business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,price_level,url
OPERATIONAL,"8G73+CRQ, Palakahembi, Pandawai, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6864065, 'lng': 120.50462}, 'viewport': {'northeast': {'lat': -9.685038320107278, 'lng': 120.5058502298927}, 'southwest': {'lat': -9.687737979892722, 'lng': 120.5031505701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pantai Palakahembi,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113471820836268647380"">Diana D</a>'], 'photo_reference': 'AUGGfZkTcs0qi1PGUXblx3v9Ylcgpj3vTzloo0PDNcp-HlOxOLZp2WIzif9upQXQvAr-6OuW_We2AhUJsVLo9ymm3WmTL0PS7MDweyV8LovsUxIXVWVWmH0lrw1GVIkrm4lxJ5647aNvQ1FF7g4ALC9E-eqxyEq5X42wy8-YS-AMeQVhgkbp', 'width': 3024}]",ChIJKS7qZLmNTCwRibHHsP5LtfE,,5.0,ChIJKS7qZLmNTCwRibHHsP5LtfE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJKS7qZLmNTCwRibHHsP5LtfE
OPERATIONAL,"84C2+5G3, Makamenggit, Nggaha Oriangu, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.679601, 'lng': 120.1013109}, 'viewport': {'northeast': {'lat': -9.678251170107279, 'lng': 120.1026607298928}, 'southwest': {'lat': -9.680950829892723, 'lng': 120.0999610701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Wairinding,"[{'height': 2256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109568910272190425775"">Imran Putra Sasak</a>'], 'photo_reference': 'AUGGfZmvS_Q_uGIPzp6lGehCvq132WKjVbg68N0YAzAhRqOEgJJfjLdYHP4huXQR1B1tXjTik3aJsmrdpNWBOVRPUIh9APzg90ouphXcSvRi9vpuE0NAVFc6XjIgGOhW66UzKmMaZFma51rA9Kit27L4dJL0yfDpQVOXnnKbJQ1-YP9YacBW', 'width': 4000}]",ChIJoQDLNVh7SywREGvQ3at918U,,4.8,ChIJoQDLNVh7SywREGvQ3at918U,"['tourist_attraction', 'point_of_interest', 'establishment']",96,,,https://www.google.com/maps/place/?q=place_id:ChIJoQDLNVh7SywREGvQ3at918U
OPERATIONAL,"9CCG+FWQ, Unnamed Road, Pandawai, Kabupaten Timur, Nusa Tenggara Tim., Watumbaka, Kec. Pandawai, Kabupaten Sumba Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.628787599999999, 'lng': 120.427367}, 'viewport': {'northeast': {'lat': -9.627887520107278, 'lng': 120.4287255798928}, 'southwest': {'lat': -9.630587179892721, 'lng': 120.4260259201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Walakiri Beach,"[{'height': 1063, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111559418126005302320"">Abel Ahmad S</a>'], 'photo_reference': 'AUGGfZl_AO-cIOTSgssjP4nlckWxCyxCvUPOqA6TYK-gctAdmxVKKwdAZudvwuQM9YhHc-b4pbquX06gKzz_H5BLTDIxEyoMSIQ_xDYLjGYQFpYI4bPyXHuYgdOanPA-y7xVp-KwwxjRiqVcmCKob3Pvi_1tzJWZ7C0ymxdApiMQXr_XV-vI', 'width': 1500}]",ChIJq3Ql37-RTCwRqIlC9Nv9-c4,,4.6,ChIJq3Ql37-RTCwRqIlC9Nv9-c4,"['tourist_attraction', 'point_of_interest', 'establishment']",398,{'open_now': True},1.0,https://www.google.com/maps/place/?q=place_id:ChIJq3Ql37-RTCwRqIlC9Nv9-c4
OPERATIONAL,"28J5+RV4, Katiku Luku, Matawai La Pawu, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.9679878, 'lng': 120.3097183}, 'viewport': {'northeast': {'lat': -9.966637970107278, 'lng': 120.3110681298927}, 'southwest': {'lat': -9.969337629892722, 'lng': 120.3083684701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Kaninu Mbaru,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103071745835317771114"">jerry Lenggit</a>'], 'photo_reference': 'AUGGfZl8K64f9c_MIgUa0O9_iPKOHw-CZqY6t6NfBMVrKyoKqtXiIQn8Bf3JgwnVcm2xkntDrW-P1j7TO-8Se7HsLA-x2TdTe3RG2bPmSe1IVJl35xdqTdoAY7bQE5yN4XkC566JnlAQ5Ij98M3h3up9eWp8qvb8a3OU10F5OFwustd8gyxX', 'width': 4080}]",ChIJrZ3ZaaN7TCwR48FRqIfpkPE,,5.0,ChIJrZ3ZaaN7TCwR48FRqIfpkPE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJrZ3ZaaN7TCwR48FRqIfpkPE
OPERATIONAL,"Tanau Hills, Desa Tanau, Kec. Kambera, Kabupaten Sumba Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.704553299999999, 'lng': 120.3003875}, 'viewport': {'northeast': {'lat': -9.703329070107278, 'lng': 120.3016518298927}, 'southwest': {'lat': -9.706028729892722, 'lng': 120.2989521701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pangginggi View Point,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113720620428969381458"">A Google User</a>'], 'photo_reference': 'AUGGfZlnv5rY4yCMW6SejxgB1RU_XIPGxjHJjXe2MjhYMEcg1oaEbk__od9gZPLw8_rMPTrUYKghaHU_aghc1vjMlq1eDKW-Ytz-y1jbkOM5NgVXk_G9DRLZsWRMwI2roxWTbSPxU3igsPowVNx7238JA1AP-D7HTbmwIOle0hQpYdb4ZQhH', 'width': 3000}]",ChIJ25BIIwCFTCwROwT42rDG4bE,"{'compound_code': '78W2+55 Mauliru, East Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q2278W2+55'}",5.0,ChIJ25BIIwCFTCwROwT42rDG4bE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ25BIIwCFTCwROwT42rDG4bE
OPERATIONAL,"87RG+CJ7, Prailiu, Kambera, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.658966000000001, 'lng': 120.2765517}, 'viewport': {'northeast': {'lat': -9.657607170107278, 'lng': 120.2778619798928}, 'southwest': {'lat': -9.660306829892722, 'lng': 120.2751623201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Raja Prailiu,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101093038077138945215"">Alfredo Yulianto</a>'], 'photo_reference': 'AUGGfZkaLYJHEQrO7YbrDJwY8wI4u5ETRpak1rPzIexh8Etwyblr4UsrB-y6Jsf_u-CUKrnYQ66HtjD7kv2JkVR5H5XT6Fq1-BRi_UmXexCQ37Na7TmThYOZVYnys2M27_tL_xQMGbxdlTbCWFftsyS20ULjv7Q6ZG3qRY0kFnD-ZyjV0aun', 'width': 4608}]",ChIJiWg1OTibTCwR0CdEqUNMJxk,,4.5,ChIJiWg1OTibTCwR0CdEqUNMJxk,"['tourist_attraction', 'point_of_interest', 'establishment']",457,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJiWg1OTibTCwR0CdEqUNMJxk
OPERATIONAL,"X7MV+G9G, Prai Bokul, Matawai La Pawu, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.0161995, 'lng': 120.293446}, 'viewport': {'northeast': {'lat': -10.01480517010728, 'lng': 120.2949315798927}, 'southwest': {'lat': -10.01750482989272, 'lng': 120.2922319201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tana Rara,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103760759777383613019"">michael paty</a>'], 'photo_reference': 'AUGGfZndCrn8o29RTaJA18XtLsg_fJdG_ufnHGCEa4NShulAT9-A0M32yZZhnkjNguGiGoJVpTkQy8gTV6FP5E-5ji8zrbKW8QLPrtqyQ9YG-F5tVdPqBj2t0Y_u_armOjoT6LJkcvsT70b3_bLnK3BTmCX9TMPp-e8ODCJto3uz-LI0bts', 'width': 3264}]",ChIJw5uD5QpxTCwRe8TtUpIRHSY,,5.0,ChIJw5uD5QpxTCwRe8TtUpIRHSY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJw5uD5QpxTCwRe8TtUpIRHSY
OPERATIONAL,"Tarimbang, Tabundung, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.9728579, 'lng': 119.9458569}, 'viewport': {'northeast': {'lat': -9.971067920107279, 'lng': 119.9472321798927}, 'southwest': {'lat': -9.973767579892723, 'lng': 119.9445325201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tarimbang,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105925473887760639961"">Umbu Kapu</a>'], 'photo_reference': 'AUGGfZno61eh8ctxIahHMX7-IpfYTEbknSL7wwVu2FjZQR888M77W84g41tsRkRpv6dpFLp2rQvPPqEdsOfNnnxxwFt0l7OfXgxZsx3_5rg5vT4zOjrh63JjoqC8UR5lmfpqxQ5auW0HPNsXF7J9RhQ2VvuxrKrZxQhIa7ATvAGxgW5SKpLg', 'width': 960}]",ChIJiyV1ehmbSywRselRwI0tiH4,"{'compound_code': '2WGW+V8 Tarimbang, East Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P2X2WGW+V8'}",4.7,ChIJiyV1ehmbSywRselRwI0tiH4,"['tourist_attraction', 'point_of_interest', 'establishment']",153,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJiyV1ehmbSywRselRwI0tiH4
OPERATIONAL,"Unnamed Road, Mondu, Kec. Kanatang, Kabupaten Sumba Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.5500803, 'lng': 120.114274}, 'viewport': {'northeast': {'lat': -9.548735120107278, 'lng': 120.1155922298927}, 'southwest': {'lat': -9.551434779892721, 'lng': 120.1128925701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Savana Puru Kambera,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114798039385984259638"">Ira Soesanto</a>'], 'photo_reference': 'AUGGfZnHsac1rsCCfhAjQis6FEJvYCLrErBrT6zNdDtjtIkVqpTylVZq5xlkUB4QdIRVFCLCGm5Rb9SLMWYqdbWY91QkUM7jDeqZF32mTSzdM-zYcA0RQjmQlD9F0Dphizb6kdo7yMHlZBhBnQkjymUG8OJkGlSAFM188FEBUQWGYCG4TqFo', 'width': 4032}]",ChIJCQ2WCl9gSywRsrJJhfLCQ-I,"{'compound_code': 'C4X7+XP Mondu, East Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q22C4X7+XP'}",4.6,ChIJCQ2WCl9gSywRsrJJhfLCQ-I,"['tourist_attraction', 'point_of_interest', 'establishment']",45,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJCQ2WCl9gSywRsrJJhfLCQ-I
OPERATIONAL,"Temu, Kanatang, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6788378, 'lng': 120.2161126}, 'viewport': {'northeast': {'lat': -9.677401270107277, 'lng': 120.2174127798927}, 'southwest': {'lat': -9.68010092989272, 'lng': 120.2147131201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Patung Kuda Waingapu,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109498715166971913613"">lora manajemen</a>'], 'photo_reference': 'AUGGfZl0vuM_fMBurQ1UZp5E9G-AAyJfz1YIoaFHbiaTC2qyiv0apab5VBq0h1bLa7IiktyJpbXFW9MnGrZLMz8pQll_g2zBXSuq3kOWkj1vLO7-FkfQ-xbAt9Qig8FYwpDQw2jAjafy85iYVvuHGg5AVGsEJjT-Ki_99POEXGf4anqNM63V', 'width': 2604}]",ChIJMTl8hC2DTCwRqqSwCKM8HRk,"{'compound_code': '86C8+FF Temu, East Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q2286C8+FF'}",4.4,ChIJMTl8hC2DTCwRqqSwCKM8HRk,"['tourist_attraction', 'point_of_interest', 'establishment']",165,{'open_now': False},1.0,https://www.google.com/maps/place/?q=place_id:ChIJMTl8hC2DTCwRqqSwCKM8HRk
