business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"Bukit Tanau, Desa Tanau, Kec. Kambera, Kabupaten Sumba Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.703785, 'lng': 120.2999195}, 'viewport': {'northeast': {'lat': -9.702443470107278, 'lng': 120.3012981298927}, 'southwest': {'lat': -9.705143129892722, 'lng': 120.2985984701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanau Hills,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108888944673057223792"">junaedi Setia</a>'], 'photo_reference': 'AUGGfZmnBQ1kKMQkmkXDb1vRoUUrqldVZxYLLTSxzLBYbH962yWnctqDaJpzgCDtT9DxTsukOIeXyI5-_OfTTcMY5MaVurTDoUgq5I6OVK6CZ2a7YP4-B7E2R5gMMu9ByrQrejo5hecNz-0HJotQR8RhjGNxFSezmlY8kPAWGHDdqXAQeB5N', 'width': 4160}]",ChIJd97XcwGFTCwR1o-0sP1cNWs,"{'compound_code': '77WX+FX Mauliru, East Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q2277WX+FX'}",4.8,ChIJd97XcwGFTCwR1o-0sP1cNWs,"['tourist_attraction', 'point_of_interest', 'establishment']",424.0,,,https://www.google.com/maps/place/?q=place_id:ChIJd97XcwGFTCwR1o-0sP1cNWs
OPERATIONAL,"87RG+CJ7, Prailiu, Kambera, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.658966000000001, 'lng': 120.2765517}, 'viewport': {'northeast': {'lat': -9.657607170107278, 'lng': 120.2778619798928}, 'southwest': {'lat': -9.660306829892722, 'lng': 120.2751623201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Raja Prailiu,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101093038077138945215"">Alfredo Yulianto</a>'], 'photo_reference': 'AUGGfZm3oH0FasS7biuqkfZyekDhfi4OCjducCUUT5s2KUoYoBmGhChvfjS4aBwpn48rsc_WuD9TPhOQf1YTvAZRq-mvp3zrty9ZRy_v2cBcuytUfJwENrloLhVPg2Y_DaHpkSIgGaxlsoBPtmBqeL03f5FgIklOBpkRpE1-FLeMxv2w2NTp', 'width': 4608}]",ChIJiWg1OTibTCwR0CdEqUNMJxk,,4.5,ChIJiWg1OTibTCwR0CdEqUNMJxk,"['tourist_attraction', 'point_of_interest', 'establishment']",457.0,,,https://www.google.com/maps/place/?q=place_id:ChIJiWg1OTibTCwR0CdEqUNMJxk
OPERATIONAL,"975M+73, Prailiu, Kambera, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6418389, 'lng': 120.2826732}, 'viewport': {'northeast': {'lat': -9.640428620107278, 'lng': 120.2840368298927}, 'southwest': {'lat': -9.643128279892721, 'lng': 120.2813371701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Padadita pinggir pantai dekat batu payung,,,ChIJB6wMIgCbTCwR5-yPn_IlYyg,,0.0,ChIJB6wMIgCbTCwR5-yPn_IlYyg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJB6wMIgCbTCwR5-yPn_IlYyg
OPERATIONAL,"85P4+28, Temu, Kanatang, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6649088, 'lng': 120.1558597}, 'viewport': {'northeast': {'lat': -9.663550920107278, 'lng': 120.1571990298927}, 'southwest': {'lat': -9.666250579892722, 'lng': 120.1544993701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Raksasa Tidur,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114071382010474102627"">safaat nurhidayat</a>'], 'photo_reference': 'AUGGfZn4F_9gdm7SSgbdBu7ZQGYgI1kBbwq8ojeWmYqGibdCLW_U47oqKTZyYBzNvE1rOjHP9-jrxkDobz16xm9qQIwQzFnRuRFBMITDjSEr_KioL-QEhifZu5WTzZc-6umaeMwZUZ6Ty24z5szdKWR87CRDP873CZnalPGzhw4xTI_dxIwu', 'width': 4032}]",ChIJrQhdKidjSywRECIFBN_yWew,,4.8,ChIJrQhdKidjSywRECIFBN_yWew,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,https://www.google.com/maps/place/?q=place_id:ChIJrQhdKidjSywRECIFBN_yWew
OPERATIONAL,"975M+73, Prailiu, Kambera, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6418389, 'lng': 120.2826732}, 'viewport': {'northeast': {'lat': -9.640428620107278, 'lng': 120.2840368298927}, 'southwest': {'lat': -9.643128279892721, 'lng': 120.2813371701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pinggir pantai sebelah batu payung,,,ChIJp38ASACbTCwRfbENxi1SIew,,0.0,ChIJp38ASACbTCwRfbENxi1SIew,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJp38ASACbTCwRfbENxi1SIew
CLOSED_TEMPORARILY,"86PX+4WQ, Kambajawa, Waingapu City, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6646545, 'lng': 120.2498483}, 'viewport': {'northeast': {'lat': -9.663301570107278, 'lng': 120.2511971298928}, 'southwest': {'lat': -9.666001229892721, 'lng': 120.2484974701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Matawai,,"[{'height': 307, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102902314307165348566"">A Google User</a>'], 'photo_reference': 'AUGGfZlgAFLB3HffmHjIB6iFg4ikHVcUvThOdg8dYYNgK3gdQyNNCahd4FxyNqyCsrebUsXjnjlZJB1HJ-XZwdkfjO112qRsEu6RMO0WyHBf53GufPsmgBG4GKr24o3J-xFEqMJ0M4uPKAz83j6sou9AjPr2gNWQ-sjm47EA72oPbAwHhhZr', 'width': 459}]",ChIJKxK7qyadTCwRhJoerDPw89M,,0.0,ChIJKxK7qyadTCwRhJoerDPw89M,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJKxK7qyadTCwRhJoerDPw89M
OPERATIONAL,"967V+325, Temu, Kanatang, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6373506, 'lng': 120.2425992}, 'viewport': {'northeast': {'lat': -9.636247020107279, 'lng': 120.2440846298927}, 'southwest': {'lat': -9.638946679892722, 'lng': 120.2413849701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung AGAS wisata kuliner,,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117607244671567804455"">A Google User</a>'], 'photo_reference': 'AUGGfZl1HRKtDGdXfzpYoXFx6HrPaXQUrmGeFY7rYO8szySk2jMyK0y0L02YsHFJ-BEZSg7ZCwaDeCTUl9aitvo5oG1zNl2l7hZxr05ol9bJV2aQhwbUKtSmlSKGy6tjU6jVv8K2Y1kM0qJkqDNELkIGj-xLMwdS1Vp-6eBvhV8FkfUheGUj', 'width': 1440}]",ChIJA864HJOdTCwRJXD9c7Pytz0,,4.4,ChIJA864HJOdTCwRJXD9c7Pytz0,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,,,https://www.google.com/maps/place/?q=place_id:ChIJA864HJOdTCwRJXD9c7Pytz0
OPERATIONAL,"C64H+9VX, Kuta, Waingapu City, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5940219, 'lng': 120.2297401}, 'viewport': {'northeast': {'lat': -9.592836570107279, 'lng': 120.2310256298928}, 'southwest': {'lat': -9.595536229892723, 'lng': 120.2283259701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Londa Lima,,"[{'height': 1884, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112328958774492090330"">musman suharto</a>'], 'photo_reference': 'AUGGfZnKY-W2uxTuFPC3Nvj_fg14Ne4xPj1B2LzeA7WrMiwCI5uGLDUylG_rfDZAqeAThqgt1AlDPMI1eUt4_OyDRgfF3kTp6uT2oIjAe2oNiJOaFYbpzYtPvNqqOJ0lMu4DzNDaZmWXdGMrdnIogq7NXlw-iV_YNZBVQ9MOPpjdZE38XwaC', 'width': 4080}]",ChIJSyqYT3efTCwR8Z_VBaaeTwo,,4.4,ChIJSyqYT3efTCwR8Z_VBaaeTwo,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,,,https://www.google.com/maps/place/?q=place_id:ChIJSyqYT3efTCwR8Z_VBaaeTwo
OPERATIONAL,"87XJ+23X, Jl. Erlangga, Prailiu, Kec. Kambera, Kabupaten Sumba Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.652387599999999, 'lng': 120.2802488}, 'viewport': {'northeast': {'lat': -9.651039570107278, 'lng': 120.2815998298927}, 'southwest': {'lat': -9.653739229892722, 'lng': 120.2789001701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GNR PADADITA,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109023834326413591110"">A Google User</a>'], 'photo_reference': 'AUGGfZknErtEh-IrsE0ZjMCNHcluXdbko5I6LmwB56p44_RnHt1NVaGrUPxfsLN-uxitB6ny17oavFPjOIoBuYoTuoVkVaLjqzx2V5dqPu8_Oq67rwmwLGlxbBI5ATJr0uwfHalyFcDyQRTLfxNL0ec2lXzoTYcQlUDj1KqFFYUKqyuxyJNc', 'width': 1080}]",ChIJo2x_eY-bTCwRj0w7N_SyGig,,5.0,ChIJo2x_eY-bTCwRj0w7N_SyGig,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJo2x_eY-bTCwRj0w7N_SyGig
OPERATIONAL,"Tanau Hills, Desa Tanau, Kec. Kambera, Kabupaten Sumba Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.704553299999999, 'lng': 120.3003875}, 'viewport': {'northeast': {'lat': -9.703329070107278, 'lng': 120.3016518298927}, 'southwest': {'lat': -9.706028729892722, 'lng': 120.2989521701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pangginggi View Point,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113720620428969381458"">A Google User</a>'], 'photo_reference': 'AUGGfZmV7Nq7IU6syowntDUEsNbOuARz39HuzmyJDR5YMGr6cUONTrnGUyDHuV5iAcY_6UzkJXwOlQqzTNC5t0In5thpwwAAub1dqrMpmENcnM5lMReJZ5rrouKeYEh8otj7BJgJvKz0oQxpbR-mgI1meoTq6M8OHk_mDZ8MrSStbO_GagIH', 'width': 3000}]",ChIJ25BIIwCFTCwROwT42rDG4bE,"{'compound_code': '78W2+55 Mauliru, East Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q2278W2+55'}",5.0,ChIJ25BIIwCFTCwROwT42rDG4bE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ25BIIwCFTCwROwT42rDG4bE
OPERATIONAL,"9727+2JJ, Kamalaputi, Waingapu City, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.649945899999999, 'lng': 120.2636141}, 'viewport': {'northeast': {'lat': -9.648663620107278, 'lng': 120.2648793798927}, 'southwest': {'lat': -9.651363279892722, 'lng': 120.2621797201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Sandalwood Waingapu,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106954265282987610026"">A Google User</a>'], 'photo_reference': 'AUGGfZne4ozTAIdr8MKNDp-kY4SJpMw9T48-8YGq706Tkzp9xec7m-u4V8kicYs_IY9ICxBTKp85hyNR1vVGRj1D5_FymLybydSq8FIxkEIuL9zmb4ryJMLXKY-u4dzFwvnIUagkI6Kvyfiy-8G_y0_Wqs97ZsKR_-12hKV91T_oS038jPka', 'width': 3264}]",ChIJOWXrb2ibTCwR6mYa6njY2NY,,4.3,ChIJOWXrb2ibTCwR6mYa6njY2NY,"['park', 'point_of_interest', 'establishment']",456.0,,,https://www.google.com/maps/place/?q=place_id:ChIJOWXrb2ibTCwR6mYa6njY2NY
