business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"RQW5+WPH, Lambakara, Pahunga Lodu, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.1526812, 'lng': 120.7593463}, 'viewport': {'northeast': {'lat': -10.15133137010728, 'lng': 120.7606961298927}, 'southwest': {'lat': -10.15403102989272, 'lng': 120.7579964701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Makawau,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103440496398996397155"">A Google User</a>'], 'photo_reference': 'AUGGfZn6EWKgmviUQGi9W1aNE-rLCjUYv-qqT87Gh_W3xL1SvMixGBHm2EwNG-tJdvTslGRcODnX1P4VQxcUKF0ibMz-J9sLW3nuNcVcU7SvrT8eXxMicC_aFcmpKabplR7_WiV5cn55WVK2iHzTD6LELoM1mX0P2gd-CHUTQ7hBsjP5GVjc', 'width': 4160}]",ChIJjVZDl0c3TCwRdGlWTHSQ_8w,5.0,ChIJjVZDl0c3TCwRdGlWTHSQ_8w,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJjVZDl0c3TCwRdGlWTHSQ_8w
OPERATIONAL,"V2HJ+GV8, Unnamed Road, Kec. Pinupahar, Kabupaten Sumba Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.121204, 'lng': 120.0322087}, 'viewport': {'northeast': {'lat': -10.11935587010728, 'lng': 120.0333395798928}, 'southwest': {'lat': -10.12205552989272, 'lng': 120.0306399201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Watu Walla,"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118020519400841088364"">Subianto Waingapu</a>'], 'photo_reference': 'AUGGfZleXLH6QYlw-qkYulT-AUsLief4KGj4AkYLjhMgJ3Tj6ifg1HG_XHjWPM87UZ9H3ObrSi5EDKTbf6lVBCEOnrhs5KEiwC2R9_9ziipEHUrJcZ-EILc8P8Yeuda07x04Lu2tVi7Q4vcxZXzyig0tNMuz7S92DFcKVqmNRzl5nrdSdqNH', 'width': 4160}]",ChIJ2fnZ7_mNSywRbjj_zUMz-Xw,0.0,ChIJ2fnZ7_mNSywRbjj_zUMz-Xw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2fnZ7_mNSywRbjj_zUMz-Xw
OPERATIONAL,"9733+RCC, Hambala, Waingapu City, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.643984399999999, 'lng': 120.2542867}, 'viewport': {'northeast': {'lat': -9.642677020107277, 'lng': 120.2556650798928}, 'southwest': {'lat': -9.64537667989272, 'lng': 120.2529654201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Goa Panapang,"[{'height': 1846, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110573540207068103480"">A Google User</a>'], 'photo_reference': 'AUGGfZnSC53tH8oxPRnRRAS0Jz2Q-bvx1HpxTTs16JGJLjsqfhH92FL6X8PjZ5rToBlrFu8EulY18eA7F9ZWNEIZ-KX9mSdVlgAYbV2IH9uD14ZmMZGk2lxPNUZmUf6Zr_xO3l4GJdutgw-U1QjyLXqfi_vbC-Xp3_mivi1snzdFbblXcOTf', 'width': 3280}]",ChIJJ-myRAubTCwRitRI68b63xQ,4.0,ChIJJ-myRAubTCwRitRI68b63xQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJJ-myRAubTCwRitRI68b63xQ
OPERATIONAL,"5HHV+FQ, Patawang, Umalulu, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.8212896, 'lng': 120.5944465}, 'viewport': {'northeast': {'lat': -9.819894170107277, 'lng': 120.5957740298927}, 'southwest': {'lat': -9.822593829892721, 'lng': 120.5930743701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Savana matawai,,ChIJTzVrWwBfTCwRGPhGojP2lEU,0.0,ChIJTzVrWwBfTCwRGPhGojP2lEU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJTzVrWwBfTCwRGPhGojP2lEU
OPERATIONAL,"W72X+5MM, Wanggameti, Matawai La Pawu, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.0995366, 'lng': 120.2991798}, 'viewport': {'northeast': {'lat': -10.09811677010728, 'lng': 120.3002291798927}, 'southwest': {'lat': -10.10081642989272, 'lng': 120.2975295201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Pahulubandil,"[{'height': 1456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118020519400841088364"">Subianto Waingapu</a>'], 'photo_reference': 'AUGGfZmR--zvYtlAvzk7c2CnwrDiujgA00r_1RbvIYU3fjKxg8Ijt32v4bsXRkPlh_008F5lml6eLlQzHHCXFf2CnV4qZaJgOJVQ2msiR8PzVv6C_YU10sfubR9sIdTWgYUQQfRwdXNWffRhfnZpJjnyYDAD5O3fatFJA6MYJ1IWLAeHnRnt', 'width': 3072}]",ChIJf3eaN79zTCwRDZs03Dy6Ldw,5.0,ChIJf3eaN79zTCwRDZs03Dy6Ldw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJf3eaN79zTCwRDZs03Dy6Ldw
OPERATIONAL,"X5J6+JH, Waikanabu, Tabundung, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.018445, 'lng': 120.1614622}, 'viewport': {'northeast': {'lat': -10.01709517010728, 'lng': 120.1628120298927}, 'southwest': {'lat': -10.01979482989272, 'lng': 120.1601123701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Patamawai,,ChIJVWxwYQJ3TCwRz4RCcZAjkkM,0.0,ChIJVWxwYQJ3TCwRz4RCcZAjkkM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJVWxwYQJ3TCwRz4RCcZAjkkM
OPERATIONAL,"2R4F+H7V, Heikatapu, Rindi, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.993516999999999, 'lng': 120.8231715}, 'viewport': {'northeast': {'lat': -9.992169520107277, 'lng': 120.8240135298927}, 'southwest': {'lat': -9.99486917989272, 'lng': 120.8213138701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Waibakal,"[{'height': 1822, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118020519400841088364"">Subianto Waingapu</a>'], 'photo_reference': 'AUGGfZmRXVAvKXT0i9NVy-SNghqrzI5MUx3X63mCLlOAdZYAOhtlJqRlBVwct_bdE2VQcCjy-81KmM44e2BF1oEicxSH0pK-DG9mG7S4A9OCJq7YYgs-X8qzIUINIpo-l8sLDHR0jWg4bcZ3hJqK6-ZbdxAF7_D1W4glh5j7p0R9DUFmvhE9', 'width': 4080}]",ChIJ1ypE1EtNTCwRA5Kx0liBWPA,5.0,ChIJ1ypE1EtNTCwRA5Kx0liBWPA,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ1ypE1EtNTCwRA5Kx0liBWPA
OPERATIONAL,"6CX4+27, Mau Bokul, Pandawai, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.752416100000001, 'lng': 120.4056652}, 'viewport': {'northeast': {'lat': -9.75104452010728, 'lng': 120.4070686798927}, 'southwest': {'lat': -9.753744179892724, 'lng': 120.4043690201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Savana moubakul,"[{'height': 1884, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112328958774492090330"">musman suharto</a>'], 'photo_reference': 'AUGGfZkXENQG3iUlA6U7qXMFt7RIe_3hid9rY6Sn0BDNAe2qrRBblQhAqrqAMZ9W19MjkEyBlki4B9Dq1eX3t3P22CypD9cZtGof1o4aND2GamWXBfPcxZSNxi6Z-AY1VyC8FidsA4qMQ6xva5CjLWZcNOIXQyTwiTXZ-JvSiZhaPKSKukZU', 'width': 4080}]",ChIJI5IRAgCJTCwRmmoqfW-pUsY,5.0,ChIJI5IRAgCJTCwRmmoqfW-pUsY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJI5IRAgCJTCwRmmoqfW-pUsY
OPERATIONAL,"84C2+5G3, Makamenggit, Nggaha Oriangu, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.679601, 'lng': 120.1013109}, 'viewport': {'northeast': {'lat': -9.678251170107279, 'lng': 120.1026607298928}, 'southwest': {'lat': -9.680950829892723, 'lng': 120.0999610701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Wairinding,"[{'height': 2256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109568910272190425775"">Imran Putra Sasak</a>'], 'photo_reference': 'AUGGfZlKk1HiztWEkFUh-EtmcslnN4Np4RQwaIjyNIVCkJfDLc00p_3sU2GIYzT6-_ds04x56mwts-Y_7WuAxeEz-Q7e2B4H_E-FkM3t7BLKMDGG2KCGKdovcEBugUTmoJVICKOsQ2uiuOkz2Y-CR6xkwYkuXnPyMA5FKOBJ27H8pOcKLfFH', 'width': 4000}]",ChIJoQDLNVh7SywREGvQ3at918U,4.8,ChIJoQDLNVh7SywREGvQ3at918U,"['tourist_attraction', 'point_of_interest', 'establishment']",96,,,,https://www.google.com/maps/place/?q=place_id:ChIJoQDLNVh7SywREGvQ3at918U
OPERATIONAL,"9CCG+FWQ, Unnamed Road, Pandawai, Kabupaten Timur, Nusa Tenggara Tim., Watumbaka, Kec. Pandawai, Kabupaten Sumba Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.628787599999999, 'lng': 120.427367}, 'viewport': {'northeast': {'lat': -9.627887520107278, 'lng': 120.4287255798928}, 'southwest': {'lat': -9.630587179892721, 'lng': 120.4260259201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Walakiri Beach,"[{'height': 1063, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111559418126005302320"">Abel Ahmad S</a>'], 'photo_reference': 'AUGGfZmmlYzDBzKGyjNVVogH2eR1DUR4PF6meXnD69vSTWh5GVWUwLW0Yz6FzzMoPyGR2wMj92famFjuKUeTA75pw8SSjvByvMKaOh3BH7zsfOXTNDkGJEeEhs_eaCHklXmEgR7sBvIlYwZI2mP8ckoV__8eG82u9ER5LvPWMX7ehCA6Dx43', 'width': 1500}]",ChIJq3Ql37-RTCwRqIlC9Nv9-c4,4.6,ChIJq3Ql37-RTCwRqIlC9Nv9-c4,"['tourist_attraction', 'point_of_interest', 'establishment']",398,{'open_now': True},,1.0,https://www.google.com/maps/place/?q=place_id:ChIJq3Ql37-RTCwRqIlC9Nv9-c4
OPERATIONAL,"X7CQ+WM, Katikutana, Matawai La Pawu, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.0276984, 'lng': 120.2892205}, 'viewport': {'northeast': {'lat': -10.02628937010728, 'lng': 120.2900992298927}, 'southwest': {'lat': -10.02898902989272, 'lng': 120.2873995701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TANARARA SPOT,,ChIJoa3PStlxTCwReASuKwpqfXc,0.0,ChIJoa3PStlxTCwReASuKwpqfXc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJoa3PStlxTCwReASuKwpqfXc
OPERATIONAL,"8FH5+3GM Spot pancing, Palakahembi, Kec. Pandawai, Kabupaten Sumba Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.6722848, 'lng': 120.4588059}, 'viewport': {'northeast': {'lat': -9.670934970107279, 'lng': 120.4601557298927}, 'southwest': {'lat': -9.673634629892723, 'lng': 120.4574560701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Walakiri....spot pancing,,ChIJeSAWcieNTCwR_3rg4bSMrus,0.0,ChIJeSAWcieNTCwR_3rg4bSMrus,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJeSAWcieNTCwR_3rg4bSMrus
OPERATIONAL,"87FW+Q44, Mauliru, Kambera, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6756075, 'lng': 120.2953148}, 'viewport': {'northeast': {'lat': -9.674695620107277, 'lng': 120.2968977298927}, 'southwest': {'lat': -9.677395279892721, 'lng': 120.2941980701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Persaudaraan,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114936353791267069703"">akhmad mubarok</a>'], 'photo_reference': 'AUGGfZkLmXQ8z2fq2cHAHnwdN9HB5386UPd6K6SefK9Hz1PoFxKHJMeHtAC3YCK_TPw_reDyXyMhd7PAorm6gFRhYGv_wnHbHI933vmBQATWxklx5QXPs7_V9WscPvE1L8h-UTkiZikLTIv11Gmosmz8qgOwf5tN2UVQN-zswRZP7pC42rg0', 'width': 4160}]",ChIJLwsrNteETCwRRDUtIjmnzLs,4.6,ChIJLwsrNteETCwRRDUtIjmnzLs,"['tourist_attraction', 'point_of_interest', 'establishment']",268,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJLwsrNteETCwRRDUtIjmnzLs
OPERATIONAL,"4J5P+RP, Watu Hadang, Umalulu, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.8904996, 'lng': 120.6368522}, 'viewport': {'northeast': {'lat': -9.887722499999997, 'lng': 120.63771905}, 'southwest': {'lat': -9.891425300000003, 'lng': 120.63425165}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pinu Kabbal,,ChIJFVZBe1tbTCwRpams7es7IZI,0.0,ChIJFVZBe1tbTCwRpams7es7IZI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJFVZBe1tbTCwRpams7es7IZI
OPERATIONAL,"289V+WC7, Katiku Luku, Matawai La Pawu, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.9802103, 'lng': 120.3435506}, 'viewport': {'northeast': {'lat': -9.978860470107279, 'lng': 120.3449004298928}, 'southwest': {'lat': -9.981560129892722, 'lng': 120.3422007701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Haladu Kudu,,ChIJW5AHHgBxTCwRl2TNkTdkak8,0.0,ChIJW5AHHgBxTCwRl2TNkTdkak8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJW5AHHgBxTCwRl2TNkTdkak8
