business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"JRCW+R25, Petingan, Purworejo, Kec. Gemolong, Kabupaten Sragen, Jawa Tengah 50274, Indonesia","{'location': {'lat': -7.3779962, 'lng': 110.8450995}, 'viewport': {'northeast': {'lat': -7.376572970107279, 'lng': 110.8465207298927}, 'southwest': {'lat': -7.379272629892723, 'lng': 110.8438210701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Petingan,,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113778947262368223652"">Triyono Try</a>'], 'photo_reference': 'AUGGfZkDJ1sJowEDCdFE3aAqcKjtwmMJvuCDjzUHY0zBBSWOL6Ihc8y3lVefUFWVamMdIxjC80RnIYSrFRbZYS2IAA_gobXXJFhSIAn16tZXmy01t6d26U_QA2OI5Om3GTUiYMD2Z2lhK0Ai2VbzHnaXuHIOCN939Y5FESnvbaG3DlYsUHzF', 'width': 1600}]",ChIJocMxPO0Pei4Rks__crpY6pM,,0.0,ChIJocMxPO0Pei4Rks__crpY6pM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJocMxPO0Pei4Rks__crpY6pM
OPERATIONAL,"Sendang boto, Soko, Miri, Sragen Regency, Central Java 57276, Indonesia","{'location': {'lat': -7.3572693, 'lng': 110.8247834}, 'viewport': {'northeast': {'lat': -7.355784870107278, 'lng': 110.8266703298927}, 'southwest': {'lat': -7.358484529892722, 'lng': 110.8239706701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedung Grujug,{'open_now': True},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115107822165622269682"">Rachmad Triapto</a>'], 'photo_reference': 'AUGGfZkw-jvr7yCcShUHxClcJNUho8il_X6_dnUYcnoagz0oplXxNoT4qsKuo_b-RUMV4fDZr4_EM8ph9GzRKiqlLn6F0aSjnBBZLKvQf-dtbAbyDAT2O_O47e-bZbHJ6l51FkjRqDzibkQgEXTJN9plO-JhuutMhde4zQh2j0fyFSa5U18u', 'width': 4160}]",ChIJeRG2s4wOei4RE8J5FWiDvwQ,"{'compound_code': 'JRVF+3W Soko, Sragen Regency, Central Java, Indonesia', 'global_code': '6P4GJRVF+3W'}",4.2,ChIJeRG2s4wOei4RE8J5FWiDvwQ,"['tourist_attraction', 'point_of_interest', 'establishment']",242,,,https://www.google.com/maps/place/?q=place_id:ChIJeRG2s4wOei4RE8J5FWiDvwQ
OPERATIONAL,"HRVP+MMV, Dusun 1, Gemolong, Kec. Gemolong, Kabupaten Sragen, Jawa Tengah 50274, Indonesia","{'location': {'lat': -7.405751400000001, 'lng': 110.8366873}, 'viewport': {'northeast': {'lat': -7.40442112010728, 'lng': 110.8378936798927}, 'southwest': {'lat': -7.407120779892724, 'lng': 110.8351940201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sawah estetik,,,ChIJS9iFX6YPei4R4I8NsuhKkv4,,0.0,ChIJS9iFX6YPei4R4I8NsuhKkv4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJS9iFX6YPei4R4I8NsuhKkv4
OPERATIONAL,"JRC9+3VM, Unnamed Road, Dusun I, Girimargo, Kec. Miri, Kabupaten Sragen, Jawa Tengah 57276, Indonesia","{'location': {'lat': -7.379794500000001, 'lng': 110.8196594}, 'viewport': {'northeast': {'lat': -7.378442020107276, 'lng': 110.8209973798927}, 'southwest': {'lat': -7.38114167989272, 'lng': 110.8182977201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MADZANI farm(ayam KUB Sragen),{'open_now': True},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114408756255541110468"">A Google User</a>'], 'photo_reference': 'AUGGfZkblOVJigz3dC0eYpkE98hA2svig3rNTTCWl-F6wcafMGS_9ggXbfYS2fh4VglHNIVYZ-ZU4_zGuXRC-lmJoEYn_3CrS02VqQcoYMjsSGjEn4mYzad36BMBBE-lvhKcJ5nx9y0RDMAohRMxPSMGd4D6qrf8aHHUYcnAL7Z_N889qBk4', 'width': 960}]",ChIJ4WbNGv8Pei4RJtoqRuVT-CI,,5.0,ChIJ4WbNGv8Pei4RJtoqRuVT-CI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ4WbNGv8Pei4RJtoqRuVT-CI
OPERATIONAL,"Dusun 2, Gemolong, Sragen Regency, Central Java 57274, Indonesia","{'location': {'lat': -7.394336, 'lng': 110.8318075}, 'viewport': {'northeast': {'lat': -7.393000320107277, 'lng': 110.8332071298927}, 'southwest': {'lat': -7.395699979892721, 'lng': 110.8305074701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Gemolong Edupark (Taman Kota),{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113722564856456196635"">nur hayati</a>'], 'photo_reference': 'AUGGfZld5mp9oKCqD7oMoQaQF-qBRB_Xyedew8NdHPo1V2VfcC-CPCDWEyeZECCpi2ueY-cNZZgvNudK5ekbDkPI_aG4nxEI5JsnbViOBWCJmRvzM8-10ORwQS-Nu4wzy6ZvuNVLnr2fi5LWL2YeBInancM4qnHpEgqt6wumjDnZT_EfGAmU', 'width': 3120}]",ChIJTYoqr_IOei4RVJ44TYRNAoU,"{'compound_code': 'JR4J+7P Gemolong, Sragen Regency, Central Java, Indonesia', 'global_code': '6P4GJR4J+7P'}",4.2,ChIJTYoqr_IOei4RVJ44TYRNAoU,"['park', 'point_of_interest', 'establishment']",3196,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJTYoqr_IOei4RVJ44TYRNAoU
OPERATIONAL,"Pondok No.RT 03, Dusun II, Sunggingan, Kec. Miri, Kabupaten Sragen, Jawa Tengah 57276, Indonesia","{'location': {'lat': -7.380901499999999, 'lng': 110.8115162}, 'viewport': {'northeast': {'lat': -7.379487320107277, 'lng': 110.8128717798927}, 'southwest': {'lat': -7.382186979892721, 'lng': 110.8101721201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Markisa,{'open_now': False},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116935861390565399539"">A Google User</a>'], 'photo_reference': 'AUGGfZmCqA4YmLJyUUUcHuLCAjqNXsaMe2k03mparPSpAThFiTQ82F75pys51W0345t_6tOH_dnqjvWZMi-Ilqow0h487k4NZ_i3CuglhhbPbL4MD5ruiVk7IkUYcLavfMn8ysbKB6Bzc-G7_JYt1nyvLiU5qktyW5Pg5SfTdaaYGKcNP8mZ', 'width': 2048}]",ChIJ_Tvv8fEPei4RKOq5QeP2Szk,"{'compound_code': 'JR96+JJ Sunggingan, Sragen Regency, Central Java, Indonesia', 'global_code': '6P4GJR96+JJ'}",5.0,ChIJ_Tvv8fEPei4RKOq5QeP2Szk,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,,https://www.google.com/maps/place/?q=place_id:ChIJ_Tvv8fEPei4RKOq5QeP2Szk
OPERATIONAL,"JRW3+X89, Kebayanan I, Bagor, Kec. Miri, Kabupaten Sragen, Jawa Tengah, Indonesia","{'location': {'lat': -7.352593, 'lng': 110.8033691}, 'viewport': {'northeast': {'lat': -7.351024820107277, 'lng': 110.8046710298927}, 'southwest': {'lat': -7.353724479892721, 'lng': 110.8019713701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dung Jengglong,,"[{'height': 2256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115083091431483223667"">Andre Hanoo</a>'], 'photo_reference': 'AUGGfZlwiFR6mOuxP8YdLxDPQFlMiu0TzWzuogF1vkgZrm04YElBrptNBNMnkZ62_LtS7PTBfmr6yLtPF2GvldT9SykNzRVOUe0OHGv2wlCkduBGAm7sWu2tfrvhiOMHLUQiYYAvitpNO-ApQqjd2m5zBgKK97aTequBXNWbChpNq2_IHoGo', 'width': 4000}]",ChIJQW4bP5ULei4RaJOyAdea43k,,4.5,ChIJQW4bP5ULei4RaJOyAdea43k,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,,https://www.google.com/maps/place/?q=place_id:ChIJQW4bP5ULei4RaJOyAdea43k
CLOSED_TEMPORARILY,"HVRC+FF8, Unnamed Road, Kabayanan 4, Jatibatur, Kec. Gemolong, Kabupaten Sragen, Jawa Tengah 57283, Indonesia","{'location': {'lat': -7.408835499999999, 'lng': 110.8712152}, 'viewport': {'northeast': {'lat': -7.407510670107278, 'lng': 110.8725621298927}, 'southwest': {'lat': -7.410210329892722, 'lng': 110.8698624701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nge-PAL,,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114239459247054854529"">Feri S</a>'], 'photo_reference': 'AUGGfZniaLfvs7R0R_aKdMyculbGzkVc4SDf2W86XqEeeB-wFlX86IAvirNiLCIiq4-Cz-lYXVtE2NBRxU4foMqTvuUcZ3nFf7Yxh06K_VGDECd6ZL-uYtOz2SxqJAcHVs8vRGM9NcL-aMbGa4OUBpEuX_4eJ1tJ2A7bb2Ky_-M-zb9PbMls', 'width': 4624}]",ChIJlx5du64Pei4ROHyAL3myoRI,,5.0,ChIJlx5du64Pei4ROHyAL3myoRI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,True,https://www.google.com/maps/place/?q=place_id:ChIJlx5du64Pei4ROHyAL3myoRI
OPERATIONAL,"JRVG+22H, Pungkruk, Doyong, Kec. Miri, Kabupaten Sragen, Jawa Tengah 57276, Indonesia","{'location': {'lat': -7.3574303, 'lng': 110.8250946}, 'viewport': {'northeast': {'lat': -7.355865370107278, 'lng': 110.8268259298927}, 'southwest': {'lat': -7.358565029892722, 'lng': 110.8241262701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dung Grujug Water Falls,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114531925830500781111"">M. Galih Setiawan</a>'], 'photo_reference': 'AUGGfZl59XHaVx0Fj4bkwxj0_lRuCfwjj8bxNsK3Kp9fEyVf5GPNWcLhmJy9XiX2EEasXhPts5vBv9vfr2Fwg6GC_WpvlwtE4oqDYworVlUOTEDbLZOCibMKF5EWfUHeNNZCosUlrsrI9hXb5hCvld9r0tjwZVLqVqn2eE3LOWAjafftCwB1', 'width': 5184}]",ChIJm8hDpU4Jei4RZCP3Jzfeq-E,,4.1,ChIJm8hDpU4Jei4RZCP3Jzfeq-E,"['tourist_attraction', 'point_of_interest', 'establishment']",155,,,https://www.google.com/maps/place/?q=place_id:ChIJm8hDpU4Jei4RZCP3Jzfeq-E
OPERATIONAL,"Bulurejo, Ngrombo, Plupuh, Sragen Regency, Central Java, Indonesia","{'location': {'lat': -7.407458399999999, 'lng': 110.8783169}, 'viewport': {'northeast': {'lat': -7.406010770107279, 'lng': 110.8796497298927}, 'southwest': {'lat': -7.408710429892722, 'lng': 110.8769500701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KP.TIRTO MOLYO,{'open_now': False},"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109134716055366637527"">A Google User</a>'], 'photo_reference': 'AUGGfZmM-ZT8PHoWbefMdmCwhFU08mTk-upxQp0Dju12eR5JXCv4NvPmKFIo82rJfKGS3K3-mcOR5XLu9NJI03Y0W4fsh64Fr2tvT-x95BjhaFgvRc61jv35QDUfrxRUExDPgG0teMNvPquyUDG2h8dVrLSYQdgFss_D_WlQbADNShZe3SDS', 'width': 4080}]",ChIJGT5Guh8Pei4RLgKHz9Xg0X8,"{'compound_code': 'HVVH+28 Ngrombo, Sragen Regency, Central Java, Indonesia', 'global_code': '6P4GHVVH+28'}",0.0,ChIJGT5Guh8Pei4RLgKHz9Xg0X8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJGT5Guh8Pei4RLgKHz9Xg0X8
CLOSED_TEMPORARILY,"JR9R+3J5, Kabayanan 3, Purworejo, Kec. Gemolong, Kabupaten Sragen, Jawa Tengah 57274, Indonesia","{'location': {'lat': -7.3823583, 'lng': 110.8416207}, 'viewport': {'northeast': {'lat': -7.381001520107279, 'lng': 110.8429708298927}, 'southwest': {'lat': -7.383701179892722, 'lng': 110.8402711701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pagar Pengaman Sungai,,,ChIJrZwmOWQPei4R4vQGsZmMJdk,,0.0,ChIJrZwmOWQPei4R4vQGsZmMJdk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJrZwmOWQPei4R4vQGsZmMJdk
