business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"HPHG+F59, Gisting Bawah, Gisting, Tanggamus Regency, Lampung 35378, Indonesia","{'location': {'lat': -5.4213448, 'lng': 104.7254844}, 'viewport': {'northeast': {'lat': -5.420071370107278, 'lng': 104.7269132798927}, 'southwest': {'lat': -5.422771029892722, 'lng': 104.7242136201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata DAM,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107489380716645857605"">Muhammad Arif Rofiudin</a>'], 'photo_reference': 'AUGGfZkd8KSUmi9tcBWVxjwVOtu-99w_-JR2ZimIBEChSkKb-rVX79l3yFyfegKioIPj8PLzb9uShi-fklU1lmnIEVAzLJSXeP_aHWXhCBtqVnzhfmwrkImJlBgIlBDUbTWMIuhsmvPvVT570t0assK4AtQt7Z8UGyBWQAvvL6VEp-nMV5sN', 'width': 3264}]",ChIJGzT6W58jRy4RjBKn23Wanzc,4.2,ChIJGzT6W58jRy4RjBKn23Wanzc,"['tourist_attraction', 'point_of_interest', 'establishment']",309,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJGzT6W58jRy4RjBKn23Wanzc
OPERATIONAL,"JMR9+X9H, Talang Jawa, Pulau Panggung, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.3575658, 'lng': 104.6684794}, 'viewport': {'northeast': {'lat': -5.356154270107277, 'lng': 104.6698452298927}, 'southwest': {'lat': -5.358853929892721, 'lng': 104.6671455701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agun sinarta,,ChIJQ9fOVQk9Ry4R9f7fLb2G_gU,0.0,ChIJQ9fOVQk9Ry4R9f7fLb2G_gU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJQ9fOVQk9Ry4R9f7fLb2G_gU
OPERATIONAL,"HPRQ+82, Campang, Gisting, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.409157899999999, 'lng': 104.7375235}, 'viewport': {'northeast': {'lat': -5.408385699999999, 'lng': 104.7389753798927}, 'southwest': {'lat': -5.411474499999999, 'lng': 104.7362757201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BANTENG FARM,"[{'height': 2543, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107957063822707408582"">jon cimeng</a>'], 'photo_reference': 'AUGGfZlIfJBXmeR6me0JFUioPcdme5pX2AbDFJasmjl5Zo95FB3ERhmxJkP5yKJ-bvOAkjzLDYEjqWpxHdO7dvQTaY341P3bjXbLqtdURo1S88m4-HBMZXFK-L7GgseREP7i_XwgNv4g5WOp2NAhRTczbFj_eOS4BwRYoB6EbZEFAMf3LrCP', 'width': 2543}]",ChIJO2_yLEAjRy4RYNWCgwzuokQ,5.0,ChIJO2_yLEAjRy4RYNWCgwzuokQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJO2_yLEAjRy4RYNWCgwzuokQ
OPERATIONAL,"JM9V+G6H, Dadapan, Sumberejo, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.3811927, 'lng': 104.6930907}, 'viewport': {'northeast': {'lat': -5.379800520107278, 'lng': 104.6944945798927}, 'southwest': {'lat': -5.382500179892721, 'lng': 104.6917949201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Jeruk Pak Mikan,,ChIJQQ8laQAjRy4RawSZeDAmu48,0.0,ChIJQQ8laQAjRy4RawSZeDAmu48,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJQQ8laQAjRy4RawSZeDAmu48
OPERATIONAL,"HQW4+55P, W Trans Sumatera Hwy, Sukaraja, Gunung Alip, Tanggamus Regency, Lampung 35379, Indonesia","{'location': {'lat': -5.4045441, 'lng': 104.7554376}, 'viewport': {'northeast': {'lat': -5.403198770107277, 'lng': 104.7567549298927}, 'southwest': {'lat': -5.405898429892721, 'lng': 104.7540552701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah selvy,,ChIJY0WiOXwlRy4RnDfrsaLVDaQ,0.0,ChIJY0WiOXwlRy4RnDfrsaLVDaQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJY0WiOXwlRy4RnDfrsaLVDaQ
OPERATIONAL,"MP9R+HHF, sidomukti, Sidorejo, Kec. Sumberejo, Kabupaten Tanggamus, Lampung 35374, Indonesia","{'location': {'lat': -5.330995499999999, 'lng': 104.7414127}, 'viewport': {'northeast': {'lat': -5.329645120107277, 'lng': 104.7428239798927}, 'southwest': {'lat': -5.332344779892721, 'lng': 104.7401243201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mbah mursiyem homestay,,ChIJl9iKdAA9Ry4RsqGZCrkiMe0,0.0,ChIJl9iKdAA9Ry4RsqGZCrkiMe0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJl9iKdAA9Ry4RsqGZCrkiMe0
OPERATIONAL,"JQJ9+FHJ, Banjarsari, Talang Padang, Tanggamus Regency, Lampung 35377, Indonesia","{'location': {'lat': -5.3687951, 'lng': 104.7688799}, 'viewport': {'northeast': {'lat': -5.366331950000001, 'lng': 104.7702399298927}, 'southwest': {'lat': -5.369616149999999, 'lng': 104.7675402701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Gunung Alif,,ChIJ1fn0aVM7Ry4RWHdSXNaylkI,0.0,ChIJ1fn0aVM7Ry4RWHdSXNaylkI,"['park', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1fn0aVM7Ry4RWHdSXNaylkI
OPERATIONAL,"JMGH+3FJ, Margoyoso, Sumberejo, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.3748023, 'lng': 104.6786378}, 'viewport': {'northeast': {'lat': -5.373343720107277, 'lng': 104.6800337798927}, 'southwest': {'lat': -5.376043379892721, 'lng': 104.6773341201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MABESJUDIGAPLE,,ChIJXQTjdwA9Ry4RCSGN5L2mSvA,0.0,ChIJXQTjdwA9Ry4RCSGN5L2mSvA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJXQTjdwA9Ry4RCSGN5L2mSvA
OPERATIONAL,"JPM5+34H, Sailing, Kec. Sumberejo, Kabupaten Tanggamus, Lampung 35374, Indonesia","{'location': {'lat': -5.3673134, 'lng': 104.7078539}, 'viewport': {'northeast': {'lat': -5.366008270107279, 'lng': 104.7091953798927}, 'southwest': {'lat': -5.368707929892722, 'lng': 104.7064957201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu PSHT Sailing,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110834721537985893383"">A Google User</a>'], 'photo_reference': 'AUGGfZm1TzzAYiXFFutgIFiWU7697QopeWNJO7YwK_XlCmk-3716iJcZzkUQI76cttjXtPWTfIgJAOeNr0B5RKJZoe8yKSR7r5fAOLCW5KBrOgInhhg_YQPxxEdtENW43T4xG4t8RBxqQSfEUK5rLhNPtspaFtDnT21yOBWdnsY-oJXyJ6za', 'width': 720}]",ChIJobI8g7c9Ry4RUL2RpOA6GUY,5.0,ChIJobI8g7c9Ry4RUL2RpOA6GUY,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,,,https://www.google.com/maps/place/?q=place_id:ChIJobI8g7c9Ry4RUL2RpOA6GUY
OPERATIONAL,"JP75+2JR, Simpang Kanan, Sumberejo, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.387190899999999, 'lng': 104.7091665}, 'viewport': {'northeast': {'lat': -5.385841670107277, 'lng': 104.7105227298927}, 'southwest': {'lat': -5.388541329892721, 'lng': 104.7078230701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemancingan,,ChIJF-s6OwAjRy4R02ycXsH9eL8,0.0,ChIJF-s6OwAjRy4R02ycXsH9eL8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJF-s6OwAjRy4R02ycXsH9eL8
OPERATIONAL,"HP9H+F46, Gisting Atas, Gisting, Tanggamus Regency, Lampung 35378, Indonesia","{'location': {'lat': -5.431349399999999, 'lng': 104.7277562}, 'viewport': {'northeast': {'lat': -5.430027170107278, 'lng': 104.7290908298927}, 'southwest': {'lat': -5.432726829892721, 'lng': 104.7263911701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gisting Idaman Hill,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112077058181129238401"">A Google User</a>'], 'photo_reference': 'AUGGfZkGODhFD5FwOG-ZixBYWJePxV010R-O5sGGXCTVOnNuh6_NnBAlZGym-JYuHgTJZ-19NhErylBnMFo5_PMxEbc0OpeqAQapbULwjuFyQGjz716Dy8luiqQt-PfWd0gNhSXkBAFP-JVC4Dh8jh3zGF15ZgsPIGfnDjbdUZAMbN6XM1Ob', 'width': 4624}]",ChIJGzqZRr0jRy4RofA7vNMCLoU,4.4,ChIJGzqZRr0jRy4RofA7vNMCLoU,"['tourist_attraction', 'point_of_interest', 'establishment']",1217,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJGzqZRr0jRy4RofA7vNMCLoU
OPERATIONAL,"JMWV+3P9, Argopeni, Sumberejo, Tanggamus Regency, Lampung 35374, Indonesia","{'location': {'lat': -5.3548369, 'lng': 104.694359}, 'viewport': {'northeast': {'lat': -5.353467599999999, 'lng': 104.6951967798927}, 'southwest': {'lat': -5.358944800000001, 'lng': 104.6924971201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ladang Argopeni,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109534071483377886945"">theo saputra</a>'], 'photo_reference': 'AUGGfZmce0oG7l-Y16BVsH3rAF4vZ2BfwqqqWOCcO20n7nlKsdFapAzoTRPzQ_l6uLk7CTovtvUGNoBg1MrUer2PkrGdO_znJC4yQt_JR1f3SajzJXM1-RoyCiUVO8BSWksZEHSQANvbIBsGTf2dr8zYut9oSBaNuGA7kXDJoa5HjUEXn5x_', 'width': 3120}]",ChIJhwOxQBY9Ry4Rc4eWAzSwg9o,4.0,ChIJhwOxQBY9Ry4Rc4eWAzSwg9o,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJhwOxQBY9Ry4Rc4eWAzSwg9o
OPERATIONAL,"MPQ2+HQP, Jalan Raya, Tekad, Pulau Panggung, Tanggamus Regency, Lampung 35679, Indonesia","{'location': {'lat': -5.3110414, 'lng': 104.7019668}, 'viewport': {'northeast': {'lat': -5.309746670107279, 'lng': 104.7033032798927}, 'southwest': {'lat': -5.312446329892722, 'lng': 104.7006036201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Situs Batu Bedil,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109780656696187239386"">Andrian syah</a>'], 'photo_reference': 'AUGGfZmZ2OmfG9mr3HiNyWANMlKyqxQ7osQDRG2NwgqFP1VAt2G1LZQqHTn5eufsPx5oE4zsrrKLUUZEi_KERERXKq8Fabggjp9up88tP5KDZLpKxCbGWDziPjoZDR-FW9t-TQeVohDzF6GkAWLCSJxLCJC87t1qy9wINt_DoXmivg8WIHdF', 'width': 4000}]",ChIJN7FBSRM8Ry4RmZbSV_tvXcY,4.5,ChIJN7FBSRM8Ry4RmZbSV_tvXcY,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",80,,,,https://www.google.com/maps/place/?q=place_id:ChIJN7FBSRM8Ry4RmZbSV_tvXcY
OPERATIONAL,"JMQ7+W3P, Talang Jawa, Pulau Panggung, Tanggamus Regency, Lampung 35679, Indonesia","{'location': {'lat': -5.3601716, 'lng': 104.6627053}, 'viewport': {'northeast': {'lat': -5.358807420107278, 'lng': 104.6640052298927}, 'southwest': {'lat': -5.361507079892721, 'lng': 104.6613055701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak LeTer S,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106345605210079786361"">nara tama</a>'], 'photo_reference': 'AUGGfZkQPzLOP68r4mj9RULifC2H4IFykk7txX49-DmCTj0v_mcvZbF2XN9bxuS2b0gr0aNDm5jBKHlyh9oWYBvHha-KDNmSkrPEE85nZSGqvprVtl79uCMPM1S4jJ8BZPdb7cO8AD5cEQ3y-SgA_iz3qxm1Ero3VO-Wv0R3bQoNrdLuGe0', 'width': 4000}]",ChIJMfGv9pcXRy4R3MoSg33AtTs,4.8,ChIJMfGv9pcXRy4R3MoSg33AtTs,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJMfGv9pcXRy4R3MoSg33AtTs
