business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"JM89+7F6, Jalan Raya, Talang Beringin, Pulau Panggung, Tanggamus Regency, Lampung 35679, Indonesia","{'location': {'lat': -5.384338899999999, 'lng': 104.66864}, 'viewport': {'northeast': {'lat': -5.382989070107278, 'lng': 104.6699898298927}, 'southwest': {'lat': -5.385688729892721, 'lng': 104.6672901701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Talang Beringin,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118147229523230132318"">Lili Adiningsih</a>'], 'photo_reference': 'AUGGfZlE6OI_wPkjXD8mv4wJ-NU30-0l8pE10ld0z7cO5bM6ESPQ25c3S0aSKqv9xakEwwb_c7eC5jTUIMUPRAww7Z7s9KyDPicYreajXFNzYLITmfo6kVcI5lhyIZN1F5zp9uhG2EoimfxJAJzVx0HKA527GPLXdq4Pa2-Asi3QIUpRb3-g', 'width': 4160}]",ChIJWzxMoa0iRy4RIAaw76fdXFU,3.5,ChIJWzxMoa0iRy4RIAaw76fdXFU,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,,https://www.google.com/maps/place/?q=place_id:ChIJWzxMoa0iRy4RIAaw76fdXFU
OPERATIONAL,"JMC6+P97, Jln. Tl. Ogan, Kec. Pulaupanggung, Talang Beringin, Pulau Panggung, Talang Beringin, Kec. Pulau Panggung, Kabupaten Tanggamus, Lampung 35679, Indonesia","{'location': {'lat': -5.378203699999999, 'lng': 104.660937}, 'viewport': {'northeast': {'lat': -5.376853870107278, 'lng': 104.6622868298927}, 'southwest': {'lat': -5.379553529892722, 'lng': 104.6595871701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Batu Lapis,"[{'height': 867, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114384575970846940259"">A Google User</a>'], 'photo_reference': 'AUGGfZlV1356flQMT07A3SBq3ePQra-j8-kGLC-jkCxORGK__zE__38boQJNjSbaTXoRQiQM5TKTtNJ6pL467AmzExmlQIfqH5vd-0u7N_jLGO3sMuK_1PmRI0PJjQuF_7TZ-LDYLLrP-ta-4d4vQ6Dh5yJJt-ipHMecP76aXMfeiyILffmA', 'width': 1156}]",ChIJEVI3DVU9Ry4RPkQcCwg-Ggo,4.6,ChIJEVI3DVU9Ry4RPkQcCwg-Ggo,"['tourist_attraction', 'point_of_interest', 'establishment']",150,,,,https://www.google.com/maps/place/?q=place_id:ChIJEVI3DVU9Ry4RPkQcCwg-Ggo
OPERATIONAL,"JMWV+3P9, Argopeni, Sumberejo, Tanggamus Regency, Lampung 35374, Indonesia","{'location': {'lat': -5.3548369, 'lng': 104.694359}, 'viewport': {'northeast': {'lat': -5.353467599999999, 'lng': 104.6951967798927}, 'southwest': {'lat': -5.358944800000001, 'lng': 104.6924971201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ladang Argopeni,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109534071483377886945"">theo saputra</a>'], 'photo_reference': 'AUGGfZkD1KyYld4vl2rGkIFkgVKvwnV2Hm1XbjiAf7exv6XPJgQBERycKIS0qJhjIUjTy5yp0x3TA6dp2MjrP-gE0DdBKV0iqCfjlLD7CrfqcpiI8IThZvtWQGgVS9yO0krCIVIruD8GQzTKhdafsVWGw2HzmPRz4YeTsmd5kPjoxFiF2pXV', 'width': 3120}]",ChIJhwOxQBY9Ry4Rc4eWAzSwg9o,4.0,ChIJhwOxQBY9Ry4Rc4eWAzSwg9o,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJhwOxQBY9Ry4Rc4eWAzSwg9o
OPERATIONAL,"JMGJ+W7J, Margoyoso, Sumberejo, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.372665, 'lng': 104.68064}, 'viewport': {'northeast': {'lat': -5.371545320107277, 'lng': 104.6819852798927}, 'southwest': {'lat': -5.374244979892721, 'lng': 104.6792856201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah mas Eko Ari,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113360754118410601993"">A Google User</a>'], 'photo_reference': 'AUGGfZnpt2XUT7M_CqqyubvE7s-1VbNRLO1JnTvgnwcgLlehL7PdBzWNQc4484u4P1Zrrzr9HA5NlJ3hQU4HhgZt8JUu7X5rVejqTlmA_hzrp6uj5Uh15Lc5LyUC5Y0X0GeOTJM2KQ3yg2vLh7nVYjK_b883uHTgvW8Q4SniOoA6Vum70DP0', 'width': 1920}]",ChIJk0sxdvw9Ry4Rki75oCsW_CM,0.0,ChIJk0sxdvw9Ry4Rki75oCsW_CM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJk0sxdvw9Ry4Rki75oCsW_CM
OPERATIONAL,"MQQV+253, Tangkit Serdang, Pugung, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.312488300000001, 'lng': 104.7929356}, 'viewport': {'northeast': {'lat': -5.311138470107278, 'lng': 104.7942854298927}, 'southwest': {'lat': -5.313838129892723, 'lng': 104.7915857701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BERKAH MORTAL BY PAK EKO,,ChIJCYhjIQA7Ry4R0mughMYNQuk,0.0,ChIJCYhjIQA7Ry4R0mughMYNQuk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJCYhjIQA7Ry4R0mughMYNQuk
OPERATIONAL,"MRV2+292, Tangkit Serdang, Pugung, Tanggamus Regency, Lampung 35675, Indonesia","{'location': {'lat': -5.307490899999999, 'lng': 104.8009039}, 'viewport': {'northeast': {'lat': -5.306141070107278, 'lng': 104.8022537298927}, 'southwest': {'lat': -5.308840729892721, 'lng': 104.7995540701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Tiga Warna Tangkit Serdang,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114850436042270858544"">A Google User</a>'], 'photo_reference': 'AUGGfZlOSr82wD_SzimTet-nAOaufzqChIu2hPQIv-4q3-5Kmk68H9Zhnz85eaouwYc7I9uyKnRczWiXjWULjID4bZmo8_N6fKwCz_goR_hTXirdY-MlaGJHuSTo5JLzx-Z1zIMJDrRXi8aSNhapAPtYL7PnBr3JCy3BqwaHCLNOxBxKI-fL', 'width': 720}]",ChIJX36fBCU7Ry4RKY9ochwispI,4.9,ChIJX36fBCU7Ry4RKY9ochwispI,"['tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJX36fBCU7Ry4RKY9ochwispI
OPERATIONAL,"JPM5+34H, Sailing, Kec. Sumberejo, Kabupaten Tanggamus, Lampung 35374, Indonesia","{'location': {'lat': -5.3673134, 'lng': 104.7078539}, 'viewport': {'northeast': {'lat': -5.366008270107279, 'lng': 104.7091953798927}, 'southwest': {'lat': -5.368707929892722, 'lng': 104.7064957201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu PSHT Sailing,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110834721537985893383"">A Google User</a>'], 'photo_reference': 'AUGGfZmE6ex0_r-9_pToIpKUd3Hp829MkW3gDMUP35lo8UJ0Z5PWXsq7D9zkqTsTwS1p0w8pp2K3mRP9ZTOS92VMA5WRUvfdb5OC8ZNE9CBimqYrZWvE276uX-W1bBkBUXwZx71Su235pkN1nk7v5QwAGLB9Zzi60U-V45zGtcoP3WVHDeSF', 'width': 720}]",ChIJobI8g7c9Ry4RUL2RpOA6GUY,5.0,ChIJobI8g7c9Ry4RUL2RpOA6GUY,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,,,https://www.google.com/maps/place/?q=place_id:ChIJobI8g7c9Ry4RUL2RpOA6GUY
OPERATIONAL,"JMGH+3FJ, Margoyoso, Sumberejo, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.3748023, 'lng': 104.6786378}, 'viewport': {'northeast': {'lat': -5.373343720107277, 'lng': 104.6800337798927}, 'southwest': {'lat': -5.376043379892721, 'lng': 104.6773341201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MABESJUDIGAPLE,,ChIJXQTjdwA9Ry4RCSGN5L2mSvA,0.0,ChIJXQTjdwA9Ry4RCSGN5L2mSvA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJXQTjdwA9Ry4RCSGN5L2mSvA
OPERATIONAL,"MQW2+WPV, Way Harong, Air Naningan, Tanggamus Regency, Lampung 35679, Indonesia","{'location': {'lat': -5.302638, 'lng': 104.7517982}, 'viewport': {'northeast': {'lat': -5.301315370107278, 'lng': 104.7531478298927}, 'southwest': {'lat': -5.304015029892722, 'lng': 104.7504481701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Batu Kapal,"[{'height': 581, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116553745586795962028"">Bagas Kara</a>'], 'photo_reference': 'AUGGfZmhgv16q0abtY1rQASe4GRX65OKqRZFR9TsvcI_sRq6cxLaemTzocOwFuKWM7m1kWxule2uDbCqLCYB1Cai0Pc8m5w5aq6yY9LsQIodwiPLHbwUxbWs-nG9NyCuzmSzY-DjKMn4axJR0TaA4dfZFE-NbFFhC9GlRF0_FlmHnEOyEmfJ', 'width': 1032}]",ChIJVeTqNnU9Ry4RZEyEKlpPV9k,4.5,ChIJVeTqNnU9Ry4RZEyEKlpPV9k,"['tourist_attraction', 'point_of_interest', 'establishment']",6,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJVeTqNnU9Ry4RZEyEKlpPV9k
OPERATIONAL,"JJR9+VW8, Jl. Raya Datarajan, Datarajan, Kec. Ulubelu, Kabupaten Tanggamus, Lampung 35387, Indonesia","{'location': {'lat': -5.35785, 'lng': 104.6198357}, 'viewport': {'northeast': {'lat': -5.356461070107279, 'lng': 104.6210739298927}, 'southwest': {'lat': -5.359160729892722, 'lng': 104.6183742701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Danau Datarajan Ulu Belu,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108864074427440976541"">A Google User</a>'], 'photo_reference': 'AUGGfZnoisj5L8Nwu4nePvVRaHA2nAVJJkI46Vq4MihZlDZqT2yCpT5_yRiM1WtmxRcayyO3B3vkTqqgcCqlpSvFDAXCn20g0sQs6OjnBr5L7p54ABgATq5GjOEkNkh8yI6Nq8TU7olRf4XwqTMEoBfTkLqgO2KckQ-L5ymqeD5tEbf0zN2Y', 'width': 4160}]",ChIJZTSaCZQXRy4Rame7p5MBJH4,4.7,ChIJZTSaCZQXRy4Rame7p5MBJH4,"['tourist_attraction', 'point_of_interest', 'establishment']",6,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJZTSaCZQXRy4Rame7p5MBJH4
OPERATIONAL,"PJ4W+P6G, Hutan, Tanggamus Regency, Lampung 35387, Indonesia","{'location': {'lat': -5.293180599999999, 'lng': 104.6455878}, 'viewport': {'northeast': {'lat': -5.291721349999999, 'lng': 104.6475301298927}, 'southwest': {'lat': -5.29755835, 'lng': 104.6448304701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun batususun bakoman,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107332744663498364439"">A Google User</a>'], 'photo_reference': 'AUGGfZl3DODOppU86J5eOXLxb2wx3KAVxbIoVSa0hwl9DGK9nuqpoCYcZf6jpER_LPu5lfpRJ0uD-CAti6-uVF1Uq4IOmnyGNdni4VgFzynFtJXCEYEk0VWA2rWcgvh1eRgIk-iVssUG3WqnN4BPs5vMbNyhUxKEaCiqCiXB4RqBRdw1NPfp', 'width': 4160}]",ChIJp_GrHNQVRy4RNvIwCRw-u40,4.8,ChIJp_GrHNQVRy4RNvIwCRw-u40,"['tourist_attraction', 'point_of_interest', 'establishment']",20,,,,https://www.google.com/maps/place/?q=place_id:ChIJp_GrHNQVRy4RNvIwCRw-u40
OPERATIONAL,"JM8X+G83, Dadapan, Sumberejo, Tanggamus Regency, Lampung 35374, Indonesia","{'location': {'lat': -5.3837344, 'lng': 104.6983032}, 'viewport': {'northeast': {'lat': -5.382371770107278, 'lng': 104.6996530298927}, 'southwest': {'lat': -5.385071429892722, 'lng': 104.6969533701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Surga,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117146567229184135136"">A Google User</a>'], 'photo_reference': 'AUGGfZk_LWw4sUNRAOpADoE8hHUJf8_p-DX_JBoy7EhUzgbgFi8pm6AZXQkGJcZTSIMO-PXq_4ZsHqGdNwKsY909HLrNc5lK-R96ZsEME2zTZURRh2jjM50-LF4ZnldqCsF48wjsy1BBmTlSNA4q2bfgAXRE4jV0kJ_imehNNfyBDsOWxNMK', 'width': 4000}]",ChIJ74i79l0jRy4RIdUDUtj37kI,5.0,ChIJ74i79l0jRy4RIdUDUtj37kI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ74i79l0jRy4RIdUDUtj37kI
