business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"Tanjung Agung, Kota Agung Timur, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.5120144, 'lng': 104.5605051}, 'viewport': {'northeast': {'lat': -5.510619620107279, 'lng': 104.5618250798927}, 'southwest': {'lat': -5.513319279892722, 'lng': 104.5591254201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tanjung Agung,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103387094333660725883"">Aan Triyono</a>'], 'photo_reference': 'AUGGfZnGSwcFUhs1YjoSU9dBoRpVCYTdarx7Ox9VvXz_8EdYShKBJ3_k3CLkxKMYXpT6SvTuV05hiIkiXhPdy_Me8LwsGi7207IRb5dt3qZJKvr4XH8zdqPvbhMrXRy1qz4jlvJ7UZfEmUpNeu2vRg3-u2rvl4VGQvmlKALPuHsirX3DOuc3', 'width': 3264}]",ChIJdbAMXMsdRy4RpIku-QcJdMs,4.3,ChIJdbAMXMsdRy4RpIku-QcJdMs,"['tourist_attraction', 'point_of_interest', 'establishment']",33.0,"{'compound_code': 'FHQ6+56 Tanjung Agung, Tanggamus Regency, Lampung, Indonesia', 'global_code': '6P66FHQ6+56'}",,https://www.google.com/maps/place/?q=place_id:ChIJdbAMXMsdRy4RpIku-QcJdMs
OPERATIONAL,"FMJX+CFJ, Suka Banjar, Kota Agung Timur, Tanggamus Regency, Lampung 35384, Indonesia","{'location': {'lat': -5.5189148, 'lng': 104.6986476}, 'viewport': {'northeast': {'lat': -5.517564920107278, 'lng': 104.6999681798927}, 'southwest': {'lat': -5.520264579892721, 'lng': 104.6972685201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Batu Kebau Pihabung,{'open_now': True},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108180245487251626124"">Daris Abdul Halim</a>'], 'photo_reference': 'AUGGfZkEC-48VdEUTTilWbmY15t06U1TLY8tzLHRG9WNwOjN2T0_F7tiyZQXtMAAwMDm9H_lfxNGDf6XcUmNb7zjUC9r6poE6dBaqP3NRWFEVbr3DotoZ6K-sjCc_sVmNHvlH3YkMSNt7qVGM6Xoz9xYvgB_dB9Ga5ThxgzKpq6qebch8ZfS', 'width': 720}]",ChIJc7G64X8hRy4RWLzmJwEqDqk,4.4,ChIJc7G64X8hRy4RWLzmJwEqDqk,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,,https://www.google.com/maps/place/?q=place_id:ChIJc7G64X8hRy4RWLzmJwEqDqk
OPERATIONAL,"Kedamaian, Kota Agung, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.469350299999999, 'lng': 104.6476269}, 'viewport': {'northeast': {'lat': -5.468015820107278, 'lng': 104.6490766298927}, 'southwest': {'lat': -5.470715479892722, 'lng': 104.6463769701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gotong Royong Pekon Benteng Jaya,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116839643380710794336"">A Google User</a>'], 'photo_reference': 'AUGGfZlcZIlM-JamLnUL5dmiO1nvmIcj2LJXAuat-qWEKrONBneUeADsPKI6Sy_NxoV6j1VgJDaeJuE9dOIka1eTMxj4dAnI6dkBAQ6PcnUM0C63YXcx2BXBcEDXDqSmBWJuAYKPHWPytQdz0WNUZ2Y2r5YzLVVgZ-vlD4nJS6L1IjL9Uvw', 'width': 2340}]",ChIJqftn038fRy4Rjpu4d7dtl3M,5.0,ChIJqftn038fRy4Rjpu4d7dtl3M,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"{'compound_code': 'GJJX+73 Kedamaian, Tanggamus Regency, Lampung, Indonesia', 'global_code': '6P66GJJX+73'}",,https://www.google.com/maps/place/?q=place_id:ChIJqftn038fRy4Rjpu4d7dtl3M
OPERATIONAL,"FJVP+WH2, Terbaya, Kota Agung, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.5052305, 'lng': 104.6363852}, 'viewport': {'northeast': {'lat': -5.503420220107277, 'lng': 104.6382711798927}, 'southwest': {'lat': -5.506119879892721, 'lng': 104.6355715201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Terbaya,{'open_now': True},"[{'height': 4144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110428645783078935513"">Tiwul 88</a>'], 'photo_reference': 'AUGGfZkBFpr9aIVGpmkQd85YkD2VkLbYtriIFVMvFuoc40Bhf2WguFphScaBNkjiwJ5dob5luTy1IRDolXM_VtivLR1iTTYN3O8w5kol3JXKX39A25aoZMvZBBlvfhlIcAT9WW3Eot2sTeLgOdrNrGU7iIZ9nH2rYY_zCAqGRHKWoques7vh', 'width': 5520}]",ChIJ_eEA758fRy4RnmoVvhljZ7M,4.0,ChIJ_eEA758fRy4RnmoVvhljZ7M,"['tourist_attraction', 'point_of_interest', 'establishment']",165.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_eEA758fRy4RnmoVvhljZ7M
OPERATIONAL,"GJWH+GQ5, Unnamed Road, Pardasuka, Kota Agung, Tanggamus Regency, Lampung 35384, Indonesia","{'location': {'lat': -5.4537466, 'lng': 104.6294814}, 'viewport': {'northeast': {'lat': -5.451914899999999, 'lng': 104.6305437798927}, 'southwest': {'lat': -5.4592417, 'lng': 104.6278441201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Way Nyampur,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110182009588589823955"">ims</a>'], 'photo_reference': 'AUGGfZnvcuSdqgWfOTiiqIqInPz70vzy5bQSgO0-QE3XjU1enl_yHQdLjSvU86dLGctdJANN0XBQr4IaDlj6NmBJBpz4OrRsnWx_wb9Yp72bVnX2xQIvOl9IH1orwe8V8sGyaxY1ZPfJog6va-44-lu2aAupaNoq1SNfx0j85ywCMOntsjCt', 'width': 4608}]",ChIJ13kjhCYZRy4R-cHl19VIkKU,4.5,ChIJ13kjhCYZRy4R-cHl19VIkKU,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ13kjhCYZRy4R-cHl19VIkKU
OPERATIONAL,"GM6F+93G, Umbul Buah, Kota Agung Barat, Tanggamus Regency, Lampung 35384, Indonesia","{'location': {'lat': -5.4890719, 'lng': 104.672717}, 'viewport': {'northeast': {'lat': -5.488091320107277, 'lng': 104.6740939298927}, 'southwest': {'lat': -5.490790979892722, 'lng': 104.6713942701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,One visi,,,ChIJQ8GcTYkhRy4RBxuQmYvwics,4.0,ChIJQ8GcTYkhRy4RBxuQmYvwics,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJQ8GcTYkhRy4RBxuQmYvwics
OPERATIONAL,"FJXC+89M, Jl. Harapan, Ps. Madang, Kec. Kota Agung, Kabupaten Tanggamus, Lampung 35384, Indonesia","{'location': {'lat': -5.501672, 'lng': 104.6209359}, 'viewport': {'northeast': {'lat': -5.500306070107278, 'lng': 104.6222727298927}, 'southwest': {'lat': -5.503005729892722, 'lng': 104.6195730701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga 1 Kotaagung,,"[{'height': 2600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113296361503506028432"">The Ferds</a>'], 'photo_reference': 'AUGGfZmvZc2t7L7vEk3tf-vQPE5I0AsheyJTxy8D4C37rWNZf1MaTu7XXNG9ufX1GBt66NfZTbV61GCVZx5qiz9lPAdbBbhT8IHNCfz0pPPA_3ilc1btXzM-nwWTJAWwW9EJXzpudVygZb6r0-FeQ_JeObHTvUmTYXu1AgyvN3KVe60gisnn', 'width': 4624}]",ChIJF75WbMwfRy4RIO7tgmHaSEA,4.4,ChIJF75WbMwfRy4RIO7tgmHaSEA,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,,,https://www.google.com/maps/place/?q=place_id:ChIJF75WbMwfRy4RIO7tgmHaSEA
OPERATIONAL,"FHXR+M9W Tim, Way Gelang, Kec. Kota Agung Tim., Kabupaten Tanggamus, Lampung, Indonesia","{'location': {'lat': -5.5007737, 'lng': 104.5909585}, 'viewport': {'northeast': {'lat': -5.498865170107278, 'lng': 104.5921118798927}, 'southwest': {'lat': -5.501564829892722, 'lng': 104.5894122201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Harapan,{'open_now': True},"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110184283514514190350"">Iqbal Aldino</a>'], 'photo_reference': 'AUGGfZlHR3HAv0GykxG6B2xPgdaBXm47tmAMWPR6PgRe7ieyMDqSN8wwBH7ntU_0-um2wj0i7mMJMeVyVmUIVFWsJYnUx5LislNx3QGUf0YwzCHXf2pU1ApaLd6ugZibn8JhIyJ-Xq5EBkhK6Z-ucRTRYan2Q3CJu8R7STSgzkeEvzA5jBjT', 'width': 780}]",ChIJL16knPQeRy4RwWVkQVMUK_w,4.3,ChIJL16knPQeRy4RwWVkQVMUK_w,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,,,https://www.google.com/maps/place/?q=place_id:ChIJL16knPQeRy4RwWVkQVMUK_w
OPERATIONAL,"GJ29+P8J, Pantai Muara Indah, Kota Agung, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.4981712, 'lng': 104.6182745}, 'viewport': {'northeast': {'lat': -5.496821370107278, 'lng': 104.6196243298927}, 'southwest': {'lat': -5.499521029892722, 'lng': 104.6169246701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai muara indah kota agung,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111452761444119391911"">Riansyah Mulya Utama</a>'], 'photo_reference': 'AUGGfZmzygxqa92fcNwAOSMxfV-Sy2rETXKXw-AaDxO_VFjnS_dVzT7DTs_7eLgvmtAcay34mOo5NY-gVr41Q0nGvCs8bpgzbzSfCvx6j5FId8E-znIjtXwFzEm_SO4J0rJT2phxWqmi-tOVtwGqCtykWuhOBDAXZLpTm1ecv2G-RlG3KBaa', 'width': 4032}]",ChIJN7j6iTEfRy4RHWqa3VJuaNc,4.0,ChIJN7j6iTEfRy4RHWqa3VJuaNc,"['tourist_attraction', 'point_of_interest', 'establishment']",183.0,,,https://www.google.com/maps/place/?q=place_id:ChIJN7j6iTEfRy4RHWqa3VJuaNc
OPERATIONAL,"GM4H+R7, Umbul Buah, Kota Agung Timur, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.4929947, 'lng': 104.6781867}, 'viewport': {'northeast': {'lat': -5.491455720107278, 'lng': 104.6800779}, 'southwest': {'lat': -5.494155379892722, 'lng': 104.6725131}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Air Jernih,{'open_now': True},,ChIJTzZqNgAhRy4RDxzvSvCo5bo,0.0,ChIJTzZqNgAhRy4RDxzvSvCo5bo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJTzZqNgAhRy4RDxzvSvCo5bo
OPERATIONAL,"GHH7+7V, Banjar Masin, Kota Agung Barat, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.4718471, 'lng': 104.5646263}, 'viewport': {'northeast': {'lat': -5.468144499999999, 'lng': 104.5660996}, 'southwest': {'lat': -5.4730813, 'lng': 104.5602064}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun pulau tengah,,,ChIJpbogHwAdRy4RuBnq2DiXikw,0.0,ChIJpbogHwAdRy4RuBnq2DiXikw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJpbogHwAdRy4RuBnq2DiXikw
