business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,permanently_closed,url
OPERATIONAL,"HP65+4F9, Gisting permai, Kec. Gisting, Kabupaten Tanggamus, Lampung, Indonesia","{'location': {'lat': -5.439720299999999, 'lng': 104.7087407}, 'viewport': {'northeast': {'lat': -5.438370470107277, 'lng': 104.7100905298927}, 'southwest': {'lat': -5.441070129892721, 'lng': 104.7073908701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Belajar Tani Makmur,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118272653894268187792"">A Google User</a>'], 'photo_reference': 'AUGGfZlw_ArOA4z2J6e-5g91Ap2kGqBVNg63JRFBCLmE281KGX276omlFEcJKNqRpieS4xEWy8F4AK2p4YNbC39ZEorYWKUYCgVfmZdsasJMjHNjtCuPY5-uUejq-0SjpV7Fq9vIhJGvVKvPo5jN6mitYwbwdaNlrnm8If7H69wdKJTcyOmr', 'width': 3000}]",ChIJCXH9WE4jRy4RsH7j_GnoQb8,5.0,ChIJCXH9WE4jRy4RsH7j_GnoQb8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJCXH9WE4jRy4RsH7j_GnoQb8
OPERATIONAL,"Jl dusun II A, RT./Rw/RW.001/002, Purwodadi, Kec. Gisting, Kabupaten Tanggamus, Lampung 35378, Indonesia","{'location': {'lat': -5.4484793, 'lng': 104.7375102}, 'viewport': {'northeast': {'lat': -5.447439320107277, 'lng': 104.73839085}, 'southwest': {'lat': -5.450138979892721, 'lng': 104.73486825}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AR tour & travel,{'open_now': True},"[{'height': 1432, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112337403094894167816"">A Google User</a>'], 'photo_reference': 'AUGGfZlHqHpbcxtTs0QGfVNhQuS4nsTpTOtc8vBXPGowOIHKod76aKuiSIN54BsjF5hlh-dnVhUiO_aCTXBuJ8_pevcgHlxPwstYdtuA4rQoa-_N-d0Jv6enwDWiWPBPmZVFhdPEg6Tc1F7obQspjkK3pe4akS4cPd3MqIkzwkPHJ3HhjZKZ', 'width': 1080}]",ChIJbxIE1hkjRy4RJ1VhTX3Q8sg,0.0,ChIJbxIE1hkjRy4RJ1VhTX3Q8sg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'HP2Q+J2 Purwodadi, Tanggamus Regency, Lampung, Indonesia', 'global_code': '6P66HP2Q+J2'}",,,https://www.google.com/maps/place/?q=place_id:ChIJbxIE1hkjRy4RJ1VhTX3Q8sg
OPERATIONAL,"HPMR+W27, Jl. Tegalsari, Banjarmanis, Kec. Gisting, Kabupaten Tanggamus, Lampung 35378, Indonesia","{'location': {'lat': -5.4152033, 'lng': 104.7400548}, 'viewport': {'northeast': {'lat': -5.413826570107278, 'lng': 104.7414226798927}, 'southwest': {'lat': -5.416526229892722, 'lng': 104.7387230201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Tegalsari,,,ChIJ9303MrUjRy4RDusGNdanSNw,0.0,ChIJ9303MrUjRy4RDusGNdanSNw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9303MrUjRy4RDusGNdanSNw
OPERATIONAL,"HPHM+F3M, Campang, Gisting, Tanggamus Regency, Lampung 35378, Indonesia","{'location': {'lat': -5.4212858, 'lng': 104.7326655}, 'viewport': {'northeast': {'lat': -5.419948270107279, 'lng': 104.7340021798927}, 'southwest': {'lat': -5.422647929892722, 'lng': 104.7313025201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam renang,,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115775152446866861573"">A Google User</a>'], 'photo_reference': 'AUGGfZmLAJ788geq0ghuVAoflU18F-GVFgVIOvTSo5QhVbiYDaTFYiaU2v8LXgzAgUUl0iHnvsvurHNvdRNTSMzShp_VajZ0OkdY06VS_8r48RRKtJY-fZI2313nzG_kDUxsrVktYhrANOPGlY0OZkoD5NjplGZHi_FEeDq1ODRyyu26zJG3', 'width': 1944}]",ChIJq3HevcIjRy4Rf4eF7vtZzP8,0.0,ChIJq3HevcIjRy4Rf4eF7vtZzP8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJq3HevcIjRy4Rf4eF7vtZzP8
OPERATIONAL,"HPMQ+PQ6, Kutadalom, Kec. Gisting, Kabupaten Tanggamus, Lampung, Indonesia","{'location': {'lat': -5.4157227, 'lng': 104.7394014}, 'viewport': {'northeast': {'lat': -5.414398670107278, 'lng': 104.7407708298927}, 'southwest': {'lat': -5.417098329892722, 'lng': 104.7380711701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Banjar Manis - Kutadalom Bridge,,"[{'height': 814, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113526184147646991166"">yudian apriza</a>'], 'photo_reference': 'AUGGfZn4E3FLnZgQJKnfypfB5EswH5We17QQ8cVplBhTbIgYI3cABjM9zlsG_HdwFaBhHf7vhkhfJaklG2TIfXV0lDkHYZoGqaf8iYh5iiqOLuGq968EbzZoV7hIXQMWeD1X3A-P8KKtgfuzs8OgeDRA63mu3MNWZoZWm9OzkVqyCGe736-s', 'width': 718}]",ChIJoc2Bvk0jRy4R_fuYbteG8PM,0.0,ChIJoc2Bvk0jRy4R_fuYbteG8PM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJoc2Bvk0jRy4R_fuYbteG8PM
OPERATIONAL,"JP2F+85X, Hutan, Gisting, Tanggamus Regency, Lampung 35378, Indonesia","{'location': {'lat': -5.399145499999999, 'lng': 104.7229979}, 'viewport': {'northeast': {'lat': -5.397791920107279, 'lng': 104.7243163298927}, 'southwest': {'lat': -5.400491579892723, 'lng': 104.7216166701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Feri campang,,,ChIJob4EclAjRy4RbbvFDyr6cts,4.5,ChIJob4EclAjRy4RbbvFDyr6cts,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJob4EclAjRy4RbbvFDyr6cts
OPERATIONAL,"HQW2+CJ9, Unnamed Road, Sukaraja, Gn. Alip, Kabupaten Tanggamus, Lampung 35378, Indonesia","{'location': {'lat': -5.4039719, 'lng': 104.7516205}, 'viewport': {'northeast': {'lat': -5.403009820107277, 'lng': 104.7530971798927}, 'southwest': {'lat': -5.405709479892721, 'lng': 104.7503975201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Way Bekhak 1,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100214616780250771909"">Web Net Pro</a>'], 'photo_reference': 'AUGGfZlFB9_eUJ4elVS-5plwTRWypPbxLxxzX0Z1cN0umYXlx-YZMlz3phzoko06QZ-Mxqipc_cCNFG-EAUQpD2Wr7XevQ3MBJ9bdMAwnCaHewNzCtLZ0hfUcW22P_adLQs1gPozfhYKbXNow-Sw0VsGajESZ-8DPWj7pCfPKJ2iAem6bI0', 'width': 4000}]",ChIJfR9TVSMjRy4Rych2fZ99SOo,4.5,ChIJfR9TVSMjRy4Rych2fZ99SOo,"['tourist_attraction', 'point_of_interest', 'establishment']",93,,,,https://www.google.com/maps/place/?q=place_id:ChIJfR9TVSMjRy4Rych2fZ99SOo
OPERATIONAL,"HQW4+55P, W Trans Sumatera Hwy, Sukaraja, Gunung Alip, Tanggamus Regency, Lampung 35379, Indonesia","{'location': {'lat': -5.4045441, 'lng': 104.7554376}, 'viewport': {'northeast': {'lat': -5.403198770107277, 'lng': 104.7567549298927}, 'southwest': {'lat': -5.405898429892721, 'lng': 104.7540552701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah selvy,,,ChIJY0WiOXwlRy4RnDfrsaLVDaQ,0.0,ChIJY0WiOXwlRy4RnDfrsaLVDaQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJY0WiOXwlRy4RnDfrsaLVDaQ
OPERATIONAL,"JM8X+G83, Dadapan, Sumberejo, Tanggamus Regency, Lampung 35374, Indonesia","{'location': {'lat': -5.3837344, 'lng': 104.6983032}, 'viewport': {'northeast': {'lat': -5.382371770107278, 'lng': 104.6996530298927}, 'southwest': {'lat': -5.385071429892722, 'lng': 104.6969533701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Surga,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117146567229184135136"">A Google User</a>'], 'photo_reference': 'AUGGfZla64l3I-USP2MRe4mpEBA0FtSWHP8htYXXjxI-A__rRtHTM5mwNtaSTLmPVRFOpt2ElN_cuLn7f1XDlDREPH7lk3T2dQltIC6L3LlE32xHn22VZycHEublk_7mdk8nR2tPZZbbXNkLg3bmzJCoCnbqQKFRxBVQ--sKksnUzS7uKKmz', 'width': 4000}]",ChIJ74i79l0jRy4RIdUDUtj37kI,5.0,ChIJ74i79l0jRy4RIdUDUtj37kI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ74i79l0jRy4RIdUDUtj37kI
OPERATIONAL,"JPM5+34H, Sailing, Kec. Sumberejo, Kabupaten Tanggamus, Lampung 35374, Indonesia","{'location': {'lat': -5.3673134, 'lng': 104.7078539}, 'viewport': {'northeast': {'lat': -5.366008270107279, 'lng': 104.7091953798927}, 'southwest': {'lat': -5.368707929892722, 'lng': 104.7064957201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu PSHT Sailing,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110834721537985893383"">A Google User</a>'], 'photo_reference': 'AUGGfZnOYoGNE9-UReFhk5mizZ6kbYhM6XRFIDyTPGUVdvjUvA_3sYBfcX9J4eMTp3i2kJscUEDlLvl99Zokl_HPDLnUkYfvES2eOxVMZ7cAKNNdS7ZzYUD46RVu3uzXCvaViuf4qJZu22rqYZyX8OuEEsgNB62Djuufc2BaPnH2zT2zLRb6', 'width': 720}]",ChIJobI8g7c9Ry4RUL2RpOA6GUY,5.0,ChIJobI8g7c9Ry4RUL2RpOA6GUY,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,,,https://www.google.com/maps/place/?q=place_id:ChIJobI8g7c9Ry4RUL2RpOA6GUY
OPERATIONAL,"JP75+2JR, Simpang Kanan, Sumberejo, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.387190899999999, 'lng': 104.7091665}, 'viewport': {'northeast': {'lat': -5.385841670107277, 'lng': 104.7105227298927}, 'southwest': {'lat': -5.388541329892721, 'lng': 104.7078230701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemancingan,,,ChIJF-s6OwAjRy4R02ycXsH9eL8,0.0,ChIJF-s6OwAjRy4R02ycXsH9eL8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJF-s6OwAjRy4R02ycXsH9eL8
OPERATIONAL,"HPW2+GJ9, Simpang Kanan, Sumberejo, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.403707199999999, 'lng': 104.7016218}, 'viewport': {'northeast': {'lat': -5.402229220107278, 'lng': 104.7025800298927}, 'southwest': {'lat': -5.404928879892722, 'lng': 104.6998803701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemancingan gunawan,,,ChIJz9_POQAjRy4Rd4lQKR7u7hY,0.0,ChIJz9_POQAjRy4Rd4lQKR7u7hY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJz9_POQAjRy4Rd4lQKR7u7hY
OPERATIONAL,"JMWV+3P9, Argopeni, Sumberejo, Tanggamus Regency, Lampung 35374, Indonesia","{'location': {'lat': -5.3548369, 'lng': 104.694359}, 'viewport': {'northeast': {'lat': -5.353467599999999, 'lng': 104.6951967798927}, 'southwest': {'lat': -5.358944800000001, 'lng': 104.6924971201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ladang Argopeni,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109534071483377886945"">theo saputra</a>'], 'photo_reference': 'AUGGfZlzHkAPtnos-58a-6hhbrHN_n6AysHHUSsxyKfMO-3cVgssiTdUmR4SOxVtkRp6N4Vu9WD1UsH2-39wZ1b9yCrnw8OtDQ4TopZLz8tbEksnLiVGcnSak6nHoKItt3IshtKcD49-H36xHiRVfjT3CpT2bDgkbpVjhuXGcIRb7dcUORf_', 'width': 3120}]",ChIJhwOxQBY9Ry4Rc4eWAzSwg9o,4.0,ChIJhwOxQBY9Ry4Rc4eWAzSwg9o,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJhwOxQBY9Ry4Rc4eWAzSwg9o
