business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
,"Balla, Mamasa Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.995685, 'lng': 119.3356011}, 'viewport': {'northeast': {'lat': -2.9345991, 'lng': 119.379377}, 'southwest': {'lat': -3.052169, 'lng': 119.26449}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balla,,"[{'height': 2720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108428748049159180556"">Medianto Nisabuntopo</a>'], 'photo_reference': 'AUGGfZl12dMCZWSusqlPI05dZhfqQ72A9jw_9l1iMcX5B7YtzbLCKyv6_GCYcAets4I43KXYxcQMU9seU9Gr_ZDHwgYL-m-Ly7Bz_q0sGZWLJgqITSxksjEY1QD0OZm2f9lIGQchLHoyZJiGjd38wgVc-MZFkRS--9CBM2Xg-0qmaeQgSGgJ', 'width': 6688}]",ChIJTUH0AFlzky0RFc2vEyq3lyw,,ChIJTUH0AFlzky0RFc2vEyq3lyw,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJTUH0AFlzky0RFc2vEyq3lyw
OPERATIONAL,"X8QH+RQ, Sepakuan, Balla, Mamasa Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.011202, 'lng': 119.3283466}, 'viewport': {'northeast': {'lat': -3.009197520107278, 'lng': 119.3295685298927}, 'southwest': {'lat': -3.011897179892722, 'lng': 119.3268688701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasangkesan Tedong,,,ChIJPZo-TAB1ky0RU0G9SB9svHA,0.0,ChIJPZo-TAB1ky0RU0G9SB9svHA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJPZo-TAB1ky0RU0G9SB9svHA
OPERATIONAL,"X8RG+5X5, Sepakuan, Balla, Mamasa Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.009471, 'lng': 119.3280908}, 'viewport': {'northeast': {'lat': -3.008146720107277, 'lng': 119.3292932298927}, 'southwest': {'lat': -3.010846379892722, 'lng': 119.3265935701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun 1 Deril,,,ChIJD3S0NgB1ky0RhKRdTopQa-c,0.0,ChIJD3S0NgB1ky0RhKRdTopQa-c,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJD3S0NgB1ky0RhKRdTopQa-c
OPERATIONAL,"279V+XP6, Balla Tumuka, Balla, Mamasa Regency, West Sulawesi 91366, Indonesia","{'location': {'lat': -2.9800914, 'lng': 119.2942736}, 'viewport': {'northeast': {'lat': -2.979114420107277, 'lng': 119.2961971298927}, 'southwest': {'lat': -2.981814079892722, 'lng': 119.2934974701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,objek wisata buntu mussa',,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110259847986596684664"">Alexander Simbong</a>'], 'photo_reference': 'AUGGfZlXFXFTIGBlAQ3G-PkPcBF2FcuvzVnm6s-iZ7F6eQoqwVskyWtH2q7b_qb0KIMvKVjvuHF6uW4tYXSPNfbdT3BiYTdy-ocGzeMyqvNcLlXdiY09fQXkwq_Xdmvl3FtMup2GjI_6wZZDc1-TqGSPsinyJ3rRrxRPJHsqcaaknHr6m1U9', 'width': 3264}]",ChIJk9_dQ8wMky0RrHX3DiFBNH8,5.0,ChIJk9_dQ8wMky0RrHX3DiFBNH8,"['travel_agency', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJk9_dQ8wMky0RrHX3DiFBNH8
CLOSED_TEMPORARILY,"2872+RM9, Pidara, Balla, Mamasa Regency, West Sulawesi 91366, Indonesia","{'location': {'lat': -2.9854513, 'lng': 119.3017402}, 'viewport': {'northeast': {'lat': -2.984181820107277, 'lng': 119.3031564298927}, 'southwest': {'lat': -2.986881479892722, 'lng': 119.3004567701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Kakendekan,,"[{'height': 432, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115884067746382488879"">demel mms</a>'], 'photo_reference': 'AUGGfZmwI-aQtMNxNdoxd7bYG6AKmAQtmU7XUA5zOoTEA087s5ubB6pVxs65f63XyoXJ48HWupBd5QeQjYFFMhL7fZq5IJGUPJUHlkzB1SEK00aKslkWjpniptFKbxL0BP8dTKnPwePAP7ZOgeM8wvOf9o1ITTfVzDhHOCVwS_-dSBhC-UMN', 'width': 576}]",ChIJt1xYqllzky0RHWJVqKz4PBU,0.0,ChIJt1xYqllzky0RHWJVqKz4PBU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJt1xYqllzky0RHWJVqKz4PBU
CLOSED_TEMPORARILY,"Sepakuan, Balla, Mamasa Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.0082841, 'lng': 119.3248829}, 'viewport': {'northeast': {'lat': -3.006936220107278, 'lng': 119.3262722298927}, 'southwest': {'lat': -3.009635879892722, 'lng': 119.3235725701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nenek galen,,,ChIJcRtvZPRzky0RJQx8IK_Rzz4,0.0,ChIJcRtvZPRzky0RJQx8IK_Rzz4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,"{'compound_code': 'X8RF+MX Sepakuan, Mamasa Regency, West Sulawesi, Indonesia', 'global_code': '6P8XX8RF+MX'}",https://www.google.com/maps/place/?q=place_id:ChIJcRtvZPRzky0RJQx8IK_Rzz4
OPERATIONAL,"X8RG+5X5, Sepakuan, Balla, Mamasa Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.0092366, 'lng': 119.3279127}, 'viewport': {'northeast': {'lat': -3.007864270107278, 'lng': 119.3292357798928}, 'southwest': {'lat': -3.010563929892723, 'lng': 119.3265361201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun 2 Deril,,,ChIJ01BaGgB1ky0RH2aKmlmQrfE,0.0,ChIJ01BaGgB1ky0RH2aKmlmQrfE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ01BaGgB1ky0RH2aKmlmQrfE
CLOSED_TEMPORARILY,"289F+89C, Balla Satanetean, Balla, Mamasa Regency, West Sulawesi 91366, Indonesia","{'location': {'lat': -2.9823494, 'lng': 119.3230546}, 'viewport': {'northeast': {'lat': -2.980998020107278, 'lng': 119.3244708798927}, 'southwest': {'lat': -2.983697679892723, 'lng': 119.3217712201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RUMAH ADAT LADO SURA' TUMANGKE,,,ChIJqakVQvZzky0R8XVHLlCIlyA,0.0,ChIJqakVQvZzky0R8XVHLlCIlyA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJqakVQvZzky0R8XVHLlCIlyA
OPERATIONAL,"X8VG+9J6, Sepakuan, Balla, Mamasa Regency, West Sulawesi 91366, Indonesia","{'location': {'lat': -3.0068986, 'lng': 119.3265777}, 'viewport': {'northeast': {'lat': -3.005513420107278, 'lng': 119.3279775298927}, 'southwest': {'lat': -3.008213079892722, 'lng': 119.3252778701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Punya Deril,,,ChIJdzvtdAB1ky0Rigas42GfDZc,0.0,ChIJdzvtdAB1ky0Rigas42GfDZc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJdzvtdAB1ky0Rigas42GfDZc
OPERATIONAL,"X8PH+2F, Sepakuan, Balla, Mamasa Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.0149294, 'lng': 119.328654}, 'viewport': {'northeast': {'lat': -3.01422605, 'lng': 119.3305711298927}, 'southwest': {'lat': -3.017039449999999, 'lng': 119.3278714701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun 4 Deril,,,ChIJ4wXfIwB1ky0Rj7ToGoAW9js,0.0,ChIJ4wXfIwB1ky0Rj7ToGoAW9js,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ4wXfIwB1ky0Rj7ToGoAW9js
OPERATIONAL,"X8RH+G6W, Sepakuan, Balla, Mamasa Regency, West Sulawesi 91366, Indonesia","{'location': {'lat': -3.0082241, 'lng': 119.3284804}, 'viewport': {'northeast': {'lat': -3.006960870107278, 'lng': 119.3297453798927}, 'southwest': {'lat': -3.009660529892722, 'lng': 119.3270457201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lokasi jaringan,,,ChIJTa34EAB1ky0RrRt7MSwLILg,0.0,ChIJTa34EAB1ky0RrRt7MSwLILg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJTa34EAB1ky0RrRt7MSwLILg
OPERATIONAL,"X8QH+RQ, Sepakuan, Balla, Mamasa Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.0105183, 'lng': 119.3281984}, 'viewport': {'northeast': {'lat': -3.008856370107277, 'lng': 119.3294905798927}, 'southwest': {'lat': -3.011556029892722, 'lng': 119.3267909201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Salu Kadake,,,ChIJ255xbwB1ky0RJIqNqcMufEY,0.0,ChIJ255xbwB1ky0RJIqNqcMufEY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ255xbwB1ky0RJIqNqcMufEY
CLOSED_TEMPORARILY,"272X+942, Desa Balla Barat, Pidara, Balla, Mamasa Regency, West Sulawesi 91366, Indonesia","{'location': {'lat': -2.9991238, 'lng': 119.2977741}, 'viewport': {'northeast': {'lat': -2.99842565, 'lng': 119.29888735}, 'southwest': {'lat': -3.001218249999999, 'lng': 119.29443435}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Salu Manta,,,ChIJ6wdYOntzky0RBxSMRiJ9bnw,0.0,ChIJ6wdYOntzky0RBxSMRiJ9bnw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJ6wdYOntzky0RBxSMRiJ9bnw
OPERATIONAL,"2872+MJC, Pidara, Balla, Mamasa Regency, West Sulawesi 91366, Indonesia","{'location': {'lat': -2.9858221, 'lng': 119.3015223}, 'viewport': {'northeast': {'lat': -2.984487470107278, 'lng': 119.3029563798927}, 'southwest': {'lat': -2.987187129892722, 'lng': 119.3002567201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Kopi Vicky dan Shera,,,ChIJ4-w9l8Fzky0RinxBpvG3Uks,0.0,ChIJ4-w9l8Fzky0RinxBpvG3Uks,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ4-w9l8Fzky0RinxBpvG3Uks
OPERATIONAL,"X8VG+6JP, Sepakuan, Balla, Mamasa Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.0069063, 'lng': 119.3265703}, 'viewport': {'northeast': {'lat': -3.005517270107278, 'lng': 119.3279738298928}, 'southwest': {'lat': -3.008216929892722, 'lng': 119.3252741701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah kosong 1,,,ChIJVa0jSAB1ky0R9Xa1pyVAKak,0.0,ChIJVa0jSAB1ky0R9Xa1pyVAKak,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJVa0jSAB1ky0R9Xa1pyVAKak
OPERATIONAL,"288C+96, Balla Satanetean, Balla, Mamasa Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.9840057, 'lng': 119.3205129}, 'viewport': {'northeast': {'lat': -2.9815163, 'lng': 119.3245248}, 'southwest': {'lat': -2.9848355, 'lng': 119.3191756}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Jefri,,,ChIJMdl9CNJzky0RT0G5EoHbFfY,0.0,ChIJMdl9CNJzky0RT0G5EoHbFfY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJMdl9CNJzky0RT0G5EoHbFfY
