business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"2F2V+HHJ, Onolimbu, Lahomi, West Nias Regency, North Sumatra 22864, Indonesia","{'location': {'lat': 1.0014734, 'lng': 97.4938945}, 'viewport': {'northeast': {'lat': 1.002857579892722, 'lng': 97.49524307989272}, 'southwest': {'lat': 1.000157920107278, 'lng': 97.49254342010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tokosa Hotel,ChIJjYrKkLoTJjARGnyFcJjrz54,3.9,ChIJjYrKkLoTJjARGnyFcJjrz54,"['lodging', 'point_of_interest', 'establishment']",95,"[{'height': 2184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104577246201111444077"">frans lewio duhe harefa</a>'], 'photo_reference': 'AUGGfZksFooQYx3Qbrg8SBNEq5g_yvnmyVMLA1rrttzu8PI4RuBfs3PfjaMfiSh989LliwmGuH3xHMAevpkisDVFpTK2AEz3IpSxAEOBqfIfysnygKgdZrSaDDdfjR_FiSKccAHG8MJyWl5CKesYa4nKcL1hQM7B-zu7Do1MDn4kiwgvllHz', 'width': 4608}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJjYrKkLoTJjARGnyFcJjrz54
OPERATIONAL,"7JJ6+8VQPs. Gn. SitoliKec, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara, Indonesia","{'location': {'lat': 1.2808635, 'lng': 97.6123029}, 'viewport': {'northeast': {'lat': 1.282100279892722, 'lng': 97.61366637989273}, 'southwest': {'lat': 1.279400620107278, 'lng': 97.61096672010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ama Candra halawa,ChIJbcI5f5T7JTARw5kYj5tkXSY,0.0,ChIJbcI5f5T7JTARw5kYj5tkXSY,"['lodging', 'point_of_interest', 'establishment']",0,,"{'compound_code': '7JJ6+8W Pasar Gunung Sitoli, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JJ6+8W'}",,https://www.google.com/maps/place/?q=place_id:ChIJbcI5f5T7JTARw5kYj5tkXSY
OPERATIONAL,"Jl. IR. Soekarno No.22, Saombo, Kec. Gunungsitoli, Kep. Nias, Sumatera Utara 22810, Indonesia","{'location': {'lat': 1.2887885, 'lng': 97.6170405}, 'viewport': {'northeast': {'lat': 1.290206329892722, 'lng': 97.61841817989271}, 'southwest': {'lat': 1.287506670107278, 'lng': 97.61571852010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tundreheni Hill Hotel And Restaurant,ChIJaZ2hn_r7JTARFRjGKix9ISQ,4.8,ChIJaZ2hn_r7JTARFRjGKix9ISQ,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",76,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107044133266455888968"">Nura Sombolinggi</a>'], 'photo_reference': 'AUGGfZm-E2VfHX0Oc7oFD5p1WLYzXoQ0GGPPecfr5n26qdG-wQ_BoG9g_HmlIrRaVwa-MIsftaIqRJ7eVpXut8LwMFEH6P-EcfqdX8W_Hk1sn_4D1irCEN_cNhghFgQZ4JZM4yb244RBM_dp7-nMNxt9dinTyA1rRe_XWCwkUaWVSsVt7JUI', 'width': 1920}]","{'compound_code': '7JQ8+GR Saombo, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JQ8+GR'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJaZ2hn_r7JTARFRjGKix9ISQ
OPERATIONAL,"5P9G+J74, Pulau Nias, Kabupaten Nias, Sumatera Utara 22871, Indonesia","{'location': {'lat': 1.1690032, 'lng': 97.72571239999999}, 'viewport': {'northeast': {'lat': 1.1701407, 'lng': 97.73058635}, 'southwest': {'lat': 1.1655907, 'lng': 97.72408775}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gowaena Beach,ChIJv5H_IeQAJjAR9ORSi0oycqc,4.2,ChIJv5H_IeQAJjAR9ORSi0oycqc,"['lodging', 'point_of_interest', 'establishment']",5,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113603013023001776534"">Mobil nias. Sanirental</a>'], 'photo_reference': 'AUGGfZlME61bZ7YkzZG_eQ7h6cLKFmM-ykBpy59_mc6HrDwlbFa2ozJkP6nRVv0T6ddiF2v7g20-_14xFiCapOQw3VTVjo45jF38EVVMMPmsPoZliyL8yWEg2hzz-krss4uoLHP5ZQIwCqh385p2z0YZ-QU6G9b7AhqiycjBkdvSYP8Ce4Jf', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJv5H_IeQAJjAR9ORSi0oycqc
OPERATIONAL,"JL. P Diponegoro No.189, Ps. Gn. Sitoli, Kec. Gunungsitoli, Kabupaten Nias, Sumatera Utara, Indonesia","{'location': {'lat': 1.2845504, 'lng': 97.6252526}, 'viewport': {'northeast': {'lat': 1.285868479892722, 'lng': 97.62656492989272}, 'southwest': {'lat': 1.283168820107278, 'lng': 97.62386527010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Berkemah Hotel,ChIJ77kV5lD7JTARc6Crx5XvDhA,4.1,ChIJ77kV5lD7JTARc6Crx5XvDhA,"['lodging', 'point_of_interest', 'establishment']",16,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114332944559774745950"">Sahrul Gunawan</a>'], 'photo_reference': 'AUGGfZni5VxqogjdylbxpwDr2ZhttO15s-PWrY74ly-iTDUEXYpduXPZEHVw8FZaHgipyV748ZdOdcwLlMe6-oYKySw0tjdqxJt1tUf-hwkosTQUc--G8cSUzis8QowveX60zJ27ErYz049NqdYh0wxBtyD5KT4XB3SdS4NLtCcL8Qb9PNpO', 'width': 4160}]","{'compound_code': '7JMG+R3 Pasar Gunung Sitoli, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JMG+R3'}",,https://www.google.com/maps/place/?q=place_id:ChIJ77kV5lD7JTARc6Crx5XvDhA
OPERATIONAL,"Jl. Raya Pelud Binaka No.km.19 5, Umbu, Kec. Gido, Kota Gunungsitoli, Sumatera Utara 22810, Indonesia","{'location': {'lat': 1.1614367, 'lng': 97.7037785}, 'viewport': {'northeast': {'lat': 1.162703829892722, 'lng': 97.70520732989273}, 'southwest': {'lat': 1.160004170107278, 'lng': 97.70250767010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,nadine homestay dan penitipan kendaraan,ChIJh0nN96MBJjARpQN9IMHTEF0,0.0,ChIJh0nN96MBJjARpQN9IMHTEF0,"['lodging', 'point_of_interest', 'establishment']",0,"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117968451553218942714"">A Google User</a>'], 'photo_reference': 'AUGGfZkBwV78N2e0vx-y6c3oYcqzCNw-8g_gu3e6Z-V-O8IyvSFAIu1u8GNhil5VWkQm2FPS-dAA8XyNw3MG_YtUgEFA08mhb00t0ZxFRQDhHaFwqn1MvjnYeL7LkiVCDJO9d-mMwav8cGVVMvkCa6AgqX8NLM3ZRasEGgCENhBIW3NlMbRt', 'width': 1280}]","{'compound_code': '5P63+HG Umbu, Nias Regency, North Sumatra, Indonesia', 'global_code': '6MHV5P63+HG'}",,https://www.google.com/maps/place/?q=place_id:ChIJh0nN96MBJjARpQN9IMHTEF0
OPERATIONAL,"Jl. Diponegoro No.103C, Ps. Gn. Sitoli, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara, Indonesia","{'location': {'lat': 1.2872985, 'lng': 97.62263329999999}, 'viewport': {'northeast': {'lat': 1.288574629892722, 'lng': 97.62391952989272}, 'southwest': {'lat': 1.285874970107278, 'lng': 97.62121987010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Libi Hotel,ChIJl2tdq1r7JTARRnvAGDSJtSE,3.8,ChIJl2tdq1r7JTARRnvAGDSJtSE,"['lodging', 'point_of_interest', 'establishment']",161,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100122280575213673049"">Lilys Nias</a>'], 'photo_reference': 'AUGGfZn_yqC5VFFvBGgKhCE9CIYN9Y046lFQ6jN_WG1_6DIlj7B8fPzH8zziYipfah2jiiFonUmR8xJ2fmH90AHtsGoq01reVwzq1wEsvX1NZ4GVDWUgnvYu_DmD-TgIII8yDmS8VhLsR6f-_swdhufbjkikx2j0cUIGCC1DA1rZBqJmd3VI', 'width': 3024}]","{'compound_code': '7JPF+W2 Pasar Gunung Sitoli, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JPF+W2'}",,https://www.google.com/maps/place/?q=place_id:ChIJl2tdq1r7JTARRnvAGDSJtSE
OPERATIONAL,"Jl. Yos Sudarso Ujung No.Km. 3, 2, Ombolata Ulu, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22811, Indonesia","{'location': {'lat': 1.3137076, 'lng': 97.60710689999999}, 'viewport': {'northeast': {'lat': 1.315109479892722, 'lng': 97.60842697989274}, 'southwest': {'lat': 1.312409820107278, 'lng': 97.60572732010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Dian Otomosi Hotel,ChIJReYdStTkJTARbilNjX9Ir90,3.9,ChIJReYdStTkJTARbilNjX9Ir90,"['lodging', 'point_of_interest', 'establishment']",108,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116911691550831376482"">joko suwarno</a>'], 'photo_reference': 'AUGGfZlf9LN7wwJ-MbI0dSXvAU2CtQQ-QRdASzKK-CUZSO94mtuW8K_6Fgyn9mX6H8mep04nvHeFoo76JiRx03UeJzilxz0xlQT_FEaxY5Ajrv3TNIHAcd8hLZ26xl1Jv92DoNZkub0-G7zoNjdxH9ONamCDQ_jrDfNowwv3kNsnp_LSRDPX', 'width': 4608}]","{'compound_code': '8J74+FR Ombolata Ulu, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV8J74+FR'}",,https://www.google.com/maps/place/?q=place_id:ChIJReYdStTkJTARbilNjX9Ir90
OPERATIONAL,"6MM2+C73, Luaha Laraga, Gunungsitoli Selatan, Gunungsitoli City, North Sumatra, Indonesia","{'location': {'lat': 1.2332291, 'lng': 97.6513186}, 'viewport': {'northeast': {'lat': 1.234580879892722, 'lng': 97.65267527989272}, 'southwest': {'lat': 1.231881220107278, 'lng': 97.64997562010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ardin laia,ChIJ98owFQD9JTARXhGzxo3XD2Y,5.0,ChIJ98owFQD9JTARXhGzxo3XD2Y,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ98owFQD9JTARXhGzxo3XD2Y
OPERATIONAL,"7J2R+5CP, Fodo, Gunungsitoli Selatan, Gunungsitoli City, North Sumatra, Indonesia","{'location': {'lat': 1.2504433, 'lng': 97.641077}, 'viewport': {'northeast': {'lat': 1.251750129892722, 'lng': 97.64245072989272}, 'southwest': {'lat': 1.249050470107278, 'lng': 97.63975107010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah A.I Berkat Lase,ChIJ5ThXIwD9JTARbqwOW7bVO90,5.0,ChIJ5ThXIwD9JTARbqwOW7bVO90,"['lodging', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102700021278525634409"">A Google User</a>'], 'photo_reference': 'AUGGfZmepkqOFCUpZa-cDTU7dKwRndM1AhsG4PiUQBUIhohUQjftUOU3Moicvh5zghfkYOlabSMuZIeztLUJ5Aly53JeTaqZhLGrg5mt51qfefFhVZLbXTKsj81fPD4fVnK2vDcG_M_S0iLZMu1-gcYLhCu-Wf8jTDmKbNNLSf-sy1GPUo3Z', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ5ThXIwD9JTARbqwOW7bVO90
OPERATIONAL,"7JJ7+6R5, Pasar Gunung Sitoli, Gunungsitoli, Gunungsitoli City, North Sumatra, Indonesia","{'location': {'lat': 1.2804858, 'lng': 97.61459359999999}, 'viewport': {'northeast': {'lat': 1.281876729892722, 'lng': 97.61598707989273}, 'southwest': {'lat': 1.279177070107278, 'lng': 97.61328742010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Alfan,ChIJq1aYDgD7JTARyRTLTaIzHL4,0.0,ChIJq1aYDgD7JTARyRTLTaIzHL4,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJq1aYDgD7JTARyRTLTaIzHL4
OPERATIONAL,"Jl. Moh. Hatta No.42, Kel. Pasar, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara, Indonesia","{'location': {'lat': 1.2880346, 'lng': 97.614948}, 'viewport': {'northeast': {'lat': 1.289394279892722, 'lng': 97.61630892989271}, 'southwest': {'lat': 1.286694620107278, 'lng': 97.61360927010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nias Palace Hotel,ChIJFff1kE37JTARS1PenKpCV2g,4.0,ChIJFff1kE37JTARS1PenKpCV2g,"['lodging', 'point_of_interest', 'establishment']",185,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110593378195056063475"">azhari</a>'], 'photo_reference': 'AUGGfZk-rmL7jvkaCtV8Vd6cdRD2Eq6KDAog_g1EHU0A8f4yVrfC028g7h-c5bvwnUdTeONyyy4JjFJTB4uKIMEHTsqGboXRPEoIAc4vWsI5MLulm-JjRD8-SwyeJ0qQ5_YX3z5NdxGN7PCtf6XcGeXVetvu4Ezs0wH4QO92tHbcd1i26GzK', 'width': 4000}]","{'compound_code': '7JQ7+6X Saombo, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JQ7+6X'}",,https://www.google.com/maps/place/?q=place_id:ChIJFff1kE37JTARS1PenKpCV2g
OPERATIONAL,"7JJ7+6R5, Pasar Gunung Sitoli, Gunungsitoli, Gunungsitoli City, North Sumatra, Indonesia","{'location': {'lat': 1.2804859, 'lng': 97.6145935}, 'viewport': {'northeast': {'lat': 1.281876729892722, 'lng': 97.61598702989274}, 'southwest': {'lat': 1.279177070107278, 'lng': 97.61328737010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Amir Hamza,ChIJc_QnqJb7JTARdqxzMWouJmE,0.0,ChIJc_QnqJb7JTARdqxzMWouJmE,"['lodging', 'point_of_interest', 'establishment']",0,"[{'height': 1640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109601642280485478711"">A Google User</a>'], 'photo_reference': 'AUGGfZl8xEwpGUWNrsmLVSQoPcXH67V1oiX2wFqWw3cJiP8tt59-9v5m86vAF6Deypd5Gxobr-5PE8m3MnZxDTS7UgS0WD90Fl8W7vBm7wSvNxTKvvQYuVwk5pN1c8VMvTr18fD5YKDJ0SQWOuOI249giPbJ52ABTXKSJs_SpPrf6HILRGL4', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJc_QnqJb7JTARdqxzMWouJmE
