business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"7JJJ+69, Popontolen, Tumpaan, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.2805513, 'lng': 124.6309105}, 'viewport': {'northeast': {'lat': 1.281854679892722, 'lng': 124.6322944798927}, 'southwest': {'lat': 1.279155020107278, 'lng': 124.6295948201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun mini,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103460029366588175545"">irman rumengan</a>'], 'photo_reference': 'AUGGfZmdJOwzxifIKbyJxYMty-n0SF86Wv4xwjIEQcwIAEBWCaNHJ2dqJ_L89DKrQMvwVUPPJgRnh5Tl3u_jgIz3EUYbG4fz9Ag5r5PdoDyw3A1Lfdyc-uf6TwDXDZhJBo2ppSU8ypCkaXCR0LbleEIC7E5QE4hqUMyXcbCQeSUgt4D5gk9q', 'width': 2576}]",ChIJd3ZEMIpnhzIRvm5R_X9pzUs,5.0,ChIJd3ZEMIpnhzIRvm5R_X9pzUs,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJd3ZEMIpnhzIRvm5R_X9pzUs
OPERATIONAL,"7PCF+WHP, Jalan Raya Talaitad, Talaitad, Sonder, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.2723384, 'lng': 124.723945}, 'viewport': {'northeast': {'lat': 1.273169779892722, 'lng': 124.7246390798927}, 'southwest': {'lat': 1.270470120107278, 'lng': 124.7219394201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Talaitad Raya Open View,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115401513071862543046"">Juan Rindengan</a>'], 'photo_reference': 'AUGGfZlNkFnAFFjO-wE6esaJcBAtUnepUoJKgGhELq_jz6vhU5YXWTqr7vZ5BQtGZJksSlzT6Gz_xwdJtLFbt2EdqFa8H2oskj4eWkscGCdUjIlQarjEVzDRW9eU-mRebfJkpy8r2RKHfkrb0d4kFJAIgzx0X3tIqta3Jx9piqQYXdKAwrmn', 'width': 1920}]",ChIJNyBzqYNphzIRYsUnadhwQlM,5.0,ChIJNyBzqYNphzIRYsUnadhwQlM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJNyBzqYNphzIRYsUnadhwQlM
OPERATIONAL,"7JGX+4G, Lelema, Tumpaan, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.27534, 'lng': 124.6488533}, 'viewport': {'northeast': {'lat': 1.276689829892722, 'lng': 124.6502031298927}, 'southwest': {'lat': 1.273990170107278, 'lng': 124.6475034701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Kawasan wisata Alam ""Manguni Sapalalum"" Lelema, Minahasa Selatan","[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108858022153767855295"">chrisantia rurugala</a>'], 'photo_reference': 'AUGGfZm4iQzhSgqpWRp--oniCeV1wPJbqME6iqiGcTqpY7Dyig2Hels4jtF3Vo-sTutFZC5KIZpT2ZnS1X1ZWlbTtSG5_P0aktc3ox2Hhr6uWJeGI17O98y8MHf-plhNdRJJaKyYlsjYnmItK_6jVPFB-OCISwsYkNdPuwhC9iTw4yurWzE2', 'width': 4624}]",ChIJjYx3vG1nhzIR_K2mnSctwS0,5.0,ChIJjYx3vG1nhzIR_K2mnSctwS0,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJjYx3vG1nhzIR_K2mnSctwS0
OPERATIONAL,"7J9P+W7C, Popontolen, Tumpaan, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.2698211, 'lng': 124.6356466}, 'viewport': {'northeast': {'lat': 1.271142329892722, 'lng': 124.6368730798927}, 'southwest': {'lat': 1.268442670107278, 'lng': 124.6341734201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Popontolen,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103462051415011418605"">Ardi Tan</a>'], 'photo_reference': 'AUGGfZmd75oS5btNknlrxwLg4azC1w-J57rU9XhBIV5TaATqqbiL9bbnDC_pf2XhLtkQQAq-OXAyR0v2lv20Mf49U4ApELRoau1d_PwK6yd1Q4Arcovz_2wu_08FIn8OJniv3mPOepEmVrmi_TrZ6x5gD5LbfgROh3IREckVL8IKE_K9g8M7', 'width': 4160}]",ChIJqdnFeQxnhzIRvtGLnmPVNjU,4.6,ChIJqdnFeQxnhzIRvtGLnmPVNjU,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJqdnFeQxnhzIRvtGLnmPVNjU
OPERATIONAL,"6JP7+V2H, Tumpaan, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.237343, 'lng': 124.6121532}, 'viewport': {'northeast': {'lat': 1.238724929892722, 'lng': 124.6135091798927}, 'southwest': {'lat': 1.236025270107278, 'lng': 124.6108095201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tumpaan Beach,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116427834985446334308"">Andre Cia</a>'], 'photo_reference': 'AUGGfZnEZ1lFubQvhHs6e16kK7lwQw78lbvLbOAiKXMmphWf8VexVb5IccBIstVKZal38I0h52B7WWxedLSj9YL5ql65qg0KSuMxH9u5L1aWPO7uhoWeqCTJmIs5P0UbeQTwXZKED1CIHKbQteFPmhWqR4G9A9-pQd6rVzC-lL_934Vbh86u', 'width': 960}]",ChIJVY2TMrpdhzIRZ6R47atn58g,4.9,ChIJVY2TMrpdhzIRZ6R47atn58g,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJVY2TMrpdhzIRZ6R47atn58g
OPERATIONAL,"6JC9+6RF, Lopana, Amurang Timur, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.2205713, 'lng': 124.6195497}, 'viewport': {'northeast': {'lat': 1.2228714, 'lng': 124.6211786798927}, 'southwest': {'lat': 1.2198046, 'lng': 124.6184790201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sendowan,"[{'height': 2283, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101139814802644411091"">Acorbusie</a>'], 'photo_reference': 'AUGGfZnpX6k10Bd_vi2ixefgvEr_7Qe2Zf5ou-jqW__uzRDJ6R7D3NznWaIJ3HUi68xj7QPVdLq1ITbVxio9Sbb5-YJk-6W4zAkCJ5SnqJWSxbyCc1183UvYSvYICWZWmHpd1dSYlVM8hNXhcTWT7eqSgtJruW3vi0SCKl3jMJKhf_ydbjzv', 'width': 1522}]",ChIJzQW0XrVdhzIRk1-IFn_J46U,4.5,ChIJzQW0XrVdhzIRk1-IFn_J46U,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJzQW0XrVdhzIRk1-IFn_J46U
OPERATIONAL,"7J5G+PM7, Unnamed Road, Matani Satu, Kec. Tumpaan, Kabupaten Minahasa Selatan, Sulawesi Utara, Indonesia","{'location': {'lat': 1.2592983, 'lng': 124.626682}, 'viewport': {'northeast': {'lat': 1.26002825, 'lng': 124.6283842298927}, 'southwest': {'lat': 1.25710845, 'lng': 124.6256845701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nilam & Pala Longkutoy,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107127742438318919135"">A Google User</a>'], 'photo_reference': 'AUGGfZkZjJM4yWnWz2fFkk_tTcxlxVk65pchsZQGZgKf6xlm6M6eoUgBfKoshcm6c2rDdAotRzK_XaMHiJosTe-m2YLuCJ3qBQg6wf7eCrksJnZ4ssuLLunxKtcVbS3oqueyEL18akP20F6IN2bS9qFpp4OuOrBV_5XkjJLyqqlFXB1PBfoE', 'width': 4000}]",ChIJqbGrm45nhzIRyw_BLLAaZRw,5.0,ChIJqbGrm45nhzIRyw_BLLAaZRw,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJqbGrm45nhzIRyw_BLLAaZRw
CLOSED_PERMANENTLY,"6PHF+5V3 MATA (MAtuari TAreran) Hill Top, Rumoong Atas Dua, Kec. Tareran, Kabupaten Minahasa Selatan, Sulawesi Utara, Indonesia","{'location': {'lat': 1.2285685, 'lng': 124.724578}, 'viewport': {'northeast': {'lat': 1.229910979892722, 'lng': 124.7259190798927}, 'southwest': {'lat': 1.227211320107278, 'lng': 124.7232194201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Tareran,,ChIJE6pm_ixDhzIRJ0jWUKPp5K0,0.0,ChIJE6pm_ixDhzIRJ0jWUKPp5K0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJE6pm_ixDhzIRJ0jWUKPp5K0
CLOSED_TEMPORARILY,"6PRM+232, Wiau Lapi, Tareran, South Minahasa Regency, North Sulawesi 95953, Indonesia","{'location': {'lat': 1.240022, 'lng': 124.7326398}, 'viewport': {'northeast': {'lat': 1.241250479892722, 'lng': 124.7339636298927}, 'southwest': {'lat': 1.238550820107278, 'lng': 124.7312639701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bum Desa Kalooranta Desa Wiau lapi Kec.Tareran Kab. Minahasa Selatan Prov.SuLUT,,ChIJ79Pae7FDhzIRfcW9eT2nTxc,0.0,ChIJ79Pae7FDhzIRfcW9eT2nTxc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ79Pae7FDhzIRfcW9eT2nTxc
CLOSED_TEMPORARILY,"6MQ9+FJV, Pinamorongan, Tareran, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.2387323, 'lng': 124.6690448}, 'viewport': {'northeast': {'lat': 1.240082129892722, 'lng': 124.6703946298927}, 'southwest': {'lat': 1.237382470107278, 'lng': 124.6676949701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Narcian/Pangi,,ChIJ4dBkhG5dhzIRCFDhTIArttE,0.0,ChIJ4dBkhG5dhzIRCFDhTIArttE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ4dBkhG5dhzIRCFDhTIArttE
OPERATIONAL,"Touliang Oki, Eris, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.2652048, 'lng': 124.9366797}, 'viewport': {'northeast': {'lat': 1.266681379892722, 'lng': 124.9374847798927}, 'southwest': {'lat': 1.263981720107278, 'lng': 124.9347851201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ketama Adventure Park,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110537998788415563669"">debora mentang</a>'], 'photo_reference': 'AUGGfZk6NsJZipV-sgtZWR_Oih_77RUPzkOrY0JMgHB7qVSq1lRJLX8BDxFAd02ZgVGNsVwBr_mahfH_oYiTquJ5hhq9H6bsFbGs3c_K7nA5qrTBVLOvnBChiSHxx-hLsVajSJ4nVie1wJJUTxtRTBpjWKGvWOtvvKVFEaHPjUXaoos38Hu-', 'width': 1280}]",ChIJWxmPqMMVhzIRiyS35N3GIsw,4.4,ChIJWxmPqMMVhzIRiyS35N3GIsw,"['tourist_attraction', 'point_of_interest', 'establishment']",363.0,{'open_now': True},,"{'compound_code': '7W8P+3M Touliang Oki, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH67W8P+3M'}",https://www.google.com/maps/place/?q=place_id:ChIJWxmPqMMVhzIRiyS35N3GIsw
OPERATIONAL,"Tounelet, Sonder, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.2550742, 'lng': 124.778319}, 'viewport': {'northeast': {'lat': 1.256463579892722, 'lng': 124.7795939298927}, 'southwest': {'lat': 1.253763920107278, 'lng': 124.7768942701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Toar Lumimuut,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109614057706354938311"">Taha rudin</a>'], 'photo_reference': 'AUGGfZnFzwtxCH4Aoj9pnGbzp-4NkA1cH_jm1rn8Hk9U7nkTs6PoNo3KpDPZ1__j9pO48NpoqI0JacBQeKr56s0a5ogWun3sWoUJf_RwCMZFZzKGjhg-QaSQZIXMGbO7Di8HE2mjzaLKMFE2BGQYLm63TdIdnKWeSj_r-FR6hS34WU9lU9VO', 'width': 4032}]",ChIJwSYFXhRqhzIRtJYe27DF2SI,4.4,ChIJwSYFXhRqhzIRtJYe27DF2SI,"['tourist_attraction', 'point_of_interest', 'establishment']",378.0,{'open_now': True},,"{'compound_code': '7Q4H+28 Tounelet, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH67Q4H+28'}",https://www.google.com/maps/place/?q=place_id:ChIJwSYFXhRqhzIRtJYe27DF2SI
OPERATIONAL,"PUNCAK LENGKOAN, LEILEM, Leilem, Kabupaten Minahasa, Sulawesi Utara, Indonesia","{'location': {'lat': 1.2423404, 'lng': 124.8155518}, 'viewport': {'northeast': {'lat': 1.243668179892722, 'lng': 124.8172680798927}, 'southwest': {'lat': 1.240968520107278, 'lng': 124.8145684201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA ALAM MINAHASA SULUT - HOLLYWOOD HILLS LENGKOAN,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115587997920612858803"">A Google User</a>'], 'photo_reference': 'AUGGfZleKQOQSAb6svxdSLRIW0OsvG0ReBE1k8QaL61BZ4IN97-MA1WZUcYGhFme7ArqftEbL0h4z4RCre6LRstFzySEFxTocx5ACZfjRpNMpim5tTjeDngS-PyeKCdYEmARhnlkrJItU_NIDcx_PIFj0-Yii5Zw59QeDNlOjf1dEP_gd0LC', 'width': 1600}]",ChIJ8UtBTkVBhzIR7JKPK7O9TfM,5.0,ChIJ8UtBTkVBhzIR7JKPK7O9TfM,"['tourist_attraction', 'park', 'cafe', 'lodging', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']",18.0,{'open_now': True},,"{'compound_code': '6RR8+W6 Sendangan, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH66RR8+W6'}",https://www.google.com/maps/place/?q=place_id:ChIJ8UtBTkVBhzIR7JKPK7O9TfM
