business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"Jl. Gerilyawan Jl. Bosnik BTN Kamkey No.111, Yobe, Kec. Abepura, Kota Jayapura, Papua 99351, Indonesia","{'location': {'lat': -2.6140146, 'lng': 140.6711964}, 'viewport': {'northeast': {'lat': -2.612724920107278, 'lng': 140.6725314298927}, 'southwest': {'lat': -2.615424579892722, 'lng': 140.6698317701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Frontone Green Boutique Hotel,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115054420680889866372"">A Google User</a>'], 'photo_reference': 'AUGGfZlA-TTEsnRNQq0qYr18wtbkq_0JtUP7XOyr3QAVD-JHKsZq1QhDbR7FbThTtddA7HxCSTeMXKGOSSpdplthBiGZFB68KDy0DWOW60kLAkxXkghj7JTrWFi0Bw0EfDu6OxNxCNfrfEzZP3ZJCJdVzErbrpOoxX-tsvgDQJq_D2WVMbAR', 'width': 1600}]",ChIJXwR184L1bGgRNVmORiYGV0o,4.1,ChIJXwR184L1bGgRNVmORiYGV0o,"['lodging', 'point_of_interest', 'establishment']",519,,"{'compound_code': '9MPC+9F Yobe, Jayapura City, Papua, Indonesia', 'global_code': '6R929MPC+9F'}",,https://www.google.com/maps/place/?q=place_id:ChIJXwR184L1bGgRNVmORiYGV0o
OPERATIONAL,"Jl. Pantai Klp. No.21 - 23, Argapura, Distrik Jayapura Selatan, Kota Jayapura, Papua, Indonesia","{'location': {'lat': -2.5537101, 'lng': 140.7148929}, 'viewport': {'northeast': {'lat': -2.552347970107277, 'lng': 140.7161727798927}, 'southwest': {'lat': -2.555047629892722, 'lng': 140.7134731201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Horison Inn Relat Jayapura,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102653183399597399058"">A Google User</a>'], 'photo_reference': 'AUGGfZnTuplMa55vf9L9oWsSZ_139mtcZaHigdRFa2nCPWLzjT8hkoFlv520X5AIFGot416xcIIGUapRzzLyLNj42xjcs7ZvvDuKPdl8WqdJEvLj3nDpZT_77bWfHkxn_XZRRed4a4XNUiMn26YytOoU14eVNF1WeUEP_xyCEVpo-YsVGhBw', 'width': 1080}]",ChIJVaFO5VVYbGgRlMTFtbvBj7k,4.3,ChIJVaFO5VVYbGgRlMTFtbvBj7k,"['lodging', 'point_of_interest', 'establishment']",129,,"{'compound_code': 'CPW7+GX Argapura, Jayapura City, Papua, Indonesia', 'global_code': '6R92CPW7+GX'}",,https://www.google.com/maps/place/?q=place_id:ChIJVaFO5VVYbGgRlMTFtbvBj7k
OPERATIONAL,"Jalan Sosial No.388, Hinekombe, Kec. Sentani, Kabupaten Jayapura, Papua 99352, Indonesia","{'location': {'lat': -2.557344, 'lng': 140.4958181}, 'viewport': {'northeast': {'lat': -2.556024920107278, 'lng': 140.4973077798927}, 'southwest': {'lat': -2.558724579892723, 'lng': 140.4946081201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Grand Papua Sentani,"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111528273614372205067"">A Google User</a>'], 'photo_reference': 'AUGGfZkyZNKOVd5tO5TWleRUqRfG7xiFJX_y1qSz7T4QLRS4NRm2iAEMe3YwUguBTMyftx1Hd7SOz2LbF6wd_d-mZcXwhkPuVg3FCutKTufxhCCQcfuDykOrldg0KMTeUBhPJO0Ln2dsTlb5I3DYbj0L8HGJVJJrbpoqX6abcoPIF920FIq8', 'width': 1024}]",ChIJaf5mjiDvbGgRd7M70obx-po,4.4,ChIJaf5mjiDvbGgRd7M70obx-po,"['lodging', 'point_of_interest', 'establishment']",228,,"{'compound_code': 'CFVW+38 Hinekombe, Jayapura Regency, Papua, Indonesia', 'global_code': '6R92CFVW+38'}",,https://www.google.com/maps/place/?q=place_id:ChIJaf5mjiDvbGgRd7M70obx-po
OPERATIONAL,"C62H+V63, Karya Bumi, Nimboran East / Namblong, Jayapura Regency, Papua 99361, Indonesia","{'location': {'lat': -2.597839, 'lng': 140.2280975}, 'viewport': {'northeast': {'lat': -2.596468470107277, 'lng': 140.2294981298927}, 'southwest': {'lat': -2.599168129892722, 'lng': 140.2267984701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Victor,,ChIJzXXewFzHbGgRVhOe1MAQC-o,0.0,ChIJzXXewFzHbGgRVhOe1MAQC-o,"['cafe', 'food', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJzXXewFzHbGgRVhOe1MAQC-o
OPERATIONAL,"Jl. Cendrawasih No.2, Kota baru, Kec. Abepura, Kota Jayapura, Papua 99351, Indonesia","{'location': {'lat': -2.5915203, 'lng': 140.6690621}, 'viewport': {'northeast': {'lat': -2.590221720107277, 'lng': 140.6704146298927}, 'southwest': {'lat': -2.592921379892722, 'lng': 140.6677149701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 93090 Multi Plus Inn,,ChIJTf7__-_1bGgRJBjnu8GDA4o,0.0,ChIJTf7__-_1bGgRJBjnu8GDA4o,"['lodging', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'CM59+9J Vim, Jayapura City, Papua, Indonesia', 'global_code': '6R92CM59+9J'}",,https://www.google.com/maps/place/?q=place_id:ChIJTf7__-_1bGgRJBjnu8GDA4o
OPERATIONAL,"Kompleks Ruko Jayapura C 39, Jl. Pacific Permai, Bayangkara, Kec. Jayapura Utara, Kota Jayapura, Papua, Indonesia","{'location': {'lat': -2.5382407, 'lng': 140.7113549}, 'viewport': {'northeast': {'lat': -2.536947720107277, 'lng': 140.7127275298927}, 'southwest': {'lat': -2.539647379892722, 'lng': 140.7100278701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Front One Hotel Jayapura,"[{'height': 2256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114685926204756267804"">ad palintin</a>'], 'photo_reference': 'AUGGfZnygu8s5yUzQj6Pr8tKhfT8mXcnQ2SE5M3-6PyzsOfxzfT8Ge5sDgbUpP-fvZCRS2gNfKhmW02WzGMECSmp_GGuCoSwwdslkvu9ImM2Gfi0wdg5DETyJRAwOlV5b7MNaMUXDcZQrI7R4LtcytI4uNuLoy6_8bcGOl1jC-ybblXaxnVp', 'width': 4000}]",ChIJS4057zdYbGgR8jmtC-BpfHk,4.2,ChIJS4057zdYbGgR8jmtC-BpfHk,"['lodging', 'point_of_interest', 'establishment']",1212,{'open_now': True},"{'compound_code': 'FP66+PG Bayangkara, Jayapura City, Papua, Indonesia', 'global_code': '6R92FP66+PG'}",,https://www.google.com/maps/place/?q=place_id:ChIJS4057zdYbGgR8jmtC-BpfHk
OPERATIONAL,"Pusat Bisnis Jayapura, Jl. Pacific Permai, Bayangkara, Kec. Jayapura Utara, Kota Jayapura, Papua 99112, Indonesia","{'location': {'lat': -2.5390337, 'lng': 140.7115637}, 'viewport': {'northeast': {'lat': -2.537642570107278, 'lng': 140.7128981298927}, 'southwest': {'lat': -2.540342229892723, 'lng': 140.7101984701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"Swiss-Belhotel Jayapura, Papua","[{'height': 653, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113849272310933411998"">Swiss-Belhotel Papua</a>'], 'photo_reference': 'AUGGfZnX_O8LDVgZR1hcrZyDWJ6F7U6lQvc6Ovn1081XmjSQE98p_EYHuJSvAGUeG1YnZMAvDUJie9yH7eGdP_X_EERV1s536SfWv8ACAHX3xBqoA5jObAKMTvmdqbOBjxlLLgDlMEyV4prCxMXYhFWnUeCSFTgWsZx_nucz1253KkUcB0LK', 'width': 1159}]",ChIJTSUnu05YbGgRi-TG8Fr3FL0,4.6,ChIJTSUnu05YbGgRi-TG8Fr3FL0,"['lodging', 'point_of_interest', 'establishment']",2906,{'open_now': True},"{'compound_code': 'FP66+9J Bayangkara, Jayapura City, Papua, Indonesia', 'global_code': '6R92FP66+9J'}",,https://www.google.com/maps/place/?q=place_id:ChIJTSUnu05YbGgRi-TG8Fr3FL0
OPERATIONAL,"F43P+FRM, Nembukrang, Nimbokrang, Jayapura Regency, Papua 99361, Indonesia","{'location': {'lat': -2.546285, 'lng': 140.1370374}, 'viewport': {'northeast': {'lat': -2.544938770107278, 'lng': 140.1384326798927}, 'southwest': {'lat': -2.547638429892722, 'lng': 140.1357330201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Jamil Homestay,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118144840526966541755"">Nadhifa Rauhillah</a>'], 'photo_reference': 'AUGGfZkkfIu6RuzrikLbSuWQqNj3j_qXvqrLqWciso8UE5_Bc3ZV10jK2c48IeD3i09PkFRpBWtTZecl3-ThXR-OcC1hd2MMCxIr9r4D0vjbfdLi_jBUlZpraXQyyphI2evyTFym-pOsBoJJC4_8hyuKNp7YMLTVLb8xWMl1a-awPm6jAker', 'width': 4000}]",ChIJvRrhLOHObGgRExYCfQO7raw,4.0,ChIJvRrhLOHObGgRExYCfQO7raw,"['park', 'point_of_interest', 'establishment']",34,,,,https://www.google.com/maps/place/?q=place_id:ChIJvRrhLOHObGgRExYCfQO7raw
OPERATIONAL,"Jl. Trikora No.23, Dok V, Trikora, Kec. Jayapura Utara, Kota Jayapura, Papua 99114, Indonesia","{'location': {'lat': -2.527363, 'lng': 140.7185297}, 'viewport': {'northeast': {'lat': -2.526054620107278, 'lng': 140.7198818298927}, 'southwest': {'lat': -2.528754279892723, 'lng': 140.7171821701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Numbay Hotel,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101368566870828594061"">A Google User</a>'], 'photo_reference': 'AUGGfZkFKHlIT4AucYHBV82fd5HXZZUdkstddN8hrba268ys_wWY6tAIbV1q7D7236rKSPxjTXaDHz_lf4u3opmZ4NbwiEfT7HqqcS-kHux0gybgky0uH74GbflU5CKKoXAaEWRg-IoEbzKs95yC_jM7q5AVKbaIZJvISbv1oROZQ_z_Tnqe', 'width': 1616}]",ChIJg2eCyjNYbGgRjcmIkLbllSo,4.2,ChIJg2eCyjNYbGgRjcmIkLbllSo,"['lodging', 'point_of_interest', 'establishment']",68,,"{'compound_code': 'FPF9+3C Trikora, Jayapura City, Papua, Indonesia', 'global_code': '6R92FPF9+3C'}",,https://www.google.com/maps/place/?q=place_id:ChIJg2eCyjNYbGgRjcmIkLbllSo
OPERATIONAL,"CJ3H+G8Q, Kampung Waena, Heram, Jayapura City, Papua 99351, Indonesia","{'location': {'lat': -2.5961541, 'lng': 140.6283265}, 'viewport': {'northeast': {'lat': -2.594804570107278, 'lng': 140.6296799298927}, 'southwest': {'lat': -2.597504229892722, 'lng': 140.6269802701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Clarence,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106046850035314188546"">Koko Rianto</a>'], 'photo_reference': 'AUGGfZnUAKqWEYbE93ltwUtvEok1VV0SweZjiPcqlWE3L_JrplKE-rpJ8k9CnS1-rCQicomO30q0fSI4giPI5zXy95IP4MF1NoRyfjWW35jtLtAkkgN5jj0Q9hxSvsU2vfgiabYlD9_0sUzjggtgK6bEc8xNv_k2s18GGCt-eamxT3delNkV', 'width': 1080}]",ChIJc3-Sgjf0bGgRXraf-DVN440,4.2,ChIJc3-Sgjf0bGgRXraf-DVN440,"['lodging', 'point_of_interest', 'establishment']",56,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJc3-Sgjf0bGgRXraf-DVN440
