business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"4F8H+P46, Linggarjati, Cilimus, Kuningan Regency, West Java 45556, Indonesia","{'location': {'lat': -6.8832025, 'lng': 108.4777735}, 'viewport': {'northeast': {'lat': -6.881642820107277, 'lng': 108.4792286798927}, 'southwest': {'lat': -6.884342479892721, 'lng': 108.4765290201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek Wisata Linggarjati,,ChIJVcrf3jkZby4RODAIEZ4OhIg,4.1,ChIJVcrf3jkZby4RODAIEZ4OhIg,"['tourist_attraction', 'point_of_interest', 'establishment']",27,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118366578172872294426"">fendi santoso</a>'], 'photo_reference': 'AUGGfZl-MrhVGReiHJuWftqeQ8WORWIXDDFBebl621vCeGMkZHebPxg9d2CefaCWBGxZ1R8xXnkWfZn2Fk-GRgqAQDPscLduUNuBSvvgu8rfa8SDJl2TQKz8eXy-pQ8jCvToZaAVtsiWioa7rD-DlhWXrjYugSV6Mltin0DnACUsaIAdh4hG', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJVcrf3jkZby4RODAIEZ4OhIg
OPERATIONAL,"Jl. Raya Bandorasa No.KM. 12, Bandorasa Wetan, Kec. Cilimus, Kabupaten Kuningan, Jawa Barat 45556, Indonesia","{'location': {'lat': -6.8895366, 'lng': 108.4952289}, 'viewport': {'northeast': {'lat': -6.888186470107277, 'lng': 108.4965834298927}, 'southwest': {'lat': -6.890886129892721, 'lng': 108.4938837701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sangkan Resort Aqua Park,{'open_now': False},ChIJc1xwod4Zby4R5Z7tCit42Nk,4.1,ChIJc1xwod4Zby4R5Z7tCit42Nk,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",5297,"[{'height': 3376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100428244937228659379"">Endah Octaviani</a>'], 'photo_reference': 'AUGGfZl6LqlCSVx6fD8kqBsK0qG2XcMELut-TyN26R5Q7oYnHK5IDJXMc_CiqcRI1OVXMordFJNqh2hfUDqz1uKQsAQdo4N-xtLztpaXEF8bKOuIXuM-jgPNL_XXj0OHIOVFNA3SEg3_hBSx8ANBIvaqObTqGe23RWMFnIOHv4HPglNmOrJ5', 'width': 6000}]","{'compound_code': '4F6W+53 Bandorasa Wetan, Kuningan Regency, West Java, Indonesia', 'global_code': '6P5C4F6W+53'}",https://www.google.com/maps/place/?q=place_id:ChIJc1xwod4Zby4R5Z7tCit42Nk
OPERATIONAL,"4F7V+9J4, Jl. Raya Bandorasa, Bandorasa Wetan, Kec. Cilimus, Kabupaten Kuningan, Jawa Barat 45556, Indonesia","{'location': {'lat': -6.8866168, 'lng': 108.4940883}, 'viewport': {'northeast': {'lat': -6.88526212010728, 'lng': 108.4954061798927}, 'southwest': {'lat': -6.887961779892724, 'lng': 108.4927065201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lampu Merah Bandorasa,,ChIJx7so3lAZby4RyyQVDKuqVqY,0.0,ChIJx7so3lAZby4RyyQVDKuqVqY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111363481531323644941"">A Google User</a>'], 'photo_reference': 'AUGGfZklTbU16ZOU0EGuKGPjAP3XIlKWc8XyPoukojj47AF6Mar_YjAIQ-Fw7V6X-KnaEKPBnjnyP-8AenD6H5r0Kgw5ZmWZVDFRuKrWf3KS4SLeqxxIhUHkRiyP-H7_g4vlN_sKqVk_Cd5E8hpt9FiogtTnORamvcjCEjHJC_BvT2oY77Do', 'width': 6936}]",,https://www.google.com/maps/place/?q=place_id:ChIJx7so3lAZby4RyyQVDKuqVqY
OPERATIONAL,"4FRR+H86, Kaliaren, Cilimus, Kuningan Regency, West Java 45556, Indonesia","{'location': {'lat': -6.8586516, 'lng': 108.4895239}, 'viewport': {'northeast': {'lat': -6.857659770107278, 'lng': 108.4910045298927}, 'southwest': {'lat': -6.860359429892722, 'lng': 108.4883048701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cibacang View,{'open_now': False},ChIJiWmExaIZby4RyIqycYV3RR8,5.0,ChIJiWmExaIZby4RyIqycYV3RR8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107771913282206674418"">Danny Elang</a>'], 'photo_reference': 'AUGGfZkPELmYhuGCO3aPFBn-2LQ88utz_efJmJPjj92rxkDyPEmqViN07EvqnGZDjeeqnNFzZYxb6-hjndFuRGUWIMQIZiGbpwmSXR3b-PiHc8AXQK10im3yQOWACvl1i1SrscrfNRVUXs32eKergD28L1OVwhvuynzFMt7e0hfGDnRorUP2', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJiWmExaIZby4RyIqycYV3RR8
OPERATIONAL,"4F8Q+2G6, Bandorasa Wetan, Cilimus, Kuningan Regency, West Java 45556, Indonesia","{'location': {'lat': -6.8849588, 'lng': 108.4887675}, 'viewport': {'northeast': {'lat': -6.883606820107278, 'lng': 108.4901500798927}, 'southwest': {'lat': -6.886306479892722, 'lng': 108.4874504201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Seroja,{'open_now': True},ChIJbYqf8oAZby4R3ipCyKcbBV8,5.0,ChIJbYqf8oAZby4R3ipCyKcbBV8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJbYqf8oAZby4R3ipCyKcbBV8
OPERATIONAL,"4FQJ+R7, Kaliaren, Cilimus, Kuningan Regency, West Java 45556, Indonesia","{'location': {'lat': -6.8614292, 'lng': 108.4802249}, 'viewport': {'northeast': {'lat': -6.860444020107278, 'lng': 108.4818597798927}, 'southwest': {'lat': -6.863143679892722, 'lng': 108.4791601201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung 2 Garamayan,{'open_now': False},ChIJSc0NbwkZby4RFKzw31DDvTU,5.0,ChIJSc0NbwkZby4RFKzw31DDvTU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJSc0NbwkZby4RFKzw31DDvTU
OPERATIONAL,"Linggarjati, Cilimus, Kuningan Regency, West Java 45556, Indonesia","{'location': {'lat': -6.8829718, 'lng': 108.4759201}, 'viewport': {'northeast': {'lat': -6.881611070107278, 'lng': 108.4773391798927}, 'southwest': {'lat': -6.884310729892722, 'lng': 108.4746395201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Terapi Ikan-Mata Air Lembah Cibacang,{'open_now': False},ChIJ7W5USM0Zby4RWPDOPmYZbFY,4.3,ChIJ7W5USM0Zby4RWPDOPmYZbFY,"['tourist_attraction', 'point_of_interest', 'establishment']",1759,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100407094524125261083"">Iyan Nopiyanto</a>'], 'photo_reference': 'AUGGfZnGg7eNSg1nuSj6ujdY9iN04jRKfp_bDYc-EHbf0R3RCflleAdGQrBdUnFzwAArovjSFCqGZEcQAShHB6ouB_MXtlxT08asrZE-Jmv07jcS1pGNPIgTqgYXW2bflVxyLzMN1ekucZrXKUqtgxpM1ZqorhEmR5EYgMLb31Dpc22X2RgO', 'width': 4160}]","{'compound_code': '4F8G+R9 Linggarjati, Kuningan Regency, West Java, Indonesia', 'global_code': '6P5C4F8G+R9'}",https://www.google.com/maps/place/?q=place_id:ChIJ7W5USM0Zby4RWPDOPmYZbFY
OPERATIONAL,"4FMJ+6MF Telaga Wasiat, Linggaindah, Kec. Cilimus, Kabupaten Kuningan, Jawa Barat 45556, Indonesia","{'location': {'lat': -6.8669444, 'lng': 108.4816667}, 'viewport': {'northeast': {'lat': -6.865687120107279, 'lng': 108.4831783798927}, 'southwest': {'lat': -6.868386779892723, 'lng': 108.4804787201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wasiat Lake,,ChIJo_QVHkYZby4Rd_mxJupxX4A,5.0,ChIJo_QVHkYZby4Rd_mxJupxX4A,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJo_QVHkYZby4Rd_mxJupxX4A
OPERATIONAL,"4FQJ+R7, Kaliaren, Cilimus, Kuningan Regency, West Java 45556, Indonesia","{'location': {'lat': -6.8609635, 'lng': 108.4791363}, 'viewport': {'northeast': {'lat': -6.859532670107277, 'lng': 108.4804343798927}, 'southwest': {'lat': -6.862232329892721, 'lng': 108.4777347201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,saung 3 garamayan,,ChIJI0lRCwAZby4RYc-i1_oS6d4,0.0,ChIJI0lRCwAZby4RYc-i1_oS6d4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJI0lRCwAZby4RYc-i1_oS6d4
OPERATIONAL,"Bojong-Pakembangan, Setianegara, Kec. Cilimus, Kabupaten Kuningan, Jawa Barat 45556, Indonesia","{'location': {'lat': -6.8645092, 'lng': 108.4734729}, 'viewport': {'northeast': {'lat': -6.863061870107278, 'lng': 108.4744346798927}, 'southwest': {'lat': -6.865761529892722, 'lng': 108.4717350201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Woodland,{'open_now': False},ChIJZXH_BeYZby4RxP2BCeHv47U,4.4,ChIJZXH_BeYZby4RxP2BCeHv47U,"['tourist_attraction', 'point_of_interest', 'establishment']",41,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117792056762243363907"">Mochamad Royyan</a>'], 'photo_reference': 'AUGGfZn_L305N-o7XAj3-tjSEJ8o1qqampFacbFDBiRjuNhyS1BDw874MR9-LWqHioc3kjbQ1CVs1GZx2rGUKTtMXTa-HrosQ2kXwjP3s6Fl_b3LR8T48J995OEAv7xQb2VvJ85fKrG3e_Dq5HcXde91JxmV1XhtoINzjOgZzEmuGNbdO82E', 'width': 4160}]","{'compound_code': '4FPF+59 Setianegara, Kuningan Regency, West Java, Indonesia', 'global_code': '6P5C4FPF+59'}",https://www.google.com/maps/place/?q=place_id:ChIJZXH_BeYZby4RxP2BCeHv47U
OPERATIONAL,"4F5R+XHF, Bandorasa Wetan, Cilimus, Kuningan Regency, West Java 45556, Indonesia","{'location': {'lat': -6.8900513, 'lng': 108.4914073}, 'viewport': {'northeast': {'lat': -6.888700570107277, 'lng': 108.4927570798927}, 'southwest': {'lat': -6.891400229892721, 'lng': 108.4900574201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Grage sangkan,,ChIJvWk6Bu4Zby4RjHS7PMGkYWo,5.0,ChIJvWk6Bu4Zby4RjHS7PMGkYWo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJvWk6Bu4Zby4RjHS7PMGkYWo
OPERATIONAL,"Cibeureum, Cilimus, Kuningan Regency, West Java 45556, Indonesia","{'location': {'lat': -6.8585083, 'lng': 108.4725198}, 'viewport': {'northeast': {'lat': -6.857007620107278, 'lng': 108.4739202298927}, 'southwest': {'lat': -6.859707279892722, 'lng': 108.4712205701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEBUN KOPI JG,{'open_now': False},ChIJTyUQXlEZby4RiYk3x8eTAVM,4.8,ChIJTyUQXlEZby4RiYk3x8eTAVM,"['tourist_attraction', 'point_of_interest', 'establishment']",65,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102470774368526161136"">aesar aulayain putra prayata</a>'], 'photo_reference': 'AUGGfZnC_uLrR8BMKIYn0zvNAwGX_izFe9zsdBjJVqfXEo7oq_tctbOMOcniKt-FTdPdjTehoczQFXFsL-qlwuIBob5YUfWZw7eDtmAQRIDlZPaldrwtx7dt5eSY6-T7X2xtmvXmsxBUEvs_WeHj9WDubA0kvMineAO6XaAxLdF5OkkBZyoO', 'width': 3264}]","{'compound_code': '4FRF+H2 Cibeureum, Kuningan Regency, West Java, Indonesia', 'global_code': '6P5C4FRF+H2'}",https://www.google.com/maps/place/?q=place_id:ChIJTyUQXlEZby4RiYk3x8eTAVM
