business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"3C3F+XCG, Puncak, Cigugur, Kuningan Regency, West Java 45552, Indonesia","{'location': {'lat': -6.945051899999999, 'lng': 108.4235854}, 'viewport': {'northeast': {'lat': -6.943694670107278, 'lng': 108.4249635298927}, 'southwest': {'lat': -6.946394329892722, 'lng': 108.4222638701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lempong Balong Education and Conservation Hill,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105475717251918273111"">A Google User</a>'], 'photo_reference': 'AUGGfZmvYr3jpqwjIaKwg9DBrPZgxdy8ZtewIfOIQw_SRipCMoWF7XvvesjhE7ajA6rVYqZfLqROsRDxO9BrY6112wiVOHrCjAcQASWlumpOnqKIVMYLKq16c-fMQBxHKQGzTJIRlhCjCmY49Q1INbvewvtuRgccENCBr-OOIOyCIbWBjozh', 'width': 3264}]",ChIJgTu_HKY9by4R8M9xr6WYxYE,4.6,ChIJgTu_HKY9by4R8M9xr6WYxYE,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,,,https://www.google.com/maps/place/?q=place_id:ChIJgTu_HKY9by4R8M9xr6WYxYE
OPERATIONAL,"3C7J+4F3, Cisantana, Cigugur, Kuningan Regency, West Java 45552, Indonesia","{'location': {'lat': -6.9372351, 'lng': 108.4311669}, 'viewport': {'northeast': {'lat': -6.936372270107277, 'lng': 108.4329379298927}, 'southwest': {'lat': -6.939071929892721, 'lng': 108.4302382701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Curug Payung Palutungan,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102076111572686537867"">Wanto Sp</a>'], 'photo_reference': 'AUGGfZmTwvHtNDrOmWVsGFUQGtYXDA6-11UqmruQ1Y9aHUtRL5MP0-NOKqCykJThckYuKr3Ljs8JEqV6HhGyBP0GPaICSSmLAK06aj2sHe5Xvw1bB7YUwkk56MTA09gNdNIqHuuujYaoD1QIzTgtqFmcadQgWOZI-giRPq8xll3tAypvrMXw', 'width': 2448}]",ChIJh5yINSsWby4Rl4NMRsZGaLg,4.6,ChIJh5yINSsWby4Rl4NMRsZGaLg,"['tourist_attraction', 'point_of_interest', 'establishment']",160,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJh5yINSsWby4Rl4NMRsZGaLg
OPERATIONAL,"3C5P+8FX, Jl. Palutungan, Cisantana, Kec. Cigugur, Kabupaten Kuningan, Jawa Barat 45552, Indonesia","{'location': {'lat': -6.9416461, 'lng': 108.4362298}, 'viewport': {'northeast': {'lat': -6.940430720107277, 'lng': 108.4378370298927}, 'southwest': {'lat': -6.943130379892721, 'lng': 108.4351373701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Ipukan,"[{'height': 5184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112348506962529939997"">A Google User</a>'], 'photo_reference': 'AUGGfZns_Ii8EfY0Gi4Pgz3_ZdCBgM2I7wAWOv2ofABFnbZivXSYnuziy1988XHo_bk4gfDkz9cktp7n3V5s8QkyX37Uc-24Mm50aeLCm8DnnDRHRCC86ivUMlgMqDNi6xxtcSvcx6Ck88reJKvPvki038P-T2HvfDrFrt-zp-ERO8-ba8it', 'width': 3568}]",ChIJPaIqIZYXby4R98XHoqcKCPc,5.0,ChIJPaIqIZYXby4R98XHoqcKCPc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJPaIqIZYXby4R98XHoqcKCPc
OPERATIONAL,"Jl. Palutungan, Cisantana, Kec. Cigugur, Kabupaten Kuningan, Jawa Barat 45552, Indonesia","{'location': {'lat': -6.9417507, 'lng': 108.440022}, 'viewport': {'northeast': {'lat': -6.940431620107278, 'lng': 108.4412691298927}, 'southwest': {'lat': -6.943131279892722, 'lng': 108.4385694701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,D'orchid,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104054243363222042273"">ratna setiawati</a>'], 'photo_reference': 'AUGGfZkqN879XFDVK23GGClwoORsI7EYQB4iGwSE4RcZTEy3M-5_AwSzfIKNlQEXi3g2z4ZWDJCJ5e9mtDLkdKwKBY1-XOhXtFIORaSLCu6r-yoUYowCwDlKjtD3kt5WfaEbTYXoVMufaGGRxqLkY8s_OwGIhQTWnXyn7pGmVJdgNHi7zRS-', 'width': 4000}]",ChIJgQe4SeMXby4RUOH4uWb5_Cg,4.3,ChIJgQe4SeMXby4RUOH4uWb5_Cg,"['tourist_attraction', 'point_of_interest', 'establishment']",569,{'open_now': True},"{'compound_code': '3C5R+72 Cisantana, Kuningan Regency, West Java, Indonesia', 'global_code': '6P5C3C5R+72'}",,https://www.google.com/maps/place/?q=place_id:ChIJgQe4SeMXby4RUOH4uWb5_Cg
OPERATIONAL,"3C3P+MXM, Cisantana, Cigugur, Kuningan Regency, West Java 45552, Indonesia","{'location': {'lat': -6.9457765, 'lng': 108.4374156}, 'viewport': {'northeast': {'lat': -6.944886270107277, 'lng': 108.4382872798927}, 'southwest': {'lat': -6.947585929892721, 'lng': 108.4355876201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Terrace Landung,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109933572907799569328"">Burhan Shoboer</a>'], 'photo_reference': 'AUGGfZlCT9GnFdhrouvFqgb0PTfELUxx86TCpM5k7PZOPGgD2uaMbe2Bql7E1yEMmznn28OAaKZoGeXgx4owhY4iS7ySmJYXxWQOHpYyxtcFc38f94HqbbXZ5Hs-1fzxkph1r8KyR264utvlusahTtln_27Dvr97HZT8a4C9bYXNmUCOOSqW', 'width': 4128}]",ChIJh3dQKfwXby4R6JyhVJ_2mAg,4.0,ChIJh3dQKfwXby4R6JyhVJ_2mAg,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJh3dQKfwXby4R6JyhVJ_2mAg
OPERATIONAL,"3C4R+QV9, Jl. Cisantana, Cisantana, Kec. Cigugur, Kabupaten Kuningan, Jawa Barat 45552, Indonesia","{'location': {'lat': -6.9430877, 'lng': 108.4422191}, 'viewport': {'northeast': {'lat': -6.941737020107277, 'lng': 108.4435689298927}, 'southwest': {'lat': -6.944436679892721, 'lng': 108.4408692701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sukageuri view,"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110295266966263708169"">deny huiz</a>'], 'photo_reference': 'AUGGfZliqgEI1OuwrKCa_M_JQQgUW5I57JHBGgvvdqMtc6VV8EpZtSnYMe050blGrhz0DaeHMww5ASl9KMYidpGuaIsYSOa7C5obulSNumteSMR1oXM8YqM5EA1twu1kclJ9GET-hjWJ4jdBfoErWDJdqPDOGBKKiQfLcXRw4xEnQQGPQAEk', 'width': 12000}]",ChIJ6xZylMAXby4RbqnY8_c-Fe0,4.6,ChIJ6xZylMAXby4RbqnY8_c-Fe0,"['tourist_attraction', 'point_of_interest', 'establishment']",475,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ6xZylMAXby4RbqnY8_c-Fe0
OPERATIONAL,"Jl. Palutungan, Cisantana, Kec. Cigugur, Kabupaten Kuningan, Jawa Barat 45552, Indonesia","{'location': {'lat': -6.9469936, 'lng': 108.4329148}, 'viewport': {'northeast': {'lat': -6.945667970107278, 'lng': 108.4342586798927}, 'southwest': {'lat': -6.948367629892722, 'lng': 108.4315590201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Putri Palutungan,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116363687561837580657"">abu zahra</a>'], 'photo_reference': 'AUGGfZmufCkAUx3BslqIqR2SA5WVLf3RsYOe5oJNWJYyprZxTlPHZa8Rao-7iTI77iiJXQpr0K6Gg9WP_CcCD6FFAy4vszXjVmsvN7W9SSqXl9eQuSxkPx0WAcxZgpCITP179yWTeasVF-e7yOZZU97qZNGfpa3KmvTkxEf1II_nLNEYtplG', 'width': 1918}]",ChIJ5VSD2SUXby4RWSKlEZcuSoY,4.7,ChIJ5VSD2SUXby4RWSKlEZcuSoY,"['tourist_attraction', 'point_of_interest', 'establishment']",581,{'open_now': True},"{'compound_code': '3C3M+65 Cisantana, Kuningan Regency, West Java, Indonesia', 'global_code': '6P5C3C3M+65'}",,https://www.google.com/maps/place/?q=place_id:ChIJ5VSD2SUXby4RWSKlEZcuSoY
OPERATIONAL,"3C3V+CPG, Cisantana, Cigugur, Kuningan Regency, West Java 45552, Indonesia","{'location': {'lat': -6.9464258, 'lng': 108.4443149}, 'viewport': {'northeast': {'lat': -6.945211670107279, 'lng': 108.4458576298927}, 'southwest': {'lat': -6.947911329892722, 'lng': 108.4431579701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Cisantana,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114612858160587983284"">kemas yulius</a>'], 'photo_reference': 'AUGGfZkVmlJ3ectKohrEChmGfkONWR0rnYznmJFguboGLvr60XpkcFVwb3e0NMryVplwBThlyUt0x4yuFgvhptbNixNfbCSv4krUYgxvnlMiGfMQmB9UHOb0TW-doI4Isznqm9aXh99_0akTetB9OhQDX1Nfcs7Se4jyMcvs1LTkoFGIPwb4', 'width': 4000}]",ChIJg94werUXby4RobNEoJSKOjI,3.9,ChIJg94werUXby4RobNEoJSKOjI,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",90,,,,https://www.google.com/maps/place/?q=place_id:ChIJg94werUXby4RobNEoJSKOjI
OPERATIONAL,"Perumahan Pesona Alam Kuningan, Jl. Cirendang-Cigugur, Cipari, Kec. Cigugur, Kabupaten Kuningan, Jawa Barat 45518, Indonesia","{'location': {'lat': -6.953545, 'lng': 108.4634226}, 'viewport': {'northeast': {'lat': -6.952213520107278, 'lng': 108.4648058298927}, 'southwest': {'lat': -6.954913179892722, 'lng': 108.4621061701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The Mountain Recreation Park,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109764408625270352417"">maria merry</a>'], 'photo_reference': 'AUGGfZmGbM8nwv96-FsuxF4RRba8qhZU_e76YmUYkwY7Kya43bG2HDn3Mcs6rmeCrz0H7nYqznAnXOpQSeEouINpwfgrW8WRX-brRC8eNJkL9OUyLo8HcwlTO41eEIPL-tgh4nUFiwxzCkLSiOCsEHM-mibhe-7ulNfaFeEn5Y_8y8bTucmT', 'width': 4608}]",ChIJ4cP82VwWby4RmOAcK7-Ao4g,3.9,ChIJ4cP82VwWby4RmOAcK7-Ao4g,"['amusement_park', 'tourist_attraction', 'point_of_interest', 'establishment']",1644,{'open_now': False},"{'compound_code': '2FW7+H9 Cipari, Kuningan Regency, West Java, Indonesia', 'global_code': '6P5C2FW7+H9'}",,https://www.google.com/maps/place/?q=place_id:ChIJ4cP82VwWby4RmOAcK7-Ao4g
OPERATIONAL,"3C4P+PFH, Cisantana, Cigugur, Kuningan Regency, West Java 45552, Indonesia","{'location': {'lat': -6.9431807, 'lng': 108.4362336}, 'viewport': {'northeast': {'lat': -6.941895020107278, 'lng': 108.4376162298927}, 'southwest': {'lat': -6.944594679892722, 'lng': 108.4349165701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Misty view,,ChIJF_2G0swXby4R5sWI5UDyXDI,5.0,ChIJF_2G0swXby4R5sWI5UDyXDI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJF_2G0swXby4R5sWI5UDyXDI
OPERATIONAL,"2CXJ+GMP, Jalan Taman Nasional Gunung Ciremai Mandirancan, Puncak, Kec. Cigugur, Kabupaten Kuningan, Jawa Barat 45558, Indonesia","{'location': {'lat': -6.9511607, 'lng': 108.4316948}, 'viewport': {'northeast': {'lat': -6.949610920107278, 'lng': 108.4332601798927}, 'southwest': {'lat': -6.952310579892722, 'lng': 108.4305605201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tenjo Laut,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103615235390374746425"">Farhan Fajar Imani</a>'], 'photo_reference': 'AUGGfZmTSlH4b8KcdJsj60dwzDqMiM8q9CYIWL2KG4PHVVbQ7LpxAlf7DMIMudApoqIVmuv62LEF4a11n9yZGMfuYOehIQzeP_3jlLd748_-FgAMjritPzS8mDFEfiP3mK1Mswj0bG1Ly5qIefrCtWHIDl6QRBbUDw392AezcZD_c6K8FsSK', 'width': 3264}]",ChIJN3VyRIM9by4Rau3eD7B4Fw8,4.5,ChIJN3VyRIM9by4Rau3eD7B4Fw8,"['tourist_attraction', 'point_of_interest', 'establishment']",398,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJN3VyRIM9by4Rau3eD7B4Fw8
