formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"PWV4+86X, Srangkel, Mlandi, Kec. Garung, Kabupaten Wonosobo, Jawa Tengah 56353, Indonesia",Bismo View,ChIJD_8FLJALcC4Rf3IFntbdqBU,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",121.0,"[{'height': 652, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112164567871524265537"">Cheky Chonk</a>'], 'photo_reference': 'AUGGfZn99iFU8O28N1A32TaZ0GcGUjqwdB-_LMxUxFi_ODmrc5YvKP-eaPVPJZkaqoAizgbSaQ8RU62cQ8zWoyQAlaxfKAX-rr6q9M87O1utpYrWJ8tofkRnBsRkTr54q3GB_bSjVPWqd5Shed1BtZqCrwJ-dztBdp_ThamqE4sR6j13oaMi', 'width': 1080}]",-7.2566446,109.9055938,0,0,0,0,0
"MWF6+2R3, Jl. Dieng, Munggang, Kalibeber, Kec. Mojotengah, Kabupaten Wonosobo, Jawa Tengah 56351, Indonesia",Gapura Welcome To Dieng Plateau,ChIJHWWx-1mhei4RDGtBr-j9ejg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",82.0,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108878574315963778211"">Yordan Aldiansyah</a>'], 'photo_reference': 'AUGGfZnQt_HV1SdHff1dxZDGekK45Md7sgHKEI89O9YFR_XQTjaKsGIBQKi-pX41OvFBu3gS71TLRG-IDw-rwifmt39UjKlfI_KV7wLJ6ZpsB2KP_tHkX14o_n10RrthK-G4lj52nFEtlJ4OneCCehhrXaR4u0J29VkfnfcomnFC4uq-YLCu', 'width': 2160}]",-7.3274916,109.9120552,0,0,0,1,0
"Tempuran, Tlogo, Garung, Wonosobo Regency, Central Java, Indonesia",Kebun Teh Panama,ChIJL5EG3Vqhei4R1TwW2J9n_SE,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",861.0,"[{'height': 3464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103646240032382889788"">A Google User</a>'], 'photo_reference': 'AUGGfZn-PwVnSxbhUj26yb6ZeFzy47iF3ILGZfSMVW2Kh7KU9OQJxBHL6lRupb6uSP35s1pSAjt0zd66DW5ZJPXtqceFnWKPF0IxyfHMbEK7g56MbpzuosFEAG1PYn-StSbJ7b7SOdA_OuZdcAEjmkHLlMngS6GMjkIL0StC0tMGnIOmSdW6', 'width': 4618}]",-7.266475000000001,109.935387,0,0,0,0,1
"PW5G+VH4, Jl. Dieng, Kalijeruk, Siwuran, Kec. Garung, Kabupaten Wonosobo, Jawa Tengah 56353, Indonesia",Tpr Wisata Dieng,ChIJq7uDj90KcC4Rr40U45gNYO4,3.6,"['tourist_attraction', 'point_of_interest', 'establishment']",404.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115270364558904907199"">Farran Fathur</a>'], 'photo_reference': 'AUGGfZkKUD1wutmZ-plZw-j1CCfHIVTtbtfLPKGQYeT8x5BALODNRxevAlqX82IyofBvmA9wUTqRit_iW4Y6vBIb4_u7gD8LzexO7JU6uP0siALEjwyc7vnget7CWdgluQim16WkUDHRsss3_qaE7PjRv4wY3-MQzoYL9k8uzOaow0bh7jOk', 'width': 3264}]",-7.2903797,109.9264584,0,0,1,0,0
"QW44+XRP, Sawah & Hutan, Sembungan, Kec. Kejajar, Kabupaten Wonosobo, Jawa Tengah 56354, Indonesia",Air Terjun Sikarim,ChIJu8wL74EMcC4RB5XCYaDDW88,4.6,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2382.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117380104780830436146"">Sunairi Andri</a>'], 'photo_reference': 'AUGGfZkPlG2lBXGe7Kq_Fqu0ocPCLL3IQ04wbno5bDj7yyo7XCldgoAoWlna3mBoH2eDTQpIa3am2AqK-h-rRJHFb72DRbPKwEbZl-Mty4ptL6Sdj22fW7mOsdQcC4eUIuuBqlsDqKMrIh0ZxKyWk0CHwVkb7dvtIZdF22_lKrO_j-PxPX9V', 'width': 3456}]",-7.2425307,109.9070629,0,0,1,0,0
"QW64+45, Sawah & Hutan, Sembungan, Kec. Kejajar, Kabupaten Wonosobo, Jawa Tengah, Indonesia",Jurang kelok,ChIJgc2dmasNcC4R_XWH1Gf9f24,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",40.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103551190537144814975"">A Google User</a>'], 'photo_reference': 'AUGGfZmBgNoyS2kDBiKMXVgs1zty1KfkpiTZ_TYVAKEBKlY71b9OAYAAbjZhkFFBtF5poY1sU5MOXhfu60Y3_2FImjse7Ejl8v10d9YleMevZ3st4duPpFlkgIvdfY0kCUNs9C4Jd8-Qk-0-wc-NkqoWDvgKElxH-ctcyZA0TgqFV1hC98HR', 'width': 4032}]",-7.239719199999999,109.9054684,0,0,0,0,0
"Sawah & Hutan, Dieng, Kejajar, Wonosobo Regency, Central Java, Indonesia",Sikunir Hill Dieng,ChIJz-0-Z58McC4R4y-evdWWHbE,4.7,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",16763.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107975945564746015550"">A Google User</a>'], 'photo_reference': 'AUGGfZkCQZzps81ByhjSL10w2-D45DxEpG4njrqE4peJP8kAX4eKdc1tPapHpxcCkM9hBjQCZqUx6QmU7edgMha0sicQhv6-iArAuM0D7oosLZWxhP1PptxhAoV1CibCgpy83DtrW68oIOQdwQ47XYU7Xk5iumBcNGcK5blXa1of3Ho8sWxp', 'width': 3264}]",-7.2391211,109.9242956,0,1,1,0,0
"Jalan Rangkai Kayu Wangi, Tegalrejo, Tambi, Kec. Kejajar, Kabupaten Wonosobo, Jawa Tengah 56354, Indonesia",Wisata Alam Patean Tambi,ChIJpbQguM11cC4RhcTdLGkDzME,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",1163.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116564564244322186027"">Khabib Ali</a>'], 'photo_reference': 'AUGGfZmtpv4rHZVWDvjA6AGnMfVhG_MYiO6ggIKpvNBxWrneEfeJXcueFBFGb0eLeuTVn5tP9jQVeIJWNhzGtZXMxV5FDezLwyJjCv14qNpyqrisFBitJRmt9qk4snLUID3kZZYr9gyu3EIKvkw5t4qZ3T-mL_EYNPQMlY8KeCbBBoZYdO-D', 'width': 4160}]",-7.2685872,109.9657738,0,0,1,0,0
"FVP9+2CM, Wanajari, Mergolangu, Kec. Kalibawang, Kabupaten Wonosobo, Jawa Tengah 56373, Indonesia","Wisata Alam Gunung Lanang Mergolangu, Wonosobo",ChIJz1J2EJe8ei4RTom0EjPEUCI,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",124.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116038892082619980497"">ahmad muzakki</a>'], 'photo_reference': 'AUGGfZmiPgCEcMFzmd6slrhaaxnIvm6W8-ZS-AO_F1eligefW1v8hA0qQ09N3z0kf7qClkQBtoWnn9YMxKQACU09llnXiIE21_PUcGDABLbvut0EwdwVsuJEE4YNdWpl36kOBEy68pDqSf6gF7FBstfLqsLmBhx7riATcH30aVu3TehERv7f', 'width': 3264}]",-7.5149235,109.8685504,0,1,1,0,0
"FVHF+QXF, Wanajari, Mergolangu, Kec. Kalibawang, Kabupaten Wonosobo, Jawa Tengah 56373, Indonesia",Gunung Lanang Mergolangu,ChIJAQAAAOy8ei4RsFpjYxtyfPs,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",118.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102465540418822652176"">Ukhty Nai</a>'], 'photo_reference': 'AUGGfZkGGGaxODn1uxWI3qUMTJ-0Tfj8l4vg3Q3aTO10XyObBxJSc0UicBf5VWENY90x5nyFx6ih_JXJfitVbVconeJxilq_EoRA9erdjAdi34nt5ufBoEDKK7LdpO_6x6DCJoxAYRc5JoC20PKjxPSbOmHpaCqwfJyPQ03FqYezCt-Sv1U_', 'width': 4000}]",-7.520561799999999,109.8749284,0,1,0,0,0
"FXGM+6F3, Jl. Kepil - Kutoarjo, Krajan, Jangkrikan, Kec. Kepil, Kabupaten Wonosobo, Jawa Tengah 56374, Indonesia",Wisata Curug Putri Celeng Polowono Jangkrikan,ChIJFdh39LKXei4RHd28E0VS9z8,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116465649222019229013"">gus widhi</a>'], 'photo_reference': 'AUGGfZmn08GiPiWzduPFdxO3z8b6y-LO6PX6a1mRW8T2SY57T-3zVAk8UfEXpeaf8OkTL1CSHlL2B5uyC5o7wgOV0_2LoiWd529FoIt8ltY8MvSaF5ze8iU1skJjbfMaO7BlQhp9C1CyMkeJ8jfyeBNU8jnYyIOMEXLUa2_ZXilDb7Feo5PD', 'width': 1836}]",-7.524486100000001,109.9836847,0,0,1,0,0
"Satu, Winongsari, Kaliwiro, Wonosobo Regency, Central Java 56364, Indonesia",Dusun Tanggulan Desa Winongsari kaliwiro wonosobo jateng,ChIJSYKgHBqjei4RI1mucJYPTEM,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101393471305345610803"">A Google User</a>'], 'photo_reference': 'AUGGfZldFzsw8Tw6baMwUowK47pBTwGvaxKN8m3MgViAaj8m3NME7ZRq3vFZ60iphMiIMV3Y4-bpcYMioLESE6HkV5wLHyeUYvgKuCpCY8Ctl4j0c694SEW5nj-IBLmovCsqaVXthWy4gya--nt5Uxs55C9bzjIcieTaG9HtsFlHiIeGpZUI', 'width': 1600}]",-7.4534454,109.8902975,0,0,0,0,0
"86RM+CP5, Tonogoro, Banjaroyo, Kec. Kalibawang, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55672, Indonesia",EMBUNG TONOGORO (ꦲꦼꦩ꧀ꦧꦸꦁꦠꦤꦒꦫ) - DESA BANJAROYO - KALIBAWANG,ChIJCSeaAc7zei4RdF1yH_leb6c,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",147.0,"[{'height': 3376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106689711999580607933"">djas manto</a>'], 'photo_reference': 'AUGGfZkTnIrFSsVd3QtWtVJEYgGB1pDc-UK8dqJXRzvs47QHU20VU4g5IBnpQQJ3FdsiKOCJAFL7UKk15ge2SeGAL9Zu2YQFOlyCixLTOigpK623fQcHNfnLJ2Nf7l09hZAhDCvtyturMlDYhV6Dvswl9Wz7inU9Hr6dFBmn97dpqzdLLVlF', 'width': 5984}]",-7.6589536,110.2343647,0,0,0,0,0
"J23P+P78, Hutan, Kwadungan, Kec. Kalikajar, Kabupaten Wonosobo, Jawa Tengah 56372, Indonesia",Curug Mangku,ChIJLQcbfK6eei4R0XiDoq7umBY,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100606780834361223972"">mameck anggraizta</a>'], 'photo_reference': 'AUGGfZm9qYSyFAFV40pH7aPjDThpawN24eoCeN7PkCRQoCWAY4aKt_dw4XKfiCQo2zrCZenQp6svFbe3J_mW2MFm_gjo425r2d1jUWJvaCgpr62IgglYu-zooBrh2DpN_2sQVKRAcegk009RdVXF-bO-7T8abrqhvfnrX4APbD8qwTcjDJO7', 'width': 4000}]",-7.395707199999999,110.0357185,0,0,0,0,0
"H2XF+PF9, Klowoh, Kwadungan, Kec. Kalikajar, Kabupaten Wonosobo, Jawa Tengah 56372, Indonesia",Masjid Klowoh,ChIJRxvpI7Weei4RsHC6aIXeo18,4.5,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",90.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111304290640025949484"">ratmo kurniyadi</a>'], 'photo_reference': 'AUGGfZnFibPAOGBXHOO6TlOcVtLVHEUhYIkdaIIKIXR2Ee4Qhh-ZVKZWDE0-jsV9v1Gj2uGDNEA4sEdjFNnwMWI5A0aGIJx7tmQGIjoIZJSjfysOa3UOcg3kXgvfjnKeDMRDjFv57xLIm5XZ1U0vj4VZoA_5u0s1QaCsBOU8J8RFxPMWtjEi', 'width': 4160}]",-7.400738599999999,110.0238448,0,0,0,1,0
"GVRW+2WV, Satu, Winongsari, Kec. Kaliwiro, Kabupaten Wonosobo, Jawa Tengah 56364, Indonesia",Curug Winong Waterfall,ChIJRca6vRyjei4R_XGROcmmec8,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",150.0,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111289767641506790774"">Lovely Hanna</a>'], 'photo_reference': 'AUGGfZluRjZ6UYzM4eLE9rVmL69HdzMmXMv6JwG3oZ32naprv_Sd8VAPaXm5kWsKY0M_yuH-KTZ1eJ6hT1pI81UHge-74l9lc66XMYRzms8x4j-hvh88zrLvhbRRsFsBfKWnZlYZDFd7HoBHl-VLe___kFktORU5kOv1FABRhUzX9pPPazjr', 'width': 2048}]",-7.459891300000001,109.8972926,0,0,0,0,0
"Semensari, Tlogomulyo, Kertek, Wonosobo Regency, Central Java 56371, Indonesia",Telaga Bedakah & Camping Ground,ChIJOy0-bJOfei4Rd-9yp8ZeWLw,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",1301.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110232404854450447332"">darmadi_p</a>'], 'photo_reference': 'AUGGfZkTZOdp97srrG9i5AvwVnsDI7OL1R6xCvEqUxXfF36akb7pLxlhVerEyN9WMrit1qThk0qNb9mt-IODf0GMDX-WEsUJGjWQsEDg9BkWFp-cvuol20YMBhEijnr6iT_gLzV5CwOQO4HxQAMZB3H_QzkMTtRMaX64FsXxNy8JuH4Tyggk', 'width': 6000}]",-7.3489973,109.9726125,0,0,0,0,0
"MX8F+HCG Jl. Gunung Cilik Kaliurip Gunung Cilil, Kaliurip, Damarkasiyan, Kec. Kertek, Kabupaten Wonosobo, Jawa Tengah 56371, Indonesia",Kaliurip Mount,ChIJ6Q4qgNSfei4RIQc_fnAepfM,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",628.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105278859177584516853"">A Google User</a>'], 'photo_reference': 'AUGGfZlkzVW-9kdWpbCzuAbPupqKe86260DHVJSZl2Iv2h9iCreV21XEsbDq8SqZnE5lqB-IOgreRjuOdnS7zBkoF0JQ9-r8hneuxipphTF89mxY6gGrpez9Jd8x8vfvbZG0-E-ZMoip_ujW91Dhy1lQc2wAuwWgjMCj3-t4ajYYKYxNiX8', 'width': 4608}]",-7.3350074,109.9723477,0,0,0,0,0
"JW8X+WH5, Siyono, Bojasari, Kec. Kertek, Kabupaten Wonosobo, Jawa Tengah, Indonesia",Ayodya ecolearning space,ChIJV2xDXgChei4RMJpXyBRVPRM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110832122746447597724"">A Google User</a>'], 'photo_reference': 'AUGGfZl53_zYdtz-GxQH4iuZZbSuvY_E-iSk7WYT5a4QTdku335lZ5Lwz1OOubYQ7BiGyMxlVQerBl9gfW0u8K4QbwFft_34FhxwyiFjWl1iklf65UsHOhkItXHMM4vOjsaoR5ctOlCbHdP8MIFQ1LMcItwzRgBv243zIvtG2GhhHXD-NJi2', 'width': 3120}]",-7.382764299999999,109.9492102,0,0,0,0,0
"Garung, Reco, Kertek, Wonosobo Regency, Central Java 56371, Indonesia","SinSu Park, Resto & Kafe (Sindoro Sumbing Park)",ChIJK2PldVKfei4R76dhaQjBWvQ,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",1833.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100991105524934210078"">Rian Yustiawan</a>'], 'photo_reference': 'AUGGfZmVuN_uaKSW5jHOMOTe3oKOwrGWnx7t-1Coun2nWnudmPxr0j2n4sLX4-aXr-ZqQFwiGu9CsHbT1CNLBic9wdH_X7gjFTOSl2zAjUNcN-9GXfkdmgyDZ86p4gQ8-GRmU_dciL2BvcUVh5HsrJMotP-A8lZ5EVXVAHibdDPsKEjNYJkd', 'width': 4000}]",-7.346076200000001,110.0281199,0,0,1,0,0
"HX2G+XV6, Jl. Wonosobo - Purworejo, Semunggang, Sedayu, Kec. Sapuran, Kabupaten Wonosobo, Jawa Tengah 56373, Indonesia",Agrowisata Tambi,ChIJQSwW_V6Yei4Rhye8DLo085Y,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",370.0,"[{'height': 305, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112743580823011084282"">Ridho Zulandra</a>'], 'photo_reference': 'AUGGfZl_tWPHQVo0RdeHAXViuTLXljwCjjsUCbqh9IuW-_-cxcEaYqMaf3VZtR6HA55y_bstB3-3D5NyybdhU2wPFrZ3tqZOgCNxfaIYeRAWxj6POvmoFdDaGIFktH7giU0sIwHMzU3Lz_T_AD44mjOjJi9eAgFpROx_mbHXoIISC9oCb4A0', 'width': 546}]",-7.4476286,109.9771401,0,0,1,0,0
