formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"4QF2+H6, Bayur Timur, Sumberdumpyong, Kec. Pakem, Kabupaten Bondowoso, Jawa Timur, Indonesia",TAMAN BANYU ASIH,"[{'height': 1792, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113215506049651258747"">A Google User</a>'], 'photo_reference': 'AUGGfZkxMgCr8EdEFGYzk0Q7NCt-h878t4ZhaIwisQlHFQ2L-RqdR-yfqbFA0xkmqZrbrQLUmOiG-8Ki9iteG0zij4YAOv-LrKxLYXW0vFsccEBmmbqL5RN2xRsRqkHVYdGtB_hSw-Sv3X7R29VZlEIAJhVl2zfFJFkSU29GLy_2aMmFsoG1', 'width': 4000}]",ChIJEVcRa7Hn1i0RJL8j0j9k2VI,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.876105900000001,113.7506098,0,0,1,0,0
"3QH2+3CH, Tegal Tengah, Curahdami, Kec. Curah Dami, Kabupaten Bondowoso, Jawa Timur 68251, Indonesia",Padang koboy,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111746824794116396876"">Muhammad Hanifan</a>'], 'photo_reference': 'AUGGfZlXlifYXKeSR7MgBCnUaZEF0lfWrI2SmfKwCSMc30HBumMS5dGIjs4o2Mf_0wUpDd62xKMZyvCh4vfOhB7jcE5VbaALeX-Q9gKuv2TIjCWtDxz-YJqrRMRj5kGftDS3mzXWFFayYpGj4hTGjlZ4bdHnC29ONeeZOHCF4rXyei3Is5uW', 'width': 3120}]",ChIJt0d0a0zn1i0R3tzq3w34J3s,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-7.921574700000001,113.750706,0,0,0,0,0
"3MMV+98H, Keluang, Kupang, Kec. Pakem, Kabupaten Bondowoso, Jawa Timur 68253, Indonesia",Bukit Malaka Bondowoso,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103189647101496555416"">Andika Msp</a>'], 'photo_reference': 'AUGGfZlZ2pZkkVWf9FMYPTLlGx0UOFBj1rXxeaievfGStMqzaQOtwKK1qdc6qaTGYcLjBioWaSq1xF0kGt8IDKUSQ20WAdk3X-gCwKrHqDjCj4_qY82OWKps-GtXXTW9to3_r5yVxvcvCI21q1KXGPpX4wZUOqvHIGOSP4RJT2xK4mtzMl8d', 'width': 4000}]",ChIJ4cSUCHLn1i0R0h2GvZ6JhSY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,-7.916574,113.6933708,0,1,0,0,0
"4R2H+867, Purnama, Sekarputih, Kec. Tegalampel, Kabupaten Bondowoso, Jawa Timur 68291, Indonesia",Religious Tourism Tomb of Ki Ronggo,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107573299268868906408"">Ade R Irawan</a>'], 'photo_reference': 'AUGGfZkSjegcEuWx9MoKx-mjZGOkx0hU5NxlCTZgshvwsLwJKenynNPvG6-0_x6B1cfULfR-Ieax6rCOQvxO1xCJ9HX85myGJ-bNBefLu_uWt5FkPXfpTl45e9VGqLEn5kpm8ttElU8uICtfF3kPyyAd7qY3T77lk61_ZqsKZJgLaHx3HuWL', 'width': 4000}]",ChIJ4ayghPHc1i0RIdpKnrJwilc,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",589.0,-7.8992134,113.8280549,0,0,0,0,0
"3RVW+VR2, Area Sawah/Kebun, Pejaten, Bondowoso, Bondowoso Regency, East Java 68218, Indonesia",Wisata Agro Tanian Lanjheng,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101966752793749271299"">101966752793749271299</a>'], 'photo_reference': 'AUGGfZnGQD0ZiRlRCEiUdoiAYhnlENP3lvXhf_JhPmLzdTllKWi2DhJo6YTEhelRgr4wD3S25NhOpqbs1equli9Srmqb9bHxTly8qrgOfh0oah_V_AgkRXh69VbmzeVwLz2X9NoMZ4SsugBf5__9fSN5mWGZQeclgTPCeDmp92wIv0GVr1Ut', 'width': 1280}]",ChIJVQSWflDd1i0Rfqb09UolQOA,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-7.905360399999999,113.8470168,0,0,1,0,0
"2R93+RM2, Congkrong Timur, Taman, Kec. Grujugan, Kabupaten Bondowoso, Jawa Timur 68261, Indonesia",Tasnan Forest,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114444118193847430001"">Rofiatul Hidayati</a>'], 'photo_reference': 'AUGGfZkGHYThK4LkknCE6iDrEtO7iRmrNX9JIjobuJrcUyKW8hyR-byAiGkoLtBHXoM6aG3cmMDr_TPI7VxQdnW-7tpOIfzn47bvoJL_BfxWSA7Gmli-03vkmdA_oOxV6SESngIkS9kjH_ZVNIMsAMU7mUoat5qoxScQyknO8Ih7PeD0GmKW', 'width': 768}]",ChIJ2Vjub1HC1i0RrkGNGv4FUk0,4.1,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",202.0,-7.9804776,113.8041299,0,0,1,0,0
"3RMH+6QH, Mandaluki, Kademangan, Bondowoso, Bondowoso Regency, East Java 68217, Indonesia",Spoorwegmuseum Bondowoso,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117956017935283464223"">Putri Rabbaniah22</a>'], 'photo_reference': 'AUGGfZlfPw0ZFmt8mfTV1xu0m9VhDEzbcsvoPTIHoIBIeraSPmW7buvDq7f4QsUPr5vMUiidxllaNxaytgmrQ6pAjTS35yNms_bIUeI-THwZW8SrC7vaHB0rgmMSzMH8TvG8IyCQfTH6iyLF2HD6cpZFpLer2eEkWfVpOUFkNix31RzQXA', 'width': 3472}]",ChIJrwvVscbc1i0Rqm03wQpIP9w,4.5,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",162.0,-7.916944200000001,113.8294788,1,0,0,0,0
"3Q6Q+WM2, Krajan, Pakuwesi, Kec. Curah Dami, Kabupaten Bondowoso, Jawa Timur 68251, Indonesia",Taman Beringin Asri,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106662861836107893007"">A Google User</a>'], 'photo_reference': 'AUGGfZlMH2VBAptodgpl8D0l_DiN9qc9D5LcnscoGU-MVVgOrCOslnobfhyCdxZLkrV1mAcR19u1ReJ7TfWjdHHFspL5gXrZJigx6hKlFTRbksYK5Pa_v3NO6CZ7dS3DNqdajEViggx5IOmPFchETo6QXh1G0M0BPOI06TdV5Ekg0Fn6GV8u', 'width': 4208}]",ChIJc9zEy5jD1i0RXvC20k-NRUw,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",117.0,-7.937699899999998,113.7889988,0,0,1,0,0
"Jl. RE Martadinata No.20, Kali Nangkaan, Dabasah, Kec. Bondowoso, Kabupaten Bondowoso, Jawa Timur 68211, Indonesia",Jembatan kurung Pantekosta,"[{'height': 5184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108192680407799311252"">A Google User</a>'], 'photo_reference': 'AUGGfZnphq179AuPncZlmsWKU2SYLDeuqpxsiWp_u0f65ACGqoUZkhYOxO2ty69tG3L6TVXXpYWUre5b1Z2ZTP7B1r3Tfqxy9of6T3KXSWdMB3COktH2qZ6OcFmI2HJZgg2lom6Dwv4rl9wobE2jGD2B8-reCk1F8gi1TxuLZEmotLBswMVZ', 'width': 3456}]",ChIJE69klWHd1i0RqQedo9kjJPc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.915429899999999,113.826929,0,0,0,0,0
"Lumbung, Gebang, Tenggarang, Bondowoso Regency, East Java 68281, Indonesia",Pelangi Nirwana,"[{'height': 2464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101474415387051795677"">A Google User</a>'], 'photo_reference': 'AUGGfZnp5tgDFUDDCpBTgTvG9UO6C1o-CFjzRhMQpc_AXgENj12MIGSrTMGOmalLy6CT54TVp6cDAsLg5R-hqWnsR97jdE1a_OzPI41tEe7BQWdq7xey4LYafTURNS6fMq_oH7fVN_QSy_xte3UxhsBxOW5jM3gdKuXIfo4VjjozpzxuceG5', 'width': 3280}]",ChIJeyjZxg3d1i0RRZC1JdT8ZJA,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-7.9200309,113.8533055,0,0,0,0,0
"2QFM+WQ4, Krajan I, Dawuhan, Kec. Grujugan, Kabupaten Bondowoso, Jawa Timur 68261, Indonesia",Waduk Giwang Dawuhan,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111419338389740008029"">alifian yanuar</a>'], 'photo_reference': 'AUGGfZlxy2uuCSqiXj4hixcWq5J4G0LkxxIDLVNnhuxf-m8sWYsbxnhxfoNPReDgqR_8WNxvycxCLSM7MheEXs3LWEml8kmTh6PorCKy9569o1f19TCHtGfrPVnnsIBcR4XiKFIL69muQBcUqyTEro7WYUW8pFuilKAzsPv3ln6uzug9cCNa', 'width': 4160}]",ChIJVVKC7f_D1i0RnhAGaBWK2fM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-7.9765706,113.784179,0,0,0,0,0
"Jl. Imam Bonjol No.13, Mandaluki, Kademangan, Kec. Bondowoso, Kabupaten Bondowoso, Jawa Timur 68217, Indonesia",Bondowoso Station,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108543415750613792711"">dedi rahmat</a>'], 'photo_reference': 'AUGGfZmlywKkzVvacV56yoeHbE6VRD829KGSi7lXx4Bu9JRu3iRmHCpMjHhI8RHP5ZnePi6xgUZFqWN0f_rofJXQaI-9n44tju0PGxe26w_6o3C0ymx9iTU_cqikqCL4SjmfA7G29_RgzcuIMRC92JXD6rrSx2c_2yfLY7xJQyItSy8K7Ay0', 'width': 4032}]",ChIJQ6DSr8bc1i0Rb1gUSYCdYqo,4.4,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",690.0,-7.9165572,113.8295163,1,0,0,0,0
"Desa, Koanyar, Taman, Taman Krocok, Bondowoso Regency, East Java 68291, Indonesia",Basecamp Bosamba Rafting,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107504316952559910597"">A Google User</a>'], 'photo_reference': 'AUGGfZmdWsnRYuDg18Z16C_cTOIGTe1nKMx6WuhSry_Ym7I2kzZV3QSGs8DOjf-Az1jLmz_9Y5gYo9N9Q1nL-4ocZtDfAK6FgxAjXqx9vzRrYedtaiejTgEO_T0pCE7uXNkeX9B0CMNeG8IkHdgj-y5QVvCoykEm7hK83K6nAB-7CXNm7Jes', 'width': 1600}]",ChIJ-as2Z7zb1i0RQbnyxkz2Sz4,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",116.0,-7.8744786,113.8868495,0,0,0,0,0
"2R93+9C2, Pasnan, Taman, Kec. Grujugan, Kabupaten Bondowoso, Jawa Timur 68261, Indonesia",Pemandian Tasnan,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102615082558770696386"">Keziah Tuerah</a>'], 'photo_reference': 'AUGGfZmbGokIK0BnSQXzgU-vrnq8WU5nF4tLvEtANbjAEWFdTCbUl-gTUGnPRn5CX4zOl7vpOri1hFpDfM5oQ58oXP9eJfSalUcs-lPCPC4zDAx064-Pn4Nrn0Ny8xmNZJX715MAp-p9gvArbwAruPtATzSUBcBo8IupntSKNbkIZccchT8n', 'width': 4608}]",ChIJVZuWmFHC1i0RDbMiy62no-E,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",457.0,-7.981606,113.8035051,0,0,0,0,0
"4RFM+Q74, Jawa, Mandiro, Kec. Tegalampel, Kabupaten Bondowoso, Jawa Timur 68291, Indonesia",Waduk Mandiro,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102601673375942409602"">A Google User</a>'], 'photo_reference': 'AUGGfZlwq7eplrDw7v3pD6DkAjOx4Jv8a3i_IwWkn1gD4eoUI0sozXppPeJedJ9Dq23revIBPLPB9hbByp7aVeVJ2oNCJtAvIVB7Cfzny10ezEh9MBI_-oGxaMKOJIzTwXCl_IljmMbjj9TbZ8ll7P_D35nTjUdvszB9YQiLtHgLFzOPmihv', 'width': 717}]",ChIJj5a5cqHd1i0RxTIIwiF8anY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-7.8756244,113.8331917,0,0,0,0,0
"P28 Patirana Bondowoso, Jl. Patirana, Krajan, Wonosari, Kec. Grujugan, Kabupaten Bondowoso, Jawa Timur 68261, Indonesia",Puncak Pesona P28 Patirana,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106706682330274890016"">A Google User</a>'], 'photo_reference': 'AUGGfZkvSZLnQXFZW-sCLrCaGv6bqrB98Lquh3n6txelszEEybrnSvnkUcnOS5gpxVuZ3CSvcdp83v9baumS2eyk2O2wkWb_q0xLDATtvJuYiRJkKHL4MZb8q_0xqui3ETuhkQaqKBzFMRC_HhHt1a9Tg1VpcTwY-O_i5q6xMebbHVszrKY', 'width': 3264}]",ChIJ37ORFTXo1i0Rw0My26vElGQ,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",93.0,-7.9760782,113.7412154,0,0,0,0,0
"Krajan, Lombok Kulon, Wonosari, Bondowoso Regency, East Java 68282, Indonesia",Desa Wisata Organik,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111885943577697071278"">rinta p</a>'], 'photo_reference': 'AUGGfZnE0LKCVzMR0vlDNnFsVA202j0QvR2WLBRGahSlyZ2qH3Z76rh1i-nisLFZuAEn2DKm89X3sywhl5ccjkNpLQ6Gd28RnEAFoLXtAV-9HgY7u1d828B2rajay8NQYzPIJuBF07RK2HNXUZoSY7IfB7PqzluGS4yeI67_CQXjM5ht3X9M', 'width': 4160}]",ChIJ1xDigMTE1i0R5rMV3ZXbV-I,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",165.0,-7.942819900000001,113.8913731,0,0,1,0,0
"4V2W+H45, Glidung, Sumberkalong, Kec. Wonosari, Kabupaten Bondowoso, Jawa Timur 68282, Indonesia",Agrapana,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107314582034721098972"">Heru Siswoyo</a>'], 'photo_reference': 'AUGGfZnGnbnn5QY0cjjFNP38qwXCU6vmSV4XunPGFr0juEHzQrJg1lWkvYaa6Sdrd7tV80dDO_FajZR2HgQULNjezEreA68jKkMNRc8gj7crsRDwiCNtjEVPeDAc0LrkryQfLUQfIBsOqQV1u_IMWangeWzQR9pcPYXxQmCpwKRJ5vgpGcK8', 'width': 4624}]",ChIJq8y4Tnfb1i0RObFmtxOxbM0,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",103.0,-7.8986256,113.8953814,0,0,0,0,0
"RT.16, Rw. Tamanindah, Alassumur, Pujer, Bondowoso Regency, East Java 68271, Indonesia",Rawa Indah Almour Alassumur,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116241102575039890127"">pandu amukti</a>'], 'photo_reference': 'AUGGfZnSDsOjf7ZwheJkJ9ceGSy4EF9HpUc39WP9WX-zkvIwKsMi8J2DHJmLn7edFfKAdxzx1E5I1Na-eD3_DdIQGymMu5LrxaCQ-AONmSXoOPsFMmYKJXnZi_8xjTCfEKSrshUyIKUBISfirxixhug6DeZ6RBuaVOK5x4N93EqjmxC-_KY_', 'width': 4160}]",ChIJi3k1_BLE1i0RB4ap0KifBIs,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",265.0,-7.989545799999999,113.8735518,0,0,0,0,0
"XRX7+MGQ, Jalan Tauhid, Singal, Wonosuko, Kec. Tamanan, Kabupaten Bondowoso, Jawa Timur 68263, Indonesia",Tauhid,,ChIJi_Wwjo7D1i0RW6xq228Qwa8,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.0007934,113.8138552,0,0,0,0,0
"2Q87+JJ, Kabuaran Selatan, Kabuaran, Kec. Grujugan, Kabupaten Bondowoso, Jawa Timur, Indonesia",Waduk Kabuaran,,ChIJU1KxHVDD1i0R_8BqazXF41U,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.983453600000001,113.7640956,0,0,0,0,0
"3V8M+H23, Tenggir, Tumpeng, Kec. Wonosari, Kabupaten Bondowoso, Jawa Timur 68282, Indonesia",Dam Wonosroyo,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102601673375942409602"">A Google User</a>'], 'photo_reference': 'AUGGfZm69W6t1yiDkQPEnjYJHTUUfBLAIQBL1vHyqlfutP_WvtwokHIjHCQ06A5T5-uCs0NQ4X3xJoC5VjkkJ50tAUYroS-uVkZDYurM2HnthOdmEmZJ7XfpThVAnbv0gdHRUzswC6pFUFHF-EENfgIkcu9_VeA-OA_x7k7StU_RLns3tAtn', 'width': 1600}]",ChIJ3XKFZKzF1i0Ren300M99HJI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.9336047,113.8825396,0,0,0,0,0
"2VQ3+WR2, Jl. Pengarang, Gejes, Pengarang, Kec. Jambesari Darus Sholah, Kabupaten Bondowoso, Jawa Timur, Indonesia",Navara Water Park,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109842613456370739558"">A Google User</a>'], 'photo_reference': 'AUGGfZmKYWkQYNyT-YQE91CWmaoTXvvwz2ut5x0QNLOLhu79w3XrVDNAP4L3ILxD6RALZMBgDHTj18n4pB1Zp3mGO95RrIuGofxV-orUzkMIMmw0pKIIklRjT-adNrnaT_QUL0uwU1CBRzCxh6WEMyPuQLreDaquwux08JB3tEuTSX1XtiVb', 'width': 4000}]",ChIJSZ387IfD1i0RYy8AdfIn81g,4.4,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",586.0,-7.960234000000001,113.854509,0,0,1,0,0
"4RHM+32F, Unnamed Road, Karang Asem III, Mandiro, Tegalampel, Bondowoso Regency, East Java 68291, Indonesia",Goa Lowo Mandiro,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108192680407799311252"">A Google User</a>'], 'photo_reference': 'AUGGfZljzAYAfYW7kD0ENTBfiNCteb4j9jwmF20nyOhcs74H75LwAccquonJ6jIWJGiytouMvLx7er5TllzWaWSihnrk8xpcu6Q82Oi4k7RPSsp0PcT4YaF3__UNiZjgdntNH8W8gLfBkIPGMoYzEXam4-QFPqnnAmo7cBHKiKnxRwVMyjZx', 'width': 4608}]",ChIJdURaNlXd1i0RzIsoFMxbFxU,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,-7.8723049,113.8325372,0,0,0,0,0
