formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"6MPF+2JV, Bangun Sari, Lasalepa, Muna Regency, South East Sulawesi, Indonesia",Peninggalan Belanda bsi,ChIJDfp1RABLoi0R2LboejnYm8I,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111921142129831733025"">Agil Kdi</a>'], 'photo_reference': 'AUGGfZlZ4BugDn_laRrxAaBQmcR_ELfKyjcUYrlu_Bd0S24fuZ9vTzkP3CtlBkXbnqY0S2KJX7XoOpYDBesabWMjiQuB8Nkk8jeZpYa2-dsMdN9SVqeL4gylBpWIqZLCa5hed_s4W9mZRMrf2VwKnVUfoOpLp-hRPWcFsvtaWpEuDGsgNPzR', 'width': 4000}]",-4.764889999999999,122.6740369
"5C7Q+CH5, Sido Makmur, Tiworo Kepulauan, Muna Regency, South East Sulawesi, Indonesia",WISATA ALAM RC,ChIJ-zuURQBVoi0R2VhaNaZ2Qm0,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116989333932287676649"">ekho saputra</a>'], 'photo_reference': 'AUGGfZmHYvarA8-1ThD4IqbqGb8xWZSu_Q8DqAabKqHqyrh10t-JXwwQTd_8sIS3SJbtBhjj7NjoXgvIwiy0lXTUm_w7qtue3zS6G5XTCCePg_k0EY9jFp3oZkqccdwO9fvjinc9LgdXZtoluWoFFstJra_rYvR3O8CJAdenSptkk3XTM7uy', 'width': 1080}]",-4.836485199999999,122.4389765
"Desa Lasama, Wapae Jaya, Tiworo Tengah, Laworo, Sulawesi Tenggara 93125, Indonesia",Visit Laworo,ChIJlxzvyyxVoi0RxpysLaoHsFE,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111080393114430355563"">A Google User</a>'], 'photo_reference': 'AUGGfZnF2htihAtJEubkKCYV6Oe8zfYIPv1yEneRaOje2gDxvSpZ36WNynZpYJHhPLFlnIURDMHqFbTa6I95snRvDm-ut-fbKIdYuAtJQgwZHx5MBntQPkCY09HWWTnGRHGjRBAuqyXVNgOPzsbz1NwYfJ0Z2faGqnUqrq82kbG64Nkny1Bf', 'width': 4000}]",-4.810134199999999,122.4064608
"6MPF+2JF, Bangun Sari, Lasalepa, Muna Regency, South East Sulawesi, Indonesia",Peninggalan Belanda xx,ChIJ-4UWLABLoi0RpcuQApXMJN4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-4.7649364,122.6740389
"7964+4H, Santiri, Muna Regency, South East Sulawesi, Indonesia",Mbo Janggo,ChIJ0XtiBCpXoi0R1FpT5KLh5uw,2.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-4.7397054,122.3563966
"6C3J+4Q3, Waumere Tiworo kepulauan, Waumere, Barat, Kabupaten Muna, Sulawesi Tenggara 93653, Indonesia",Benteng TIWORO,ChIJ4RXymWVUoi0Rv2HVy8loB2g,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",42.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105867041544060386724"">Ode Lutsfi</a>'], 'photo_reference': 'AUGGfZks86_CSoUKj6QjSxiezEfOvnXW0imOkJ4DlQ7AthwDm5h1t1VlZqaNY8mX7WXU6o7jEyuGGyg5Nk06BTkAs2lX2S1780iNQ2t2xD7BDw6xYUemchugIKoHiUAvDkP2JBiXgWuSRaGP5BBGXZur3GjTsBH9yl7mlKR6k5uwduY_IO_1', 'width': 4608}]",-4.797225099999999,122.431931
"King Udayan Palace, Kosam Inam Kachhar, Uttar Pradesh 212214, India","Udayan Fort, Kaushambi",ChIJ5ddEwSfThDkRX3vGoVnCZMg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",74.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116466963121946115623"">A Google User</a>'], 'photo_reference': 'AUGGfZmMBcv3hodtzLP2doLf8Yu-6IBtRs6fSqJ_46zZQYOk90YJ8HjlmUgAe1Nzp3w889QMwn9fc_3t-OzPYENbKFihe-QB_tYrxZyjGueYBvr0889jMp_t4zv7MnLO3B_9QkjmCHxI_ocJj4sHZjXMTffG3oyDxMTq1_pkVKUOWrNxrKvm', 'width': 4608}]",25.3415889,81.3748292
"4GQQ+9R, Latugho, Lawa, Muna Regency, South East Sulawesi, Indonesia",Permandian Warumbei,ChIJCWqWWwCzoy0R_lSg6Hy0u8Y,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-4.8615369,122.5395667
"4HV3+94, Latugho, Lawa, Muna Regency, South East Sulawesi, Indonesia",Permandian Makokao,ChIJCf86fwCzoy0RidvCJnVECO0,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118410722334869340563"">A Google User</a>'], 'photo_reference': 'AUGGfZmQlLw0HuWqyZXt-tQXmH_S8NvWJ4BboaiMwQqs8S8zsm_UY-4DxC425av-376AYaSbxy1htt-1Bh6wTiycTVahcknkYWhOIhdyd7Y4LmBz6qFxx6Mig3mp9Df2656L19M6G0APvw7_ysTORxKvfrXhQT7_Tt0pEKgiABqrheFt9QGd', 'width': 4160}]",-4.8565643,122.5528745
"4HG5+6HH, Lapadaku, Lawa, Muna Regency, South East Sulawesi 93652, Indonesia",Wisata kasiono oe,ChIJ37k1hryzoy0RgAnjH10a76M,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118231690805767218052"">aban Muhamad</a>'], 'photo_reference': 'AUGGfZlMTpexlg-biAZtEzj1EPPKvhPM6kkK5z0rB6_xn87u5wH0MUT6wlT9qVNZEHiKuiC1y3mWiXeu6MSejHw8X-pmdUjGxe5wGG4qtZaeJf_fKKthQ0X1wAX6Rv8dvtJrRYV_9Y5h8DWE5ZpKgd2tzo5ro87BfSOlarxkZi4bLZny1EuN', 'width': 8000}]",-4.8744329,122.5589929
"49WW+Q2, Parura Jaya, South Tiworo, Muna Regency, South East Sulawesi, Indonesia",Grumbul wisata - pemancingan,ChIJj63KrDOroy0RkdBInenuOZY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107733080177271144650"">Nisa Mega Rosanti</a>'], 'photo_reference': 'AUGGfZnJ_ODQ3Nh8AncLip2uqHfTFDFYlkz3NNilm7-BoCIzWM9PW4FhEjAyblVyDMCSjQFejSiXnpj0CpneyZ475dnpZGHJEFTzup18dGRuUvNmgjLzg8kdY2ib5JRfPN_27kWEZnrVROQ_Kk19oiBaEx0u2Hwt9g86sfupowtp9_IyVEH5', 'width': 1280}]",-4.8530238,122.3950379
"4GVR+W2Q, Latugho, Lawa, Muna Regency, South East Sulawesi, Indonesia",Permandian wakante,ChIJwStBGpezoy0RZmVeFiMCNkg,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-4.8551566,122.5401025
"4GWW+84P, Latugho, Lawa, Muna Regency, South East Sulawesi 93652, Indonesia",Permandian Matakidi,ChIJR7ia85iyoy0RsNVZtLh7bHU,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",82.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118181557053119343883"">Amhar rayadin</a>'], 'photo_reference': 'AUGGfZmshi0vZJrg9wJWICzt0Y1AXhzhxpZU1RkjZqCzvh68b0V_BX0_Uyx5pjSCbDOMydp1FZP6btcXHkhs9Ro7j0Tf3eAE8pgOEt_V0Euro6OqtPkiEvoSOGhZ_foISfGGAqn3TyzSBt_D4ZB9JmASlMRTH4XR9tltAZV9Dq0wBU91m8Ti', 'width': 2560}]",-4.854164,122.5453371
"4GRM+MP8, Latugho, Lawa, Muna Regency, South East Sulawesi 93652, Indonesia",Wisata Permandian Koke,ChIJX4QA3Oytoy0ROh79uyAHq38,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103209926144369729317"">Rusly Ershi</a>'], 'photo_reference': 'AUGGfZm8ntNVWyZcXyBa91oGAlk6r13u1v5v7WMVOBr3UJ3sZaMK-X-386ykHzRk06YHtjdAO-BoB9-rlnGLESCSwd_FWhQaHmIEH1wvd5_8Pl3dTrb4LWiu3LhlE5aCvDakYbspTMefr2JzEt9YQd7NdZF-Mhwmm_Qp-q6AtlJWVBhRHy2H', 'width': 1280}]",-4.858349599999999,122.5343196
"4JJG+4FC, Liabalano, Lawa, Muna Regency, South East Sulawesi 93658, Indonesia",Kebun bapa ijo,ChIJv0LnDQCzoy0RMPM72xuVcXc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106784215657070169845"">Inno Fara</a>'], 'photo_reference': 'AUGGfZmf66uzT68MFnuJMoa6A47mPnjjA42gn-_QIGPQ_xnyf7WC-OKh6JgfmTdcvHTgbKp-tsgeGn-SrLCkXkTiuE4G5UQrndc2PHvKURXgZzk0BGMQKBenuv35RToHkVHM5p4iFPL612POAxefKVWwroz0OCo1iyaBWh18nPNCFuhTJ0wj', 'width': 540}]",-4.8696872,122.6261253
"4GPW+V9X, Lawa, Latugho, Muna Barat, Kabupaten Muna, Sulawesi Tenggara 93652, Indonesia",Permandian Wakantee,ChIJJ7FhIYWyoy0Rc87QgsVL7GY,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",70.0,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102526303663660621061"">Ujang Purnama</a>'], 'photo_reference': 'AUGGfZlujo4_C5A9Jt_ACiSkne5Ns7kSnjJ4DUqR8ilGceantkigtveG_DSJqMNZchhAA0GTP4L7MLCXzrMZOFdv4jvKxuRCTZ-d6tTyyAqz8c5jDh7EvYRnVNtczVYwhPL9Eivj9ACgKvuA705i8t1g_don-gbLRBB0ZxjSbLFX9FYKUTU6', 'width': 2048}]",-4.862752,122.5459879
"4GWH+J6, Latugho, Lawa, Muna Regency, South East Sulawesi, Indonesia",Kebun jagung kuning,ChIJ4a6oEgCtoy0RG9ZLZBXYJs0,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112459031513061348872"">A Google User</a>'], 'photo_reference': 'AUGGfZkZpHKfLJdWljbgOotS2yZ7ymy1bqZZmI6PQT63Y3a84s3PIom3MGwRZ2TPMv4z0PLAwtEJ7-0PPpePVBpqz8BFX3Wd1E7IcQTkofy1ViblmN44l3MC7LldrGO4l3AHNfI9h4CazeAi9xDYamcnVyLfUAUbG1ro4nn-Rn5IXCeskvBk', 'width': 3968}]",-4.8533816,122.5281173
"JFG8+8GQ, Wantopi, East Mawasangka, Buton Regency, South East Sulawesi, Indonesia",Gua Laumehe,ChIJpbHpNZuHoy0Rf1MiDj42CL8,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 2084, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104003486602086454582"">wahyu timbul</a>'], 'photo_reference': 'AUGGfZn5HRNYlhjB-FXqEj9wstGG639XuOTvY2xqAI_kFx-eeq2qfqB5ZL6Jpj5RkR3qcRr-YvNkQMT5H5HBt25eyQFV9YGwRpc5_X3JVYSmNnBE_OzOrrO-r4LyXx4NG72-LsfLMdHgybSwysMcKWvKkNTUBPsNqjJ6SMYl-sTxXJkPX9tD', 'width': 4624}]",-5.3741551,122.466355
"3QR4+QP3, Desa Loghia, Kec. Lohia, Kabupaten Muna, Sulawesi Tenggara 93658, Indonesia",Napabale Lake,ChIJ24WoWZnJoy0RVg2xmIfsHz8,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",103.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102237409489061998241"">Tommy Ajrul Na&#39;im</a>'], 'photo_reference': 'AUGGfZkDptoh7x48xJP7_aJ3snG7_XBLASveHWgpWonzlUKsNVFIhVUfZKr7DfMYcfDAOc1pcVM1DKyoSPHBG-B1BbEsek22fDnZqBQuNsqAwhpo2nGB6mMUQ0s0B7ebhJGy6PDP1nArIY1wrmU5_Jl6EnyFx8NeSvAVTI6uV3Y63gUe2reZ', 'width': 3456}]",-4.9081003,122.7567894
"9P75+PXW, Napabalano, Muna Regency, South East Sulawesi 93654, Indonesia",Cagar Alam Napabalano,ChIJDTkRLGRHoi0R-FwSmXIYIF0,4.8,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116612262386960027975"">prabowo ajie</a>'], 'photo_reference': 'AUGGfZmpbGVOxuoErDn10hem98Z6izsiLuT3BMzs6joXwCLwPAUmi5OST6cLcjifdU_gZ0EJxKxtUJmapb9WrdqUxQRMJaZrF47MhlLXiBL76WEq8IndqWrMJMvCBbkAyhrDpeQWYTwJ8CCOUVRv_KmdXvCwBOOe2dmiAcLMmB6-WjCBuFHp', 'width': 2184}]",-4.6356443,122.7099599
"9M58+R45, Napalakura, Napabalano, Muna Regency, South East Sulawesi, Indonesia",Dermaga napalakura,ChIJ1Q309EFHoi0RphIN6TKmFiQ,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107678831934290340592"">A Google User</a>'], 'photo_reference': 'AUGGfZmwPbw1fwBjBHBOUmfOpj5HXq7Z5QSHtGEEPSzGZGvejuAgEueKkfLALHL2Hg7vnVoPwAQobY6uZFj39qHQrBZ4rQEVC6dgjnpRGoS3O-uEUK-qT1Dbcp3-fjZS85cyPa6avoVhZn3hNKPYfXgRsvHUf_HGZcwb66VMmF5XZVLirE77', 'width': 4160}]",-4.6404963,122.6653556
"8JXV+87, Langkumapo, Napabalano, Muna Regency, South East Sulawesi, Indonesia",Tembo lajems,ChIJ7cxDb2pHoi0RN7ZS4bLGyfY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-4.6516777,122.643162
"9MHW+GP7, Tampo, Napabalano, Muna Regency, South East Sulawesi 93654, Indonesia",Maskot Tampo,ChIJh18vov1Hoi0REH338-g9m58,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,-4.6212009,122.696782
"9PF6+58F, Napabalano, Muna Regency, South East Sulawesi 93654, Indonesia",Pirla(pinggir Laut) AA,ChIJdTPuTvlHoi0RtE8J4Jl59jg,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103541638386815559090"">A Google User</a>'], 'photo_reference': 'AUGGfZlhiWemQrJPvzqrvkHote6jwyb438miwkCI68KTmPmASX-F1UY3sZFK3S80Q9Wm4Jm0kXBi5grpkSicn2bHwLOt2Qn_NqXmGpHBLV7Jnr-Vpw3QpkWJ9i9WBtRWQL-9_cUvrSVUjIX4_cTBneBJ-qG2ItA5yZbSyE9Gey9oj-SeveeP', 'width': 1200}]",-4.626452,122.711431
"8PQP+2X, Pentiro, Muna Regency, South East Sulawesi, Indonesia",Lana tanggul,ChIJz0vuTAA5oi0RJqIA-cBeMQ8,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-4.6624397,122.7374637
"9MPF+7M, Napalakura, Napabalano, Muna Regency, South East Sulawesi 93654, Indonesia",Tampo Natural,ChIJA7WLd65Hoi0RImXpzi7XOi0,0.0,"['park', 'point_of_interest', 'establishment']",0.0,,-4.6150218,122.6752254
"9JVX+9F2, Napalakura, Napabalano, Muna Regency, South East Sulawesi 93654, Indonesia",PASI BALANO,ChIJj8PUsRVBoi0RMjg6TL0LaYU,5.0,"['point_of_interest', 'establishment']",1.0,,-4.6066062,122.6486548
"7PCG+QFC, Unnamed Road, Labone, Kec. Lasalepa, Kabupaten Muna, Sulawesi Tenggara 93654, Indonesia",Permandian Topa,ChIJ_fI0myU2oi0Rs8MXAwaagVo,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",229.0,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109249262951415217569"">muhammad rohman djanang</a>'], 'photo_reference': 'AUGGfZnmp5MJdE4_7NS5vxFCjO2xeLCxHB2D5kHC-6aixntDYv-QW8xmir3w-4Yurpxl1WKD0g3zhhzlyG_x3d0UI1kZUBeNaa04Nx1e4gZnEB-i_BOOL7KgAqooscZ5LFCRW8q_mGACZuDqDkvYn37jAOdXpoaIolFRSCK9R9fyk7FYnceU', 'width': 3840}]",-4.7280502,122.7261505
"9PC3+JPR, Napabalano, Muna Regency, South East Sulawesi 93654, Indonesia",Persemaian Bawang Merah,ChIJv7rTJ1JHoi0RzYuUtPEN63U,5.0,"['park', 'point_of_interest', 'establishment']",1.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115783084427573969305"">A Google User</a>'], 'photo_reference': 'AUGGfZnQN3aUO765DEr0LxpbjHoP6RDEYm7QkD16wA1yEEd5AqkXSJmnykNjCuEEjH2WigxbpE7wtQIwOcWAjXDDcpbOgxotbFDtPgF6lMHiHYogcwOSyK1_fnf2NE0Ysbq5fdTfE2hBfZ4rGYXbsNN4PkWyIGiV5MKDPTmhd11kvrdwxaYP', 'width': 1920}]",-4.6283806,122.704257
"9PXJ+4R7, Bahari, Towea, Muna Regency, South East Sulawesi 93753, Indonesia",Pantai Buli Toroh,ChIJ0XiEJgA_oi0Rplp097ro3K8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108477172802462636332"">aci sudianto</a>'], 'photo_reference': 'AUGGfZnIA3IsqVl3-Np7lHLteOyRE5asID6s2lh2Cniohc5YBYFDE-wLQ0tZd4oENPZHZUbROcsE8k7BrrE2nmYnAbjTE08mCla9KZPM5LOr8jNXNhBqFJHhgMKtS6b6U6U7DU0JjMDVkUM4cbBXzp8k-HJcWBHvQphBy1pC3DEyJZ0yhrS7', 'width': 2160}]",-4.602212199999999,122.7320326
"3QW3+63G, Lohia, Muna Regency, South East Sulawesi 93658, Indonesia",Napabale Nature Tourism,ChIJQ_v0WxXJoy0RD5Jl1uxBSpE,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 2006, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103527189397928462352"">Jamsir R</a>'], 'photo_reference': 'AUGGfZlW9kG3lnCu47LPV7wCv1_p8UOx2T1uyA9nzn_zYJIR-8XAZM4IkiqfB10fdGMGw8jg6wx3ddMpKVZrdh-RLKfoIt4bV5LpZkz3N_CI68UpcDojsuzwDcw6a46Lz5Stz9Rrn1Uto4UxUk4KLRJmyELK1yZEtPY0lkVvgDOF0kl7oBDq', 'width': 4128}]",-4.9044379,122.752715
"VCVJ+55, Wasolangka, Parigi, Muna Regency, South East Sulawesi, Indonesia",kebun lasmin,ChIJhYCS_lChoy0RPYGVo1JGKdM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-5.1070255,122.4304283
"WGC3+J7W, Wakumoro, Parigi, Muna Regency, South East Sulawesi 93661, Indonesia",Bendungan,ChIJM44hZEOjoy0RYgASXNg25Hs,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-5.078399399999999,122.5031949
"VCMF+2P, Wasolangka, Parigi, Muna Regency, South East Sulawesi, Indonesia",Permandian Wamose Desa Bhone Kainsetala,ChIJcwCtKgChoy0RPQnFYkFA0BQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-5.1173988,122.4242793
"Wakumoro, Parigi, Muna Regency, South East Sulawesi 93661, Indonesia",kelompok tani jame2/Gapoktan,ChIJY1BIR3ujoy0RTOFUmcCvq0E,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104955917240935319272"">A Google User</a>'], 'photo_reference': 'AUGGfZkpVewhvk4RtyRH3RNa7TULpjje4saY9KMu5xuzkVDkKZnvFfNIdotEoWfnXtU6nqp2ihTcrlpHcF5NY9staYK0PKwQwsBn_3bo20GM6ehYwD9Aoda-UFiPfUjRCGD3MbFfJheLLmfKYykAgshyJsjJefDjYY4c02W5BW7rMI8ZHqDD', 'width': 1080}]",-5.0646375,122.4972039
"XMFJ+58, Lakologou, Tongkuno, Muna Regency, South East Sulawesi, Indonesia",Makoaka,ChIJNzCkFji5oy0RrPyeMr2DraQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-5.027075099999999,122.6808655
"RH2R+V39, Jl. Tanjung, Oempu, Kec. Tongkuno, Kabupaten Muna, Sulawesi Tenggara 93662, Indonesia",Pantai Walengkabola,ChIJl5oObi-Roy0RcSOWQDnbmYU,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",91.0,"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108850938900304295006"">Muhamad Taslim Dalma</a>'], 'photo_reference': 'AUGGfZmGKr02uuhyFIHQR8gqWCvXZez3uXzuPPz1UNr2w3nfpnhkVxDLRE7iXnY1TvoYae3oOL4kptH14kBgB5z8BbNqrNQ1hCWDu4Ke-Qk4Gc-fOMtdLOgU5P0aniHDJO4aBAHr-yJT2K8oPU_MBjz2dVEn81Snlemdj1bSX_yciGzBbBuC', 'width': 4608}]",-5.1978488,122.5902306
"4PC4+P5, Kondongia, Lohia, Muna Regency, South East Sulawesi, Indonesia",Puncak Wakila,ChIJO8AI4lK1oy0RxjZFSyUje0g,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",75.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101290874519859328274"">Ipink Oppo</a>'], 'photo_reference': 'AUGGfZmUPKOcqc_mYinZIZsLzYSW5aMiAIoPHCh2aoAKjhX5SFEIa-M3dZ-LlakVLu-ciBgPocTtXmU2RrosZS-bwFCB6TlS8t7R7CGVnHhKf2YQWg5E5qMo337SCUlUVLb8m9EwgQqb-Qt5C_hEiuG0riv0SKBnsNwSU6iO7DeKoHwJ3i94', 'width': 3264}]",-4.8781497,122.7054898
