formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"PWW8+MXX, Jl. Transmigrasi, Simpang Tungkal, Kec. Bayung Lencir, Kabupaten Musi Banyuasin, Sumatera Selatan 30756, Indonesia",Kolam pancing dan bibit ikan,ChIJYSQ-Sak3JS4Rt8F-ULy2EyM,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101195615993774262638"">A Google User</a>'], 'photo_reference': 'AUGGfZm4XkBoJGfRnnaaLj0Fg_ylwN0nPazU0FkiDFy_zBxgJiLAwXv3z2rLnGdu9UtwV8ox2VcEEIFbN21KEX-9Dmfdo1mwL3AWMMyVd9_vxRjLv0Rk0N8WQlQBO6kekMCh-aHOXdYJSgsq46fVqtI48n765oDT0sFRp_0FR0VdA_y9DjL1', 'width': 3200}]",-2.2532604,103.917485
"Pagar Desa, Bayung Lencir, Musi Banyuasin Regency, South Sumatra 30756, Indonesia",Rumah H.M. RASAD,ChIJibaOayL1Ly4R4r-srf8gwHY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111333322830126249472"">A Google User</a>'], 'photo_reference': 'AUGGfZnEb3Pgg_nPU_qeGGsoPEoPqDRWU7DaWn3P-bKmkkKHP79mAAeFaDteWmi-BOcimoTteSGo630G8W8tc_5_fXEVmASoyQFNuOi1zm2X_SYNDddUtlR_SpCDQiN4zC7ERuxopLKQTgRvxNPIOGEIRuY9S8XRDTbDnlc53DO57yLt-jQf', 'width': 4160}]",-2.091107,103.527377
"QPF8+WRC, Sindang Marga, Bayung Lencir, Musi Banyuasin Regency, South Sumatra 30756, Indonesia",Simpang Kuningan D2,ChIJJZlAp3BbJS4RZ-SL1iSR-Ho,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105000687312434454325"">Legit_bogaboo D</a>'], 'photo_reference': 'AUGGfZk8ZIG4u7sSUV_pA029b6CakRF6lODxF8a7seBBHai9VYfyUXQqACVGz7WFNLz3Uf97N7Ubc6rfPPL8WoqjIUiF18ItEctqH-_iDdtUTUWkmLss31kPmyJ6ffGaTfY81Lb1FwWQq-MeGQIlhe8dm0KbTLmLikSAoqEbhbnDoADhaCpe', 'width': 1920}]",-2.2251388,103.7170358
"R53Q+7C, Muara Merang, Bayung Lencir, Musi Banyuasin Regency, South Sumatra, Indonesia",SIMPANG PKS - PEMEKARAN (MUARA MERANG),ChIJnTv9s-olJS4RK5kapf4BqD4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117064295107789600174"">erlangga putra</a>'], 'photo_reference': 'AUGGfZm55V_shhPzIG8hgo2SZToNTQJbe444DazgDXlk0w7UVGGitzK5slyGfKNLDvD2NHoQpEyWy3IAfKOpWxNDu3R8Nl3-phNExMl_aWrtx8vHx_ezJGq4QsCDCGduJWzBdbfaAS4jldC4wOVHM2R_DZdNSulvZ5UVH6t_dqKRYEC71Qhv', 'width': 3000}]",-2.1967581,104.1885749
"Jl. Sekayu - Pendopo, Serasan Jaya, Kec. Sekayu, Kabupaten Musi Banyuasin, Sumatera Selatan 30711, Indonesia",Dusun Indah Ulak Lia,ChIJhdgv6nqPOi4RAY9Uc94QLWA,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115981744048625840230"">A Google User</a>'], 'photo_reference': 'AUGGfZn_gMrG8GyegYRxOXVB3QB4EWVODjX69B0HFqzdhimCGCiR59FMs7mZMwnwUvhklxCRTyNdFXKhlOtUSUH1FrTHpmegaGN2SL-DBEgY-U2Znh46Opk9JZpAs5Nf4g6LlxKosdTkFZYwPqn46HvzgUtDMIYDGGkFo7EWpmyxt_MWFvg', 'width': 4000}]",-2.8816202,103.8148748
"7CFX+XX2, Terusan, Sanga Desa, Musi Banyuasin Regency, South Sumatra 30759, Indonesia",Penyeberangan Perahu Getek Desa Kemang Sanga Desa,ChIJ_QnYm4BzMC4R_xOe8reiolo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-2.7251065,103.4499002
"8C2V+QRG, Terusan, Sanga Desa, Musi Banyuasin Regency, South Sumatra 30759, Indonesia",danau ulak libok,ChIJje3rkG0NMC4R4CPnTC34QuE,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114872902047764909399"">Halim Alpatah</a>'], 'photo_reference': 'AUGGfZns-5YpqVHASloeyGO-i0Pr5qWNQlaSyRZaxdmVOHHadVlj427vQ7PV4BqXVdMIaVNkwgD_yNw3S7FvrK00Bo-T3BpTaoTajWMmIquORhnzp73Me6qwz37vbW8g6bwjbIPcfcTW0ILcRa_Wy5LxlrTYxQc-4OeKB--ctIDb52yi9Kas', 'width': 4160}]",-2.698068,103.4445891
"7FMW+WH, Tanjung Raya, Sanga Desa, Musi Banyuasin Regency, South Sumatra, Indonesia",Pinggir Sungai Musi Desa Keban I,ChIJ57rKGyF1MC4RMDDenR6FiJw,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105536611090277791101"">A Google User</a>'], 'photo_reference': 'AUGGfZkZAfS_GeBxmJvYoSJB5LAalJNDyzcKadKhf0heYBuPb3X2QTT__DCg9iiiM71jWf-G-maVTo_EmtiqrgOttrmwHe4eS_rIKgD8YnFQEP-JXBoMRIZlwv02UnrzJ6ipgXG4N1k2hYnHZK1DyW-b5yMEsanwcQ5G7_IKFNcyzmYWvssb', 'width': 3456}]",-2.7152183,103.4964037
"4RC7+J9Q, Balai Agung, Sekayu, Musi Banyuasin Regency, South Sumatra 30711, Indonesia",Danau Ulak Lia Sekayu,ChIJL181laiPOi4RHE62jHNzG4U,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",139.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109933781554476552203"">A Google User</a>'], 'photo_reference': 'AUGGfZk0NHfehmdr3pEs9G55-mt9p5PILZ7-3RPPQltCnohdxvtsW1LLvfw6Dh0259UP4QtN3J3YqTQS7lqbYBQVaxMWr-NuIaTXEKfcG6Kk_eVAbCI2jxtbh3IfuoUoEC3v0CHRdeR0lTwWzKtMjmNKqEHPoxXz5vU4wH4dBDD668FLus4d', 'width': 4080}]",-2.8784083,103.813475
"Terusan, Sanga Desa, Musi Banyuasin Regency, South Sumatra 30759, Indonesia",Wisata Ulak libok,ChIJ918mYOtzMC4RZjbTtIozXJo,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110941302066555008922"">A Google User</a>'], 'photo_reference': 'AUGGfZkT2QFUptoIgo1IhSYP_hgClb_gK0oXD-RrX7vCthleEplkcHSaVaPxy3LpeqhkBDQWVUqg4B9z1ltsLPKUufapptkKddjHlcKpFJlt98vWpxgtGsn46XG2REcbQgZ_AGFyStB7fUOKay00IWwIBs9HvezoYFEJW7zRK8_2nLOSB_Tq', 'width': 4608}]",-2.7136901,103.4361804
"Nganti, Sanga Desa, Musi Banyuasin Regency, South Sumatra 30759, Indonesia",Area persawahan krismon,ChIJcYYDQCVxMC4Riuk8mn9tN4A,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103898135752840041875"">A Google User</a>'], 'photo_reference': 'AUGGfZkuZcAIUFhnqosb_GbJYEKVkVHwQUXNXH3e_cl3rYnnmTVoFen6XOiMYCfMnqY1ta8DrYO3e1XqvxRNXJjH_lGQlhAnarf9lJL3tloSPla6xpcvpWN_hEkMYZp3OAWhJVEVka0njvW7H7DF5pk8n5NLEuKCPM03_kMjww__gw_Zz0M', 'width': 4080}]",-2.7816355,103.3775185
"VH82+MG6, Bukit Jaya, Bahar Selatan, Muaro Jambi Regency, Jambi, Indonesia",Ladang akmal,ChIJp7Dh1plfJS4RQ5RtySVYs1k,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100052557535971551218"">A Google User</a>'], 'photo_reference': 'AUGGfZnv30NORn6Rc3gMw745epvmMiM_TiN4AkrqwVRtj_ZsE7T3uZlFvUX4BIg2Ce2UCfRMtWHKZyHdOuuVSzwzX9yPc4b8TEoY39l0tmqp4y_2_lNuy7aF261nXfyz75sUKtXZnC6s5Jw0EC9NUiPjYDlbOim8KSoNTS944XgeBsm-4e1g', 'width': 720}]",-2.133349,103.5512787
"6HQQ+9G3, Unnamed Road, Muara Punjung, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan 30752, Indonesia",TAMAN TOGA,ChIJAYIHZo2fOi4RzjW_ZzF7rcI,4.1,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",12.0,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107108396127304389272"">wong salen</a>'], 'photo_reference': 'AUGGfZnrx__lpYYro4BdPve3Ym7eS1rBmL38sxVLhG6r2aBy7Oz8BX3It36tJkqxAH2oVHCUpNtdQLUA56Z2ZtRaU48_drCxwLKxv4zkrn-RkeAeQRuWAvxs8QuyL8SR_Yefz07XovCQpniKYdv0vHFNV2AiqhJoB9ExGhmQOpC3pfB9EyA', 'width': 3840}]",-2.7616074,103.5888051
"563G+374, Simpang, Kec. Betung, Kab. Banyuasin, Sumatera Selatan, Indonesia",Simpang Jalan Betung,ChIJ_7OhIqHjOi4RvUB5dcLhkKY,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106461268337576436176"">A Google User</a>'], 'photo_reference': 'AUGGfZk65uyZ-ousPTfQfwrcLuc7NmbntwwDomkuwCyiWc0hCB81EQnYP9Gsmpuv6sSBxihSbrFb8UbMtHSk6BxyLLfESjPyiseEtWT1M8T9Jb7q6CF_-_q3wXAx7UCL_q50RuPCeMAfHM255hVffZW5HxcjKwIOPDity93kiVVCmXcTvVIP', 'width': 4096}]",-2.8473588,104.2256927
"Dusun 2 Desa Talang Simpang, Jirak, Jaya, Kabupaten Musi Banyuasin, Sumatera Selatan 31666, Indonesia",Wisata Alam Balam Sebatang,ChIJ38emyONxOi4RKyPHxg-GjcI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-3.1841521,103.6414089
"JRXW+C62, Berlian Jaya, Tungkal Jaya, Musi Banyuasin Regency, South Sumatra 30756, Indonesia",Jerambah panjang,ChIJ9RQ-tqFLJS4R1xMqt5ljRMo,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105066619171814751450"">A Google User</a>'], 'photo_reference': 'AUGGfZlu1Z2AtELtGuQruEWay_mWnV6UTftFW2H9xplvnyGq4eeOxQfIesypOf5IHjneFe1zsoGQoVf1ssEazQuxAqhe0cDeqyPRjN5Cv0LmHaHR7umIICm1xRyuLQGsQJ8qHb3MUGknNLx2mws8xi0UzNHHtjwO9vA7A5F_kIitCRRKdZs6', 'width': 2448}]",-2.3514947,103.8455173
"CG44+2Q, Ulak Kembang, Batanghari Leko district, Musi Banyuasin Regency, South Sumatra, Indonesia",Mess,ChIJvY8StJUJMC4RpJCKgiS0u98,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106565369287187992972"">A Google User</a>'], 'photo_reference': 'AUGGfZlpNjccvj_dWIk5OZt-_cplHYCsEtnvoWi19rJ83LYGRL6Y4UWHM19FiuC6jbFcjj-wV8WjE-kvacb6Nusr9Yrd02okql3FfGKj0lr726FQUQd5wa9n7FOYfzaHb_hwML6G7b5qrhmIhM5MlkInFPA4C1nMW9341ERsO_c9S-Wb_8OS', 'width': 3072}]",-2.594884,103.5069572
"WMRM+6V, Kerta Jaya, Sungai Keruh, Musi Banyuasin Regency, South Sumatra 30757, Indonesia",TEBAT KERTA JAYA,ChIJz5p8nlJ9Oi4RNSdMl2md5p0,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,-3.0594036,103.6846284
"3XJ9+MW, Bailangu, Sekayu, Musi Banyuasin Regency, South Sumatra, Indonesia",Danau,ChIJ25VlbCDzOi4RCyykpgvD3K0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117096605859610285176"">A Google User</a>'], 'photo_reference': 'AUGGfZkzy_UU6kuT7syGF5mekO2k-E8fLh-S8i9vDmSDSXTWKADE1qmL3kENKDDWHd5tvTU7-R-j5Uqzewocy5M8thaaYGbStrbp-zTzog1HPScabsve2F51fSvaIgHl886Zg8mcEUbBx0GriGReMdoLI8mVnXBc2HjLdhMR1WFOsaNFWu7l', 'width': 4160}]",-2.9183217,103.9698183
"RP46+CX6, Jl. Genjer, Setia Jaya, Kec. Sungai Keruh, Kabupaten Musi Banyuasin, Sumatera Selatan 30757, Indonesia",Manau Kuning,ChIJ4RNcUuRxOi4RkFSt4wzxvRg,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",25.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100611272690106007241"">A Google User</a>'], 'photo_reference': 'AUGGfZlpy4eECcMiLMjc0DE6R3oqLUoQsOBvWoJz-dvGY1HAHnmhPBlnERgGRtxcZawH4wICCHKtRd_svPdxfdnhKWuVbuwYgDwBJgZb5toUm0erOxY1mBMEoLfioIhITjBfioee7exjRxhKrCY51RAuAd9OxpiWkoNUytNAZsHZm0dKE9KJ', 'width': 1600}]",-3.1939826,103.7124062
"F3J4+HMV, Bukit Jaya, Sungai Lilin, Musi Banyuasin Regency, South Sumatra 30755, Indonesia",Wisata KAMPUNG AK,ChIJF5mKoCvPOi4R3vPfF0iAU0g,1.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109341825898759924075"">A Google User</a>'], 'photo_reference': 'AUGGfZmWUXj0s5zcItZIfSPA8BUWYFLM08foEJaZJgXyoIWt1ny6ODkfwpxGmwNsn8WmexjwwJBxJD_fD-qRfiQVhhC-9pF2xcfLGb8vKAKM-1i0-OGmu0Nh5sDLThOBN_m7whYUis2RfeeDrTuJhWw-9l0hWmQv2ODOVMy8fDTPar1bn3o3', 'width': 720}]",-2.5185024,104.0566856
"4V86+8X7, Kayu Ara, Sekayu, Musi Banyuasin Regency, South Sumatra 30757, Indonesia",Kolam Renang Sekayu,ChIJKxGkLamNOi4RIgb2FTKfxo4,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107284576187494616327"">Dian Angkasa</a>'], 'photo_reference': 'AUGGfZksas-lKqM9JYpcHSFQfK_edVk1s6cOHy9Eo-WyQ6ks287U86vSI_lwPocHn93V8jy6AIQdRxBd-oKaXyFk07kMiGwIdWZksjR2DQ__vyQZ2sgA5oP0Qs40-HVuhVTh_ffTnJPJ04SIi0jq0xwNnO2ckryNSD_mX9kYNSg0Z2Y2tZf2', 'width': 2448}]",-2.8842869,103.8623039
"3QHG+7PX, Sukarami, Sekayu, Musi Banyuasin Regency, South Sumatra 30711, Indonesia",Pancaroba Farm,ChIJKbxGfwCPOi4RclF5qJTLvrE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108286234507855125134"">Dani Bae</a>'], 'photo_reference': 'AUGGfZlbsFtzNBDNMlnVbngwGmzPKoDlNbf16wlYzqAgSmn9mb-jKZVXna_Xx9Vj2Q2M1SrxrbTrY0FOov1pGQLYWxyQw63Ek2Q-JTFeXTsBb7doGXA-m23pQOo-sprW2Lc-XsilAlLCu2cu7K7A6ghP-ENnsHFPWbYaFa3OZRcXd8gGTswW', 'width': 3456}]",-2.921735,103.7768714
"4R3W+QR8, Semeteh, Kec. Sekayu, Kabupaten Musi Rawas, Sumatera Selatan, Indonesia",Semeteh,ChIJTXCPBl6NOi4Rc_FJejuh6J4,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1458, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101904763795298728884"">A Google User</a>'], 'photo_reference': 'AUGGfZkeEbf-iDCtHpjtXqLyl2l18GBXOHHgWq8M2M8FmGjRPsGu78jtYU_iq3f-Tjsz_xIYLgrYhMdYgPz6aQ0IWvwkX04KjUGm81zw5rDlVrsyZllzNjMkSIhmi0SSOklr0aBZMRN34CJOWKacCRVG4cKyaWG4L_mL_EgB3jacqciqQVUu', 'width': 3264}]",-2.8955967,103.84709
"23RW+Q7H, Teluk Kijing I, Lais, Musi Banyuasin Regency, South Sumatra 30757, Indonesia",Solok Dai,ChIJz6NTVJ_3Oi4RQ7yq0l1Emcs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113418757133430696692"">Ahmad Kadapi</a>'], 'photo_reference': 'AUGGfZkzh-Xe4GJTfOfDTANyaVwZJsdwdatdU1Dwvg2SmbF0fLjpO4v1HO6P-7vot0ycYBOLU7L7P-MXQv0Zq3zpD06gANZKr8w3al1uEAz78_l1fkBz-zEWchP4WtEK5UU9sxaoixtSkfGvFkd7JOhkWGANRkHcsUN6OaIF7RKldNkRmC21', 'width': 4032}]",-2.9580732,104.0957473
"Unnamed Road, Taja Jaya Raya II, Kec. Betung, Kab. Banyuasin, Sumatera Selatan 30958, Indonesia",Taman Selfie Putri Wisata,ChIJNbYlEPvjOi4RqPokUoVeJTk,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114955105562469348910"">A Google User</a>'], 'photo_reference': 'AUGGfZndi1ivvXT3JgeDlXlvmy-SoY-hSRYtrODfuirQx-GLpPa9fJ2NCXhiidYj0-Ma2FYkfr6WW_5uYTocKv5MfL47DEmgD0RB1OEXru_jYTxuWroRcbd0AHKUQJt54flAxBpYBWOYdjM1Btv1K5sKQ5pFvgZ7cuXP9bXDE3EFM1zxIMNj', 'width': 3726}]",-2.806356,104.215744
"C894+8J2, Teluk Tenggulang, Tungkal Ilir, Banyuasin Regency, South Sumatra, Indonesia",sei mukut,ChIJGVR3X5cnOy4RPRKA5Dl1hqQ,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-2.5817413,104.3065107
"F458+JVQ, Mekar Jadi, Kec. Tungkal Ilir, Kabupaten Musi Banyuasin, Sumatera Selatan, Indonesia",Telaga Sena,ChIJz6qfFcjbOi4Rk6Aw_ahtYA4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112306054756858939378"">yuni atriani</a>'], 'photo_reference': 'AUGGfZm06lcH1ricYM7681fh8GVoiPPB1AlqDqGXqLamjfhcf34y75O6LImV6pFoj5_JvgaRaFJeT-zN0JQTnAnly7by_SCssLLtHmB-SXxKnTNzSroNiSz5e7f512u1tlruTZb7wSFVSxtQGrLINuRMxrjiFyyi-0dOKLY9SvqWzgABK5bj', 'width': 4080}]",-2.5409188,104.1172301
