formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"GFP6+W2M, Jl. Raya By Pass, Mergelo, Kedundung, Kec. Magersari, Kota Mojokerto, Jawa Timur 61316, Indonesia",Prapatan Mandean,"[{'height': 1496, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106644788545245942724"">m erfano</a>'], 'photo_reference': 'AUGGfZm0sncGgcwdMaAbQAdgqdddRj2G_dt9VMVyj5a0KwrwEtO4B73vvo5RPh129OBJTgxv5jbw2d0yQSWNFkx7O9KoXliQQt4fEJULsCv6jNJSVvuTVq7VP_DXsvu6TnrtsyLe04-MDuW9fEXJ_LnmDbdwCqdvHXQQfmSGjRk0DcdmOROC', 'width': 1496}]",ChIJ-XipCAANeC4RzF5-SzwApQA,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-7.462669000000001,112.4600606
"GFM6+CMC, Jl. Tirta Suam, Mergelo, Kedundung, Kec. Magersari, Kota Mojokerto, Jawa Timur 61316, Indonesia",Pemandian Air Panas,,ChIJ15-fQwANeC4RTsFRoZoTYU0,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.466437399999999,112.4616362
"No., Jl. Mager Sari-Ngares Kidul No.14, Lorsari, Mlirip, Kec. Jetis, Kabupaten Mojokerto, Jawa Timur 61352, Indonesia",Taman Brantas Indah,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102162394221964776918"">M.cholilul Rohman</a>'], 'photo_reference': 'AUGGfZnQKwCIQ23yihWDzc2xQFkb0MKgh00bdU2el_QFMXSTeYfXLWpQiKfgT6d-ILuIoRj3hDI0tue7CIgOHQb3aMDJUF0ThYN7aA74vIuM7IHoODZmmDZMkL8NYCqYo_bStCrryMskVXrb7Fi1db27-N6ZQgduOOGkLIZZw-8FiPOVX14n', 'width': 2560}]",ChIJ16YY8PANeC4RO1a5wfQyOb4,4.2,"['amusement_park', 'tourist_attraction', 'park', 'point_of_interest', 'establishment']",494.0,-7.456414799999999,112.4373694
"GC6F+2G5, Mergelo, Surodinawan, Prajurit Kulon, Mojokerto City, East Java 61328, Indonesia",Indonesiaa,,ChIJp6nqHTgTeC4RMU-HtdPbdm0,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.4899995,112.4238528
"Jl. Watudakon No.16, Mergelo, Pulorejo, Kec. Prajurit Kulon, Kota Mojokerto, Jawa Timur 61325, Indonesia",Kali pethuk,,ChIJhaWbcXANeC4Rp7MqjoZfR0s,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.460455899999999,112.4299058
"GCRQ+M3J, Jl. Hayam Wuruk, Mergelo, Magersari, Kec. Magersari, Kota Mojokerto, Jawa Timur 61318, Indonesia",Jogging Track Sungai Brantas Mojokerto,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116164346875359918472"">nilam cahya</a>'], 'photo_reference': 'AUGGfZnLAwnn4sbbHOt2EEBE5omtGYrjM4flMTJ8IYCQahluC_LXQ4YjY8Rl1Q6wDRh3l28SQw7zdti6WxB5Hl6XWa3Dv1HzknvQvDt7JjbktfkwUclM1WArZUo_9uI7B_VKDBZjsRLNq2fx02ITp93Si1aH0AvKxwRT8opCjEsoRurwcZPK', 'width': 3472}]",ChIJvfGSuvENeC4RzVPiRDq7Bjs,4.1,"['amusement_park', 'tourist_attraction', 'point_of_interest', 'establishment']",414.0,-7.458297699999999,112.4376316
"GCFH+MX2, Miji, Kranggan, Kota Mojokerto, Jawa Timur, Indonesia",Kel.Miji kec Kranggan Mojokerto Jatim,,ChIJL-wOKgANeC4RjOcx2_FGjUw,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.4758606,112.4298915
"Jln Meri dukuan Rt 04 Rw 03 kelurahan meri, Mergelo, Kranggan, Kec. Magersari, Kota Mojokerto, Jawa Timur 61315, Indonesia",Kolam pancing syfa,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104325194680898617399"">A Google User</a>'], 'photo_reference': 'AUGGfZnB4ZcyzDgJkKiC_xTp8MWRO9vpsBeyPLWLbhUDTHqRo0jQ5h-Ec1j4M8ZaltmI2bWU6T4K_yhoU25hFyZUYJVLtg_5_RO-Nwme89v34-rR-mn9avWe6pzdqkEEF8iqOYdLZpCTS9_yzlVEx4jwGzuX_IXzTa_Eu8ex3ONIbcErJTxf', 'width': 2268}]",ChIJC74ZVMANeC4R3MIw0HhkPA4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-7.4749795,112.4522627
"CFV5+94F, Sudirman number No.2, Jlaget, Randugenengan, Kec. Dlanggu, Kabupaten Mojokerto, Jawa Timur 61371, Indonesia",Wisata Desa BMJ - Majapahit,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108593803849524288860"">LhaiLy Lhely</a>'], 'photo_reference': 'AUGGfZmBimPgWnIbDOD_ZhsfN08Lvb7uL0Vt7jsC1bOWku1hqlrM0IHwGo8MApemn2xIq-lVVA4WFinKFPk_5EwRZYP_3HD5kHR9aZxztnfT9T9T2IuJ6AcYvcFNFRysiUIKwv-AEF2xYbXMHQ4RyIbNLpcPk5s074xJY0XP1Z2yPbf08axb', 'width': 4000}]",ChIJlVf79fFyeC4RABYN-rBMBGs,4.4,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",2966.0,-7.5555893,112.4589789
"Jl. Magersari IV, Mergelo, Magersari, Kec. Magersari, Kota Mojokerto, Jawa Timur 61318, Indonesia",Rumah Izan,,ChIJJwpvOgANeC4RmN2W2jlTV_0,0.0,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",0.0,-7.4609341,112.434383
"Jl. Magersari - Ngareskidul No.43, Suko Sewu, Gembongan, Kec. Gedeg, Kabupaten Mojokerto, Jawa Timur 61351, Indonesia",pulau brantas,,ChIJEy5ZniUTeC4R4nKE6RgPyCk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-7.4581877,112.3800925
"C9HH+QRH, Jl. Pendopo Agung, Sidodadi, Trowulan, Kec. Trowulan, Kabupaten Mojokerto, Jawa Timur 61362, Indonesia",Candi Kedaton (Sumur Upas),"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102309890399097214421"">Puspa Candrajati</a>'], 'photo_reference': 'AUGGfZm51W-f1wTEQovR1p9NfrxxntKr04Omdj_xsSE7k57dmgZcFTsK4xW-dW8PlorFDi3brhEJk1TQz6DIrzs9qhWWcNGEg1wHG9G1ClGmEDdn1lWI2YkSleIGrH3drsidONSaGeyaeKWQmtCePTR1z1f1onr46wRdbMeet04X0eEjWxy_', 'width': 4160}]",ChIJC8jNAv5seC4R9hZTf1ikfFo,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",402.0,-7.5707186,112.3795928
"GCVX+2F3, Jl. Welirang, Mergelo, Wates, Kec. Magersari, Kota Mojokerto, Jawa Timur 61317, Indonesia",Adittya,,ChIJvxPmQ0sNeC4RTkyoJ6akQ6E,0.0,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",0.0,-7.457491200000001,112.4486722
"Jl. Piere Tendean No.37, Mergelo, Sentanan, Kec. Magersari, Kota Mojokerto, Jawa Timur 61312, Indonesia",Kos kosan para JAWIR,,ChIJG1-aMwANeC4RRVlN-7PRGD8,5.0,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",1.0,-7.4706112,112.4329066
"GC6P+554, Gedang Klutuk, Banjaragung, Kec. Puri, Kabupaten Mojokerto, Jawa Timur, Indonesia",Kolam Pancing WS,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109463003740667548271"">A Google User</a>'], 'photo_reference': 'AUGGfZkmUWGlpoVDobEGf-SZ7caJZneVDhs42J742fYSXdANzul-7cpGp79UESUDVh3GaafXtpJ3lofhprjtXY45gWz5z9Gu_KkOpzlON5qfqS8OQgXS-PAxWMdzFO7tMD7yk0si_TjPWmCppObJ1YKoFpV5qtNkI7uOoHPYwkfXy725owsH', 'width': 3968}]",ChIJc4n8KwANeC4RZmF-bMcEOuY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.4896164,112.4354453
"GFGC+G6H, Dusun Ngembet sari, Gebangmalang, Kec. Mojoanyar, Kabupaten Mojokerto, Jawa Timur, Indonesia",KOLAM PANCING DAKSARI,,ChIJl8RTRQANeC4RB1RT9FP8d7E,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.473680099999999,112.4705946
"GCG4+MC7, Pendowo, Ngingasrembyong, Kec. Sooko, Kabupaten Mojokerto, Jawa Timur 61361, Indonesia",Tambak Ikan BUMDes Sari Redjo,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111980066047475145360"">A Google User</a>'], 'photo_reference': 'AUGGfZlLpAe6N13uJgpAU54g7JxegELjK7jQRHOdWTNj6Dk_okpaeghy1gUeGeMouxvMOqx_tmuXmVNE6UA0bz1KEtL72k2WqdS54ccwyVoyGUk9VKtvG-_ST3HosaaAQKIrWj9xxcGCP6ZjrHQG32ZESaElLRUPhC8BOp1Y933E4634ZxEl', 'width': 1920}]",ChIJ6UxnFVYTeC4RoQ9Ab9Z5-PA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.473638999999999,112.407056
"FG8W+RQQ, Balongsari, Belahantengah, Kec. Mojosari, Kabupaten Mojokerto, Jawa Timur 61382, Indonesia",Tanah Grandpa,,ChIJWV6jkN91eC4RJIICVHLTDo0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-7.5334561,112.5468317
"GFGF+6Q2, Wonoayu, Kepuhanyar, Kec. Mojoanyar, Kabupaten Mojokerto, Jawa Timur 61364, Indonesia",BANANA PARK,,ChIJs_JLwDUNeC4RsBhrvtmQZS0,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.4744879,112.4743812
"Jl. Raden Wijaya No.43, RW.04, Kemloko, Jotangan, Kec. Mojosari, Kabupaten Mojokerto, Jawa Timur 61382, Indonesia",Sumber Mloko,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106818021721693164992"">A Google User</a>'], 'photo_reference': 'AUGGfZnkOxfblfHLjzout9h0o0VFUwtmEf3NEjl6DxRsJXMTDMvbE9U53LemnyIYFHfDWjurKOzt5TT8hxhcijyeUxFztqXoxpUxoxgsndqHHx6TP3tsA0KLpM5DmPbsU1Iy41jBCVkB97n5VLjFpyy0H8Ai9jCzsc9p5pIUUKQK2wk8Y6i9', 'width': 4160}]",ChIJQ81ATAoLeC4RON4BeCIC7bw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-7.508839000000001,112.549878
"GC27+9M3, Sambiroto, Kec. Sooko, Kabupaten Mojokerto, Jawa Timur 61361, Indonesia",Kali sipon,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104834844890003246703"">A Google User</a>'], 'photo_reference': 'AUGGfZk6BKR2-c7T_pJOJyTSKlEh9N_eaa-kwMf0rpC5mc0CIwJ-8BgPlGD18qcQDrdGAiD22tbawAKZpjB6Wm1rJbPGFA80H-rfRmvsLB3WTi7SbgmPv4kGUYkS1M7E9WsaxCEEOKI8SQ8up-2rC7L7l5sh5kcZ3AlCSz2t_bmb46G1RUqG', 'width': 3000}]",ChIJw0g7EQATeC4Ro1HRXSqE1aQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.499110399999999,112.4141851
"FHJ2+M8V, Unnamed Road, Mojosulur, Mojosari, Mojokerto Regency, East Java 61382, Indonesia",SUMBER BUNTUNG RANDUBANGO,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110635089788334330378"">A Google User</a>'], 'photo_reference': 'AUGGfZl62VEOa68F0o6JvakkpMWUmA2aJ5gtzdQcLIoyBIVKO9_xT4RRpR3L1u_KvlknEpA8HqzyAu2eKZy0d2XS59lRTX_e6Wn8mhOmvF5rMffMEa1hQ4h4dkm0qJq83nypmwkxCcm3I5pY3HumIyQ7PFHmPZr55dDSqoa0uWT5320IXjP-', 'width': 3000}]",ChIJs39NBe0LeC4RHK53wyfmiKk,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,-7.518251500000001,112.5507869
"FGVH+VR6, Mojogeneng, Pekukuhan, Mojosari, Sunset, East Java, Indonesia",Sunsset,,ChIJBaZHfeALeC4RlIAB8A6EnNI,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.5055247,112.5294649
"FHJ2+W8W, Mojosulur, Randubango, Mojosari, Mojokerto Regency, East Java 61382, Indonesia",Rudi LKR bird farm,,ChIJI4X_GQALeC4RZCZY4iObq-I,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.517644799999998,112.5508158
"Unnamed Road, Wonosari, Sumbertanggul, Kec. Mojosari, Kabupaten Mojokerto, Jawa Timur 61382, Indonesia",Kolam pemancingan Maju Bersama,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108064230551703819653"">Erick Budhi afryono</a>'], 'photo_reference': 'AUGGfZlwuqUDTPoeNTuLq2tGdcAN9eutz0J45CBmzoAetW22YLaapWjt6FXuYs7wDcYPYXIFh8aiK21VMZ4bkbg_K_OrPRDxK24ox_nq_uzCPjblFaFEnjH_eJmVE8hyCgEvek9EvLhShAwTj0ZdzNSRF9xgs8EevfOjPw4g9WxdyzWM_k6k', 'width': 1080}]",ChIJ7xi9pSlzeC4R969YViL9wD8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-7.5312567,112.5221622
"GFX9+WX9, Perumahan Mutiara Garden, Banjar Mlati, Lengkong, Kec. Mojoanyar, Kabupaten Mojokerto, Jawa Timur 61364, Indonesia",Ranu Lengkong,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108458924154965470618"">A Google User</a>'], 'photo_reference': 'AUGGfZnxqSZLEujzAiOGJlb3sB1U4M0jmx7a30uu8pv5gEowdst0IrKk2yBxx0DM5h5G8FosS5Na9RwbWCfUjyGjZ-_D_o0wrpL7_1TRdsEQSie8iozPMIu7YtoclGFr7neupEw0B3YpfbLci4_HW-qmuHQoSpm8Ourjg-K6uNY9BQKG19t-', 'width': 4000}]",ChIJd5agTgANeC4RtzJohKy9jeM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-7.450200700000001,112.4699894
"HC3W+H2C, Kalijaring, Mlirip, Kec. Jetis, Kabupaten Mojokerto, Jawa Timur 61352, Indonesia",kolam pancing ambon budiono,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102054491384293522643"">setiawan ahmad</a>'], 'photo_reference': 'AUGGfZmUHHa0uf-kgxKno6ske-x4ZoeeX42Bi3v3TFaP4O9vAra9_k3GNcPGKq5Hh1njiw1fT8rxE3pqgVX6YbyRt1sDNvM9x8STa1mreYx8sTyUdOSVQXI6Qusk0PaN4TPGY3AeaVr_MboG509Pyj8ejqMFn_1s9YPszJINbm4u4IykLlda', 'width': 3840}]",ChIJ5T-djYgNeC4R3n_hMZylR6Y,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-7.4460544,112.4450164
"HC5G+9CP, Jombang - Mojokerto Toll Rd, Losari Barat, Sidoharjo, Gedeg, Mojokerto Regency, East Java 61351, Indonesia",Munawar,,ChIJT-wtBgAReC4R3ZVEgkrVbvw,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.4415378,112.4260689
"G9WX+54R, Gedek Wetan, Gedek, Kec. Gedeg, Kabupaten Mojokerto, Jawa Timur 61351, Indonesia",Mojokerto Gaya Bebas,,ChIJ5YsbYAATeC4RU7Af1zjxqhc,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.454274499999999,112.3976134
"Area Hutan, Hutan, Jetis, Mojokerto Regency, East Java, Indonesia",Wisata kayu putih,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104040484864256546557"">messi edan</a>'], 'photo_reference': 'AUGGfZkCAbaxz_e_rHDAu1aTWpAvA-xT-3hLPEKvSMOF807dqWhwMMczJfM2Rhsge1yLTb67HNGtEqRSAlodCC2Ot6XhcKoyqQ6OY5Y_Fyb0V3U_5l_thmMYu5PDgl8Nvl-5eHoBwXTXTKNKjVKG0nSgIDQE99hEFMM6E0GeczJJ_-gJbxUR', 'width': 4160}]",ChIJ92wdSAUPeC4Rv9NeoZjDdFg,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",89.0,-7.389742600000001,112.4316288
"HC4W+V6M, Kalijaring, Mlirip, Kec. Jetis, Kabupaten Mojokerto, Jawa Timur, Indonesia",Wisata desa gedangan,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110828778906348585370"">A Google User</a>'], 'photo_reference': 'AUGGfZmaYkuN6lqUfKMo0denOsgvGlmsTMjKvUOLq9ueHoMP5mGJibhQ_64tYE8WK8L9Y67iQ1TKr0zV3uLchIz_CRJZrARfds-VzUvX3JEgUeyqPdqlCSSKDd364ed5aEYg5aoHXuUX-m1PfKbszxED-_7PBI2r5_UoYVdOhtGDgllk8J6K', 'width': 3120}]",ChIJMffH56EPeC4Rvk8JAUj0Yh8,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-7.442784699999999,112.4455374
"HF74+H4G, Balong Sono, Canggu, Kec. Jetis, Kabupaten Mojokerto, Jawa Timur 61352, Indonesia",Basecamp SUKARDI DKK,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110865858391244422712"">A Google User</a>'], 'photo_reference': 'AUGGfZnVielxohzmcWnb6sSfohyvvzf3iCCcswcO2As_i6TwnE7IZJOqzndAouH3xd5eOcCX_wKnZTch2Vwy3hh4LzdLUfS0ecAYCwCgE0ZvEDA05zcC8GFcklw8O63mNS1HGsp9p6BybTzaXc2kdrZZ0YweiZM5s1hoKInsjk0t8lRG-yMv', 'width': 1080}]",ChIJ85z4Po8PeC4RWtYYxsysZqI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-7.4360659,112.4553241
"HC4R+5C9, Penompo, Kec. Jetis, Kabupaten Mojokerto, Jawa Timur, Indonesia",Kolam Pancing Bumi Damai,,ChIJmTX4qEgNeC4ReWl_kSI3iIo,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-7.444577699999999,112.4411148
"Jl. Raya Madurejo No.29, Sasap, Modongan, Kec. Sooko, Kabupaten Mojokerto, Jawa Timur 61361, Indonesia",Arena BnR Mojokerto,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101896687452644514199"">Dofri Imasaputra</a>'], 'photo_reference': 'AUGGfZmr7jPgdQVbyxj4PfOuTZFE92dav_eU2ngoD8bdgPfex2MM2HY-sCkMJ5j2pUHAr3PDg2Wuk0NQFOZdhdWXlOKTgeedYk7izCnByLuwX-XcTkuqwq0mf7yBqsZgHTYXS5iJINOuRYsFORW63jMCinmte_l9ix4563Nne0QHtJVjWHnA', 'width': 4160}]",ChIJXxc6lJITeC4REmuHPL0Kypw,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,-7.4980262,112.3928529
"Jl. Mawar No.76, Karang Asem, Pagerluyung, Kec. Gedeg, Kabupaten Mojokerto, Jawa Timur 61351, Indonesia",Dam sungai brantas pagerluyung,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108178403417356574575"">didik hariyono</a>'], 'photo_reference': 'AUGGfZmyrjD7GBsMN4JCFCntPpXLiJ0iD4g-CG8yy-aX_Fm9R08eecTWCNA7rcqGcx4Ex_4ci4RrsosZfHKVLXgdbxP48caqFkcnrQbH6XRA9mFaLNvwJ5rF31gklJJq-ZeIvRupzjnU8ZtNgCv-YPT4tXpI8k2QWNvuyxjweJ6GjGs4-l97', 'width': 4128}]",ChIJqb8DCrETeC4RuPAaaGoo4Dg,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.457024400000001,112.4038318
