formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"XWWW+RP3, Banua Lawas, Kelumpang Hulu, Kotabaru Regency, South Kalimantan 72162, Indonesia",Pesona Pariwisata Kotabaru,ChIJXXvi091v7y0Ri84E4pNzFQw,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 476, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107472123164712162949"">A Google User</a>'], 'photo_reference': 'AUGGfZmaHYI5k61wyM3IQbyzfHf3TFgwNoU7iftfHk6681AAie5825oJ5WJPiVrsxLrKjSRVJGHUqZRKhQ0uP4SEa_LAsEIVuNUUWeul8qrUuDwXbMUrx2cZo9YbTDK94cDGasQeJKnZ3NTchwDuwXTXwe9s6foO_WkQdYTZB0G5Gg2BDF_0', 'width': 720}]",-3.0029841,115.9467997,0,0,1,0,0
"Jl. Jenderal Sudirman, Karang Liwar, Kec. Kelumpang Hulu, Kab. Kotabaru, Kalimantan Selatan 72164, Indonesia",Wisata Liang Udut,ChIJrWklFWcL7y0R0CKGpLvH8ao,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,"[{'height': 3865, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101517654429842285257"">Nolianto Ananda</a>'], 'photo_reference': 'AUGGfZlsuuOfAgqgV6uZYzdk-aGpMxo5Q8lBgAMSe-rGeXpDdd1WyWUgEtZsSBRP4JRi_oG8II4YWxuILopkMcOYj9sBvRgZsol-dtM_J2O9UtCdsBHX9oqJR7UVHoWs6n3gquc9uabHfmBe2tJ8ZSFOuHcoTptrZDRd5jOD1rORkNyn03h4', 'width': 5164}]",-2.8343787,116.04565,0,0,1,0,0
"Pulau Laut Utara, Kotabaru Regency, South Kalimantan 72111, Indonesia",Siring Laut Park,ChIJwc1j0yAw7y0RTJkMDg9eo10,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",6911.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109055847605375260430"">A Google User</a>'], 'photo_reference': 'AUGGfZlmu7IasfXAeX6_9KlKMQJjLkqGiC5cf99vwKEUXvm0FHVVhHRQ80mAcmd_Epj7NIX9w15g_DkCFuMLdolsUQSV97-QQrJB-lcjj6dFCRuOebiWIUSk19yKDfN250PIcrc2Jqmxu42UrDHg3osEmIqoslHqd8iRzbNjIU3-pRm2BYxo', 'width': 4608}]",-3.2367538,116.2267171,0,0,1,0,0
"Tampang Pelaihari Kabupaten Tanah Laut, GMK barat, Tampang, Kec. Pelaihari, Kabupaten Tanah Laut, Kalimantan Selatan 70815, Indonesia",Bukit Rimpi,ChIJZcog8wv65i0RaqSw-zjFuRY,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",458.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107179885237274223333"">hirak bhattacharjee</a>'], 'photo_reference': 'AUGGfZl9bXriyYOrT2ZQVSPgx1cGsSfj0ccsJVWYsbJciisPgMlD76TsO63Ri-935DLQcDkiNaVBuZPAytZ-sfdK4aJiU6aQ6GI0caL-8AiRcFhT7J9Q99AF8pcr2wvUC0FLL4yhkog7fLEkNxqsFMzLegrN0v5gGUcy5sH9EPtDWEx7nBH0', 'width': 4032}]",-3.8465,114.791684,0,1,0,0,0
"WRF7+96, Sabuhur, Jorong, Tanah Laut Regency, South Kalimantan, Indonesia",Tungkaran limau,ChIJj0PBE7sH5y0R5H44_7OzwWY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-4.0765368,114.8130304,0,0,0,0,0
"6MFR+6MC, Unnamed Road, Panjaratan, Kec. Pelaihari, Kabupaten Tanah Laut, Kalimantan Selatan 70815, Indonesia",Dermaga wisata susur sungai bekantan,ChIJIWvvrz_v5i0RevcW6093Mk4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101884362677140055129"">Atih Atut</a>'], 'photo_reference': 'AUGGfZkgHfl8I1NM8NBQTHoVO8wBtnx-JnL0vspNeLxYWE7qB7hrS5zETf8YSuo-l75aQfQzfW_e26SkeaaWW78q10hvs3OD2nP6Yb_jf5UYx66iiga7dHyoBqpv8GzytS3qlz3xmb70zop65JUQYxbae8l16aD24XGb_2OII7rW1Vj7rqz-', 'width': 3120}]",-3.7769467,114.691642,0,0,1,0,0
"9R2F+9MR, Unnamed Road, Martadah, Tambang Ulang, Tanah Laut Regency, South Kalimantan 70854, Indonesia",Bukit Telang,ChIJQV10xJ6L5i0RKsI7qra6_sM,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102204578587845786318"">Sany Sofyan</a>'], 'photo_reference': 'AUGGfZnK0jmr8nmk1ldKQoCg4SXnck9f4FYQBSp2GfeAzDEMyq5cQBGdmeFdeHwIkbz5bKXlLRj0gwndKMmmXSah-6bjgVVPH3f-QYTlzT3TuBfN7FV99Gayv4vRstjMJ71Hp8QQsk4PJ6DW9h36RYcJRaW2yxsRVz8C5dEshBLpw2sP2lUT', 'width': 960}]",-3.6490046,114.8241298,0,1,0,0,0
"3M38+H7G, Telaga Langsat, Takisung, Tanah Laut Regency, South Kalimantan 70861, Indonesia",Taman pancing tanjung sengani,ChIJUebCzePj5i0RghRSSPhAhXI,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103142137913055669040"">A Google User</a>'], 'photo_reference': 'AUGGfZmGdI47_CaKOiwslDLObIUPIO-XjqUgKDtWS5Xo2IvCOGEUZ2SN4gkbSYQCBTgQzq1mBA9w48d-OBTyF-5WnrYKKFCV65o7ZUjbObOjNOubl1l6YYz7CCt0EzA9ZAFK4-xS7n6mKg-k-TgZoxKZXNpZtGcjGLPqdacdX7tTxbhXc2Bm', 'width': 1920}]",-3.9460597,114.6657094,0,0,1,0,0
"WJP8+XR9, Batakan, Panyipatan, Tanah Laut Regency, South Kalimantan, Indonesia",Pulau Datu,ChIJx9NTRHgf5y0RBwh9HrFEPUY,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102810633822041418719"">Kent M abiyyu</a>'], 'photo_reference': 'AUGGfZmipKlBHpiabwu8lS1I9mW1rpC8ozWRFz2pycgwOJYmfIYjtNlXMlmd3UogtNxErti1UAa8azRYgCa3p4vmKUK75Fy0jLgzUTelYCsGhgNfwoXevEXwXyDW9Ru62PbETfybxFzkolw9AfFVc0dFLOIT3gdggFUxXmzH5_KHqX860D4D', 'width': 3060}]",-4.0627178,114.616273,0,1,0,0,0
"3P99+WPX, Unnamed Road, Panyipatan, Kec. Panyipatan, Kabupaten Tanah Laut, Kalimantan Selatan 70871, Indonesia",Bukit Tamiang,ChIJ5-3oywvj5i0RnuhkT2eWKWY,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",101.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106487387615802864342"">Ahmad Irawan</a>'], 'photo_reference': 'AUGGfZkXlzfI9zlY1BFVJoURGR5BcvcBhTTo2-1dznhtvx7Mqlk5CdK30VbYPFDU7__VUWMHvhhrL6fI06sl72J6vZaUuyqyoXHp-gQPD08XpS_7wqvsTodMMWnwLGfcm2zqMaJEqGO_VkhBeTzBpqMTplQIcoMqE28S5xPQhCiPKm29SMua', 'width': 4160}]",-3.9301478,114.7193737,0,1,0,0,0
"Jl. Berkat Permai No.2, Angsau, Kec. Pelaihari, Kabupaten Tanah Laut, Kalimantan Selatan 70812, Indonesia",Tekad 94 Farm,ChIJD5pd7xLx5i0RqY4eElrDltM,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112069884642328761439"">A Google User</a>'], 'photo_reference': 'AUGGfZmkooJcvnU8v5FMuYKNcdXW8KfNL3T1hKb-8We3DSyctsCk5BIAlZrlguiPnP5yq8YVcAV_VtyRmsm_5AxYGrAwAepuaFr_WPn0OmzKnNXZO_4SMaBTjn7wT9jBCtzOSFO4iDFeMEQVlD7SjxDQIsxqtMgoicQaL5xPas_ZznUJBEf5', 'width': 1920}]",-3.7942067,114.7712152,0,0,0,0,0
"6R7W+465, Bakar River, Bajuin, Tanah Laut Regency, South Kalimantan 70815, Indonesia",Lok Sajukung,ChIJw1Xc3fz35i0RJyXvxT-ZzvA,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100358729626090974821"">Luppy Hakim</a>'], 'photo_reference': 'AUGGfZnJx28SmBsqUVHUgG_q2XLZLSZvjhe8rZ9afL_wOV1vLQDg-_r5BXkJMutGExMbpRc6Ykm1GAYZyFXEbp9Q19RTzyjK9_oNPa1BY7VcmOI9RZITjt73xqaOiEj3lnSpdagdYZ1-4pJrIeCpK9-7KyOhAEMoN5mmZ2mRrC4zPkTRik2I', 'width': 3456}]",-3.7872347,114.8456025,0,0,0,0,0
"9J85+7R, Tambak Karya, Kurau, Tanah Laut Regency, South Kalimantan, Indonesia",Pantai Kurau Penyu,ChIJX-fAE1WV5i0RZAdqWTzA9Gk,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 2128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107824348823448432637"">Ahmad Ramadahan</a>'], 'photo_reference': 'AUGGfZlRKcKlG_r_GdYFp0EDxdWwOLqFYmw5gWo65GflIwmnJcyIWb35rT-E1cQ6Z5q-EIYf0pB0kyMcDS2nqUigt5xchu8ICKqN6LDALCgI6VpAiZ9Iy2Cd0iBtgxhp_zcBlGySOuCuMUQDQEfxsTNp-6UTN9cjdFvhQFi0yN7lSqLMnI0', 'width': 4608}]",-3.6343177,114.6095607,0,1,0,0,0
"6VF5+6M5, Bakar River, Bajuin, Tanah Laut Regency, South Kalimantan, Indonesia",Lembah Bajuin,ChIJte1fwd735i0R95Gf_ryFLyY,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",39.0,"[{'height': 1363, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106124754034977343897"">wahyuni ramadhan</a>'], 'photo_reference': 'AUGGfZmjEINMDlw3almZ465LwQ4nsQ0OW_R2EpleT7OjKHlQI9NITARMopx2fv4ZY71Q_435AozLLeWi8uncACj8CvgN3h9l5k5FpWT_VEIKJTDDaogMtDAguTgH_0SsRTQ8BWS51EL_tFcKJ48u6X4gPrOIq7vGsNrq_zcfsHVjHVirNXUZ', 'width': 2048}]",-3.7769949,114.8592335,0,0,0,0,0
"6MPX+69, Tungkaran, Pelaihari, Tanah Laut Regency, South Kalimantan 70815, Indonesia",Wisata Penangkilan Gunung Keramaian,ChIJr8lDHKXt5i0RU753vI8SYr0,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110758396432246885392"">A Google User</a>'], 'photo_reference': 'AUGGfZlNdVDdTodjbttf_zP6w4BUxaGiz_3i-7ADKH8DrHS5fiKB90sL6C02OYiiWeXJIqsm10zYImK6jEf6NdAXRXTxIMl246s66gIhlrbxsndptpt8gNTRz1PFtg9myPf2TErUnZ2HtbqfJhW-R5CwxOY1xKao6iWb7m7He9B-un0zTL6Z', 'width': 4608}]",-3.764489,114.698431,0,1,1,0,0
"Jl. Raya Pagatan Besar, Pegatan Besar, Takisung, Kabupaten Tanah Laut, Kalimantan Selatan 70861, Indonesia",Pantai Karindangan,ChIJ8zch1izp5i0Rp-8eXkDvQTc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",325.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115238108034034481360"">Muhammad Russadi</a>'], 'photo_reference': 'AUGGfZnbWJvK5FC8slCaG7xBgTrMp7EsTPfI5_-2y8L5_KPoDTs4HV4mUfgjpKrE-_yaEoOhluKPt2c6i4Cdp507anDfk0jHzHzX6BOxEsSd0MktMwNdjx-c69XUCkRhvKzwcbhbsjUKyqkKkmKCoyT1terHjLqW6xbfar0fbFQNDHDlyQGA', 'width': 4032}]",-3.831334,114.605662,0,1,0,0,0
"6JR5+5HJ, Tabanio, Takisung, Tanah Laut Regency, South Kalimantan 70861, Indonesia",Pantai Tabanio,ChIJg0VhZ_Lr5i0RUii3DLrru8Q,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",1271.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109526542755150212766"">ahyaru andrestyo</a>'], 'photo_reference': 'AUGGfZl2dvA5zA58yok2USUhLazCVZwwJ7QtJP_PdAcVouZbsoR9tSYnaw5508lpfc5l6M4HRddz92KYko4gJ4xkDZN0BlLKfwB-H6Czcp2d3cKAecICBVByI1xYdRrrF5Qp94BU1PuZ-wQihoFzp8iyjkYYX0N5ZD0Rzexl-d8xNIv69OjK', 'width': 4096}]",-3.759538,114.6088775,0,1,0,0,0
"Pegatan Besar, Takisung, Tanah Laut Regency, South Kalimantan, Indonesia",Ekowisata Mangrove Pagatan Besar,ChIJWWjR-Sbp5i0RHyLOxlnLWRA,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",319.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111737584092342196214"">Sarman Alfaridzi</a>'], 'photo_reference': 'AUGGfZmt2juXeXAl8wwmw5oPMjxL6gzOvOk8QAUd8vyZRDNb9McoXBtL_ebJjEb5qE_dOSLh-tFf6YXMPGpID636kqACW5XCzJtHNxkCxBzc5hD20ywYzXs3QeKvIqKE-elkcEw_j3sVeq8JQR21A8XXLB10bTSARWgqF0f7GXUGLHTH02fm', 'width': 4000}]",-3.8099037,114.6037591,0,0,1,0,0
"FRRR+WFQ, Bangkal, Cempaka, Banjarbaru City, South Kalimantan 70734, Indonesia",Pendulangan Intan Cempaka,ChIJVVVVVRWH5i0RQEQWAC4X_u4,4.1,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",69.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103450214002309199717"">Erwin Ramadhan</a>'], 'photo_reference': 'AUGGfZk57QOFa8Ky9yzlF3Mg2goJXVLFPf_ZC0O32dxl6BFJHcLoKQ2ZOdIQYZ14-INDX-cOXyeI5YI3fOcIuBQGAbpShwQu35wRXAGD-wvhB3LuVsCA8vnAu_h_tcifW6PP_CIMngBMkJljLYkahZBDrsfJAtna4cxxGrgDyLyKTFe-RfOK', 'width': 5184}]",-3.5076621,114.8412365,1,0,0,0,0
"4JJ5+JQW, Pantai, Takisung, Kabupaten Tanah Laut, Kalimantan Selatan, Indonesia",Takisung Beach,ChIJ9YJUa8nn5i0RRxGA0xbDcnQ,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",73.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109015358495376138507"">Anang Maulana</a>'], 'photo_reference': 'AUGGfZmArxled61WG56TW-NM8fgNIoEg2_2UdZjmuGxgXhOsavDUg6AlL6tVjPpEw9S4kOxM5jwuSqfY5KZ1un6Gg63M-fGjaAfKNJbqJcWY3-iwFQTc9Pa-zIqs1Ne2bMEOEwhE4IXKANcq1kp9OuH9CDXUNWPUPIZt8KihjecM8NmCJ602', 'width': 4000}]",-3.8683788,114.6094649,0,1,0,0,0
"8P4M+X9H, Sungai Jelai, Tambang Ulang, Tanah Laut Regency, South Kalimantan 70854, Indonesia",Taman Labirin Pelaihari,ChIJmRhSaEmN5i0RVL9Hbd0cy1k,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",778.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106177666495051204990"">Muhamad Inggit Rizki Ansori</a>'], 'photo_reference': 'AUGGfZkoLWkRpqUFrrT-1HGkLMvlQJJo4tY914Flz28OaM9vbpSGKHcxZKDCGcck0RUm7oMMyEqFfM7XXjbEubYvKOVsT0AB7uLYYGbf38SK0xbCHAmSeNQaE11OmI5B5S3dx0ywv1tH_JfJ2Ah3qdmT-RJgg8JPB20O90prYcMrUh_Ke5SX', 'width': 3264}]",-3.6925296,114.733536,0,0,1,0,0
"8P4J+738, Jl. Balai Pengkajian DAN Pengembangan Pertanian Terpadu, Sungai Jelai, Kec. Tambang Ulang, Kabupaten Tanah Laut, Kalimantan Selatan 70854, Indonesia",Objek wisata tambang ulang,ChIJaY_XTeyN5i0Rt8eTbWrBU00,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100810363912188526041"">A Google User</a>'], 'photo_reference': 'AUGGfZnD3QjFznPnMdTEYTkRUVB611BGSNQEPWHCR-ddGtfQvG1TrUhIh_f_7HGFjDWGE56s-8XnF4bTvtqucgyTWRGZtLpFQNqUeChl3wzU0pbWdnccQ-o1YhEE2M9-rbz_9Ay1zwRiCg7NUGrBAZgxRF5fa-wGigMp2gb7rhfIVlkJClMd', 'width': 3096}]",-3.6943463,114.7302149,0,0,1,0,0
"3P5C+M5P, Bumi Asih, Panyipatan, Tanah Laut Regency, South Kalimantan 70871, Indonesia",Bukit Sapu Angin,ChIJR8GC9sn85i0RE6GSo0TQKMo,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",150.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114692307272200906615"">A Google User</a>'], 'photo_reference': 'AUGGfZnpmUBWJBg2w8t2ml9p07aegR4yDAu73bobP6a7kK-xDXgVHCwZxHBb-3jPhWxXizqyNzVOE4zQWn_NtgQyROokCRFIJdZyKBeA40BVy9IJA1-CoMscbXJBZVM8pRZnyI8fOnya1-T_d24qy6USIlYVzDV3GfkTIsyrYP3VuSvbVcvC', 'width': 2448}]",-3.9407956,114.720456,0,1,0,0,0
"6RJQ+QW8, Bakar River, Bajuin, Tanah Laut Regency, South Kalimantan 70815, Indonesia",Pamandian mawar baruah,ChIJY3ziG_v35i0Rqg9xsHMOnwU,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108633421616317845735"">Karolina Jaya</a>'], 'photo_reference': 'AUGGfZmDCHtd0xOIoTeqNV8Vr4B88M95K0Y1oLR2MirHkwjX2i54FWaRnDfU1LtqGUmBycvPb9RrC2l1x7YtNQxG9CLLNiBbqEtyc56ekGwg8Zq4miAD8cSU4KVE8THGNED8_3GjO7Tir3a3eBl6nPTbmxcsc15tgeQ0JGX6Sico1wBnTSAx', 'width': 3468}]",-3.7680996,114.8398351,0,0,0,0,0
"Unnamed Road, Takisung, Kabupaten Tanah Laut, Kalimantan Selatan 70861, Indonesia",Pantai THR Takisung,ChIJayO2QsPn5i0R4V_JXav_tIY,4.4,"['tourist_attraction', 'campground', 'park', 'lodging', 'point_of_interest', 'establishment']",474.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110405921426985496835"">wal aspal</a>'], 'photo_reference': 'AUGGfZniBrtwCPM6udz5MMKvTnR8b-Of2L3EGet8LePwQi-G3VqQcMavauJ-Z8mCLEJuVjV_XKNgN5RElaIi22wgqFMqQxlSZ3uyO29OZtKH37JgWwx_U5RUbXut1-_qn5VvXB8F8ZuSDDWtqJrDYxgzWOpGw-cJJCDeZL5SUEo4PfsZZsMp', 'width': 4608}]",-3.8537154,114.6101109,0,1,1,0,0
