formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Q92H+2X8, Jl. Nelayan, Sampulungan Ca, di, Tamalate, Kec. Galesong Utara, Kabupaten Takalar, Sulawesi Selatan 92255, Indonesia",New Sampulungan Beach,ChIJh145mhwfvy0RALB7xYwKrlE,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113130077898147974780"">Saroja Kusuma</a>'], 'photo_reference': 'AUGGfZlv1mOpoKWrejoS8gePQs3vx8asOVJGVISOzamLFSyeiqkxiNThFOPguWd1noxeUN5TKCp7E3IqOjVdkaKlM7_baCswnXOv8te-rtyFTaWpLAPEr6ZkOawRenxVt0pcG4Hr_kEceqopZmGn293kRYjNX4MWMxh5PMF-ja5zOhQgtuoz', 'width': 4608}]",-5.2499631,119.3799388,0,1,0,0,0
"M979+G8Q, Tarembang, Kec. Galesong, Kabupaten Takalar, Sulawesi Selatan, Indonesia","Tarembang, kec Galesong, Kabupaten Takalar, Sulawesi Selatan",ChIJU2ORNZ4hvy0RbvAXs9_CRV4,3.0,"['park', 'point_of_interest', 'establishment']",1.0,,-5.3361698,119.3683696,0,0,1,0,0
"M9G4+3F4, Boddia, Makassar, Takalar Regency, South Sulawesi 92255, Indonesia",Port of Galesong,ChIJvbXJp6Yhvy0RJCu72Drgbyc,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",102.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107311506390549355624"">Zulkifly Daeng Lalang</a>'], 'photo_reference': 'AUGGfZmFp9UchYwCfu66kfZyKFvsZyt30QJuAM9Aoj19Cgn3-YwKvfc2f-ufFZY-YfG2B7MyzIdw06kNssMt79N39CB3cfDliVb-78j2qK09vDd_4Zlf0IK7c7L55NIRoszjpSkhKfMb4xw2gs3-FTvN4xvURZ8QiVK49-SEUWNG3jxGy8eA', 'width': 3264}]",-5.3247683,119.3561674,0,0,0,0,0
"GC78+WG8, Takalar, Mappakasunggu, Takalar Regency, South Sulawesi 92232, Indonesia",Wisata Muara Desa Mappakassunggu,ChIJsWKYIdgpvy0RJ28IPywIFpw,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111855406585734205284"">Saha Wiyah</a>'], 'photo_reference': 'AUGGfZkThBkob6iN_lSJ4Kw7uricy2F8_cI4dhNbFREjR5PLmIBUjxXzA5reJ5ehHcglhkJzDsdXIJz8_hiGdgSQIZQuWxpMxwSUzmns07gTkc3LBRj6_OefP8DPIVBx5BsgONNy1NHqD1eM7kf6XMg1oGRJBXDC5mhg8DNu2RGuUanPKn0h', 'width': 2448}]",-5.4852042,119.4163341,0,0,1,0,0
"Aeng Batu-Batu, Galesong Utara, Takalar Regency, South Sulawesi 92255, Indonesia",PANTAI INDAH BATU-BATU GALESONG,ChIJMXau1Esfvy0RRO_Ie9RVGYw,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118320383504865191088"">Aurelin Octapia</a>'], 'photo_reference': 'AUGGfZkgMuph_fk4jVb9oeDxusFIUjeEpnrcC6eV39KPuTjsiN_pl06th5V3owE62vZmU1VerUiKIRg8k5W05n_gcyaaqXnFZbFFKQk7sPfg2dSLYosnRGuQa5ek3WLlsziEWNZfMiZWwBYODdItd0WJyiKGaMMb7f-BWD5abuz573-dFvaJ', 'width': 1800}]",-5.2272664,119.3837141,0,1,0,0,0
"MGP5+HVP, Unnamed Road, Lassang, Kec. Polombangkeng Utara, Kabupaten Takalar, Sulawesi Selatan 92152, Indonesia",Kunrea Spot Pemancingan,ChIJ4yuUvBLfvi0RCsdbcoddfkw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 539, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108554581679737859641"">Failany 2015</a>'], 'photo_reference': 'AUGGfZkv_FyaFckRCFQ19SXHj7dgcWoc5bUAbkjVHMSG7LU7ymOJ-PRA0wHG3EIbjAel6oWHRW7APAetOls-7FXqKpe7iv02sNE7eVyZub-lPqUXxFMnXlo-WqxEkcthZ9WEVuxpZd-oR7CUUr2Ic1pdCVIPU6L0Hv8El6lcLsYRjPM430sd', 'width': 720}]",-5.313534199999999,119.5097176,0,0,0,0,0
"Aeng Batu-Batu, Galesong Utara, Takalar Regency, South Sulawesi 92255, Indonesia",Tanggul pantai pandanga,ChIJeaDNHjwfvy0R3_3W_Mcp5sU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 2144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101648779594653974115"">A Google User</a>'], 'photo_reference': 'AUGGfZlWSIrVt013vcdSjio1SkBt4RQRmEriFP_cTKKNPkjhq6VzZm96qpU6vXrC-_BL2i1kFsXlQMod_aGuWvvNlsq00PbF0prGmoWsC4F9GNoLFHSsS1PFOzaOj00k7qXSQj5dPtN9bbJkrpWftiVg-R_sa6S4tnT_Sw1XZ44OUUPKxc6V', 'width': 7360}]",-5.2328224,119.3827549,0,1,0,0,0
"MFQH+8G6, Jl. Cadika, Lassang, Kec. Bajeng, Kabupaten Takalar, Sulawesi Selatan 92152, Indonesia",Kokoa Cadika Fam,ChIJCR311u3fvi0RpXqvGbU8x5M,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-5.3117074,119.4787766,0,0,0,0,0
"Topejawa, Mangara Bombang, Takalar Regency, South Sulawesi 92261, Indonesia",Topejawa Beach Tourism,ChIJRXockwjWvi0RY3TZtY8Pst8,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",1772.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107678852896962073499"">Mth Maulana</a>'], 'photo_reference': 'AUGGfZkQhaCIfJS8SJvFL6vPeM5TwDOCJgNzi2aPeiJFGytriEezUY1COyYTpWpp_KNlxBqY6pUOEbeG1TP19K5COZaMcWEzS1d3245oT7OTUBAaFFa8pO-AvIhFEFBDk7MYQZNd84dEv-TwkY4abplparmM_mYlXJzP72f_u_OrEG9HD65d', 'width': 4000}]",-5.508998,119.4308702,0,1,0,0,0
"H9CR+C5R, Sanrobone, Takalar Regency, South Sulawesi 92231, Indonesia",Kawasan Benteng Sanrobone,ChIJyWNPDcMnvy0RxtfHGeb7lS0,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",113.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100318818948796736674"">A Google User</a>'], 'photo_reference': 'AUGGfZl_Lq6JT3hGsenk9ZEPZFpEgJfu2yV3kRCp4ZaWhnv__t_2IcjNMcNpq1oAh-W88Wjyj7lJwUWmusYcl5ALqd9X2NmdpegZRZLjXE9dfMDYpmgqcLrdtsB-60Y5GPjpUUsxQIWYF8OOsAJ4x0JEt1vX4t3UOXOtJxfdZi8yrxd-QOiE', 'width': 4160}]",-5.4288931,119.390404,1,0,0,0,0
"JG84+GC7, Unnamed Road, Lantang, Kec. Polombangkeng Sel., Kabupaten Takalar, Sulawesi Selatan 92252, Indonesia",Wisata Kebun,ChIJd1h_4n_Zvi0RLqT2JhdtU8k,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-5.383706999999999,119.506037,0,0,1,0,1
"Lassang, Polombangkeng Utara, Takalar Regency, South Sulawesi, Indonesia",Wisata kolam renang air embun lassang,ChIJt6cAwH7fvi0RVdb7XIety9w,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109445649131621658613"">Muh Hasbi</a>'], 'photo_reference': 'AUGGfZmy_Qm-Vw2_NYJM0losdC7JDATT5_Hi3HGXc6ezYgVxOeJ-wKonLxsdGBiGUpbpUEQAiNa40EwSXVUb8SVpMMg4Q2Sw908ig64EADL61iHPxP7U-lxIrhtZ5GMs-TvAAadwdVVE7N7Rsz9IqVCSd4M3iDUMRfUP110LzG36Wv_pVOeq', 'width': 8000}]",-5.3246579,119.4978422,0,0,1,0,0
"CC8J+QP6, Punaga, Mangara Bombang, Takalar Regency, South Sulawesi 92261, Indonesia",Pantai Punaga,ChIJ0axvt03Vvi0RU2HTJDqkGLc,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",392.0,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108691852541456174901"">Suci Istiqomah</a>'], 'photo_reference': 'AUGGfZkmJ3L_pDW8CZ4M9y5wy1WVmEQxDPxElmdV9h2h1rzVeGIANcPKptrU6VH46tM32jSVHktuSXERVVMnCSKQxWbXDxHF4Y7J_p_11Dqmjl3LqW88Kh4f_qikVI8WctFkdSFpVCggvSKkpzOJ1sszfqT0Izh6FV1FXpejCgx130UKdheF', 'width': 1600}]",-5.5830778,119.4317734,0,1,0,0,0
"GC8Q+2C5 Danau Mangappo, Mangadu, Kec. Mangarabombang, Kabupaten Takalar, Sulawesi Selatan 92252, Indonesia",Danau Mangappo,ChIJ29qILcLXvi0Rd1cHurdpyWw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-5.484999999999999,119.4386111,0,0,0,0,0
"MHP3+PPQ, Towata, Polombangkeng Utara, Takalar Regency, South Sulawesi 92221, Indonesia",TANAH LASSANG,ChIJEwKZbqvdvi0RD7s1uJEU7OQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-5.3134748,119.5542509,0,0,0,0,0
"Unnamed Road Towata Polombangkeng Utara, Saluka/lammasa, bukit golinga, Kabupaten Takalar, Sulawesi Selatan 92173, Indonesia",Wisata Puncak Desa Towata (paralayang),ChIJdSqNapzdvi0RdiYojVwP508,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106818545471455968251"">A Google User</a>'], 'photo_reference': 'AUGGfZktyzL6eJZlWMZIYyu45YQTJ1J6jUimbn8IYCXbL0z3xRbFvZrEujaVLsg1vJysPlfE8okcA_GL78wF6bR59_DBzhi9ldgdgulCmDUPggjwqWXn8OOpJGfNLcnsgZT5uZkkWxNWcwbx8HRqMA5-iWzw2R3PDdVMQdAyXqtIZozdX2jd', 'width': 1920}]",-5.2973864,119.5697249,0,0,1,0,0
"JH2C+V3, Ko'mara, Polombangkeng Utara, Takalar Regency, South Sulawesi, Indonesia",Wisata Alam Tombalan Desa Komara,ChIJ061kwP_bvi0RGLwfzDK0-e0,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102590281332240964671"">Andi Niar</a>'], 'photo_reference': 'AUGGfZm1UXLdRCJmFopVPRSBUt3OusqHQGPoGS5kyXgAiIX-yuusaVa_skOROGbsNTpRQyAqe2cKbh6lCzS-7tNgF-j-ZHWhHBWd36RK4TvBOiPLl3ZqnJYwu7gL7oq6TdG48ydhTR4_MX6v--vsCQqNdGc_vDK7e8PWcY_-n_Z0Rz0UJYW1', 'width': 1024}]",-5.397772000000001,119.570136,0,0,1,0,0
"GC3F+688, Topejawa, Mangara Bombang, Takalar Regency, South Sulawesi 92261, Indonesia",BAT BAT TOPEJAWA,ChIJp6ndQ_7Xvi0RIs57IrUMDaM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115879726532761509356"">A Google User</a>'], 'photo_reference': 'AUGGfZn0BK-VAg7Wcbu6F-EUSbf2chxKUuVbMO6ZDFNEz0be3R-CzobVp7e6vYJsKB73uME-Ymyh0sgCFVmLOfgaSId6dBAxrCFRgI4RJjEYmDPJZwT_zVzZD4XHF0gATW7KYIMVzpOO6kukIfhJj3HygjQ2kThkNJRHcR-o6uAiqIzynGZq', 'width': 828}]",-5.4974444,119.4227895,0,0,0,0,0
"MGVP+FC, Towata, Polombangkeng Utara, Takalar Regency, South Sulawesi, Indonesia",Learning Farm Sulawesi CPM,ChIJdfrIimjdvi0R6N188uGoJTw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107898646635206296587"">A Google User</a>'], 'photo_reference': 'AUGGfZn99O21dmI_9sYm4fnvuXWxivKOomROAU45DdUutrVDrVARPVtgCJMPmrctwBY30u4BTaE2xKHVawEjHPNSAFJGp3keT7BTkhFYTId1tqtp8r5KqsA0PSbADB181rfv64_Q4k17Q3v3qjKeZ3Ux-P9hWS2ipMZii5k6crxPCxNxuSu-', 'width': 1600}]",-5.3063186,119.5360683,0,0,0,0,0
"MHMR+8QW, Towata, Polombangkeng Utara, Takalar Regency, South Sulawesi 92173, Indonesia",Wisata Kebun Tanakaraeng,ChIJ388eZeHdvi0R3O-mXgqrvVU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111731070609403698635"">A Google User</a>'], 'photo_reference': 'AUGGfZnKkAzz06bnvz3NkKTpXHBedywreHFMcBcx14SISQDIXGpYmUNuQAvMaKmFoAuG0QOc9VmOb8H6pPRJ8SYqCmK-MafStpzZZKXPpxCNLwL0Bn3eWkJsq_v9sZrOpVRjRauST111AsnQe7XKnSAKc_DtwXpnF2OzW7I0NU250XZFoJKn', 'width': 4160}]",-5.316646899999999,119.591947,0,0,1,0,1
"PH36+92, Towata, Polombangkeng Utara, Takalar Regency, South Sulawesi 92171, Indonesia",Puncak Towata (jl menuju puncak),ChIJMTgTLevdvi0R2uByXjaL2pM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-5.2965068,119.5601175,0,0,0,0,0
"FCJM+GV3, Topejawa, Mangara Bombang, Takalar Regency, South Sulawesi 92261, Indonesia",Takalar Beach Waterboom,ChIJRTlFLeTVvi0RiDLvEfcxuUM,4.3,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",330.0,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102277686564074416248"">Rusly Wirawan</a>'], 'photo_reference': 'AUGGfZlLI-EZq3PSECudm9X-jjqk1y0ZyektmYO_67YTIgrrFLEEAS0geLMm-Yk8sXxVI70vFExVaGSoChufCtBfJrO0e9kn031C0wyhogi1c7RqN-xMgx_iVZoclpzVVrJmCVISJzk0mAmcO5f1khnrcMKtxo6MxrsWGJQ2ZJW60VHsQ7Uk', 'width': 5312}]",-5.5187409,119.434663,0,1,1,0,0
"MC3R+C8F, Jl. Borongtala, Tamallayang, Kec. Bontonompo, Kabupaten Gowa, Sulawesi Selatan 92153, Indonesia",Kampung Literasi Borongtala,ChIJpbWLeUDfvi0RYRt6Z7YCTnw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",78.0,"[{'height': 2576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110755431502015459043"">A Google User</a>'], 'photo_reference': 'AUGGfZlwhfLp7mnpk7APOww8qwE_rZ9HjdyhWtkwIR-ebSrH01IiYO1nvmEdqLne4MZXlsCxoNyJRulbpHYIRDR4m2-sK8K0rODtT4hB--NVLOepGpZk66TRj-Hi0WLCIF4UB5TtND3nqdwGLRd6GTloJRBu-wG3GIWi5iIuD_NIGvTxoSaB', 'width': 1932}]",-5.3464394,119.440797,0,0,0,0,0
"M8GV+664 Gusung Sangrobengi, Boddia, Kec. Galesong, Kabupaten Takalar, Sulawesi Selatan, Indonesia",SANROBENGI ISLAND,ChIJc-O_xyQhvy0RVlq235wrQ3c,4.6,"['lodging', 'point_of_interest', 'establishment']",28.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102696233934705315259"">andi sugandi</a>'], 'photo_reference': 'AUGGfZkgNiBYnhp19Yw2QL5FaflAwnHQpaZtSuQAmvNBbfk1zr75wb7Zee8TvAXu5X4fjnyf21y6h0EPGARGQZKi-G_Lo9K17kUGJtTgCx0jgeX1MZ3laFJ1MW6QQKvVJyWedgoGCIlD9vH18bMQAoSQnxHqxoqRcqpyS1fs9pvmC04REIWj', 'width': 4032}]",-5.324489199999999,119.3430777,0,1,0,0,0
"H9M7+6QV, Salajangki, Bontonompo Selatan, Gowa Regency, South Sulawesi 92153, Indonesia",Pantai MANGNGESU Desa Salajangki,ChIJowuhlU4mvy0R6FBp-e3ecPc,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106668617880707040494"">A Google User</a>'], 'photo_reference': 'AUGGfZk86bctz2Fb8ps1yE2HbwHjJVym3u_Lj6XCkaYGTkw-NMZTJapXX9E7cocTAnoWdrJXQwWGf6xCzNCQ7qQAwVcCQ4f54_nV4qma7F15seOJ1ipYdJ47jB6_2wQCAJ5klpDmuRoRU-Djmin60NcxUP8IKX2LRd_RiNEYpVnKzgXGvdwb', 'width': 3024}]",-5.4168993,119.3644307,0,1,0,0,0
"CFH8+PM4, Jl. Cikoang Ongkowa, Laikang, Kec. Mangarabombang, Kabupaten Takalar, Sulawesi Selatan 92261, Indonesia",Padang Savana Ongkoa Takalar,ChIJt0jKyQnVvi0R7m4Jppg0WgI,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",118.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100057193627166814651"">Yunita Sari</a>'], 'photo_reference': 'AUGGfZko9NDPbFb3lhFfZaMMQgY0vc-mAQMwoFTQbAdDGqYLGzhw9gKSz15GqYl6YIDVK09MLINBlSu7ipeZmoK_lINCbuOUcdkS1SNYku0O_Qik7ekt3PkwD02pWlzR6lOeg-pMi0eh_508jvzoVn2sl0CsyrJ-9WK-GA4PiKblGxFAmU3V', 'width': 4000}]",-5.570735,119.466696,0,0,0,0,0
"MC33+RCV, Kalebarembeng, Bontonompo, Gowa Regency, South Sulawesi, Indonesia",ibnu farm,ChIJR-kja-Uhvy0R-u5iWXBAk40,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1599, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106890381328811454647"">A Google User</a>'], 'photo_reference': 'AUGGfZm6HnF9Fy_-a97JbW3jucaVHl1yy4EwSior0HQKCUNkjMiLNqL_Z5xGvb2zAcXdb_07tr3Z4tF61ZymLyXUJjfxGbre2YgW3m5zUQp6uWfbSJjNF5xY4JSSs5j0OazHtn7IgA7HWkNGapPTLf6nQ2hQlZDEiv9YKPaPOow1WHe2iCfZ', 'width': 899}]",-5.3453805,119.4035513,0,0,0,0,0
"J53V+8HJ, Pulau Dayangdayangan, Mattirobaji, Kec. Mappakasunggu, Kabupaten Takalar, Sulawesi Selatan, Indonesia",Atem 20,ChIJEdruTZM7vy0RhxlLhkzRRVg,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101034883465571655655"">A Google User</a>'], 'photo_reference': 'AUGGfZnZPhD38iKskkqZEvp2bDF1y_gN64OuiZ3Zl-0mzUCHbMaZj0p7swzStVRTnOaJ-HTRGiw-Mn1G5gRD_Tj4Wb5SwyhmaE_BYPHC9ln5BszC3uY_PcPe0JJ_rgDJJdw-5wXe0QtUDXinRj8pmGXgv_HqyfD8ZZJKunOuuAlUyi9MzMi3', 'width': 4160}]",-5.3966667,119.1938889,0,0,0,0,0
