formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"8V2G+35, Hutan, Mila, Pidie Regency, Aceh, Indonesia",GLEE COET TEMBOK,ChIJl_TKe5aNQDARUDJK63xKbzY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 681, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108898385788662240949"">A Google User</a>'], 'photo_reference': 'AUGGfZnBqG6psCl_J4DLY_AwqOejlr5xNLiFj-Ff6EMYqF9INlslXGKMCaqtPq-NHmVBQVUDTIzwvd9auvCoQoE40oOAhr51mchZHH_8iOjaf5jNQMii7VZYOQt8AGry0FtH_JBG8ejEXGbmVrSrViVlFR7_0_JIUzxTdM5VX0OpAQo1Bp3M', 'width': 1024}]",5.300136699999999,95.875455,0,0,0,0,0
"6828+3RJ, Jl. Medan B. Aceh, Gampong Ulee Gle, Kec. Bandar Dua, Kabupaten Pidie Jaya, Aceh, Indonesia",Rizma farm,ChIJ0UsEIC2xQDAR1bccNk7YKJc,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113549111687643801203"">Nur maliya</a>'], 'photo_reference': 'AUGGfZnCuPvx5wp7TjPyzfaAeP-iQwl9H7uK2dJxnN1QJzQpYvvnqVl2Dhs0freR9F1wO5Tfy_u4d82AH8Mxn7FjOiPyNjk9gCtu-dz0SCxzYisMRXDdSovAnLNRKDIpUlQqdZcyKNVd9QLc9LjhxfrvsgSLoYNrR3336qNDS-I7j5BgI-TF', 'width': 3096}]",5.200276199999999,96.3173724,0,0,0,0,0
"7VG6+QWP, Hutan, Mila, Pidie Regency, Aceh 24173, Indonesia",Kebun Alpukat Zulpeudeung Mila,ChIJ2VXACGOPQDARjmjh4uJOEpI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 899, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106682996565803817447"">A Google User</a>'], 'photo_reference': 'AUGGfZmkb2q1J53NHEpMsuUT61_ScBwa9ataczcoSQB_bMlWPoF6hchnobiaEanAkHbq88yiF3uZS3dfmhxWowpV8398AdjPFdkMeHIknsCd86yyoGAs6EBNJoMItMci_yx0lEISnSNxSIBjQpTVRcZ3spMBItYTrLk9BB1jPlmf5J6dm7Y3', 'width': 1599}]",5.2769698,95.8623349,0,0,0,0,1
"9X5X+WP7, Mantak Raya, Simpang Tiga, Pidie Regency, Aceh 24181, Indonesia",Pantai Mantak Tari,ChIJTTTeBrSUQDAR0twQVbP3Y5U,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",255.0,"[{'height': 1216, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113660122114612859274"">A Google User</a>'], 'photo_reference': 'AUGGfZkMFz7TpXjqmOQBMsa74KImTDzE8XiVbngrHcUfPxsHO5nlp-eBu-H1RpJQdVG6o4R7Uurfh-aUCvJKyBBycTCkaYwX3nchMUIFvqPadoRFlFaeidt7CtN0ej0gmIIYys49UKAAVvQFv0uvi3aItg_i2wqfxm5Z6E7UfEqEMryHAkue', 'width': 2144}]",5.3597817,95.9992993,0,1,0,0,0
"2W2G+XR2, Kuala Krueng, Kec. Tangse, Kabupaten Pidie, Aceh 24165, Indonesia",Pemandian Adik Abang Tangse,ChIJkVz4PgBjPzARmIs3i5nlv3A,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 415, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102342372272682745476"">A Google User</a>'], 'photo_reference': 'AUGGfZlHDpvo4OEGfKX4m3iWoz2xrXq4DV_njZcWzfyg1x2N3ve-pL4oMFXCQJNr-_MUfGNTd8PXQXsAGKtbFnpcOLV-n7uY1UCpp55PohwmMZtzVu0cT1M_RIWLwDT2u5yCk80AtQk_igSrxA7R0kdiPxjh9n5Ru9FITJ0A7PgFGJXbs5pu', 'width': 738}]",5.001658900000001,95.9273668,0,0,0,0,0
"5VR3+8C, Lhok Keutapang, Tangse, Pidie Regency, Aceh 24165, Indonesia",Krueng Genie Indah,ChIJ4RSqVDKFQDARw80KBmVm35A,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117082951800310923283"">A Google User</a>'], 'photo_reference': 'AUGGfZn9uc51Tt2c-GXV2xhK-0q5cYy7wPeTe4NjZC1fyVxiYGw4uie2HqXlbyg0rBqSwxb0yWA_7EITwxZBLnH3xqOo19Y1uFVqcuMxrw84bAvDGDbQixYJJg9tZl30yr5DIBWfnN479THM0Erzh9q7I1IchBC3Hvw3MTwNf7_UozamRHd_', 'width': 1836}]",5.1908689,95.853541,0,0,0,0,0
"4WC7+3RQ, Krueng Seukeuk, Tangse, Pidie Regency, Aceh 24165, Indonesia",Teuraceu Beungga,ChIJJ8Fcs16bQDARseyCZfnJxik,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100637319435754480370"">Zian Mustaqin</a>'], 'photo_reference': 'AUGGfZnpc5NRXWxDUPZ3a_h0N5DKTfCcRUAoYqSOMEP6XSChUxCSGXXUsCunyY4v1ShlpP2QLAnrOzvlJ9wGomdLK4QEet53KoOBTF3B0Pz6aiH53Eq3REeJ0aopEvfKkYUNXXDOqIXM72phtgz9E5MJOeHj7O387GC9ZukMKtk2xmiK5Lud', 'width': 4608}]",5.1202225,95.9146246,0,0,0,0,0
"6VF5+PG8, Jalan Cot Seutui, Hutan, Kec. Keumala, Kabupaten Pidie, Aceh 24165, Indonesia",Tutue Keumala,ChIJSX1uXBaPQDAR1jZ3xHd-hiM,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113563230200139569100"">Fauzi ST</a>'], 'photo_reference': 'AUGGfZlPtg77Dq31iDf2-AdgsmIPzLV3Q56zWg-BC4Snr99FCIHQXcf-n1ZCtBy3uxEEthWfKoSKWACH4jqlyH4fbeSy3B6mpQ22UKN6s6Gxsr48zUZ6wDYYkPjKtQpUNu7en2C3ltgWwwwDV3ppmBDF3av3CAylW_b2In20FMZoF4cGquiO', 'width': 3008}]",5.224295,95.858814,0,0,0,0,0
"774C+GC9, Buangan, Meurah Dua, Pidie Jaya Regency, Aceh, Indonesia",MUARA MINI,ChIJU5DYrkqxQDARX32RmwZpVns,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111498996879691364695"">A Google User</a>'], 'photo_reference': 'AUGGfZnZzAArJk-DeUQkUm6h86hGLadraja5groTrP-xRAHfbZjTHL4WDDrvDBunxTYntj7FTtK5Wfn6r4qqfoZPUVl5Cc6PCbc1gEwrAy8vUtuWgaEfieOkVdLQo9BE73U8xmrqIaPuIrGw7L8E-tbgx9iMvmkS-UMfo1HN6LsxfJzMIOb9', 'width': 720}]",5.256290799999999,96.2711244,0,0,0,0,0
"Blok Bengkel, Kota Sigli, Pidie Regency, Aceh 24119, Indonesia",Museum Tsunami Kota Sigli,ChIJRwTWEJXsQDARcqr1p59vHbU,4.0,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",105.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZnUv-KEv3v9STxGrycgtSL7OiuMMpNqmNbjuMpC4LjtiVOKvvOUlnB-j7xnBkkDwMEKr0VjqBKeUb-CPRpaEe1XHKJlH9YPuRQvsHNrMMAAeRRrBisSWXAz0I4c7o3fMLIMx7S4s5I8avmz4TPaPXKEWhNt4rmyPOu8kiuqabCTLMGX', 'width': 4928}]",5.3849623,95.9627212,1,0,0,0,0
"8364+HW, Pasi Lhok, Kembang Tanjong, Pidie Regency, Aceh, Indonesia",Abeuk itek,ChIJm0c5z0uVQDARQFDoL5X-NX8,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,5.311437499999999,96.0573125,0,0,0,0,0
"5VH6+36Q, Lhok Keutapang, Tangse, Pidie Regency, Aceh 24185, Indonesia",Geunie Resort,ChIJgyh3fhaFQDAR8D4WjVeZ8EU,4.2,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",102.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115466675450061924712"">Muhammad Shalihin</a>'], 'photo_reference': 'AUGGfZleHNNe2_BdR2UhHC09Q9KFheH-7NU4sJHzxJKoQcdZrjo3vTqtqlViWPEkukj0aBRQn86FDZo7LF3bVQ8UYisGillAnSGZee7Wk7ioMORnFo3JeQoFzUiIKrhpMFX9TssrMo7zyIYJdzMOrbXX_K5sc49Q6eyQ-qhCXWqh_A2mXvix', 'width': 4032}]",5.1777238,95.8606247,0,0,1,0,0
"R4FF+P6, Hutan, Geumpang, Pidie Regency, Aceh, Indonesia",Agrowisata Desa Bangkeh,ChIJKZxB0EZDPzARuVKYcMIpJ-0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113484604721793838515"">A Google User</a>'], 'photo_reference': 'AUGGfZkqlmnDupDZnaxMKTNZJc2lJvbi84MXrUOL5THT8Gng8FL4si1yD3fIhsrJQeizzssQgo-fX5zA-HzCNDNTcLaGMgnNS5p_JQxq_JNh5PZvf6kEZPlBhZijDaUyJyzXRVGqK4PGDsoSJqQOrJESDeIeQF4Gg-bbz3JjAs5YXxNCvcMx', 'width': 3120}]",4.8243573,96.1230369,0,0,1,0,0
"R4M6+7W8, Hutan, Geumpang, Pidie Regency, Aceh 24186, Indonesia",Air Terjun Alue Beutong Keune,ChIJo1uD5QJDPzARktGrAwgO38Q,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108009275517519137468"">Zecroel Video</a>'], 'photo_reference': 'AUGGfZngvNLsxtf7PMxpnrrpzWpJ6SRveB1D4kph8B4DQjMyIhsPIZ5yci7r2IuDtwbCMRtEm23pVduFKKAfN-BsaJVHRGRq31H2rWhjQ0xkl-zwMH7Fd-qCKdK4BrEl3sVRgCOJjD291gE5WC3eyJGr3zhtAaBmQSiZGzrozgcRrmeEj-tG', 'width': 4160}]",4.833169799999999,96.1123192,0,0,0,0,0
"R452+H4, Hutan, Mane, Pidie Regency, Aceh, Indonesia",Agro Wisata Kilo 6,ChIJ67-4jO1DPzARhiHZOR21NHo,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113971793135541767425"">Asnawi Awi</a>'], 'photo_reference': 'AUGGfZmegOlCSy2KmDaPnYXSifU3tXQCoZDMo8m4XyvY5FKWlIPl8ujrrc0-H_RIlJKovaCPCAbOIFxzl4vWARFQ0QOr810q8fIuxnWksxkNzcbkiMSHPfAu-LmSHiUamWO-5X0YakKj6cXnW6NxbRvU94__2r-swhUq2WYJMn6bHbQ6yfNg', 'width': 9248}]",4.8089526,96.1003317,0,0,1,0,0
"R35X+XH, Hutan, Mane, Pidie Regency, Aceh, Indonesia",Air Terjun Kilonam,ChIJ2yUV-vxDPzARDqUmT3ukUaQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108009275517519137468"">fahrul rozi</a>'], 'photo_reference': 'AUGGfZmsnTJGuu7ar_wqVcLITQsRkHOx1turHXZspV2i6MMOfMNjisHZ8RKpiqBY3yHr3mrmwb0BAO1GFOtFmt9PghvFlUNWLHft9y_-8yGHM4usfJpSvTXJCjsakLyF7dcj7T457LN2Q0ZVy1Oca3ZaSwzO_NUJ0QWysMVQ8jyj3KpGQ2Di', 'width': 960}]",4.809926,96.098941,0,0,0,0,0
"V589+Q2W, Hutan, Geumpang, Pidie Regency, Aceh 24186, Indonesia",Danau Kulam Tantang NAD,ChIJ2633k0xbPzAR0uRH-Igf3JU,4.9,"['park', 'point_of_interest', 'establishment']",8.0,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104768783087933208574"">Boy Haki</a>'], 'photo_reference': 'AUGGfZmRXlWQfvV1GQwEtSvijl3VLRlOsfrdUmzx51in042F4xv3LituEF81jF9pyQHhcWi8lCj8iwbhJmBt5pBKTFzkHrB1044o65GZ-22KJ-15eY1QE5r5MbCuX7bbcQE6_3Qub3C2YeJQpm4CWug_4bF5I4-L_xFaSnKY_e5wsIiYRGIl', 'width': 3328}]",4.8669953,96.1675626,0,1,1,0,0
"W2F8+2HX, Jl. Tangse - Geumpang, Hutan, Kec. Mane, Kabupaten Pidie, Aceh 24165, Indonesia",Air Terjun Lhok Jok,ChIJ-YMp2xhnPzAR6yipIcPUgVM,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111231492600471904455"">Sudut pandang</a>'], 'photo_reference': 'AUGGfZmpDrI6LGzOeSDzSo2RBflzGxYEyoQxoarThb8-uSUbOxvi-OU95sYGCu9arjWSdIYKyQfB2tRS-MCOysE3zHk5Y2uKcbPWOdImjRvqGz3lyVMJkBxjlSjO6fZ9YPF1bKnCtvQfgSiwoHS_q9XPUNq-YR7FWYAcf7P4yXgJRJGSiuTB', 'width': 1920}]",4.9226011,96.0164895,0,0,0,0,0
"XX57+GP9, Jl. Tangse - Geumpang, Hutan, Kec. Tangse, Kabupaten Pidie, Aceh 24165, Indonesia",Air Terjun Meuriam,ChIJe5Ga4phjPzARh1qVVn8fHUU,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,"[{'height': 3376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114492877112565521501"">Irfan Mnur</a>'], 'photo_reference': 'AUGGfZkwNGA0UgrTT5Eg8laZKSEmFMiyVm9AFhyfcUrVJXl9KwOlYBMjn7HHW9o7vy6kjteghExmh9MpRqnr_4j-7oFV0HqYFsfovc157uGUL9rOrQSA15S628lHAojjJdsErbj1DSofaH2ocn17eVp1AKZmFCQgA_K8K6JTIJV6azQdO0Jd', 'width': 6000}]",4.9587809,95.9643591,0,0,0,0,0
"PCXW+WQ8, Unnamed Road, Tanjung, Kec. Rusip Antara, Kabupaten Aceh Tengah, Aceh 24183, Indonesia",Kuala pameu,ChIJO0t8yOS1ODARURvCFBT8yP0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118012052231099542427"">A Google User</a>'], 'photo_reference': 'AUGGfZlTah5MAj5-B1cIl3cMnhk15NLx5sZCWNhgfFLP20TSz8ft9wdYj33iOauSQXDJ5BHHxmUdK7wYhnKUa-U453LuuNgtTMwQoFpZobqeor18nfoVweAMWv9Ui8Q8xT0zugTcGMs0D37W8aRRTcYC9X-M9KydYWhklLk3__nXPQtDDd3Z', 'width': 720}]",4.749788,96.4469529,0,0,0,0,0
