formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"W442+H68, Unnamed Road, Tembagapura, Kec. Tembagapura, Kabupaten Mimika, Papua 98972, Indonesia",Kanakswari Water Fall,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115489278290315482273"">duto ibrahim</a>'], 'photo_reference': 'AUGGfZmlnIRyA_7tf5A1j2mFuDApaoWpn8D_G81gy_i1IkJ4hR26cWMc-3WiilLeP30H3Rz2uwsJtQbiBo8EUwjcKDQAPYFVYLNL0TdWKtKP9NId8Ynegvp40JX-A-0ERzW8qbrr0-1ek4omyqWv50dxPPVssnBgXqHooVsoS66kCUsVidoJ', 'width': 3024}]",ChIJAWh2oYjnImgRZDHanXyjE9k,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-4.0935972,137.1005717,0,0,0,0,0
"X2VJ+QJH, Unnamed Road, Moanemani/ Ikebo, Kamu, Dogiyai Regency, Papua 98862, Indonesia",Gunung Tetode,,ChIJ8_OU1HCRIWgRHc27YnQbFc4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.0055651,136.0316098,0,1,0,0,0
"W4QQ+QVR, Arwandop, Tembagapura, Mimika Regency, Papua 98972, Indonesia",Zebra Wall Grasberg,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106304515768482184164"">Edwit Surachmat</a>'], 'photo_reference': 'AUGGfZngenJtiYf2C_USRhQzQJL2wws4EghrV6_PNeTe9HqLa3xAYxYITiD7ze5jxlCKRJ8k0WX-ctRZhhhedUxasrjznlyLIDfFloWaB3UXIfALl3h9YHhXGqHy62NICnT3E8kh-HAD6uPjVrXjfU-TJIASLmqE2U40Sspd9d3LZUgde65r', 'width': 4032}]",ChIJey_ewZzCImgRAJSPJc9gn0U,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-4.0605223,137.1396407,0,0,0,0,0
"W5P2+HCJ, Tembagapura, Arwandop, Tembagapura, Kec. Tembagapura, Kabupaten Mimika, Papua 98972, Indonesia",Danau 2 Grasberg,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101551746360350933239"">Kades Asmat</a>'], 'photo_reference': 'AUGGfZmu-tx3GZiWsGt5iHFOh4mkq1HGlVAeFcC-2y210cPWZFDL1AlAZxbFR_wZMSHP5tP7yRBx_3-QF_4BsDwTf5PjLEU3NKa3AgEIXlMtyC9Nt0bcbCG1PjkenfInD4g8VgXm343OoXrpsvaXyOpv0YmD3r-IjOviMhUS-t96tASH1lfQ', 'width': 2048}]",ChIJmUS645PCImgRr8P_M5vz3Xk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-4.0635325,137.1510304,0,1,0,0,0
"W5P3+GJG, Arwandop, Tembagapura, Mimika Regency, Papua 98972, Indonesia",Danau 3 Grasberg,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103465198371003958017"">Petrus Permana</a>'], 'photo_reference': 'AUGGfZl5ca95QruATvsuQdnvnZ9xGUP3hmt6iPktKf-wInP0oaCw4l_ZG0Pw8DPVVXm0gynNqkhlroc2yVPrJxIY83BGCureh0f8O5T38yDq8MCwZbn05hMFq_wMBm8WLxjp_4oibHmJT2nAY5X0rjjqulddefx9GonAE6J8Nsv0vitZuajG', 'width': 1080}]",ChIJp5TLbpPCImgRV92sAb0mSrk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-4.0636937,137.154079,0,1,0,0,0
"H3MR+Q53, Calbiga, Samar, Philippines",Lulugayan Falls & Eco Village,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109216937544272091072"">Hazel Jane Canilao</a>'], 'photo_reference': 'AUGGfZl6EDmovleOKokoy-3yyBSNfm1dVYvn-8twIKY0R16LOHNATFC8SOHoqlAOl8ks4QgK7Fn3hVYRxOEP3nENbe79F8UlGzUbqPvKluFY71k8xGTpH7fVutzipPAyQu_Rwf30zctabyjKucdSsUN1CSiX1QME-gJ_GGM5B0awYEA2Gii-', 'width': 4032}]",ChIJhTXjkVBaCDMRvZ7xkxY5OHg,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",143.0,11.5843807,125.0904103,0,0,0,0,0
"FGFC+C62, Balangkayan, Eastern Samar, Philippines",Minasangay Island Ecological Park and Resort,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102784748283258651428"">Donn Johnson Cera</a>'], 'photo_reference': 'AUGGfZmIxMQ1uc8QDsD3IbuxLIPp7a2TNgPW8c0Ax4ivb43RiXK4ehW85_zbEFsv8mMTx0KSM-YrKQium5XjNwSbzS2Xgf-q5WcaVtioRvAmUT6Gz9OvdRxjCcb2gzT6gyDcuvXTJRuEvq8VrIiNQ6U_iHxkeL8Sm6hLdzRx9qfxm9JB2Cll', 'width': 4000}]",ChIJkw4GldTrCDMR1TGbwYMRmb4,4.6,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",139.0,11.4735192,125.5205005,0,1,1,0,0
"576C+CVM, Lawaan, Eastern Samar, Philippines",Pangi Falls,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106278790360170878162"">A Google User</a>'], 'photo_reference': 'AUGGfZkdYJE_AQ0XRQnfDrPWaprUyj9JqMIZCwiK11xpk_0Yg58YEHkxgO6sih1cs0fYlJXwrlZIJ4uuQzeMMbzQoWsgzlaPTihZZQB78V2Y_46NAhyNkkJT-lmbRiCWOXypupgxG8s3FpcR5WaylHIB9OR-vWs_gIaTnDGbpeEErGQ-OEyL', 'width': 6000}]",ChIJzxMhXKaBCDMROwcJ1VTVy7U,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,11.1610813,125.2721677,0,0,0,0,0
"J3V5+V8P, Calbiga, Samar, Philippines",Langun-Gobingob Caves,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102824563389754581652"">Kelvin Samar</a>'], 'photo_reference': 'AUGGfZleBo2J3QxO7CJ7YeOARvaoCx7aOwaOJAo50fL2uyfy8_fsnufk8KrFtApSNjJbdP8Ej31wHG9EvHN-RnNlC_VgYAqxOJwwf8mRrelPvPcVzkRQii5AE4iZhc92O_fwIxkxnLXRV14GYOUk-Q7pSWGV9hxRkV_g9rBpaNcy4aXGs8SM', 'width': 4032}]",ChIJL80L4zhQCDMRhT8wtoIthrk,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,11.6447003,125.0583276,0,0,0,0,0
"Palapag - Mapanas Rd, Mapanas, Northern Samar, Philippines",Balukawi Point,"[{'height': 922, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113034044514520307876"">A Google User</a>'], 'photo_reference': 'AUGGfZmPA3rLdM6pZNSy6wSv-jZsIyH67h8bfjaWPFEFH4gCpperL8bLLTHs7zM2O5EeSch0TNMxIb2GTBqMAmPtreHTyQzX8g6TFxCibSY6VLp0f7Jx8Rb4kmV2tYua919Akb1qb15-JD8voesiH19hJlEL1BYZe-QLtCEBdwy8M_km6dcn', 'width': 1381}]",ChIJzaRBQn3TCzMRgvm2z1IUGCY,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,12.4879701,125.2659306,0,0,0,0,0
"Batag Island Lighthouse, Laoang, Northern Samar, Philippines",Batag Island Lighthouse,"[{'height': 1504, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115051497818767279693"">A Google User</a>'], 'photo_reference': 'AUGGfZmX4WA1NxVB99KTd_9fmef6Bf7D3ESl5XRe0c51UynyrvF4kptcEuc5jhN1wQmY2X8BzSWpin_7EsD7ros1B3wlUN9asSz0hCBXfbvYZ0TVUO_gkSqVq3OD4NFKRot27N5_UHgieJqCC5d6Po2saFlQx_wwsyQnkAj8YFd_sfPU6ZYR', 'width': 1232}]",ChIJzRfWTBM3CjMRcEbFWH7QUiw,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,12.6581854,125.0608672,0,1,0,0,0
"Brgy, 2, Hernani, 6804 Eastern Samar, Philippines",Canhugas Nature Park,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111404367197313586968"">A Google User</a>'], 'photo_reference': 'AUGGfZndj30uqNq4zz8sRK78hjWqakoXbQZQXGXlsuEzCFLb0JexHczayCt03-_RetAQhPhSTi_yF0xlXz-7RYs8tTj38xSPU7QO9j-HMt4-bWOEPGZY-xR7aa2TOGoyC1G4VyHM0h7MeKRSaMKYv94f5-Fq8ZV5Lk49mewReQV4I01l36f_', 'width': 2667}]",ChIJF31QVAq_CDMRNSigksRrqZQ,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",139.0,11.3275483,125.6256255,0,0,1,0,0
"RXP6+GM3, Jiabong, Samar, Philippines",PANLILIHIAN falls & resort,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103943285436777437229"">A Google User</a>'], 'photo_reference': 'AUGGfZnzt2Fi0s3me8VdbLEylzyg-RfKgg8vcjKLzMFoy4yUXRObseChGcZu7Xv0R8GvZz7gEK7MiFFbtWIe3cRJK6okDNcPEbrEvT3kDceIoVlXYaqcL-W85II8ycc9y1MX-mQkqsPQ5p4o2XkEuEqLkkNDQQyHo_LL0CHq3JuskpznbMBZ', 'width': 2250}]",ChIJg9KUR7yzCTMRldwX9SWMiRY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,11.836268,124.9616867,0,0,0,0,0
"C795+RQ, Gamay, Northern Samar, Philippines",KAN LANGKA,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115474089066897494496"">A Google User</a>'], 'photo_reference': 'AUGGfZknNFnVdzKjvw7CZmVaR-vNDJKzMdWA6Y7itWlMjvBzA21NQrO-3aCf7C8g8pFlNKUrMhuIuuJkYswxdhbkIM3wzczyMvEiPkTf2YhcBJCeYU6N9fRR3eJHxck2QyRm7ldHhDGLsf7S8p6E-Z2eozGi4hi2Mo5n0ZW01lhcK1HzXqCh', 'width': 2256}]",ChIJ-UpYxkXVCzMRvM43p5OIgRs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,12.4196074,125.2594762,0,0,0,0,0
"9548+8W6, Basey, Samar, Philippines",Sohoton Caves & Natural Bridge Park,"[{'height': 4912, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112249586447140286691"">DOT Philippines</a>'], 'photo_reference': 'AUGGfZmx1rxwH_tPZiPDnI1EyDd4ryOytWiVYaHHO_HNIdFJh5rAnLB9tXwSa2ygNp0WpUveFs6DPhBNZf8RkeCQHIWmhQq11mEpLNbhX0q9FVoRDJsNqRkGw56OQfdLDxeX83WMgorS5XlXxhIqx1yZLy8OSYn0nUth32Aj8e8zPKTKVTvY', 'width': 7360}]",ChIJc0UMbcpjCDMRbGOxHHnu6j0,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",137.0,11.3557856,125.1672678,0,0,1,0,0
"792W+V4M, Calbayog City, 6710 Samar, Philippines",Bangon Falls,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117931990728959125323"">olivier duchaufour</a>'], 'photo_reference': 'AUGGfZkL7q0c7maa34oFvIOociSexFGhAA0ofYjoduBpSXrl2VOIq8IWE6Q3znDP_WUcwCr7n5fENVs7FZqGysU8DRM4ZYVC5daxgdXHZXdlY5xRtk8JUvpxe4xLrYxBb-au5z449rfXyT6xaBPwgCb6jp8Upu_Op_LafmebRrcZOSOQzTjv', 'width': 4000}]",ChIJJbL8YgxcpzMRTco2GEicn2c,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",48.0,12.2522248,124.3952912,0,0,0,0,0
"V2C6+83P, Paranas, Samar, Philippines",CASIBANGAG WATERFALLS,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112312652758234627402"">A Google User</a>'], 'photo_reference': 'AUGGfZkzVCEPKGFNczQ7CF-6nVF0vwoaK4tJ_a08_7J5Gy713QV0kC94LI5OIIIaNN9uF73yucH_PDIpYA6Z751lpMN2_TURI8pJTdSU_Bc9iQuPRP9ZqKmjf2SXpSQRyXNA7-QYDllX9wb0VwGNyL5Uyzm9uFowTvOFzTd4sj1HPX_LccSS', 'width': 3120}]",ChIJsxwIcdyxCTMRa215SRLtZM8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,11.8708349,125.0102073,0,0,0,0,0
"Palapag, Northern Samar, Philippines",Bangon Hanging Bridge,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109839293912684031178"">A Google User</a>'], 'photo_reference': 'AUGGfZkvRNlkSP8bL14jMFM2F5FSbBNPgE7CprLyuQ6MeJUPaeZ899prCZKBsuiL29TSYTUjUmhnGit1P9KmPH9eerwHzW2e5hozitH-0vj2dbJihcZZyjHMQsYIXkw5oQEB5KMWJtq5c9AMt_fw9moad1cWo6svK6woouRyxATtjKMnnQEW', 'width': 1080}]",ChIJYxdK2k0tCjMR_rNf5fYILBY,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,12.5132254,125.1416963,0,0,0,0,0
"495P+R6F, Balangiga, Eastern Samar, Philippines",Balangiga Bells,"[{'height': 1781, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101967204033635830415"">A Google User</a>'], 'photo_reference': 'AUGGfZkMKa-O0c6XfynLGmp5wn3k0AHoBKwY12lAixywXl7WT7XY99Ju9q_lO3DPqxLWZAqfS3XDIWUV9qLFbZ0tDtqgTpr_8Txos8MSSmNJifPYIu6TDERJtDpTaLZ4j5ogEmwsBzqXsWaukVfZoJaipM9WKumMlWZi3keZl-wZh0vodvwN', 'width': 2448}]",ChIJ94LEjOYpBjMR6KUnNsbFSKs,4.6,"['point_of_interest', 'establishment']",224.0,11.109558,125.3855427,0,0,0,0,0
"FQ45+FW, Limau Asri, Mimika Baru, Mimika Regency, Papua, Indonesia",Tanah milik Hengki Tsugumol,,ChIJ32GkEQCdI2gReuitRA_PqSY,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.543770500000001,136.7598721,0,0,0,0,0
"MP8H+H3W, Unnamed Road, Bhintuka, Kec. Kuala Kencana, Kabupaten Mimika, Papua 99910, Indonesia",Kali Kamora,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115103163670970260741"">A Google User</a>'], 'photo_reference': 'AUGGfZmxvrih3qo6QmaJbkhwEmxr1NyMwNgJpLcqJ70gBw-iHOTbpDGHpSGcg4nnJkWk2f3b5KfbGYjQXwhIVLrvqBDA5RWWWxK4x5mopcEGz-egR8Iq1ePfAUTihpS8Sby9Syv8CiM2EUzEaaclI-1RV7qvNhLqrkviflMOtuycSwtSXRIJ', 'width': 4000}]",ChIJjS5_nA6lI2gRPnAYvShtokU,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-4.3335178,136.7276923,0,0,0,0,0
"RQ3P+MCP, Unnamed Road, Legari Jaya, Makimi, Kabupaten Nabire, Papua 98861, Indonesia",Bendungan SP 3,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114812759310997485475"">Frans Teddy Degei</a>'], 'photo_reference': 'AUGGfZm6JyHg0y-6y-R3FvRNpvdQB5sTeiSFsL6C-V9iGg-uOfBR18WjMXMvqyptYI_iWJsmMpdtsIUQCYncxBsAxHcp4GOA0oZauHs-6P-tkHvo14QlEKqSVIGKoh8GB3ZPeT35VoxmLLLP29An50TqGrc9VHJTCNAsFuvVcNmMUimgYHRS', 'width': 3024}]",ChIJDQv7NlkdH2gRJaeeD4R08OQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.1957919,135.7860633,0,0,0,0,0
"GV56+24, Karang Senang, Kuala Kencana, Mimika Regency, Papua, Indonesia",Eden,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117677402644294738357"">A Google User</a>'], 'photo_reference': 'AUGGfZkMk-Wbi4LDtlUpgFmAN5JRW9vEz357iQBheF46awWq7tAAY0yLul0XfUtjN98Nh1pZpJwcuFmeSU1sqSpJTdy33qJU5d0JT0beaxLyI9trmUw9_G1YqsOpQW7SnbYvQt7FAhPejuNqDmsqNDpW5Ss0FaJURdN-fjw--g8x421pMvpP', 'width': 4080}]",ChIJWdP5uYR1I2gR52KEy5qbyz8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-4.492478,136.86033,0,0,0,0,0
"GM57+RM2, Urumusu, Uwapa, Nabire Regency, Papua, Indonesia",Resort Gamai Permai,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112673149751880444492"">tabroni cahya</a>'], 'photo_reference': 'AUGGfZmxFxJfTE5hWcCOgaHEfU8LHG1R7vxi3yyUHfedEAYnLpkxwUNLwBe9BDhg8Xsy-rHDzPoYeeKGKFOBJGUeceYHmOAm7Dwc03aFS0ik5zrX6wSY-sYgXDNaZ1BobIoWut7wSVSTOeVf0nhziZ8KsNi9adGAWhrYaPTx4mAt8sKnjyXY', 'width': 4032}]",ChIJ0_SGmdd3H2gRdjFlgxtECdE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.4904908,135.6641492,0,0,0,0,0
"FQ26+Q6H, Limau Asri, Mimika Baru, Mimika Regency, Papua 99963, Indonesia",Lahan perkebunan Ts,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101922338165608608405"">Tsugumol Arama</a>'], 'photo_reference': 'AUGGfZnsI5ZQAE6t2Zo-MZKUyiXUaNL7JZDaq8B_l8KYQz0z83OpdQogigTmdg7kBcf5iTUinCVX2u-EPf_l0p6BKZ7mRYafHhCs27oqAnMsjwawSkv-H7j-3dbzHa71AU2DhHEEPnfv_6CMHKj8Kgmw9C-4siOwXTslVPObx6A9rfDpqPlr', 'width': 960}]",ChIJtYS6egCdI2gRgsuC4izTbzk,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.5480716,136.7606181,0,0,0,0,1
"FQ26+P97, Limau Asri, Mimika Baru, Mimika Regency, Papua 99963, Indonesia",Perkebunan Pisang Ts,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101922338165608608405"">Tsugumol Arama</a>'], 'photo_reference': 'AUGGfZniRvwUE3s9PixuCkrKsY65WrMxlAAHGeEW968XA2svm0j4t1U8FLI6HWSWfdjJehoX-k6wGSlHPOMuJU2gsd5pWir29txTNcTLMahawXyQlAV7i_SgBZtz4RKgEZGJBJiN1c3PJJtx1nTTbPmqRpjBTE-iy1gKGQRKaZqR8yx_zDta', 'width': 1920}]",ChIJH7zORwCdI2gRv6i0USHgWro,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.5482136,136.7609269,0,0,0,0,1
"FQ36+HF6, Limau Asri, Mimika Baru, Mimika Regency, Papua 99963, Indonesia",Kelompok olem Nagal Ama yuakem Ts,,ChIJUzj5HQCdI2gRt2h0ocmih9I,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.545715,136.7619615,0,0,0,0,0
"FQ36+HF6, Limau Asri, Mimika Baru, Mimika Regency, Papua 99963, Indonesia",Lokasi Perkebunan Warga Tiba Ts,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101922338165608608405"">Tsugumol Arama</a>'], 'photo_reference': 'AUGGfZnPuxRO6dt4jQ24AH7jajCZSve6GqIfVcS-BsDAytEBSu3zupWR4xsjJ4pjuFylILaaEJvZCyPTtPYScWaGLuw5l0TYuBcFY9uXKR8d0fL99eyqmDYAGpjlbCMP9tP_fs2YFi7P9_l0ic9o5F0_5Fw9LSfbtmb2_weHnHB1Cz-tzEYu', 'width': 2048}]",ChIJeYZNdQCdI2gRN7nG0Ra8WY4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.5460866,136.7611562,0,0,0,0,1
"HRXP+G5X, Bhintuka, Kuala Kencana, Mimika Regency, Papua, Indonesia",Kali Iwaka Kuala kencana,"[{'height': 712, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102431043009431829062"">Denis Fonataba</a>'], 'photo_reference': 'AUGGfZk4PEM_T2rv2afGbHGLc-hzNnBNvAUYx7QREY8SsaGzqsYXPfJqrGbe5FgEb9TE_-MWRPxXwqsAKgI_vDrGu5X7NAuLHHc1MYAaJkMjT25QHyw9KeZQNnWOltk5keBO7_N0fbZYZv6VWFQUe9mZ0l2FyBDdO8G5r8KZQ607EYC8VB8N', 'width': 1068}]",ChIJDahjwxgLI2gRVQTPVXpEqhk,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,-4.4011422,136.8354779,0,0,0,0,0
