formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"RT.8/RW.7, Marunda, Cilincing, North Jakarta City, Jakarta 14150, Indonesia",Dermaga Kepu Resort,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101819892566608505700"">Andy Maryanto</a>'], 'photo_reference': 'AUGGfZlhtGiXBcnamNF1ygNph1XnxziCYIt1Rihzeigjto3ZyExbB1efrgl8ugtkt6ydSU34INDd8Qy6NRpI9Xln8kEHtbkWtHoh-pK2HxBlgIP9IX64ieuvYaWiZ5F9-6-sXceS9_VNp5wxV1VkDlKYeb5T-Gqw4gWZfzbDwhowqvesXMj6', 'width': 4000}]",ChIJcVHxOS0hai4RQEW7pJ1yJP0,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,-6.0919525,106.969782,0,0,0,0,0
"WX46+GFJ, RT.4/RW.7, Marunda, Cilincing, North Jakarta City, Jakarta 14150, Indonesia",Sewa Perahu MARUNDA,"[{'height': 8160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114450329208139536594"">Umi Hafilda</a>'], 'photo_reference': 'AUGGfZmf9Dpnu6McSwyCUbGoxfzHmSoVpQBTNH7rkQuMUvRiDUm6AVDgNTZREjPC08Yu-d9wqfOD5beaxRlEt1rr2m6WRF3_8V6g8zMjMtuHZCITRflw9ledb_f6rkvcSfys7An7bLLLEJZg9q9RHUNoVUp5am1N9lZ3fHpkZxJ-lG17YYCf', 'width': 6144}]",ChIJ_dzNetghai4RkhSj2ZEnS2U,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-6.0931049,106.9606852,0,0,0,0,0
"Malaka indah, Rorotan, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 13910, Indonesia",Jakarta melon farm,"[{'height': 898, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101911119018578619275"">A Google User</a>'], 'photo_reference': 'AUGGfZloN-sdd87utfVXC3AYijzZlMo-P9eiruWTdtbTkwJg-MXJK5LkRqd4fMHJHy9v7B91lGKD09d_3BDjddLiHhr9rRBhXSbzMoNnuNVcv_PscAKam9t-QbPkHHbpC5j7BZmGmJbzPQMBf54SASknXzNHW6yIsZzARDRqW93xoz5g6Cj6', 'width': 720}]",ChIJdVROaLOLaS4RR3br6fIs-20,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-6.1506593,106.9610857,0,0,0,0,0
"Jl. Rw. Malang Kulon No.2, RT.14/RW.3, Semper Tim., Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14130, Indonesia",Andriupay,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104960463484098452606"">A Google User</a>'], 'photo_reference': 'AUGGfZn7AaJU_P3dGEBhS0HocvBwJvwVE0g3CqHNChrmf5i6785QxHOrUshsa58fZCrYuudp_Ljd9ym6XH3Lcbfq-992I5ExpGFcnpL0KENQapp3z3nQNWg16-oAtYZZ-Y09JlRr0YWZlJNVTp6kg6uU3HSAOQ7UI9c416wFASdxAe2_GIbO', 'width': 1970}]",ChIJ0ygbJ_Qhai4RBqjjFcsc_LQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.1241487,106.935372,0,0,0,0,0
"WX46+GGF, Jl. Rumah Si Pitung, RT.4/RW.7, Marunda, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14150, Indonesia",Marunda ujung,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111869504804446833511"">Rino Julsafan</a>'], 'photo_reference': 'AUGGfZmptR6navE_yRWj0qyatgtsMkNeaIEU-4UeRonpCs6lslS_RnklFWbbur6VRLl9rbnSZuYYCo2hEAiV1UCN9ZM_J8FwvO5pSv-OpRBql_bXmiGu5xxsN-pikxRUtyYLpARt3ZfpTOpQqjAOXxvkPw9resz5UbBTCENjiJ7XfvJ_kXCn', 'width': 2268}]",ChIJXfuVJ-Ihai4RCk5d3XLp86o,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-6.0936982,106.9612863,0,0,0,0,0
"RXX5+HC8, RT.14/RW.6, Rorotan, Cilincing, North Jakarta City, Jakarta 14140, Indonesia",BASE CAMP GRUP MANCING LIAR JAKARTA,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100593132701438532106"">Ilham Fachri</a>'], 'photo_reference': 'AUGGfZn3_0VCu-rofJlh112Trn2i4ZMtu97HcXlqJR05ervCCyc-pHLmwoN3wbO44mVHMojbw2kh1T8HxSxYXQ4jxoRO6lX8S2q9v5F9x2dwOmFLDAPLkg2dw3JyTONl_2f9ZwCP3jMoBQNVNcDTl2kzaUOajUeQy2TeJZPIHQBCFE5axBd-', 'width': 1440}]",ChIJW_5hZQCLaS4R41LnHuEqQss,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.1510796,106.9585659,0,0,0,0,0
"Jl. Belibis No.12, RT.12/RW.4, Semper Bar., Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14130, Indonesia",Dolphin Farm Jakarta,"[{'height': 1032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103544351624049202856"">Indra JAYA</a>'], 'photo_reference': 'AUGGfZm0yLP7QG_WA5Wma2641i0lXagO7XXv13TRbVjtUW8UhPna1WIKPl8y_r1ofQa6vHVucLlHz2Gx3UjUDT_oe3a3n34GquE4RoMrJS4JaGKyh9XbhZYqeTpqr_ccyYTOy2QH32uRtvvD9nKXdHRBQU-aqysoyuFmBZP5G6Oimq5pk6hT', 'width': 581}]",ChIJ3e7KfaeKaS4RRljoQvI3kt4,4.8,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",12.0,-6.133249300000001,106.9279423,1,0,0,0,0
"Jl. Sungai Kendal No.14, RT.1/RW.8, Rorotan, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14140, Indonesia",jawara wisata pancing,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100272775468204845553"">A Google User</a>'], 'photo_reference': 'AUGGfZmNcTj5b30v35Vn2CweXediSLbxVEju9PSp8YRyc7GNr7EfqK9T2lPGyii3kHxI6xQf62Byr4DbVEYnM2S_jQfZlC85Ov0WIDXlXn6C0vk-s7ds9WLnHO8rMHfpdcUokp-H84acDQgWj93wYqG67z7PpJFiKGZHOcJ4GZ-gFBFSdYuo', 'width': 1920}]",ChIJW7hsX1iLaS4RrO_WxRRgRpc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,-6.1323824,106.9655265,0,0,1,0,0
"VXJ8+M3, Marunda, Cilincing, North Jakarta City, Jakarta, Indonesia",Empang Deni / Bpk Marsim,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111136813194031592375"">A Google User</a>'], 'photo_reference': 'AUGGfZm3nbtlY_HgkX18GevXsXKt_Ex6ooKV7Yil4a3DBEhpUFZ1trOuHUwJ5696QaRk4Z8uF5wsbCbpPKNZVvJgukepx-X0H9XZEvy31kZl716LMDAVE9cA19NQY9mjrGUGIA3jH1jCmTxBfzWOAJPaY72PdM4U8H2ONpLNJQcRgF5-pBMl', 'width': 1920}]",ChIJ2Z-DUmUhai4RnWYGocrReIc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.1182804,106.9651268,0,0,0,0,0
"VXJ3+J89, RT.1/RW.4, Marunda, Cilincing, North Jakarta City, Jakarta 14150, Indonesia",Kolam Pemancingan Laga,,ChIJD9BCDAAhai4RW6IpV8wlgJk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.118735399999999,106.9539109,0,0,0,0,0
"RXW5+WFM, Jl. Rorotan IX, RT.3/RW.9, Rorotan, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta, Indonesia",TAMAN ASRI MALAKA,"[{'height': 1468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101939861062467380531"">A Google User</a>'], 'photo_reference': 'AUGGfZn5KvLujXnNrj4cBbrYNf8RLm3XFYxnuOUGq9XSoVSnr3Pn7O4W1DkdRpQyGFmiaLVJ97XTrqY17YzLjyrOvrth1E5L8r-OuzPVbqDxJMy37bI6LecJ8ko32u48BRn7rS3SK9l29hh7YZWxEBfzUGgQueo6bNK7naJAK_nBOXef-96F', 'width': 3264}]",ChIJS93uClaLaS4R8CEHtmfibn0,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,-6.152674699999999,106.9586638,0,0,1,0,0
"RWVH+385, RW.4, Sukapura, Cilincing, North Jakarta City, Jakarta 14140, Indonesia",Pemancingan Galapung Aji,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109824433055981150020"">A Google User</a>'], 'photo_reference': 'AUGGfZnSNr_1A-Q4DKyngVjFDzDbQKIf-dQKoKJlZGpwaZodEeCNyczLlng2yy3PlkoNZsvwRefYHbo4n5d0j_KAWBDV0hQgFKceS4gjpjlyoLwk2SNJAsPcMkE0h4gFJ81FoGRbbnkBzp8ZWLOvWnQ4PLPgXgYOw9QiAiv3fUx7qtuVLyPC', 'width': 3120}]",ChIJ03SiPryLaS4RUR2LftJSHos,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,-6.1573541,106.9283591,0,0,0,0,0
"Gg. Masjid Al - Fajar No.32, Sukapura, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14140, Indonesia",Hutan Kota Sukapura,"[{'height': 648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114986100155123928556"">Putri Asmiati</a>'], 'photo_reference': 'AUGGfZle9U6wExVTyUT8y4aTBuxD8pysgioyiFzXzAQ-GeGI42mJ01P6h9l0MZzq2hEzRkoKUwhA70L2UPcA6ZlKEr6dncY9Mf1DcwHDAZuYgMHFS8n5zdw_UwhJ-fXjCWPtdy1Z2By5bQfQJ1g24eDIDXn9bsjDP4hYjWhN9CKleXIpeOPV', 'width': 1152}]",ChIJAaThHMSKaS4RUFRhQVD0dRE,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",310.0,-6.15869,106.928674,0,0,1,1,0
"8, RW.3, Semper Tim., Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta, Indonesia",Embung Rawa Malang,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106442574133420013749"">planetphoto 4u</a>'], 'photo_reference': 'AUGGfZk9mD7DAcvWoAiuYgV-jtZtL1uj8NBS3S4PRHONe8fKlgyJNpC82AqXkSfv7L3EiOmI4xISB5ocaGjE8fiQQdn_CfrGEAK_7ew6uWzOxNTUOQu3T_Hbx-_V-Vt7A6bUrl1RHS2psfp02WOs6CY27nqW34djbjX1EdJUjlvrsS85uTFx', 'width': 1920}]",ChIJh_bfbbMhai4RBBxex66cAdA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-6.128959999999999,106.939309,0,0,0,0,0
"RXW7+39W, Jl. Rorotan IX, RT.3/RW.9, Cakung Tim., Kec. Cilincing, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta, Indonesia",Pemancingan tower,,ChIJcRi5JwCLaS4RoiI8ThZWS34,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.1546444,106.9634442,0,0,0,0,0
"RVWQ+RJ2, West Kelapa Gading, Kelapa Gading, North Jakarta City, Jakarta, Indonesia",Danau Kebijaksanaan Kodamar,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101444232896253446550"">rahmat setiawan</a>'], 'photo_reference': 'AUGGfZnv2rV-0tD4wWYyUz30faGHvAekCbG3d9s6rOXGrU21zSf9WaLY-Fo69vJn8zA19Qrbo_5ZjTxZ6BnPFcw5WtW506TFvtlxFJzBpUoNTcRDwlDwgWUUOvp8wSn6UeP7IrsYdcOjHPdZhE0USJdP_Gi8T3FSp9bKROwQHQcfDhOiOZ7J', 'width': 4624}]",ChIJB_cfj871aS4RrHvZzThcbB4,3.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-6.152991999999999,106.8890166,0,1,0,0,0
"Jalan Raya Boulevard Blok. GT 3, Kelapa Gading, RT.18/RW.16, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia",Jogging Park 1 Kelapa Gading,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101484014188456774444"">togap johan</a>'], 'photo_reference': 'AUGGfZnAKWw_9odM8Nnlw7Eu1rI5YTK5i2WZS8y5dyplybJIRmboNjqyeDFAmobHtI_S8AGmPzdBjFQwKzUtqS83oaPE8ZboUjDwBxGSoQpoquZWNu6ixxIsQ75MU9nVUO3ftqzTd9k3BnVbr7H_MYc4B0thQGn7Ob3YahWXFVW87tnizPH4', 'width': 4000}]",ChIJbe27EDH1aS4RuWAsCUsyYQg,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",4351.0,-6.1600242,106.90388,0,0,1,0,0
"RWJG+54R, Jl. Sedayu City Klp. Gading, Pegangsaan Dua, Kec. Cakung, Jkt Utara, Daerah Khusus Ibukota Jakarta, Indonesia",The aviary,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117448993684177507780"">Various Fashion</a>'], 'photo_reference': 'AUGGfZmTlu9nIG_lK9gQ6nllnW7LXIZ3qiz1hlhuWgD1C5Lri60MfXPH997WZb5Z-0bhnK4judvL4WQ32gCqORl7byf3A6Q4aU8p-gQuC3mpq3d4kgYKqHsKebrcS1_cIfdwjNgECxykDlx5-cZuFz5F9lEMaSCtRrEBMnCvGfbrCAGGY3Tn', 'width': 1920}]",ChIJ04teuyOLaS4R-_bU8-S6NX0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-6.169511600000001,106.9252582,0,0,0,0,0
"JL. Raya Jl. Sengon No.54, RT.1/RW.022, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 12420, Indonesia",Yerushalayim Bible Artefacts Museum,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111769785896136461480"">Kang Sahriel</a>'], 'photo_reference': 'AUGGfZkYy99-mJiJHCq5mzGgalIGYoajFBt0Mq_gqstDNDPy7pM_r133uH9ONdtI1Ky3-RNCbcrKUVFnyDPf-AgzKJR8LCgttYeJZ_jfBG0xjiCOBLjGk8KTGW_cSzdSLqa88z62ps8TM4YrLM-Gwf2s0GZ3TPNtr6e5tay1TUPCGl9U0ir-', 'width': 4160}]",ChIJbQVTWFD1aS4RWF5CHnJ0xE8,4.3,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",517.0,-6.141718399999999,106.9016462,1,0,0,0,0
"Jl. H.M. Dault.S.H No.75, RT.1/RW.5, Rawabadak Sel., Kec. Koja, Jkt Utara, Daerah Khusus Ibukota Jakarta 14230, Indonesia",TBBM Plumpang,,ChIJxWklbwD1aS4RB00MZzI2meA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-6.1353917,106.9021944,0,0,0,0,0
"Jl. Mindi (Pembangunan 1) No.20 15, RT.8/RW.4, Rawabadak Sel., Kec. Koja, Jkt Utara, Daerah Khusus Ibukota Jakarta 14230, Indonesia",Waduk Rawabadak,"[{'height': 415, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114315208285038794051"">fajar</a>'], 'photo_reference': 'AUGGfZkGiOxPM2fr433_ewjg51RiDwiXrqMsoOq2_kbSJ1zQxDKKpCPP7I3NNYslQ4jxczhAwRXXIZJ2M2YMT58-e31SbBDPVuFcVeqOyc55tWyrcV9GkHWYC0d6FzvV_n0SlgTV-pAW1UmmdABpzobaV1fcyM8dQCgBlYg1dG8o4sfwwSw', 'width': 739}]",ChIJi7KdcnIfai4R82K2ABcJuHU,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,-6.1260007,106.896522,0,0,0,0,0
"Jl. Walang Baru Raya, RT.2/RW.15, Tugu Utara, Kec. Koja, Jkt Utara, Daerah Khusus Ibukota Jakarta 14260, Indonesia",taman walang baru,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115798800237684378302"">Isga Savruddin</a>'], 'photo_reference': 'AUGGfZk-_Vx35KNRyT5q3DIsc5RzXgRmfd-1sXIdlWkvJJcVoJ5wd1u6OeRVGSVd8m6zevlw62vNMWQSWBn1hHhJRRzgmGjmlBknqLU4BLdRShk394yfB76EMZoznqBsB2UTkHjvjUGXIISUOfI66-hi9MvBdB3RhadCiPM5RSGy2aE9yPTR', 'width': 4160}]",ChIJAQh5D_ofai4RvTH3cPzmMnQ,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2142.0,-6.122040999999999,106.9053861,0,0,1,0,0
"Jl. Ps. Ular No.44, RT.7/RW.3, Rawabadak Utara, Kec. Koja, Jkt Utara, Daerah Khusus Ibukota Jakarta 14230, Indonesia",Pemandangan Waduk Rawabadak,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101445326422247878311"">abi migdad</a>'], 'photo_reference': 'AUGGfZkybps5XmmNEEcb1GeeraJvpeGPUiKNtmYBTCUuEFKRMNEchEu4dcU6iSUOKPIsbG-hMxcmzT9pQK16TQ7xXHL87ls_yWgYbheRKxbU8xeU4cU4BXlHCg8R_dMK8vko3gmBIOqVLXaevrpXzMmmAIOTSvLHxxlZyGrWk_FZsyTfex0', 'width': 1872}]",ChIJ-f91_90fai4R1zsDGb-6Dbk,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-6.121919699999999,106.8964148,0,0,0,0,0
"6, RT.6/RW.6, Sungai Bambu, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14320, Indonesia",PEMANCINGAN GALAPUNG BANGOR 6161,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113240806984775173748"">Oktaviana Razoor</a>'], 'photo_reference': 'AUGGfZliROirDU73OMz5NGk_y2d0UkJc1TmkP6ZVjwxYrjC5YW0k4E4nTxZW5JWX46x3jO0SIKFKjauMhlk4dVnVqW_ZQO_QtGlHOKJofMXzSflouOc3VURDJpsH7aqT-CjiNICEOFLwp71eQ6X8YwO_GvUePTFLCvSnm1ZHJE1_FSElWgc3', 'width': 1080}]",ChIJ_4Go8k4fai4RFV-MpVKrkl4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,-6.130709500000001,106.8918838,0,0,0,0,0
"6, Jl. Jati V No.18, RT.10/RW.6, Sungai Bambu, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14320, Indonesia",Galatama LeLe Radja'09,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107118286713210287280"">A Google User</a>'], 'photo_reference': 'AUGGfZmkSPKzm1EERwIWu3cVpbKi52q0fBqXOXGERSHLRsBifPzyzG78aPggS5u0Yf8gtu_rS_iCDBpqB4Tf4D-_oJA-yjqrDCyulGk_b6vvnKRGz4jNPZM5nUJXhVB0vVZHBUrqjp_S9q_7bs3P9A6s-e1nl8FBYz4R3L_age0k970mfQ2T', 'width': 1080}]",ChIJrxPBce0fai4RquBfLfwg3lc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.1305168,106.8913725,0,0,0,0,0
