formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"745Q+3MM, Jl. Pb. Sudirman, Banjar Selatan, Banjarsari, Kec. Sumberasih, Kabupaten Probolinggo, Jawa Timur 67251, Indonesia",SPBU Pertamina 54.672.14,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106213589782242677517"">Google Local Guide</a>'], 'photo_reference': 'AUGGfZm5SCUZZC_M30Xi4sGdwoCRLLsnPZb-k6KA7y0SxLWIe_bly803JEl4QY7vmYnch8M0_b4Av4aTBhjMzz7JbaMqracVaBjFo71mkE1tIM_JiH4CMcNCXmM9f1L6-YFIdZsYYrvBdzagUdWu7X8gSWlFxSdGOEB_3DQ6mSuwvc1FG5UJ', 'width': 1920}]",ChIJGywBM8yz1y0Rn34-nPcbeQA,4.3,"['gas_station', 'point_of_interest', 'establishment']",418.0,-7.742336799999999,113.1391489,0,0,0,0,0
"F2F5+RQM, Aranio, Banjar Regency, South Kalimantan 70671, Indonesia",Bukit Matang Kaladan,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114278626280478461807"">merlin hutagalung</a>'], 'photo_reference': 'AUGGfZmWNsvgmDA9U_ZAzZCFswcmhFGH9dwtSm_CxFf-Beiks4gs-E3dUok-mMal6d5rjNY_XslGe48ZaEDqXFwdtY2OVa_Lzbspo5mYZ6dxU2S6QhNb5UY-Ggsz-9zZf7Qv1CPbe-qL9MDcwsrN0rtaG7QrmxsdY32XqUoICQBJ49R1vrMN', 'width': 4000}]",ChIJBxxz6Fx75i0RJQG7TLhnius,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2144.0,-3.5254244,115.0094272,0,1,1,0,0
"Jl. Tongas No.KM.84, Bulak, Tambakrejo, Kec. Tongas, Kabupaten Probolinggo, Jawa Timur 67254, Indonesia",RM Tongas Asri Probolinggo,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106178807790631958228"">Sri Rahayu</a>'], 'photo_reference': 'AUGGfZmastiIhIyP6XhvxZHgT4f-g-JCuMae3oQhFtRNYq52IBwV9-eDm2L4w_YYrvw74QfTKG3SOP-cLrFPNK9ViJ-38gN9bcOFuFt5omEqMRzvZKgz0sxt9yCyo6V29DM6pMQNqUJym83ccg1nKTqjsfq57EYD_Wx2ijGZAjqAI6E8cX5G', 'width': 4608}]",ChIJ9aGkAK621y0RJasGrXEEqKw,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']",9643.0,-7.7224043,113.0905894,0,0,0,0,0
"Banjar Selatan, Banjarsari, Sumberasih, Probolinggo Regency, East Java 67251, Indonesia",SPBU Harley (SPBU 54.672.14),"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104406506881511111892"">Nanang Eko Budi Santoso</a>'], 'photo_reference': 'AUGGfZn3IjISJ-rVU9pHiIZlmPsD1M9dXPQG1GvFQTPKRDGikHP6It8tmjbabWVUdHdJyKCa2r2aaQe7nHFvigdgq_3FcZmJc7H_OANV1h-wMopZBXn5RYucMGWz1KtVHyp4dW0g2eTVIZJMxmJOarAR0D6CLpU59et2aMFDzdXbBjnUTKOg', 'width': 3264}]",ChIJiURzNcyz1y0RcU1wqBU3FXY,4.2,"['gas_station', 'convenience_store', 'cafe', 'food', 'store', 'point_of_interest', 'establishment']",89.0,-7.742291600000001,113.1395999,0,0,0,0,0
"Jl. Soekarno - Hatta No.137, Curahgrinting, Kec. Kanigaran, Kota Probolinggo, Jawa Timur 67212, Indonesia",Taman Manula,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112778575927111508317"">Oyong Raharjo</a>'], 'photo_reference': 'AUGGfZn2TEqy6CsNIb6brXj8zKjI373MiWVTdtjbWWLl0ckFmoD5stgaaFuC_lLXLKfrpHioQUec3fXtkiIp4EH8iPDW8xmK8Hu5bc8W3mI8f0otUQ804qPAywaOw0T154vq99ZHOUx5dAnk15Yu9HPP1MLoE5wl2bmCdemwaQaCV4vBx17s', 'width': 3468}]",ChIJ515R4I6t1y0R4UVDY5PKgOE,4.2,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",288.0,-7.7537753,113.1994085,0,0,1,0,0
"574C+W9C, Krajan, Blado Kulon, Kec. Tegalsiwalan, Kabupaten Probolinggo, Jawa Timur 67274, Indonesia",Wisata Rawa Sukolilo Blado,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105285509871087406786"">pungky nugroho</a>'], 'photo_reference': 'AUGGfZkp7G4WWD--YxaixDF5WuvZMYaIGtfEpAiP_nGXbtWI1HXFI9WF12coEIPZcxw44_bhrcGdVPOATfnQCAS1cn89odXdIZ79fTfRqXdTkiXKO33NOZKlgwp0n87yCTXeq9Lg7z9v9XeN3sIaXyiqVHFdoN30Lhm-NQoEfDh5xqkQ3v54', 'width': 4032}]",ChIJvdG-RfBT1i0RqU6tEMx_GOU,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,-7.8426754,113.2708789,0,0,1,0,0
"Rowo, Sumberkedawung, Leces, Probolinggo Regency, East Java 67273, Indonesia",Rawa Tirta,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111923748834695528058"">A Google User</a>'], 'photo_reference': 'AUGGfZkHanS6fXGGsOYgUoEXaAEzoIkI66a15GsCU8ltQIVRhs2tOmtkbthTeyy62LLmwuVgpj2V8xFsz7f9sBMqZoKpyYuYfLWvXfTVYvIfNkLVThfeEfXHGfQLWZwwKKExUXKtY3RsbYnBtlGlMSRJlz76sFKigCJcJaDgsSC1qAgy8efY', 'width': 3472}]",ChIJ28M1sf1S1i0RPE_oZG8G8wg,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",246.0,-7.8381294,113.2368923,0,0,0,0,0
"44X6+WQQ, Jl. Raya Sukapura, Krajan, Boto, Kec. Lumbang, Kabupaten Probolinggo, Jawa Timur 67255, Indonesia",Kampung alami,"[{'height': 590, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109050218031365975655"">A Google User</a>'], 'photo_reference': 'AUGGfZmwGpoRBQxwr1Upuo_eU2Ig0L7vQimdmLfmMpQP6zw5mLqSj1IYucEUJmrb1ihCOIuDmfnpqAWRmwKLfSubUgOOTRgd8IFaZ8k9yozJiepbMDBusgwxBoeOOyNFS3MS_aMAVHRah8tnyGWMUF7KBW9u1aSpsESt-L5YeE-M6I2QDmMD', 'width': 1188}]",ChIJ68HXKwFN1i0RMf97CpdvlxM,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,-7.850152199999998,113.1119919,0,0,0,0,0
"47X7+PH7, Unnamed Road, Brigeng, Paras, Kec. Tegalsiwalan, Kabupaten Probolinggo, Jawa Timur 67274, Indonesia",sumber paras,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106358383568359375534"">Roni Andianto</a>'], 'photo_reference': 'AUGGfZk6cQuY9OXuStYJWr-jowM89weo5Dm4U9hIFw7aS4cdE8tkuYPQbq7by2PKTD_gl4D7ra0fG7RewfXDzNgB3aIDnavcJ8tfNtdp47MNinPyAPQFr-6RnAxNnbeTJuTA7PAwwqCbQj-x1wrHh9u7PKOjvQxGA1QKnXWpHwngv7opXOYh', 'width': 3096}]",ChIJDzLQAuZT1i0R1gZZdWBRcL0,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",33.0,-7.8507217,113.2639375,0,0,0,0,0
"Gg. GLDK. Serang I No.1b, Kanigaran, Kec. Kanigaran, Kota Probolinggo, Jawa Timur 67213, Indonesia",Gladak Serang Roundabout,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116996569869290589071"">Firdian Tri Cahyo</a>'], 'photo_reference': 'AUGGfZn9GBq0kE3W4dej_8vjfhTOUXhyXkInnOuNkdzhMqt7QoaXpjLCnGZle8boFiarIhOMH6XahNcU_vMj0OsbSDsZqArBuaajhWcpPjtxx9NSk1zF6BPAezS7FCqKTxbUDK4U29vKftWmSlWKZ6BsVSo78EqC_ydUudmhnZ3ddmDayqk', 'width': 3456}]",ChIJwZIx53Wt1y0Riaq1mHL2Rbc,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",1343.0,-7.7688869,113.213539,0,0,0,0,0
"Jl. Anggrek No.36k, Sukabumi, Kec. Mayangan, Kota Probolinggo, Jawa Timur 67219, Indonesia",Kampung Nila,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105285509871087406786"">pungky nugroho</a>'], 'photo_reference': 'AUGGfZmS-C62pj_HDPc1k6M-4X3JfUSkuN3hmoJRbZQxstcwWHvtARJBUzOyEd3BBwGZ9ZzHIIeZihi7lDmHHZ4rjovbm6GDG2tYPUHrNslpbZX8jzLT_XkpUktxJUFvQGBkC5SS6d_iARma0DmDxKGc6WiaW9Z_0V542CnnfWkeERgrG76K', 'width': 4160}]",ChIJJYnJTeKt1y0RVOYFVTuUglw,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",51.0,-7.7445387,113.2065696,0,0,0,0,0
"Jl. Ranu, Jrebeng Wetan, Kec. Kedopok, Kota Probolinggo, Jawa Timur 67233, Indonesia",Sentong Spring (Sumber Sentong),"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116199873083922619790"">Mohammad Hasan</a>'], 'photo_reference': 'AUGGfZmAXeSXTKkUsw21H_yL_fFfgGZmYdKht0TdH4ePRRkiagHMHXGN4hbF6R_g_rXe2IrrY6e6H0RGAATe9H8Fy94RDltfTr0DiD_1zgmE4M9JIXdVW8mwVJQucmd5f6ouWqLvJIiywQF_o1rBvi2WLWNWkwwo02EMd701AKGjxkRGNHT5', 'width': 3264}]",ChIJNTJunBSt1y0RVC5YcVsYahM,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",286.0,-7.780955499999999,113.2176119,0,0,0,0,0
"548X+Q63, Sungai Tengah, Patalan, Kec. Wonomerto, Kabupaten Probolinggo, Jawa Timur 67253, Indonesia",PATTALAND WATERBOOM,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112175240827248860097"">A Google User</a>'], 'photo_reference': 'AUGGfZmCzgvhNiKvPXvYQANajitUS4M6JkDVMYe-w8OpSS12w_P12UpMATMY_Piq-NpsJnJ9dArwnEjI_L5uOtBGxpnujY4ooXnVm7WNa9Rq67KkcEV10wcFkpf7jMXfrydq_NLSkX1v4qtAWyOsPKoBiiMN55zv1jzTGi_g3_pcq3lzK64s', 'width': 4032}]",ChIJXaRwI-xN1i0R0RfJD4ohDNk,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,-7.833224599999999,113.148597,0,0,0,0,0
"66X8+H5X, Tisnonegaran, Kanigaran, Probolinggo City, East Java 67211, Indonesia",Monument of Aussie Air Craft GAF Nomad TNI-AL P830,"[{'height': 4248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106213589782242677517"">Syauban Anas</a>'], 'photo_reference': 'AUGGfZnr6aVerJyMEduV_cmnlmoJrnc5atO0oUyhX3zrTGEcmdDUxckxg1CEOgVsa0_SogaCYrVoUCSkVHU4RjWElJz6rDrGfrhOeSxqkb0dQ4DPa7Bb9FBwDUj2x5bsoHBziMoY3D0u5e5d8C9IY_yHsQJ7rw4HR2p9sxWzhHfBuTBxWh1F', 'width': 5664}]",ChIJ3e3KApat1y0RzGx6Jyf9beI,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,-7.7510013,113.2154843,1,0,0,0,0
"46XV+MRF Arisan, Banjarsawah, Kec. Tegalsiwalan, Kabupaten Probolinggo, Jawa Timur 67274, Indonesia",Wisata Ronggojalu,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117882636335345968002"">A Google User</a>'], 'photo_reference': 'AUGGfZlvWaZOAyme7UFY6V5K8DQx7h22TW79rcvmpf55JwPAPcf-zj0ai-knPwAZPXJFbHcPBf-p9z2g67bX6YUxb8FPXzA6PwtZWkCwHpQv9vZ5XKLepKsY8FZF9nVPmnWYZ2mvl4p-BUnquGt8c_wOGLtnYyoBCfBSJ9q7BwGw5-Bw7jfR', 'width': 4160}]",ChIJxwiUI4dT1i0R3v_Yjvik33s,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",262.0,-7.850805100000001,113.2445333,0,0,1,0,0
"Ps. Arah, Tigasan Wetan, Leces, Probolinggo Regency, East Java 67273, Indonesia",Bukit Dami,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103374650362492883719"">A Google User</a>'], 'photo_reference': 'AUGGfZlJCXAninNb4ux5jCF6RuqF4OuZmRyGRN5tmn-Dk-QjVsy1V_SZ3lHywOMNOVKPFIe46SlVLcgY9oEev6UyC1kFf1fncS12YZhG9wY3eweZnCUXxApPP1l_oQBUmc555ozdmL4X7JGNi2Z6im4YiF9Kh9oFxhSQYn-lNQoMx2E5XYZg', 'width': 3264}]",ChIJucgC8mxR1i0R4euf7t6lC90,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",189.0,-7.8997188,113.2414286,0,1,0,0,0
"67P6+PXJ, Krajan, Randuputih, Kec. Dringu, Kabupaten Probolinggo, Jawa Timur 67271, Indonesia",PKPR (Pantai Kampung Pelangi Randuputih),"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100204221558757621526"">Nexi Raider</a>'], 'photo_reference': 'AUGGfZlvIj1sRRH1wyKiZd5mhU4BJtCzoow9EykraTHwsOu9zvtife2X-DmmdgV8SXKg4iCTTZf9vtsXxI2SNg_0e0EvGbbE8WfBXOa8CDLmh7tEdq6QSfmqBUOkgy5auvdlS5Kk1ekzn0vkN36h5nmldxmx5mlypolBghqEsAVwR99HMSFd', 'width': 4608}]",ChIJCZJEhPat1y0RkOartlUWFxs,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,-7.7631614,113.2623874,0,1,0,0,0
"Kaburan, Boto, Lumbang, Probolinggo Regency, East Java 67255, Indonesia",Omah Seni Djuglangan (O.S Djuglangan),"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113564309003801428996"">A Google User</a>'], 'photo_reference': 'AUGGfZnyvnUO8y_RVcW41qZBAz5CRjy_Mawm5B9ydMSWIzNIXTZT9QH0a_bre0FLaMSIzZfreG6FTpdtI3-lP8CV5sAnvvb0QivK5y6xiJGbPtuploPWy8yd0vwRg9aLEurf25uy9E_kriFdgsRjtOFd2oNE8CWXrxf0ePdMFA1dzLa9r7z1', 'width': 4032}]",ChIJwdeKMHZN1i0RfCct13Py5Ys,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",38.0,-7.8438905,113.1215507,0,0,0,0,0
"64GQ+823, Kalidelu, Sumberbendo, Kec. Sumberasih, Kabupaten Probolinggo, Jawa Timur 67251, Indonesia",Agrotourism UPM (Kokab),"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113020496493149689414"">Hevy Mahardika</a>'], 'photo_reference': 'AUGGfZnK_2JVRzXdG0UuaC_nosSlfR7diIpkGoXalGs8KTI3tbTkG9cgczndEB5jdDKC_Od_6GCcYaGSWylSnTxMhDPbGi8-fcF9ee-unUpjJElW6chCrl1Sudj5JiqEK9TSYvPFgF9B8xP7jtPbF3zbKQUHOyh-Kfu6S11dTEe1SYKfop0v', 'width': 4160}]",ChIJv0O2sAaz1y0R9lKG5oW_rzM,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",177.0,-7.774236299999999,113.1375406,0,0,0,0,0
"677J+288, Area Sawah, Curahsawo, Kec. Gending, Kabupaten Probolinggo, Jawa Timur 67272, Indonesia",Miniature Religious Tourism Kaaba,"[{'height': 6944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105202521162113807613"">A Google User</a>'], 'photo_reference': 'AUGGfZkorttviO2xSSl77EGisFq0jRbOXhUkqekuRopckvqX1X4uqN0wKVvwN65vvyM3HVO-hSwp3oqrtAhd04Lv5yZRIZgHnGxa-gxHVRrar4xkoh0dpLUv5feNgZ3qgI5Bo7a7rlWE93GWJPZ5IGLBObCUibqlSLLXLTk9Sd64HysbBfKU', 'width': 9216}]",ChIJN3q_96Os1y0RaP7zDzukXyQ,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",480.0,-7.7874538,113.2808328,0,0,0,0,0
"336, Taiwan, Taoyuan City, Fuxing District, 4-6號",Xiaowulai Skywalk,"[{'height': 5304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107504134103416783471"">鄭HAO HAO</a>'], 'photo_reference': 'AUGGfZk5P_mRoieliPai--BrbTFKhaXpemPoTmqJLfy-jo-4y3upN6dLdv45kcxz4ufKkv2mJQqIM2vhZfkmED7GnwKq--MilgQQ5jP2oRMLvDqoTQR-_3P_IFOXVkNk2jZ40j5W7HGe4149v_wSPhUnL4962axcUE7S8DPILaF-Ty3nVmAK', 'width': 7952}]",ChIJDz8NPEERaDQRimiQhCRLCG4,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",10438.0,24.7903264,121.3754843,0,0,0,0,0
"No. 9號, Liantan Rd, Zuoying District, Kaohsiung City, Taiwan 813",Dragon and Tiger Pagodas,"[{'height': 3262, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117839387905122467514"">林高誌</a>'], 'photo_reference': 'AUGGfZmesAPOpDROTkFl7ZbSJx4EUznpeXr7t2r0G2k-bRBtSjgRk1xpbUXkA5aLEMU_bKhlWJ0kdpSEO4XaYrQ6hoyBqmXzbXCt8KRXeK8S6tzNw-KM7tyWqlMcvMBaRHrMo4VNiB32fuA0G_vrKBrE9O_GhbvNAW3XlGGe1ER4lKGafexB', 'width': 4903}]",ChIJJcBAjaEFbjQRx4A8dRM2bVI,4.3,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",17347.0,22.6805033,120.2924777,0,0,0,1,0
"71242, Taiwan, Tainan City, Xinhua District, 中興路42巷36號",Hutoupi,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109414477426868335284"">A Google User</a>'], 'photo_reference': 'AUGGfZk5zroF7Eb10NnTj0TKHCoXaCeh5ROyftS0ZDS_trDvBebnbxiQnldXrricSegXC1cddinUq9c8McPCvRwRi2ih7lfHnQ2TKZ3wDNWdEoqznuWExSxgiAKMjNwpoiz13ev9WLbll60wetD8F9WNN_ljbZxyXVr1s0rom9513SVIl1EO', 'width': 4000}]",ChIJ5cR9Fv9vbjQRLSiI-ISs55U,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",4428.0,23.0271187,120.3360309,0,0,0,0,0
