formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"6C64+J7G, Desa, Fulolo, Kec. Alasa, Kabupaten Nias Utara, Sumatera Utara 22861, Indonesia",Air terjun Luahandroi,ChIJzckI_kDfJTARsCGzp03Bwyo,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100236432272234973541"">A Google User</a>'], 'photo_reference': 'AUGGfZl3ZCiHPD4BRIvqpSe4-HiXHDbrirwXMZHvKJSPpS1lVRsQ-kyxqQn8JNdW8oL2GKc1CBEAcriepSafP7KKRndXBZ0QY_-KwdNhAiWfqcDCguRrvn9Y-F4XwONFKLH8uz1jPsG6Q4Y_tiIFLO3WMl5km3O7tvqw6VXXLOZhWtYlglRN', 'width': 4160}]",1.2115576,97.4056928
"Jl. Yos Sudarso Ujung No.134-A, Iraonogeba, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22812, Indonesia",Museum Nias Lodges & Guesthouse,ChIJi-oV9srkJTARMYhhi0IX-CY,4.5,"['museum', 'lodging', 'point_of_interest', 'establishment']",1551.0,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113585460046493406158"">enrico nirwan histanto</a>'], 'photo_reference': 'AUGGfZmE7-YaHX5kWmxAVfHdU0kN-imrV2uhKAKE-ROdQObgI_yiDvpF9GISX02IcNFYNAy1fZVAcOwFL889JjpFsZcohW-q_XXWsFRMgNOjfq_UrJYly0uClAnjgBQEDgmgOfhYfiW6IvVVxIcbU2X2ZaPjxAa0bgeU_uVxU_hEYCUsSpIL', 'width': 2880}]",1.2986655,97.6080453
"6JXV+VQQ, Fodo, Gunungsitoli Selatan, Gunungsitoli City, North Sumatra, Indonesia",Pantai Bunda,ChIJfVHgGvD8JTARygW-0gDLbxo,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105361891074762417902"">Ar Tinambunan</a>'], 'photo_reference': 'AUGGfZnBULcY-uCgLD9QQXZS73NjhwNY4luFSyRUNWHmqFtlIWZi6JXY5QgGdyA-t1HdoLTgZ41nyWBTgBn_3Sxop6AoK5cAwO0uPFn3Vxu3-xC3YUBLx6yw8a4qMMj99TtashpN8IQhExcA4ypnKIScwxkRV3s2kcZwa6P1H_2SIKCIU-gD', 'width': 4608}]",1.249705,97.6444784
"HP4R+WH, Hiliamaetaniha, Fanayama, South Nias Regency, North Sumatra, Indonesia",Nanio,ChIJibU-Wa_VJzAR36aDnjV-WtQ,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115780961764853988087"">Al</a>'], 'photo_reference': 'AUGGfZlDEaBV10khChGB0sWzGp47-z2bmCbm1B-jhRoLkkLbrrG5Z0VmA5jKCtbf9i21rLjU7C7ByMHgul9blj4vIf1EOXPpkgnqoE8dI8KzfLZ9L22w1EZnL_TbmvtacdY6r8yLG3DuT11Y1RvwttSz4C8OTknfi_drHR7pzx0mzzn6dOHS', 'width': 4624}]",0.5573182999999999,97.7414783
"WMW2+JCW, Botohilindruria, Kec. Lolomatua, Kabupaten Nias Selatan, Sumatera Utara 22864, Indonesia",Sungai Idanomi Botohilindruria,ChIJt-loVE0ZJjARsINgERjDdlI,5.0,"['park', 'point_of_interest', 'establishment']",3.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107970499224362684704"">A Google User</a>'], 'photo_reference': 'AUGGfZm7o-eZMffWHZaonzRwssrwGJ7T-xw6bb7QzS6_AVEnvTn3z9dgUetY9fYw64rDhmebe67dL3SgdZToaC5FL0cwXm3oTOdxmrVsv7JITFxCwDZn_eNcFRXXmOh_RdmzLsMt5m1kXHIQard4QR06VlqwnfyqGesqAAvisEWj4-JJZ-Y', 'width': 1080}]",0.9466195,97.6510887
"7HMV+4JR, Saewe, Gunungsitoli, Gunungsitoli City, North Sumatra 22811, Indonesia",Goa Togindrawa Gunungsitoli,ChIJdyDCHnXlJTARvu3kbcIxMdo,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",38.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117434862718385659057"">HERWIL HAREFA</a>'], 'photo_reference': 'AUGGfZnc74o1Ugd-NiicODihiK9juuCn7q7ia38XbTib2KtepY5uN9i8gr1ciEKe13-OlvrhZxuGv3XBB-UGSf7_oKyYuMGXfqSHXMnh2WrrEpgmdhOSx-v93adbDSMZ7QAHq57faaCxx9FonncJ1i_87wE28j9GFHMXm54ROVSDG-6atmyj', 'width': 1280}]",1.2828504,97.5940103
"Dusun 3, Desa, Hilibadalu, Kecamatan Idanogawo, Kabupaten Nias, Sumatera Utara 22872, Indonesia",Batu Megalith Si Ofa Tanomo,ChIJWaB4rEcdJjARHTCw356joLI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104997487599997514126"">Augusman Gulo</a>'], 'photo_reference': 'AUGGfZljX0GiphqqVk3A_vrT7upyy3u-HMaRo7OGib7mrv3V0LQyWYTVaTyn6HMmPgOXi9ibOOPcy24-Bxm9D4jGWitpFdGzS6XvSmfvNN3fXEKJBgVc22WT_vv19Jt9I63be6WMhCqrEv-ezqtF_Oek8KsPK5ak74p1e9ztJgSq59mGRMns', 'width': 4608}]",1.0396148,97.7381485
"5MM6+CGM, Simanaere, GunungSitoli Idanoi, Gunungsitoli City, North Sumatra 22871, Indonesia",Air Terjun Baho Ndra,ChIJn_UtanMHJjARz9QiC41tPPw,3.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105056791854538695841"">Roedy Gea</a>'], 'photo_reference': 'AUGGfZkYIMEmb6Q9byl71TYuHhVs7-n3PZozXjPP-ctyq70KEUc9kVOG-R8vV3HDYtYYnMDvydN7xqrYMwn2GZ8Ld5i24HJPM2zYqBsHK91Uy_1GAX0NVBor2ks17SW8eiE7HEVmlxAdqw5LzJr-hyDOu_uxaI7m0lXzasoeOThFiBWrnKax', 'width': 2448}]",1.1835904,97.661296
"7HRG+V5, Sifalaete Ulu, Gunungsitoli, Gunungsitoli City, North Sumatra 22811, Indonesia",Rumah Adat Mado Laoli,ChIJ1ZLJAvPlJTARl0_kCSTiJj8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106555666886585921074"">edo sianturi</a>'], 'photo_reference': 'AUGGfZmnPCXeCOv4HBPPozqc6U7Ypb17ITtkP573j2jKWxDMMz6CN_eBqtb7gTO_F2E3tgoWXqbewikBxbTaV5fgTqIuWWVs8B4SQxxL7iU9QsAt6gbF4YnoqqkdEEuCXgWHF9NuXhMZCGSZN9y80DJrDlt21bmq-LH8DH5CceErqB8KUEkV', 'width': 4128}]",1.2921677,97.5753975
"7HQP+PX, Saewe, Gunungsitoli, Gunungsitoli City, North Sumatra 22811, Indonesia",Rumah Adat Nias,ChIJZdHweqHlJTARddnynRuKJRg,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106555666886585921074"">edo sianturi</a>'], 'photo_reference': 'AUGGfZks7LnIUhw9aQ8TTO3CQkksgrKZLROjsTPO0cbI-Y0Z8nwFtbzL2GpFyAY-WYp_4czlpAPsqJoD62y_5cErITdIIqmVsOimBAa0ZZk_UBBFpmhk0DcL8sT8PeEkKameiorVqGYdJkymVo5CvmXuB_o93xNc_blaskyJFCmtKfCNyCOh', 'width': 4128}]",1.2893199,97.5874265
"7JQ9+XVQ, Saombo, Gunungsitoli, Gunungsitoli City, North Sumatra, Indonesia",Tugu Durian,ChIJpVdIm9r7JTARFSlrSD7UjZA,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",34.0,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105077148000055718294"">Benhard Mevis Anggiat Pardomuan Malau</a>'], 'photo_reference': 'AUGGfZlGtbWWnHpo4JP8N2Iwinpokk-LNNNq3DkVL70RM3ch12e5OdZ0pnKGAfWWNtBlK2BOw_bTnlhOdazYRAZ6AbEk4Lfgaw7i4CCkUM6tgDuFUP1epQdnT1-KJGeVh8p3OittR8b3JO_VeBcFLkdf2PoYYyFFJCXC9TGh6z2zG8vB1-Mt', 'width': 4608}]",1.2899631,97.6197233
"Jl. Sirao No.158, Saombo, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara, Indonesia",Christmas Tree,ChIJpUYu2B77JTARYy0LpbM1QSE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,1.2884073,97.6194201
"2J3P+9X7, Siforoasi, Lolomatua, South Nias Regency, North Sumatra 22871, Indonesia",SUNGAI MBOMBO'AITO,ChIJwzvvGxcbJjARU26wPxB3hYo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,1.0034234,97.6374353
"5P8J+G73, Jl. Bakaru, Somi, Kec. Gido, Kabupaten Nias, Sumatera Utara, Indonesia",Pantai hetalu,ChIJDXb4iNQBJjARviu9w8DVzXE,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115397889253302400053"">A Google User</a>'], 'photo_reference': 'AUGGfZl_KfUSLB0kdPTMT7DLPZ-U7bV0CnL68NSp_JhAbxYTf2mKVwQwEzQZ0b1GRLu_OChFh312DyTB-1RrxEafMpncG66QdXfwXaC3QBMsqi5pAnVMBhWxX_a-32_25PFIPKE1QWLRXhWUlYgutWJIsGCAt5inPSQYylGjQnPz24G6-4Xs', 'width': 4160}]",1.1662742,97.730676
"7JW3+HJ, Ombolata Ulu, Gunungsitoli, Gunungsitoli City, North Sumatra, Indonesia",Rumah Adat Nias,ChIJ7ZbJr0rlJTAR0MwC3C4uPuM,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106555666886585921074"">edo sianturi</a>'], 'photo_reference': 'AUGGfZnWEjmPN8apBaVSJ-KsGvaZInzHGwtIKF8zJOm4L8c7fXKPTPcNgmqdtQHfkiD_vMhpMydL_AWYzrvUz9Tt4Mv0tTIpeAB92Lm_wnhwDwfFj4sR4VQ2EVlhlgSgQZpzDkZiLBH4PEeeQHH7QlT7cCPudbybFb0uvQQ4_GtsNrjHfgEl', 'width': 2322}]",1.2964253,97.6040156
"XW9V+7WM, Hilihoru, Bawolato, Nias Regency, North Sumatra, Indonesia",Pantai Balale,ChIJ66y_A8KjKDARoMhJp79IAac,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117561574606439625355"">Eben Hura</a>'], 'photo_reference': 'AUGGfZmd8-RGyq6ykTZ-NoSzEBZiB5siK4vqtifdmvnBmV7m222lsYlzyoLPqZP4FsYsxYcaBzE86uAqh4gYsBAS9OiFRj_itmSUtcNxB3ascPMOSL-Nq1OIUjUmt8tDGnjkEwKRn9FTOmCN3LEiaBFRRyxlHYIa9PZWhRC9FEMso9c03jib', 'width': 1600}]",0.9682141,97.9447895
"Jl. Lagundri No.61, Saombo, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara, Indonesia",TAMAN MAIN ANAK,ChIJzQ0qYnX7JTARPEjqQakJ9_0,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101278700836133788261"">miqsyal khalid</a>'], 'photo_reference': 'AUGGfZmwZaYmeCLs5_6Uj1A3zM5bR1a9-zQEDjdCFsEbOjWQE9W0rC0Dn_cskBVeaEdEUK02_6Q5xNpIo_8rfO9yglZemzSck2JVvobJTLltJNoQLK2YLQpVeoO3cEj317510uzhDjHnupyoaBcHniRjlPu3ezyl_nFhr8F7RaQUtKKZeDof', 'width': 4000}]",1.2894191,97.6203385
"2Q74+M5G, Oladano, Idanogawo, Nias Regency, North Sumatra 22872, Indonesia",Pemandian Air Panas Mbombo Aukhu,ChIJNV-EBe4dJjARw_YK44kCH1A,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116188716551123864980"">A Google User</a>'], 'photo_reference': 'AUGGfZnmtfG9XR02jtNn7kr17OQ81yHZ3lKdofv6yHQUB84XPWz0ZZ88yCsD0Mn-lVH5IrtHJaaltGGTXVzzo4TmfdNFa5aD5AqS9-4qxZWpn2XKpyf3tb-ui79KmjFqNtrFfdemE_7Imiam_UScpsWkrRFmJef4N6vNxau_AI4BAYvI5paI', 'width': 1920}]",1.013458,97.7563373
"5MWM+H9, Humene, Gunungsitoli City, North Sumatra, Indonesia",CBM Fuel Terminal Gunungsitoli,ChIJz0IKvggHJjARjs8Sehw3WOA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105149930121275867972"">evandy damanik</a>'], 'photo_reference': 'AUGGfZmL-xUGq2ZQOy2w0MHa9lSwqxkvTHtYx1kiteqW4qDejEyLmSA1eaH1OlmKeFVQ6vi24gmwDUGuSXcSf0qnP9-zgzTug3quz7NkxOp1QyTnDh7-ENosr2NLHqlH67451C3NF0pD6xE2lYYWhaDacAfuh3Uhl-tbn1lxOYFZgeMWIMvf', 'width': 4624}]",1.196418,97.6834814
"XJWR+R4W, Sifaoro'asi, Kec. Huruna, Kabupaten Nias Selatan, Sumatera Utara 22867, Indonesia",Puncak Indah Hilidete,ChIJ8eVkUVUbJjARYND94Ro9Bmw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100804560607615127590"">S Halawa</a>'], 'photo_reference': 'AUGGfZns4YIFQabCK2UlqUSWkETDj3OsXZY3_Dgs-1ItitUS1uRDCCvTK0W1EUBQkSqxEBOQ0QVqP9qj6FFX_eMAanC8uGXkfqqrZbT7EMwgoJL5qwVwJos3CQ9xFBjzbqfubzcVgNfwupWY29RuzID61wPx0ZJ3RwhMjqK0eGEUWJJDZYMj', 'width': 1080}]",0.9971148,97.6403129
"5Q2X+9M6, Tulumbaho, Sogae'adu, Nias Regency, North Sumatra, Indonesia",Adolu Beach,ChIJ-frV3AurKDARDvdIMbnxfDI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,1.1509165,97.7991302
"3PM2+V98, Saitagaramba, Sogae'adu, Nias Regency, North Sumatra 22871, Indonesia",Saitagaramba Hill,ChIJ9x7plOwDJjAR6TNJTERWuAg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100547494511912103691"">A Google User</a>'], 'photo_reference': 'AUGGfZnLbNb3-I7ZpEvhQ5aWRcKokcvxYSjHrnhIM-npX0YbCzWD6Ij8ULClAjDfOeN--ubmmkyOgkY5yNsbc8tk2F0LOkzIZxqvmw7zkULmyjvO2X14rv8O4s6MJZfserPg23vP7qVPE1uhmg7XprOmsUeTW5g9jKlw58dU_jzCc2uWUP9O', 'width': 12000}]",1.0846743,97.7009416
"9GCQ+F7F, Jl. Afia, Afia, Kec. Gunungsitoli Utara, Kota Gunungsitoli, Sumatera Utara, Indonesia",Persawahan Afia,ChIJd9jZR0zvJTARV772FwPACE8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105803465784645595418"">budy zega</a>'], 'photo_reference': 'AUGGfZmSM4UBvWVXaNhEGm69gm92VDgBcs6xf-_YhYwi0nrqI76DswNjCIIz07Kp31zT9GOW9qSj5i-3C5ZcAlbiaHtirvYAlTFgsIgjFnk5_yZdUmnhsJoCiPNLWBULLU55lAu6sY4_uCcQhsnpKzVxxd1x5y9qyfU1zjew_OGQHnNH247P', 'width': 4160}]",1.3711954,97.5381721
"9GJX+7JQ, Jl. Arah Awa'ai, Afia, Kec. Gunungsitoli Utara, Kota Gunungsitoli, Sumatera Utara, Indonesia",Afia Beach,ChIJ-UQYbNTvJTARbLs9sQ0nYX8,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117764603897589527516"">alvarido zalukhu</a>'], 'photo_reference': 'AUGGfZlA59Iolu5PGXS-HKMUMTiqj4TDCBl1sgRgW9BWeAUxomjENv0RcUIj43qepTrLjSBYZ3lporgaMaTBA7822ExCy6pqzfoeo2vdyBlCJlqjRQk-bNvVsybpcxRkVEHjA3zo0KQly_dsEIzFyCNnygiPN57NlwaCQHSExPjKdPu_ZL62', 'width': 720}]",1.3807135,97.5491115
"XP36+M8V, Hilimbowo, Ulugawo, Nias Regency, North Sumatra 22861, Indonesia",Air Terjun Handro Handro,ChIJo56ou3YfJjARuLO10-JgVtA,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 605, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113346870686619442003"">A Google User</a>'], 'photo_reference': 'AUGGfZlWK-IfQaq8FmueaNOVFxPEME-69avD77z2j9pqSJcJ2K23gZuxf8eA7aP-TPDqz_pYNQrRqeQtE3jeGkS4bzQZmSva_l8RNoc8qZeAJ9WPFSC_NNE7ysRudV6gyYUtVM84i3EMmG8CAjeBf3Dc-SGIU2G1kt5IsXkkhKxT9YSDNyZ6', 'width': 1280}]",0.9542399,97.7108041
"Golambanua II, Somambawa, South Nias Regency, North Sumatra, Indonesia",NARU'U BEACH DESA WISATA GOLAMBANUA II,ChIJvfkIkvyZKDAR8NRnSLAmcnE,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107389278608254291085"">A Google User</a>'], 'photo_reference': 'AUGGfZnAqTxRyuanDr4erAgfaZhxH6f2FfmhFEUbiEvdp1a9GvjDm5FJBoBC_qXTUQ_o62qJmQiGtJnG3CWSdcm7J7ajtgDFxD7tVY5uV1WKF9weZmzl1P5Ir3Rq7sHIyHw-4QYJddeBWe98ajKATaUHq7HZJsDWETgFPtn9iLZGIKr71GCr', 'width': 1280}]",0.8677680999999999,97.8998854
"9GXR+5F8, Teluk Belukar, Gunungsitoli Utara, Gunungsitoli City, North Sumatra, Indonesia",Pantai Hoya Gunungsitoli,ChIJa7RYBtzuJTARje5hyPphinQ,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",205.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115663258772532470365"">Widia Waruwu</a>'], 'photo_reference': 'AUGGfZlqkzkZ_CeV_wkOslvg98-pMGiMR6RiqiE0Pel8xP6-nh3Ie6P7c7C00aTBzbP0cG-LIc8dStB3eicvhE-VEPGuXvdV4vq00lRDNXzk2Kk7KARoAvzjrafFQOTLelitwjOhm7yynVVubNZbtNkl58BBLtEVbSd37hcfsqY2R1H7mi0G', 'width': 4160}]",1.3979204,97.5411986
