formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"F5H2+8WF, Mesjid, Samarinda Seberang, Samarinda City, East Kalimantan 75251, Indonesia",Kampung Ketupat,ChIJu5Bq_JN_9i0RDOwDsZhlIGs,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",599.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112489719865261722966"">Roshy ErRosh</a>'], 'photo_reference': 'AUGGfZna0NztDliQaleE-HHU-ZgzT8QWHvzLWCOfZs3yqshscl6tPXI_XmuQufDuYG4R-M4-qemaeOppeE9macL2qPAAHO_cbppzMBabjD0nywMcKFTXYcymZk8hb7ktFXUnh-A1OxS4WBISx2VuZ8vQuEvYQiXVob9GZlekLPAQ5FfiTKXj', 'width': 3000}]",-0.5216980999999999,117.1523107
"C3FP+MFG, Jl. Soekarno Hatta, Simpang Tiga, Kec. Loa Janan Ilir, Kota Samarinda, Kalimantan Timur 75391, Indonesia","SIMPANG TUGU PATUNG DAYAK, LOA JANAN",ChIJqUytKaiB9i0R_jatxXa6RnU,3.8,"['point_of_interest', 'establishment']",4.0,"[{'height': 789, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104789474580475689073"">dontcry mae</a>'], 'photo_reference': 'AUGGfZkvfTXby0w37trzZgvQ8yCReDeNKA4WSoAHdYw1kk85bcWaFKfhb0Zsb6cq3XgTtWUuBrO-_AYGK68CZNrURCMMW1Sdj6yXDmeCErSIB_KmjHLOBiE-s_g_xSMUpgxaBu0th1QPp4--z82Fp-2kRfetRZF6W5hDv2AJLJgse_rgIYQh', 'width': 1071}]",-0.575821,117.0862103
"F349+8G, Loa Buah, Sungai Kunjang, Samarinda City, East Kalimantan, Indonesia",Danau H. Sarjan,ChIJ6Ql1WLWH9i0RZ_sMe5gq7rg,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110244745041365372795"">A Google User</a>'], 'photo_reference': 'AUGGfZmJHcTZpZSntzSzqCSgJ1dF17rhWhvYjiAXysKIFDzewTwV7jZrTCKaxkxHr8AJZRsodRr5fbe98_92iyT-womLoBtGnROMgl9Gzna2_3gjbRTeivDAuF0gVMqp1H5SSYc7OAIBzBGN3B-Zibpi4ADhzfcTt1vhJ5OFTLsrfm0jWk4L', 'width': 1920}]",-0.5442137,117.0687997
"perumahan citra griya Jl. Adam Malik Blok B49, Karang Asam Ilir, Kec. Sungai Kunjang, Kota Samarinda, Kalimantan Timur 75126, Indonesia",Kapal Wisata Danau Jempang,ChIJP7a2ktF_9i0RR2KhbQ8P8wQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102733394761439017077"">A Google User</a>'], 'photo_reference': 'AUGGfZmF4GXIMeaXoOI1hb1_VI2ENyHI5Rg6PikQhI0bvH4nwS7iL9IOVdzaQGYRXvruRQ1ednSKYgGb2hc7o1z59dgab7KpX1TY6_qgBsWuKRM5j4zdYOExcK_MPsGgykgV7Xy2VJdhLwFVMm8s0ptFsNoBj8BZamZCrWlu2bXhOKZcxXj4', 'width': 960}]",-0.5132835,117.1126977
"F4J9+3PG, Jl. Jembatan Mahakam, Sungai Keledang, Kec. Samarinda Seberang, Kota Samarinda, Kalimantan Timur, Indonesia",Jembatan mahkota 4,ChIJ12JMEnN_9i0RAzdVxBGgt7w,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115814946465772859395"">Setyo Nugroho</a>'], 'photo_reference': 'AUGGfZmZelzhGX-kcpApZEcvO-1a17OVDHUKb9Cd5Ohm8nhbWP-8Nzo11f807jUiiltKrY7vEGn_NZU6Ma0PfYIQLA72iroFLc6dQ_WYJHTOahnaLCGqir07w3NRyFoXof4NJb-EQ1CQgp0gnrO4XhmNOBVc9X6RK6oj0rSDzKgj-OWOOOzn', 'width': 4096}]",-0.5198227,117.1193399
"Jl. Ampera No.188A, RT.017, Kel. Mangkupalas, Kec. Samarinda Seberang, Kota Samarinda, Kalimantan Timur 75251, Indonesia",Wisata Aladin,ChIJ1zN2QYuB9i0RIidvpMt41G4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112656537695890696150"">A Google User</a>'], 'photo_reference': 'AUGGfZmHz2gqK8d4ueuaozkKIDbZZtC5yWuhuSlpgafxV32CO_BBPdiTALsYVN36QFwFPjNUamCYl9xhI1h0iBu_SwT7bS3VEEI06HWCqsA1mp0shF3kEfb4PlRYdGVzqiZS1HoULQ3BNrWM-6yAE3TFEuidlqt2ncAnfx2CDanWT88A_Z7e', 'width': 1844}]",-0.5307959,117.1512438
"F3FR+5FF, Loa Bakung, Sungai Kunjang, Samarinda City, East Kalimantan 75243, Indonesia",Pelabuhan lobakung,ChIJH5fsVHp_9i0RJIZ0yRyeK_M,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-0.5270538,117.091176
"F4PX+RMQ, Gg. Pertenunan, Baqa, Kec. Samarinda Seberang, Kota Samarinda, Kalimantan Timur 75242, Indonesia",Sarung Tenun Rahma / Dina,ChIJuRRLhol_9i0RTbiFQLl20UI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116513785323656218540"">A Google User</a>'], 'photo_reference': 'AUGGfZnzF9Ebi2tvyPOcOm9wSzqhuSJFXI86YEpygPhgTi3ZROAuXaT1afHJJ9BEbqSB6D1gHFfZonpVkttHqKPnVvdUxmisl-KV-8sFwLJ0MEPJQjDwYyczAkPJMzc1eLI9_oxjX_QkCN3aY-Et97BN9fxB2Wa_z4vpvUB_3dJCUmcrt5Ue', 'width': 4608}]",-0.5129043,117.1492342
"Jalan Bukit Rumbia No.2, Sidomulyo, Samarinda Ilir, Samarinda City, East Kalimantan 75242, Indonesia",Pesantren.preneure,ChIJh8SEkPp_9i0RAHcHcf-3I-c,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110521722829796752054"">Msyamsul Hadi</a>'], 'photo_reference': 'AUGGfZmAVmZjRZkR4JE4hTzqyrHxFCBZpvA-FCDntrlWVfTCzIH0aBL6kRp2twUOOoh9E1wkF-l94iAsyam9QZgHBM3IiwMML7DUTOpMDPfoaHdqd5bTCkPdS3MPYe9lOYbNjVs8O5egn2Uz0nJMy-DD3qQ855_fxspPUCn1AYkm0rdAJZEd', 'width': 960}]",-0.4978848,117.1658311
"94H9+939, Unnamed Road, Tani Bhakti, Kec. Loa Janan, Kabupaten Kutai Kartanegara, Kalimantan Timur 75254, Indonesia",Griyo Gedruk,ChIJuWRKBGWD9i0Rg12aZwQQtPY,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111125523411744975436"">A Google User</a>'], 'photo_reference': 'AUGGfZneRAX4qxNfRIzqZgrkm2BJG7jXGxjIm-6q1TU1xrNLmGW17d1RNiRUpeCBao2hu51Wlf2KT6qE1VAqGCbyzYa0vzHdtQ-LtWtSZxkDuTPQI3Z9f6nIVKA8aSQuO8PTgTZOEs3UOpa9IKNhz6xqJDeNONdPBw2IiCIdBxAgtYY78nUC', 'width': 1152}]",-0.621581,117.11773
"Jl. Damai Gg. 4, Sidodamai, Kec. Samarinda Ilir, Kota Samarinda, Kalimantan Timur 75251, Indonesia",Warkop Puncak Dabo,ChIJ4Q6f_Cd_9i0RYHvnExBgLCM,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113592879167499662607"">A Google User</a>'], 'photo_reference': 'AUGGfZnh_6CYF25eQF9YPK_VPBuQcWKpoBSzNZCVRi6rs2FCvk1Hs3GDOfKMtoRNg2zrvk8wShkck_EK4dP1rKG-wf6FvZg3b7DlwidGBQ95MTHLuzOTSV6OFh00uaavnfNfgVEmBJ2GqO5VHbUBbnlTnC5Z3kSDII8DsL7kd3Aw0XzjOUXT', 'width': 4160}]",-0.5042222,117.1659503
"Harapan Baru, Loa Janan Ilir, Samarinda City, East Kalimantan 75242, Indonesia",Jessica Water Park,ChIJB8bNMJuA9i0RR5PVtm-DoSQ,4.3,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",621.0,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109074179375850570055"">Adel RM</a>'], 'photo_reference': 'AUGGfZmnsVfMcX7YQQYp20LpvOZrdKiNZrZ5Uk4uV919s63SYB-oGCCd8K-DKr-eH23Vdw0NUFazEfPo_3QuXlEggBgx35wBRItYi6zZdfc8UnoPxrnSxq8UdcLZOeQefYTFV5_RmRJ92ZUnb8RxXtsgt0-s-0fN8nt9hDpGWjklG6H54EuJ', 'width': 2992}]",-0.5415779,117.1133943
"F5P6+4C7, Selili, Samarinda Ilir, Samarinda City, East Kalimantan 75251, Indonesia",Bukit Selili - Tengah,ChIJs9jXD5J_9i0RlxqWIGA5SC0,4.6,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",266.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115275298876508878056"">abdurrahman wahab</a>'], 'photo_reference': 'AUGGfZkJyb06ecckoje2qGqPJqhHGQDXib_tQX2aBk5ueXIMmvLgA3fiAC8dWbXYedkQFZ_hQXzjm5vjY1HNQ5RWYuz-D34sJO1wwmQ0BBd-AntttdFpQb2QFBUEWapML-b8zUtvXnm-gAHOYqlc3zoI8VW1XlFODpWsD5tEAWuRFOF4ZAkv', 'width': 4032}]",-0.5147210999999999,117.1610335
"Jl. Bhayangkara, Bugis, Kec. Samarinda Kota, Kota Samarinda, Kalimantan Timur 75242, Indonesia",Taman Samarendah,ChIJ38rKpw5_9i0Rqbi8Q-dIU2U,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",8243.0,"[{'height': 1216, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102013737453614939548"">Arif Faizin</a>'], 'photo_reference': 'AUGGfZkXd5GTOdLcijW_V6472wLADYB-Y76yZzQ3uBCdwGv7mr0KM8Z0Uei2nFMle5HxcYVe81Bav_Wv2pl8oBXVlmZfwmRdZFh54I04R1R6XfvP9RriHyYzunOntrUHA7VEYfk92oNE5i5kfo2grYas_uopzk23CVbVFqs52ugnr9pjYLR1', 'width': 2144}]",-0.4967415999999999,117.1439391
"Jl. Gajah Mada, Ps. Pagi, Kec. Samarinda Kota, Kota Samarinda, Kalimantan Timur 75242, Indonesia",Dermaga Kapal Wisata Samarinda,ChIJhQWCrop_9i0R81HThk1EIF0,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",53.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106963879360126743819"">A Google User</a>'], 'photo_reference': 'AUGGfZmbJVbCQzVgbaz7TRpdBgnJTi5RrXa_OBKgLkdrOBbmHHWcy8Xe9v2FDQpKFafyQEtYcgHkLrMvGmk3FT09EWjfuWNl3VrOggIEnZl_R7caP6GHJtpNApFRa8lOeE3nmZrfwlx_Fxt0NXpeRMQIKT2cwuNMyhW2j2aAIemfTcX4ZtTA', 'width': 4000}]",-0.5031994,117.1455408
"Jl. Slamet Riyadi No.75, Karang Asam Ilir, Kec. Sungai Kunjang, Kota Samarinda, Kalimantan Timur 75243, Indonesia",Mahakam Lampion Garden,ChIJad2uXFF-9i0RkIRdY1Br1xY,4.4,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",5219.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118036418382664715076"">dwi yudanto</a>'], 'photo_reference': 'AUGGfZkc6Di9YGqja6R6T9D4erGhh2bGxLBGdsE1mqNfVgAG5WS0g3MeY8y2vjNop4NnVTERxj5W80ElTBJO96bZXGYy0Y8kkLXDCP6n18afKyTR3grh22L31kGvCndvh0irJoRC6MfByEUtlGnSVf_sH_tj2DH1yqXC5QLDrEH9reNE_O_U', 'width': 4000}]",-0.5065446,117.1196193
"F3JC+MXG, Loa Bakung, Sungai Kunjang, Samarinda City, East Kalimantan 75243, Indonesia",Danau love palbesi,ChIJpQZ_T-R99i0Rw1Zt6B4iu6s,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116711611306533930434"">Setyo Sulistianto</a>'], 'photo_reference': 'AUGGfZmdO1STXtScwl7nSnUP5xIpwNOOY38GrNlKQVlf_egdsQ6lYJPZ8rz1pEDwYXl274oI855orw4oYUZdIfEd5tiNrm9Fz6Zahwx-p3Iv4nsezH7p7-SM6TkyPa7mkugpQJK1HiSnaUfyLMNR6F0eqi2GqgIymP1_6QsnGGmh8TmEQs4x', 'width': 1080}]",-0.5183144,117.0724573
"Dekat, Jl. Perniagaan, Dadi Mulya, Kec. Samarinda Ulu, Kota Samarinda, Kalimantan Timur 75242, Indonesia",TC,ChIJB-YOWdp_9i0RKL7-Mf1fDoU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115381956082018528234"">A Google User</a>'], 'photo_reference': 'AUGGfZlTiTnPoD4im9eReOOAfrjCzgwgxRc9aIKvdffh6vzrl8XB4732WvSlkMVpDZDoPtaUJFBUQtyj0d4EnqLJk2PCaZW5N_JOqQM564KjsuQkDDU8n0e1eW3mpe9Td8RLsVvE9kiyhm5u5cSn5yNfik5rlqwOMRWFSb6XecV3Y0TDx2Av', 'width': 3072}]",-0.4839211,117.149036
"JL. Panglima Batur, No. 8, 75112, Ps. Pagi, Kec. Samarinda Kota, Kota Samarinda, Kalimantan Timur 75242, Indonesia",Pesut Mahakam Permai. PT,ChIJ6RNRc6B_9i0ROB1rtyjD7LA,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108249314304633126507"">klilis ariyani</a>'], 'photo_reference': 'AUGGfZnWMMm-6PcHa3TcvUHuHIRZRzRY_YsYlY9gZQ8JCJnhMyP0VJ3mRNssJp7UpuJKjdAcVEW9H2_0_g-pbVFYwJRznqiCjb_t4-qSpIotqjYfSVpQ4qTzpVTQPEfr5WpQmMezm2lIg1l9E4p9wMy0nDqex__SRD7Pg33TMxkOKobH_zk7', 'width': 3096}]",-0.5018026999999999,117.1485043
"F5M6+34V, Selili, Samarinda Ilir, Samarinda City, East Kalimantan 75251, Indonesia",Bukit Steling Selili Samarinda,ChIJVVVVlZJ_9i0RK59SbcDW7OA,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",171.0,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104756435244878540980"">Prime Scenes</a>'], 'photo_reference': 'AUGGfZkZ1oHd_QvBeEl9-hFYYtVErAxAtoPHCVXaK7lQyKg8B6TYJL7_t1wvmnQ37lcRS5Kz1q_9GCNv8ka0Z6UrN_TBcydjKCIZ_IE5IRkT3gcIrvHX1j9wkXO7r0nyRQoKze8Tr40PY-wGTQrQP56aBh0Q39xMccqxLvEDXRmAxW9Twih8', 'width': 1080}]",-0.5172523,117.1602981
"Handil Bakti, Palaran, Samarinda City, East Kalimantan, Indonesia",Wonderland Samarinda,ChIJB89z_dmB9i0RdEr-wyM1oLQ,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",380.0,"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117204631886242763016"">Dewi Annisa</a>'], 'photo_reference': 'AUGGfZkdpjwycnSqFckIRuOwbuJFJNDZ-Oc2fFfi52wD85Su7xEE7GGVt8cy7r_BXu-xDiHyHJYG4JRqeZ7KWjcSUP_cWU2dJCDyjLwHcaUsL-PfR0QaFkJMndUiRP7cpqtVGUFxjcgIRQpeswNNQOZ2CMv0zaP9ciKFY5QUl-EICsuDzdO9', 'width': 4080}]",-0.561751,117.1604704
"F4XR+4PP, Jl. Gajah Mada, Bugis, Kec. Samarinda Kota, Kota Samarinda, Kalimantan Timur 75242, Indonesia",Mahakam Riverside Park,ChIJm9g4cKd_9i0RoaxyADVcNLc,4.4,"['tourist_attraction', 'amusement_park', 'park', 'point_of_interest', 'establishment']",1311.0,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZmpEetJ5MADAdE3aNg4OUcUuj5UG9I6Fdpnh3NDjP4AxXP5Sm2sV_kiItNKvJDI7c1GXbby_e9bDCHt9lynIPUDd8zonONui_N3mwkXG6TvqzqIXAkeBjT4SPX77B1xUBFkt81YrFLlDkrYXakwCN4NaDG83Pb-nkOj4KrXQ404nVgj', 'width': 2048}]",-0.5021589,117.1418363
"F5R6+FVC, Selili, Samarinda Ilir, Samarinda City, East Kalimantan 75251, Indonesia",Puncak Steling,ChIJd8TuR1l_9i0RWUL2OPYPubI,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",59.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105934286995756441549"">Hoh Ing Tjiek</a>'], 'photo_reference': 'AUGGfZlfFlFp6O1yROPGonieERd4uPAvm2xlPCk-kMzL1BTfYZ7jI2TGZd0bj2xXqacyR6RXwaNX-Z_NIxGsf2Kwflyu6WnZ_GWBjk8GVBrw91M9V5F-HSyJzf1ZqHCc-7wp6Y73oVaLPXvf5LrI3oA0ZhoOQaCXf8G0cEPmB6inP8RtX6KC', 'width': 4000}]",-0.5088226,117.1621392
"Jl. Sultan Sulaiman No.6, Sambutan, Kec. Sambutan, Kota Samarinda, Kalimantan Timur 75115, Indonesia",Kolam Wisata Tjiu Palace,ChIJiYD_VGzV9S0RaRSBJSlU2nk,4.2,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",512.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101012562341417066174"">Kolam Wisata Tjiu Palace</a>'], 'photo_reference': 'AUGGfZlVNblDrHK4Q8Ti1l6E4-BFiEcEZWT048K9APnKeT2ik1WA8h7JdTTP0mRY0efTXXu1OsaNAmvDCSXxwZKyGZFr8ZtUk5GwfxrnUmphI1zSOsZLdXnO01S1mmldYHb0UIWP1mbrgkVXJYeaW0Q29fWAzRIBjpC9iz3hO2HfmS0KvmzH', 'width': 4000}]",-0.512054,117.193528
"F4XM+GJ2, Jl. RE Martadinata, Tlk. Lerong Ilir, Kec. Samarinda Ulu, Kota Samarinda, Kalimantan Timur 75128, Indonesia",Teluk Lerong Garden,ChIJSXyOYAd_9i0RyqT-jJm8ZSY,4.1,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1077.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115539396696746962741"">Sutikno Gresik</a>'], 'photo_reference': 'AUGGfZlv4z32I39Xesqbjlm_bjED_p6NvvIATL_9B2TU40fK7AU20ld-Eid48gFEFhRrjxno6qXfYA8txXWihYG6bYpzow4jaDoRjvs-BrUk5ViIdXVWj0w4C3Xd1RudR2DJi5_Nw82GvM-V51g5jt7245buKaVF0TQQbM-agJYzuhUZSw-b', 'width': 4160}]",-0.5012369,117.134015
"Jl. Otto Iskandardinata No.55, Sungai Dama, Kec. Samarinda Ilir, Kota Samarinda, Kalimantan Timur 75111, Indonesia",Puncak Home Harbon,ChIJFbCulnV_9i0RrbtC8Z_088A,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114413450882294593226"">A Google User</a>'], 'photo_reference': 'AUGGfZnLzFGKoU5hbqm3zZV6BgxSwbE4ZS-4BC6hlSnEkAmk1xZSSQp-eAoZ3BSK87YAGyoG6qEC8v1kocy-nBhghnGrmjxFnpvUvRhCS_WodwPWlLLbeuVfpgbmtU9BHBZcpPay-oqZxGrRxvGb1d8hpQE_czPD0eQAwo03uO2aIN6o-r9N', 'width': 4000}]",-0.5063736999999999,117.1625808
