formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"78J8+RVM, Jl. Bettu, Tewang Manyangen, Kec. Tewang Sangalang Garing, Kabupaten Katingan, Kalimantan Tengah 74452, Indonesia",Danau Biru Tewang Manyangen,"[{'height': 1568, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105302425115327893162"">Wayan Sujane</a>'], 'photo_reference': 'AUGGfZlROPorMNUZkTYXDCNaGaQc8pEaUcmnvK7IMKOHXg8NJLillfOFVcgiR2uywi72MfyymN9JK3lpRaYqhK8spZHNfpU8roaMU8g894s-TkOv0S8pfA7JcKIsoFJP6hsTqI1iCHGqtsDm145erDYG14aHBmEPEorsZwNM1v2sD-RvRL53', 'width': 2400}]",ChIJCxo9CTEB_S0RUp2ipOT3K6E,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",95.0,-1.717919,113.3171739,0,0,0,0,0
"39VM+7JW, Kasongan Lama, Katingan Hilir, Katingan Regency, Central Kalimantan 74413, Indonesia",TAMAN KOTA KASONGAN,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111101479401495023164"">exha_mcp</a>'], 'photo_reference': 'AUGGfZmFI6hGcZzvtYjFnRqBE0kVCbO-CXL27DPL_otqVtYlHSAsNU3axy7LivH1NFo-73l3BgOalYXAupus-WrV6p572wogVAPHEjCEriE0AVwMeVPtR19gAa4cCIYefQuoHez05GDDpHeTTXG6Zh9JNV4DeU7cOl49OdVkaatVqCNdOxTY', 'width': 4000}]",ChIJaQszweLh_C0RGWq9r30Ph6o,4.3,"['park', 'point_of_interest', 'establishment']",423.0,-1.9067693,113.3840926,0,0,1,0,0
"39WM+3PQ, Jl. Kelud, Kasongan Lama, Kec. Katingan Hilir, Kabupaten Katingan, Kalimantan Tengah 74413, Indonesia",Taman Religi,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100280236681772629056"">Huzairi 032</a>'], 'photo_reference': 'AUGGfZkRTJ5NtPWNRSGVJ1Tm0NG8nLWhJtDupkBT3gO1DV60vNCBoYR_HPQsPSom8HLl2j2qGTLrkMpGvEYYV-1_aDw_nNOR2vk93ZBrIdzNsbtn3QdLG6miDbA_zWmF157o2DeYsDdRCg7LX2srRqLh13ks3fRhKQKWrULAQtRJfrBicLlg', 'width': 1440}]",ChIJF5SHPf3h_C0RdJ_bWxegiUc,4.3,"['park', 'point_of_interest', 'establishment']",223.0,-1.9047917,113.3843617,0,0,1,0,0
"Jl. Sarupih Suan No.20, Rangan, Tangko, Kabupaten Katingan, Kalimantan Tengah 74456, Indonesia",BETANG MAHALAT BAUHAT,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111576479984044408799"">A Google User</a>'], 'photo_reference': 'AUGGfZnAiKZ_ANkv9xmiJxFa7k9hgNH4yA3U2vSRlD9URFZpZoLWg4rDXdNMG10gq_PntcWcIiCADmfFbjqQ8ALHfXok4SGZSkOvhP_bRr3xWXrtYn1hq31iPcjLNPV4xTLBkSK9IBd48hui5oJB7R_IB-u0dnpyibNdXhMJGqrF_BU5DDew', 'width': 1440}]",ChIJUUGBZ41VBy4RJTFkq76LOC8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-1.1292836,112.5646701,0,0,0,0,0
"6XP2+FG, Tumbang Habangoi, Petak Malai, Katingan Regency, Central Kalimantan, Indonesia",Nukan Banjang,"[{'height': 7308, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102342608154809722070"">Sidji Suro</a>'], 'photo_reference': 'AUGGfZmJEzYrscy7GtoqzELpW8jgyyZyTSQi3wdD7oFb9uNMuNhPr4HURn1P90y6VuWq_DWFcZru0jR5GsytAsMYUXkCorROtUPPY6EwBqLoVESE8xEtOt40w1M_QgHML3_nu6rNK83SJIOzPUf2D4oSsXurkvMoK8Gxlh9U2q34xKckk8RF', 'width': 3778}]",ChIJkQWvP0g__i0RXCZCnS1IKgE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-0.7638125,112.9513125,0,0,0,0,0
"Desa, Tumbang Kalemei, Kec. Katingan Tengah, Kabupaten Katingan, Kalimantan Tengah 74454, Indonesia",Riam Mangkikit,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104355418552652325040"">jeki purnomo</a>'], 'photo_reference': 'AUGGfZncVCxuTeGHpPdTkSThzjYJAfy6Vp6rfL842ZHupp2wdORDCaC73xcWlMac8WDydzV17wKLeZOOJ1bupXzC6KhVXZj49HSDwCPPVCKgLhA7J23Vt_i4jn9rHpltte0IDzS_O_M16I0JdXoP7yFs3PMaeqsjdjnsds5PvpfUCwwISyic', 'width': 2048}]",ChIJG_K9QYyV_S0Rulr-tbKBKN0,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",68.0,-1.4133077,112.9521306,0,0,0,0,0
"Tumbang Baraoi, Petak Malai, Katingan Regency, Central Kalimantan, Indonesia",Rangan Nyamuk,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112755497573224370473"">A Google User</a>'], 'photo_reference': 'AUGGfZm7lsCM9erCp96yxmyy8ZdMUZPoR9ipKYLQ_TBQDQ0vLu9-d8rcOoICTPan_-mVdfSZdY1JnerqnO29YQdGQ3aYd1IVKfxk8m4jEXnAg3R19aXlRfY_z38J2Sc1q60d0JZwxx560sld_pFK5M2LPX1a0gDQ1JM4fNWO1nxuzA5_ciWF', 'width': 3120}]",ChIJc_vrsN91_i0RHCIB3AvMo0M,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-1.0517678,113.0182202,0,0,0,0,0
"9945+C2H, Belaban Ella, Menukung, Melawi Regency, West Kalimantan 79682, Indonesia",Riam Bindang,,ChIJ7dv1-QiPAC4Rxzho8tugfu8,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-0.6439485,112.3576199,0,0,0,0,0
"969R+3FH, Nanga Siyai, Menukung, Melawi Regency, West Kalimantan 79682, Indonesia",BATAS KALBAR-KALTENG,"[{'height': 6944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101674444352083583200"">A Google User</a>'], 'photo_reference': 'AUGGfZmt0peWBPQJaQfMmBXtm6ZvfSkrdbbFVDvlwWBih2fL9OaXOgIjuug7mHCjGZPh1BqMfR06QURrXVi1h3ex-IiFivodIRxG8zjR1lngpwp3NYvhwyMelbzBpgWnXuMb0KAeQWKPREJDEtYV00KU9ujNQJCmtsrFYzYoeg4KFlnIP46I', 'width': 9248}]",ChIJG-77PxyNAC4RgobhUIkOvmA,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,-0.6323012,112.24125,0,0,0,0,0
"96VV+R7, Belaban Ella, Menukung, Melawi Regency, West Kalimantan 79682, Indonesia",Canopy Trail,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111500303925661068683"">Payjoo</a>'], 'photo_reference': 'AUGGfZm_AzpD3aXW3A-zW0-BM9gp2kCoIGSEYfXWyVc4Ay_bdrZJMlGkjeQVF9icuTP1QtStkJ54KLYV0M_CH5Q4qm8j_cxWjTn1AGsWHxVSyy6d94OTAvr2j2XoFjK7BMgquQc1ma7yN09PNVWb30C0owsO5Up-LUdI8eHGfroaBnB9pxlq', 'width': 1920}]",ChIJZZTEJvKLAC4R-rbiY7mYtD0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-0.6054480999999999,112.2431936,0,0,0,0,0
"C65M+CCM, Nanga Siyai, Menukung, Melawi Regency, West Kalimantan, Indonesia",Air terjun farel wili otung arga,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110752358210442675271"">A Google User</a>'], 'photo_reference': 'AUGGfZmmTQqP8kP3T1Hvhx7GdEiEoLpPuxZmGnRmcTs1H8fwm5dSe9Gm1HD9IstqnzxBSI2PBVJ7VzKK9GPj1qj7y1oaAUZumvBrVqoemPgrmYbz8MptPg2pmkYjO5jAOhx8yqtmkBgsrQm5H1OxN6WUVRz7iemf9LGCzRcr1-jVjC9wEQtw', 'width': 1952}]",ChIJQZCPsBn1AC4RefaVLxwZD58,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-0.5914109,112.2335611,0,0,0,0,0
"RCVH+65F, Tumbang Senamang, Katingan Hulu, Katingan Regency, Central Kalimantan 74457, Indonesia",Pelabuhan Tumbang Sanamang,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115446860152556141716"">Akhmad Riadi Maridin</a>'], 'photo_reference': 'AUGGfZndACc7BecGZCHrW35QYpzt8UliUHe367HL5lpjSaPFWzCS60rX4mVre5_oiuiINKMYw2KMB6l9rzhwC9uxftbPXGuKM2jQYiw4GrnXq-1feUi-vc70cHeBhrbFbKsS6tJ7bB5bVwh6KGUwFlByaVXS4bt46EdfUEOeD9kBu9G9UCxI', 'width': 4160}]",ChIJnSM_FIBNBy4RHpu665EdnWY,4.2,"['point_of_interest', 'establishment']",59.0,-1.1569281,112.427917,0,0,0,0,0
"Q7XJ+FW7, Pegatan Hulu, Katingan Kuala, Katingan Regency, Central Kalimantan 74463, Indonesia",Nipah Katingan Beach,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103064260484554185599"">Ahmad Ramadhani</a>'], 'photo_reference': 'AUGGfZnN65MKGQQkew2FYHGlMCd-h52ouNvEuEJ-PoYxceO7Z1QF7N2Qr1j30W48gdbtTRYbA2zSaRDpnosWQ0C071UOzAj2KKX4WFd-zvcaWI06L_AxBYtUju3yrLt7yAwHjD0SqXDJvYwljKGdWItff3T6MMqKnQGC58Jvq8im3jEcilD0', 'width': 720}]",ChIJ66yZCPk34i0RJaMJDhgUEuY,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-3.201334,113.282286,0,1,0,0,0
"Jl. H. Arhami saleh No.1, Pegatan Hilir, Kec. Katingan Kuala, Kabupaten Katingan, Kalimantan Tengah 74463, Indonesia",Pantai pagatan wisata terbaik kalteng,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110022096377313187087"">anthon nius</a>'], 'photo_reference': 'AUGGfZnU9vr4_2w8ugItoid_7wm1KYwhjuolGKT6RhtiWXwBRszP6FWAAwAJ3hcG4qzvkUShAZpXesAlBY3CLMeNp-0UDrNqyHo9uWo11dYfH6BHqJCSeNN3kGqkHzCox9yjZoGtBMmcapy3AXTgWCrXVKprnrtf8f7-XQIAFUwRLaVSDGLc', 'width': 4032}]",ChIJz-_Md64z4i0R6-JrNwIO5DA,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,-3.2727776,113.3358243,0,1,1,0,0
"P8MJ+FG3, Unnamed Road, Pegatan Hilir, Kec. Katingan Kuala, Kabupaten Katingan, Kalimantan Tengah 74463, Indonesia",Pantai pagatan beach resort wisata nasional,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107845760760949347966"">A Google User</a>'], 'photo_reference': 'AUGGfZnw_TbgOaTwmCwD86v0rfqiIJfVsSYUaDO6x4EYjNzl_wjqhxLxYuePzaG3xKsKhLUIIkUN_i5yF1MXXdFgh5i0EhpmQilIWLiCixHrfI18FSE25DQxmeNrB2CMh_webJiI2CQEJ9yggEYrSXmuP1IIPoedLelejQYosuRIMnhBBJ5H', 'width': 1280}]",ChIJe-Bqxmgz4i0R4qhVlmI_OR8,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,-3.2663535,113.33129,0,1,1,0,0
"P8PH+V9, Pegatan Hilir, Katingan Regency, Central Kalimantan, Indonesia",Pantai Kubah,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116546147176078877266"">A Google User</a>'], 'photo_reference': 'AUGGfZkRwI9HD2h3AXJlBDMM1kT6OTj72KBk3wRAnJSBjJQ_gbVERysSW9KwcdF45-EqFrNySP_AlKjpKfZt39m8w_EWQOzQDZSUVNn_0OFhJBz13btp7908hLPcdKYsmn8nWfmTUWEE0KaFlv-kT2MvtiasnIl9tVws23mnBVcH3cJGhUa9', 'width': 4000}]",ChIJz5EkRQAz4i0RVfryDDGLhZY,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.2628018,113.3284538,0,1,0,0,0
"3FR6+27, Mekar Tani, Mendawai, Katingan Regency, Central Kalimantan, Indonesia",Bukit kaki,"[{'height': 1156, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114530859481295674635"">M Ropip Op</a>'], 'photo_reference': 'AUGGfZnm4E9goBE5ZDS6H0RjjfzJSjrYsfU89_xuRLtzPMw6MLgJ6sSeSDapnIe6jHaF7Jw6FEQ-bcjEAMA7y3HiksFyCbadFoVF9J6_hJq4s7FRIeeWycf88n15lRPEpS-CL2oQFP9Fw1Jh-g_HOSS9fPfe2kQMQxZ7Yr0rbJhGx4zqs8kz', 'width': 867}]",ChIJjS5djwer4y0R8637EZp_UvE,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-2.909916,113.460692,0,1,0,0,0
"PVP5+4VX, Margasari, Labuhan Maringgai, East Lampung Regency, Lampung, Indonesia",Wisata mangrove,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103830205293725194607"">dee dian</a>'], 'photo_reference': 'AUGGfZnUbpib6yDIy4E8xEU9_Wv8EbEwAqikvNN3eo93340Hx3smapnP4iIFEorjr2EoGxb5RSvB4EWss_119fEuE2dq0SU8UYlunnwXc-PXIpPNJwMq6FmC7RDRSHvuRADT5DgiT7-28Cdx5dgFF40gOkyPE1IycyZMWDdyeanrSeFAmHaN', 'width': 4032}]",ChIJe9wOMoFfQC4RtJfbMMgE1xY,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,-5.2646481,105.8597383,0,0,1,0,0
"Sri Minosari, Labuhan Maringgai, East Lampung Regency, Lampung 34198, Indonesia",MANGROVE FOREST TOUR,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115592289019355464407"">A Google User</a>'], 'photo_reference': 'AUGGfZlj7gkc9ayl9tGaRSu7ATxnr_UWZi3khr1vVDqO-hE1s0Hx9kudmc5bU0lRCD5RoOY_Cy-s8UP64S39c_gkcpJEd3d8Vca3F6xZUwxh-BiBP3fXbh_JSMPDpBNjSUYHVKHcotkPlcfVls1ZDkRpXNIDVZnXVNom6GK1XdxWT8rcdmS_', 'width': 1040}]",ChIJEX6-TeJYQC4Rwp0JuGbQljo,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",110.0,-5.2979068,105.8266499,0,0,0,0,0
"JQRX+J74, Maringgai, Labuhan Maringgai, East Lampung Regency, Lampung, Indonesia",Lintas timur,,ChIJ3e6PNQBXQC4RwR7kDrw_3g4,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-5.3584798,105.7982114,0,0,0,0,0
"9725+28, Manduing Lama, Pulau Malan, Katingan Regency, Central Kalimantan, Indonesia",Desa Manduing Lama,,ChIJP8YIOfyp_S0RMMuwMdL1Lhc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-1.6499836,113.2583306,0,0,0,0,0
"C67J+XM, Tewang Karangan, Pulau Malan, Katingan Regency, Central Kalimantan, Indonesia","Kalimantan tengah,katingan pulau malan",,ChIJPxDIFJSv_S0RIHASPPPS4Xw,2.0,"['park', 'point_of_interest', 'establishment']",1.0,-1.5850315,113.2317246,0,1,1,0,0
"H477+QG, Samba Katung, Central Katingan, Katingan Regency, Central Kalimantan, Indonesia",HUTAN ANGKER,,ChIJJSA6dPe5_S0Rajtij3SLqV4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-1.4355578,113.1138031,0,0,0,0,0
"H34W+PXW, Samba Bakumpai, Central Katingan, Katingan Regency, Central Kalimantan, Indonesia",Taman mandi dan bermain Aqino Samba,"[{'height': 739, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104043505124440424617"">A Google User</a>'], 'photo_reference': 'AUGGfZmFaVLjTD4a87rEArteadtRJI38ISVxr51cioLf6N0X3ZG5s7WxR6aJFvv7EXomMhA15JF2XPLO6P18mr6ofmOuEDxsG31qJWxyxPQ-U97t1nIh93uYR3hyBjzrzUN-XzO1laewm_20g7D6F_9mvoFvGKTjKE0tOMyS_U6yrcQRdLOh', 'width': 415}]",ChIJ11vqc9S5_S0Ra_cN2MFvFvg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-1.443138,113.0974383,0,0,1,0,0
"H3MX+6F4, Samba Katung, Central Katingan, Katingan Regency, Central Kalimantan 74454, Indonesia",Sungai/danau mati,,ChIJ83leIQC5_S0Rw8EBli0wRHk,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-1.4169956,113.0987096,0,0,0,0,0
"H92V+843, Fajar Harapan, Manuhing, Gunung MAS Regency, Central Kalimantan 74562, Indonesia",Sitinjau lauik,,ChIJyTUCAwBL_C0RlejN6ZGCn70,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-1.4482708,113.3924115,0,0,0,0,0
"87JV+VXP, Buntut Bali, Pulau Malan, Katingan Regency, Central Kalimantan, Indonesia",Tongkrongan guru besar,,ChIJIdBmvEyr_S0RuWztDpz-LGs,5.0,"['lodging', 'point_of_interest', 'establishment']",1.0,-1.6677873,113.2949424,0,0,0,0,0
