formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"C994+6HC Ombo Tonda, Mumbu, Kec. Woja, Kabupaten Dompu, Nusa Tenggara Bar. 84251, Indonesia",Danau Tonda,ChIJrZwLtL1nyi0R0xvyCD4sujQ,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109874420909153017717"">Rahman Hakim</a>'], 'photo_reference': 'AUGGfZlAPBK92mr4Z5M12KjHyAciwfy2PAwXog6Ux79Z_0H2dqHql2hCjWOrczPd30RxWjPr7DsHtntKSRrTFLaxTBhPUdbe8py0-54SyeOXp7ppQE4zo0DfRSDT7dHjOSgfxA_6ui2vBj1Gzt1Z4OAwqYdh7yjHubOyJaqx3WwsmiOnCaO4', 'width': 4128}]",-8.5819444,118.3563889,0,1,0,0,0
"9FFX+JP6, Ranggo, Pajo, Dompu Regency, West Nusa Tenggara 84272, Indonesia",Ncona Waterfall,ChIJkxXeOUZ7yi0RrioVjof7VyY,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 1860, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106419835544791290994"">Iwan Kurniawan</a>'], 'photo_reference': 'AUGGfZnotDKYIa4mt24CUNqF_EZq1a6ZqtL0ZrPO6E6JrmlEoTxTClY095-9NbWl6YC2-PqJKZFotPThk9rmnRr8RBX5ZCw70Ans8PHikQWv-fJf5Szqr8Wr6DZytcB_MWTinbnS90cudJqiyNWsTiNk5lBVJIEuH6FKvvVyQzDeERbCMOb1', 'width': 1046}]",-8.6259631,118.4992651,0,0,0,0,0
"89PX+P47, Riwo, Woja, Dompu Regency, West Nusa Tenggara, Indonesia",Pantai Wadu 'Bura,ChIJsephLyRhyi0RqRY90x0Is1c,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116479194530379560519"">A Google User</a>'], 'photo_reference': 'AUGGfZlBUiHIgSaEBbe5zNMvYm0sFcsFYUbcOaXAlL4JftYlYeYK1W3N4ksojtRTcrEEDHPLQZtSmlpcFjGgEYjuxvESxwmmWolcj2tI_GVByISBbIfAEwF65gjo7LTzGaZMVWfti1-0vwCB-14pGwn081dpSNHKfJ2fHTFvVqdA8AUrBSqT', 'width': 720}]",-8.6632194,118.3977927,0,1,0,0,0
"8979+987, Jl. Lintas Pantai Ria, Riwo, Kec. Woja, Kabupaten Dompu, Nusa Tenggara Bar. 84251, Indonesia",Pantai Ria,ChIJw2R_zhphyi0R1_07ubzuBZg,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",94,"[{'height': 3240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114122761446522398450"">amir damar</a>'], 'photo_reference': 'AUGGfZn0-d9R3-1HM9VzWJz9fOhf6aWrt8qkPtbnl0xFlM9NnYxVl6pLdiIvvBat-Q6LrWrhFvahEskamqf3lxkD5CMz8ydLwJD95969V8wRuztUhd_mQGEztHWkTBcQGulKS49G63JGtXLHK6M_nxrAb8_68h4tpYqwbPX9Kst3mR5vw8Ja', 'width': 4190}]",-8.6865992,118.3682911,0,1,0,0,0
"HGJ9+C8, Karamabura, Dompu, Dompu Regency, West Nusa Tenggara, Indonesia","Wo,o Tula",ChIJu401NQBzyi0Rtm1I0e9SskI,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,-8.4189933,118.5183533,0,0,0,0,0
"97CW+CGH, Nangatumpu, Manggalewa, Dompu Regency, West Nusa Tenggara, Indonesia",Ntadi kai la Meon,ChIJRVSrRdBdyi0RXTyJqXqsCCA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,-8.6289372,118.2963603,0,0,0,0,0
"Jl. Lintas Lakey, Jambu, Kec. Hu'u, Kabupaten Dompu, Nusa Tenggara Bar., Indonesia",tambang pasir besi,ChIJKTklBpNjyi0RrwlB8K8Xzqc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113887832705196576274"">fian sani</a>'], 'photo_reference': 'AUGGfZmH_0hVEgyzfkXE1IPGPDHiJQksjppA_BEEs8-jyscW2diQO-1e_GkZeTwnsBzym0ktaDR7nLJCfLn6me0BWpcjX9DF8q-96f_6l799YydK6UyDMQ0SmngWo5frPfSCXkS3QeIPk3GJgMxg5EWoPLMYq2_Xzacnr092HpUUHgabnZBe', 'width': 4608}]",-8.677975,118.4328854,0,0,0,0,0
"C77J+5H7, Jl. Lintas Sumbawa-Bima, Banggo, Kec. Manggalewa, Kabupaten Dompu, Nusa Tenggara Bar. 84253, Indonesia",Nanga Tumpu,ChIJ1fe_BERdyi0RYZZQq0IFCWg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",531,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108352677742964805508"">A Google User</a>'], 'photo_reference': 'AUGGfZlhk2HJUQHX1QHyrFGfgglK3fczBtL_K95bQus1_nvhkbx25h_tJv5rkLdBhIMu96J0rC1N5h2_Bqmf3J07YxShgti0B2gRerkbFVFsCpYwQ1nQoRK5df-AWsUQw-cXbvQiBGNIS3HAv6YXRyVHHeza7ArXuRny55X2ZvKro5maB7zr', 'width': 3264}]",-8.5870784,118.2814321,0,0,0,0,0
"696J+54, Hu'u, Dompu Regency, West Nusa Tenggara 84271, Indonesia",Nanga Hu'u,ChIJt-GKkzGLyi0RpL1j2OS4Kuk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105551243294220746618"">A Google User</a>'], 'photo_reference': 'AUGGfZmVJFurgRXwb6XJCHzl6TXrgYVB7E9NV-G7IvipRK69D2-mqUSnnLCAG9syEnuMa-EVTLTqL6zKrkCXr6qmRVxL75tlAG5qvkVOY2RLwM4lUnhp5l1vOChsMRRdVW6oo26pb6M1b1fJSRV0bMnjyYHftQrdv6kmY9frXczBg-F9oH0s', 'width': 720}]",-8.7895617,118.3803443,0,0,0,0,0
"Dusun torowuwu, Soro, Kec. Kempo, Kabupaten Dompu, Nusa Tenggara Bar. 84261, Indonesia",TOROWUWU BEACH (RUBEN),ChIJt4FetEtDyi0R_yPNwFZ0E0g,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113788000613802290767"">A Google User</a>'], 'photo_reference': 'AUGGfZkB5aDSwSO_7iZT9k2-arRmTT07V5irDLBVKRs3DhP7zzL2TlN2HcKciW4q2KcTsv1GNaZca4jy9TTdnJ283TRQpanOhS3uqJkrQfDBOESkRq4Z7wv8jUBvEoIbluiswgvgGwRqU3ClQLqndJl4_tjbx4v2f4pdFqAYvbWzPnidlPcB', 'width': 2160}]",-8.567175899999999,118.2492295,0,1,0,0,0
"G3XJ+PXW, Persiapan Sori Tatanga, Pekat, Dompu Regency, West Nusa Tenggara 84261, Indonesia",Parks Hodo Beach Tourism,ChIJT-46ZDtIyi0RUKsxCoydh40,4.2,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",238,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115493240611802957964"">shelny pagarisi</a>'], 'photo_reference': 'AUGGfZl3myvNW-HCpZrVmLAyq_2wU1361BOmcBDmFb0zcl2wE5m43fIpgn5b3GMYWZUx_EIXutSN3Qgx-UBgF9F1A3HEPo2ThM3UC9nfIkqwLcoPyXhH945OGK7mknTCSY-FaaBFONVSj4IqpEzxkupgmzq3F4olKgNosMT-OeN_8Dr3yDip', 'width': 4032}]",-8.4506272,118.0824451,0,1,1,0,0
"Lasi, Kilo, Dompu Regency, West Nusa Tenggara 84252, Indonesia",Pantai Nanga To'i,ChIJ1RZyM3gRyi0Ry3Tm3s7OGJc,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",32,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107676544806439070285"">A Google User</a>'], 'photo_reference': 'AUGGfZk5WvVoHxif4g8L_JbRlvEviVLelN_tDM4XK45GtBrDYCMdQ-72rrreIe5SwJp_ZhHJaANcmcw2jCw7N4uV2Udue0xW4vR7tIOFhdIoz2-gd1TMC3Udy6GS5wNZRULqlJe6w4KDfB01MmJZ1IyeS45GEIKErMJtDZV7hRMLyw0703EK', 'width': 4000}]",-8.3009638,118.3974084,0,1,0,0,0
"Malaju, Kilo, Dompu Regency, West Nusa Tenggara, Indonesia",Pantai mboru,ChIJ_8aSB2YRyi0RvjbmSQ5j8Y0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111995297871705838170"">Djoco Lucky</a>'], 'photo_reference': 'AUGGfZkzOKbXYhbVqwnZH6OMZRNLFISddqoiZlrqaIXXm2SEwNwcgKnZjeFtwvvABkraOyu7wTI4vfNQeehJi-5TT39CMVdxYCmCT8A74Rl-KcnztqVEVjrk0WAlH2iDeNY5eH3FqLSzujB3eycA29BhFGkeDeVvkAxGUO60PNdb1eVmgJjt', 'width': 1200}]",-8.3098905,118.3947476,0,1,0,0,0
"J9X3+V4J, Kramat, Kilo, Dompu Regency, West Nusa Tenggara 84252, Indonesia",Rasta Kilo,ChIJpXeZgzEUyi0Rp8siz87pt8c,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",19,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117374762511756695432"">Maryati Maryati</a>'], 'photo_reference': 'AUGGfZlsGrkBSICdRi3hCGVU3kR1-LIz3kVdnjr7RaQzyAiy1SGHONqhDPRruo7HAp01X8pr0TZSAwn5EAZ6LFJsO8dQI0WlIRGB6vXQlW8Q-kclGi6iWnjsw4jzRzVMP6CDjXYGgsPYZqXBiD55kuH0MvDGOwUZw5r5m56Z_JEaY5XFJGQa', 'width': 1280}]",-8.3502805,118.3527774,0,0,0,0,0
"J8QF+P8M, Mbuju, Kilo, Dompu Regency, West Nusa Tenggara 84252, Indonesia",Tanjung Penantian Anak Rantau,ChIJbagRB8AVyi0ROB6-KNcJGsE,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",29,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107823821280273264184"">Bayu Rakhmatullah</a>'], 'photo_reference': 'AUGGfZlCsWlV-tde4eQymjw9_-sS5hSvk6NxvEm-3AXyfL457mivQOaM-o9KSTgpTmirMeCRv-D1DdyAjVGMAPT0MC4lQQIaTFz1DdzJneKgYU3i90SSLPLwtY96DrFp6DE6U4hC5lLh7XiKCXkUa6tu7te81cESOPi4owrQ3u5FVQ243PZi', 'width': 4000}]",-8.3606704,118.3233078,0,0,0,0,0
"C72J+JHV, Jl. Lintas Sumbawa-Bima, Banggo, Kec. Manggalewa, Kabupaten Dompu, Nusa Tenggara Bar. 84253, Indonesia",Tikungan Royal Riders,ChIJl7mDIQBdyi0RZphs3zOdCsQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110753147747937786911"">Toni Gunawan</a>'], 'photo_reference': 'AUGGfZngIhWMdZaB9t9RFktWUZ4kSHy1GvR6YlKCrCC8ACOUJfrB_H0MYfq9aowqTFH5rTCljADcBYHTtUtDqazNVwyVLaPSvEWNPZuDiPXTcxRIqpssv25LLBq9yMalxrr3CIB1TwRwKPXuIwbnHTl7uOAW8OcsHVp6Z3LZopBTv6Igb3Zc', 'width': 3456}]",-8.598382599999999,118.2814241,0,0,0,0,0
"Daguang Rd, Hengchun Township, Pingtung County, Taiwan 946",Houbihu,ChIJoaElOj-wcTQRKlOyTVloQ4E,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",6358,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118402011851206747676"">闕壯銘</a>'], 'photo_reference': 'AUGGfZnyzO3gByzKJnTY5FA9oq3gD2ird-x9SB_V9YI3rgprURkkYCLL1laIZEMbU_WdWMqhQWoqe023dJ54KR1mrEJnAZx1atM22RYwwk188MHcemqPQYJgN39of--854f7fnOUl4cl3uuX7-DTgnzF_uwRuQPmLD4FygLOyKnwCLdtDkMg', 'width': 3456}]",21.9450657,120.7446706,0,0,0,0,0
"59CJ+C2W, Nanga doro, Huu, Kec. Hu'u, Kabupaten Dompu, Nusa Tenggara Bar. 84271, Indonesia",Nanga doro,ChIJU85plBeMyi0RVsc7pFT5xdM,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",23,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104652177533274926833"">A Google User</a>'], 'photo_reference': 'AUGGfZkgl0j9zLYK5v8H3w4DSJ85rd3o6i-hxpgttsO55D4xxq5Ny6s4wqnlFNIFgc0U_6paJzo_qRPPpLgVI2-RFKiH-1MQKyatQXzAqL_-Af-Z9MOGk6Ao9umdg867MyJeZ9GzdLSvV8n9vEKe4wA182Gf-N4Q57iYVTYENhVPEXSBPFQ1', 'width': 1280}]",-8.8288805,118.3800728,0,0,0,0,0
"881, Taiwan, Penghu County, Xiyu Township, 11, 12號",Whale Cave,ChIJdTIsxhtcbDQRRRzUOAC7O0A,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",4993,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108847816836856686344"">范綱治</a>'], 'photo_reference': 'AUGGfZnJjUrnOqVNFTZAmsWT0mJguJYEvlSym81vpO0j7IeUtb7GnbUOt8ki9zmRQ2kAIfS5-Y-mF9D4Sbg9-nnTeVIT9DEwt3XvOCzMVz33ELb-QhILuVXoDf9iUNr8z19CfqH0YABbUlmxwMI897lgQEl_vRg9Z65gf8TzOOzw4UskCW7Z', 'width': 5333}]",23.6551961,119.5198044,0,0,0,0,0
"598M+F39, Unnamed Road, Huu, Kec. Hu'u, Kabupaten Dompu, Nusa Tenggara Bar. 84271, Indonesia",Aloha Beach,ChIJoWpdRcWNyi0R-NxGeO9SdvE,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",13,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103804748191810737609"">A Google User</a>'], 'photo_reference': 'AUGGfZnYWQ3ABq13E_5RkNMPLZlN4qKhSOX1EAdlW7bSJ9S1muHpALfTQ_TDxN0toNpKct0X_tW7SOLeUXdSqVn93OsnR0N5IYUqdPbOiWmLt-y7IARi62LnPiZnk9yPvNio0zYwLQDDwXZX_jiqIhkLwhNAd9TisPKvGXkfCRT5jUtM-byi', 'width': 576}]",-8.8338422,118.3827241,0,1,0,0,0
"仁安里拱子溝 60 號, Guanxi Township, Hsinchu County, Taiwan 306",Leofoo Village Theme Park,ChIJV-Ai7AQ8aDQRU-Dpi0F7gUE,4.6,"['amusement_park', 'tourist_attraction', 'point_of_interest', 'establishment']",46252,"[{'height': 2783, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109309667051443875581"">朱進展</a>'], 'photo_reference': 'AUGGfZnoPr0iMo5g0Vpx_N4mYZw5yt-6dxk3bHZswTR6I6oopvfWkrY38KccLgVTxTB-ElTgt5811HIqfKRurRx1487DCAXlRtGBM2-n7VXi5A3Gu3uAJZHD_fKxyuUgPrfr49omszjy7gXC4LlZQyrRG82UekSkmjr-a8KWUw_67YnVrmJX', 'width': 4175}]",24.8252617,121.1806044,0,0,1,0,0
"6CQ2+FVC, Jl. Lintas Lakey, Huu, Kec. Hu'u, Kabupaten Dompu, Nusa Tenggara Bar. 84271, Indonesia",Wadu Ntanda Rahi,ChIJv7xE_W6Jyi0RChsUlIauDhU,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100992223993405151664"">mulyadin spd</a>'], 'photo_reference': 'AUGGfZlIYV7qYrZqm2VOZz4jy_N8Y1KDis7d6bpzolCkfWY-4ZK8i1tKzboSHJg3X6kIxp-nz_DbKO4ewM5pB_H4knU1b3Ky7NsR7uyXSm218qoCnYADY-C0Ey3dzcfOGcSR_KcqZtt8SHkdJ1idqoL1_s53OePzemoUzvx60JzPiQTxDW2W', 'width': 3264}]",-8.761308399999999,118.4021392,0,0,0,0,0
"884, Taiwan, Penghu County, Baisha Township",Tongliang Great Banyan,ChIJWUiERLBcbDQRrSn6m8brtMA,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",12850,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110479027698869062852"">A Google User</a>'], 'photo_reference': 'AUGGfZnWmR0isXfKgNu8NU1PNoaMsLnGCk-itqhyuqdkl2-Yb42a0dfkCO26Ui39V2tt6R4zLNh5X9Zf008xAfJY3bRJtKJ_MdTADyub4HCsT5erj6vOPK284PNLvvOf_5NamefSPocxDjWs9UhV5DUPDa6TchrIqfIAF1izS1RKYe4ebI1-', 'width': 3264}]",23.6566132,119.5570153,0,0,0,0,0
"Pingtung County, Taiwan",Kenting National Park,ChIJo3zE2vqzcTQRf_VdSaifF_c,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",21297,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118329624172346783857"">莊源標</a>'], 'photo_reference': 'AUGGfZmeVZgZqf10topNx1b--OQHvcvmTukg8rNBD0bHPEXtgMOdwMlSKYKP2kTlTikUwCjQRVIBe0DkFNzJ1g1Zauy4MgaDDZ9NzQQDqNjg99jbb85v5WMqCGENuWrVVxkYyf7J6MbqNGyD-2bcEmEJofydaphG1IzaOHM7TAMvwHqqYdYC', 'width': 4032}]",21.9483307,120.7797516,0,0,1,0,0
"881, Taiwan, Penghu County, Xiyu Township, 10號",池東大菓葉玄武岩,ChIJ-631YCtabDQR2Vh54vSyngI,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",11983,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101691317190862850307"">歐文專</a>'], 'photo_reference': 'AUGGfZmAjJpLn1eiGaEb611QPm5tyD0f5O4U_4H5Imktk8wC8LphOC3_BNe7tRutUSYs8ssCZlPi6pxJtz9WXSLJlt-ldTBQxapFlNepZx2AJlGFl7_FdaD3DU-rYdVnVqONSyfFWGtkQZHyKNb68nDLoC4HOQ6H2dt0Wfx3PuOpUb1fuuk7', 'width': 4608}]",23.595584,119.5163386,0,0,0,0,0
"300, Taiwan, Hsinchu City, East District",Green Grass Lake,ChIJT1XwHg1KaDQRXkyxCOUFQig,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",4499,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114156666488264253436"">Joe Yang</a>'], 'photo_reference': 'AUGGfZlYCZrnckiGH7544-psg2fABujMe29jbn4NiPukLDrbnX1XkI36rUU6L_bKf4OO91xd7ruTiNBsOn83v2Osj_QcR0IiknmBiGcqY-5JPQnCsRHpgdje7dEzI36tVezl-7tuGWOsKNT4aXmMhE6evZbcOLzyZejuPdRRST-1Mval98Z3', 'width': 5312}]",24.7749348,120.9709015,0,1,0,0,0
"596P+78H, Unnamed Road, Huu, Kec. Hu'u, Kabupaten Dompu, Nusa Tenggara Bar. 84271, Indonesia",Pantai karang jomblo,ChIJbZ-XIseNyi0R3eOgx0_XXcA,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 2916, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107883179458121354708"">Armand Pattinson</a>'], 'photo_reference': 'AUGGfZlv0CrTbrUOLWHHoIv_w1xmL0zk7b8vkwMMiDspVa1yfjx29TtB-QEItlUZC-tACkzttF4vneQlK1aXh7xUmQXr3QL7tv48eEQnteG5xp3jzpm1Dbclr1GkS9IxJyQUuIpoIXGkMrzYJ2DCgpxx60aTV9s-9XwuR9XiGK93nKH8mzCW', 'width': 5184}]",-8.8393201,118.3858566,0,1,0,0,0
