formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"P263+CRF, Kepuh Mulya, Patrol Lor, Kec. Patrol, Kabupaten Indramayu, Jawa Barat 45257, Indonesia",BUPER UJUNG ORI PATROL,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100686298749104008955"">A Google User</a>'], 'photo_reference': 'AUGGfZn1FfoZk4eVHQuQZZjglpKLLVMNLHqBQhx2pSCdFqoz1ag5tcgwiHV7ParQ5OIy5l04--rwoz0IMZoNGcdGTcBPVJVl7cHyOjPUYTgKa0R1mP921Km_eE3R3li_IBjfwd33hXJK6CcWheENxUQ4AHmRYabX7A4MQGl9_O9C2i-faZ1T', 'width': 2448}]",ChIJ7_OraKlNaS4RLE9BZAnGvjQ,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-6.292288999999999,108.002024,0,0,0,0,0
"GWWC+276, Kertanegara, Haurgeulis, Indramayu Regency, West Java 45264, Indonesia",Tugu Bor Kertanegara,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106309752395412158053"">M.Dartim Sanjaya</a>'], 'photo_reference': 'AUGGfZnoR0mGkSmygvVgvxwMSZ2MOw818DBuOZl7lYxlPUBmVWhKHeqtTld7KT0093h5JqtwhK-0HOt9V-zu7UGDqJtEnWj3fW3ZJRbHKVSUjuOE_5JAVm7h12zdudFsJQiBEHZDqVPsa5JDn0Hgxy0GR1qLriZqvWR2yjkHwhZE68Xwp60j', 'width': 3120}]",ChIJ8zwX1kQ2aS4RKbNqv07UsBk,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",144.0,-6.454964400000001,107.9206473,0,0,0,0,0
"M6JV+GR, Panyingkiran Kidul, Cantigi, Indramayu Regency, West Java, Indonesia",Pulo kuntul,,ChIJPYQ8q0i7bi4R-PfMsXCTDA0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.318732199999999,108.2446184,0,0,0,0,0
"Jl. Patimura, Karanganyar, Kec. Pasekan, Kabupaten Indramayu, Jawa Barat 45213, Indonesia",Oemah Bamboe,"[{'height': 758, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109720630085495275145"">A Google User</a>'], 'photo_reference': 'AUGGfZl5AC1n745RYTFKIignHzSbIOAZpwGl423vcqKPKoOz4a0Xr38g428MNxZTXOkETsaFNYXs0xexfshdDe7DlE9Xu_NKpmUyKL1B_VYUopS2plD1fyo9Ik6AmeWzJIIPBOV99GnpEp-gN2lxvzVIMiFpcMjuKTm_xNmQxjDihoEpEpfR', 'width': 1280}]",ChIJ7QZGSfq7bi4RdLepMxArj5g,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-6.2926683,108.3188133,0,0,0,0,0
"M5CW+XJH, Unnamed Road, Cemara, Kec. Cantigi, Kabupaten Indramayu, Jawa Barat 45251, Indonesia",Wisata Kedung Cowet,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106319290625985725980"">Kedung cowet Production</a>'], 'photo_reference': 'AUGGfZka3VR9KVaB20tljpNgG0rfkvzu_vlI5OTyH_Q4RCchkolzx1v86NzXZu0M_68NIsDFd8MV0Gx7LeorTKvjhfzjbXYvVAyB_X7fzbwQbp884Hp354B8QViz_Argr4EqX_AS44QlQziCyKt7d8pWb0m3b8OfugcDTkEPQQ0_tQWLWF0p', 'width': 1080}]",ChIJVRifOtOwbi4ROTc44kzy9sQ,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",79.0,-6.3275583,108.1966087,0,0,1,0,0
"M84C+C8G, Unnamed Road, Kepandean, Kec. Indramayu, Kabupaten Indramayu, Jawa Barat 45214, Indonesia",Dayung Legend,"[{'height': 3739, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101662918291734089331"">Imam Zulfir</a>'], 'photo_reference': 'AUGGfZlU3_MbzgLT0A2Hvw5fiIgphg31VhrThmYD6J_ELtNa0aWPbUOV8vbaGdAgnAMv3FcIUUa-0C8BUtE_eOiYK_BbkP8PZEeu8FehoSsGbFqTT55Us3VTiOHCvh36dSWNKvBqWhfVkEGXNzeA66NVHY-hwQnZLt8pVwilJqJUQEGDsdFM', 'width': 4819}]",ChIJOe5F3mG5bi4RizZyl8wQ6Dg,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",123.0,-6.3439355,108.3208206,0,0,0,0,0
"Jl. Cimanuk No.406, Lemahmekar, Kec. Indramayu, Jawa Barat, 45212, Indonesia","Vihãra Dharma Rahayu ""An Tjeng Bio""","[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102072832651849467444"">Faizal Fadhil</a>'], 'photo_reference': 'AUGGfZkQzlD2yFi-tAWurqbHHfjOR18jK_7RKBRHNhfLLkmntH9iUB0UVpd08buRIG_kb5WJpQkNze27Ri9_4Ce3Dfev3Y2r1bNN2pWWn55_r-0YJvDGBJiX0AX-rh38_rK0gBoREVyobFPUDx1B7QupAXmTcDy74K5Ce9ao9L4A5lPiwyju', 'width': 4608}]",ChIJz7kezf27bi4R9LdAZ6gRXCM,4.4,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",48.0,-6.3313332,108.3243953,0,0,0,1,0
"M9W9+X9C, Karangsong, Indramayu, Indramayu Regency, West Java, Indonesia",Hutan Mangrove Pantai Lestari Karangsong,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100325513108884583606"">Meno Exalt</a>'], 'photo_reference': 'AUGGfZlVOJ_6F3vfn2hC8rGkvaK9VOh4q2I7lI-2Xi0YgDAxH9-CKZ2rFgPcIa0CtjBvUIzouLZ-1eDrACldhYMSJRzm1sg9EU5927ozaY6u0rH0N0OqW7NujZQo_5htsPb7Bleh8D7yDw1YadhU_7CJ8LE1ya8UDx940TmWrj66-Uooj64J', 'width': 4160}]",ChIJkdHW2Ei8bi4R3ktS4jjdvhE,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",666.0,-6.3025556,108.3684013,0,1,0,0,0
"M839+3H4, Bojongsari, Indramayu, Indramayu Regency, West Java, Indonesia",Waduk Dayung,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106980150444661016816"">Eka Priyatna</a>'], 'photo_reference': 'AUGGfZkv5S3kvFwhI-r_AMFJSW-V-hJvMEu7N0P0EgZhkn39bB_JrpN9os5WN1YhCWoFmJZ3reCop57ySkBU-RZMGN8ztxC7TFobx8XY6RFdJV2GN4goIjbjOH4SZ2KlGKkXq4Zn3HJoTkrOq-KONmn1IeeIv5pye-XUtYbZ35WP5OnSfYU0', 'width': 4080}]",ChIJwx5htKy5bi4RD9GRsXYiSWg,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-6.3473614,108.3189441,0,0,0,0,0
"P89V+3VC, Pabeanilir, Pasekan, Indramayu Regency, West Java, Indonesia",EMPANG DAGAN,,ChIJdykeTgC9bi4RGTG6ABmCSwI,2.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-6.282324099999999,108.3446408,0,0,0,0,0
"P6HX+GPR, Karanganyar, Pasekan, Indramayu Regency, West Java, Indonesia",Alas Purwa Indramayu,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104714181123136161500"">siva muhammad</a>'], 'photo_reference': 'AUGGfZkWmzoXK8ih5RUrlt6HT09_8gunNSS2VHUOCSKlqUi2fyR7R8LQKisH4A9ToTJwWD_q2to245K0-cWtuxJ-967Q9g0438Sp9rXrXgLmI1OwNvSM-NODNyg1gi5GtAocSmkL3eBjX9zr-zumrSR-8qmSZG4tzRDzNUrflOIOG5ssmu07', 'width': 1280}]",ChIJb2FrB4O7bi4R0qHbl4GDKSY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.271133799999999,108.2492808,0,0,0,0,0
"H7RR+G2G, Krasak, Jatibarang, Indramayu Regency, West Java 45273, Indonesia",Markas COD,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114577561315124987844"">A Google User</a>'], 'photo_reference': 'AUGGfZkVO6PNAe4ma1DVP2c-iuxO2OnKifD8HsvAW_6qDcvHR0JzRVKHL3NihxjuWrR7gg7sdWnyK59r-2dZnPPSs5NPdA7G3lQPYDkatcDPUYKdV3TuvPmDIggGgELhYCposSyoVelTswFE0P3Q6r-8GBbwIaUQ3U-VophbtKBUT3XagJR8', 'width': 1080}]",ChIJc4w9SIPHbi4ReqNcWfWhYyM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.4086873,108.2900738,0,0,0,0,0
"Gg. H.sidin No.51, RT.11/RW.03, Lelea, Kec. Lelea, Kabupaten Indramayu, Jawa Barat 45261, Indonesia",Pendopo Desa Lelea,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115969497488918108374"">A Google User</a>'], 'photo_reference': 'AUGGfZliBFZ-6A3AOvir6BArLg4N1NGNhtWYtfcbfU6yxbtHytGrGNOKxSUT1FHpR9ra3LcR5_079FCEaf1LTyyTMGuAj3guetXmcRWlBMCOrbwS10r1Z5QiL2ouhxJDFG3lR_Z8NJXZ-51r0KY9PCt_EpfngjXHxaNz7uXfwx6Wt7sXjV5K', 'width': 4160}]",ChIJK6x5vzbHbi4ROGDJm8sO0gg,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-6.4215143,108.2488841,0,0,0,0,0
"J8WF+VMQ, Pekandangan, Indramayu, Indramayu Regency, West Java 45216, Indonesia",Air Mancur Islamic Center Indramayu,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104892150107092838013"">santoso riyadi</a>'], 'photo_reference': 'AUGGfZkdAUiQ_iWH5gtGm0miUAUvrGNMHD_zvJNGuTmpKANbeeyA1izzLtgwdmPwEcqqcY1vo5P7UHKcY0VA7kRGowscYukzvOq3LSGpk2CX4rttzBuoo8tH-US6rmg09Z3JAUVUYEmKTroxmXEtvtiY8M1VRlYV3RADLhI-gQAArOj1Tskm', 'width': 3024}]",ChIJyYdmZI25bi4RK3m7t84MggA,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-6.3527875,108.3242344,0,0,0,0,0
"H7QW+XPH, Krasak, Jatibarang, Indramayu Regency, West Java 45273, Indonesia",Resort legok,"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105522578881578697157"">A Google User</a>'], 'photo_reference': 'AUGGfZm6DyPA1knSLUMATb12LMPmo9-P2Zv2XV4UAan8LG1nD3WVKwIy7gd3Zj2PVE7t6P1ZZ2eEr8QLXKKgue5-dZidRS6Olqv7tij0dXgiIAs0aLuc1nY6K42aQpJdmD4x30RsYLJa5H6vr4PWauQeD-Iv6CBS78ZJI3_yuLKzpM9bVuGI', 'width': 1024}]",ChIJN_UUP9HHbi4RHi25qs26hKE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.4114271,108.2973184,0,0,0,0,0
"Jl. Kali Cilik No.Desa, Pabeanilir, Kec. Pasekan, Kabupaten Indramayu, Jawa Barat, Indonesia",Pantai Tiris Indramayu,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112702272402451426496"">Tarendi 04</a>'], 'photo_reference': 'AUGGfZkH6c2Yg1OnnXFUpGMGJfLpsnlMlRo4j01yWPi8AIFQ5nT1Gfu2HxEfWGtJsbmxmaDxjCzxE2PhB4Dmem3wtLBU4IqGS5nZH1OyJpOAxMrf86WlyDtBicFKjC49574IIxcDnLL_Q_Aq_pxhEs59RWS-bl4nFjMeaSMlqBxX1DsQ4FW7', 'width': 4000}]",ChIJmSim6U67bi4RwdnVTY7O2kQ,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",307.0,-6.2569393,108.3186316,0,1,0,0,0
"Jl. Tirta ayu, Balongan, Kec. Balongan, Kabupaten Indramayu, Jawa Barat 45217, Indonesia",Pantai Tirta Ayu,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114128776109009624223"">nasuki nasuki</a>'], 'photo_reference': 'AUGGfZl5wxLt4rsMlTQWaSwaMuh6vyZkAJynUstmblq0Hvgw6SKrCbGQHnK5DhV0n5exVUj1vAzimMBGcfhOVfxJkPhPisIbk79BLddV6F0GkitrzDm0DXNTR1d0_gt0kXg-DSFEeRgcuK9mTWptNHHltmHZnn2w4zitmJrGhzc7yeIBPAA6', 'width': 4160}]",ChIJK1kzy1i-bi4RgfStKjU3_1U,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",732.0,-6.3520344,108.381869,0,1,0,0,0
"H9J9+JQ9, Sudimampir, Balongan, Indramayu Regency, West Java, Indonesia",Wahana jalan rusak,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105606068587985083554"">BIJAY ROMI</a>'], 'photo_reference': 'AUGGfZk9j4DerQqmUQGPiISfYkiaLbT2_KyChkHNiDn2Niit2Hf3Hgf3z8OXCBdb9Khob5qyLat0NMTw3oaI_PZNPxfUvOREwhm1o_kxJ3Ee44TXFgT2kBL1qiALz1h56zXr3gGITMT4Z_4UwQnj_8ppLvJqOr0otMDtY26i9LT-suBWgS4', 'width': 1952}]",ChIJGRItSADBbi4R4uCMzorjLSU,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-6.418462099999999,108.3694732,0,0,0,0,0
"M578+29M, Cemara, Losarang, Indramayu Regency, West Java 45253, Indonesia",Wisata Blendung Indah,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109252198378588808716"">bambang sugiharto</a>'], 'photo_reference': 'AUGGfZk1_W7xrceNtfgQrtDRvqgXs5NqlAf_vhhgGVTh9g8Ak0OUqJgmb9ZEUyF9Vf8tO_Myj5whI0TVKiOJT-q0Wn7X1A-jd_ScbT4KCX-nmBCEI6O5f7Pmdd2tt-BgpwjClBK7hou_ZAHpNU4UTKW2j2Ypu2TzJQkDKannWN71RfKin2ex', 'width': 4000}]",ChIJTa6o7F23bi4RBV-67sf32NI,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",125.0,-6.3368831,108.1680135,0,0,1,0,0
"G7P4+R73, Ujungaris, Widasari, Indramayu Regency, West Java, Indonesia",RANGKASAN PRIDE,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111745146546380178803"">A Google User</a>'], 'photo_reference': 'AUGGfZn5DI4ABjnnJYQfT_fREWydKdi3xsItBrjvg2eZKmhJ7oa8aT1G9dIDWDpXOMfn9gVcKOzoXSAZGuibuhTIebdk-NyEMzl-NVi5bX-MKS7ojyIjhvm_wuSK2VN1bCb5yKcfhmLRCVPz6nlP6BFXSPGrHg_-2M1iPW6o3vF2MXM6UTdw', 'width': 4000}]",ChIJK_C7LUDHbi4Rg_Q89J9iKhs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.4629856,108.2556864,0,0,0,0,0
"M5PC+MF, Cemara, Losarang, Indramayu Regency, West Java, Indonesia",Empang bos WR blok ajram,,ChIJJx9BUACxbi4RH1qFuaT_xWk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.313263,108.171231,0,0,0,0,0
"J73Q+F26, Jl. Buyut Urang, Lohbener, Kec. Lohbener, Kabupaten Indramayu, Jawa Barat 45252, Indonesia",Kolam pemancingan ikan GADIS CANTIK,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105783067425738607815"">A Google User</a>'], 'photo_reference': 'AUGGfZmcWxQ1wS2jKhgL6D61e5MMbiTm6tUEmqx5Re5ZvcpE3FGq0wOMkVH82T-kGrgzlzVNCG5WFGbDTKhk6d7k59DzNEAOXqUJNoEUuzuPx71oWD_ybUoiT67P8jaVExJYQoi6dFsHBgvY2qOvhAWEwn14puNFgPnAbPOMNm614n5BaTxd', 'width': 4080}]",ChIJWUQzQ7y5bi4RQ285xdDv4XA,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-6.396780000000001,108.287694,0,0,0,0,0
"M875+V7P, Sindang, Indramayu Regency, West Java 45223, Indonesia",Wisata Alam Edukasi Embung Jangkar Sindang,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116939837705477968586"">A Google User</a>'], 'photo_reference': 'AUGGfZl9K0MPgFD7JPjrXU5imKcsyNtfccSsd_j8tYqLe0IBy1JV4zVF4A-kOZBIuVFiA9NRaoDRGCGAI5BdcuVJKR_UDD2Wp7FqobjVG-k0wEkUvvr9JXK2vhHNmv846hNK3DJKm-KKAd3vjJACzjer8ZBZxuNoFRT_qkvJfxhvUb2ecO_O', 'width': 4128}]",ChIJYy5mqW65bi4RJy4fMDveE2U,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",65.0,-6.335288599999999,108.3081998,0,0,1,0,0
"J9VQ+88F, Balongan, Indramayu Regency, West Java, Indonesia","Pantai BALI (Balongan Indah),Indramayu","[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116976132062561945698"">ahmad fauzi</a>'], 'photo_reference': 'AUGGfZkf-aUwLKc0iPHCvhHoLpz9d3pMS0xW__DNxmr617euRH231MO1YYVKWQDiwzxMVA6vhXGL6bGgZf7u_WrBZ4SiktClCXXzWouVCLX7QBQPZz3DlpuS9t81cKEIdMsaSU-Z7iMFSgpPKFq_a2WV59lp05W7HunHbeVspabRi6J9PXjn', 'width': 3472}]",ChIJv-U5GwC_bi4RThFwuWFsRyI,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-6.3566905,108.3882929,0,1,0,0,0
"J536+8WV, Puntang, Losarang, Indramayu Regency, West Java 45253, Indonesia",Empang nanang,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114235404306174553842"">Adi Gustian</a>'], 'photo_reference': 'AUGGfZnbNYOpt33JSRNSXL5wRDZX9ndnkzjQLmMmQSHek8DJb55_e_-4kkeOCEvjTKaTx_G0fF7zzgNPSaW_NVGlimiYVKW5BiqArqSmsiBmjy2amxH-4RMqmhei5ZdUrX3vlxsYcuTHvaF4QXslGfSml_Dgu99y9UA80znAjEaUqflqh9cw', 'width': 3000}]",ChIJT903x3u3bi4RhAq20ZoyNBE,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-6.395322900000001,108.1621971,0,0,0,0,0
"P667+64F, Cangkring, Cantigi, Indramayu Regency, West Java, Indonesia",Empang e Kang Ustadz,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110834762157374891684"">Dwi Sono</a>'], 'photo_reference': 'AUGGfZln2Y08j6f89OutFA7eBTkLBQyrx_VWGj5ffbLoFV2UzVnVmUqJ99XrllbOox0sRbV2bA_KEC10zPjR-j8qJVeD18nHULWsrDnD3h6KDqrFBb40GuHqb9TIWHSnfO3Z70L7ctlOD1yYOoh5Ucv13zovgnPuRSOIe04g2bD7FnX-vU7c', 'width': 3000}]",ChIJE0f9TBGxbi4RiNUNzi-OjLk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.289437,108.2128074,0,0,0,0,0
"P8PG+8FJ, Pabeanilir, Pasekan, Indramayu Regency, West Java 45219, Indonesia",Pantai Tiris,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102500205112470789653"">A Google User</a>'], 'photo_reference': 'AUGGfZn4TAB64Bj7P7QvgGAPKw0ablUbtORv-VRS-T0K2Fuj6ONtAAvKWbvPIh81xCoh_XvmskyTt2dbyI6F4kFrb42lztk4jzg-8plNwEcjl69UwSftCIJtwd6tRlGncM4NZ8dxwUAPVCV465-OuxrLsa0dQdJr2ek9MyshvnE71xxuwhR-', 'width': 1280}]",ChIJQ_VxI1y7bi4RmZP44FaUIIM,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",88.0,-6.264159100000001,108.3261348,0,1,0,0,0
