formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"48J5+9QP, Watsayut, Biting, Kec. Badegan, Kabupaten Ponorogo, Jawa Timur 63455, Indonesia",Wisata Waduk Biting,ChIJua3UbuCceS4RwD6WXm5mMZw,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",38.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116604201384914427185"">Nur Indah Handayaningrum</a>'], 'photo_reference': 'AUGGfZnHGbAUYxj6-51LNuaS3eHG5q8es3M9Yu3OVGdt0e0XdND7A_bIAnmYKU8o20eve2TkIDkBs1HwGnnGEGC8i_p_oPVBoVwDV5YxMEQW50NH25mFClNEhavjTVO3GG-G1F2MM5Esx0rpUZn3cQSNxh8Z2ntprHMRSacQF5FxB-dCK4L0', 'width': 4096}]",-7.869048800000001,111.3094667,0,0,1,0,0
"48F2+XHC, Temon, Biting, Kec. Badegan, Kabupaten Ponorogo, Jawa Timur 63455, Indonesia",Wisata Paralayang Bukit Plered Biting - ꦧꦸꦏꦶꦠ꧀ꦥ꧀ꦭꦼꦉꦣ꧀ꦧꦶꦠꦶꦁ,ChIJPwEr7V2deS4RixSLItlQQJo,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109558026265311836913"">A Google User</a>'], 'photo_reference': 'AUGGfZlRJKqgfmd3jC5sF8CvvAgAv3ZPA3CJYfUbpwm7zmgUhP4_5Fu4qaj6LdeIab0gYZndKgDjHjg1WwTXkWONwJ9TMXneI6p4lSO4j375yCNT7xwmukTvMcFB1ja06lejq2oJQQdPGC1luIASMaw7YRlX4cL-4SVs2M3meRBUjut4TLiR', 'width': 4160}]",-7.8750581,111.3013832,0,1,1,0,0
"48J3+9V8, Watsayut, Biting, Kec. Badegan, Kabupaten Ponorogo, Jawa Timur 63455, Indonesia",Jembatan Gantung,ChIJMVlcBd-ceS4RnLC4nzUhhx4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",645.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101980944900561443107"">A Google User</a>'], 'photo_reference': 'AUGGfZkw5dryuHc4e2fNSjZaHXTXa2eWMv0lwBBiPmMQEbowJeUVolf54YLKoP4LS-ky48p4XB9Qdn1ozJ4Nv1J26PwzZ1VM5YF5LAOcnGsAVGPo2urlgqT069Q54VlPHkNKRS97LedskpVzcICqTFKogb0WDFXD20srOWhfLz3xhRFevHS_', 'width': 4608}]",-7.8690936,111.304701,0,0,0,0,0
"48Q7+2MC, Hutan Negara, Badegan, Hutan, Hutan Negara, Ponorogo, Kabupaten Ponorogo, Jawa Timur 63455, Indonesia",Hutan wisata Kucur - ꦲꦸꦠꦤ꧀ꦮꦶꦱꦠꦏꦸꦕꦸꦂ,ChIJDYPkeOaceS4RN8PPYVQ5hR4,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",30.0,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109042247600100249591"">A Google User</a>'], 'photo_reference': 'AUGGfZmsQnHlGaW-0MZuNWZZQs992SrNhCEMXN1jUbdO_TFXtYjCkpatTWiOQgHbXfGL1-6rME73vq8EUj73-W7FpyjM04SfhUQD2pJMxfOsjoszxY7vaqpYSAHSQWnZydzrBEl5ERegNQDRY4vqZ9FknSIC7nyzscFjYkXjxYzOR6tXiRHW', 'width': 4608}]",-7.862426600000001,111.3141498,0,0,1,0,0
"29X3+RG9, Desa Karang Patihan, Balong, Hutan, Hutan Negara, Kec. Jambon, Kabupaten Ponorogo, Jawa Timur 63461, Indonesia",Beruk Mountain,ChIJ71emYvV2eS4R77fT8Y1deE4,4.0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",599.0,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109269621672383244797"">A Google User</a>'], 'photo_reference': 'AUGGfZnVOwHf54BljH3tNXb6qGzbMMemV5xRLl9EQSsd--xBRh5tU9K10xIegv0SiPWJqNgRHZQZ1JlGP1cSD-xpH-WvdfAW-25zaC_4uB8nWNP7yLy13wSx2yOcFi0OGFyAtpfiCDQQDLuDhlVvDxnK3bRDijHBqWqEnrXc8yxqJHaMpi67', 'width': 900}]",-7.9504657,111.3538673,0,1,1,0,0
"Jalan M Mansur, Plebon, Tamansari, Carang Rejo, Kec. Sampung, Kabupaten Ponorogo, Jawa Timur 63454, Indonesia",Takayuki koi farm,ChIJhYPcNaqdeS4RpjThsoKyRjw,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112047794112706645034"">A Google User</a>'], 'photo_reference': 'AUGGfZkaY2hCLXiQ3_vrCK5CmUlJKHs4XIZ8IWcpoyqp1G-RbAMjW80qlHpP2O2Db42hcDxxLzRuSLg-Zhpsg-t_8r3PCfEiTswsjzjVVti2y1eJuXtuEIRbEXbV2JBR25MH84WwUcUcII6NmRgoVR9yz8_uFXGHCq-UDfgCkx9m4tGVv3Eh', 'width': 1440}]",-7.8454358,111.364974,0,0,0,0,0
"Wonojati, Suren, Mlarak, Ponorogo Regency, East Java 63472, Indonesia",Gua Sahal,ChIJN3fXlAsKeS4RDe41pip3DRY,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110729091292173845388"">Peri Susilo</a>'], 'photo_reference': 'AUGGfZlSwBTdlMS9Aeh8jMyC3LMP60Iy3062kvOqY32QZBbS55i21Y1Yx7LMkKC9f4QrpYt9jqE0zx2ilLc4NDPZB29hQEVmfpGPvBwR_tVCDahu1MesrItf6LaWqklSZdAT2NJ_jJsArX9ymt-xJG0_7ZhqhUmlABBIrr_wHrykzVx3tGzH', 'width': 4128}]",-7.9028797,111.5512584,0,0,0,0,0
"Toyomarto, Pupus, Ngebel, Ponorogo Regency, East Java 63493, Indonesia",Air Terjun Selorejo - ꦍꦂꦠꦼꦂꦗꦸꦤ꧀ꦱꦼꦭꦺꦴꦫꦺꦗꦺꦴ,ChIJ0Zk0EXmveS4R3ts8_HbvXx8,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",40.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104285127587703167388"">A Google User</a>'], 'photo_reference': 'AUGGfZkynIF6BB9y26aZgey-wW8ZtQkz_o0M_YRa3_Os6ij2hYsXVD-pLkI16Ai6SqPgc2U3QsgXdY5DAJV7E0FbPRTJJzIn51Q-whW-c6WLVfb2ML8V_uu6GbpfBcC6Kgfsz1c3g6zrUWJUJJ6TdZG1_t70LMqx9Rv15qTzG30zN2qvlQ0c', 'width': 3016}]",-7.7730248,111.6739044,0,0,0,0,0
"Hutan, Hutan Negara, Jambon, Ponorogo Regency, East Java 63456, Indonesia",Air Terjun Midodaren,ChIJFWx22-F1eS4RfagAJLegNKA,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",76.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100441129614459936565"">ampatriagroup zainul</a>'], 'photo_reference': 'AUGGfZk03JGMRsrR51otizZU7saHe5uCHaeJwm43METcruOJSqbNuE5oG9K9WKWCGd5ZFCgIKuXMQvXAONMqhWTMVd3wcdDKzenkhKxZfPFiNonbGuNKx-uFJ8h1TU7qOYxqWqpUvg7P9NdPpdhLRwfDg49yMIQFgx9oiNUvJIeF_aLobuEU', 'width': 3264}]",-7.9250516,111.3804587,0,0,0,0,0
"Sambirejo, Kupuk, Bungkal, Ponorogo Regency, East Java 63462, Indonesia",Bunga Hias,ChIJVVVVVbAMeS4REztDpfXSPHk,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116554760609092367130"">muhammad joko</a>'], 'photo_reference': 'AUGGfZmyGwjds6aSnmjrvXLMQWKJiIHlDPOhumRjcHIu4Zds71jhax6e3y9uN_8d4oL4v3MkmTjtmsdxr6-qsz_BcDc42sFBO0xPrTeCus7d-YPJVSxjFjMexGmDFZ_xBHx3lurjDwa0U0rat3ahycM7dVvJ8R61eYJ6eU_gDSAL8wTePiHi', 'width': 2560}]",-7.997280399999999,111.4842282,0,0,0,0,0
"5JXH+6JC, Unnamed Road, Bentis, Wagir Lor, Ngebel, Ponorogo Regency, East Java 63493, Indonesia",Ngebel Lake,ChIJvzbpmteleS4R6yh0p1YvSCU,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",97.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101253055829637439877"">Bundanya Nayu</a>'], 'photo_reference': 'AUGGfZlQi6Md_DKL8yPJqoNT5TdYutTI23uVacNBnIGDBYU2tC4JJdEhaqRQTj8vnL_nNL0g1VZ3Nu5zGWecYlzRy9DJnRv-ap9R3zVL663K_A-kNF33KbFAOTe9KJJ_6asxIXTXtAxrc5MhmmcnEQV6VOiP7VSlEvV0Dx0NN9j4QSQxzOpu', 'width': 4000}]",-7.801941899999999,111.6290092,0,1,0,0,0
"2F6J+R92, Patran, Kupuk, Kec. Bungkal, Kabupaten Ponorogo, Jawa Timur 63462, Indonesia",Kupuk Tourism Village,ChIJH-aD2asMeS4R1ski1RE84YQ,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",330.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112345777452141769807"">Rudi Kurniawan</a>'], 'photo_reference': 'AUGGfZlvYyR2rnJjNkWUSoU4F31IzhJCw5pj7pwNmSjGsmTOm0ZfiXrd_rALhre31LDd73XaSJmlI4b7Pm-0yO508V-Yw7HnGLhd59Pqdsej-XCpyTXsne_T-Y9EemWLEyYrrGzAD2BouA5U1oOqiVoU0W-zJrwk0UWDuq-Ob6FSyNFhJPDX', 'width': 4000}]",-7.9879894,111.4809007,0,0,0,0,0
"59X6+C9, Sampung Lor, Sampung, Kec. Sampung, Kabupaten Ponorogo, Jawa Timur, Indonesia",Monumen Reog Ponorogo,ChIJn-bDGZybeS4RlQpDD90LR0k,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",56.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105614001846286958258"">Saluran Amatir</a>'], 'photo_reference': 'AUGGfZkEra_EcvtT6qqHROOBl5bKwW4VXizda4LukFrOX5SrROlihxpAjBiJh-tq3O63KqUD1H5Hzx3_kbLVkGilvmlOPkH6rbsNBuuT82L25Vz6oA1foUS_fHVpM1G1-7fAV21H__YYxmWQCkgN-BNjKbsBou2KKW8C0L8O5pmyyT3_IpXf', 'width': 1080}]",-7.8014169,111.3609473,1,0,0,0,0
"XFM8+WJR, Pager Tengah, Pager, Kec. Bungkal, Kabupaten Ponorogo, Jawa Timur 63462, Indonesia",Sendang Bulus Pager,ChIJw_neITRzeS4RFGz07funX4U,4.1,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",1684.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108917073960709348001"">A Google User</a>'], 'photo_reference': 'AUGGfZk8DkFDZE5GkQsww0Z13L3VI-qH4FFpXwTIc7VddugW7M66ywJqYpeDx_XECaYvbqpDk4Y4H25dyzwr8Ecg1OqNtQKlnpYItoLOTCt5BRyeMCHF0g516j_Jt1Td0NRUQlyYxQC3nNMywjWPM3Xe7t4iwjtiKw37vFmYhVanyLwF4Gom', 'width': 4608}]",-8.0093874,111.4700009,0,0,1,0,0
"XF9Q+4H8, Munung, Munggu, Kec. Bungkal, Kabupaten Ponorogo, Jawa Timur 63462, Indonesia",Air Terjun Mertapan - ꦍꦂꦠꦼꦂꦗꦸꦤ꧀ꦩꦼꦂꦠꦥꦤ꧀,ChIJGXnpvCUNeS4Rej5I99mPYG0,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",39.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115344082996091419345"">Muafa Syarifudin</a>'], 'photo_reference': 'AUGGfZnA7QECG5p2Rigl_VCuHGlZgWATsBEZkqiFCAYIimgbrl6PoLWWju3kwe2pCaKFqDu6511IebhA2kclQWgJLkWUoGX1ralvKRFE_kvl5GAUCPBanKkrM9t0fJgBYuF_DTgLlU6Ao3cOs--Dik-zQEg1M8qJv5uelDmzbd_7iugjtHAv', 'width': 4000}]",-8.0322008,111.4889541,0,0,0,0,0
"2F7J+32F, Patran, Kupuk, Kec. Bungkal, Kabupaten Ponorogo, Jawa Timur 63462, Indonesia",WADUK SENDANG TUNGGUL WULUNG - ꦮꦣꦸꦏ꧀ꦱꦼꦤ꧀ꦝꦁꦠꦸꦁꦒꦸꦭ꧀ꦮꦸꦭꦸꦁ,ChIJGUtHy6sMeS4RQgaSTaWfoEc,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",70.0,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109997058016742026156"">Nurhudatu Munawaroh</a>'], 'photo_reference': 'AUGGfZlF4fbuqWYRYl8O3Mx_1oMGzAIr9BoIs42Znd3h-tTX2KjTV1b0XDuoNMvKf8lVHiq4NUC0ASV5No9Jcv_4TIEHZbymYRWyNSffH9kCktsl0AOVmQX4oQUDYN-RBXfMP4sUqnaGowwNrP2oTKkHkUt1iPagdlHSsoQP6Eygc_ou8Hei', 'width': 3096}]",-7.987310399999999,111.4800411,0,0,0,0,0
"2F48+H6J, Mendalan, Padas, Kec. Bungkal, Kabupaten Ponorogo, Jawa Timur 63462, Indonesia",Bukit Panggringan,ChIJJVoRWlBzeS4ROpor-RRiuDg,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116554760609092367130"">muhammad joko</a>'], 'photo_reference': 'AUGGfZlg7EJhthB7GIS34nHav7At9ApLcRzUyYndwl-uf35ZwyZPDeWYC5KC4AllsG7ShmkF5U4fvMiNSgam1nW0sV1c2Stq2dBYjilcHvGKOjykIVsp1H91_5L8pv9CDVHlvtvVAn9sDc6AqlR31vKco4qcmxFQ-zk2-vKdYUy_50qF0ySe', 'width': 3264}]",-7.993544099999999,111.4655303,0,1,0,0,0
"Unnamed Road, Banyu Panguripan, Koripan, Kec. Bungkal, Kabupaten Ponorogo, Jawa Timur 63462, Indonesia",Mapache Ponorogo,ChIJ63FcUMdzeS4Rluwq0BS1IeM,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113192239877212249445"">A Google User</a>'], 'photo_reference': 'AUGGfZlDiA_miUb7ME5w8RCLBn9i6-uqV2pE7npBiS05XyCGHtV6GTzE8PsJaBHDOh1WF8zlrl2M2rGHr_yRsF7JnuHIoXqKRBYfy_MY2dRpTEQHJyqFb3dbytl9CMwKfEtmYN_6zixhc94r25q-SvOAIrr-ov3L-A-VsMBSly2aDLITIVGX', 'width': 4000}]",-8.0306991,111.4503335,0,0,0,0,0
"Dondong, legi, Munggu, Kec. Bungkal, Kabupaten Ponorogo, Jawa Timur 63462, Indonesia",Pesona Puncak Perbah,ChIJYyc4pxBzeS4RUPZF8M2lxaw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117224970973798905227"">Yoyon Saputra</a>'], 'photo_reference': 'AUGGfZlASvryk0R0RlVUcmAV_BT10RXtQwe431O7_2xko3WAJwhOzSFwe1zgwI9kE56hH6cKat39r5O3ng4NDRBFPka3OK6-lnHV5-vNtOyR3MbO5lhYU-y0epNmAR2267JbCmLDCrEqKkX2KkQD2wpJLZYyAUnqduItfVE85dXVwta-FU1j', 'width': 4000}]",-8.0379823,111.466395,0,0,0,0,0
"Krangkongan, Paringan, Jenangan, Ponorogo Regency, East Java 63492, Indonesia",WISATA TUBING KALI KAJAR - ꦮꦶꦱꦠꦠꦸꦧꦶꦁꦏꦭꦶꦏꦗꦂ,ChIJc9GGzLGmeS4Rd35yX_1nVaQ,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",52.0,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111696073868537717751"">A Google User</a>'], 'photo_reference': 'AUGGfZmLIY0Dpwt-mZq6aTq2KBYOD0_Y19rUiWIg9wa8g67W7a8841pInii0COtuQekTowD-pMH7xGi-ziLvWB07F61oy5t5SxMFqawXPBN266RLR6wECzz2YF95sdZ8_Eb1UayvBBiNlIYaJLArDkUOb8ArXxdjty1RE9YPHlGMS_0T2LzF', 'width': 8000}]",-7.826673899999999,111.5794491,0,0,1,0,0
"Unnamed Road, Briket, Gondowido, Kec. Ngebel, Kabupaten Ponorogo, Jawa Timur 63493, Indonesia",Ngambang Tirto Kencono Desa Gondowido,ChIJt2EbTialeS4RKFNLZEEXR9Y,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",103.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105619866135583929767"">A Google User</a>'], 'photo_reference': 'AUGGfZmR8xQrND--ewk1ccHkKR2LFUZIT1Kx3dh7NfArxMzsBfkhMH_XlEsjyn5dzWUJw2TeCxZKhM-1ecvLx4a1c_LwKcJAQCZSH7947jOzDCTfC2-7sosRdNlToG-VsdQPL4FXB7QA97e9SYHXqugxH9-rEwExEu78WYAwGx_rF92oGq9D', 'width': 3120}]",-7.801917199999999,111.6390741,0,0,0,0,0
