formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"RX93+9FW, Jl. Teluk Sikambang, Lamamek, Simeulue Bar., Kabupaten Simeulue, Aceh 23891, Indonesia",Dermaga Rindu Simeulue,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111354528976618256494"">A Google User</a>'], 'photo_reference': 'AUGGfZl_bq7ew3bGQ5dLJ84LhyQyCwDMhxd6r_sPjXdAzWNUKp3Sd3MOY8NUXBTEM-9Q6lRZhJjiikKGIYtEpmkWS4a3N1xgZBmSKBvE4EDBFbToJs7p_avegy8HeKy6g3lgJ0E5vpG2w_T5rThfC79PWJY6EJEaxAKT9iaQlw7KF057LNIl', 'width': 3072}]",ChIJL98gmbrpPDAReidTYGqXDz4,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,2.8184869,95.9537158
"Q33H+JC, West Simeulue, Simeulue Regency, Aceh 23892, Indonesia",Pantai Layabaung city,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103927599850312923130"">Susilaghazali 55</a>'], 'photo_reference': 'AUGGfZkcPKWHdbS7rlD2xPUYbvdvKUo7-AIcwudFpAAASQpRl8Py5OdrW6I7xvxA2LoA7Ml52SK54hsaPMa1wx9qeHKRZbfIyBxDvA5eTr9aZsxx7e-RNiPFo3IFAGJMI_cRaSyA1dOE_pGUex9ZcFkD-SyJ0E0-qJjZ6aGsaexkBe5jkXFt', 'width': 1200}]",ChIJcbG_6pi_PDARE1KLdR2MYsk,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,2.7540178,96.0786239
"P3XH+VR4, Layabaung, West Simeulue, Simeulue Regency, Aceh 23892, Indonesia",DESA LAYABAUNG,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114274855329935304293"">Mahyar Amin</a>'], 'photo_reference': 'AUGGfZkJrzfR1T_CIiUxihFkNz74I9GXAecKC9OIRCDGQwX1NTatSZrKj64jAuCmMXcQR7XAmE-1pHp_qlGejElMGa1hKgs0Aztodqhe52jrT7g3709DMN4Mm3pL395gZeIqkZtAXOUc3eBgk1t_QfbnYZVwLNnRkkIMEe-WxxnMyIANtS_P', 'width': 3060}]",ChIJgWVQWZe_PDARRvi8sdC-CYM,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,2.7496412,96.0795888
"RVMJ+VG, Miteum, West Simeulue, Simeulue Regency, Aceh, Indonesia",Hutan mangrove Donggik,,ChIJUUXdPBbnPDAR2mM8HMq8h0A,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,2.8347474,95.88130489999999
"VWV4+728, Unnamed Road, Ujung Harapan, Simeulue Bar., Kabupaten Simeulue, Aceh 23891, Indonesia",Pantai ujung harapan,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103566001385539712661"">Muhammad Furqon</a>'], 'photo_reference': 'AUGGfZml_Cr1uoRuHpjpw4k8gVPfhJ9IcvFmie6NDPds45NnI1tfRMOz_6FfxoEabzXrN_2JYDLp_ftFlXLxUC1elZjor3SnlGHuzy49-CSeR9dFUA2XQwNpQgzxi4ZFE2kz6BYa2H5WE1KN8_NQvBj8UoR3oUXCPIVLgc_eEMRXgjKV6RUk', 'width': 4000}]",ChIJy5ouZaLvPDARDkkcFu0-1QA,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,2.89317,95.905063
"QXMQ+RCQ, Jl. Sinabang - Sibigo, Simeulue Bar., Kabupaten Simeulue, Indonesia",Kolam Pemandian Mata Air Desa Sinar Bahagia,"[{'height': 3328, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112768105476352183535"">A Google User</a>'], 'photo_reference': 'AUGGfZniB-XPtqcxydzWKK_hy0xC8AxhSDQWDtiuJ24uS8tZmVloN_JcJB2BaKhx13I28nAy8H0hzOE2dwVO806RRO7jS0_t7YES0hjT7ItKfJKJMViJAIEScYZiiEbUG77of07ydbqKC1aemyqlAeYTCtf4Kusz4a4Z2mgnzHZpEexS2pO3', 'width': 1997}]",ChIJ96dTH7jrPDARYQZNfkFtfmQ,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,2.7845791,95.98861939999999
"WV72+57, Lhok Makmur, Simeulue Regency, Aceh, Indonesia",Pantai kenangan lama,"[{'height': 1468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115761153863704228837"">A Google User</a>'], 'photo_reference': 'AUGGfZn8yBbqmcK8XQ6oVDdDuCG9ZirfjbMF1_uvtBIF9olyyH2UEJmnXDrBAS0FtCToAtH_5whWnTpgm4S86FozriipBwoSVXaZytJQxCc4vTFvwSO6FSHNjnFwvCMMuoRGd1Wj7C_cu4G7s1lypRZDSZNCe1xTekZj2SmMc-MBXPcak-K3', 'width': 3264}]",ChIJC2-xSQDlPDARpzCxr8kFqfg,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,2.9129547,95.8507156
"VQ98+XQ, Lhok Pauh, Simeulue Regency, Aceh, Indonesia",PANTAI SILIMBANGAN,,ChIJh6KTWC7jPDARCaArNn8oNMY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.8699299,95.7668822
"VQ47+WC, Lhok Pauh, Simeulue Regency, Aceh, Indonesia",Ujung Matambilik,,ChIJo5JjHwDjPDARRssP8PDPVvM,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,2.8573547,95.7635327
"J4P4+JP5, Bulu Hadik, Teluk Dalam, Simeulue Regency, Aceh, Indonesia",Wisata Mangrove Jembatan Pelangi Bulu Hadek,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116914626421401580880"">gus mariadi</a>'], 'photo_reference': 'AUGGfZkwqJCwfJgK7G73dipoZAuMv2I4ftWggdwVmQF4c813avus7HtAQwfatJwzDp-ML-4m92NoyZ7Rzj2NcSwHwmf-NjVBErfZ79c2zZxbuUxqx_0rED8FRFsaLoLilmlGsZT_KPMuaNloEGTX4Bip9uW0V4SKGWQT9tcM901mXBSU-OqS', 'width': 1080}]",ChIJbVDPf8u5PDARDay6sYnaHQY,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,2.6365164,96.1068639
"J4JF+8M6, Bulu Hadik, Teluk Dalam, Simeulue Regency, Aceh 24786, Indonesia",Jembatan Pelangi Bulu Hadik,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105836439421066145922"">A Google User</a>'], 'photo_reference': 'AUGGfZkvPApApaDQnHvmHiC9E66SazsERDTJBSP11SfTd6usRNAVwb8P7MB4dlq1pnRPOhQpcszYkfGCRa82GQabWBBIPhqk23Io43MUWuMD3B9G3A6BgG8pIXPlRp6m6CsEN__R3biDyfjmlGEoWsIfpTCXLA8KaN3zOegAgn4Ix5E-a99N', 'width': 4032}]",ChIJSbKy34C5PDARBpIE9oW3Wbg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,2.6307935,96.12414299999999
"JRJ4+M2, Karya Bakti, Simeulue Regency, Aceh, Indonesia",Panta aiy aiy,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103965799279053215168"">Jasdi fiki</a>'], 'photo_reference': 'AUGGfZnUZJJ5hsmwNrXJ8ayjcax_xbo9IRA703trmrd9zZH_gfrJ7uFHBoKBss77_OIRw6MDLr8BU1B1sKNEZ6jZ2bY9KMDU7M2Tg8aSUaUC_zwLo6NZJm91RvBQvlX9LJuwDzgxKzE_O6Sq911DHaxfaAAJ9j3UDOPh7NUrsBrO-Rs0jHw', 'width': 3000}]",ChIJyxENV6jZPDARupI7xInFFVg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.6316436,95.8051227
"Desa, Sambai, Tlk. Dalam, Kabupaten Simeulue, Aceh, Indonesia",Wisata Pulau Pinang,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111171947078761796901"">Azhar Kiman</a>'], 'photo_reference': 'AUGGfZkW-_41hE6-jyEVwWMrOGMZWlBM9H2ewZ1lKBGPnsJ0mp_jsTqHy4JILXBSA3fhiPxHtVS299FWURvh8QsEGuXGlPZOXG5rj17T5W3vBj0gL52MY6fobl2kU88O6dR-HUZulaHN4DS9828IF28uCdHvfzjjrvBR9azqrwfRfI9b8cr0', 'width': 1920}]",ChIJAWtRbYK7PDARsDVwKxGpoJA,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",40.0,2.6501125,96.2142344
"J4P4+Q3Q, Unnamed Road, Kuala Bakti, Teluk Dalam, Simeulue Regency, Aceh 24786, Indonesia",Wisata Manggrove Kuala Bakti,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111710251196819540136"">Xlabs Medan</a>'], 'photo_reference': 'AUGGfZmjNoqmcNsscBPfMbMLficg3kpKXO13ZhLdbwZVK3JRhf9EaT5XQHbATq-ktwAjro4rGYABt3ikVi_eWqAlnvsFq37usRJoZlPbOiTH-y-ngM4UaW8GEaqInjHgNjVh2ErylY-C74b7xYDmkfpCoGE5ccZD5DNRMytymyX9GhycL0vK', 'width': 2268}]",ChIJZ1Ygkmm5PDARzOXS7clhmvA,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,2.6369641,96.105222
"F5X7+MG, Laayon, Teupah Barat, Simeulue Regency, Aceh, Indonesia",Desa angkeo,,ChIJu6NrHACzPDARGeszP-RndrU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.4992307,96.16377969999999
"F5W8+4VG Bar, Laayon, Kec. Teupah Bar., Kabupaten Simeulue, Aceh 24786, Indonesia",Lokasi manggrove,,ChIJcai9PACzPDARnXsRhj4AyAk,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,2.5001298,96.1597882
"F5QQ+4J, Naibos, Teupah Barat, Simeulue Regency, Aceh, Indonesia",Pantai Naibos,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117610477306571611277"">A Google User</a>'], 'photo_reference': 'AUGGfZnKX2wpgA2DHaspmLUFrGMdQjOZpkJrQ1JwejJqlSvpTwfuYGgqyL3_kuzvFoN3D_bYVMONWLDtrpqo2IpyzTCNnAaAxbI-imnxL_DD7BBcmpSOoFzBysM66BtpiGhROhWTdUMQ1f8_t7r-jXEQf97fNO3GbV1qIesO2qk1sOSazraN', 'width': 3024}]",ChIJJ5h_cwCzPDARqUW1uw8Zjlw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.4877554,96.18900850000001
"F5R9+8V8, Laayon, Teupah Barat, Simeulue Regency, Aceh 24786, Indonesia",Gua BAKO TEHER,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106600971044528898056"">A Google User</a>'], 'photo_reference': 'AUGGfZnBxE7UOUl-byCqlOG770XyOY_-IiCsNNlIHTC1gW7x7efqPizwAx_GJYG7ecLCC3VBDftuQVgqNzgSYtpDQbVDVuu4rTS0gmihksa7TaVepPGPv1Djs7XJKoiHrQT1-ZFvsJgYzZWO4e_i_PHkH_hHUEzATANpQnEp-FztZaz-29K7', 'width': 4160}]",ChIJtaXyg3CzPDARe1GD3KPJSeY,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.4907875,96.16970309999999
"J463+VQW, Jl. Lkr. Simeulue, Bulu Hadik, Tlk. Dalam, Kabupaten Simeulue, Aceh 24786, Indonesia",Danau Air tawar teluk dalam,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111710251196819540136"">Xlabs Medan</a>'], 'photo_reference': 'AUGGfZlTduq08lVUpO__e06HjFJrMhNnmvrYLg_la5xyP7zxwTcXUwyxOZrvQ5Z624LqL-rqJlyFBrYFe4cSHKoOgiKFzlSvEVpuA9rfq1RFhG-IsFbqtK9FHuJ9kyAKdz-O32wHLw5Z9hiEoAzk0SpWbwcM98fMCoblZNkKaDosZ2Jds9hr', 'width': 4032}]",ChIJB5oJcpm5PDAR0FNBAwUKEOQ,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,2.6122414,96.10444419999999
"F5X7+MG, Laayon, Teupah Barat, Simeulue Regency, Aceh, Indonesia",Temp wisata manggero,,ChIJa-_obgCzPDARebqhs24AWxc,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,2.4983207,96.163719
"F65C+7F9, Nancala, Teupah Barat, Simeulue Regency, Aceh, Indonesia",Wisata pantai nancala,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113903519311699850510"">A Google User</a>'], 'photo_reference': 'AUGGfZkCKb0ewiUYl_UMVwwrzDjlalqJql8K6m21ZfDTCoIGoxXjLizAp0gvRYlOow0-JpLMQO66kVrtIJ6JGjl8ZUBssGuwbcLCTAt6IzApQVDv_SFiG8OZa28e9hqiJ-KzNA5keF1L1nTBpbmT1sPDFNmCabEve-WtpyXhk2NA2QSfh0Je', 'width': 3072}]",ChIJib27nf-zPDARkRCfNFwf7mI,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.4581731,96.22122759999999
"F7GG+6J, Lantik, Teupah Barat, Simeulue Regency, Aceh, Indonesia",Air terjun leubang hulu,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112768105476352183535"">A Google User</a>'], 'photo_reference': 'AUGGfZmiK2RVUZUCXDdPXey4hGfyKq_3rgEg_p83P9N05d33_ZmuxNqKX_oF9yCN8INHQzXInr7vKKmdVIwnPZcRRJL8Ns78jKAigRoXzZO07Z222OMR8fg3jddw1y-0awuSYi8aYS14sV1AeIiviN0TAhJyru58KP4zQOE0M-6EtafeuJRx', 'width': 2448}]",ChIJKf-IkB-tPDARs3h7Oti5mrk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.475544,96.27656150000001
"RWW5+XX, Miteum, West Simeulue, Simeulue Regency, Aceh, Indonesia",Dermaga Mitem,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104646175087309854978"">Isfrandy Kardinata</a>'], 'photo_reference': 'AUGGfZm-f3EBOLYhuGyKIw8PaVrImml4UpmmiLDJufdJGJClBy-5wXztPn2Na7DGekJE12EOAsGH3N5KSiftyx9WE3RnRfGT2_G31m4D03yFtnpRY6p5-aA-ll4ymj8wKKlN_Zoo6uOxY9d-Vb3cNUgfTQIWsSbzOIC92WcgFQC-Owh3Z6Vm', 'width': 1080}]",ChIJeceE50TvPDARJcYqeQFoKRE,4.3,"['lodging', 'point_of_interest', 'establishment']",3.0,2.8474605,95.9099626
"HWJV+CR7 Solok Tufa, Bubuhan, Kec. Simeulue Cut, Kabupaten Simeulue, Aceh, Indonesia",Solok Tufa,,ChIJ22e6UwDPPDARTf852xFlDMI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.5810271,95.9445574
"HWPJ+J6X, Latak Ayah, Simeulue Tengah, Simeulue Regency, Aceh, Indonesia",Pantai Teluk Simeulue,,ChIJx3q5peLPPDAR-CaAskBC0gc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.5866477,95.93065899999999
"HXF4+GGF, Bubuhan, Simeulue Tengah, Simeulue Regency, Aceh, Indonesia",Pelabuhan Seanduk,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109655204571506669056"">A Google User</a>'], 'photo_reference': 'AUGGfZnEIL02NTVZ6xWaSNrnF4h-evTxcs2ulx3QlM_R7Ut5uLamfKJ0RfItsXFkeEboBilJCpFbzqFoeisdjlHmkrqyt-PbhLu-yN38GF5JDHIFDzrI_f74Tf9pjzuHS41roTM3snxhzRe4bTGKjsWuS02DX76nvspto8q7eUggONuZThSZ', 'width': 4000}]",ChIJPdscIxrPPDARmNvySemFOoU,3.2,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,2.5738068,95.95628479999999
"GWRV+487, Borengan, Kabupaten Simeulue, Aceh, Indonesia",DERMAGA APUNG SIMEULUE,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107096144067222676484"">Anjar irawan 55</a>'], 'photo_reference': 'AUGGfZliYZbf2B5gh6Ke3LnrrLuDkb_BYzGouLqflP92rhPfVsELswpAvf8ZL06WPfn9f6gPjminRpakifwryVvQB7TbcVLFxEo0s1EDaPjYKwFM7WlNCbLu_FaYt1XEdTB5GnMFc3gJw_OlYZ6RQySSZemBcZ2QtWSq1oZ0bkTef6c5Z6Y', 'width': 3456}]",ChIJ6R4PEBXPPDARbV4upTvHz7c,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,2.5402811,95.94331249999999
"HXJ7+39G, Kampung Aie, Simeulue Tengah, Simeulue Regency, Aceh, Indonesia",Pantai Kampung Air,"[{'height': 1943, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111218932308572338486"">Udin Sudin</a>'], 'photo_reference': 'AUGGfZn4ibYKnTevfgjRvrq-8FfPQOhNhhS3hYIvlOzqtf0gmK1DtNV7ea0_BxnAdSsvMQAvxjQm-cdglUd7ZXzjgD0tLZS8obb9muRK4GOQDnjJ6vCWX_RLUpR2CDmfWtoXn58nyHsmsyh_0FdKqEuLAd7bRYnhn1knKhBxHulT1gmDqGyq', 'width': 3187}]",ChIJ401CWUfPPDARbaaMZ0Imi80,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",27.0,2.5801984,95.9634472
"HWPJ+42, Amarabu, Simeulue Regency, Aceh, Indonesia",Pondok Ikan Hiu,,ChIJuZaFOU7PPDARCTCiW63Dxow,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.5853229,95.9300138
"HWW3+GQ, Bunga, Simeulue Regency, Aceh, Indonesia",Tempat mandi,,ChIJFYDvGQDPPDAR76p6rv1-K0Y,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,2.5962635,95.9044516
"GWQW+XR, Situfa Jaya, Simeulue Regency, Aceh, Indonesia",Kebun SKD pulau simcut,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109544267569970659844"">A Google User</a>'], 'photo_reference': 'AUGGfZl6Kt2BNvUMteHTBh2unm311u0T6yWbSawA4ZnHNH6CXORn9QYK6sLsB9voEAKaKuyU4udhv1MceewPfNY0QU-6jI1iJKgR6IrknRAqEiLTsf7dU9_u5_sQRAJaijSmVGVx-4Mqo8WA9VFfIJbIMCGSV6SKcJwFFvcaap_gMxNo6RZp', 'width': 600}]",ChIJl-KLbUvPPDARAyg9b7RuHn0,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.539212,95.9468289
"HXQG+7F9, Jln. TGK DIUJUNG, Suak Baru, Kec. Simeulue Tengah, Kabupaten Simeulue, Aceh, Indonesia",Pantai Suak Baru,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102026474265308467498"">Muzakki Azis</a>'], 'photo_reference': 'AUGGfZlCxcTFJ_UOoE9S_uJhr6_uezNFNBo5PDtHmptZxrUXBjfItSSAACYDI1l5kf8rZ0Hcpo1bjiF6THK2niY9RMv2dC5LLlA-Wdhj2JHo66NXFpbv5FAtTcvd1spALTaTZezekGNfJQYTU5ZYmE51q_HHASzcAtSgKTePr1eGaxMIkRrP', 'width': 1600}]",ChIJO7ofiWbPPDARg2PZTMwNmdg,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,2.5881617,95.9762392
"H39G+WJC, Lauke, Simeulue Tengah, Simeulue Regency, Aceh 24782, Indonesia",Sp. Lauke,,ChIJlYSCno-3PDARXNPlHTnGxJM,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,2.5698192,96.07650579999999
"H2RV+C7P, Unnamed Road, Luan Sorip, Kec. Simeulue Tengah, Kabupaten Simeulue, Aceh 24782, Indonesia",Air Terjun BAKO TEHER,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106600971044528898056"">A Google User</a>'], 'photo_reference': 'AUGGfZmd4dc14n3tojL7uwGKpbAGQZtQokCZhzpGQoENDKTKbnEb2bg9Lcn18YzGioYxUWk_SUxzJ5XnuWVQPE0hTWl_sh-7ePI9PIJt8m4Ym3nic7p8zAQ1RV1fthCH-wlbee76o8Pl601F7dSIauugEs6wteeINrU7lDN7DD-zTOj-OBae', 'width': 4160}]",ChIJrxO4HPHJPDARNI2av42N7jU,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,2.5910999,96.043213
"G47V+8RQ, Bunon, Simeulue Regency, Aceh 24786, Indonesia",Sudayan balong,,ChIJl8VhqJm1PDAR8-Ne--YgLjs,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.5133411,96.1446062
