formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"P3RF+5MX, Jl. Trisula, Bakung Utara, Bakung, Kec. Bakung, Kabupaten Blitar, Jawa Timur 66163, Indonesia",Trisula Monument,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105693939877907123261"">A Google User</a>'], 'photo_reference': 'AUGGfZl-M_5m-AcH-VIRn9v45-xZehtL4Xhg02CYMcr0ztSoVD_n6lyQTH4THySQNikdl9XU_Nz-szwvIsiACrQ2VNELn-Yn9J_q98d4-f7Ed22joQx7FE1WostXMLeF9RqwTIU5Cdqqq3VscQwGRUAldFkcHQpohIiWuBhZ_P1zgi9uP33a', 'width': 6000}]",ChIJoZEv1GrDeC4RhVp8PginCEU,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",746.0,-8.2595122,112.0742377,1,0,0,0,0
"M2RJ+CH, Wonorejo, Plandirejo, Kec. Bakung, Kabupaten Blitar, Jawa Timur, Indonesia",Simpang Tiga Umbol Drono,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113708234504330896460"">Galih Surya</a>'], 'photo_reference': 'AUGGfZkxDLVlgUsaD0HPtbBgebwEquhZzG2TnKttgQH3r6lVdiSe310cy65tWZp-hdv2im6Y-UPOE-PIVY6o_rO5y88hyIWHzSNPd7kqBYPZz2fZCRCakayU7yyuxXN_yT55JPRc1mbGEXIKX2-ueFjRskSEY9umCijfEQ18xrRdexGp6Lcb', 'width': 1920}]",ChIJoaz0xcLbeC4RD5FVov2pBhE,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",49.0,-8.3089944,112.0314422,0,0,0,0,0
"Q43C+5MV, Unnamed Road, Krajan, Lorejo, Kec. Bakung, Kabupaten Blitar, Jawa Timur 66163, Indonesia",Air Terjun Jurug Lorejo,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116771013733977870808"">Kiki Psbi</a>'], 'photo_reference': 'AUGGfZnolrDhIfsPKu54FyRLTN0TjHkwWhu-WU5ypY1CfHeEwKnZCEimJmfWi0MNEveZiEIN34r3-8HJCUoC_JhGq7yN620-Cp-7SxlzywLp05_EflQvzGd5HZUWYZPc8UL-j1jZqZfdVWg78UF2F1LwFOeQwG5uiSK6ro4uIF0qDgMH7j_C', 'width': 3024}]",ChIJv2tbzsfDeC4R7wvImx8SyIg,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,-8.247012699999999,112.1216627,0,0,0,0,0
"R8FG+HGG, Ngembul, Kec. Binangun, Kabupaten Blitar, Jawa Timur 66193, Indonesia",Wisata Sumber Air Sukosewu,"[{'height': 577, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107319840131236752065"">marchiano anselmus</a>'], 'photo_reference': 'AUGGfZnqgt4uQrKvcSjDeH8l5EG8WiWyO00_O-quGonr6NOgQ_dxCrJIapYsq75Rat7UcabFB4FPcV5WNeBXAz687MCjfHh3NGsPiKrxQFrnbmcfFxXfek4seVPXcccveGiabCpvBzG7-41c9WQ__CPpyE75dPj9pyZ9bK5huBy9jvSSpRyX', 'width': 1024}]",ChIJ7d8t5tSVeC4R2n1vXoU9hek,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,-8.176062,112.3263286,0,0,1,0,0
"P7RP+V82, Kalibentak, Panggungrejo, Kec. Panggungrejo, Kabupaten Blitar, Jawa Timur 66174, Indonesia",Air Terjun Grenjeng,"[{'height': 807, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110542518445575573415"">Intan Ratna</a>'], 'photo_reference': 'AUGGfZkVrsQ0YHTxtUXh-IJ8APUHGq-tu-2zakwRlgJZkxZNcj2CRKgyqNxhnQo83s8fYKIdDyKxFneq0hTfSgcnxBrkutpnDMP5j5FywSWIZd52yePPx1DIZiqa6zm-EDXY15Z96lKogY18_X2V_ffSVMWbI7mA473lW8j5WDCnewnQDM6K', 'width': 720}]",ChIJyS9MAyi_eC4R7aUV1FygmFU,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",52.0,-8.2578581,112.285778,0,0,0,0,0
"Q927+5F3, Banyuurip, Mojorejo, Kec. Wates, Kabupaten Blitar, Jawa Timur 66194, Indonesia",Embung Telaga Mojorejo,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113226478485036228885"">Friski Yuni</a>'], 'photo_reference': 'AUGGfZlVHIx-tQ7txBiWqId4Ox66-Dp1zb8dDz-FJrdLS3GQ5IoRrTZYtpQR9k9gVeAMhARu5UlXyXCFn2ug0zIfE2E8CgAfKoBzxU3zo_-LyUpuAtff308zHD1GYQpio7482UwxEJWM20BqZ9cligWtWAMqXxznCMNJk1Zc4Mv6ENTyn5oc', 'width': 3264}]",ChIJpy3tgm68eC4Rh6CZfQbKZ-4,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",77.0,-8.2496017,112.3636745,0,0,0,0,0
"P8HC+262, Sumberurip, Purworejo, Kec. Wates, Kabupaten Blitar, Jawa Timur 66194, Indonesia",Air Terjun Jurug Bening,"[{'height': 2576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105435268885182266778"">A Google User</a>'], 'photo_reference': 'AUGGfZlaiddwr5OsGRRHMYrECc7u_J-dyhKFJQdqzGRxt3fUq5cFNvqnSK4xAz2HT6TkeNSvyGE9JTY-hsfGpPfW-X9nRuw7nhSSOZvpmsmHiLYnxc5IAFqOdyCICNqM6G_YtLC6ya2M7o3n_4IObGWX2EY2tSCVsu6ZD2YV-JE_0eLJWR2O', 'width': 1932}]",ChIJKwcpOE65eC4RHncxs94zJos,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",139.0,-8.2724912,112.320518,0,0,0,0,0
"Desa Kaulon, RT 1/ RW 1, Kec. Sutojayan, Kaulon, Kec. Sutojayan, Kabupaten Blitar, Jawa Timur 66172, Indonesia",Kaloka Forest,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110901168243055692327"">Dian Linawati</a>'], 'photo_reference': 'AUGGfZl405XL0-lMkHdX_LRh4fDCWPhIbrBZC84moYSPbL0zs_uUYl2qI1saW6UeG68uEVQIPG_06YJvWwHqKtpPBlO8_PJ4MZCvWDmkTX4MzpnjOBb3SHNLGyDgU5Y7HXpYCpxKqsF2MYhHZrayUudPc5eUsOaGmLpSczzWRc1zIdToXhXV', 'width': 2560}]",ChIJVVVVVQ6VeC4Rvpmu_4NSy3E,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",630.0,-8.1532263,112.2675547,0,0,0,0,0
"Jl. brantas No.1, Duren, Kec. Talun, Kabupaten Blitar, Jawa Timur 66184, Indonesia",Rumah Ratuagung1 Desa Wisata Mronjo,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100403006683081361428"">Ajit Nurwahid</a>'], 'photo_reference': 'AUGGfZlUAJkAiFhI9d26zre1KnRaFchUOW6-D8fJ0b_bBuPuwyuzdNKLaQx0o3BRjYpflK9fny1V64ptLd2lO-11Zp9aympPvVkN-Awg-rsdj3T_X38VbZadQGvsUEKxdISVidLMtqCQGvUTlWeqlVpS1cMo2HKHlEINXAyerarVS6teI2_R', 'width': 2560}]",ChIJ9RnUxvSUeC4R6wenAHiBwlI,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",55.0,-8.1250131,112.2817989,0,0,1,0,0
"Q87V+3GF, Kaliwungu, Binangun, Kec. Binangun, Kabupaten Blitar, Jawa Timur 66193, Indonesia",Puncak Terasiring,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113818948247230314453"">Su Kentos</a>'], 'photo_reference': 'AUGGfZlWxCfi4wJrqq-UekZEQDGUtFVW6rH8x3vIzdmkHkdiF-QAQQJFDjk078tSAyiknQozZYPtmSby7SP8wMgrz4sSg5XF_UG3CyoKpjNWKbMIvgpu8Qjh1vu-YEDtLiLiu8S1lq3RMoXK9Qrwm58lNgzR5iVuLUOwrr2uQ9HZrP2KqOTN', 'width': 4000}]",ChIJR_j4kiS8eC4RZShQ7VW77R8,4.4,"['park', 'point_of_interest', 'establishment']",49.0,-8.2373095,112.3437865,0,0,1,0,0
"XCGF+3PV, Purworejo, Resapombo, Kec. Doko, Kabupaten Blitar, Jawa Timur 66186, Indonesia","Nature tourism ""Gumuk Sapu Angin""","[{'height': 3367, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106836493816711390968"">ayu anita</a>'], 'photo_reference': 'AUGGfZn7nvvQYpEf3ne8LnuQejxljW4O8smiuMU7GKwP4lo4VbHvG-12fOjlWmnsr8uOMDfQ5lmGQ2FsR0pNzrDpafjrWVE8Lt8a7s2ng2FOx0MTPb31eU6bdGdnfxp61iTEpw4tibby4riM7-FE1dDkvMki3hyz3eRL407XxHHAp9MXvO-Y', 'width': 5071}]",ChIJxTl-owiQeC4RBz2m4Er6CHM,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",159.0,-8.0247642,112.4243084,0,0,0,0,0
"2CCQ+QQG, Area Hutan, Resapombo, Kec. Doko, Kabupaten Blitar, Jawa Timur 66186, Indonesia",Coban Tirto Wening ꦕꦺꦴꦧꦤ꧀ꦠꦶꦂꦠ꧀ꦠꦮꦼꦤꦶꦁ,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115067744247130550262"">Jujuk Myhol Myhol</a>'], 'photo_reference': 'AUGGfZnCjgDM6FQ2KrmjgNI4iWzSfdQuNq_Bgeoknksw5gwXcPX_aQfg6VSlSPb5sT5xSOdjZ8MzbeJbHzskj2QXecCTS4cZdhjcTTDFYRhwMMONRVgaN0reYzy_8lPlQDhHyx_VYt-ho-cZWs9IZ8So30pnUyQAOg_R-2fM6bgBx3plITgj', 'width': 3000}]",ChIJP7brInqFeC4RzI4uN-aoe6w,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,-7.978055399999999,112.4394668,0,0,0,0,0
"XC3F+2X2, Bulurejo, Resapombo, Kec. Doko, Kabupaten Blitar, Jawa Timur 66186, Indonesia",Air Terjun Selo Kajar,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117933298291412122961"">Daniel Januarianto</a>'], 'photo_reference': 'AUGGfZnHEG7z7t2LkN60SEofiJztZB2DYmHl-A67aa_sfTg0dUoVceqCBtbjU0MxaZPavUhuzLQMDp_-M6cLIBDdrGlJ9ff5H7W-XbxAvxs5vANRq3T9MtU2iOXD2JQ73HSGqGM7TnDDjBCu0CHo3maHv19jLBbe4ooiKgytMXsj8XKHczXm', 'width': 4160}]",ChIJVVVVVQmQeC4RqXCD9Ns095w,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",59.0,-8.0474885,112.4248884,0,0,0,0,0
"XFP2+WX8, Area Hutan, Kalimanis, Kec. Doko, Kabupaten Blitar, Jawa Timur 66186, Indonesia",Wisata Puncak Langit Tunggorono,"[{'height': 3368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107273909882937583182"">A Google User</a>'], 'photo_reference': 'AUGGfZlxiN1PHdaTNXk4Q_97UyaNfu9df2-E_TGJ0OlIO7sPv1J_RyxZraNVfZ-IHtWRPSmgCiHnAwHUaNqQO9s8bMrsbS4OUrnNYHS5MAGahzK9LRqLrPfp34nh7rbyfLVJvcF4MsTVZMWZeTF_HkhUWiGX05UGgf4xq8NuvsgMljwhl18q', 'width': 6000}]",ChIJea3JU7WaeC4RHSRPi6SL1nc,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",136.0,-8.0127114,112.4524632,0,0,1,0,0
"2C87+JMV, Pkb. Pijiombo, Ngadirenggo, Kec. Wlingi, Kabupaten Blitar, Jawa Timur 66184, Indonesia",Puncak Kejora,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116889231525143050785"">Aris Wibowo</a>'], 'photo_reference': 'AUGGfZmrZAH1SRQdB5mXcXZSMf13468NeBHgUtMOGlN3gQuNLvOrnngMmLz9Jpdtspb2VDn8wiKfOnQFJJOZHbZjTRmUL6PBQ_Y8_Wi9PcCy7H_B7KRKnv0uaOuB7kQbJbsr03fA1f2B18NV3S__T5AVujiMAXOrY36FL1GGwg3DVCoKn7FM', 'width': 4608}]",ChIJ8YK0YpqPeC4R67oooq9wRfE,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",208.0,-7.983397999999999,112.414175,0,0,0,0,0
"Plumbangan, Doko, Blitar Regency, East Java 66186, Indonesia",Candi Plumbangan,"[{'height': 3016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102363334584472026049"">elfian zupikar</a>'], 'photo_reference': 'AUGGfZm2HrMzBmIRYkybkD_avAltQJ3GErmyTrXn-ND5zPHe86X0uiEv8WkyTKX4nOd9dhr0b-Sai08iOTCX8WAXR2KeclNb9E-zo3mZp84TrBxBXWYZe6KBsbVdp8lOsAHpG5c0MLTxRfkeADjYcTYbxwrreu44Dd1teg9bVknAzfsn7Ryz', 'width': 4032}]",ChIJFYBE-GOReC4R-S3IUyZM-W8,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",239.0,-8.0745253,112.3396374,0,0,0,0,0
"2CGP+QHP, Pkb. Sirahkencong, Ngadirenggo, Kec. Wlingi, Kabupaten Blitar, Jawa Timur 66184, Indonesia",Sirah Kencong Waterfall,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108761894404757755982"">A Google User</a>'], 'photo_reference': 'AUGGfZlUQkNlEvpQBYBuN_oYrAR8jTV6ARd4v6hVS_WAj3hddwQDdJ96O2yMJsxztRGixzH7fJA2m44IM4x-afKsE2aeadUFDCdN5pqvTZizXMn4B6jeI5KMXKW2LnylGL8kL93j2-K7Ty3AQl97caC6CqXVnihx7sb2J8CKE_Y3Y6pJUZAd', 'width': 2252}]",ChIJtdtWoniFeC4RwLZ7D0KYwQ4,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",740.0,-7.973044100000001,112.4364437,0,0,0,0,0
"Desa Pokahloro, Resapombo, Nyawangan, Resapombo, Kec. Doko, Kabupaten Blitar, Jawa Timur 66186, Indonesia",Kolam Renang Sumber Berkah,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113432242593367941638"">A Google User</a>'], 'photo_reference': 'AUGGfZk2Inqm7R6YPbXPA_JjJVJbB65qZt2rrLL9Vodtx7QxpDAblFUv7JbvjIpj86u1AaVn_R6EfYnI5wog-ufSuqEzz5YfQ-NBGn9mYBVogqs-SbC0g3q1l9oRon23ujvG63nhndQX3OSNrLjmwL-6G97A4cwJQ_3jz8CTlBnaJ7wA28KE', 'width': 4032}]",ChIJO53241-ReC4R6psgqPAzxrI,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,-8.048210899999999,112.4227635,0,0,0,0,0
"Soso, Gandusari, Blitar Regency, East Java 66187, Indonesia",Telaga Blumbanggede,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107345789003003787072"">Aishah Wulandari</a>'], 'photo_reference': 'AUGGfZkbaUfy6lksHrcsQjWW_85TaMsWt9hM5B9zLwuxGX_aJetvh9PpEoFh1mdtb5vtP3OYQ283ZjMhgsNdKPTQZq9bPTMTnuq2mc5v_-LN_oDeSQ9bR2iEz6r9QLFoKcTcL13F5Yt3CbNAe6AXkspujRIhx2T1-IaCikMx0lANf6Vpzg7A', 'width': 4624}]",ChIJW0SVZgeOeC4RrppCIHWeE48,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",503.0,-8.0125677,112.3342464,0,0,0,0,0
"3828+FXX, Slumbung, Kec. Gandusari, Kabupaten Blitar, Jawa Timur 66187, Indonesia",Coban Willis Waterfall,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116002387612134200642"">chiko shine</a>'], 'photo_reference': 'AUGGfZlWkaGZRyrSwzJzCOEJEmLyVyidFTjsp7ypcxrXkEq0b5fNL7-a8L__2mvnmxcS8jrEM8DX0br8ja595byT9sk5EsBe9wXqfuqUfWhbr8gdRDFEt_9FObVT5UEqjKfqqZorPWC6VuPEiGRpaixTFwSv90UAzPJDMX1rmaeLG_JKzAQ4', 'width': 1080}]",ChIJYViT3xGMeC4ReJurAVyAFIM,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,-7.948767299999999,112.3174814,0,0,0,0,0
"Jl. Raya Tulung Rejo No.12, RW.1, Tegalrejo, Semen, Kec. Gandusari, Kabupaten Blitar, Jawa Timur 66187, Indonesia",Desa Wisata Semen,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118417413509074679073"">A Google User</a>'], 'photo_reference': 'AUGGfZkGufgkIslF0qQZ2pmHKx_Av-xeXqfo_uPI1CN7XLVeBAEPPV9gg4r_T0YD4QMgv_GZJ_jCkkBsOGTRpm8QbY4p_XmFBqz__ljF6Uee9bnr85gCb-q0kvW7LAS5sFbsvOWQJ6pA08WLZ9vOA95TL2wRla0GfUWnWoCgzCu4Bgj27LGW', 'width': 4000}]",ChIJv2dl61yPeC4RKQCdhDiv2qc,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",54.0,-8.004768499999999,112.3534983,0,0,1,0,0
"X8V4+P6M, Putukrejo, Gadungan, Kec. Gandusari, Kabupaten Blitar, Jawa Timur 66187, Indonesia",Bendung Ngusri,"[{'height': 1744, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113390460083780933176"">Teguh Adi</a>'], 'photo_reference': 'AUGGfZknvszOmBUDLU_4FW9l6PPJVcRgZJUjicNJ_ETMFuT2lavhpPsnWM-NUpIgONO1m5MuFLFWBFm5y0-ToAbvBi7DrFu4yo2pjCF_XmpP4FONbqDEaNmeSM5bKajTV4p1_CrrrjsIhUXgJ2nwn1jbc5-6U-3Dbo-krqYMuK4L_ppt6JvD', 'width': 4000}]",ChIJVe4gi5ONeC4RTPRnKC5UySs,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",196.0,-8.005670199999999,112.3055409,0,0,0,0,0
"Desa Wisata, Semen, Kec. Gandusari, Kabupaten Blitar, Jawa Timur 66187, Indonesia",Wisata Puncak Sekawan (Camping Ground dan Cafe Gunung),"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114014523191139897520"">usman Petualang</a>'], 'photo_reference': 'AUGGfZlMxGwjymtXKTAMd5SOiFD6ueYFGGMBJzUaX0dIGfkLrllQI11WQd6609N5setNSVdv-QaTw2rJBVIj-ijGdKYd2h8oc21oUT-OSk3_YcjP_KH4BQkmIevBrVcew0us6feVBnH9YbpTRU0vMF3sgvFaPBYeKhnEQPU3NZT2h1-YlNg2', 'width': 4000}]",ChIJj0pcXv-PeC4RgBFBiUv1TsY,4.2,"['tourist_attraction', 'campground', 'lodging', 'park', 'point_of_interest', 'establishment']",290.0,-7.998515099999999,112.3659093,0,1,1,0,0
