formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"65H8+Q94, Kecpalliabu, Malatiro, Kec. Tabulahan, Kabupaten Mamasa, Sulawesi Barat 91373, Indonesia",Airterjun podiba,ChIJM-dBOZkdky0RTgvPBNUWmDQ,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110642338889648590012"">Ariyadi Arief</a>'], 'photo_reference': 'AUGGfZkO9AwEKIgmGGjFk8kqwFMyox9Ks-RuWqXbY1HaqCTfXw1h0rKCMioXfnabiZOTZOJ2VIlak1tSDdY_mc8LGMseLrZuI0_ihUHyc_86a_pJKnCuI9rGdr4n3z3Dy5WWg63pIns1rJ79UDFm6xTi_ZpyglxGbeL_Q_VvuISofnEcpMlH', 'width': 3024}]",-2.7706095,119.1659449,0,0,0,0,0
"G83V+CQ9, Tamalea, Bonehau, Mamuju Regency, West Sulawesi 91562, Indonesia",JEMBATAN BONEHAU,ChIJ6V0kxaP2ki0RYnQsC8oBuN4,4.6,"['point_of_interest', 'establishment']",5.0,"[{'height': 774, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109753255175563048252"">Darmansyah Azis</a>'], 'photo_reference': 'AUGGfZnbx1ImVGiKamf83s_mpMY3yG7WrNwzf5FDlHXbWme0Qr6-vk3G5A3Ax6VgLhT1Ly8woj-ccsWAv1SuskXKQpVsy0ksInmomj4jJBgcRxvAxjmK3X2d4-5i1myYGlYYq3yh9K6ndNe3t4nicClff1vj1-A-3bFHfCCpDf2U4cexHv91', 'width': 1032}]",-2.4964714,119.3444861,0,0,0,0,0
"J6CX+XG, Kalonding, Sampaga, Mamuju Regency, West Sulawesi 91563, Indonesia",Karanissang,ChIJGxMBke2Nki0RuTSWNV1m2NM,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115026922321848650332"">ali Limink</a>'], 'photo_reference': 'AUGGfZkO-ShdUTgrFGQATf6X8eQcRtyygp4z3Sg-ny63VWDrYHJf9wu5EBtQ8fFOqAcXGu72dgq_WTrDB_dL7aNX0iQmJLljVNzZz2FXc7ZCOazBbQXOcSZdC3KWVIQc1y3KlzoIR95zJyn1mDgSi9ZAa-1ZORNKHvUiJ7Ekn1VhyrOCuqnY', 'width': 4160}]",-2.377545,119.248836,0,0,0,0,0
"G4PG+5V5, Unnamed Road, Belang-Belang, Kalukku, Mamuju Regency, West Sulawesi 91561, Indonesia",Pantai Tae Manu Belang-Belang,ChIJB0Lzb5_rki0RNU4LRZWFyJI,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",97.0,"[{'height': 5472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113719206033722865064"">Faisal Reza Sukmawan</a>'], 'photo_reference': 'AUGGfZlSaOaZXJJq5WUuMjRuxh8uMcrHH1pGrba20kwSrtXT0ma6N4R5qlm5MUPUTjdlgEqj4g2EzstccaNX9v5qe0ShhD_qZM6VEDmBRybh1i28EgGsFTArkRFCjM3VCkKrRTcmJ-FrtafQapnxoxBd78_GTm1TpzL4eyqGj7wmaqK0UwKV', 'width': 7296}]",-2.4646198,119.1272315,0,1,0,0,0
"45GM+4H7, Dusun Alla'salu, Salutambun Tim., Kec. Buntu Malangka, Kabupaten Mamasa, Sulawesi Barat, Indonesia",Tanete Mokkom,ChIJH-dHUQARky0RnGl16Gl0QZw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103390278924161621929"">A Google User</a>'], 'photo_reference': 'AUGGfZk38R71BPqO9CmFpgz-nUlf2zEk_n64LjAEkUFfVJaooi9BJp_zqiURl8lHygfPgzSdCFHHEobC8F4pPIggpj2NE7L0kRgQghRTcJg_Gz2mFhazhQAgN2RXRnJca90O53RZNVdA8OKuw1TqVUyH9ZGnN8Th7Tw4rLIlaNcq8CfWqzDe', 'width': 4160}]",-2.8747223,119.1839308,0,0,0,0,0
"Q78J+63, Malino, Tommo, Mamuju Regency, West Sulawesi 91563, Indonesia",Mancing santai bosku,ChIJ5V9wfnuFki0RJ0ptWlHYhOg,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-2.2343911,119.2801584,0,0,0,0,0
"J48R+5CV, Dusun Tawaro, Bonda, Kec. Papalang, Kabupaten Mamuju, Sulawesi Barat, Indonesia",Pantai Tawaro,ChIJvcCeWB6Tki0RDaXpt8h5ZbI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102066157518521502792"">A Google User</a>'], 'photo_reference': 'AUGGfZkN6oWLyrG2SOoCkF6Y2zYdcrapQueijJnvuOyUXQwkTq1oxhB4msod-XS9Sfb6cQecDmY_v3_RKUnYu1vIUSYsTAwgrbxvUqGuka3q1Cxc-MFZC0ieX6WHWLxrg6DgHA5tlR0JFIuAUfAjFVlhT7J_dFCdBleicue0KMD2g2B4_plc', 'width': 3264}]",-2.3845145,119.1410567,0,1,0,0,0
"39R9+8C, Mambuliling, Mamasa, Mamasa Regency, West Sulawesi, Indonesia",Tanete Pa'Tondokan,ChIJFYgKg7UJky0RYQUgBSY9L7g,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102395603906323035102"">A Google User</a>'], 'photo_reference': 'AUGGfZn1rMbPuzPTqBC-VJVoPwpdAlPFDCpqDhpu9LlJe6RmNsvLbe5atdOdlwbZp8RdEkogoGfD6lzv__an4RxxS8UWg_4y_zS9qSGcdDTOAa0hltrcbf8EF7o9s9wmEgZpscELvb-eZcsfr2O-smvYJCFK2xsoUIhq_4qpDoFf_ICJ4_Vk', 'width': 3264}]",-2.9091947,119.3685402,0,0,0,0,0
"H4XR+G89, Dusun PANIKI, Bonda, Kec. Papalang, Kabupaten Mamuju, Indonesia",Pantai simfoni,ChIJkSLjI16Tki0RbzHkJEc4jEo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100943215876467732496"">A Google User</a>'], 'photo_reference': 'AUGGfZl74DYN4jP8qJqeMPD0tWQ5tY3bMlaUsmVMk9l0IW-qxmLA4XCixabnw6IaIhw3p087WGJJ3nsCVjmlGyxVrEx_6vneBgsV1WMPlrq-H9Je0p9SKlxsKhit3N_hzeWCKOo-YUVDFJEty7nxFm-Po3WHIiQVoCoFWqEawdzVQboYExdM', 'width': 720}]",-2.4012129,119.1408702,0,1,0,0,0
"39JF+VPG, Mambuliling, Mamasa, Mamasa Regency, West Sulawesi 91362, Indonesia",BANUA LAYUK LOKO - MAMBULILLING,ChIJmfgAvrQLky0Rv7rDvQ3-TOU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112841709036534145685"">Andereas Ubro</a>'], 'photo_reference': 'AUGGfZmShuvnDxTqjAxub-za-ZhCyC4LiOIEVE33oGWskCgnTDMH3XvloMzm6fo3qpGKddS7cWSUOnYQPKmC-O7yNYEkZXmeTL1NmUVeez63-szwgCobFRiNmNAqX0MqDrWBP2AclJGvUlreeSXGtrXTt0All3rrJ7S1wIGL4nUIC2pKuCj3', 'width': 3264}]",-2.9178221,119.3743165,0,0,0,0,0
"R98W+H4, Saloadak, Tobadak, Mamuju Regency, West Sulawesi, Indonesia",Perkebunan Kelompok Tani Kahar Musakkar,ChIJH1oC-zaBki0RxrrWujVf_n4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104160465237208966556"">A Google User</a>'], 'photo_reference': 'AUGGfZlKk90fGId3w2UL19HaAIDUKrJfCK3s8lkL6VSVW0lYXPAvcwos1W5GZ8x3oAkK1i1zyTzrcyjuPodXwpJRT5n_MF6qAgUptCwp8qKJiHe_P5xeKndjcDC38NRdFnsCNqZmaG8trDyPCau244xnGqGhk3ra9UamI8Us7h6aZXw3Lt-D', 'width': 1920}]",-2.183598,119.3952543,0,0,0,0,1
"R5VF+4RJ, Kamansi, Lumu, Kec. Budong-Budong, Kabupaten Mamuju Tengah, Sulawesi Barat 91563, Indonesia",Pantai Kamansi,ChIJBdkiZImdki0RD6z8ymX6VKA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-2.1571518,119.174529,0,1,0,0,0
"Salumanurung, Budong-Budong, Mamuju Regency, West Sulawesi 91563, Indonesia",Permandian Ziling,ChIJS1E871ydki0RCaMX0tKnZ2g,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",31.0,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101788704547150094539"">jusriadi adhy</a>'], 'photo_reference': 'AUGGfZlEhSU9lGZgBbeP95r3fSeOsYunFWmi3bY0YTNfBr1879AUk7j4sRm1tfL2liPUuJg9EWSx3TPLLy5SZ4K73PsheuXYOIpKn-ZZ9ovYTn9URdnjF8Pn9i-bSUx4jA0g5vZMaDUDYdrmna4DTFWwSXn91CJyrxjY1zZeFhdKtGYScjaw', 'width': 8000}]",-2.1782589,119.1970897,0,0,0,0,0
"45W3+3Q7, Panetean, Aralle, Mamasa Regency, West Sulawesi 91371, Indonesia",DURIAN KABAE,ChIJyxGKEzQRky0Rdo9QaPOcXsI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105650407907954688525"">John Tandi</a>'], 'photo_reference': 'AUGGfZk9nSvQxo62bniXApoqL0uWlCU9T_sUynNlW6inSX49vkWr14g2gwKoDZtt5rtodZL0Ni6rf5GS2rM6SZVlZdS-i-rAmU6fVsQM5vy8HzxxeB7JoaZeeEEEZWj_fEvRm64lqNMBUaTX66zACzCYGGwhvzrin3ZoBiBlWYM5O9XjcBfL', 'width': 1600}]",-2.8548409,119.1544152,0,0,0,0,0
"39HP+X82, Unnamed Road, Rambusaratu, Kec. Mamasa, Kabupaten Mamasa, Sulawesi Barat 91362, Indonesia",Citol Hill TONDOK BAKARU,ChIJWQ5QCkoLky0RkwjpkWt3npY,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",68.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100648185893545423383"">Rizky Satya Pradhana</a>'], 'photo_reference': 'AUGGfZlx_qv646Dh2OXI-PQE0tQVDVcEOSWJFtErFMoKnsXjKxhiZpu9zWilnZujsKKp6QT_KsDXw6iaAMVcItSuY4zbF-Hp_f0WR4CKeRDMN7gffcvF0Wkwp3bsw7miBYU4Mhb00xeqyh75-T1ePO4hAJE37f3972wmRXjwzNnf6lFR-6xb', 'width': 4000}]",-2.9201041,119.3857807,0,1,0,0,0
"3773+FXG, Ulumambi, Bambang, Mamasa Regency, West Sulawesi 91366, Indonesia",Air Terjun Sambabo,ChIJGcCnBJYNky0RAUmqjHPgyzw,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104459371831122629709"">Aldi Anwar</a>'], 'photo_reference': 'AUGGfZmzL1t0J-rG1tFE-yRLVJYpa0NJmi1o-IPgjOKUCURrV8cFm0sKfgefING9yRGcHj3FF_ATOikrVdiX1GOiDAb_oBNTjqTAEPUCf9itqRTsmKVgXJdNcizNyrZM-wwq23RiIVEVtgsqtI51CSTMlq7djAkAPY2fW2N1uCxU5fHp8Mkk', 'width': 4160}]",-2.9363248,119.254954,0,0,0,0,0
"55MF+V3, Taora, Buntu Malangka, Mamasa Regency, West Sulawesi, Indonesia","Tugu Pahlawan ""Talora""",ChIJu7uA6Xcbky0R5_hcCSBHjD0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104847805803451863127"">A Google User</a>'], 'photo_reference': 'AUGGfZlGM8FhiNI0cx0x6g7w16350VXVN7mEmhpvJNFwWCtPNPsVKGqnjI5fHILylJ9Q53L09RSUu8XfHULntkmtueT--hmeG2FFOh4vO7LroH15cqaI9N9x8zO3dfPhaKQF5Fhf8Ta3EIOZRNvD8PxTwNAeBb2SHONe2hcwFiGg5TRgN1g7', 'width': 4080}]",-2.8153053,119.1726802,0,0,0,0,0
"R6R4+CJ2, Kire, Budong-Budong, Mamuju Regency, West Sulawesi 91563, Indonesia",Taman Wisata alam salansang water park,ChIJv9hVjZVjjS0R32-_dogpYBo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100266331646852475518"">A Google User</a>'], 'photo_reference': 'AUGGfZn5vboxCxIxNQ6-wX89Cq_2t9DhJ3LILogT5L6wourYReGgb78-bxXIZMBBjYRfmdvyzQoRGZ9NESgEKMsYMzf89HbLeYP85p7W9RqViGWNBzGj6Z0yKTZ1Wk-IIgQ2THAen7JOiOti1lWrw6kh39twkyhFyTHzCAwuoFH-lQk8sgI6', 'width': 8000}]",-2.1589833,119.2065096,0,0,1,0,0
"55P4+73Q, Buntumalangka, Buntu Malangka, Mamasa Regency, West Sulawesi 91373, Indonesia",Air Terjun Sumua',ChIJA24liCsbky0RVB14WtacPfk,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,"[{'height': 6144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104215041176629355395"">A Google User</a>'], 'photo_reference': 'AUGGfZkbFreMSREQJuyustsZj6kmFaNzk8kD7t5Q6EmfsoCE0wqRTq8tNl7jdqKvh7AeCQNJMZ2ufB6XAqg57-uIJ01Y_PfXt61MTtjQkjZQqUmsp-JfJBDnvBuOiRfhKE5Y6rGu2Cb-lKVHiBN-uQs35aKQsdRQi-nlX1sWV2te9pb4PYQf', 'width': 8160}]",-2.8142816,119.1552482,0,0,0,0,0
"C2HM+4C8, Sinyonyoi, Kalukku, Mamuju Regency, West Sulawesi 91561, Indonesia",Pantai Lombang Lombang,ChIJIZ6tkk3dki0RklC__I1WcDU,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",282.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115342392233785920290"">Aan Dwi Permana</a>'], 'photo_reference': 'AUGGfZl8tYaZ76HvcAunc8Sh1O5NJEudAqook6iGKNkjA9h-iwOk8fY-dFgIv9q5NT2rZSO80eaEUcxHUSNOwLJN_qZ24TmtVMYktDd-JzF4cKZq9BeBwyEWnd9dmVTptYgQS5U1FXPVTUtRelN46gekgd_mKa5D4-qNZxAgmU2-U-anNpNV', 'width': 4160}]",-2.5722242,119.0335866,0,1,0,0,0
"F2FM+HFV, West Kalukku, Kalukku, Mamuju Regency, West Sulawesi, Indonesia",Wisata Pantai Galung,ChIJ-WVXT2XCki0RrSCWry8xaZk,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112797493728394134831"">Dion Prahasta</a>'], 'photo_reference': 'AUGGfZlkyetV7XYpeloLVRxrxHY_3-xufeM7m-Bh7tIAq6D1CNfqp75yuhmVa2CLEOrnNbD-3C_W-qc6Or1BSa6KwDL0En8pKK98DrWRQvUD5k52eqPvSvzpNQyrNCSt9sbgpo9tzCCfaWefXk04dl6ewyPxzxUwBl2h4bKw0El8DpkFaTzf', 'width': 4128}]",-2.5260244,119.033657,0,1,1,0,0
"92RH+HJJ, Bebanga, Kalukku, Mamuju Regency, West Sulawesi 91561, Indonesia",Bukit Jati Gentungan Mamuju,ChIJmTPm-Jvdki0Rn4W-jZgEmqg,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",113.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108784042045054309937"">A Google User</a>'], 'photo_reference': 'AUGGfZlP4xxUu-BNnwGMxF0lBncFn0SKijRO8TUl1LO24wcdsvtFk5WGDa3bf5kjnV-ZVxgA6HJz33pe-1zox_MmpyhXvvj9QYqmuOLYGQlvIJsSkNuZFJwzhTZU9sudE7V4h0aeOZjvLpA_gFpuDoQugbxAlreRA0imQKLN_uJwtUx-NRNf', 'width': 4160}]",-2.60853,119.0290023,0,1,0,0,0
"92VH+WQX, Bebanga, Kalukku, Mamuju Regency, West Sulawesi 91561, Indonesia",Mesjid Gentungan,ChIJUTnW6Z3dki0Rb0Ou_XUJsb8,4.7,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",6.0,"[{'height': 1469, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110103004745294158154"">bastinus bistolen</a>'], 'photo_reference': 'AUGGfZmeudQlZgmL_WggeGCuqUS_fT3uJgBLilUV4eFevzLLCUqtM8n7aGuhqYSryMsCCHDJEqAsdnxY9uVEtv7yZcKLz_VJJRLJyVZfM1x7eL58iNM9CXX6MV7Xjq2bVWZ8nVCHw5CWNmdVGaXgzD4taCAZC8Ujmzn7xgCp5wWXKlH--SI', 'width': 3148}]",-2.6052321,119.0294283,0,0,0,1,0
"9X55+5PC, Tadui, Mamuju, Mamuju Regency, West Sulawesi 91514, Indonesia",Wisata Mancing Karang Lamotu,ChIJsUo3Bozfki0R37FlE_TIpY8,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107881268713903136343"">A Google User</a>'], 'photo_reference': 'AUGGfZlLghYZYJFb92vZMKTYSt9_5xA_MTFWgwZmRbz1vVVb8e42IBL2RGBO4aFEyT2KRog-GRetGIbUYhwg-fkfn9CT0-qMNzX7uX2dTW3NBAl-fqqr3RWbZsN47EFjPd7BFO2O0Vd6Abid3Q4HFcYkM1fZgRP11UERdsWQyw6AutYW6OSP', 'width': 1920}]",-2.6420583,118.9592716,0,0,1,0,0
"8W32+XG5, Rimuku, Kec. Mamuju, Kabupaten Mamuju, Sulawesi Barat 91511, Indonesia",ANJORO PITU,ChIJJ8n3vmDYki0RAfReAdmP254,4.4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",101.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109554163721834487526"">Yui san</a>'], 'photo_reference': 'AUGGfZltdFRYa7i-o1qu3qkvnVlKMw4kdxFC1KYyONdFCgVeZ8Ab98Dp3qbD-2Pf986IpMA-FPcFKSSK7fXe_WOok2eHa4URxm2jqMr9M9KmsKhUAVimEjmg7SrExrAxirt3dT0hwzCZL4bZkPsm1WVNjW30tPPbS3qQrn9MoYYmCIohbV8D', 'width': 4000}]",-2.6951068,118.901354,0,0,1,0,0
"7WWC+8HX, Mamunyu, Mamuju, Mamuju Regency, West Sulawesi 91511, Indonesia",Air Terjun Tammasapi,ChIJd902ZprYki0R-l3qM4glql8,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",101.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116815814695612855825"">Asni Makdum</a>'], 'photo_reference': 'AUGGfZmzVil1eGOed7GPOETL74HSlPCfAmnO4KcVpGAF1hoXm3BV_DqziYSTct_-qpnuksQTCl42GKezdKNdY8XTCqAnZClVYqDAkKnmsLLuobk-IrEhIqE5JxSU_VbrEMRt87TfE5C9qHTYonzbF0FIFs3dQhjTRdlHPl0l4xMfYmShZOrX', 'width': 3120}]",-2.7041408,118.921493,0,0,0,0,0
