formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"JMGP+HX6, Unnamed Road, Pulau Aro, Kec. Pelawan, Kabupaten Sarolangun, Jambi 37482, Indonesia",Pelayang city,ChIJi8h7L30pLi4RKMCNY44zLgc,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103375072559772838719"">A Google User</a>'], 'photo_reference': 'AUGGfZlD17Vm4Mq9dYqJ6E02oLBsClmYslpnqvoym9nF1h8AYcjyDhriQIm0_e3nA9hQ8Jz0Q786r9qElSOR9948Aa7oyvGs5Z4-vgrDuGWaDzcHFp80wTjC7cw_BqxIIB8qHVPgEM9uFtr4R_JDvCNakzjfO8JNT54hY5EpHvWcWBT0YWFm', 'width': 3120}]",-2.373581,102.687398
"J748+4FX, Muara Cuban, Batang Asai, Sarolangun Regency, Jambi, Indonesia",Telun mombung,ChIJ7X_YlGQdLi4R82y7v6k3Ddo,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1856, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114968027397220013708"">A Google User</a>'], 'photo_reference': 'AUGGfZnv4aooYn5Ac2z4k1TBES8SZMFp7KLW5xbwLdU8K1o1kBr1ffBJU-t28UO6IaKV8bzrDtwcalgf2P3zFtIz2RjV_yD7JvX2ZHOx0FmdHlosUArWsjJYXSth6R3vRH8zT2rbcBTy4wESEoD_qt7ypsnfA4IzYLmVcnx74flcR_ddx8Jf', 'width': 4160}]",-2.3946482,102.2662372
"PPJM+C6M, Lidung, Sarolangun, Sarolangun Regency, Jambi, Indonesia",Danau Baru,ChIJvWST3dAtLi4RgtwLBKXAsII,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116449817376203308809"">Peki Putra</a>'], 'photo_reference': 'AUGGfZksHjbxkdzhmqRpKdKLCbykvv6BZmcYXxGJLez9hNhvow6GZUW1eU_Mu2uDa8nVjP31b2j8jQ0m2gsYar8QCba0IzcL-vrNn0tdIeg2fKyMd4-uP_5zpVkKI8nnI3xgjCt-PKdTEl6_755p-LtebpSTiPpYHNAtSfqLYdK0bi7nF6Rb', 'width': 4624}]",-2.2689227,102.7330581
"MPWF+HV4, Pasar Sarolangun, Sarolangun, Sarolangun Regency, Jambi 37481, Indonesia",Ancol Sarolangun,ChIJr6BEqyIsLi4RibsUMIq-d-U,4.1,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",2326.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117388649892549817798"">Rsalogo Anwir</a>'], 'photo_reference': 'AUGGfZkuH8zOIQzp3d6WAwUAu8PcJCC62bmprTNqzceb82fy0Ixc142o4OA-r__ayUQxz3W2NktLPYC9DAEieoJ5ZmHzqrDUuChzIjm-q39sXNIyCtB_Bw4hRu1eH8GOY_jV09KvwzEsHRzcV8s2Za3pxUV28CnDAfcVQy40lWXgAg9wXYE0', 'width': 6000}]",-2.303622,102.724712
"MQX7+CHC, Sarolangun Kembang, Sarolangun, Sarolangun Regency, Jambi 37491, Indonesia",Meruap Lake View,ChIJOfSW92stLi4RAEfYkzqAdTc,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 2648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117442327104376016602"">Er Leksana</a>'], 'photo_reference': 'AUGGfZky3GGzUttWjd-VlkwvDReNs-JF6c-wHvJwLsa9X9_LTUyWKKBUFdYw0Ej49SDIDXlQWlAux83WOu4BWE-2brQcVUbZog8rQkc4FmK9b-EZpk11nGQThh2rMARG-ZGDYwKpOFNca52hC_GGiS94vEVzi41GKC749po6du9LKMrI2jrv', 'width': 3530}]",-2.3014441,102.7638876
"QHW2+5RF Spc, Pelakar Jaya, Kec. Pamenang, Kabupaten Merangin, Jambi 37481, Indonesia",Wisata Alam pemandian desa pelakar jaya,ChIJwYL_RZY7Li4RBd640XCSAmA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101984892440049456107"">A Google User</a>'], 'photo_reference': 'AUGGfZmTfYU_r0NAuSRB8eVWCoolbhPYownkqP4T6eb8-DZXXdEKP8OXVk8XnVSQcq5Or8pRZzFtZwDfKfzc42ifME0NVbEKS_QHG8X2N1dFh8c3E4VPeocbPx923aU9S45ZStbS46mLc2jP0kGJdvX54qeZFi1Zm9hTUEJWDejeG54QV1Lg', 'width': 3000}]",-2.2045609,102.5520458
"Q93J+G98, Unnamed Road, Tj. Benuang, Kec. Pamenang Sel., Kabupaten Merangin, Jambi 37352, Indonesia",Wisata Benuang,ChIJ-ZjGO-sXLi4R0UvM7oUsECI,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 719, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102389308086710827804"">Nur Aris Purwantoro</a>'], 'photo_reference': 'AUGGfZngBgV2bS0TTaUADaIO3GicsJtzJ-F-2KgbXSQRdxO7gBOsw1e49mHuQpqwjUAywgmJcQyzhAb68bYmHoJFihR6ez-Yc_Ky4OUsyZBYunLExdERamuxsmPaTLz0WFdl9B8pd5M7y6uO2_EFzkVBSEqIJVtBBiMYRnTqsYJmGaEyk6zY', 'width': 1281}]",-2.246209,102.38095
"PP78+JHF, Aur, Sarolangun, Sarolangun Regency, Jambi 37481, Indonesia",KOLAM PEMANCINGAN,ChIJsZQZHissLi4R6L3-o9wQwBA,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104035138071443545620"">A Google User</a>'], 'photo_reference': 'AUGGfZkCWlCEDXaI_ppBSK-0nV_sIjX70E8CGSEV2FMoaYsCuJ5SNbCvZEriFVDk8T608_l6byFxAV81nt6bBF8V5QlURCfjTSbr1icr1vC51SAE2ZaW4PvmEfuC9lH7FAxuV5rpbQUKslGdmhKAVyeAvXei2YU4LtIfRS8Q2sk1E8XLHs3H', 'width': 4160}]",-2.2859492,102.716424
"VFC4+95C, Sialang, Pamenang, Merangin Regency, Jambi 37352, Indonesia",Pemandian makenam sialang,ChIJu3ebAJg_Li4RJnfnLZ57qSU,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107573218604766125759"">A Google User</a>'], 'photo_reference': 'AUGGfZn8xEmaqYeWCJFm_2ZcHK5dRdJbCGNlXrHqOygJDW_DgyiS35kIXbemmsWqfi6J2qNBwyIkr-qfJgp98pfUXyV4G0QUcCEPdbgUWvqYM_QohPakbaLYislyDUr8ATbRmrBuwTgzBnLAZKxUCDhEehsHjyAricjP4FraAzT8PhbvI7JN', 'width': 4000}]",-2.12907,102.4553783
"JM33+W94, Muara Limun, Limun, Sarolangun Regency, Jambi 37482, Indonesia",Kebun mang suratman,ChIJS9rMZ2gpLi4Ri-PZduPoyKg,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103375072559772838719"">A Google User</a>'], 'photo_reference': 'AUGGfZlfaLqzf08hwXQYrOKnZmYiRjZq4pAhvYIn1dXXiGcb5Fna9sVZr6-O_2Fmog6bI0eawbsZC9kBxn9Uh8tuXeE7ARUUjYX6WfvQzjwpPPQgnl-JniwxHDUDE6wJEYkc1Q-5KACaHKjvNUB7oz29_ytT1Quk3SPed6xwIHvVgxJxD0Ve', 'width': 3120}]",-2.3952282,102.6534407
"Unnamed Road, Pinang Merah, Kec. Pamenang Bar., Kabupaten Merangin, Jambi 37352, Indonesia",WISATA ALAM RAJA A4,ChIJHX33UaIVLi4RoIBRjs_57FA,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100340484406156234460"">A Google User</a>'], 'photo_reference': 'AUGGfZljZ4r-2JTRHH-M6JLdoOWbwcjOZApTgyQTVCUoam3_A9qY0I0pUgWcs2sDnaTBKcOJkhzelZygxqeMYazrC4LCceIk_Gum-K0QQ3RA5oOFfi9vwgnP9NIxo97Vh-BVb5pGsEuw68nIfJ28taDApO4k0c1OE0ZKWyiM_FAWsulk9J8X', 'width': 720}]",-2.134091,102.4315566
"MP2R+V9, Rantau Tenang, Pelawan, Sarolangun Regency, Jambi, Indonesia",Danau Hijau rantau tenang,ChIJdd5Kv2srLi4RafkjQceouzg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113523137972023979021"">A Google User</a>'], 'photo_reference': 'AUGGfZk_cfbFcFCAlkzyAnrHRxN0s9rWPqkekL2m87qP9nIibr4mtps3GRB7YzW3HX5mAoV-FBr70aznzdeVUyrCnQ_ILz45UXh0NPeLtJtixbiGANAUb2sH1l9LBQ7dcClFdfgrSR7yqGEkBgZrpVChQbW6O4hFALHRA0Zkdn1ghfg7uFSX', 'width': 1280}]",-2.3477934,102.7409176
"G6HF+PJ6, Lubuk Bangkar, Batang Asai, Sarolangun Regency, Jambi 37485, Indonesia",Puncak Bukit Tempurung,ChIJJ2B5yZr9MS4RlGscCjXKDT4,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100361726774100383473"">Ade Yustisia</a>'], 'photo_reference': 'AUGGfZk5kCIv3Q4K3tt2_ulsQcxx70HqF_4xCjrQ4bUorbrdHhaFXsf1igebgJfdwBAeFeW_Ej2utFTo7JDLp8z11FPGH_OSYE_Muu0IQzIpkhlPr-2O8O3ON-TQ8a9HC3WhRrsgpp7huUwRONM54MFeUGuuQZEfz_vCvR2zRrkz_D7H-DPh', 'width': 960}]",-2.4707102,102.2240085
"JM8W+C26, Pelawan Jaya, Pelawan, Sarolangun Regency, Jambi 37482, Indonesia",KEBUN DUKU PELAWAN,ChIJfecawPwpLi4RUj-UzxZ45qI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106178252548044461962"">putri acelegacy</a>'], 'photo_reference': 'AUGGfZkj_YJ1nysp_kXHi8WnJOmqLoIitr9yx9JjTPCMtNNdc_kgrIf6gnrgaiAMQrRXYJ_KAb9LixCgrCRUDHhVpZfBV4w4LEyC5sYpJTfDet_pRr_0IeGmVextqNfIHi5j9hnYA02Ia6AqY9tSO-y3jjAG1R7tNWHJ1i_cftj6hlJQkzOE', 'width': 1080}]",-2.3839512,102.695015
"PJ94+48V, Jl. Raya Lintas Utama Sumatera, Penarun, Kec. Batin VIII, Kabupaten Sarolangun, Jambi, Indonesia",DS.PENARUN,ChIJVZ0cyY4lLi4Rtt86yYCE7yI,3.7,"['lodging', 'point_of_interest', 'establishment']",3.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112207702611649529606"">A Google User</a>'], 'photo_reference': 'AUGGfZnMfD1gyhrVRPDjJg-Bwp2Nc2sIqBhuJiBViXD--axHQOCVTeBdvu4ImKcEv5n4dx48bxLT4xuQKQ7nyX8McY0GTOHD-zAbdKi2_swhXrMfy2T_3RQkuX9asC_5gNyV8ing4SvEzDmjSIPK1l5iBjGTQVMBFuY8eRfWYOQLINEqZdEC', 'width': 4160}]",-2.2821355,102.6057948
"QFRV+492, Bangun Jayo, Batin VIII, Sarolangun Regency, Jambi 37481, Indonesia",Rest Area Sarolangun,ChIJI-B3LFk9Li4RxlbiqAtZuxQ,3.5,"['point_of_interest', 'establishment']",4.0,"[{'height': 694, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100838995084689366768"">Jumed Terate</a>'], 'photo_reference': 'AUGGfZn1EspIEidVc6NF11_YGjI8163xzgK8RXyLElR8qGMYfXke41ldYXSNmgsF5-lqw-nuTLWwXCMMsWlougxRiX9nhaLM3uWPfp3-puYpISrCNFjuM1muoW-ype3HP8qcxzwQYrjcXDLkd1z87kmmmoUwX8TAtpmb1TU76psaAVUs6PGh', 'width': 1000}]",-2.2097267,102.4933947
"RQ2M+MR, Karang Mendapo, Pauh, Sarolangun Regency, Jambi, Indonesia",Danau Baru,ChIJF2Tl1aczLi4R5EfooTWXKs0,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102743031927567773181"">A Google User</a>'], 'photo_reference': 'AUGGfZlnj6Cl78JLrzk6UnLntXLCBQjKOv6_tph4LqP4pP6834G8MmIgTXlJwtrA7W0FrFp8zGJ8PHbmNadHrwgiIfCYhPMKDmEneb5GTMd3RO7wzas5f17-EVxnH-Mr-jNAiO7MLoJa5Wb2o95QZX5E0vCMJyc3ok_HW8N4lzeIn0pCHooK', 'width': 4160}]",-2.1983518,102.7845199
"QG2R+M5Q, Limbur Tembesi, Batin VIII, Sarolangun Regency, Jambi 37481, Indonesia",Kantor RRJN Pantas,ChIJURT0BLAlLi4RGO4DSA4C50M,4.3,"['lodging', 'point_of_interest', 'establishment']",4.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115859529775627440613"">Junaidi Tamin</a>'], 'photo_reference': 'AUGGfZmT37PEgm5BXQvLwS8TttYCJX63HG9bZnWtlDqTMu0h49oBfBteRKzfog4jXhXo8GW2roAmLfQp2UnnBU9MHHPTejbDfEA0BCP_lECI44Dqpl-KukPTNmkxDIVr7VZgjDFmLBPVayfPlqE94wXQsHJf37Br7BNYw6-yapCHo_6X5X5X', 'width': 720}]",-2.2482683,102.540485
"MPRJ+892, Gunung Kembang, Sarolangun, Sarolangun Regency, Jambi 37481, Indonesia",Taman Adipura Sarolangun,ChIJRdJR4hMsLi4RO9_IbDa_M0g,3.8,"['park', 'point_of_interest', 'establishment']",32.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103283525523908279601"">Harris Munandar</a>'], 'photo_reference': 'AUGGfZm3sq_cdDbgN83aSo5tR7AkUIuVSD87KTOz7QX00yz__Nhq-NbinixROT9ky-d6IDIYkkDwi4NPdwD28pK6IcSJ-8-OQ1iXgqXB8I_WWPg53iQS5eCCvyEvIZbXktT3zZefgRRjBL0Dl0XDyfHq-OK4Uk-SYfUuebQqE2SRsQZICCVh', 'width': 4096}]",-2.3092268,102.7308965
"VGP8+RMW, Pamenang, Merangin Regency, Jambi, Indonesia",pemandian pamenang kediri,ChIJedwFP0I_Li4RZt4KqIV6Jis,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-2.112876,102.516701
"Tanjung, Batin VIII, Sarolangun Regency, Jambi 37481, Indonesia",Nadia Fila Nizam house,ChIJXeEEgJwlLi4RZXIRSZRElhs,1.0,"['lodging', 'point_of_interest', 'establishment']",1.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109147175434026324477"">Khairan Eska</a>'], 'photo_reference': 'AUGGfZm_PVYizIrZL8oL7ylgbZMDzAOBLDWx7ylJxGIG-Zs023xO1TM6N1ZwljBo35DZZuMG2kWPUQoNDSs6cCFtn05S4QzQbrIC9I8kbD9nPgz9Df9rOhfANO8E874Xjqi7MXh7IwgozHxrqKoTqzW5Uj1AGsQ51O5alWQNGIYDYDK5jwYq', 'width': 4000}]",-2.2670721,102.5847651
"Jl Lintas Sarolangun-Tembesi No.Rt. 09, Karang Mendapo, Kec. Pauh, Kabupaten Sarolangun, Jambi 37491, Indonesia",PT. Mengabdi Pada Bumi @azmiberlian,ChIJ0X25tkEzLi4REdR6V1MorUQ,5.0,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",1.0,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117223370973869046867"">A Google User</a>'], 'photo_reference': 'AUGGfZlEmQrVbVHGRsH0Epywba1z-MR32FpxEDWt0-HWDKfDMRO5UN0FOCK4PHqWxcx6a5PMYvGwuxVMdxAYwQzVgk5IQ69wmts2N_tvufEOVffqEmQNollN0LN59oVeGCRMVBjCvoMh8Z9t_rGOIDgoYtafiWSysVqVG55wu1eSHjZR1ig5', 'width': 4000}]",-2.1873756,102.7934227
"QG45+836, Batu Penyabung, Batin VIII, Sarolangun Regency, Jambi 37481, Indonesia",Pertamina Gas Station 24.373.69,ChIJhSn58bU8Li4REgf7nChUgeM,4.1,"['gas_station', 'point_of_interest', 'establishment']",115.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118060334889761560499"">Francis Hutabarat</a>'], 'photo_reference': 'AUGGfZlnudiC6p9nWasaDlLXjJQEgclXkRjNkC7bLvMZVmJQ-7LRuiGhZFnci-xMS-WWUPBTZS8u8MP95XECtEXkry2U1r9V-QtTvgN178arBvdhBIFPTNojtS-86s4ah5ULirYdWbeRnuYlH6y4B6YwDyHHWVgO1E_2dEjdff14yGMzqLSX', 'width': 4160}]",-2.2442035,102.5076251
"R88R+6F8, Bukit Bungkul, Renah Pamenang, Merangin Regency, Jambi, Indonesia",Gantangan permanen GMR,ChIJd3xtyYIRLi4RKdeO-5KKPIA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108493649535684283363"">A Google User</a>'], 'photo_reference': 'AUGGfZkuljV1f4ecsLXEEkKuNmqQS2dmdI9bAfsrQnQQK5JA0eywTDB6ENLl-8z_6WCWTxsWH5nJBWXu9BkTMHqWhupSbt-fHxWtC_broDKqbZsLfChKOObdTNGvZmEYBVP6fqIXxMk2V2IKVeA_vaDu6tC6WTNWIG1FpwLk10vaxbM3u53T', 'width': 3060}]",-2.1844725,102.3412155
"RT.10 Desa, Bukit Beringin, Kec. Bangko Bar., Kabupaten Merangin, Jambi 37311, Indonesia","Embung Desa Bukit beringin, Kec. Bangko Barat",ChIJ-cXP3QMRLi4RmCdd96LcC6A,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100133810411708510443"">agussudiro</a>'], 'photo_reference': 'AUGGfZkluj_kB2p4i5hr7qHgoafB0GT4XhbEZATWmxVbA3NHqRO-6qgo8Xtq55LvksDUzDkl8XH3QVBJJlRBqtxWx5PD6BKpu5Fl-mGHhtahZVFWnPnMi2aiZJrzE9t9DanURgBZgwCJ0gRZMkC8D2lu2zUdWm6ZqXp-pqG-uRa6C7jgAHBD', 'width': 2192}]",-2.21224,102.2907622
"PHJP+XP8, Jl. Raya Lintas Utama Sumatera, Sukajadi, Kec. Batin VIII, Kabupaten Sarolangun, Jambi 37481, Indonesia",Kosan GIAN,ChIJeZruUaclLi4RvynDb6aYTuE,5.0,"['lodging', 'point_of_interest', 'establishment']",2.0,,-2.2676158,102.586819
"GRMF+P34, Sungai Lalang, Lembah Masurai, Merangin Regency, Jambi 37372, Indonesia",Objek Wisata Jambi Camping ground Fila lereng gunung Masurai,ChIJ3wXr-EwJMi4R8cGrSH1l4ow,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",38.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112559237484712024578"">A Google User</a>'], 'photo_reference': 'AUGGfZmcwiRi1wywzUCzHQ9j4QXHdzWotmTwSV8CvpFXNeH9-jROc4_2wCwx3lBS4DssBd2Mr4OhsVbRwn5pFmeIIACibKaRG0ir94ZvMN8Hqq0GIhiYcV_2H3SSG6aa3zx6cyP-yDOxWzQLa4tEdhNsyevWwo40ljcYQ1m6vWDF7jz4YB0K', 'width': 3264}]",-2.4780495,101.8407626
