formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"24PC+8MX, Saleman, Seram Utara Barat, Central Maluku Regency, Maluku, Indonesia",Pantai Singkey Saleman,ChIJ5U97utXZay0RmVbofMBh9xw,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2327, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107455753030816263499"">Devry Setyadi</a>'], 'photo_reference': 'AUGGfZn8j6oPrWVez43PrRaET-ycJs5-eUWcCLBgBYM8ZUdmbHZ1Jnh8SzwM-Bp7wSSe4XGYiYoY_GKJl3_hkASVYfGy1vgZlnWGtEjyoA-vZrl0s15cNUaePNNpklNuqtrdi7rtEQwi9PMcGmN07XvmD6aUJ9lE8QAmj6WCGw6HJXMoK_-1', 'width': 1125}]",-2.9641491,129.1217197
"4HPG+5J5, Kepulauan, Manusela, Kec. Seram Utara, Kabupaten Maluku Tengah, Maluku, Indonesia",Kepulauan Maluku,ChIJJedumluLaS0R_8fwu2iMCzQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110689609234186224299"">Imam Basori</a>'], 'photo_reference': 'AUGGfZlNUw-lF1msWRlI94aOVWn9VuM8zuo_XoEF0sAqkHZVVR0OuVT5DYSZZ6nFRRKxIQCNiiSZlQfJbhdNGN6DizUIRj0JqEMOxGfWdevBE_0bfjBVBeQL7q-BKIJ1PpcVSmc5aRSXX2IisiwGzOi0uPObyla6KlPsIGdWlB1DtaUPcbfj', 'width': 5333}]",-2.8646166,129.5765974
"Jalan Lintas Seram kompleks Batu Hatumari, Tamilouw, Masohi, Kabupaten Maluku Tengah, Maluku 97516, Indonesia",Pondok Kopi Sitti,ChIJ-e3GgIsBay0R3qzDqJ7wkto,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103884625126474961877"">A Google User</a>'], 'photo_reference': 'AUGGfZmR7g3u0aG7W9fNfktZnKiWcgoGH7JyunYCMEmVbP87cGeNYCbQOh8IOkWkZ3M_YzShW6zqw9HxDHF9woaM4qtOY1mgXuR8Ww6cC2k-BGdgAjS4UYLrttaqlxtJDuvQ8ZDvbRvh7BxhVh4_Bb3lhtnBLgvuuRGXkH0oCy2AJxrqnY_p', 'width': 1536}]",-3.4086317,129.2704
"695H+XVX, Jl. Kabupaten, Malaku, Kec. Seram Utara, Kabupaten Maluku Tengah, Maluku, Indonesia",Pantai Hinal,ChIJwR3oQwCDaS0REfFnLQgZWuk,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,-2.7889616,129.3804271
"59PF+6QF, Rumah Sokat, North Seram, Central Maluku Regency, Maluku, Indonesia",Rumah sokat,ChIJqQeTkBGDaS0RtKvmUIRW_Yo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100590285847730692350"">A Google User</a>'], 'photo_reference': 'AUGGfZmAUZmg_wJxOxHAPQNeIFQtjiF7233hUjoWiqRPDSKOtok-BgEd58OR-6KSpL5MdOcHDG1IzAz6wwGOMoMQCayC4-OZtU4X8UU0HhZ7n3xaGaJP3GGTSN8LLMcLkigQvASZfasQO481JQoIuOk6JuSDMG4JBQC6DoBR6CXV-AVLhMkJ', 'width': 1872}]",-2.8144379,129.3744333
"3V27+G8, Samal, Seram Utara, Central Maluku Regency, Maluku, Indonesia",Pangkalan perahu SAMAL,ChIJt9UG58IFai0RsNpS21IVws0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106782604866361667422"">A Google User</a>'], 'photo_reference': 'AUGGfZmx7eqXbhVauSPktiW4jkburgACKUUjpRdpOmx-TzLrKNzZUYGe0l15oz1P6lK2e3hUn5TFYeIT5WS07kf8U_s1RWK3QjiWnOc4U74ySi2Exv_8667AvalPjFvTcJGh-Qej_D_Rq5LEyGABnRJ8X8EzrpupIrEtq0EbwL1d4z5f6nMh', 'width': 2610}]",-2.9418125,129.8660625
"XVWF+G84, Marasahua, Seram Utara, Central Maluku Regency, Maluku, Indonesia",Desa Marasahua,ChIJqYb7TooPai0RK7nB3Coi4_w,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2084, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110085847610087719010"">fitry di ambon</a>'], 'photo_reference': 'AUGGfZnsR2iuaFqMZHqcN6esASR8jEZk_IeZlJdUPF-e5YIl9Bpg5GOXrfM39coWpqcMw9X79pV1KrNHw4ctub_3Tylc_3KPlR-F874L2jjPnuopesKf5yltz7o1xAzOYeT2ELmRqvW5nOerZAI6FlEZEvJgkh01yaLg8ACtQAbwh-stIqLm', 'width': 4624}]",-3.0037457,129.8733409
"35JH+9W, Sawai, North Seram, Central Maluku Regency, Maluku, Indonesia",Kawasan perlindungan mangrove lusa leu leun/poliain,ChIJ4RVQgbHXay0RyHbdDTEGB7k,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,-2.9190833,129.179764
"WXP9+RV, Seti, Seram Utara Timur Seti, Central Maluku Regency, Maluku, Indonesia","Pertigaan kali wayana, kali waytila",ChIJMWNSb2YLai0RIa6Hk07HGnU,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104091086305001429294"">A Google User</a>'], 'photo_reference': 'AUGGfZm9l-C3nTzPfxRbK09koTWC5nMsWc6FcqwguGZUrLg_91WxJaKWEmYZRN3crB-a1gHpSyGPKu1jOD5dTYmsmzkLCOofUT3y4MJscZYWLPGFERRne4mApFRlRBBEMdN12OBcJ3qYHxua6j2kpbqRCUu4o4Y_5lpzhXaPzPWH0V-c138W', 'width': 3120}]",-3.062994,129.9696296
"2952+GW, Huaulu, North Seram, Central Maluku Regency, Maluku, Indonesia",Baileo huaulu,ChIJq9YvamUtai0RcKijOrLby3M,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109016751501063172783"">A Google User</a>'], 'photo_reference': 'AUGGfZmusWR9QGwM8254tdxemCpL7yd8LACMx5FSL2Y3HfYhZHJMsieYhwLflkOoy5zsW3uv3TY1r7k6wms7fuegK7Wkhop8zDlecZUwTh6wVZGN9gHzZ2fmFEQq84J2u85R7IQNr7JZJUG26AA1ZGVnfG8c8K9TZFqiSO68ZV2BAcg82oyd', 'width': 4000}]",-2.9911334,129.3523575
"4Q3W+4X2, Maneo Rendah, Seram Utara, Central Maluku Regency, Maluku, Indonesia",SILIHA BEACH,ChIJOxam5-8dai0R6CiIiTNMM5Y,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112405532856747406311"">Asna Nastolih</a>'], 'photo_reference': 'AUGGfZnFzQDiEMoeB3jnEd7sLyS0XMwWokiTUQZOLwPDH5M76b6ThEgiW0doknQlBvMeaQxoirx73jrJlYKGafHAupD2aqOGQxKBRtyC1PtBMzSshnXHYjqdkSY2B-cmgF1OonqB4BDMQtuCQSuDwDUI-iyTboK5yMq_NB-FgNBMbq1mp92D', 'width': 4000}]",-2.8972357,129.7973983
"VXRC+M4, Seti, Seram Utara Timur Seti, Central Maluku Regency, Maluku, Indonesia",Batu nanas,ChIJFdq0L2ELai0RKZoFSmMSqEQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104091086305001429294"">A Google User</a>'], 'photo_reference': 'AUGGfZlvR1R9ihWpdEaM6vJHhvilSng5GaK00-4htPFN-zdN_yNvR_UaxeEZNdrE-Hz4LdCzgTOPSO-vCS6zcpfGL2mmql4Xid9SCYaVGcSRhltWLSJi7UJpsUN5Ni7YmRIOzA7318_lgW4GoIkan3WoIqC-kNsnUtVvaN__pml-3HZvLovp', 'width': 3120}]",-3.1083687,129.9702657
"2WPF+XG9, Seti, Seram Utara Timur Seti, Central Maluku Regency, Maluku, Indonesia",Tambak Wagito,ChIJb4lqGAAHai0RuFe9YZRDLhA,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102038466586192397829"">A Google User</a>'], 'photo_reference': 'AUGGfZmmJ6sauTccdfWNAzzVBrz3SMbaujLyJYU3jndyINoy4QOCqE9jT6X8QcFkijVW2aS4znu7oB9rcls-r1-hsYdANG3RiTeIUkng87b_Wphn3uHvyyXwP-9t5Y3hUaeVbunY9LETgXHQV0sZE_t_qCQNSzcSC-NW8Tg9oNY35cfN2fUq', 'width': 1080}]",-2.962582,129.9238557
"JGRH+67G, Jl. Trans Seram, Tehoru, Kec. Tehoru, Kabupaten Maluku Tengah, Maluku, Indonesia",Air Besar Supulessy,ChIJM3WPlEhZai0RGRZn6UTVIoo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,-3.3607101,129.5285203
"2VHQ+P9, Seti, Seram Utara Timur Seti, Central Maluku Regency, Maluku, Indonesia",Pangonan sapi,ChIJaUq0F5MFai0RO48rPkJWpa0,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,-2.9707106,129.8884246
"25RH+P5M, Sawai, Pulau Seram, Maluku, Indonesia",Huwan Lanian,ChIJX3ZoRADXay0RCaDM1qX2isI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,-2.9581568,129.1779347
"35C9+XV2, Sawai, North Seram, Central Maluku Regency, Maluku, Indonesia",Keramba Love Sawai,ChIJBQyE_kPXay0RgvOZQoqYiHE,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",45,"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108734173190571837657"">badakgunung</a>'], 'photo_reference': 'AUGGfZmDtkPHt_VHhx-qQrjJtZHqiLBkDjwPkTMoEVgVeUSpG9rtUl-7e0g4XYNBF1qplYUz29XZ6X2rvwleXqJ_jXBb4TfzP_cwybf7SkjbAp5Z6aY924TWiieBVyP1DsgxNny7M1N51844_MExT4c7Vc4ef2sniQG_E7IHo-o6gMxrCZfe', 'width': 4624}]",-2.9276163,129.1696283
"24Q6+XV2, Saleman, Seram Utara Barat, Central Maluku Regency, Maluku, Indonesia",Puncak Bukit Roulessy,ChIJ3yatigXZay0RP7f3N8Po4BE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100837583481518507253"">Rury Dermawan</a>'], 'photo_reference': 'AUGGfZmXEV48Y5kotEO3o_A6gJxjWJ_wGafR8FXqOhnP7Rc7zhbMrAu-lWsh4fnmazIocYyfkAQfCpPJiG2uCxOa4WTcNc46LzgulFXM-i5nw8dZK1C7tX5vsmzH7IaPfOx6B-7sLNgPnFTPR2yWCa_0VzCs20I5Z1d7Vii4IaYN-46emC3N', 'width': 2880}]",-2.9601162,129.1121351
"XFMP+8HP, Kanikeh, North Seram, Pulau Seram, Maluku, Indonesia",Allang asaude,ChIJaTZII5Q7ai0Reo_vdmPwmqo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108984434137445433795"">dominggas labatar</a>'], 'photo_reference': 'AUGGfZk79umCENnyNhj91R769NaDWigC4PlRF1tYbaKTS8cNlSiquMm4BKC-ovcT82X59XI1xN0aYfZk5Zq17_3Wsxfx9YiUeS3sMeAyJsSf_emFM4yLmbJ7S631ZGCh7c9B41dvxzoCMrWHPE-3dlQpYl3o40UVeKAgEghWb315w4ZU0eWC', 'width': 3024}]",-3.0166501,129.4864411
"2WG6+PR, Seti, Seram Utara Timur Seti, Central Maluku Regency, Maluku, Indonesia",Kolam ikan pak kamino,ChIJz52wIgkHai0RC8pia1Uw3NI,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116430676558216008296"">A Google User</a>'], 'photo_reference': 'AUGGfZlDruXQZJz2ZyGFaa9fIkvm4zHSq-xoK09KTQJmMhl7e1MFwjcOUnYsF9Aq2c1B8yRvM0nM7gkEPwnK9LYaiQp3IGfH5c39jVX7KI8y3GqYddPCCyVPq0zZuAntVSxdrhljFuHyveKgQrrtt53oAyWjwpnWvK3-IJrxFI6E4Ub_Xgx-', 'width': 1468}]",-2.973151,129.912036
"3525+H22, Sawai, Seram Utara Barat, Central Maluku Regency, Maluku, Indonesia","Sawai Bay, North Seram",ChIJSTUd1H3Vay0R20WGcPNaH6w,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 5888, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101885206291382390647"">wahyu nussy</a>'], 'photo_reference': 'AUGGfZli2w6Chzjv5DEsd0kNwhmCEV-meBhzoYWlZlF0eommABh_5-isG8QEAJ6h3zA6Yyec8Yquy3yohKK7Ol1Jzz9uhQ21eRzfxa5vQH1UFjk56R7_dxOS3__yzSPT3LCqZGXyW7_n8Kl3yvZHJBcoQGa6KTl0aBkaVmvBJCEIm-VDEgRQ', 'width': 8000}]",-2.9486119,129.157507
"354J+P8, Sawai, North Seram, Central Maluku Regency, Maluku, Indonesia",Ekowisata Mangrove Olong Jaya,ChIJXfu2CObXay0RjZu0A2Wdm6U,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105553320162772614215"">Abdul Khairul Makatita</a>'], 'photo_reference': 'AUGGfZnwsgUbnVdJibmrhe4b1bRk89xLM9feJJxuMIFvg_8uMUScUPSNSbW5fUXTmD3FALrC2zr3CNp3eGAUr4rYpZT1YR2pqyLsZjPlwzIRT5ctN5wJ82H6TUXmHS7V-xrF5Uh9j5QJw0Z243KbYFKZC9i93ph7XjBoUcOy6gVyUxwfJ4Ap', 'width': 612}]",-2.943145,129.1807652
"Manusela, Seram Utara, Kabupaten Maluku Tengah, Maluku, Indonesia",Manusela National Park,ChIJT_I14YY-ai0RbpozuKYMOxI,4.4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",72,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102489398137301045944"">A Google User</a>'], 'photo_reference': 'AUGGfZkZh6B2A0BiczD45b4QWLF4HPlI1usBiNa_rKt6HQcuzZaRMgXP6rTWP8UJS3RQfyGJMUMbPQS9R3DgO13eIY56liEJ_tCuUK-ng_uNFUrU9-snLapyzBqAtwxen-qYHaD8bCYDTUAtiqXtTGgndn35ajPvrf4R426Sl3nSFiNWX_tb', 'width': 4032}]",-3.0751277,129.6199663
"59X8+XWG, Malaku, North Seram, Central Maluku Regency, Maluku, Indonesia","Pantai Tanah Abang, Malaku",ChIJAQGcdgeDaS0RppUfFmAQc0Q,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109277389235343455357"">A Google User</a>'], 'photo_reference': 'AUGGfZmZ67mfSevx3umnKMv6sijGzGNDJbV25kP_PZPPMJ2XqgLsCpvFNKKY4fC8Pm93W8FYgoCtO33GWpSgqxWs6Pq5y3x9U0Mozhq6ZeAfcqjIpFk68W2P5mol3tMcT2A1b_3rc1aZkVLse3phBtLAXfhm65v1RB7Ufu2-epCKgfxTTNv0', 'width': 1200}]",-2.8000518,129.3673332
"24QQ+PGH, Saleman, Seram Utara Barat, Central Maluku Regency, Maluku, Indonesia",Ora beach fort,ChIJTQHYCUHZay0RCMLArNc1Ww4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107601498159788040490"">A Google User</a>'], 'photo_reference': 'AUGGfZkuSmPkFnxw3v3ke3gvGwmeCkn_1fBnFto8BrSpgY3lVwrxB5dxwy-159ZUxkOpMJl7cNA20H5xSdFROxSRXn00S9nw-Z4wffSGKxqa1paMd060LtX6agUrP4voDgie4j64Hd1QyvHTvQMIp-DKNqBW3V8YIV-0V7JVWgoMSgvaC0sE', 'width': 3120}]",-2.9605626,129.1385737
"25RJ+5HW, Sawai, North Seram, Central Maluku Regency, Maluku, Indonesia",Air Asinahu,ChIJXVl5iDnXay0RFLm1A5gr4aA,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",27,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109907837227820828395"">A Google User</a>'], 'photo_reference': 'AUGGfZlQyun7n-9q38Iu6yPu54xyM2j08nAtjzRm1FCTYKV1gu6dwxxFnguKVIsplwPewRf3YLT_Ms0XQQQh5CAehHlQ5Nu_tGNSQfBg78ymDOEcLZWjC3Bd78Yua7n0MTkmpeo_L2cxhmvstIhw26oyLiF0jAyyFWoBla4yVAHz_sR7MBaK', 'width': 4608}]",-2.9595186,129.1814525
"3RPH+R4H, Unnamed Road, Kobi, Kec. Seram Utara Tim. Kobi, Kabupaten Maluku Tengah, Maluku, Indonesia",Lintui Beach Kobi,ChIJYQsZhyIDai0RMiMrh7JThdc,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103527602158653727451"">A Google User</a>'], 'photo_reference': 'AUGGfZkOuPOlCmsjb2ns0lNtEZiRuIsWMZ-Ds79XgittqdiW1d4yehJJ2fZDvOhL8OJLeOtO7_PpfbGf1parutRl7iSMy8iXjhFug0thaIx2XE312rkjgZnxrjzjsvF_oeadxdL6FVEU0L9sDhQHiNbmI8AfF1ByUyXTNAZN3PPZVEyOuIph', 'width': 3472}]",-2.912946,129.8278672
"PHM5+868, Hatu, Tehoru, Central Maluku Regency, Maluku, Indonesia",Mata Air Ninivala,ChIJrSZcaG1bai0RYrfZ9k7zh-0,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 4208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104005634601650464824"">Andi Agung</a>'], 'photo_reference': 'AUGGfZlfVUi-EWvcnaVQXCEQ5-0G5JKSsP_1e_wHbxNuvG0jFaQCMLg1POCZNssVYziBPojBSnl2LGBgzGmIZKTSBIOq8wknV6-BUdOSErRl6ZGxSZtnN6Ara86LCapSI_CKek1Nr7sRtWByXbWx4EKjf6OngzqVw7SQ3ZsOxfdrMlT5pao9', 'width': 3120}]",-3.2667076,129.5580658
"3725+X8P, Sawai, North Seram, Central Maluku Regency, Maluku, Indonesia",Tebing Batu HATUPIA,ChIJPRyF6P3Vay0Rw6e4RQdVzxY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,-2.9475479,129.2583293
"35C9+WW, Sawai, Central Maluku Regency, Maluku, Indonesia",Keramba Cinta,ChIJc3bbSLTXay0RQCU29qpJJlg,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",11,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115779569973933107522"">A Google User</a>'], 'photo_reference': 'AUGGfZkJW3reJfl9mp00lD-RcM7styBXfj5p6gzBhoM-4-Z7K7-scD1ZWeBn0U-Sv2pOM9_F63hKV596Jd6m_WFEy3kmIEXMUeh4F7djTYQ1f75WokNgz8tVmDw7RbFlus8bVcYa8oduVuH9iMjceS4fa_EzXFhmm0-PoCDhf7hBJzHGDUhe', 'width': 4000}]",-2.9276967,129.1698204
"4R44+QR, Maneo Rendah, Kabupaten Maluku Tengah, Maluku, Indonesia",Karang tiang pal,ChIJc8bBGAAdai0Rso57F_ypSeA,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,-2.8930431,129.8070221
"F8R8+VC5, Liang, Salahutu, Central Maluku Regency, Maluku, Indonesia",Yuran Lessy,ChIJWzrmYQD1bC0R3nkqdcZ7E30,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,-3.5078619,128.3160998
