formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"RJ48+339, Sukarami, Belitang, East Ogan Komering Ulu Regency, South Sumatra 32382, Indonesia",Gubug Asmoro,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113015756915891005844"">A Google User</a>'], 'photo_reference': 'AUGGfZnoO3JCDrWw-Ztj-7MViA9l939WkwNtww4zI27f4SX0BwSm3kLb1kOQmU4Sw_EP0L4sUFIrhn9toZ7AVdG8bchcUsqOkKUdwvtyBfMavm1EsikqbivFWupPa7MDmKANrlOi5ovy8iIHN5xbAbLDAnacOggn38TlpAZNTBHtmBjsIqt3', 'width': 1080}]",ChIJHZTQnEMfOS4RrT7AWX4leE0,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-4.195068,104.6148496
"QJ26+GC, Bumi Agung Watas, Bahuga, Way Kanan Regency, Lampung 34767, Indonesia",Wulantika,,ChIJoe62HvIfOS4R3dqrNTYB-4g,5.0,"['lodging', 'point_of_interest', 'establishment']",1.0,-4.2486327,104.6110491
"PJQ4+65, Serdang Kuring, Bahuga, Way Kanan Regency, Lampung 34767, Indonesia",Mbah e,,ChIJ6VtCdkXhOC4R3khKHBodB1s,5.0,"['lodging', 'point_of_interest', 'establishment']",1.0,-4.261934,104.6054579
"RP6V+5M LOMBA PANJERAN DAPAT AYAM, Tri Karya, Kec. Belitang III, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan, Indonesia",Penghijauan,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106455966203827761941"">A Google User</a>'], 'photo_reference': 'AUGGfZn1-Pi_20jkcOx6LMZ3TKW2UhS774OzDaSccCMUsM4ilg5KwLtAEQ1OzJGZk9uMn41K4E8jBXLbajBKMFpx4RXp7YkZFEBhttk2y_rAJmTF6inauEFrxrRGdwC7s_-sCZQzsyahY_fgoECeg6kj2lCD2yq1bNNkAfHhjZqxMwTy1mrV', 'width': 3120}]",ChIJq-N-KgAhOS4R4tD7W49l2vA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.1893267,104.7447779
"4CWQ+9X9, Juku Batu, Banjit, Way Kanan Regency, Lampung 34766, Indonesia",Pemandian Air Panas Jukuh Batu,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108135483946611501047"">Gratianus</a>'], 'photo_reference': 'AUGGfZnVy5KUXwzqZN11PhreguEtSZRcL-qz6Hlf8HGqTnkRZgibvOIec7wucuQ3OukNhFp0obfVD4gsixf3nIM4m3esCCfOG6N91459rMrsCYb3aeT4Fk8k6NC2RrP2FPtfGRiEYzdcmLTBQRouGn76bjTDaxk6Jophx4bme7lkGCwTLqAK', 'width': 4624}]",ChIJ2XBlCxuDOC4RhjUr77_WPzM,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",57.0,-4.854080100000001,104.439985
"5CXW+M55, Menanga Siamang, Kec. Banjit, Kabupaten Way Kanan, Lampung, Indonesia",BATU BETANGKUB,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105212588294049027839"">A Google User</a>'], 'photo_reference': 'AUGGfZlx-lvXhI0q-hdnume_FNdrfwxfAfF5lSPjKiH8KUVWUq5ocVLJhbfyqO3Ld-d6i7sBsJCFWrW2OBEom7ZFJSCjOCHCb4kWyLKTHHhLfsDxwukQ-SqiimTY1qTEoy8kab8tb3ZeZuAQAqDtyzOpsDEJpdLom4rpfxkOU2DjlTy-gyss', 'width': 4000}]",ChIJxRXtzNOFOC4RFrZhhOQxQls,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.8008598,104.4454866
"4G94+HM3, Bonglai, Banjit, Way Kanan Regency, Lampung 34766, Indonesia",Way Besai Resort Way Kanan,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113090521784436178061"">Me Di</a>'], 'photo_reference': 'AUGGfZmkdwFQEVo03n1JVOpnxT2waNfmwbM7eVoVSbHAMagXKkIOl2HiyYp17AnzD9sqK0n3PuspC6q_UPVbVZSe6L9FvnHPzyPVxzTT_L_VIy-TmBTYo9nceyjUfhi43ZEUNYXXHZhK2ZQgUTXvzb-UXTOSjoAWAij_9fmCQobJq44LfvEU', 'width': 4160}]",ChIJHVdRFKCdOC4R1WhsLXTdNXQ,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,-4.8811038,104.5066597
"6FF9+993, Rebang Tinggi, Banjit, Way Kanan Regency, Lampung, Indonesia",KALI KENANGA,,ChIJs3djBgCFOC4R3PV-ajZeOSA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-4.7766211,104.4684121
"49QX+93M, Hutan Register 24, Banjit, Way Kanan Regency, Lampung 34766, Indonesia",Air Terjun Bangkuwang,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104931724621881164751"">Edy Suprapto</a>'], 'photo_reference': 'AUGGfZmUqFf1JgCWVwVaKni5KoI__P1nf3aDaPrG7XWkTMHpuJfjb3RtAqgu4li8gNIuSKRlMmInIqETcHQo74xJO8yDPixoIwTnd6WKgwXP3qWOQaPYT4YPJGfyk9zweMMf1NVc3BNYSizr9yz2jnhmtss3GSx1C2kXdYJZQxVGzgj8nS9a', 'width': 1840}]",ChIJmSEOszSCOC4RAgtYgyosjOo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-4.861537300000001,104.3976605
"7FMX+G6M, Dono Mulyo, Banjit, Way Kanan Regency, Lampung 34766, Indonesia",Eko Aldiansyah,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105053032037664421846"">A Google User</a>'], 'photo_reference': 'AUGGfZkHGMwhohBBQ1p7qolkM8w3eZQsGzVh8oOBIkUp3L7hZeCoMRMbf99_n2-xvOR9vSH4Clo6blYQSFn8Ie6hg0IqooBxpf60hSeB7uWmGBnxCBhjbugbv7WHEo8SvOyC1MC3IwtB5b8qxY8NReXGKkKNGoSi_K2nLj85ruHaIxtbiCke', 'width': 4000}]",ChIJhxvL6ymROC4RkfqLYZ0z8P8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.716148899999999,104.4979161
"5F9C+997, Rantau Temiang, Banjit, Way Kanan Regency, Lampung 34766, Indonesia",Bendung Way Umpu,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106983864321781901101"">A Google User</a>'], 'photo_reference': 'AUGGfZnwdx77HNxtsx_RR3o8UXuP7L7G4VH6bOhjbq4YrRulhoNE8DQJ0p_Ng8mL7bQHEhwyykhTs4A42bzk9ESJ3_PoPXMelYdTFIBZA-znBuhDUW_r0TUaffLhw-TZwEVRwoDQhzJrAv0IP7Qov6QtdZG_ovE0wGOXofYbjQ6SoBM7xnnn', 'width': 4624}]",ChIJB_pUPE2DOC4Rp9mH5i870eQ,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",61.0,-4.8315769,104.470925
"Hutan Register 24, Banjit, Hutan Register 24, Kec. Banjit, Kabupaten Way Kanan, Lampung 34766, Indonesia",Putri Malu Waterfall,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117153937100436754402"">Rinto Macho</a>'], 'photo_reference': 'AUGGfZlfndht1qrPZul6osXXx9QjjFE1d9bVNRn7_hlnaHdykxuMo0SLqTRWVEkOamhjLZDbPJ28AxYZHhE9QWTDV4Sg9D0VxyF9_ny2dViLjBPLDGrURIz_33Ecjujcn_tyTE9-3Pi8NJLCCTXNaXkInUywGKFOrc9R7dCKaVl1cGkpBtAx', 'width': 1800}]",ChIJ_____zuDOC4RCp1U4iqimeM,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",258.0,-4.8600363,104.3860686
"6C4H+6RP, Hutan Register 24, Banjit, Way Kanan Regency, Lampung 34766, Indonesia",Talang Asoy,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111473468814219369769"">Enal Re</a>'], 'photo_reference': 'AUGGfZnisqi-4huKv1d9O1AGn4i9UoLZr7zZS03ESKTuauM6AheBrydgaBDfbyvZNFmqi-kJiuNRpIBpzFnMwzi0WWDW_c8jZM5uD5U7bX0_pXSWtPNq55LfjbRh_i-NBp-0p3hTX-beM1WF8y9ju743XIkoLsOGK5_3mfg7sCYvIvuMynn6', 'width': 2250}]",ChIJ_anxUTSFOC4R23Fu3t7Kn3s,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-4.7944046,104.4295881
"4G34+MW3, Hutan Register 24, Banjit, Way Kanan Regency, Lampung 34766, Indonesia",Green Canyon kukop Way Kanan,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112172489017532957358"">A Google User</a>'], 'photo_reference': 'AUGGfZkQuKAsJMkzoTunkOCCYPpRkhOKLUQMxJVg7GCgsUrvoRNNcV1056TSo8SXmELb4gzpOzRBhzH4rXJXD1c91S3-RVt27QfagJ2tk8xr5L18HRZDoedftHIcZFKTNaS9L_ap897hoNgN8wdFk9vACXn6Li-gwvnVf8WmFYNzAE-2T42n', 'width': 4160}]",ChIJ8cjdyLydOC4RzKDmNQZ-bR4,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-4.8958701,104.5072813
"6FC7+7V2, Rebang Tinggi, Banjit, Way Kanan Regency, Lampung 34766, Indonesia",Eko pemancingan ikan lele,,ChIJQxK0I82FOC4RX1sjWvXSFwk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.7793158,104.4646496
"4GVV+6R, Bonglai, Banjit, Way Kanan Regency, Lampung 34766, Indonesia",Tanjakan Formalin,,ChIJofEE9AWdOC4RieS92pLNhN8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.856904999999999,104.544586
"7G82+GWR, North Bali Sadar, Banjit, Way Kanan Regency, Lampung 34766, Indonesia",Curup Tuur,"[{'height': 921, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103717150743276974795"">Bli Mertha</a>'], 'photo_reference': 'AUGGfZkl3aO7JaQgBwjmFlRyASFOtEHCY8zc0n6jD2tDjDiunfACkOBpLAi90ZUaQBjc_BUTryqtPCH-8Ej6eGTugQWDjfMrawWGi2-mM5f1AmytbFphQdIV31pDUFaHmbX0xUNMeoWlGhnqS-uQUAJM6h7OVr2n3nMp53XBbH4R2VbATOgm', 'width': 370}]",ChIJo5CbZRmROC4RnP__ze5bP0g,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-4.7336386,104.5022512
"Hutan Register 24, Kec. Banjit, Kabupaten Way Kanan, Lampung 34766, Indonesia",Air terjun (Curup Bujang),"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109248417033499325187"">A Google User</a>'], 'photo_reference': 'AUGGfZml9IFtigRcPTEQYxRH1klqpKd12DhvNVHeJvX9A-IMIyWS00KqselpEKK_QUwIHFGAG8o99jUxaHBHBRpSoBRstReCAFLya8yvfb_p07Q1AuKeMNTscogyHcUgJ65dMpnR9EZXXGBBrzG1knZez261-Bc9_PqUvs86hb7nWGWUWwuB', 'width': 2304}]",ChIJrbjQomSFOC4Rjgm7vLGTJgc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-4.8172555,104.3992822
"5C8G+J66, Menanga Jaya, Banjit, Way Kanan Regency, Lampung 34766, Indonesia",Air Terjun Entup2,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104878910333225576053"">Uget 12</a>'], 'photo_reference': 'AUGGfZl3HZDRRKh8aPhzIchzO81rDA0rg52h--K8YLjb1O3Usn53nFrmSpQ1c78Vh4JyvSHW6bsSG63_McK2jECW9lpfzVt7u2BmNw1Slecug5-uaItNsk7ky4TW_Vfluz0efZMRg4JML1IqTFERLsFH9vJIdRsAGfzPCCT78KubslvEgnOn', 'width': 2592}]",ChIJP7opHU-DOC4RMxPW7GBy4L4,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-4.8334738,104.4255122
"6C2F+RWQ, Hutan Register 24, Banjit, Way Kanan Regency, Lampung 34766, Indonesia",Kenangan Waterfall,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100353178631845796151"">Yandigsa</a>'], 'photo_reference': 'AUGGfZkrIdGmVUTTbBCF08iFsWVcCskM_8jTgPanXI_islikEw5h1vR92AhvH8x2QwWM3hbtRJ2XrjvG9ZFS5BKvaOY2Kik8P2fOm-ecMAv51G9XIoyNKNonZqAXesmAuqdUnhau5k0GaMlPMQ7aRcwOEb4o9XFBkgLcipMsKEB43SqsOKw1', 'width': 4032}]",ChIJPXEf6s-FOC4RXhL4hp13Sts,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",54.0,-4.7979153,104.4248634
"5FRM+RHM BRT 4, Argomulyo, Kec. Banjit, Kabupaten Way Kanan, Lampung 34766, Indonesia",Suhedi,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112664264845024193939"">A Google User</a>'], 'photo_reference': 'AUGGfZm-i54cJ_j1-RcvWy14tjGxmK6s40UkBGBqN-ZwbggD_Wo-njPl3qgz45A6y4GW-ruBQ3ameGkUsmWNUDXNe9bLPAPiftCX1NJFQ2EHvhWje0WHv6XBNFtMvUsI3XJaZBc9E8ad2s2jBq3pVLQnIMn4QcKdifkq9RXgZVmgztcl90fK', 'width': 1080}]",ChIJFyA3BACbOC4RdnqjnWxOh-c,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.8079132,104.4839367
"4FXF+6JW, Rantau Temiang, Banjit, Way Kanan Regency, Lampung 34766, Indonesia",Puncak Bandar Agung,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100592655443025634497"">A Google User</a>'], 'photo_reference': 'AUGGfZmsUuZjUPiLe-_7t279qccAdcVHy5cxvZB3PTqaK_0bGypWtPM4EsvZmJ7RJ7U5_0Q3MKgmfXDsyM_gKpq7Pdim6XqX1XghMEeM96IVNadJxhwodITrR37YMnKJrCexXwFYuVQu8ZzWFIkbokf1V7nFaN_huz4Gz5Le1Eg7kMVGnNm0', 'width': 1280}]",ChIJ5_kywPmdOC4R8p_fMBMvfkw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,-4.8518906,104.4740887
"5FXQ+7FJ, Argomulyo, Banjit, Way Kanan Regency, Lampung 34766, Indonesia",Kelompok karya sepakat Najamudin,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101694183721301681828"">A Google User</a>'], 'photo_reference': 'AUGGfZnHOAcKxxZD8pMSaZrTgpFgCdVHFg2Dr5EdHM9cWOvPaycRUwaMVyH532PTpJMrErbIeW3m94uHhyo8x7r6Lw2PKF9FF-GgL-gG8jZnXxySAwxjvKErJV7-03OTgpfjDT_nH5z1cSv4MhbWiJq6dO8lxHEX5MLUqwx6mcZVvCxohmY4', 'width': 3120}]",ChIJ8_TjbpKbOC4R_Ye9uVtagFU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.8017805,104.4886537
"Campang Delapan, Banjit, Way Kanan Regency, Lampung 34766, Indonesia",AIR TERJUN NAGA SEMBILAN,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113855540746500378411"">Didi Kurniawan</a>'], 'photo_reference': 'AUGGfZkR0sbmLQz_CP41JF611IcNrUuFYJlNeXpTqcjGJmRmcef7MeexZkbBByFhFbfiTvMqt_xxjVFtmN9zO8hZ_bzP4QS4krvRK6PkuPr7FYUrm6O3jtSjeq9ou7xccanxSAx_xrQ4irGXhL95zHs2bcwiHkqktbzQRi1I7GJ43QFhl6K2', 'width': 4608}]",ChIJV8L5GwCdOC4RUD2087RFeGc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.8429037,104.5224982
"5FVP+M94, Argomulyo, Banjit, Way Kanan Regency, Lampung, Indonesia",SUHEDI Kelompok tani Sri Rejeki 2,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113370722582360270530"">A Google User</a>'], 'photo_reference': 'AUGGfZlrIrY15Pmki41UdBe3SvfiXS2ezGdQh14tmUIUZugJJ99YllV8yKyCOuvFZ5bJp3qSCj4mXJAu8H5XA44ltxBBmBUepTOJVpoWijIgkc5DyYKKDajELd5dfZAUx4jp5JUeO0aPhWxPA1y-kdLmYcCmCRbFkgsINiRINpqMioeil102', 'width': 1840}]",ChIJnaB3bmabOC4RMZeaGxo4o54,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-4.8058532,104.4859531
"5C6F+XR6, Menanga Jaya, Banjit, Way Kanan Regency, Lampung 34766, Indonesia",Puncak sari wangi,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114233978400574944291"">A Google User</a>'], 'photo_reference': 'AUGGfZlirkgmRLl4Vb81hImSXAMZnr6jlw7mhc3o0J9Yi7-lukmPpRCVRyQJsU2IaV7xvg-TpVYSinCJ1a03maWkos58RrF6DGQ0mYZh_V1qZEGlrfseYC38oQtNWCbWcdqLBEJMHQ6fc40Rf5Ko5eoPGW6b0hk_yKR9Ns5_j3zHmfyoYlcL', 'width': 1280}]",ChIJDTbNITODOC4RVt4cxL6FshM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-4.837575999999999,104.42451
"4GM4+68, Campang Delapan, Rimba Jaya, Way Kanan Regency, Lampung 34766, Indonesia",Es Boba Mama Rofi,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112549601991541615168"">A Google User</a>'], 'photo_reference': 'AUGGfZkfgT3e6Qm_lgnQhimmZtJmEfSlc7Vx3pRi2Iddc_41A_D0az-ZDdIrkFDiBfvxFLvaLYbHnOyIjFiWNibkDOJRoglGt9qgmq8uGOgUap_DfCPlF2XjUaJsrbtyvGfURFjJVDi1HyRfiHfJIKiU6_TKjp58FjusI_XBCqvtTrbSWu8G', 'width': 1800}]",ChIJn5rqEkGdOC4RRsXaWtcM1l4,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-4.864898699999999,104.5076123
"5C8H+QP3, kampung mekar sari,Desa menaga jaya, Menanga Siamang, Kec. Banjit, Kabupaten Way Kanan, Lampung 34766, Indonesia",KAMPUNG MEKAR SARI,"[{'height': 729, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101263180360565357292"">A Google User</a>'], 'photo_reference': 'AUGGfZnZuv0LUXfIblpI5OpntTQh2VwtruCFljkyozKKtNJmUxa_oDnGWi5-hh71Y6J1QifvJ_sUKSQJV0AO_kJwGT4aeWysHJqKj0ab7Z23t4q2P_1WJN2Ha54XozbJ3wRn7CZ7Lh2JWg4VP5aST8UpIv6khnA1BnmYG09oamboswMTpe6s', 'width': 719}]",ChIJbeR6YmeDOC4RXQRNWNmMRho,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-4.8331233,104.4292991
"6C5G+2V6, Hutan Register 24, Kasui, Way Kanan Regency, Lampung 34766, Indonesia",Curup Bersanding,,ChIJsRB6fLCFOC4RqT3iorxigfw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.7924548,104.4271369
"6CWR+QXP, Kedaton, Kasui, Way Kanan Regency, Lampung 34765, Indonesia",Curup Cangkah Kidau,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106725280832266997127"">Refki Dharmawan</a>'], 'photo_reference': 'AUGGfZkDgaFrYkBsG4Cq2mQNLI9ZG0Jd2wQcOYuQdllCbhst0OcEiW5etL6UAyuit4RycQog6D9I8URVFn_ictVGhTmkrwL8oxfDhaT2-MfqwG0vHgysgfE3EKvk9EnA92v5jvaY15E9baUaIkRYqwx4byeA8gAke5c3Kj61vF2QZyOd63cf', 'width': 4608}]",ChIJ3UeOxW6FOC4R9_KKrMRdlzs,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",73.0,-4.7530434,104.4424507
