formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"GQXC+R32, Tindallun, Anggeraja, Enrekang Regency, South Sulawesi 91752, Indonesia",Wisata resting,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113528912733507547883"">Gulbudin Hetmatiar</a>'], 'photo_reference': 'AUGGfZlK8lNPW4161FNtQNAAxeXpNYgjX0sZvHxs-gxyLIMQ847Xi3sxb_Y7wXFO_zqhXz4LOLmyZNfX9MvqgyR1dlypR7PQvmIOE4hR6elPk2TkVEse5KyEzqZWAsbVGcGJYAVtqzU9O0MoQHfjctKsRTkkjMRAHt-D60BtHtAfgjA_i8aJ', 'width': 1920}]",ChIJnTtFFlRtlC0RNv5AvT_-evE,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.4504995,119.7701299,0,0,1,0,0
"MPWV+W3, Mundan, Masalle, Enrekang Regency, South Sulawesi, Indonesia",Rumah Asan,,ChIJW2IIUwB1lC0R9ZW9PjvHNsM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.302798,119.7428045,0,0,0,0,0
"HQ3R+GVP, Tanete, Anggeraja, Enrekang Regency, South Sulawesi 91752, Indonesia",Dante Pine,"[{'height': 2313, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115175844694578550179"">Acuk Td</a>'], 'photo_reference': 'AUGGfZm5x2y6okMcyj2Dg5aa-qrfWDDqjGQa3OgNNPaAyUpRwQ57CGi_Yr9hJTeWlYxCPXBv6j4hDCVQcmqSSabWWFq-JuGriiRS1VElX4QmTPaqiDt8vCGgi2wlDAOHw7ClXvF7D2UJbxfOU_1rtiKaStWTkr4L1ZfcwiYC-jtdjsLz28b4', 'width': 3120}]",ChIJMybIUEoTlC0R-9JZz4BETSc,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",814.0,-3.4461625,119.7922182,0,0,0,0,0
"JV9X+V8P, Salukanan, Baraka, Enrekang Regency, South Sulawesi 91752, Indonesia",Anoan Waterfall,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102926326962899824774"">Bias Brananta</a>'], 'photo_reference': 'AUGGfZnOUKm0EEwIKNivL4WRx6YW7fcWYD76tbxzcmHUGVb2pvZpp6UrR5vaAV-N7d2gNo2-fQrsVA2GcpOpSqyyucW65UwOTmp-jbDWfo_C-2ii5r0mH2TnWO7q4DrLPt2cX24rjK6fk6AwWdcyKl6WfYpVpqkmTBwYOO9Si6BRSIZ0tMEP', 'width': 4000}]",ChIJFVq-TPEPlC0RAsyZNJPaRLs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.3802781,119.8983311,0,0,0,0,0
"7VWF+QGH, Puncak Harapan, Maiwa, Enrekang Regency, South Sulawesi 91761, Indonesia",Tattungo Waterfall,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107318348251018608217"">Muhammad Fadhel</a>'], 'photo_reference': 'AUGGfZmHkNHoXGADd70VMNFCOVXbmj8_JcWnjVuk39qr5dWDJ4rKAHnfXGYNiRItA6iLy65dBMnoLSOwNiue7QYkWDKx8cIG6shcdiKxhfZS5RjYJjg_ZUCNkUEJ1rUMOKgHs3EFGpINQWgqt9MAYAS1MpYn8pTetV6mKaNI7nEYNuHDw60S', 'width': 3264}]",ChIJfWEKES43lC0RXwQ4f5QEYF4,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",25.0,-3.7030634,119.8738683,0,0,0,0,0
"HQ2V+3CR, Tanete, Anggeraja, Enrekang Regency, South Sulawesi 91752, Indonesia",Loko' Nippon,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110870180751527530161"">Hermawan Wawan</a>'], 'photo_reference': 'AUGGfZkjTL1qxAYseIXmIBZ-Q9wvqfRtac4XScwtitFMN-N6O_8Rl25ug-9dB7FNiJ4KHdMRz7HqdMG8PPSiLNHS_W1tbXK2eYRJLDb4z677hZLhC9z49v8bteViyyl5Om1_41wpKzOptUcrCYIBIjlhjvh0iiENHJJpbOTB7KFFSzd2hG49', 'width': 4000}]",ChIJv43JnTcTlC0RsFuLVqmYgHQ,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,-3.4497619,119.7935198,0,0,0,0,0
"9R8M+3M6, Palakka, Maiwa, Enrekang Regency, South Sulawesi 91761, Indonesia",Salassang Waterfall,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112336477715878261043"">Nasruddin Galaks</a>'], 'photo_reference': 'AUGGfZn_QiyYqqSSBPf16cElBMSHHGF30OClMYESFfD6HBfeKLJU3qJhSY71q6wb9cfczlhcS3Q9ttWl_hvjuVNugnzj_853aQi5jZV3ggam6_7HSPB9j8-miJx75B93td9wjSr4G6ANZMGdv8LcLBc7ppDjUNBlC9fWOBA3WFxxDS2z8Cni', 'width': 3000}]",ChIJ0wtrPrY5lC0Ry56SeCp7MRs,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,-3.63483,119.8341492,0,0,0,0,0
"GQ2G+27X, Unnamed Road, Bamba Puang, Kec. Anggeraja, Kabupaten Enrekang, Sulawesi Selatan 91752, Indonesia",Lagandang Waterfall,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116827943393667655739"">Dwhy Faizh</a>'], 'photo_reference': 'AUGGfZkjbvHXLfIYFNRBRprQFSmYl3fbvcJ2JKeY2XRXvtpoTLN9uiYpDvelqpCIWTyHJ5dE4TPRXEhyOYI27lkjpFjgFRAWcuv779CFnT-SvG_SRwAQSyO0Twe7pl86Lu3nsFXHdSCIw68PR823kZRNaDaZrPi_9ecv9bb0IF3ZsHAvfqsr', 'width': 4000}]",ChIJHQryAORrlC0Ro0_HHSAGfUA,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-3.4998915,119.7757344,0,0,0,0,0
"CRG3+2P8, Lewaja, Enrekang, Enrekang Regency, South Sulawesi 91712, Indonesia",Kajejen Waterfall,"[{'height': 533, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107517820573456171212"">Surja W. Panama</a>'], 'photo_reference': 'AUGGfZnvryWc--gDTWQy4teEYoqDIJRUoR42bIYUS0xWhJGtCnhmKOD8S1lXdRXKxnIAPkXJhyOuhgTACimyxGfrh2pPjGlS1CxAKK3Vjjaj0MQHo_dAoHX1Cd421X6K9_m6s3fTW6kcizO5lwWWDD1Gj-IcPiC_bDMMsa2Txjbde1mkVnIJ', 'width': 800}]",ChIJKwJ-o3E_lC0RUtcwxvHVDJY,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",40.0,-3.5749647,119.8043358,0,0,0,0,0
"JV6X+FGW, Salukanan, Baraka, Enrekang Regency, South Sulawesi 91753, Indonesia",Wisata Terasering Pulu Mandoti Salukanan,"[{'height': 3904, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106261779248420126910"">ata. ism</a>'], 'photo_reference': 'AUGGfZkTwD4oJhfTSbFUMWnqL7wgpXzhBCkNqyMGTuzfqAOQP2cpqVQCBTtlCxJmGK8I8SY3NP4uJgGtOPWxIXcdXlh3cZDjYAP8-EjEeUzt_x18OFWTpjSudKAJpjpPu541YN9R-CDaCl0kdEf3MDeXqQmG07QPlHkyicnCU3X6t40xVbvZ', 'width': 4240}]",ChIJIzHokEIRlC0Rv56iEaf-4Mw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-3.3887619,119.8988357,0,0,1,0,0
"Jalan jambu, Kambiolangi, Kec. Alla, Kabupaten Enrekang, Sulawesi Selatan, Indonesia",Ternak ikan,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118221531522640756245"">A Google User</a>'], 'photo_reference': 'AUGGfZlK5SGp28z9KU8hc4yM3qnk316w0dIsksbsYqTaE_hK5YJOhABB51Nd40DO2WsbDete5BxO3Ql3oo4sT8SFj2Js4ykt_oGaoLayLE2kGF3lOO03yjbKGkKq_7J7_ZTkfvNU7K4a0rBV9WDZDPzSJTxEns-oRWJcHtRpUFIlMxpeyrT9', 'width': 4000}]",ChIJm7YuKC0NlC0RJJdbbb8t24o,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.3231321,119.8223531,0,0,0,0,0
"FVMW+M43, Asaan, Kadingeh, Kec. Baraka, Kabupaten Enrekang, Sulawesi Selatan 91753, Indonesia",LO'KO WAI LAMBUN,"[{'height': 3216, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101257142320959731104"">Makmur Jaya</a>'], 'photo_reference': 'AUGGfZkXZYECdNpe0QltGEQieGoc2x4MbuQPRqcjkAO0plk2HTQ8NWKUrbCRts7MA6mXMfA4nlx2fycX1989w7FZ27t6uXR9eFKIlHusztvSTtoYPi4DhtQ1NUHyioLG0ko6MI8bgEHHpBhfsako00E5Um2GpuCBUpVYY7EUu-XK8Tc81Raz', 'width': 2457}]",ChIJ61JtJN8XlC0RsYetXIHJ6kI,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-3.5158625,119.8952969,0,0,0,0,0
"CQX8+782, Puserren, Enrekang, Enrekang Regency, South Sulawesi 91711, Indonesia",Lagandang Waterfall,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104864766427666767296"">Retmo Sling</a>'], 'photo_reference': 'AUGGfZnjfLLnwxyFmbntXLycbSltINtD0W_-K4ZD7SId1N_HMiECMP0KaByOiOJncvGQmam2vjqUSxQtvKCAKY-wl640xDbJsQxsCg2k2NcbCveC2rdFRBdsSOs13lwS3rr7iS8kLA8dRs4zGGPBqYZ6n05bANN5hNpGN6Pmx1_gb8pu_SL3', 'width': 1080}]",ChIJIWv5LfJBlC0RL_6q5UniLyI,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-3.5518528,119.7657663,0,0,0,0,0
"GVRJ+9JC, Janggurara, Baraka, Enrekang Regency, South Sulawesi 91753, Indonesia",Lagandang Waterfall,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104864766427666767296"">Retmo Sling</a>'], 'photo_reference': 'AUGGfZmU9ejxnRM_ZJWfRdAP1qNpPJzf1sg6jvfOwtjEN1hb-Ntp09MrRiS1-RMS3IHIgtMupppV9SHrv4AD9w0bAP3kAtByDKiKUOs2fLZMVt0nf3J_jJyLDdZesw7TnujKkSdiyip5PBRTfpzLy0GQCemJlcWIEe8WRwNbLZoHcmrYfkGW', 'width': 1080}]",ChIJ78cOX1QXlC0ROyjJLP5dcu0,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.4590744,119.8815203,0,0,0,0,0
"HW35+523, Langda, Buntu Batu, Enrekang Regency, South Sulawesi 91753, Indonesia",Katangka Waterfall,"[{'height': 4480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114569500293979806002"">gunawan rustam</a>'], 'photo_reference': 'AUGGfZnH8hHusf7gvaTc_eHfoZZV7OVKWgmQ8klZR7bwZ-UVysEqSlGdHvp-lFQaUFPQ5vJH8i4kbXcYVmGuwK-7EZjM5q1QZ0KDG1lHUyZHAfaOoCQMUCB5ud6XfpE3cTp-gDrI3uNIlnIBd1OxIn-8OOe6DF2eKFLHjZxIqdMBUcFuTdMf', 'width': 3360}]",ChIJm1e1t4ARlC0RqVy-VMIRxi0,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.447104,119.9075516,0,0,0,0,0
"MRX8+FFH, Jl. Poros Enrekang-Makale, Baroko, Kec. Alla, Kabupaten Enrekang, Sulawesi Selatan 91754, Indonesia",SALU DOLLOQ,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116628955574876594082"">A Google User</a>'], 'photo_reference': 'AUGGfZk9u_S5iw6-wZ-Qk4E9BHGbrD9NHPSwoPtAzBaIgsVWC1xmKQKwcE3WAkVZ2f76J2POUVkL3JwgVnFJI5SU4dd2GyXlMydo4ZvyIRfYtZJe5hF6cATB5PPwg1CwHkGGFYMkPXha-MwO-sjAbcpdBlk_uQkPyc1IQaUDiffdJhAzfyue', 'width': 1920}]",ChIJMbvgWc4LlC0R4rO2ENh63_w,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.3013232,119.8162417,0,0,0,0,0
"HQQX+MWV, Kota sossok, Lakawan, Kec. Anggeraja, Kabupaten Enrekang, Sulawesi Selatan 91752, Indonesia",Kota Sossok,,ChIJd5TRCRwTlC0RNAB3d3Crtm4,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.4107803,119.7998501,0,0,0,0,0
"HX7W+3V3, karangan, Latimojong, Kec. Buntu Batu, Kabupaten Enrekang, Sulawesi Selatan, Indonesia",Desa wisata karangan Latimojong,"[{'height': 3088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114129290424818015810"">A Google User</a>'], 'photo_reference': 'AUGGfZl0GaXv8ZqrSwMJZm8q9C3zQHv9K9i3fV4PMxBlZvGM-jQZGYJzbABWWAPNd-Rfnk6NbYrejNgHP_WeW3VLzOzZfaVywNL0qcQSSS9xerBIOZYWBQbauiaMs7YIOAfdg1pkbb-RD97AoMiRBtRSYDiHyDVu6xQ9UU-mDqsvLv3nxCEB', 'width': 1737}]",ChIJL8kt1WwblC0R1QIOZbjmLi8,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,-3.4373714,119.9971769,0,0,1,0,0
"7V3G+2R, Bangkala, Maiwa, Enrekang Regency, South Sulawesi, Indonesia",Sarassang Villa,"[{'height': 2208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104346161241125413197"">A Google User</a>'], 'photo_reference': 'AUGGfZmX_tBuh3A9Oshl_rkPLvtHyLt2cAWHcKT1RZQm_TfkPtK2n-AM5g6C83YXIvDIMvBj7V8Eu6ukPH4J866orK6JfhOYL3ysabbcoJBvUqideNZ1HPxXTJC5hBuAxtdC3-Y9N_l7T6pbxW_dcScFuvqC7u15uAflKCeKhqXEt3JM2xcP', 'width': 1208}]",ChIJ_dI3IwA1lC0RbxZiO779FDk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.7474839,119.8771057,0,0,0,0,0
"CR85+5RX, Lewaja, Enrekang, Enrekang Regency, South Sulawesi 91712, Indonesia",Lewaja Waterfall,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116992352317801481690"">A Google User</a>'], 'photo_reference': 'AUGGfZmE5Deas3F-TykLICkSgyK18C-Ew2g9KjI5MR8eBIF8nJbfNeH6CGH_Mj1_JAJ9K6h-A63QC-csBNRWP0jRx5KQEr41nSIVy8GWGfrgUisD1c6AMaDLOjeQxOCtelEvZRU7Ep43hZYsywa44wgYw04y61kl_kM3uf9PvC2rnkyAsiLr', 'width': 4160}]",ChIJm-2fVmk_lC0RgUJfns4jIf0,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",51.0,-3.5845239,119.8096177,0,0,0,0,0
"JW89+9MP, Pepandungan, Baraka, Enrekang Regency, South Sulawesi 91753, Indonesia",i love pepandungan,"[{'height': 1839, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107346252856144734607"">Blackembun Angelembun</a>'], 'photo_reference': 'AUGGfZmXra0sFfgFKFbkFiTAihku6lGadZxlxklWwD0yp5X3EiUNzqNf2Zyz2D6eWQuFLoqmh1XST4mePiusNl8vqdYOQKae_dcZpUtGRzhsJeHKxM58q-CxjCHpwXIheqTPldKOTQXc15ez9m8ThAoeH-52N0jDt2aL5Oo0pB77ZvRGDSZm', 'width': 3711}]",ChIJz9-aNfsPlC0RFiUARRSk1Rc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.3840468,119.9191926,0,0,0,0,0
"PP4H+CXP, Mundan, Masalle, Enrekang Regency, South Sulawesi 91754, Indonesia",Toaok Waterfall,,ChIJq2GgzE90lC0R55IW6eYXCKM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.2939152,119.7299403,0,0,0,0,0
"CQFF+V97, Leoran, Enrekang, Enrekang Regency, South Sulawesi 91711, Indonesia",Dermaga Destinasi Wisata DAS Sungai Saddang (Galonta'),"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104333600020039600478"">rahman sidrap</a>'], 'photo_reference': 'AUGGfZmxTdBCYDRC_AE9Beez3aZMGASpU009t6DjdwJc6zY6g3rMMGs_jEtpuamEl-1kBq_iN3NJ46Ip1ImupjLdAnKN1lKCmu9ApSDK27fKCCCV7s2-mfL2Am6HXaP9906Vpz2497u_iSEp1EIGFKksBXdi7-B5aihuFUsvrpkd_bgN6JW5', 'width': 1080}]",ChIJOQWFyu9BlC0REOgyveFHpxc,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.5753357,119.7734116,0,0,1,0,0
"8VP2+VWF, Limbuang, Maiwa, Enrekang Regency, South Sulawesi 91761, Indonesia",Pelamma Waterfall,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109419510424755000445"">guntur jafar</a>'], 'photo_reference': 'AUGGfZn761B35_DBkU8f9J4tA6dZ9DOwjdnppPhmj3oYPANpTe_s2U3M9sus1xctyynQYQSyex_4ZehjXVe91iW_r1ZYedXkObXZyCV0Xq70Ujkr18mHT89pWKGfe5LRaCAn0cte5mx5Z2lgkW4QEgJl9I3gMUpppYkHL1fve7A4e6ziemgm', 'width': 2268}]",ChIJY0RUZUA5lC0RSFXBZcGuO58,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-3.6628227,119.852296,0,0,0,0,0
"HX62+C97, Latimojong, Buntu Batu, Enrekang Regency, South Sulawesi 91753, Indonesia","Dusun Karangan, Desa Latimojong","[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114970330602671540749"">firman Rdx</a>'], 'photo_reference': 'AUGGfZmd74kcR3yuzDiYM3xHFVch6SlbptN-QF3DmdWHkTZNM3aF-eEFuqU4SHGSWguQNFYRSdRNV0c07zluRIAP6DpnDab3fW4PSJi72DdVtzv3iBmcAWKepgBk3rhTWp5ulEF2F0-lJZZ06bOUNxC1JwQuk5Bua-G7vNh6oGLpE5mevLDT', 'width': 1800}]",ChIJ76VxJgARlC0Romb41sBEYzU,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-3.4389683,119.950926,0,0,0,0,0
"FQ34+VPJ, Karueng, Enrekang, Enrekang Regency, South Sulawesi 91711, Indonesia",Buttu Lanjanan,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109840705384338952181"">A Google User</a>'], 'photo_reference': 'AUGGfZnmgPVE2rsS_BnDafYlvC24lAC85Ml8qJSRxBOddCgiOnoHNSGSXzmEVT1WMeYGPM5jxB6eiZrJHP4AClnIB1HkEsRtRftAmfdzU8yH0tMaf0f3EzcX476M73P97IfY3pcCRN2UYmuvi_tmH9GbYQKxnu6o2azfDKw9BvXcSZVac32z', 'width': 3024}]",ChIJi4kYmGpBlC0R1a6kYDALuPc,2.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.5452761,119.7567577,0,0,0,0,0
