formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"HM6H+6FW, Padang Tanggung, Pangean, Kuantan Singingi Regency, Riau 29561, Indonesia","Kandang Jalur ""Silancar Air"" Teluk Pauh Pangean",ChIJr2jZM99HKi4R7Hw58LOQ3j8,3.4,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113340798269796396508"">syarjudin harisman</a>'], 'photo_reference': 'AUGGfZleZYKz8CC3ryiMp7suU0zz0LMpeo2Ps6OY-GgXwFY1j5DAjVvlxeuYivaLUAOTr-q-rcLcomn3C1YKmmyR6C1LXEEIMuAbWOfoO_ebjJCt5ugR2NpwN1CuO4FcnRhqnWHBr679xVgGIhI4mQoPsx98XgP9ygUwCYx0wyRigu_tjMfh', 'width': 4128}]",-0.4393771,101.6787035
"Jalan Jendral Sudirman, Sawah, Kec. Kuantan Tengah, Kabupaten Kuantan Singingi, Riau 29566, Indonesia",TAMAN WISATA SURYA FAM'S,ChIJwWleUHlPKi4RgFli9XbsfNQ,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",29.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111803274300095002352"">A Google User</a>'], 'photo_reference': 'AUGGfZlTu1bOEPNX1LrpkDx_KMnjnA4NsKnJjC_x869ZXq2w8RVkL99kc7Yt64e17ZbQ5qeyKkjDa5tsgQHwXoWFvsbu0mDU2qfkCE_s7Mzfh3Uc47n7XLLnkikd_vcdtUFqd_mUH6iUMr27wVpvcfEJwl1MP6iHPpHR9U57A1lJnFyyqyeb', 'width': 3264}]",-0.5138623999999999,101.5793531
"JMGJ+9JC, Perhentian Luas, Logas Tanah Darat, Kuantan Singingi Regency, Riau 29556, Indonesia","Angel,s Park",ChIJtTQOjvhHKi4RmpWXVwx-qRs,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111434338268097501059"">Yolanda Febtya</a>'], 'photo_reference': 'AUGGfZn1DhXVjbQw1DX9TY0JuAl8ikGFKBp-Ic_T_ZUbD8iV3BSf4hhPUyLBqhUymfRh-ekllgloyiIQ_PZQHrMSPbSSGDnrpQ8PFyV_bTG3n6RKfhAbzAVPX6CUw2mjeh9YGl3ylvgfX5dTkg7sLM2jg053i5lutbZyEqDWW7a3aItZLttw', 'width': 4160}]",-0.3740622,101.6815218
"Pasar Taluk, Kuantan Tengah, Kuantan Singingi Regency, Riau 29566, Indonesia",Taman Jalur,ChIJEX7ZRjVMKi4RK6kk5v3V-uA,4.4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",2327.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111203631423059658121"">Nadila Aulia</a>'], 'photo_reference': 'AUGGfZkEt6F4h3suErbKsGcOOKOFCwrEJ-Z6AqZjOA-W9le7Tqg2L4h0rds71KtNYDOJdk18YptRVugeTm9XkXheIjKc9dAp5xobt9vhxCKod0NsUuBcPgaFAawSUr6p8GQQQi4nChSNwU8cUaKD7eaJR_PwKnVsNEqaNclVYBR0Mnp8tvfw', 'width': 4000}]",-0.5326261,101.5712908
"FH69+5M9, Koto Taluk, Kuantan Tengah, Kuantan Singingi Regency, Riau 29566, Indonesia",Kandang jalur giriang giriang perak gonto kuantan,ChIJ3ZoMTABNKi4RxJFD8oIaU3U,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116536615467774879709"">A Google User</a>'], 'photo_reference': 'AUGGfZnIjepgwB0GaK_fjsaWnrWBJI74dqykENAz15AMzSZso2TWHopGpNfc4XvnbgaSuGKmksk11e51E7up4PIJShRVQz8obGCmAnoPoo7Lg5A3D1Du0ABo_8Fd7rQzZdVSB0S-o3YDgH_bt0G4M9a5m3mTNzqT68TzUBBJpJTKOgjDiFZQ', 'width': 1080}]",-0.5395898,101.5692332
"GRM2+6WM, Pasar Inuman, Inuman, Kuantan Singingi Regency, Riau 29565, Indonesia",SANGKIANG RESORT (salah satu Wisata unggulan kuantan singingi),ChIJvaF4FgsxKi4RjpQA_dQl_Gw,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,-0.4669191,101.8022813
"FVP4+56Q, Pulau Jambu, Cerenti, Kuantan Singingi Regency, Riau 29555, Indonesia",Tepian Nyiur Melambai,ChIJ1xxisF4xKi4RH0nj6KPXVC0,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104184710164245959318"">A Google User</a>'], 'photo_reference': 'AUGGfZnYJiAjp_oRO_P2UIqhAZnsHs8sFb7B5fLOwxXrkU-2ZzmJEvvaleP-3GyO8lawWGRGvysRniIwi4I55jY1N0-UpwvjlrB639sNOc_wh_Uo5IcwmBvLjVCy7jEvbHJB83edvzFRILf5J7L8EHmy35tWbBAHv3XYIkt8jJ6sroUPkXVU', 'width': 3264}]",-0.5143094,101.8564615
"Desa kepala pulau,baserah Kuansing, kuantan, Riau 29561, Indonesia",GMG KUANSING FARM,ChIJ4Zi-LD9HKi4R0luCQAmv26w,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 949, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102766326078014922648"">A Google User</a>'], 'photo_reference': 'AUGGfZmISbo6OWEx-w4tjjsnyxVF2jy8K56vT_3k4Mr2WUNHyuJ07q8lhcsnvSEVItwfcuVkWgE-RTEGjY1ZPaeob3irl_3q3jrcRTy8qshgsPSVkl7xqSmECh56BXYfLdivthx9BV6MPWKn1FQBIqc04chC1yiojEEwtUfT5xvzBrbrHEkt', 'width': 720}]",-0.4299933,101.705603
"MH25+W47, Unnamed Road, Muara Langsat, Kec. Benai, Kabupaten Kuantan Singingi, Riau 29556, Indonesia",Taman Wisata Embung Muara Langsat,ChIJ95QEqjFDKi4Rb5NzBvZTAcc,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107251947889834345813"">alif mualif</a>'], 'photo_reference': 'AUGGfZlGGR-j6f_SYLGCs_KQ8dPK0BNLeohRxNeFdoCq5Js0KvjY8YRcBwuEToqRJ_uUZsw1CmpIWC6vzM7igkA2IUiAR4NTH0JvIElff_eqGK177JQjfHwiPfn3BPOJcm8TxH5zeByGvIoBLNBX69LU_fNw_OznyGMrOavSny-raAbvSOuT', 'width': 3264}]",-0.3477114,101.5578043
"HP6H+975, Seberang, Pelukahan, Kec. Kuantan Hilir Seberang, Kabupaten Kuantan Singingi, Riau 29561, Indonesia",Wisata Pulau Penyu Pelukahan,ChIJwcPSi3k5Ki4RZGaM8OgR_Xw,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117563173998802328430"">ary mukhtar</a>'], 'photo_reference': 'AUGGfZnScvdeJ72T9cDlut_srlOtvLLM2KcEiEIQxwlmp3LiHZKHLz_JA8ruO1a1hdF_39H6z2Hm9kYy54PrAHvWXKwLlKLeQZAN08UOxomJxMH9IIokirgH7S1DK1_y3ipZrpFLlGAU0D6qAVNNxDrHq6dDmB2CQ9aeBMzW-UyH0Ql_Rjl5', 'width': 1920}]",-0.4391115,101.7282469
"GPMC+9VP, Danau, Kuantan Hilir Seberang, Kuantan Singingi Regency, Riau 29561, Indonesia",Danau Koto Rajo,ChIJX3MHuYM3Ki4Rzd_BsBI488g,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116271100467524086825"">Yosi Saputra</a>'], 'photo_reference': 'AUGGfZldWQj37KZGnwzVwxvYjhxVcDgclfhTALq3aP-aMQy5b631NdXeCCLlPJWf6kvGLsGbU8oYbm9JRzpT92d2WIvuOiCi4O2O6lauefGQbkcCp4nxryMURRjRQOPr4F42SoSl8jGSH9uBI0QYYEBSu5GA7l7sfLIluEVbaBoWsCKMVtVK', 'width': 4608}]",-0.46654,101.7222042
"Jl. Soekarno, Geringging Jaya, Kec. Benai, Kabupaten Kuantan Singingi, Riau 29563, Indonesia",Geringging jaya serama,ChIJMQmv3CxbKi4RXBG_RCmixRY,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101857083605742047406"">A Google User</a>'], 'photo_reference': 'AUGGfZmx8NI8aZIMmgSB35HZlK4zvWtaaRR3ePMsyj85Eo-HKWgnnmc4zlbnENK7u3KpUMTa18w5BGxXnqDBjdOQ0gW8abS8xs0KDuOVUHbEUI7CrbGhTNhpvzsbqPRzKT-aBUxOGTyts46-gJkIF-oSkrFnbPwSd3WsjXMOpLbF8LABK_-i', 'width': 3120}]",-0.4135753,101.5190407
"GPQV+52J, Sungai Serik, Kuantan Hilir, Kuantan Singingi Regency, Riau 29561, Indonesia",Danau Wisata Sungai Sorik,ChIJqww8oHI3Ki4RsNaESoUqNFA,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",48.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113395100214258531799"">Tasrim Almunaf</a>'], 'photo_reference': 'AUGGfZk36kLgHq8xU7oaE6ZrsuweJdyS91CAxGjaMhrvwJmaqjQbU6WlL1TO9u1tkvN7K1_swX1RonMqPQiE6pxmZ9WwtW36t6spCG0EUKNJk0DUhWpwHwpIekcjbNx69jnw94ZiCSipWsPvh4cF2ukNYYOnx5o6PKOQQOrmhWhTNletjylO', 'width': 4608}]",-0.4620447,101.7425022
"HP6H+94H, Pasar Usang Baserah, Kuantan Hilir, Kuantan Singingi Regency, Riau 29561, Indonesia",Pantai Pasir Penyu KHS,ChIJqeAR4jQ5Ki4RIWmkyjKsmrw,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-0.4390586,101.7278744
"GP98+97V, Koto Rajo, Kuantan Hilir, Kuantan Singingi Regency, Riau 29561, Indonesia",Kolam Renang ALVIRA,ChIJZb-Nnzo3Ki4Rcaz-XRty67M,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 532, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107638981567480495382"">Hendri Anto</a>'], 'photo_reference': 'AUGGfZkKir3O1LVFElU_HgiF3_FjVMN9bH2BCNqkM_VA3im0XF8qLKP4JvOGTyipcshEw__0F50qfMW69CzPVVwwHqwIglbWpHBiX2CXtvc_tKw-guhPx39d42aMdC-miCqp7dpXrczVcFlPbMYcQ-24okdPwndJXVYsyi7GVVVADzj9dGxF', 'width': 701}]",-0.4815055,101.7156583
"CGWX+G8J, Koto Kari, Kuantan Tengah, Kuantan Singingi Regency, Riau 29511, Indonesia",Danau Wisata Koto Kari,ChIJaf5tuy1NKi4R5-q7QbG2YxQ,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",49.0,"[{'height': 4618, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118096765754217525775"">A Google User</a>'], 'photo_reference': 'AUGGfZnupNKGJER210O13Q1gDAYXIOsOc5E1TGFzBF_XLMlRSHuqXuzbnhrfZif2AhBoI2Kw4IBp7TRgOvYrCdQv_XX0Jz1ziDRlQa3_zBTZsvVPPSdOAlFjZlI3WmUnihZav318XcqaUhUrAgdSTZiAQtSj8qrUaa4MkaQmi9O_VUZM9QIQ', 'width': 3464}]",-0.5536607,101.5482694
"FH9C+3X5, Unnamed Road, Sawah, Kec. Kuantan Tengah, Kabupaten Kuantan Singingi, Riau 29566, Indonesia",Tepian Narosa Arena Pacu Jalur,ChIJT4HfMqxNKi4RGAjMsxs9shc,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",131.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117563173998802328430"">ARY MUKHTAR</a>'], 'photo_reference': 'AUGGfZnJauTBgCtSSMyK8HfdV6doWp3RFvDdBWtVIxH7Cs68FWrz38jq0TVCGFG3T7DEr3wryQIvO_c5Wv8KPLfRcKtwo_jzCUsIuqYs5oMpDm_2-_jRm3uuzhT6t42AVG4OcIumZTTB93PsJ3KMx7wAcXrvUWrXd8RJdQbebZjGglE8_hhZ', 'width': 1920}]",-0.5323508,101.5724885
"GPRM+JRP, Pulau Baru, Kuantan Hilir, Kuantan Singingi Regency, Riau 29561, Indonesia",Wisata danau soriak,ChIJubEqCqA3Ki4Rur9hNLcq4Yc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-0.4584192,101.7345635
"FH96+Q49, Jl. Proklamasi, Koto Taluk, Kec. Kuantan Tengah, Kabupaten Kuantan Singingi, Riau 29566, Indonesia",Waterpark pelangi regency,ChIJj_7_sshNKi4RfX6_MOqPKkc,3.8,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",206.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103592246282162349232"">imam assyafii</a>'], 'photo_reference': 'AUGGfZloPmcD_5iFaHb5RdtDMx2GoQahCdbhNBQ-oeBtaWWj4eaPtVRIntq0lB73y5t0mCiybgWKnXCQye4-dFMZREi0VqmXJlwF8W_OIWUidR8xud2I28HuWQVIUdEf4UrMTJz1fK00Wjpe9FzsH-Tl5Of4EcLwx6JgVdxFA02CIik6RBa-', 'width': 1836}]",-0.5307727999999999,101.5605337
"FGJM+XG6, Koto Kari, Kuantan Tengah, Kuantan Singingi Regency, Riau 29566, Indonesia",Arena pacu jalur,ChIJBVl-IUhNKi4R4nWev9oZTU8,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109215805159155897013"">jekyarinta</a>'], 'photo_reference': 'AUGGfZlaF88VBC-L9eq-gTbT5Cw_u5pcNnthfKuFJ272JbAddxJHiX9zu2D25hyAJ5_7eli-On-k7vRnS8sx2P4D9vkw3bFnRO6nDKPXauJ1-Gk4DkSfd7Uy-PIUZfaKzY3mlJLe5z4Z2owjq7OLxm6jSLdevQCSfjmPEmD_WyPaWJKHloJr', 'width': 4160}]",-0.5175329,101.5339517
"CG6F+M9X, Lubuk Terantang, Gunung Toar, Kuantan Singingi Regency, Riau, Indonesia",Sarang sorak,ChIJP29j_AVTKi4Rk6QOtz58NGQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-0.5882725,101.5234743
"CG48+FP8, Lubuk Terantang, Gunung Toar, Kuantan Singingi Regency, Riau, Indonesia",Arena Pacu Jalur Tepian Pantai Lubuk Terentang,ChIJoSj9JcOtKy4RPjI-OoUdDeg,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107190609840039679481"">jos areo</a>'], 'photo_reference': 'AUGGfZk8SAQgkt2KtoVXBUakTmGgv2YSz0ERJay6f_ChAIOhmoZr-UVgjKubwqgQg8n9KUvtP_80WxIQuH474eV0fdT0WOQrWyoKqqJNGpxmXcHEQeqoCVYUbq1u0anAWHcVIXU1LFvQpaaUee4DD2-2OQ2kGZXqRZEA9lZEBuEP2jttQmLk', 'width': 3468}]",-0.5938340999999999,101.5168416
"9FVX+JG, Teberau Panjang, Gunung Toar, Kuantan Singingi Regency, Riau 29511, Indonesia",Arena Pacu perahu Desa Teberau Panjang,ChIJJZeCqMutKy4RXU57NNULIkQ,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-0.6059399999999999,101.4987843
"CG39+XC6, Lubuk Terantang, Gunung Toar, Kuantan Singingi Regency, Riau 29511, Indonesia",Tepian pantai lubuk terentang,ChIJBT1tFjCtKy4RaX8-raFsPek,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-0.5953296,101.518648
"9C7Q+VRW, Jl. Ongku Kuantan, Pebaun Hilir, Kec. Kuantan Mudik, Kabupaten Kuantan Singingi, Riau 29565, Indonesia",TOBEK PABOUN,ChIJObTq32GtKy4R0CCzlwHwGxk,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103289416449917776975"">Afdhol Zikri</a>'], 'photo_reference': 'AUGGfZn987_uIsRLqyBBp0o2RqnFnXIX-Ys6Dl08ahu0TAVzB6kTZ2V2t0d2HEbD2b79Oy3JvcTEaosDjq4sms3MoDKrfXHHazWZKxGWjarKENyRlxO6avbWOUv5_tLx8KsdUiLWBKtFqzTlBz173FNnztHLT28zGM4PFPWNuwdqd6WQ4crg', 'width': 3264}]",-0.6352591,101.4395828
"FCPF+9R, Serosah, Hulu Kuantan, Kuantan Singingi Regency, Riau, Indonesia",Akibat abang,ChIJa4hPOgBXKi4RfP2g8iXfrJ0,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-0.5140673,101.4245967
"Tanjung, Hulu Kuantan, Kuantan Singingi Regency, Riau 29565, Indonesia",Pemandian Air Panas Sungai Pinang,ChIJ8Xvt2jFVKi4RRq2g13HsDU4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",35.0,"[{'height': 3464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109345344827414414310"">Aldi Hidayat</a>'], 'photo_reference': 'AUGGfZn_nbhJuJ_GJs9kYy_VI2AC5_9zogCWpJEN5dUn77Vmd-jJKZ0MEgYgX8YebHliHieTjL36pgsVoORKJocwI7t_g2Ts6YpY5jnn9ovc9Hm6U7mMG_bazGbGVoJvMPX-p8se4K9Ba257K5kYUSMG6wBA97hZXsb9fcSwSCLRLYHdBa1g', 'width': 4618}]",-0.5861215,101.4158755
"8C9M+RFX, Koto Lubuk Jambi, Kuantan Mudik, Kuantan Singingi Regency, Riau 29565, Indonesia",Air Terjun Guruh Gemurai,ChIJAQAAAMGuKy4Rx8ve5EK47NY,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",475.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113279041914299872621"">Riani Saparingga</a>'], 'photo_reference': 'AUGGfZlYAutxK2s1yRQiMYjQoW64z1cmU-20JbJu_T5DzLrCMaTrdteYjQZwH2GY7zoAJv9zEZSk8grAmBIIwhMNyUZ0ALK73Gil5XCyjOvAXwqTivjsENh4tTK5pzlsDtXNCeTkN6dOZc6UDNkB9i1di28gzCw7cljfWPHvhWp3Wet8uN5w', 'width': 4000}]",-0.680387,101.4337367
"8F2R+QR, Seberang Cengar, Kuantan Mudik, Kuantan Singingi Regency, Riau 29564, Indonesia",Tepian Napagh Kuniang Cengar,ChIJ3ywGxLuvKy4RcM7VM-AvSVU,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109345344827414414310"">Aldi Hidayat</a>'], 'photo_reference': 'AUGGfZlFqplRPo8VqPh7fmfIpV9vC-yQPRzbDs0z1EjQwoiw4ocZeIKhmqXTYoQm4VotsxyWNXZWY8oYQihi6__PDzPq8j-Y_bF070hi3C8KfKPVqHs79Hr_5WQRJCHWuJIOWx5D8xY14G3AlVM8nZvqBkFNG2cpz5H_2GEaBfMtU3i0kXN7', 'width': 3472}]",-0.6981156,101.4920686
