formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"5P97+CMC, Kali Maro, Gebang Kulon, Kec. Gebang, Kabupaten Cirebon, Jawa Barat 45191, Indonesia",The Panorama Desa Gebang Kulon,ChIJMwVjTwgHby4RaK8CjXntXj0,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",36.0,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110266338890161079597"">A Google User</a>'], 'photo_reference': 'AUGGfZnKO7SpY5_H6APCB-hSAx28UEgWZz3G3kl3XL8uSa4E6cxZe8STqIR8ebarwyq-FrywlJh0_UWfXFJYlzbTeWYQ68ZTmHn4CsazUNg3jLAjCd3OrxLHn9UzyB4ccldMKBpqSqTB4zyWgb-bZOJUTHkFRV-Kzywou-8PyrR_hjoCnRE3', 'width': 1040}]",-6.831440499999999,108.7141555,0,0,0,0,0
"5PXM+87, Gebang Mekar, Cirebon, West Java, Indonesia",SPOT PEMANCINGAN BARO GEBANG BATU TIMUR,ChIJ52GnZ3cBby4RMFRHGNybVko,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113927239351295441799"">mehmet wee</a>'], 'photo_reference': 'AUGGfZlkq5VD98lF0zDEuOHnT06i66spvVJz6nDP0FLs-8qS8kVzHON9rFuPh4soj316z07ElnOJf4UgjiiIa_JELgniNLmtkqkSsrbmmvx02GliLUzzvRjJIr2mEC0endbyvB08RKu07rgPewYyI84DXRjvUSe36ejxsWZYX7b4efXfRbH-', 'width': 2250}]",-6.8016428,108.733216,0,0,0,0,0
"6P2J+MP, Gebang Mekar, Cirebon, West Java, Indonesia",Spot Pemancingan Baro Gebang Batu Barat,ChIJgR7zUQkBby4R2Sd8o47PihM,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113927239351295441799"">mehmet wee</a>'], 'photo_reference': 'AUGGfZkBLJW29QiMW7vsgW58-wy5HaG5FESbscSpPx_Agy9EwSCc1viq2FDSRuIdcGNmhtpOOAo1DKXcXmLgXPBI9wC0JIjTV9YIsXsCbw1ggh4KQLhqLyU4uTwC9kjGuC1ZRnGrfmUlmnpq_eDTuGVRq-XVPFk77Rnny9nPH-nQ9BgifIW0', 'width': 4080}]",-6.7982593,108.7317884,0,0,0,0,0
"5PMM+C79, Gebang Mekar, Gebang, Cirebon, West Java 45191, Indonesia",Pemancingan Harian Nila Pak Son Gebang Mekar,ChIJVQLPisQHby4RwAcoslBYOVk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105771391243526256720"">A Google User</a>'], 'photo_reference': 'AUGGfZnJ36chr9ZaIsigJOwLgqe-Ehh-2r2dMEALs1zOfgOFuBSyU15FdKj8zlEJQc2SM-CO_M8qnQOhPvljkSQqM0PR88tkHv6fBcPFnKHU0hpziGkxFIT38L5o90inKa1nAbviZD68uKlNsDealr3d9yj4jCixwx3CDEoN7NSD8DIcacVD', 'width': 2160}]",-6.8162293,108.7334175,0,0,0,0,0
"5PPG+J24, Gebang Mekar, Gebang, Cirebon, West Java 45191, Indonesia",Boomers X-travaganza Cirebon,ChIJsymnr7oGby4RclUUbhI1BgI,4.5,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109040834919646686305"">Agung Wibowo</a>'], 'photo_reference': 'AUGGfZnaa6frLtWaVW6YYij_GwG1O-w4Cc6aUcdHECgh_6kMMfkSS7Q1Ni3Y4eUznejW6e-Bp3LK0QFyhBl_ep7-S5Y_APqQrsXS1Q7X8Ufmir1AT-TVQN6fiNfvjOmeqajCkhv5nm80pobhnphU1uhbm3wkzS4AWDmFncTiPJTS9vkTjsxd', 'width': 3024}]",-6.8134767,108.7250755,1,0,0,0,0
"5PVH+3C, Gebang Mekar, Cirebon, West Java, Indonesia",Karang Laut Pesisir,ChIJe5WOHOwHby4RbrtdrJmyyp4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-6.8073659,108.7285593,0,0,0,0,0
"F97W+66G, Slendra, Gegesik, Cirebon, West Java, Indonesia",Pw,ChIJ40B3LavDbi4RGHZkHYX-gxI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-6.5369475,108.3955721,0,0,0,0,0
"79QX+4XW, Palimanan KEC, Gempol, Jawa Barat, Palimanan Bar., Kec. Gempol, Kabupaten Cirebon, Jawa Barat 45161, Indonesia",Obyek Wisata Air Panas Gempol Palimanan Cirebon,ChIJIRpmTe7fbi4Rba9SVHNSZxw,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",191.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117574712003807452059"">sadayuki matsuoka</a>'], 'photo_reference': 'AUGGfZm4kpROZROmnS-EXPzGWLfuZ3rJxH1Btj9WBlpRWprKOVQ5KvTDKpRCAXCzNAX4xgv1u1vsq01jpvdyxTipnGQQ5RxmW-lBXdsrZpNxktLdHeSNnadCuX4q6Q9XJfZKN6o3o6Wwhvj5y3gvkLaVqlF_T1eJUtDpGepXVk1oqWqR2EAD', 'width': 3000}]",-6.7121463,108.3999577,0,0,1,0,0
"79QQ+HGW, Unnamed Road, Palimanan Bar., Kec. Gempol, Kabupaten Cirebon, Jawa Barat 45161, Indonesia",TELAGA WARNA,ChIJKb6yxnzfbi4R9IO4aphuDD0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116198597957745293045"">A Google User</a>'], 'photo_reference': 'AUGGfZkXH-v417lH62f5JMygy5e5x3lmJMms0jCt6LMrNpkFa5LS6hMG8To9UH-SDo6zjeJ9eJ-DLM225HtnpAlzBcDBzbOPuYs1kOy8C6ml6QH-BWVaesblUacC_IuNcwtgN-hlGyu4FSN3obwi9QBmajaBu_dd7imLfF0qprihFFiDIr6x', 'width': 774}]",-6.7110227,108.3888391,0,0,0,0,0
"Jalan Raya, Palimanan Bar., Kec. Palimanan, Kabupaten Cirebon, Jawa Barat 45161, Indonesia",Wisata Banyu Panas Palimanan,ChIJw3g5L7Tfbi4REeb5s1Bbj3M,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",1587.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108917702157925622569"">Absori Prayuda T. N.</a>'], 'photo_reference': 'AUGGfZk1j2PZDpng1iGFIvIPFpuF2HtkeMWu5MEOMFyW_7agA23Vn30lAC-nqx73s7PMFWmCZmm14bWhFa1GJ4_ms5gbJx1B4FSX_XLV3EgqavBdFAMqqG4Q29Hy-A-uCmtdBSQS1DAye-lN9fNNlE3Hjr_lizrdhIolC6568op2hx3MlJtB', 'width': 3120}]",-6.712684899999999,108.3991874,0,0,1,0,0
"79RQ+W79, Desa, Palimanan Bar., Kec. Gempol, Kabupaten Cirebon, Jawa Barat 45161, Indonesia",Wisata Alam Gunung Telu Ipukan Cirebon,ChIJIQB-lnnfbi4RbqGXzaD8RFM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113940983764524770399"">A Google User</a>'], 'photo_reference': 'AUGGfZmVhQ5Ld1EqXwLaMYPzFQFcPskPnTLQ2zGhmbUPQ_dowajncZLR-Uu-pHYrpaivoBPZ4OILStfAK916gfGxaNQXJx3FQOP9dtRWImUFRU85XuLPJUDsElGMO0BaqooDcc4YY-IpJsId-u7v9ELv_lqe5TWe9af60ksel2u_14M0hb0', 'width': 3120}]",-6.707706399999999,108.3882235,0,1,1,0,0
"Jalan goa Macan, Palimanan Bar., Kec. Gempol, Kabupaten Cirebon, Jawa Barat 45161, Indonesia",Wisata Air Panas GOA MACAN,ChIJr2_CBUzfbi4RHVtBccGfSmA,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",34.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108183331818183909390"">A Google User</a>'], 'photo_reference': 'AUGGfZkfSewlpL6Dn6-RtCyuLhkpfQfFT4t0nn1gMHvgHKrGhSbCe9Gza5cp-fO8u7zRVUr6E1_BbARcxBaQeptxpPOKq81jE0FvaAOGPF38Poxi5BwqoDY0aMMW1Bg1kQL9GesKaaTVjlmYyBFytuN2jNJNy-X3K4NBJY1Hlk5bXUoTspN9', 'width': 3000}]",-6.7079436,108.3932694,0,0,1,0,0
"79XX+8R8, Unnamed Road, Palimanan Bar., Kec. Gempol, Kabupaten Cirebon, Jawa Barat 45161, Indonesia",Danau Citra (Goa Macan),ChIJHenhWC3fbi4RiC_eaM-MfHk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107350269236570281553"">andriez ewox</a>'], 'photo_reference': 'AUGGfZl0TYwUqQGIE6lOFDKl59iRuo1JQu-WSQeAurR2ooXi-Uz65D_4DaM6abGFgfajJ9WpWtDdNogLd8iRRWNrUTVbbQxz5U_IJVkEc8H6UtGsBrfsykyFNMYH8zMPVJvjpAvDLvXtx4ja4cs35hrZKj7TVkb1iOH_FcW8EPHODSwouiJC', 'width': 3472}]",-6.7017012,108.3995703,0,0,0,0,0
"Cupang, Gempol, Cirebon, West Java 45161, Indonesia",Batu Lawang Cirebon,ChIJAQAAAHffbi4R3isRwbnBhGE,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2421.0,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102686904365741478028"">ISNAENI RAHMAWATI</a>'], 'photo_reference': 'AUGGfZlRFe_e0oxhp8J1Ny8GZxddjto662GmcfmJ9gowolADJtBWXBDZPqjSyF36W9I0C6uWx9Z8aOSgWwx8hNUFKYgf-Qz091hULPYevR83lVfZTT6B4kYERg4i94h1yV1KA6a-LY79heKyaP2AqlKkdkGt02nzE0gVtxce-pJAFN-k65oe', 'width': 3968}]",-6.7277257,108.3807464,0,0,1,0,0
"Walahar, Gempol, Cirebon, West Java, Indonesia",Bendungan Pintu Air (PANBELPIA),ChIJKZafLZnfbi4RsGAGfH83f_I,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115713157839894379577"">A Google User</a>'], 'photo_reference': 'AUGGfZlZklorKIMpijMr7fwZvr5tEPXX3b3RluPDHX8R3gVhtRUud0XbS3Twml_43DwYlCuzr5jPUTiGFMwHmw7yM5Xw8tJ1tJ6cm18RgDNKMrURbJMjzFFYTvQSt6EWlmgbUuMIbec6XpM1CSDJRcoP5oOmyFGeY_eoopCMzU4AEpRgDA7b', 'width': 4208}]",-6.7098583,108.3636414,0,0,0,0,0
"79CJ+W8, Cupang, Gempol, Cirebon, West Java, Indonesia",BATU LAWANG CUPANG CIREBON,ChIJF7IGTADfbi4RTuQmybdJZtM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109561737038592396766"">Qodir Dewa</a>'], 'photo_reference': 'AUGGfZmdEtaYh4iIqfuxsHAJA_Nvb3om0TCwkvVH6eyOAlKhxOPo9unusuBgxPAVXvtujaytC0GwYruwpWZKOMFAe8IQlGhAoz3myvpmmaByXf-8SXHr3loXaEHzulyGNaTwkrH7wCLaz-o0slrUOJfJv3nW0zGhdLZs_aeCUpRyLwtcfKmK', 'width': 1920}]",-6.726762399999999,108.38122,0,0,0,0,0
"79PJ+C6V, Danau, Ciranca, Walahar, Kec. Gempol, Kabupaten Cirebon, Jawa Barat, Indonesia",Ciranca Lake,ChIJy-My9u7fbi4Rx7pRGXFPUlY,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 428, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101793191005006795044"">A Google User</a>'], 'photo_reference': 'AUGGfZmST0tuM_082L0J6XJ7LxxvPUyU4en3D9Ful6_o_C8HZoB6uyvFuJjl_gs2pVai6D6n__Tkh2kj_tcEu4qkbdTClmg8cFgOqy9pT5uU3x3c6RVwLA1nrIEURf74io7qyhshuDA0JsEcH05N8OVMirhjipBkWuattfgOjJoaIu-6M1De', 'width': 571}]",-6.7138889,108.3805556,0,0,0,0,0
"79FH+CMF, Cupang, Gempol, Cirebon, West Java 45161, Indonesia",Wisata Gunung Jaya,ChIJ32Pfb3jfbi4ROQQ-7dMmBok,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102470461812680306886"">A Google User</a>'], 'photo_reference': 'AUGGfZkvFZJgOXGmDJoGwoEeKOdP_gyPPKhB0PfgwzHGL-Gzhrvv0qJrvm81RhqQaHS-xTY5K93HsNtcVAuDs8MK5h90HapwseLKlEn3z8KBXOFNIovxMqSlituilJQI4gDKmGfLfeu2UR-Ktufaed-G-9gUBeBZMcxvxbg3IpEL0J6re8UF', 'width': 3264}]",-6.726445,108.3791734,0,1,1,0,0
"Desa Balerante, RT/RW 002/003 Desa Balerante, Kecamatan Palimanan, Balerante, Cirebon, Kabupaten Cirebon, Jawa Barat 45161, Indonesia",Pancuran Daris,ChIJAQAAwPzfbi4R7D0gJB3EfIw,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",371.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105138448545719239561"">Yuda Setiyawan</a>'], 'photo_reference': 'AUGGfZlYWZg6cKSrCjlikVLw9Cujn3o0XvONDI2LZ2p2N5CMX5Z7cH4lgNvpLmU2jTDs8kNo5psbA18411z61NN3Uvhdz6jMkUO6Ljz-kU83F76rqj65LCfHYf7zjjNLlP5QJwP49WGQDij19Qc6fNEZ0TFLUEx6Fi2MlsNfnbkLqQ3UlGej', 'width': 4160}]",-6.7248261,108.4221179,0,0,0,0,0
"8CF3+M8V, Geyongan, Arjawinangun, Geyongan, Cirebon, Kabupaten Cirebon, Jawa Barat 45162, Indonesia",Telaga Biru / Embung Geyongan,ChIJaTOCmUDebi4RoA7h4xoKaKE,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",73.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104298599836385696786"">Kiki Amelia Yohana</a>'], 'photo_reference': 'AUGGfZn5Jki6YyH7pg3Bj8n_9ZLsF7TDGOi1QNHaMs3qvwyQC4ioQBXkLGpn7l6emuuGwWVvLKacgG9ZSZu69-BxWVzc9WP9iW_yNSilCCjt4jXFoGCGkGndazz1Z68ANw5lKlYTuCEJsP1EAzkU12LTKu-MX3c_qkiIv8x6m-NqffYfpblT', 'width': 4608}]",-6.6757563,108.4032997,0,0,0,0,0
"Jemaras Lor, Klangenan, Cirebon, West Java 45156, Indonesia",LAPANGAN MERPATI BALAP SPRINT JEMARAS CIREBON MANTAP,ChIJiaUoVLbhbi4R5IWvKYr8DjU,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110981911828492738335"">A Google User</a>'], 'photo_reference': 'AUGGfZlfgjiV0oZkIyz5RXZXalgJglL7EYZIDGAutGnrGJFoLYXgy5q8fyWQZE9kF6aTnaXPwmpBSUYvdlYPX9FA6Bhp8floHzJqn_H_61Or3Sp58vOS7Fb2BTHi1eHcl2embauGkzuk_uZrgzPLv6jkLGuZg8tNL2iqYA6140eJsWZLcxqu', 'width': 1920}]",-6.666187,108.4388965,0,0,0,0,0
"7F6G+3W2, Cempaka, Plumbon, Cirebon, West Java 45155, Indonesia",PANDAWA EYANG PAKSI,ChIJmdo7lkQfby4RtWzGqK8lufc,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 1079, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100839030955055584097"">A Google User</a>'], 'photo_reference': 'AUGGfZm4O-9wXKPQrdcpwEb-d9vd1tO267oDZaz6SA6Pug3ACWdN03k3PDHC9v8sIgqUpdyrI9x6ONtPOLMT9qPSHPrI8LkA7LXPowBU0Io_DJF6ypdLtSykcfIhiQUpXIv1oYEODDqatujFv4kO0mSJq3K4aN4sLO164G50YNZwPYeomLfs', 'width': 2049}]",-6.7398953,108.4772715,0,0,0,0,0
"Jl. Ki Bagus Rangin No.18, RT.03/RW.2, Kedongdong, Kec. Susukan, Kabupaten Cirebon, Jawa Barat 45166, Indonesia",Ki Bagus Rangin,ChIJ89awvGzdbi4R8umO5dpQ56I,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1181, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115825019397771850827"">Tresna Photo</a>'], 'photo_reference': 'AUGGfZnEo0QtJIVdo-gHa3fADtxSmCC5UkOEBg9LggpzIotH24K2kWbZYRQ36SNgZKtYi5wnU30ZDqUJ0YycdiDqB01lcmwU7kmrs0vbkfuYamtTpjKEfdirmGkvy0rf_GOwFSAB5uh3vx4NUqg3hUmyo9W8DEG-IB96khx6xXDwIYptfEeJ', 'width': 1772}]",-6.644206,108.374532,0,0,0,0,0
"8FCF+X6X, Wangunharja, Jamblang, Cirebon, West Java 45156, Indonesia",Seribu Bola Sumber Rejeki,ChIJU2OOC9rhbi4RYZu-UpuENgY,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105401928696951164280"">Pradirwan pradirwancell</a>'], 'photo_reference': 'AUGGfZlkRprWiMW3s5YcU-ip36kvsq3pB4gAmN5CX5ah_1084Ijme_7YkBqd3E4PKpTwLBgzbfKgQmcvHaCfYq6e6RDo3r_fhp3PLEa9j7md4YWseG4NEv7IEXWxJEnzEMWWy-Q5yF1_38yxHIHUX_B-wu1lFOC99wzQFgoo65vXGxWC1n0l', 'width': 4160}]",-6.6775112,108.4731074,0,0,0,0,0
"Bl. 1, Pakantingan, Kec. Klangenan, Kabupaten Cirebon, Jawa Barat 45156, Indonesia",Nyender M.A.H,ChIJKQE2g0nhbi4Rd4n3LKYkxZg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1776, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100926757616071519753"">A Google User</a>'], 'photo_reference': 'AUGGfZlgO_jLz0NUWKCuEHGMr6vx1oAsAOn1yPeIz8_g6gJsCgQeY9yoyhXhFGzm9K8cjqGplJVFndcayXfGChBekkp3V1gpybfgTMq_0fy6Vd1QKttrmu2zrpfynF-tX3Tg7REDNGCm1ixNgu3zr6O6Km2CsqL62sfmNcDXM_GZfl_Jm8HC', 'width': 3863}]",-6.687603699999999,108.4547081,0,0,0,0,0
"regency, Perumahan Plumbon, Indonesia","Rumah Gurame ""MartaAtmadja""",ChIJ_Xhx6rThbi4RzCe7pAr9oZ8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-6.703301799999999,108.4826337,0,0,0,0,0
"7CWW+F23, Jl. Raya Nyi Mas Endang Geulis, Danawinangun, Kec. Klangenan, Kabupaten Cirebon, Jawa Barat 45156, Indonesia",Wisata SEWU WATU DESA DANAWINANGUN,ChIJ0xFxcB7hbi4RQHDQSQ1cVVk,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-6.7038799,108.4450012,0,0,1,0,0
"6GG3+PVP, Cirebon Girang, Talun, Cirebon, West Java 45171, Indonesia",Keramat Talun,ChIJVVVVFWMeby4RFKW5_CVImtY,4.6,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",487.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108899395271586083771"">Jamal Suteja</a>'], 'photo_reference': 'AUGGfZk-BEELtKnmFrLyx9EzV9cq1m8iyHgcRIDrNoxkjgEQbcrN0DI3Hy6N1GVUQ6Fi7FyLpkO4ORcMfksW1U-0hT65J85rr9DYdm8jirJHpKsPupZ9duiBlPMLmlYF09CrSESMX3hM_CBI6Bw9bhlbBhmx0fMrzmwJ86NCCKPRW9VmY3YC', 'width': 4160}]",-6.773166799999999,108.5046998,0,0,0,1,0
"6FPP+7WV, Sumber, Cirebon, West Java 45611, Indonesia",Taman Sukangeri Piu Goa Pataraksa,ChIJcy1-F4Efby4RiBpi_W3ez7I,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116895166255243264356"">Muhammad Kosim</a>'], 'photo_reference': 'AUGGfZlvUKuXLYEZxAxZGK3Z3yRSC6dFpK__oIXddWcs_1JHU21nKgyfOuLcYZwKjLAIH-Kcj8jCemFPEYLEq97orY6m227jbKPbVHqxp4um447do1pv-0-w46ryr6a_zZRWEF8IFq1Eq43bXf6oA8qynmGZF5OaZYJUlK8qW6JFA2nmJFEx', 'width': 2448}]",-6.764270799999999,108.4872919,0,0,1,0,0
"8F89+F3M, Wangunharja, Jamblang, Cirebon, West Java 45156, Indonesia",OBYEK WISATA JALAN BERGOYANG,ChIJbws4aXHhbi4RgfGtx3sY5xs,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-6.6837895,108.4676654,0,0,1,0,0
"9F92+8MW, Kalengan Panguragan, Panguragan Kulon, Kec. Panguragan, Kabupaten Cirebon, Jawa Barat 45163, Indonesia",KRETEG DAWO PANGURAGAN,ChIJVfBflX3nbi4RgZn8kD4Ps7U,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118306778800117809727"">Rudy Warudy</a>'], 'photo_reference': 'AUGGfZkEAYDtXZpPTvNLUnH1O9Bc5JZ5ushq3Se1Ov6ExFvKs7BOFZCLR_Lr_Uc86dKITEc1qGVPa0-OItCbp4AO6KqXj5tA8auveVhqcMU3--yD1xvjuaxAwubHAVg2TMBpE_LEWHj1DZiwbokDQ9Kyq8ZKzmLDDU7lx8IoxchiIZ8Z4RNf', 'width': 3120}]",-6.6316487,108.4517027,0,0,0,0,0
"Ramayana Cirebon, Jl. Otto Iskandardinata, Tegalwangi, Kec. Weru, Kabupaten Cirebon, Jawa Barat, Indonesia",Tropicana,ChIJq-kUYQDhbi4RV2G835b2dZs,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100842975443164147147"">A Google User</a>'], 'photo_reference': 'AUGGfZnvQqBYP74tnhPN_MbwfdZyfAQ4t4qJ-5GiUQrryZdSe5THE8AQ5d-xPziM7bHFJsTBrQvAK98cYce9iIzf0-Xz2szgK4bOl_Rf3C9edtMqgfy8t-NVVeyWgr2ksj7IH6a-5nY2cNbI_dJhI8A1_1LK2_s_eZ6cP3yARNTPz4-wcnMZ', 'width': 3024}]",-6.7030088,108.5015915,0,0,0,0,0
"6FWF+34F, Jl. Flamboyan II, Tukmudal, Kec. Sumber, Kabupaten Cirebon, Jawa Barat 45611, Indonesia",Kolam Pancing GSI,ChIJzThQGQ0fby4RB08BX7TkzCo,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 2336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102056977088263114122"">gita sumbada</a>'], 'photo_reference': 'AUGGfZm6REJiyYe2h8uGeDrsZmUrAwChncvu3DykF7_10Z7u2qe8ft-vCK4WliY-z6a8fi9uS4WLsOq6CITm7drl2WWkBUNp4uST534aT8Ol3IGnDsQ1eq6sYMKzeR9mbPwyScaOPdxrQtuyveIWVzMUey-5ovLMzzWbmVNIr1nR660KG8eS', 'width': 4160}]",-6.754803799999999,108.472806,0,0,0,0,0
"7GV4+RVV, Jl. Sukun, Weru Kidul, Kec. Weru, Kabupaten Cirebon, Jawa Barat 45154, Indonesia",Nata Frozen,ChIJFahzDtvhbi4RONSC18nvto4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",964.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117154998210583707509"">A Google User</a>'], 'photo_reference': 'AUGGfZlQalO5ngMPsjWorlcR8NU6EdQA42rH-6ez6fnHLYeLewE4fB8ZMpwWbBLDJGrGHDnZmn4rY-ueOxIPULDIXXspIUZBpOM-gvJLZ3fjPU6Q22fYsyG7divmwApAf_1SwjtkAajDNvGFZuqkhV0UuNrSQFeAd7YwUKkGABN8wFr6ZvER', 'width': 4000}]",-6.7053787,108.5071738,0,0,0,0,0
"5HGG+7W6, Gumulung Tonggoh, Greged, Cirebon, West Java 45181, Indonesia",Kipaltuljanah,ChIJ2wOfDiEbby4RWVQmVrKNgpk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-6.824761199999999,108.5773633,0,0,0,0,0
"5HJM+682, Gumulung Tonggoh, Greged, Cirebon, West Java 45181, Indonesia",KYUBI LAHIR,ChIJJ4Jz7vsbby4RTbMPOVzN5wY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-6.8195134,108.5833591,0,0,0,0,0
"5HJ7+JP8, Sindang Kempeng, Greged, Cirebon, West Java 45172, Indonesia",Curug Gelong Greged,ChIJG5EcWYMbby4RBqR2c7Bm4_4,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",115.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107278886708858595123"">Haris Streetouzcka</a>'], 'photo_reference': 'AUGGfZmSIh1KcNzOnSO5SCE91hM63diTpkgtAf_pGTg0Rt933EDl6nwDRROIe-wxdG_9peqBgbIBqZrDvlU7StSPYWsuzQSQb-4TVUlwgSzrk5HK7KikRVTT7ud5wT4DVFb8tV0onPcQrymtCt0a8Rm4yOdMioZSVL_HVBU5X4oivdCPYyDi', 'width': 1280}]",-6.818466099999999,108.5643317,0,0,0,0,0
"6H3C+Q3P, Pahing, Sinarrancang, Kec. Mundu, Kabupaten Cirebon, Jawa Barat, Indonesia",Padepokan anti galau,ChIJmwGgpYkdby4RtANYHMbSfJk,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",48.0,"[{'height': 1468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106587640300420518300"">Dzul Harman</a>'], 'photo_reference': 'AUGGfZkwdJOGdIrP2zJ7JHsOuRTE8_EmwJbHH9Sm8VJyE5fzStL3OdEDA2u3H9s8Oo37TxFn4NiU9AzVD4VYb5VZQYwo7KdUDRaMQz7WbuQnPb1N3zyUEdoH42bc8hgSckF1PxJ-v6CX2UmoAB8htkMypUGCgbBEwcAYoc9Tc1Xuk8qePBzg', 'width': 3264}]",-6.795529399999999,108.5701906,0,0,0,0,0
