formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"VQ7C+MWG, Hilianaa Gomo, Gomo, South Nias Regency, North Sumatra 22873, Indonesia",Helaowo Waterfall Gomo,ChIJBdaUYmMgJjARR37vR_Ik1Qg,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",31.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111748383631483327681"">redFOX Dronesia</a>'], 'photo_reference': 'AUGGfZkIu_haf3IncinR66Udx5Rw0tHx3oxa_JuF0hnR8zIl2fYeAgvBRjTFB8iln5rUZY7-qmM1I2Pp_IcRaG8tPLK5JvjLuesjmRfw8PFLU4z5PqvOZef-JQkqijcnKjNRoIppMIHGSVDDqn313tKPiefREe1Li-i0qIDDOP9d-ul1i2nK', 'width': 4160}]",0.8641954,97.7723279
"PRX3+CW4, Sisarahililaza, Lahusa, South Nias Regency, North Sumatra 22874, Indonesia",Namozihono Waterfall,ChIJ8Vb8ZDadKDAR_W5xaRi_6Ww,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110857459175038177451"">Harapan P Putra Ndruru</a>'], 'photo_reference': 'AUGGfZnfenfFPU6UpkX9RCcgikpFH0zYCrQNQxQAPrxVGV7zTfyosr2VEiMFnQc6TT5UGIv8azioT5LncuYEWBlXZ7aK2E2epdcpMaQpgZ662IOZ6Qed_tYwbW47wAM0LVXO4KqRxRLUrlxv0k3cX3EBR-f7cyWdL1YMUQMzdqz8fdnkVfds', 'width': 636}]",0.7485033999999999,97.8048182
"JV8R+W32, Hilisataro, Toma, South Nias Regency, North Sumatra 22865, Indonesia",Spot Surfing Rockstar,ChIJXe6v5j6HKDAR3rTENEHDxXQ,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",77.0,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105183001422043140016"">Dolin Wau</a>'], 'photo_reference': 'AUGGfZmw6BuRznJ_UkurlO2NbgvmQ3phBuqo7soinHAi5k1xjBrJT_JErR4Vc7J10CSL7WjR97V5vamgwXM42eu0RoPJ8Xj5fMBBKP_5kJNduC47iVP6uc8wRarp7KTLN-gzE7BLBWmJ_HnHYjv3OKy1pL9tt4RKRnq7-aZEthgWNlCvCOl1', 'width': 3328}]",0.6172696,97.890148
"VR57+3WG, Orahili Gomo, Gomo, South Nias Regency, North Sumatra 22873, Indonesia",Puncak gomo,ChIJ1QMfViafKDAREbVG9tj1ffs,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101593830171163015877"">Tafonao577 Herman</a>'], 'photo_reference': 'AUGGfZniVO8EpO77548KVNj4mGGEQUVsK-UMO8t03ME_GufG4M6UgmzDNWfc_D6e7apmMIm4tiaxw3Cy3HaZFl65acrHrUSdDhjRRrRRdT_ezvAGsbh1AXXd3Uygy9kQjJcBB0M7ZpaVAe-DIpZVH4R5Vk2_frTsuItMHUAdH_LZtPfZSxs', 'width': 1920}]",0.8576847999999999,97.8148292
"QJ6Q+4M, Lolomoyo, O'o'u, South Nias Regency, North Sumatra 22866, Indonesia",Pantai Sobawa,ChIJ6YUWkTMlJjARPNmR8AWxBCc,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101913113126894817068"">Rio Vicaldo</a>'], 'photo_reference': 'AUGGfZl39mgxIyV7GUNtQrN8m0NsUiIZFIPegf34yeXB10LHX4oC85su6MW2yjPJOcIWHiT7wYyRC096yQ8Q5q7eN456woyuyVN_xXZO9KsiMZmaQSsUc8g4eVxkN4Poe4Hm1j2rKHtxuChsAByS477MfMBZ2Ugtus_uiOhxbQ6LdCvdpyeH', 'width': 4000}]",0.7594375,97.6451875
"Jl. Maniamolo Raya, Orahili Fau, Kec. Fanayama, Kabupaten Nias Selatan, Sumatera Utara 22865, Indonesia",Desa Adat & Wisata Orahili Fau,ChIJa5NQyDMrJjARmdJHWryPIeY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107771406183438791825"">A Google User</a>'], 'photo_reference': 'AUGGfZkfHOGAxww4o9BM2l19pIgwHbid7zaSSKt2TcGm6j9BxuEv790317BtDZZlke_5Y2JlV1hmyE_L6Acf78zGTNkiLOjusqZ80pnwd0vb4RQtey3k60zpN-M0obKMmc_kGGt_cU7ppTChchl-zVrPG89kGOwq0_mO9pMlRjCIvpagKadS', 'width': 6000}]",0.6122626999999999,97.7649582
"MPGF+5X5, Jl. Maniamolo Raya, Hilisimaetano, Kec. Tlk. Dalam, Kabupaten Nias Selatan, Sumatera Utara 22866, Indonesia",Puncak Lawelu,ChIJCShE3J8pJjARa445gY2j2UI,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 1937, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114292629627995629748"">Yoga Ilhamsyah</a>'], 'photo_reference': 'AUGGfZkny_bLNzoZVNy9JStORPWfKbJtAvUyP2l8dAj36DyxhrfxS_7N0eUssrznwWSESHL-DlcvkBk1vF5lPsJj2igwUSABYtqX3WuTFZWZjAAc8Pw3Yk-AQ--bpoxIl9Qod3M0Ih8VWNcigoebyizHxjWqFy-szMaSKgDAk7D7l9XbSbxj', 'width': 4096}]",0.6753924,97.7249806
"JQWH+FHM, Ono Hondro, Fanayama, South Nias Regency, North Sumatra 22865, Indonesia",Air Terjun Telaga Jumali,ChIJC87Vv44rJjARVQKaoBLRU-I,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115823749884847635229"">Gilberd Arsenio</a>'], 'photo_reference': 'AUGGfZmSxzfxy-jm0bgXsH3dx9gtt7p5UZN4N9kOIpmvuYvMCpbXVzncdHYTGXY18sN05DG8GWTpLytWl8-qp7fAiXQMFEj4ucMIqfvFQjMMcJJkRASJNyHHeTb_ENPuZNS9oGdLlGH6itsrnZz1FUoi67IkRsBzQjL9KWanATDfEBrLNyig', 'width': 3872}]",0.6462125,97.7789219
"Jl. Hilisimaetano, Hilisimaetano, Kec. Maniamolo, Kabupaten Nias Selatan, Sumatera Utara 22865, Indonesia",Desa Adat & Wisata Hilisimaetanö,ChIJ02WjrNArJjAR__PXDRu3J5M,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 688, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107998376887366490061"">A Google User</a>'], 'photo_reference': 'AUGGfZksJqJZ0A-wIQcbVsI8MNqE2-wJ3VUAZJ9yZK77e_8itb-7Ft6za2DVFedVhFpEO54Pwug-Uw_liTfzmw919eRNjv0Gz7b5vlT3Y9TsdUvrn_5ZHCDaQ1YfUylI1F9yUEkg9h9833KdG-X-Xb85kepd8Y6l0O8vDzvnmVQROJ8L-aF3', 'width': 1080}]",0.6420599,97.7472991
"JPRX+G8Q, Jl. Hilisimaetano, Hilisimaetano, Kec. Tlk. Dalam, Kabupaten Nias Selatan, Sumatera Utara 22865, Indonesia",Hilisimaetano Village,ChIJ4QbQuKcrJjARW6DoS15S8UM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115780961764853988087"">Al</a>'], 'photo_reference': 'AUGGfZnNdvBeKtOzV-fQ64TVs0-2_JZegjfv7wMEO6a9rkRmTL3-nr4JpkWu_6KMPq0gfRGQyUS6QmH-C_8fb2nDM_17-dJ4I-zmcCe0g72sFVKqMglusV5V02bTCFHJE1HI_w2DO8DKmFtgCQbg-WrLF9L8YbHt8z4xYF0-BJQcdL5DmtAV', 'width': 3468}]",0.6413658,97.7487409
"VQ8C+FXH, Unnamed Road, Hilianaa Gomo, Kec. Gomo, Kabupaten Nias Selatan, Sumatera Utara 22873, Indonesia",Nias Selatan,ChIJI_RiyTchJjARz3GfoIYIZ_w,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 1224, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101617945344299948875"">A Google User</a>'], 'photo_reference': 'AUGGfZl0UuqFNkBTThuOnmeMM5jE9KP--d6zBWnqqFSKBm7vOcVIHBU_b-cImqLCFS5XtW-a9My3y8wm0idcQVDH26tRJ7RSbuqgz91SB7boP-w-BTUplNrWw5ZspdRoVEzTWjyESbziFCvah-M_23DXdcMDx0phSadbCZnvsc1r-ImMe2FC', 'width': 918}]",0.8661882999999999,97.7724783
"Hilisimaetano, Teluk Dalam, South Nias Regency, North Sumatra 22865, Indonesia",Desa Hilisimaetano (Lompat Batu),ChIJ4cBnty8rJjARYclBz45Vq80,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103204256675227377640"">dedy pranata</a>'], 'photo_reference': 'AUGGfZnhM0vz3z9JVFnxZIn7hbrVKgHI5L16xiqhcf0WxFruxL0w1HRt2wz0a6xq8JQHIyMamI-kK-BxyZuqMz2wSS3Mix5iqB78e2ACfgdd5HoXctW2bmq-Y_8qF2Of0PExHMT96-fw1GIQi_oYZxk2VTYygGjhQTf9fSEcHC1reRMcqOY', 'width': 1920}]",0.6433103,97.7472771
"VJGW+3M9, Dusun III Togihenu, Hiliwaebu, Kecamatan Ulunoyo, Kabupaten Nias Selatan, Sumatera Utara, Indonesia",Dusun III Togihenu,ChIJyV0IOzAjJjARHTVLLxN5N3w,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,0.8751721,97.6467248
"PMQ4+X9C, Lolozaria, Amandraya, South Nias Regency, North Sumatra 22866, Indonesia",David's Beach,ChIJByYq42svJjARZMEu9nO1lfY,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105422174488131792731"">David Ahlers</a>'], 'photo_reference': 'AUGGfZnHGoy3TD3jBj4f0J8Qp7_QTpGM2_HmEPibgNQSAB54f5CcmzpiLKlvPwUY_qj5OUTpmUUFT8kdUFNDYxwexxP0v6b1zG-MHN29-9acGuvtbmhY43b86Lt0ZGqjvMqxKl6AbZGsJml2G-HQEJhPa-kixRAbqW1CnOAGuOLvLhx_9Fc8', 'width': 6240}]",0.7399287999999999,97.6558828
"WWMH+8X7, Hiliganoita, Bawolato, Nias Regency, North Sumatra, Indonesia",Tobaa Beach,ChIJQWbkVACjKDARtpQjgOkGUR4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,0.9332763,97.929907
"Jl. Desa Bawomaenamolo, Hilimaenamolo, Kecamatan Luahagundre Maniamolo, Kabupaten Nias Selatan, Sumatera Utara 22868, Indonesia",Pantai NONAYA,ChIJd4KbvxYtJjAR8jSDTFruU6k,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 1006, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108948750561050202108"">A Google User</a>'], 'photo_reference': 'AUGGfZnz5CiL2B7XaNI5-i_vLjAH1LvAq-Df8rae2mhw2AfsSr8w8ZFxmrZWWYg1TtIVml9GQb4YAwQYaLlabgKZht1uImG-jqrPUQNdGGbWXWkDOU5F4L5G5n-GEEJdi8Jb0TtMChDgyoUDlPMs8UT3F9KJ8pnpfbdBO3zP7-qMJzo1S_Hz', 'width': 715}]",0.5982702999999999,97.69158
"MQ3M+GHJ, Unnamed Road, Lahusa Fau, Kec. Fanayama, Kabupaten Nias Selatan, Sumatera Utara 22865, Indonesia",Sihugu-hugu Waterfall,ChIJb_zEHEwrJjARVPNzGszzWHY,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3010, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113928050681852618423"">Adnan Photology</a>'], 'photo_reference': 'AUGGfZmd3BHcXzy2nL5hbZQM5ZMRlpUd_RCdkZjg7t8k9YcRo-l97mmJiTcSR_qw1C9mi-IDbQ_ffbUjOPy44MNNREifUw8CaurRBu9GlTaTFEc7fHkQFjXRj547SMgiIeZHRVYNeQSQaxC8M0Em7d1-wEIwQWUF5QPUkU72Lp0LoMIxI1zA', 'width': 4515}]",0.6538252,97.7838809
"JMGR+JPP, Hilimbowo, Lolowau, South Nias Regency, North Sumatra 22864, Indonesia",Slaparse Beach,ChIJiSpxkIo7JjARE6YSSh5lBIA,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117744067206023444238"">A Google User</a>'], 'photo_reference': 'AUGGfZly6bsauhu2Tkg8PuwRuSoZhg1xR7JqvYuZhJJMg5Asuro2b4d3GBvQmVYcW2FtkY9V6-EO2wLSPEwmqrzV0Wd56mK7k8k27Oj4mGBo6fQklAqC7VmR0K3qimX7FES0U3lNTyVVlJPvFEnfjAGHBc027_2D3nwVkROu-lI5x8AXQN4d', 'width': 1472}]",0.6265874,97.6918268
"XW9V+7WM, Hilihoru, Bawolato, Nias Regency, North Sumatra, Indonesia",Pantai Balale,ChIJ66y_A8KjKDARoMhJp79IAac,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117561574606439625355"">Eben Hura</a>'], 'photo_reference': 'AUGGfZnaDyIywUewsBwDnkcWFFRdGynaggEXmzjt3tAbYQk1-ZsV_t8ETg64Up5yTi6GYDOqGILXemQwOwYEHy-LJtCoWMnsgWhZd6uA0mL-xRIOVmNUJ-CBFgYdh9EMVrZpMadBUewSQL2kUa471pixubu6T1eBhDw1VOd7Hh81UmqmHDNd', 'width': 1600}]",0.9682141,97.9447895
"Desa Hilisalo,o, Kec. Amandraya, Kabupaten Nias Selatan, Sumatera Utara 22866, Indonesia",Bram beach,ChIJlzj-tRUvJjARhzCKmiD7qaw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114855705056852113192"">A Google User</a>'], 'photo_reference': 'AUGGfZkJaVRz1P3l_TSpStVh3tCax1_4ekjGgal9-nCP5iKV8368aMMuHLJPPBo4E82ZVV6OatRvs00POpHQSxtnam_ZoF1-HDQTQkzhsYYFS4IA0jwsrmJEpazaIEYvOtC-TQWIIwPQforT6z4g3aZFPYolvSFsgE8x8uZZijl7PzsWv7ev', 'width': 1600}]",0.7119639,97.660087
"HPCW+98F, Hiliamaetaniha, Teluk Dalam, South Nias Regency, North Sumatra 22865, Indonesia",villa baluze,ChIJazKm1qXVJzAR_qyxuywT5ZU,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,"[{'height': 1504, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104331421720155582104"">A Google User</a>'], 'photo_reference': 'AUGGfZmxYkgG_2a_cIWpLXlc75Wu-tP6K22pSTJ7avyZ89snKLZTAsTkRisfGFpU6iSZmqbpB1xvH_DdDh9_NLd_Iv2Kd1uEzryHWAyqCqfjOViNqvjSRmenrfq4Xdlevvjl7YBQCkQgt6m2W-pckXo4fqp5B6lhF2uNgAcFLGAffOlHQlg', 'width': 3264}]",0.570947,97.7458123
"Unnamed Road, Hilisataro, Kec. Toma, Kabupaten Nias Selatan, Sumatera Utara 22865, Indonesia",Kawasan Wisata PUNCAK-KU,ChIJK3hOZhSHKDARVLw63HXPPMI,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",62.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116145997670740465290"">ericd laia</a>'], 'photo_reference': 'AUGGfZmu8k67diq0Sy_bHolGRwT_Uy5Rk-fzzqFTLLg1NrcKYzeccSQDo4Y1Jd1CAiYRSXgc2aLczZ2Pk3ELpdWuD-3bmLUMSoN4YG2abof8V4uWIQjm_59Aqz0RPgV92phWLcKcMhzM8orl9VkNblPmq-G0UUd-Zk_GZI6nY17NFrJEEDsJ', 'width': 1920}]",0.6273502999999999,97.8929638
"HVV5+CC9, Jl. Diponegoro, Bawonifaoso, Kec. Tlk. Dalam, Kabupaten Nias Selatan, Sumatera Utara 22865, Indonesia",BATU ATOLA,ChIJK5rvu3d_KDAR2Ua2i3wN5XY,4.4,"['park', 'point_of_interest', 'establishment']",24.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114087391239339513957"">eddy ginting</a>'], 'photo_reference': 'AUGGfZlgqwjRltHOP5FvUMrOp_54s6ifuBpFu3feBx3R-V3TRbEAzfK8q4IvisCQmuZPxGkj4_SfhxnlCl1IfLdbUpUO_V6nWytAb50vRA3gjo7K1xb0ERDGcQLxLhP_8VCBV16OTxeEC6lg-ErW-m67IqlY0V5xVmlm8gSI1QvN15yVkAaO', 'width': 4032}]",0.5935417,97.8586226
"RRJG+R98, Unnamed Road, Hilisao'oto, Kec. Sidua'ori, Kabupaten Nias Selatan, Sumatera Utara 22874, Indonesia",A Liati Telaumbanua,ChIJr67rIgCfKDARMKsGgrF-dVU,5.0,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",1.0,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103583394670820926541"">A Google User</a>'], 'photo_reference': 'AUGGfZndId07ZUo2v6PlEK8w5CpwrcLOR1TK8GnRP1EmNss1U-7udhiPJjneh5fhX_5Xug_0B3pPyJfaF5enpWl12j0lbkKElc0TMht8XGhGLl-2XxAvh1j-RWfgkDCXvE9_6d0HrgIeJOgHrt_Qzwg533BJf6hSm2QH-28jFnzLoIXxwuwh', 'width': 1920}]",0.8320409,97.8259463
"Jl. Sibohou, Ps. Tlk. Dalam, Kec. Tlk. Dalam, Kabupaten Nias Selatan, Sumatera Utara 22865, Indonesia",Giri Omo Sihola,ChIJO4K2ZWp_KDARKrJ6xTfnfxA,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",29.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105498520762164339180"">A Google User</a>'], 'photo_reference': 'AUGGfZlFNKd4EjOYkCYSlFN3iYDzKjWLu0QGml3InTriRaIti97IZRpuDZGXZTi8w1ukuQbOKeZzeL8e-Iest2e48RPitwJx7t3FK0ByBM-MOK5HpGCoys-Yw2voqeDuIKTsO5UIbLslVulLOEKnopi-9Ox96uP31n-6NtBDj4PKYhXOCKho', 'width': 4160}]",0.5637120000000001,97.816382
"VH3M+4C4, Tuhegafoa, Lalowau, South Nias Regency, North Sumatra, Indonesia",Tuhegafoa Beach,ChIJEU4chKc9JjARJvEneo9pCfg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1138, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104840928239688959030"">Novia Sri</a>'], 'photo_reference': 'AUGGfZl0vYOGGZqxXRiEJ9qxItgR04fa8jD-AZWjTdIW-NYXkaFfdxW11J9JXyiu3Fm6PXiXJC4K6jmupMqaEfUUK9YBBI0IsUtTi7lASFZQ62vVKAAk18mgKzXEzSElrDIXm2axAhTaUCbQL0bCdrDBLOIzZxVottuXL_OlFqAM1NXG-_aU', 'width': 640}]",0.8527524,97.5835893
