formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"2655+M2G, Lipat Kain Selatan, Kampar Kiri, Kampar Regency, Riau 28471, Indonesia",Lokomotif Peninggalan Jepang,ChIJF-UUxml91TERHbMzfoNWYEo,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100030145403286865816"">Zuki Rama</a>'], 'photo_reference': 'AUGGfZncLzgcFU0XvddhDvi9BqrD8XAESB4py3BVbP-E90oUGWrmRtkn4KMa5PY1ytQ81q8nKf0q00WEIR9lHM-TqBXg-gf2eGpMAtS5z-mrkuG19B3VGH3V7DxcCoMTiNNmXp2W0oY2h1ZMcVVmOR_4BgoFZhjbwgaLo_UOO-0YuXuugSZ5', 'width': 4160}]",0.0091795,101.2075641
"Pulau Gadang, Tj. Alai, Kec. XIII Koto Kampar, Kabupaten Kampar, Riau 28554, Indonesia",Ulu Kasok,ChIJAQAAAE041TERRH93IQS-d_Q,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",2222.0,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104131822178978419048"">Rus Kurniadi</a>'], 'photo_reference': 'AUGGfZnsKAwn8dM13AiZuSwhAYc8H0vXWg-MVWi1Zj0e4FfIXAbHaDdCzYsrfh3mbTv9j4U0CJYxcyDuMgN9EkL1oFchjEFDP_-57aaB6l0NVFxmy17eA_dQ0Mz29XM16XaUdfE69Wni-LELTyRDhtSLQOKIniCXK8Xr25_CCXJ4EEcTAmRl', 'width': 4128}]",0.2958533,100.8566587
"R39H+R79 80km dari, Tj. Belit, Kec. Kampar Kiri Hulu, Kabupaten Kampar, Riau 28471, Indonesia",Air terjun batu dinding,ChIJY2jyP2ORKi4R668rAXUIhRA,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",132.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101348477522535785019"">Fachrul Rozi</a>'], 'photo_reference': 'AUGGfZnVMQQU0He4al9PPWQAG87AUSRQdj5oxsNsEnjcB0IPqAClyHu4udG9b-wzAaD-dRq1fk90T5DYtBeqMuPPac8p-iyM_7OGZYpLkiT10g8O1qecm0XT2Y8uEeKnvxhIM6yLaXQfqNqYz1boMr-L17KWAMswhOUFlbufwRK05NIc47Hz', 'width': 4160}]",-0.1804507,101.0782189
"8XVV+J3Q, Jl. Pulau Mesjid, Sipungguk, Kec. Salo, Kabupaten Kampar, Riau 28554, Indonesia",Sungai Gelombang,ChIJq9yb8AsV1TER8EQkCNpVV9U,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",367.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108419149476110204712"">Mas Wagino</a>'], 'photo_reference': 'AUGGfZl0BEIpTKhtQKzATSqEcWOHONAVS0o8I8jeUWWjXXs6LuK5-bzQ9LJ-cnRbVq8CtIyJmFjY1z4yDM3--yy0R-pS7rCO2giNS0Rdg7kdhL_t8260D_SrO5RKIlT0N0kC6XFqeWvnZS1Vxjnxf27TwjQPlRQlyURKa8nZyME0SAf_LqL9', 'width': 4608}]",0.3440783,100.9927267
"8XP4+9WW, Unnamed Road, Kuok, Kampar Regency, Riau 28554, Indonesia",Objek Wisata Rumah Lontiok,ChIJa5RY8pw_1TERJATvKEsawus,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",44.0,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117743132747623390234"">Ferdi Yandri</a>'], 'photo_reference': 'AUGGfZkekWQTnsnetQHYRfdTGuqAFe_RAwkOzu-iQIS-WK0To7r2qhoKVDKEe94iehPJG74LAHixPq8y28lC3EUhUNgxc1T0DDM5wi5L6ahsCHJsX6LO5UDBga9Q_zJP89QaG2STEs-BYYElubASa8NkfqoON6hUKRNvR1Nm7HTTlwK_C4iN', 'width': 1080}]",0.3359917,100.9573163
"Batu Bersurat, XIII Koto Kampar, Kampar Regency, Riau 28453, Indonesia",Danau Rusa Kampar,ChIJa-5Pj6Q31TERkaOutJgXgMc,4.2,"['tourist_attraction', 'night_club', 'grocery_or_supermarket', 'park', 'bar', 'store', 'food', 'point_of_interest', 'establishment']",229.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105786012784615700286"">Syifa Azzahra</a>'], 'photo_reference': 'AUGGfZmJDFbwWLpJl4r7g_nwtlyRwPqj7edIS-Ij8RzZRynUEBrPO0O1fMSOuE5Q-7ZnP-6iOgNvCORRoFxMcLFaV8Z8Ge2kbEv78wuHJLz_3sxvALJ-m5_Q0xeuddjGbOcrcvu9kEPt3RP2BQ73_7opCyVCsjYZdDHE8SUH8DA36nqMzzAh', 'width': 4160}]",0.3239957,100.7710497
"Jl. Bangkinang - Payakumbuh, Pulau Gadang, Kec. XIII Koto Kampar, Kabupaten Kampar, Riau 28453, Indonesia",TEPIAN MAHLIGAI DESA PULAU GADANG,ChIJf6NfpyQ51TERO2ncpdVN-xc,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",186.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116861268721649037297"">Dedy Suryo</a>'], 'photo_reference': 'AUGGfZmwKavZp_JLy2rX81xNNzpWpD1Wrfo6SaPrPBFRpxIRGMV8ONQFkyhwTe3S3BpwbDeqHZmAEBaVz06sI4aWlymZGli-BFg5uRruAgIDHLT_o6R8hwCPqdoupnABfABElThq3tT1aYUCZwkmqaQnmraglWqS2OYJmaltplxQC-VthyzU', 'width': 4096}]",0.3068838,100.829436
"Jembatan, Tanjung Alai, Kec. XIII Koto Kampar, Kabupaten Kampar, Riau 28453, Indonesia",Air Terjun Gulamo (Green Canyon Kampar),ChIJA1KnSz031TERygiLguiFzLo,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",171.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100972671643067627185"">Yopi Ismed</a>'], 'photo_reference': 'AUGGfZmJP4h5uCKadz1CYkdPYp14ZeI8afmuOsjq4EYSBdPCKiyHdHdurg2S5BtoKa2MjxbXsjxhNLx0czl16XSlYZAN5ddR7WYNsSTqSFkfmp12EZPOylDXRmznsGqIo1r-D1EzWpK6rUizrcVFfpo0_ScteAlAByWKJnCRcZfmdObTKgd1', 'width': 4032}]",0.3144452,100.7783144
"8R2W+WQW, Tanjung Alai, XIII Koto Kampar, Kampar Regency, Riau 28453, Indonesia",Puncak Mahligai,ChIJg4eatLI51TERK74bLG_xRw4,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105477400341508873611"">Kholid Ubaidilah</a>'], 'photo_reference': 'AUGGfZlu77TlFazx7pL5duw9pLzj0SkT1pFp7m2_0UnghS-5V4grk99np-hW-Jdn7UMfTJV03hLAzCA78xBMVQ43w1hVMYvY08SFH-ucLS5bYVGT30wHIQIUwgEZuZPHcpHKxvSO3duJteoqxC1BrBbYVTyfwZx1V8sPGZTvOrKMhnBR8VjA', 'width': 4032}]",0.3023704,100.8469555
"8VPC+J6, Silam, Kuok, Kampar Regency, Riau, Indonesia",Kebun Pepaya Calina Jabal Firdaus,ChIJN93peYU51TERJ2PwsNV3xnY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113584451132074227804"">A Google User</a>'], 'photo_reference': 'AUGGfZkTsIsE4yH4A_iidD-qwlghZudveydEGH5F5mkUn4GxHV3DJxggoselssN38DBTgLSSnMvtfzFEz17o330EkGQyjoiefcpMsvZJ1v_5-cSAo3lXJEsRXoKdXfo8g13sQtmmn2xWFsx42FkJct45ly0HAuCsEN6-xxKwSVomrGR1sQGu', 'width': 1920}]",0.336547,100.870562
"7VX7+JJ, Tanjung Alai, XIII Koto Kampar, Kampar Regency, Riau, Indonesia",VILLA BUKIT BERBUNGA LEMBAH AMAN,ChIJk8Y-vNQ51TER2FroEih-Q7o,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117554760686272153309"">muchsis sani</a>'], 'photo_reference': 'AUGGfZmxG_hejQLb7b9AfnV2637hv0yj-kva2AtZ6xYP85wBLTif67QdQEwx6hzYWxhtuJOOksCjyLBXzvn_tTAMiz2Pe3Yoa0PcV69O6MCjEIeVMhe8tNfe7z-hIjLy09g3LMdm51utkIwNkg-x6PEFBZtDhnXPHWF6gHW9mCsNLJphi6vj', 'width': 2592}]",0.2990237,100.8640348
"7VW6+J6 Kth lembah ukas, Tj. Alai, Kec. XIII Koto Kampar, Kabupaten Kampar, Riau, Indonesia",Pos 3 kupsblembah ulu kasok,ChIJJyxYAAA51TERu6NGPdH66Jk,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,0.29705,100.8597467
"QH6F+FQ5, Jl. Raya Ujung Batu - Bonai Darussalam, Pagaran Tapah, Kec. Pagaran Tapah Darussalam, Kabupaten Rokan Hulu, Riau 28557, Indonesia",WISATA MUMBAK,ChIJ2YptjZ0zKzAR6ZjdFnAxb_M,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106052838646519989983"">pagaran tapah</a>'], 'photo_reference': 'AUGGfZnC5UcyCf1tubVbaEcpKbGCX9NoDfGZ0lZ12jwjimgu_bk_PIttUvicjWHm3vo2Xm9VE2TQ5KkPh7m4QFwQGDYKhajp8r77TJUA1n3MrT-Y11InbmJgXh2aLAnM07OstrwCo6pHvT5g8jdxM8hzK0VrezgYl-wKxPeuNysgQ0JbDhUQ', 'width': 1280}]",0.7611359,100.5744699
"8R2X+MX, Tanjung Alai, XIII Koto Kampar, Kampar Regency, Riau 28453, Indonesia",Raja Onam Kampar,ChIJe-o1WVQ51TERf8We3iWLY9g,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,"[{'height': 2136, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116791587594511744270"">A Google User</a>'], 'photo_reference': 'AUGGfZnrBEe8s4kQla3cWvU4gW4NcJSldIspjp68VW74D9Ujq8uCULYWn0r0C1EcpUL5e-ZNkKBvNooU94_6o44vOolPrBg-OjfSJNwBCs2jZW8ZcHeHqG7HsnqSoUHuOOYEKbzGCCY0tmvGUO2SnYMfBmo_pE5Wa4xShF3y0cdjt5OWSmL2', 'width': 4624}]",0.3017193,100.8499656
"8R3X+H8, Tanjung Alai, XIII Koto Kampar, Kampar Regency, Riau, Indonesia",Wisata Puncak Pulau Angko 3,ChIJ4-0PdAA51TERsboy8InO_l4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104179357901194475231"">A Google User</a>'], 'photo_reference': 'AUGGfZmjTzTe_VySGnKN9862t_oTPDPejsQSxJNoxTyiluJNOgDtp5If4YlDOj7iMyzzr26dHQhyxhg8snF2EVcp5AgO1qE-6aBiE6S-1Q4j6jynZWLFgbVtibybD4dF4K2rwEOhq8Svo8MyxA3ReVUeYcH5ffJ0ZnpG_-M-Tdc3j70S3TXw', 'width': 3456}]",0.303918,100.8482825
"Unnamed Road, Tj. Alai, Kec. XIII Koto Kampar, Kabupaten Kampar, Riau 28453, Indonesia",Taman Bunga Tepian Mahligai,ChIJnS92ye451TER29ZProRhdYY,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115202017402448757132"">dzilhaq hidayati</a>'], 'photo_reference': 'AUGGfZnyqAhRaeaRbQTVw-lJbisEbCUMx3ncWLev5R_0sORB9hbrR_mkdLgl9klu_C7F7WjGRiP7cPHQMOHVRg8WWXNMGgz6XzxLZw9-H-Z_5P3B5aZwEsoSlX87dFzaqlrgAocOC0Ao2dIIeU8GmYt1wzJetF31_g5qpziP9slMhR0m_91q', 'width': 4000}]",0.3075145,100.8288587
"8R3X+H7H, Jl. Bangkinang - Payakumbuh, Tj. Alai, Kec. XIII Koto Kampar, Kabupaten Kampar, Riau 28453, Indonesia",Wisata Puncak Angko Tigo,ChIJK1InfQA51TERH5rKNdEude4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4084, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100155596767787354061"">Indramad Putra</a>'], 'photo_reference': 'AUGGfZlBv9NRjxffeJb1DSvuWMRQT5Nh3iFFbJR3wPgFJEj8XV59g2GDTA2DW4-v_83FWXOxw4TWSTvLopzM6JcGOuWlovfYSYhHbhW_OW-dTGVabwJJLJwXhnZu4KwuHg9THTZp4AT3fEqlzYiFeJPsX5M58oi57v2Uyix9el2wx3IhMThp', 'width': 4096}]",0.3039291,100.8482188
"7RXX+5VJ, Jl. Bangkinang - Payakumbuh, Tj. Alai, Kec. XIII Koto Kampar, Kabupaten Kampar, Riau 28453, Indonesia",Talau Pusako,ChIJB-1TVCw51TERn6vWroMbODY,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115795314298875942439"">A Google User</a>'], 'photo_reference': 'AUGGfZnhuKPd2AuLqvdJadkZckV008IgF0u7OB4wcvDKrEIZxCv9T_VFcwKf6S_CKnck0PqNHRVjJDAgzxG7l6j8ckbZGYJEuMMv9yGYSEFsRpI4vi9C4sQhvje3nk2M8PpY52ske9AFA0Do9iUTAXdy-p1DX9l9JnsO0HuuK-sJocMNI3WL', 'width': 4000}]",0.297957,100.849632
"Jl lintas Sumbar Riau,Jembatan 1 danau plta Tanjung alai 13 koto kamparBangkinangKabupaten, Kabupaten Kampar, Riau 28453, Indonesia",Pelabuhan gulamo,ChIJQR0CyNGpKi4Rfh6kk2s79Yg,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113317012234454901404"">A Google User</a>'], 'photo_reference': 'AUGGfZk0Ed1qfwEQRaovpoHY1DAsnX1U2Z2k4FxyOWoNo4jgYQnyhzBNuQ0vEb0NKxOabFNVe0nwKjamSjffLWHymjiuRg6eR7hiQxh2wTYv04aCXSGUXilD_-7525Sk5BCIzBLMjFbDeQ7TjPlOGNQYrDBNjAQE7Fe0Qgj4_j5Jq7TakN0-', 'width': 3024}]",0.3150302,100.778002
"8QF5+H7, Batu Bersurat, XIII Koto Kampar, Kampar Regency, Riau, Indonesia",Lindok alam beach,ChIJw6rigvU31TERNPfO0BExHms,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,0.3239863,100.7582156
"Jalan Raya Lintas Riau Sumatera Barat No.KM 90, Bangkinang, Kec. XIII Koto Kampar, Kabupaten Kampar, Riau 28284, Indonesia","Destinasi Wisata Koto Berangan ""KOBE""",ChIJk3WhlXk51TERliMFZr4PqQU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102135223228145112788"">A Google User</a>'], 'photo_reference': 'AUGGfZms82sdWmVDIfe74aekdhsRwRKtKYJ5MJClzyA-vL9JS1dMUeKvuTZnR8FMYOJ_LvITXmHIfb4mU2-vF2TuzgIsf1jeJ_CdSg7BNZUSlJvjztX1aL47HcjT9znGtV9J1QEoMjqy-fUsUX4EtMxhHiw2aySeLdCZtmmA5K8nbC90G75-', 'width': 4160}]",0.2974747,100.8541094
"8JPR+CQ9, Muara Takus, XIII Koto Kampar, Kampar Regency, Riau 28453, Indonesia",Muara Takus Temple,ChIJ14H6HN401TER9fclCmgoU5E,4.4,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",1133.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103787410566624478517"">A Google User</a>'], 'photo_reference': 'AUGGfZlBRz481mZdYZiFjs-3vUeyUjPZ0iru5L1lUMCHyBGrezi82kPYx9QH7oOBlJ7-XpE7kOpRZ5kQ5piikyWKQjSzm7SyKvCYJB0wrKpVnv_jfbR3RwQfhNYLZZBTBdtRUeGNJPXM0ID2Nee81-La7SQVS1gRoVXweRtMFtUIZhA3CPA', 'width': 1280}]",0.3360266,100.6419697
"Jl. Bangkinang - Payakumbuh, Batu Bersurat, Kec. XIII Koto Kampar, Kabupaten Kampar, Riau 28453, Indonesia",Pukatan Peak Malintang Mountain,ChIJv0SWAe031TERTTR_AYSQj3c,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",199.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111002373407853172078"">Sigit Eko Baskoro</a>'], 'photo_reference': 'AUGGfZmkciG_UkQJPCkhTVoXu4rrE3TkTbDXSGO5T-X2VHmY1TgS-gHhVdj5g55CZMfEy5vmgWIBXQDDPnztp-VRFWmhfZl06QkDhlfQh6xgY-z3TGA6Uwovapf4WKTuawH22lz9bKnGJIfQi1kwzYi0hzvzac0qbMbHYSTLvdJjrd7ZHIMg', 'width': 4160}]",0.3106949,100.7866492
"8V32+8XC, Jl. Bangkinang - Payakumbuh, Tj. Alai, Kec. XIII Koto Kampar, Kabupaten Kampar, Riau 28453, Indonesia",Kelok Indah,ChIJPeW61Ls51TERDEKQyCaFW-s,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",53.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112385363661599599096"">Erwin Domo</a>'], 'photo_reference': 'AUGGfZkiR3oAuaFFJfLDXdZ6tyCAqWuWRMkVBqHvK93lfUrryNciA11YkS77D3c4rnnZEfUVEZinZbXn7FgmOsoBgzYbxoaIUScrgyVZ0kp2Akg-oz6X3BEHAB1fObEiQlvp2Kw0YrPL6tliBkw7l3W3Qxox7hU-CLP2G_wVufdgdDiLJSOV', 'width': 4160}]",0.3033075,100.8523783
"Jl. Lintas Pekanbaru, Tabing, Kec. Koto Kampar Hulu, Kabupaten Kampar, Riau 28453, Indonesia",Air Terjun Putri Kayangan Desa Tanjung,ChIJr9qfc_7LKjARqR97gim_iJk,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",45.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104789262162682565246"">Jendri Nofrizal</a>'], 'photo_reference': 'AUGGfZlQUWYzk1gZIjOUQ-64RbSm1uvUN1T2HeR2mJrM93-hXAehw-Axz-lnPb0c-aG5qjRgmqHrCErCKWRhC2OJxB_w6InQwzzc1ZGAbN1mxAqKgiKhUHVqLG2O_YSCThgXjWJIQuuPb3MDOXpjDJFcn0iEgpmsaa7bAHX7BEt4EhrorHrT', 'width': 1920}]",0.270086,100.5950305
"8WCV+QHM, Kuok, Kampar Regency, Riau, Indonesia",Jabal Firdaus,ChIJTfcQdAs_1TERdorUyZaZhPE,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,0.3219584,100.9439236
"PG69+H42, Suka Damai, Ujung Batu, Rokan Hulu Regency, Riau 28557, Indonesia",Pulau Tongah Sungai Rokan,ChIJHQ_zmPcvKzARFMymcT9iDio,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109633256560772934868"">A Google User</a>'], 'photo_reference': 'AUGGfZnt66ltWNjibaK9i7saMv55qoTmRmoOu0B3tVRVfMgNCE3qd7-ywzq7u1vyhqImyC54fMHS4m9yzW-q4jrb05e5GpJCb1rSQMk8LIpCR8tjZZaNF1q9O9zgYQh74ZSFBCR7FU-AUcfpBoHWGK69Q9yHNaViOXHzKcJFSHmGuclqlfq3', 'width': 1080}]",0.7114387,100.5168031
"8V28+754, Tanjung Alai, XIII Koto Kampar, Kampar Regency, Riau 28554, Indonesia",Wisata Air Lembah Aman,ChIJq1OX4-Y51TERQmHgoIs91zE,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",45.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114330675737703365388"">sigit himawan</a>'], 'photo_reference': 'AUGGfZmmZiuRb9E9n3gBv42DUhSJB0DClhZgWmo-__VzeuRjXPW0WqJHNfJbedYVO8u51qJelo7_lvySgMlLUqowZOVKjTSqJiKJoNMZxwafG26zqKyP2elvaMHTgVaQehKc51l7wLdA2rhhFRkki_JMknPfq1MboxEnMPg63hwuf5HwHkQb', 'width': 3000}]",0.3006323,100.8654447
"8WHV+74G, Jl. Pulau Balai, Empat Balai, Kec. Kuok, Kabupaten Kampar, Riau 28554, Indonesia",EMPAT BALAI KUOK,ChIJMeGunJs_1TERHTlv-ggL_ZI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102709821486774870058"">A Google User</a>'], 'photo_reference': 'AUGGfZmvPPlrLpKe2y2V1TxAw85pZgxVpiRsvCLTZnf4OD-PVnTgFmGlVyGslKgFxgo4AB0_2VNN2GmVe39we4-jQpeh6s1hGCUwQKlN6DMCeTX6UBM9s47bEl7286tI-HKswJGXQhjtSHcsliPBr261xO8wg5noPjHK3W-fa4JI2d5Rm6vX', 'width': 2340}]",0.3281916,100.9428259
"QH7C+92M, Sangkir Indah, Pagaran Tapah Darussalam, Rokan Hulu Regency, Riau 28557, Indonesia",PASIE NOBAT,ChIJg5XaQwAzKzARxSeyRrIRfqI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102615587012061766231"">azmi abdullah</a>'], 'photo_reference': 'AUGGfZmLuG9viQYTTsNFqvOo_Tb9zuZz6I-qIgyyvvHkFqs0oS-2bDQUSX0ja0JkAqDhO5u5HeTlHQ8VAUBWc-UHLQ291G6_GqBCv16GBVGHlMdRjlePOw5Dya9zncd4DbBGjuAbjevY3fmP5Wws8RGRnCUZxpGWQXfyxkqhC7-lXGa_Qi1I', 'width': 4160}]",0.7643154,100.5695729
