formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"HJMX+M4M, Malinau Kota, Malinau Regency, North Kalimantan, Indonesia",kab.malinau (sungai mentarang),ChIJAdH10BPDFjIRwNt2HrSoAQE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,3.584221,116.647797
"JJ58+J9, Malinau Seberang, Malinau Utara, Malinau Regency, North Kalimantan, Indonesia",Sawah Percontohan Malinau,ChIJM8V6AGzDFjIRvDeuY7ScIpI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114013808329922153042"">Aris Nunukan</a>'], 'photo_reference': 'AUGGfZnuBeBIwm5p42vUijFDTpVBanjPwoPmvInAnE8idMebELpOyqNK2ogYt1ua-BO3__1kfL6w7xdA84nuwq9HUsLDpYtg4MBuPnvsj3Y3HtmIjLNFrfkMfF0iADClsO86TGWV4VMLi5vWcXiGDR2LKjXkfqI5-iaVqxNHCSGeowA-yhmN', 'width': 5328}]",3.6090211,116.6159788
"G9H7+WC8, Long Liku, Mentarang, Malinau Regency, North Kalimantan 77554, Indonesia",Air terjun jempulon,ChIJsxuWHKQnFzIRjOPvbea3bdI,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103065529711022238782"">Agung Sutrisno</a>'], 'photo_reference': 'AUGGfZkm63QWtBC7GVU7dJN61X3DYkWTdLgzs4PcZz44xCUvG4Y17QZp_ulQamKP-qI9wyPMwEbMtGBZ58ydBHSywzca3U0vAdMvpFyAknp7X21IVkxg8FtONzk7SRZ4MT5XhcMVeeTk561RofVF0ugtaJZrJW5AXqMPFYbpwCdIeZorChgd', 'width': 4032}]",3.529785,116.363566
"G8MJ+C3Q, Paking, Mentarang, Malinau Regency, North Kalimantan 77554, Indonesia",Bukit Cinta,ChIJrV5KMN4nFzIRPWED-bbVM1Q,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3375, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101024784757888558543"">Wisnu &quot;Gareng&quot; Guntoro</a>'], 'photo_reference': 'AUGGfZmta8DrDL-6e_TGlj6WqP9DmQOwIzaA7jB7vWZe1xBbAol2SnlP5w7NPjtolrDI42VjDG5IezYsD1UKIMzKead1W5DJXB0GzuGGMIJhXNpKTbQHCx2wt-UrTBRHsB9mHIEVvlvRRzsdAMW-itP5SQVTC6Roo4oAlSODTPI0kjjTUte9', 'width': 6000}]",3.5335823,116.3302397
"HM92+9WQ, Tanjung Keranjang, Malinau Kota, Malinau Regency, North Kalimantan 77554, Indonesia",Balai Adat Udau Jalung,ChIJ26spirLDFjIRoGR5C36mhPk,5.0,"['point_of_interest', 'establishment']",4.0,"[{'height': 3432, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103050224375897614642"">Leidy Londah</a>'], 'photo_reference': 'AUGGfZkrunOg2JrjqNERd1guVEwPBEOB8O-xCcyzGc6SZa6o9k6bomMaibhCSHepe5oUz0hLmvAsUm3t7VL1-7Sdiy6xK9Kg9hm3MAvixenQf6-1nWSPWhuheUdyvJxRvYVsMU-cLjNI6eIniIX5qCNkLJqklF6EHo-0zj25iXoNBSc-y0SY', 'width': 4576}]",3.568384,116.652424
"F7M5+QV, Harapan Maju, Mentarang, Malinau Regency, North Kalimantan 77555, Indonesia",Giram Kayan,ChIJDd-CF2IvFzIRV2LNlG1CLBc,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103065529711022238782"">Agung Sutrisno</a>'], 'photo_reference': 'AUGGfZkOgMTWSTP_mBogk99KmbudJ_5td4PBuQ1NhKxwVCdGsPIqUWrpRRdxLeer6zDIcm5pX0MU9TqDb2-3hflJLv_bLf9ziLYSD5gG65ZiM2UNbH0PkOqB1DaYIoAv9k_XAL_YQIOnqpPIFU7xjS1_1MtCV8531LqdDZFd9mzn1-O2AJOl', 'width': 4160}]",3.484459,116.2597064
"C8X2+P5R, Unnamed Road, Harapan Maju, Kec. Mentarang, Kabupaten Malinau, Kalimantan Utara 77555, Indonesia",Air terjun sungai Inggo,ChIJ3WFZFCYvFzIRyW53XYJy5V4,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1616, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103065529711022238782"">Agung Sutrisno</a>'], 'photo_reference': 'AUGGfZksotjvpFuSYZWv9jnKQ8QwnP56nyDvm-HuIf-htKUyh-i6ICfA-leWyKwwFi-q7WtQLbDC4_RijmyIOu0w8V5OPF_a_eXOR3hgMut6G1EXJh5uhAiHEABWzqpyigKVGnSoN5gz-13JTDIEpDlDmD1-xa_oCAstbpLS76h1FJo3MXd-', 'width': 1080}]",3.449371,116.300394
"MMC9+QH, Belayan, Malinau Utara, Malinau Regency, North Kalimantan 77554, Indonesia",Sungai Semendurut,ChIJdXO6MwvpFjIRrOGQ5JskipQ,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103539345488084310475"">sofhia nuraini zahra</a>'], 'photo_reference': 'AUGGfZl320K5Ezqni1U6zp-n87QT_uo-hfhjieX37Qlt-IQiEJ0xr0ZE0cBrfgEw17xKYEeqYJGqLYvFQj6du3zl54oci1b-WGJmuN7zPriI-rMURZjyIuUGuCJHKzwWO2gfiN-hWUNoAXUnKYSOy80qOqk44CYBuXjw1J_x70m0z27OSM7L', 'width': 6000}]",3.6719375,116.6689375
"Malinau Seberang, Malinau Utara, Malinau Regency, North Kalimantan, Indonesia",Puja Sera Malinau Seberang,ChIJN7dfnzrDFjIRVQlQoh40_s4,4.0,"['park', 'point_of_interest', 'establishment']",218.0,"[{'height': 3464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111796593855362735649"">satrio Utomo</a>'], 'photo_reference': 'AUGGfZkMTjv1oA_X0Bj7n58SNboswaBTC4ae2382YmwqDOqw5VMNssBIhtadt9u351MAqknOL-I7MZRKerwzNm8P1FzvuCQthHKGvsLeyUm2vapOkypfsV8x5y4eD6EOadXpGXYgVQcENlnon92Jz77ix2IvbSbQBM8jtO0nXx5jmc-j_Zrr', 'width': 4618}]",3.5924942,116.6200598
"GGG8+8VJ, Sapi Island, Mentarang, Malinau Regency, North Kalimantan 77554, Indonesia",Square - Village Square Cow Island Tourism,ChIJ040k_CjaFjIRXZAukei8L8k,4.9,"['point_of_interest', 'establishment']",22.0,"[{'height': 2664, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116068412054315620422"">Antonius Wibowo</a>'], 'photo_reference': 'AUGGfZlMJVJr5oNn7nqTvRHOmi_cjDLK2oARoTp0IDWtECWUWmv46DS-GESTdXLei6CBrLaFQWXHcpNWxHA8QgISjWywCssubfeJYmgofx3eSGpA2ucALo7hCTVbOByfq5EIcXKoJpkreJ45q4656__q-SGl1M7_sjyv57m3pCOoCeD8ZlWo', 'width': 3282}]",3.5258283,116.5171256
"VGW7+V87, Metut, Malinau Sel., Malinau Regency, North Kalimantan 77554, Indonesia",Air Terjun Marthin Billa,ChIJVZ1OP0MDETIRTk15yf-aUos,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103065529711022238782"">Agung Sutrisno</a>'], 'photo_reference': 'AUGGfZk4YcRrWAOMjxQQjKxPc3aa-MVQauuF3A1WNZPltgnm5l8JX3f8F-wboardBXCjmI7HpdzN4Ti2ZzIwdEJy5AlxKH8TWpgyPpI9bRipkVVVNt_6CD3kF1t0A4iiSPnUCU7aQ3hp_-HX51dcu_jz2LFoE_Yl6mqDPb_NO8Ssss96M6ml', 'width': 1836}]",2.8971687,116.5133116
"GRR8+8F, Long Aran, Pujungan, Malinau Regency, North Kalimantan, Indonesia",Gerbang desa long aran,ChIJz_IL0hZzEDIR0vQm3nM-iBQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105046864595404929981"">A Google User</a>'], 'photo_reference': 'AUGGfZndGHZVVzfrKjWyftz6fDjom3Wn_VktVGmwClxzXm7DH5-nG6Xhdo5zsPbEYWK6qoeWzt3wXe2H9hTuBBnV7AwvdkAPYHCXorLMqKXPT9CHyxhz8ruRdDHlMeUrn8Ms5jHw3sKxebzkI8h1-KeLUMgrcr1q-Fh23tY8hgx9HMPUvhBv', 'width': 4160}]",2.5408565,115.8161334
"Long Loreh, Malinau Selatan, Malinau Regency, North Kalimantan 77554, Indonesia",Mess PT. Mitrabara Adiperdana Tbk,ChIJk5r9mIAnETIRtGoSDNFeIek,4.5,"['point_of_interest', 'establishment']",24.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107197467990370067051"">Mario Januar</a>'], 'photo_reference': 'AUGGfZlbp9Z44KpEYxusbc9cm6ZMK-KXj2u2nNQ_UinIWIJTj8CvjBClji7W0C0naAiR4DFmDFh4VnJeXlOawrx9JNrFxKYzJU_R8mCAYg-4qn8RiPRFDsHXursQvxilCieKP1ktFQqMtNHSD-sZifOK0w_ftScsemcQ00Hndu3Nl3br3qnz', 'width': 4032}]",3.1681519,116.5024905
"XC82+RPV, Tanjung Nanga, Malinau Selatan Hulu, Malinau Regency, North Kalimantan, Indonesia",SPBU 6677512,ChIJZUk6ApPjEDIRj7tqsHaxkyU,3.0,"['gas_station', 'point_of_interest', 'establishment']",2.0,,2.967108,116.401799
"HFH7+G6C, Unnamed Road, Long Peleban, Peso, Kabupaten Bulungan, Kalimantan Utara 77261, Indonesia",Anak sungai peso,ChIJBaa61fSzETIRS_rn7yoD2Pw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111503461146176105689"">iwan sutiono</a>'], 'photo_reference': 'AUGGfZlFlaWK2L3bV3KsjgBq2Yh1wGUczvtL9TKeKYaFwtqIeec86AVk204F_9uZxkchYdvRMjyVn8aV3mm2cQKxnpwYbMjOFTQ5KUp6ipTufNIIcrml-fjF77LVxWyyiiI3SHzOKSnJBlfjwUJnLAM7fSh-YrUrg9_hCPTB-I6rnGlWzZbR', 'width': 3024}]",2.5788014,116.4630248
"5F9C+P3, Long Loreh, Malinau Selatan, Malinau Regency, North Kalimantan, Indonesia",Penginapan Erni,ChIJaT0eKlEnETIRAwkL53yWKNQ,4.3,"['lodging', 'point_of_interest', 'establishment']",4.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110016808327808100715"">ilham subekti</a>'], 'photo_reference': 'AUGGfZn2uP2TaaCaqcXu5ZLybx4jY0L0O474yGI_xR0Y_IVZ9ctqoiuSoCxoB0oW6Tn8i2gaktSV-kt35AnA_1NXYSI-wdErt-jLvjpGrKR8z-HS_9qLmnEjYN6wnuWEKd1h888vFOHfCYQoj_PJjdQtrK44bVwGeLraHZ_xGV5YIub52jgp', 'width': 4000}]",3.1692764,116.4701759
"HJC4+C27, Jl. Raja Pandita, Malinau Hulu, Kec. Malinau Kota, Kabupaten Malinau, Kalimantan Utara 77554, Indonesia",damkar malinau,ChIJ935tWkLdFjIR-bV0tpNWbNs,5.0,"['lodging', 'point_of_interest', 'establishment']",1.0,,3.5710396,116.6050676
"HJM9+G9P, Jl. Panembahan, Malinau Kota, Kec. Malinau Kota, Kabupaten Malinau, Kalimantan Utara 77554, Indonesia",Taman seluwing,ChIJKymICMrDFjIRqwmiySUVpbA,3.6,"['park', 'point_of_interest', 'establishment']",5.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111796593855362735649"">satrio utomo</a>'], 'photo_reference': 'AUGGfZlX7lOX07kYWTlZyQ94BR0x9nX5upz4sxfbh43BWj_UOJWCFpqUloepEkdBKxL1h0HmPuXq4Gd77T8mBaz1tFh8tNSygQagkt2qRo3AQJvxDN1pF362eCJc-Ne83Pe65oXBIDBCNi3iPxve2Qd0Y8ygRYxk4IaZVlNl2LYMpB0ukNox', 'width': 2448}]",3.5838449,116.6184679
