formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"No. 290號, Longquan Rd, Beinan Township, Taitung County, Taiwan 954",Jhihben National Forest Recreation Area,"[{'height': 2533, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102330244848115530929"">劉昭業</a>'], 'photo_reference': 'AUGGfZmd8m8irPccZl2bp5o3PmTPZZFCVWiZDPYcJtznHWFdblkTZBFhXmxtdtz2oZbIfmHZsfBHOJG7iCq6lHfA98KHIjBK2nIJmxHdbWCxkudBegwwzalbHPmkDAo5It2btQucvfo8y7PYUsoLy0uxZVbKWMUwpztMbT2LrK_G-iff5FlA', 'width': 4000}]",ChIJz3XTnoHJbzQRPeHfWKc1twg,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",6574,22.6874498,120.9912777,0,0,1,0,0
"No. 7, Jieshou Rd, Magong City, Penghu County, Taiwan 880",Guanyinting Recreation Area,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103322249458686571022"">A Google User</a>'], 'photo_reference': 'AUGGfZnEfKQdTfBVXUKdQ65GCKJsoyQueC9lXc2KxsK39FymZR_2a3ZM099o09VlJJp8-lHCEAtKMs_wNmBr2nMT2imqsbHJHkY0eV1QVtnGbNjE8rZih5ybJyNB4PdLjuk9quSB6kV-Ea2tHsJ9UXM_Y5D-uXmprlwAsHC_VnwdiZmVAmNm', 'width': 4032}]",ChIJsfP_kPRabDQR4V5i3hwHoAM,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",9041,23.5686457,119.562431,0,0,1,0,0
"No. 31, Section 5, Chenggong Rd, Neihu District, Taipei City, Taiwan 114",Dahu Park,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103557471534593855037"">林秋錦</a>'], 'photo_reference': 'AUGGfZnAeEHv4C6RConMD3d_fICv9Wfukz-xdsYWXQwLolIfL1tyTyJXn9Qy395RRLhHC7bV0b-49e8TMHKnfRq0cAZzWAXvQHYepODgzWBv1MwmrO-PPcu7EDcbLLsgssiBfMTj1ERb3tk0NjFCltNbXO51clE05Y8g4FZO7RTO2StTv72D', 'width': 4000}]",ChIJL25qhuqsQjQRjzwIZ7a6UbI,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",17628,25.0825351,121.603164,0,0,1,0,0
"No. 9, Ximen St, Banqiao District, New Taipei City, Taiwan 220",The Lin Family Mansion and Garden,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103094372432247179776"">Jennifer</a>'], 'photo_reference': 'AUGGfZmR8d3fJczR_yrMKL4iR4RxKTU0S8WLGBGryeU4eWZWihF7SBTFCGYhVZH3crB9edgmIwS0Nf8JyzYesaIkAt9Zp3oLomA6eqb-2ZoUV_7-0lol-efNC1ohwXhZSjlaqkph6d7iRNgJCwy6NvF7gpILnBg-lHKLgw6LhMZRDcV9Y5br', 'width': 4032}]",ChIJ-bWxkQKoQjQRclXL_gr5kbg,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",15411,25.0110814,121.4546023,0,0,0,0,0
"No. 底, Lane 136, Section 1, Huanshan Rd, Neihu District, Taipei City, Taiwan 114",Jinmianshan Trail,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109271295833756850646"">葉芸</a>'], 'photo_reference': 'AUGGfZl6iSWGrPzj-qETBYjtMpdt4RqNL2aM8oTVREUhaMQvBR5BNssqAPhFCAMjgbMqEYW3SfA6ytqWk-Xcfm4ExoVzm6vJdWaumltlTL3p0Pk9zNjiIM2s4v_g91UYBXIf1E3z0k3n49LSxJfFmClyNqseyn8i8BG9LB_iYMhvCK6eGP0o', 'width': 4032}]",ChIJp6s0vUWsQjQRLocNbrRbuqA,4.6,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",5224,25.0886636,121.5678841,0,0,1,0,0
"No. 7, Jieshou Rd, Magong City, Penghu County, Taiwan 880",Penghu Guanyin Temple,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116858843950926831960"">李翎竹</a>'], 'photo_reference': 'AUGGfZlSXe3pgqXk6AebNOktYh5bfnIOvpeacS3FJ8PGQStK8aI8ZjKsKG7IymNUZRnZQqHhLIhcruQ_9PPtHMvRugj5UKi3UYLdw-sU3frZWpm5jq51UowcYd0fXkqseFLDy-EeHNOfEm6IRSY322xrpSbOBthgyxJnRwHvvaEKE7pJbGS8', 'width': 4032}]",ChIJe8K8kPRabDQRYQKdaoyQQLY,4.7,"['place_of_worship', 'tourist_attraction', 'point_of_interest', 'establishment']",912,23.5675296,119.5620868,0,0,0,1,0
"Taiwan, 台東縣海端鄉",Wulu Gorge,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106423515635991369139"">A Google User</a>'], 'photo_reference': 'AUGGfZmXr5jjmgsW49uG8qsmumbuE5N8hzTqKuWBYSoa70LDziyQwt5d_BP7FMvk0-0M1ITHCpUobyFhBNYF_A0NuII3fYvdTWa6CTzM3mCKay5JFIVpHweCYr4NR0wwXSQQ21Pcm7VCZAvCbfkHEt4CZVK0qMuOwPhPuXC4syAARA_22Nii', 'width': 3024}]",ChIJDx7giLEFbzQRfe6H2GkmcXI,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",263,23.1726346,121.0351244,0,0,1,0,0
"No. 19, Lane 267, Wende Rd, Neihu District, Taipei City, Taiwan 114",Guo Ziyi Memorial Hall,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108167515263965579917"">Jack Liu</a>'], 'photo_reference': 'AUGGfZlHuwPpf7NSs0NJdNCM4WuhOsyYdLJvli4dJKle1fZKoOaO4DkLwPBgWBuiyyTbHjhoHffg-0FrOdQfC-Lk8mt2XDLjBiCJHdX2ci1a9yqFW0cuUDl5mIr8Gjlq2kOjoqZFRtSiLcDOvmJ9RY8jJuOyV_fq1sV3DGgwBLkO0RPSDUwA', 'width': 4032}]",ChIJaRw6UWKsQjQRWVJdWRYRQzI,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",413,25.0796293,121.5865772,0,0,1,0,0
"No. 300號, Huatai Rd, Taitung City, Taitung County, Taiwan 950",Taitung Forest Park,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108264884516050409804"">剎那</a>'], 'photo_reference': 'AUGGfZk3KoHyoZDKdpTvHeEjL9TzHrp1GL1TSS6BSuXDuWPeoPDNcDGirnmdyLc1J9cXKQbc_eQD4OGmmyKJ8FO2vT7pPysFTOjzfth3rS03lax7uBzvmi2J2f0XM8gi3cpPmo4CbLkXykQf1GBLuiVIPYAfY-Il9L_tZuPiAU6Y7IqCopxC', 'width': 3456}]",ChIJx9oJH165bzQRHtM1Bkgvyyo,4.4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",14513,22.7681758,121.156259,0,0,1,0,0
"Ninoy Aquino Ancestral House, A. Luna, Concepcion, 2316 Tarlac, Philippines",Aquino Ancestral House,"[{'height': 1320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112249586447140286691"">DOT Philippines</a>'], 'photo_reference': 'AUGGfZljQKn6twzfIhAoi8bIQKa7Ae6I__DX-cNBEPDd2j49HE-wqInAscO467V2tn7qbC8RsKF_S6GyfeQXvER921Dir5EPiuhmyScLwQenX5zc_T8GsmEcbtqv8jg3gocUGvSfMw1Xshr_o50MqakhQ3EbKGjKnQZdGEO0X0-kcesAEL4-', 'width': 1980}]",ChIJb8SefnjCljMRfBjUW1RkrHk,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",49,15.3244771,120.6571177,0,0,0,0,0
"No. 43號, Bailian Rd, Chenggong Township, Taitung County, Taiwan 961",Pisirian,"[{'height': 2510, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104847259615350500490"">竹生</a>'], 'photo_reference': 'AUGGfZngFPZY_SlcRcJaiz47dJOQF41GhhnB46Z1F4q34hIfBVCUAp6tdQ4n-Vp4ECf1brhBKX1gFrWOnWPWL_CwIFSmXC7W4R3e2_VjIK7F7MZijF7bqnUBhKkZCHOuZaMYQ9QWYLbeEq8g6g1ONuhXBfGt_Li9hXRDV8zO2VTC_ZUmeTil', 'width': 3375}]",ChIJ5futwUxwbzQRnvCkfG-rtbA,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",652,23.1288077,121.4007854,0,0,0,0,0
"FCXR+MJ, Daiama, Landu Leko, Rote Ndao Regency, East Nusa Tenggara, Indonesia",PANTAI USULAIN,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109557047870257428875"">A Google User</a>'], 'photo_reference': 'AUGGfZlmPQ82mM9Qqgfeh2foTu4xwzbDv9hTE2EqZBSqskabZmzsQ-ap2wbLSOjilp41QYxpWrR0VP53pbns6de_QbyljD3mO55DLH91Nu2ZQn3ORqNoeyXoSWpbrddAaj3Tk-vMkzP0OiFnG9ahKqlufSSH2NeuxMvcT2H9uOxd3eFIhsjk', 'width': 1080}]",ChIJi0gUVUXrViwR-A1JPLxkuWA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-10.5008061,123.4416237,0,1,0,0,0
"F84C+4W, Sotimori, Landu Leko, Rote Ndao Regency, East Nusa Tenggara, Indonesia",Wisata Oemasapoka,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101343535492177395649"">A Google User</a>'], 'photo_reference': 'AUGGfZmAsOv6s6894CV-MGXA7ooDn3rUFnYvBCEu8irUXbGdJbCYlHvbpEtp9OsKCZ91-O8vyF65BaXo44dYNiO12VKdfZnrONPZOwZ9jRV57y1lH8tDAIzY4Gg4ppV51RNRjvJ0RsT6vol2c56WQe6_RiraXOKuxOMHy5nXIBwA-VRjPITU', 'width': 3072}]",ChIJ36tGOyHFViwRN3cfljzLAtU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4,-10.5447243,123.3222621,0,0,1,0,0
"GCQ5+53, Daiama, Landu Leko, Rote Ndao Regency, East Nusa Tenggara, Indonesia",Pantai Maeyoe,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106922143405455460570"">Hendri Fangidae</a>'], 'photo_reference': 'AUGGfZkJUaf92rKkradwVQCBMlHRW3SQfwNFwavxTgNgBLuFN9r0-eB4z7RRRu-wcrz6WqydO3YXD-VG_7LUXRQEh3E_fFuNgOVt1DdcEm7Z_IUZuqJS1vWotulVqiGX_dYo07v8tnXcI52wM_Jl5VM9TMoeTBXdNgZgCY1_MjHuOELxZhrQ', 'width': 2268}]",ChIJQYIO5hjBViwRPIV5zgR7krc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,-10.4621087,123.4076552,0,1,0,0,0
"C9QF+82G, Unnamed Road, Daiama, Kec. Landu Leko, Kabupaten Rote Ndao, Nusa Tenggara Tim., Indonesia",Mulut Seribu Beach,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100275831016821974675"">A Google User</a>'], 'photo_reference': 'AUGGfZln1pdwydjd7jaShdmdKI78j1SYadppMKbGL5JezmT9zIoYl_mFSSZAOW8mFD1D6l69MnJJWbEx4QTApQV7cvkhl7ke_hlKK1YomE6eTvJi-n94xjQSU1t3ByouuF8FuR3kjtK2egr7SnZmglgutQGDTD68CXqj-dyQ88mhqKR9YXQZ', 'width': 4000}]",ChIJq4ha8rLDViwRkHbqzQ_ea8g,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",69,-10.5616941,123.3725646,0,1,0,0,0
"F949+J9M, Daiama, Rote Timur, Rote Ndao Regency, East Nusa Tenggara, Indonesia",Mulut Seribu,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102566559585971746715"">Reza Rembang Langen Kirana</a>'], 'photo_reference': 'AUGGfZkPwLgoSpWbfK4AlBYI83ilqMs5NwnEqp33eKzFbYhTVp-qWKeVyKVthQ9RMmaE5S1YpXLIZ_ARQ0lyh0KpuwtqvRfwdNqWE71LfbV3CGXgEvuH1-NTsdVcoNaZU7LMeEwWHYCDW4u-aXIF7fT8nHLEnZnJz6UfYsOsqt-9KJKGv1bb', 'width': 3264}]",ChIJ_eTs3m7DViwRiJBFJOD6zLg,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",54,-10.5434158,123.368437,0,0,0,0,0
"F8J2+6WM, Unnamed Rd, Tim., Kabupaten Rote NdaoLandu Leko, Nusa Tenggara Tim., Sotimori, Kec. Rote Tim., Kabupaten Rote Ndao, Nusa Tenggara Tim., Indonesia",Danau Laut Mati Oemasapoka,"[{'height': 2336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114794819592262581088"">Emus Usboko</a>'], 'photo_reference': 'AUGGfZmrDqLKX5WSNqShZ7MilWv_bKfuDycJKryoaBeBpO_9HYaXJhTnq3oOaxu6I8x72sFC-033zt6K1RXbLpgP1-2_6EjEECgxEFzk6ofG4UJBEmx2xBXYShhiu5mTthhxjT3Efk9GOSp_-F6jgKyrWQF6kI9cs_a95s5IpOHxbhhoH-iS', 'width': 4160}]",ChIJzY73R37GViwRJgEuCEv7bFQ,4.1,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",22,-10.5194231,123.3023034,0,0,1,0,0
"C9WC+PMP, Daiama, Rote Timur, Rote Ndao Regency, East Nusa Tenggara, Indonesia",Roti ThousandBigbagn,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102539834118184532412"">A Google User</a>'], 'photo_reference': 'AUGGfZnkjYAu6updKwpPOSigYN0TImtGo-LzibTcGfTtgTZTJHZErXDoTcR79jGAyhfJmG6BHwddoIzb9yw73I8AOzl-MqsMMGlpzzFt8PTOHKFWNr3VEz8qr8AiGYTQYk0jss-FG58VzS8JPUtxPX72SkuMnoZmHbDgxPPAxmjab1fuSngn', 'width': 4032}]",ChIJO8opma_DViwR7hY-mWfuKrA,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",9,-10.5531568,123.3716945,0,0,0,0,0
"FCC6+4CQ, Daiama, Rote Timur, Rote Ndao Regency, East Nusa Tenggara, Indonesia",Pantai Laviti,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101965626388503897520"">Amar Baco</a>'], 'photo_reference': 'AUGGfZl4-F1_VhGf0cEaD8w_Q_hCMi_jzckxNglRvx7guT4FzDzauDy8BdsyLvfvfum0m5ycAq5o2Dvl8vcMzWHiGV9gMHjtLq_lq0borEPBuwsb-scunKxu9XyEfP6n5f6mr2jns17KQ8MgBBQeyGwupXIca2EBF2-8xjAGprEcH-zaA6Bo', 'width': 3024}]",ChIJv65QUvzDViwR3IUAJ5ltct0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,-10.5296507,123.4111183,0,1,0,0,0
"54C3+2VQ, Suelain, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia",Spot Foto Lautan Hindia yang biru,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104192287368312464812"">Bayu Messa</a>'], 'photo_reference': 'AUGGfZl3zmDrBEFR-3Zp_LIIjNnsQ_l-TEsbfJAthxlIWthF_zjem8tHhn6oJQnP_ouOAQsCauIijm7nEC5GOswPoc7293B7nAQy5DaWPU6ftEUe6PunbrnVZGGId87HKLauJK8yhMm8Yo0SatvQjbcdRSGZqIQ06O4V0r9hHzS7KzWe3qzT', 'width': 4640}]",ChIJA6ClfHMrVywRuZPNPmrCA2A,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,-10.8299217,123.1047233,0,0,0,0,0
"53PM+H78, Suelain, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia",Bukit Loletubis,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111470849687058878733"">A Google User</a>'], 'photo_reference': 'AUGGfZn8pP_I2P7Rr7g99tpn4j6WYFJJqNr48BUOfxvzVHH68acku5Fyu51JC6hZJbrTRglxzFRHao38Ftq-emJ0mCeq5x2UBiOvAvLyKpHHjURBSiVd0zPZawvQW7PvIQGtB4om9Nrm6jr2WS3H7U8E04wcmhXli7hJOBMZzsPCrkSY3h0T', 'width': 4160}]",ChIJc3c3NgArVywRdR1fOH-iVOk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-10.8123344,123.0827656,0,1,0,0,0
"Mokdale, Lobalain, Rote Ndao Regency, East Nusa Tenggara 85914, Indonesia",Mata Air Oemau,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103482290561685358713"">Muhammad Fernanda Raihan Fadlika</a>'], 'photo_reference': 'AUGGfZle9E40_ywH1ACDNHxvw-46LqEDb_pum7hcCiE7mYkAnpoyTQUDfohKQAOix1JN9d4gCBz06Myv_EhrzTI4KK8XRj56FbsUqwC8SAd-ZfMk3XmidYuphUACFwOKfJKEhpAupUAeiX3jcatWjuBS8XpUXVnOhK_eX0WFkIxYavQf6s6P', 'width': 2736}]",ChIJKZ1S-R8rUSwRzy_F331cE9Y,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",280,-10.7461244,123.0562347,0,0,0,0,0
"Oematamboli, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia",Loendolu,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109348932156020630038"">A Google User</a>'], 'photo_reference': 'AUGGfZkIbjT8IVXXT_WfndKrXuW4g9K6A1hmBwtGGUG5JZpzMFhzynMGsWDD6mlXwuovgOhJoesOSWzkcfPz1swlYvOyVUvXyx2L8kwnAYGgxxYJn_sqJhLIWmsj_AFgcCiw4xkDVMd0IRGdzfMiy9-tF1XoUsIB1t7VJ1SlL6w8nboaJb4F', 'width': 3060}]",ChIJrSC7pmPVViwR-2HmEkjZrT8,5.0,"['tourist_attraction', 'general_contractor', 'point_of_interest', 'establishment']",2,-10.7609602,123.1241319,0,0,0,0,0
"5369+CGW, Unnamed Road, Kuli, Kec. Lobalain, Kabupaten Rote Ndao, Nusa Tenggara Tim., Indonesia",Danau NapiOen,"[{'height': 2128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113321755484669677420"">Colin Trainor</a>'], 'photo_reference': 'AUGGfZnhQ2QPP-zZ1LX4RGYvjbPquQZCKvR7B-t6I30gdgKw6OZ7olwQkfwXqfjrC2i0ydi9G18vgLEZKxAN_ttC2gwKJT9M-J8Qy9eGQ2GyYbqNChAjt374xP_bUnS0MBZ2JlxQMOdxDjyBZtUFaeVtBCJysYZ5fdxLMUXPda77VyEI_TeF', 'width': 4608}]",ChIJd9ORy9fVUCwR5TtHS3c6Qo8,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-10.8388876,123.0688242,0,0,0,0,0
"5482+777, Desa, Dusun Oelangga, Bebalain, Kec. Lobalain, Kabupaten Rote Ndao, Indonesia",Pantai Oelangga,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117531065743149711182"">A Google User</a>'], 'photo_reference': 'AUGGfZkqZD6F8fKHW93MTZhrY1MeBqzCTu8KHdzQxNl2oNBSmd4dJMDSJR4MMjdcbZ4Ll5pusgvxcIkRlKjQVxRWo4Z4s8iN-hQgDbmnxPEzlxuj_xKxCI7huvdbhxMGoIYmo7t8Kbd-Z01nfHmCjA2vrIi37gdcbWwfRJH-Ztt88mbGYC1t', 'width': 1040}]",ChIJjSUnIlkrVywR3p1ypaFUo30,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",24,-10.8343492,123.1006751,0,1,0,0,0
