formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Sungai Medang, Air Hangat Timur, Kerinci Regency, Jambi 37161, Indonesia",Pemandian Kolam Rendam Air Panas,ChIJnWgTYa6nLS4RPwKrosrY7Ew,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115971120082600785848"">A Google User</a>'], 'photo_reference': 'AUGGfZmr5gFtms8jib2qoH8uwG3ov4IjjpZ3FRnRIZ2szC5o7mOCIaQX3-JORX_RDtKlbp-cTmdjiC9ImflxQP2jhZ3yPkYk03UetPT7X-ZsI7u9VegovtWTcr4yv_-v3KhLyLSTB2M8ejZBcPdRLNgvCtaWzbIDt2Rt7gEnahr8E-citePM', 'width': 4000}]",-2.0103856,101.4146078,0,0,0,0,0
"XCQ7+RQ9, Sungai Medang, Air Hangat Timur, Kerinci Regency, Jambi 37161, Indonesia",Pemandian GAO SAKTI Sungai Medang,ChIJbRLAk3ynLS4RHHhsTntDycg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100824114956410280219"">A Google User</a>'], 'photo_reference': 'AUGGfZkxHFUSz4ZA9J1tJonhfHIx0Ls2lJwYhP5yNA1eLoEtDXWCo8Eb9eA3rFti_fuI7GyCNcxvXELtzn-wurYSbLhuSOq8LIFJjkRstlnTMuPNKV51RGC89jzz_9uVGLS7jOJYJi2DyvIV8Jo1Mj1f7VSMQbM21VKTDU35LZOotqm-l67S', 'width': 1280}]",-2.0104484,101.4144841,0,0,0,0,0
"QGP6+VP, Lolo Kecil, Bukitkerman, Kerinci Regency, Jambi 37174, Indonesia",Wisata petik jeruk keprok bukit sigantung pak Yusuf,ChIJQdJirnmbLS4R6dcvO0Zujps,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102319500182205371712"">A Google User</a>'], 'photo_reference': 'AUGGfZlozsDoTzTeMzElGmV0Osde6W6F8ZpPLQicBbVnv0cavB0q9cT3MQ-BaONQk0LpIXINdeFiSzqb-HEzv6epO_qe7gJOYJgVLvYuTvrPPB8YuPrN4PT5MuaQKXlgOg1PDNcsNf5LWpWu8LKeNkPvpqOtYE6W_REkzvL_xAKw244PYRPs', 'width': 3120}]",-2.2127825,101.5117851,0,1,1,0,0
"QGFM+V67, Pasar Kerman, Gunung Raya, Kerinci Regency, Jambi 37174, Indonesia",Ladang Jeruk Nesa Sande,ChIJWfgiA32RLS4Rmq3-Vb79dcw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113842061684717351508"">A Google User</a>'], 'photo_reference': 'AUGGfZmBsmamD5Pv3Kb_QLuqyQQ0mi-diNu4yMyz64NRU-lz86vvIJPdoYJBWwda5RAK2wef8KNlNs4SZIdSvgxxqcXttcvbevNzI1XY2BlD39MbbYvHcFFs-yLeNIYrUqhFVtR6CBkC4VogrgfMrc5hYdcmbCa5nsZi-id0U3YxZ9uuuq_D', 'width': 1080}]",-2.2259972,101.5336948,0,0,0,0,0
"VG3F+PRW, Sanggaran Agung, Danau Kerinci, Kerinci Regency, Jambi, Indonesia",Khaisa Samudera (Camping Ground),ChIJY_RcZiiYLS4Rp5VMKt2Lw7M,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112238311644477864684"">Aldrin Ali</a>'], 'photo_reference': 'AUGGfZkJRkmNjOJSvdeNlKo7c8f-F9g1BD9lTqD_mI__Um-kh8-dLSOC8M6sxGrjcAwjTLvd4aMkSjqXKbUP1Uv-WggviXanB41Poh-jiWYxBX80VznMKK51lerO7zXFrH2JqKp_TaOKOUwFTnOvfirM0ZbtfD7318CNgov33sbkDs0iA3RW', 'width': 4160}]",-2.1456313,101.5245707,0,0,0,0,0
"Baru Pulau Sangkar, Batang Merangin, Kerinci Regency, Jambi 37175, Indonesia",Istano Mahligai Tuanku Magek Nan Bagonjong,ChIJgT2Gg-SXLS4R5E-tsMAtnM8,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115943261696118380978"">A Google User</a>'], 'photo_reference': 'AUGGfZnwjkh4xCThYvI4l62NEpg28mzIBafyIyMboJze7ON0H6p0hnA6r_VTquGuK8XV9jXQJu9BpGpvZt2G6RDCOp9k0zIsLG7aHlWOBwLd7SpORAY4zCtuk7A0SZXxWksWDE7KsveRV8vdbXEbgrury9eHX4bBbjkuEBC5YdJuH9HEU4pz', 'width': 720}]",-2.1663796,101.5916102,0,0,0,0,0
"RGC9+V9, Keluru, Keliling Danau, Kerinci Regency, Jambi, Indonesia",Kebun nindi&azan,ChIJQXToZI-ZLS4RoJLgXhtji-o,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102637667343776376701"">A Google User</a>'], 'photo_reference': 'AUGGfZmMYeDJLUsHEV6J2b90iv815AD42U5Qic8cbDNTfHUH-twtlBr4XxyhHDtYPoH2Z88PDtGpK4XHPRX37PytbrunsqCyTMiBErAKd6dVvra1hJwlx05UIKmJq94NNzMwUPxU5rCSHzCP43PER_N-kb_eSJ1g3rKukK3eG1-SGmDTK-yv', 'width': 2016}]",-2.1778479,101.5184948,0,0,0,0,1
"RGVH+3XV, Tanjung Batu, Danau Kerinci, Kerinci Regency, Jambi, Indonesia",Taman Husein,ChIJ03mv12CXLS4RONVCWbYFX0k,4.1,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",88.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104085118255514644687"">Ketonggeng Alas</a>'], 'photo_reference': 'AUGGfZkIkMBKg4cU77P_0HaYQBufxB0RZkPg08riF9ydpcNqDht9ruBrcE7kX7YWkKrmMAxI-Up9s2AU4zKq6yjz7i1HROk_G57crgyw_jmYez4PiHP3HnCdOoDeQsZ2EyW81o9WZuOgnmmin77OnTsCiYOwELKzAYX0FpSEsiMwe6_dQ0mZ', 'width': 3264}]",-2.1572592,101.529912,0,0,1,0,0
"QGFJ+FVC, Pasar Kerman, Gunung Raya, Kerinci Regency, Jambi 37174, Indonesia",JERUK MADU DAN GERGA AFDALNI,ChIJqZ_SkPGRLS4RxsmINAK2oCo,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100281408765308834405"">A Google User</a>'], 'photo_reference': 'AUGGfZmc1PxRlk0TvPSvTeqCzoeOyBN4YrM1AFSGYsiINSvLeMEc6bKIEZabdOXJPF-Axwtfm6iKvNMzy8BhnkAH-ihzgA-JOdebDjjLCn9ebPUBH2xV0B1pIPhmvFpAozyEEPsr9fiMzd-RkPaYREmXU69_PJ57rPXni-bQzcmFUq-XlZwn', 'width': 4032}]",-2.2262885,101.5321198,0,0,0,0,0
"PHW6+4GJ, Lempur Tengah, Gunung Raya, Kerinci Regency, Jambi 37174, Indonesia",Kebun Jeruk Gerga Nino khalisa,ChIJWSlC9MORLS4RHkKmW7Vwvfc,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105399957907154868234"">A Google User</a>'], 'photo_reference': 'AUGGfZkvZ4UpeIrIVlwhil7r5wZmZZimvTuroMmh7HM-wyg9MD8haUjDAnlKVtdXOtz9KR7hZsen0WW6wdWQiPUwk2GjC9XSDsNbptomct7WvMOqdPdaYD6pRw2-KDwUmxNYxtKcM1KxgMcQga6mTO6Kuyy29TTbiOjQ5voit5jQfs8XygSV', 'width': 4160}]",-2.2546749,101.5612615,0,0,0,0,1
"QGH7+QH5, Unnamed Road, Lolo Kecil, Kec. Bukitkerman, Kabupaten Kerinci, Jambi 37174, Indonesia",Kebun Jeruk Lulo,ChIJ3T5PPcKbLS4RWULgE3nnvts,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111664598889615750032"">Leo Memory Usang</a>'], 'photo_reference': 'AUGGfZkggMtSIqNBPvFMD_1q5-TUYLDWJdBEN38PdL8t-5FcZJ03h6ENujfwYIxOK97ciXd0vylsQdW3X3S4hjUV3bXmygWhnC29xCey_TTZI3EZlwwxcEcH6xIOyZBwugkUrSd1_p0tMwvld5eaydRdWRp882L3DB41wesam99V7qYSQJJp', 'width': 1080}]",-2.2206088,101.5139883,0,0,0,0,1
"RGGQ+3FW, Batu Parang, Muak, Kec. Keliling Danau, Kabupaten Kerinci, Jambi 37175, Indonesia",Ceko's Agrowisata,ChIJJVHZsEaXLS4RLHWMibjYCuo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,-2.1747831,101.5386964,0,0,1,0,0
"RHGQ+Q79, Pulau Sangkar, Bukitkerman, Kerinci Regency, Jambi 37175, Indonesia",Adinda Light Resort,ChIJldnejvSXLS4RgF1_-eDrBNY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114695440380874884383"">febri hamdoni</a>'], 'photo_reference': 'AUGGfZm0W9KQ3d7jSk4dtAo3FN_MQO7ySfarOcUz1DW1RL7Yat1SCqbDnWUkjX2v0fSkSM44YG8T6jPMxQiODazW6teRQ7INcN1sBvGLWnoE0BFME0s02vRw8luGyophmo7pMlhKm7Aas5nvOYfEkJIUby8pGNIQ6OSUysqts-fYHUeDjnYg', 'width': 4080}]",-2.1730954,101.5882266,0,0,0,0,0
"RG2G+33, Lolo Kecil, Bukitkerman, Kerinci Regency, Jambi, Indonesia",Kebun jeruk Hani Hanna,ChIJTVxCOUWRLS4RfMXuizxtOi8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112627336352102271939"">A Google User</a>'], 'photo_reference': 'AUGGfZnmJ-y6xUfbpEPmzXg5OhW6blpELyAk3-fjNBdU0s8os4emdvB3KNxd5e4J4GWywFObrEYEyh-1nzzY4asd0Y8ICj9lMppRDBLixMyg64xEcudJI_eeS3pRmyYt2DISR0NF4kc7-SK47DXdQAuXb5zOI4Cfbo8Lust1MWV_VyJaoORt', 'width': 720}]",-2.1998065,101.5251586,0,0,0,0,1
"Lempur Mudik, Gunung Raya, Kerinci Regency, Jambi, Indonesia",Danau lingkat,ChIJhVRA2OmPLS4RgBYsjYGSUtw,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",206.0,"[{'height': 719, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113335359078274528284"">mardul ziz</a>'], 'photo_reference': 'AUGGfZnuRsyvi0eHWuLL4M4awWt6ByKsUW--oe1HuqQA3SuSj1AOYcnsgLn4SfuCUnuKz6mQXRcI0UXwXbYPmQrB-IIX170tq78QSB6oAz1HxBrtI8tw7jMK3GKSlhSPkwyfoRD7Bfib0NcY2BmHcdc7vgfs-HTv91M1caVE7OCkgubYL40N', 'width': 1280}]",-2.2682371,101.54653,0,0,0,0,0
"Jl. Cassiavera, Sanggaran Agung, Kec. Danau Kerinci, Kabupaten Kerinci, Jambi, Indonesia",Hutan Pinus SMK-SPP Negeri Kerinci,ChIJEa8O0_aXLS4ReK1glkdBmZw,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",428.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107781760672051515640"">azik razik</a>'], 'photo_reference': 'AUGGfZmabak6FWk4ZCZcKyayznxOttKDuCzugaij5MfPyfqnkWx3fCDfSAg64E0Bhg79yel1_DzcvRD6AQA0B-h1Ti5CkGtynIuZ5_ZDVT4ErjgbE2bpgSv1xh6EL7WCdMxp4AH35s8-ZcNUZ1a8lzw6KexxKBdSaNHfr89jJ2-Jt8PdcKYK', 'width': 4032}]",-2.114176,101.5302714,0,0,0,0,0
"QG3W+3QQ, Lempur Hilir, Gunung Raya, Kerinci Regency, Jambi 37174, Indonesia",Taman Payo Tamiang,ChIJfQ2ngPWRLS4R88Gt1cI36tY,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100457744097416090648"">yefri haryanto</a>'], 'photo_reference': 'AUGGfZmzf3fZLAUqiFNyAvfg92KOZ9JJIVbQInVnyXfF1PSOVjiY24G-O2_61uzJLLHO2xe-RWMASwqIKV-MmzBcEmn-2F59p1zBY-knNZ7VeLe5VffXrtIbj3JFtVMlIbMqNsFkHuocOcj2elo732Qcu71LEdHKsKe5A7vI19f6oE4rFRgI', 'width': 3264}]",-2.2472809,101.5469752,0,0,1,0,0
"MGMJ+MFP, Desa Manjuto Lempur, Dusun Baru Lempur, Kec. Gn. Raya, Kabupaten Kerinci, Jambi 37174, Indonesia",Shelter 2 Danau Kaco,ChIJf_lvUcyPLS4Rasx0iFh77fo,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104904141638120798126"">Uwo Budi Kincai</a>'], 'photo_reference': 'AUGGfZkF5kY_u4x1ewI2idRybYaR14sQGOEPYeyQAnJ5wHhXsJPDTXNOR8_6QYFVG0NOmtPkJHeP81fPE_Zm-9CPKZV7mKsm3XtzwoG-rrZi1H_-hvwgMvMeZfvMEJTe22ldBolp2tSavgvGsc1DJjs4np0RNCPaykDIk0JafjEphnBosLZu', 'width': 4608}]",-2.315789,101.5312,0,0,0,0,0
"Desa Pendung Talang Genting, RT.01, Sanggaran Agung, Kec. Danau Kerinci, Kabupaten Kerinci, Jambi 37172, Indonesia",Taman Pertiwi,ChIJAQAAAGy8LS4RNGylT8REXNg,4.1,"['tourist_attraction', 'amusement_park', 'park', 'point_of_interest', 'establishment']",275.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118255549605293771349"">opper antoni</a>'], 'photo_reference': 'AUGGfZkRA5MzO2a6yz8eRp6feH_eM5qtk17e9hbq1OeecEh2nRPj-eMtLZE6us4kw9E2EX4yteDYpR_NyQfE5W87Z1tuV2n7t_sQ0uL1_RG0-uRZp0oNGdOYEZZIcvJBB5qL34_CX8oMvwrrlxQVbS5NpMMta4TBmuzHuH5oBTHHKvsZdzT4', 'width': 4608}]",-2.1085793,101.5192463,0,0,1,0,0
"QG24+9C4, Talang Kemuning, Gunung Raya, Kerinci Regency, Jambi 37174, Indonesia",Kebun Jeruk Audriel,ChIJLefAnqabLS4R_h2BSTbMkoQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 819, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111720511635012607459"">Reza Alfajri</a>'], 'photo_reference': 'AUGGfZm3GexoBwdnTX617XteCtzaTv2V2oyVXpB29WhoW93HYLMWOyXV9nhZ4T3-j9TjJPSmlw6xAheYUY37lRMCsmSaAsnjU_H2yiD8OKxBbIrF4I2pa2Ruwf6BvDwO4AWYy4a8ovxhvFemzfDEJLbK3TQ89DnECiQmHTzFscrksFqT3MuE', 'width': 719}]",-2.2491199,101.5060923,0,0,0,0,1
"Dusun Baru Lempur, Gunung Raya, Kerinci Regency, Jambi, Indonesia",Lake Kaco,ChIJwUit706PLS4RB9twbXfc-JQ,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",188.0,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113335359078274528284"">mardul ziz</a>'], 'photo_reference': 'AUGGfZlBubVmXjBg5-Q84Rgu5J0fM0b636LBEllIWTSrmDVzIS5Tj64za7tI3262usIVx_FJUB602dNNuKQP_Y8XGWgD9CZ4095MSGcw9kfiAi5bI4YzRgcyAlM2ViIzCUtpDBtMpaQjZ0WzaJH1-MFW2cSWrXB4bAwsHCEA4XsiFAo20Qhi', 'width': 3376}]",-2.3267771,101.5398627,0,0,0,0,0
"RGRJ+X78, Tanjung Batu, Keliling Danau, Kerinci Regency, Jambi, Indonesia",ORANGE cafe,ChIJmajvmRyXLS4ROKtSYK6uf0Y,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 1504, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100682256957940412617"">hendra satria</a>'], 'photo_reference': 'AUGGfZlMyD-r_iJlMxlilmWdL85ru8Nw2mylVYmQeIiHc_YfAF0kSFyTzpG4-JV20SawY0Dqfiy4eKeF1-iaFa9Sf9Sr1bYVGXlH3j_II3OivYeAKrp6jql0pIS-tQeTGGQhBEOyWhwi4tf7GDEUkoIOtvE1J6T7EGvxssTrPF6DZ0PY4aE8', 'width': 3264}]",-2.1575946,101.5307093,0,0,0,0,0
"QG2W+PV9, Unnamed Road, Lolo Hilir, Kec. Gn. Raya, Kabupaten Kerinci, Jambi 37174, Indonesia",Taman Puty Ayu Mariam,ChIJc1OeMk2RLS4RfvAiMZi0i7Q,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 564, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111332124116092276768"">NOSScreTJMB</a>'], 'photo_reference': 'AUGGfZlBtx_q9ZRsgfsEXeLeW5HsxGpiravGOsJ-7g0aL2Zk4ku0b6Ke55Oq0BX0pixvscpejeuVj9OxBXMEftAaBEgx3DeSyJW5MfXRL7LLkdeN0y1LK4sURSPCLSkgGs3t1uXnpqpdoPy5x1Sg5-8vmCeff91lKXbKNldSrLJN40tXfQY', 'width': 1080}]",-2.248206,101.547238,0,0,1,0,0
"PG5M+46M, Dusun Baru Lempur, Gunung Raya, Kerinci Regency, Jambi 37174, Indonesia",Air Terjun Seluang Bersisik Emas,ChIJQahmmMiPLS4RlH51CGwMnx4,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108800740498858015195"">A Google User</a>'], 'photo_reference': 'AUGGfZngi-eP2eCn_cnKQttT-J15NL_0-Xjc5RUIIxMdaPIWrhcci0OY0NMhuo9knuyRc7tM7OP9bV2dKjV-J4JkTg3CMgTPo3FAop8BgYy2LAROyMZKZTWaoW9jgRGus8jJ4YgNi7gu_wVMq5nzzyPyj03nc-y7LkgCeYKxDMtcKl6jPTGy', 'width': 2448}]",-2.2921745,101.5330354,0,0,0,0,0
"VGCF+X2M, Pulau Pandan, Danau Kerinci, Kerinci Regency, Jambi, Indonesia",Sanggarahan Danau Kerinci,ChIJTV3wLbmZLS4R6vmalKgGiT4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115780961764853988087"">Al</a>'], 'photo_reference': 'AUGGfZkhPT6gxasOiInbVUwvwH4iwrPjkfzm7craHR4_xsr3DBoMPBW3idE0YpsVxwMq47z_W1sRKYGei3Kdr3Ouz8GLhrU7XI-R7Kh03qPrV2pNeU8uUZT4F8f-3Hdx7WY55Zf0nJpoxUOlLj1yj5fygvSNoK4s4bhMwwQwQ9RnF_8MkdG7', 'width': 4624}]",-2.127535,101.5225483,0,0,0,0,0
"VGHG+494, Sanggaran Agung, Danau Kerinci, Kerinci Regency, Jambi, Indonesia",Site Sanggaran Agung,ChIJ5dsevoqXLS4Ry1LTWUpGLFs,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113630573179445214053"">Ahox Chen</a>'], 'photo_reference': 'AUGGfZn5WyO4T3uYTMG4y698ZQERbT2O5Tw2uN2lXI6NrN_BF46Nc0kk1yeXbMBNxwa-dflVB6uVGXUlxu7jtVmGe7N-lwgLgndZzDekRAhdYWzA9gWj1yQPitRfqnxibYfO_U0CfGYIkwrjVSAOTsWkQ1xCZlUdz2JsjUSpPCoxuec--Bbg', 'width': 4160}]",-2.1222485,101.5259473,0,0,0,0,0
