formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"GPQG+574, Poring, Nanga Pinoh, Melawi Regency, West Kalimantan 79672, Indonesia",Wisata batu licin,ChIJ-9RYijavAS4R1VcUvqHeh5g,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107353657541343743315"">Santoso Broost</a>'], 'photo_reference': 'AUGGfZmf5RZOlebfP77UfRWnh0icNqjzX24i93Ed9toV02oLKvPLbCPx4qIBDwQbW1QJ7INKYP7FTPdyNNR4ubdkUvB_g952QBX0P_gw9mI9-KucsGWriCJ7PfmvFay99Y3jGBHY0mKGkbsxpHGb_k0gvst12VqCurOo7o8XaeDkw3OsNvih', 'width': 4128}]",-0.4621029,111.7256936,0,0,1,0,0
"HQFP+WJ, Manggala, Pinoh Selatan, Melawi Regency, West Kalimantan 79672, Indonesia",Panorama Alam AS,ChIJYXVuhUGtAS4RZBDwDJVruiU,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116049275654637092260"">A Google User</a>'], 'photo_reference': 'AUGGfZkseru5WQCScwrud5mPJWF3yzQ6ydt1hjMeaC2UnHUKcMzUmcGV0w3VD7PwJVUqbHXbHCVOQ3seqBGVvp5WLLiNi7DBOcAJc3Q_wWKNag8pxyX_vluikcGiNMeyIXZITObnbiuLxP2SrqfGMBRTKS9Z_awL_OUOIKy0c9KpgIBj81D8', 'width': 4160}]",-0.425139,111.786575,0,0,0,0,0
"MQ66+4MV, Unnamed Road, Paal, Kec. Nanga Pinoh, Kabupaten Melawi, Kalimantan Barat 79672, Indonesia",Jembatan Melawi II,ChIJCcvZwZK1AS4RI0k3-xt7fw8,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112471557838695468939"">A Google User</a>'], 'photo_reference': 'AUGGfZkOVKupG_7KnpYbWODSnL_0A3wMFAkPBUof3bNyVW0A5VgU_sdjF0rjAGkriw2crfQVDnlFvcQCng38DUpbvIvl6_o_id35-4kBzhE1ONTO2anDNbVMr3gckJYUDfcxdJrKVRgnlGRP2zr2FWEBletSOBGMPKT_hX9paobKg2WxwbkB', 'width': 3120}]",-0.3396364,111.7616831,0,0,0,0,0
"FRR3+62V, Jalan Pinoh, Nanga Pintas, Kec. Pinoh Sel., Kabupaten Melawi, Kalimantan Barat 79672, Indonesia",Rindu Alam Cafe,ChIJh3ZdZdWrAS4R6LKTrSCbRnw,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109179719385498882149"">Sendy Tanujaya</a>'], 'photo_reference': 'AUGGfZlQmykdunpYaQOF9xv3LFj94khYLPYt2XQKf8tTolcegYCilHaqQEnBHtiHQfYgEL6m9W8VXG9jI5qtnPEIwELIsM21ztrszpb28zPSMWmGf666NTbHlWKb2jojoC__stAEnHNCcbb3ogppvKwP_ICf_VcpAJwzZTx3GZFCzk_FzqNr', 'width': 4032}]",-0.509397,111.802558,0,0,0,0,0
"Jl. Beringin No.5, Tj. Niaga, Kec. Nanga Pinoh, Kabupaten Melawi, Kalimantan Barat 79672, Indonesia",Sungai Melawi,ChIJeX0nQ323AS4RaGna7co33VY,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,-0.3291368,111.7376146,0,0,0,0,0
"FV3H+27, Bakah River, Pinoh Selatan, Melawi Regency, West Kalimantan 79672, Indonesia",Air Terjun Entoba,ChIJf4AVbf1VAC4R-oYcSIrCm9o,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102548942890435381725"">Sam Squad</a>'], 'photo_reference': 'AUGGfZmXInY7LSk-3rkxufl5XZ9ht8UwYh83NNy6nJZRAwlhqgxRdv96RUyca5Hqs5V6Cgh11iXUbq2MZbpWpgqF-q6Uws8DYqOwvXmM1hAmIxlnJ-kVm_D2S1EfV9Z5kAM-SOiwCW3PB3MGwYg1ok1zJufGPKIVxfEXnkcnaR7LY0T6U5Ro', 'width': 2448}]",-0.547392,111.8781389,0,0,0,0,0
"JMC7+MM, Pemuar, Belimbing, Melawi Regency, West Kalimantan, Indonesia",Wisata Alam Tebuka Tubung,ChIJZ0-paGm7AS4RjR9ibRddiBE,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 2232, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105602531160996404292"">Try Wahyudinataa</a>'], 'photo_reference': 'AUGGfZk27ABDQs-SxX3SAMQd1s01AcK5C4FBMz4BuEjF0D6X2Xyb7mw-TRlZvd3C_MkZlmALTSbBVNbQPUOto1IRtdkXuds2ZXSJjnVSZhCmGxSBGmGyLC0orqLwKdCaEz1lLIj9Hz0I_cWhYtabubrM8aHLbJb0UsFZjpVtSB2LQS_JVLJP', 'width': 3968}]",-0.3782595,111.6641321,0,0,1,0,0
"Water park, Bukit lintang, Bemban Pengersit, Kec. Pinoh Sel., Kabupaten Melawi, Kalimantan Barat 79672, Indonesia",Taman Wisata Bukit Lintang Melawi,ChIJn7nOQSSrAS4R7JJLFZkfU74,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",38.0,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102687226707320336674"">A Google User</a>'], 'photo_reference': 'AUGGfZlAf1zeGrPhQ4RL3U4VaYEGflSoGpztezlGS8nOqmnQh7SjAAS_FS-o04iVrYYytnghfmNycT-kXUqUeeIIGVHxcguAa-C3SWr5htLl_PmWUbaDIdF0znl3Zcrx8YWLLBMRqht3GvOlts0TxlbwAFM8JSHqJzq86MjlAno7zDKSX3lv', 'width': 4128}]",-0.5161764,111.8043322,0,1,1,0,0
"JQ57+8WP, Tanjung Lay, Nanga Pinoh, Melawi Regency, West Kalimantan, Indonesia",Kolam Asi,ChIJD4YNY4ezAS4Rgn-XzCHeuw4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105633000406597366997"">agung wahyudijaya</a>'], 'photo_reference': 'AUGGfZmGDgZsajaboyomSHT-Vq4uDIFij-umYme9W2oCs1hnikiKJjoAdj3JKICwLwx27tctpgU5MLyYXbLjM3aCOFdH0KVGPEWrssY-vmBh885IccCnOFgMt7Tybgszp2JLEeWC3zZS31fY3jE9xG_FdglCeDFxvIArMOJlpPEBztzhnrz2', 'width': 1080}]",-0.3916595,111.7648431,0,0,0,0,0
"JQMV+P79, Unnamed Road, Kelakik, Kec. Nanga Pinoh, Kabupaten Melawi, Kalimantan Barat 79672, Indonesia",Sungai Melawi,ChIJ60IUgkOzAS4RX9wZnDFabFs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100465855306546221133"">A Google User</a>'], 'photo_reference': 'AUGGfZl4NQdhIo3eAU9xotxMnmEFsUuvB0E1cu6D_PE86viwZ2CD4EPGhnho5GTIaqVKvjToppRyMNXcNc2QUvGjYFkG4cFvIZx9JPoq6GlEaaRIpVo87voog30_vJkprsG3xvOcfYQxBi-zEMGYII3vJ6vJYOJJpFhN0kV_okeCKVTYaYJV', 'width': 1920}]",-0.3657103,111.7932413,0,0,0,0,0
"MQ74+P3C, Jl. Kramat Raya, Paal, Kec. Nanga Pinoh, Kabupaten Melawi, Kalimantan Barat 79672, Indonesia",Sungai Melawi,ChIJb8k3pEe3AS4R6ecCE-KnaVk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 874, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103241044696794305189"">A Google User</a>'], 'photo_reference': 'AUGGfZnI7xJiAY6NcEGQVXKfODnBji_u0vXWUugzqz0CzZkZ1wRymJ8trQxwn-h8h0Wymewbf75HP9TBlp80e1FNvEPeLqU3Xpb9PSrgI_aoR8gm0hrcdwb7ugz73ZqY9ek3k_gjpekhoyVty1GyBCdbmgtowf7qoSQUva7aqt7TxyU8jkuG', 'width': 717}]",-0.335699,111.7551512,0,0,0,0,0
"MP4X+25M, Paal, Nanga Pinoh, Melawi Regency, West Kalimantan 79672, Indonesia",Taman Kota Nanga Pinoh,ChIJIWNuQLK2AS4RjiOSakLUljo,4.1,"['park', 'point_of_interest', 'establishment']",230.0,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107898445000973937883"">Muslimin 651235</a>'], 'photo_reference': 'AUGGfZmhpbD6sXw9mpewUB0YG2six-O9nsvdYzh7gVYK_7KHewH_xC4OXHGzvohbMao0tTCY-miD2yQIImqRZCmsl6n_8vn_UEYDlfqpILO_uCqCcm1x55BNCOnvbkcZTCUJ-QV86EYIqHia0U7iMFndGS4kze0NkDhxL5uyR5TKFA3ygQ_5', 'width': 2560}]",-0.3449189,111.7479317,0,0,1,0,0
"7QXV+5Q, Meta Bersatu, Sayan, Melawi Regency, West Kalimantan, Indonesia",Gurung Kelasi,ChIJSXOPbAAdAS4Rv69eXfYirwM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116485079585326150710"">Frengki Aza</a>'], 'photo_reference': 'AUGGfZlsQOI62C2jlwi6bBzlGdE29RhedPfOGHNGPgYntQ_Xt2eGFwxTlKyiCBycLfJJ_2LBvfI20xxz2jn-My3ss5OSndhIGJHS9deQ1ohZO_2bHQi3OqJ-cPWfwilY5FomxI7bD_bnuLEZ8nArP7RV6EQAXpaUGN4ScNnHvdb6UerMkx3J', 'width': 3264}]",-0.7020898999999999,111.794402,0,0,0,0,0
"Pelempai Jaya, Ella Hilir, Melawi Regency, West Kalimantan, Indonesia",Riam Batang Tikar,ChIJlzeb3plRAC4RkgapkPdy8vc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101220717441668667348"">A Google User</a>'], 'photo_reference': 'AUGGfZn2eTvcXt4DN1gSHT8-LWCkp4TSx2k_pKaqBLmkA0lJX3I4na8498YCFTu-w04L_BUQVzfUNbw5tCzCknp_oId_nv6X19GVbYQ6DIGKx2loaVtIbZ4UFD6lGoPHM0VELNfSlls8HCSccJaHLy5sNwFYVVZgNMVp18zhN8JB78-K1RyP', 'width': 4000}]",-0.4266282,111.974273,0,0,0,0,0
"JRQ3+G83, Tanjung Paoh, Pinoh Utara, Melawi Regency, West Kalimantan 79672, Indonesia",Peternakan kelulut aris,ChIJJ6k40s-zAS4RBoDx5mRuwM4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108555574578270451996"">A Google User</a>'], 'photo_reference': 'AUGGfZmqwepNNvyexU4laaIo-2qhMx_TH7OTJMX2kvft_5sJ0_XtFWHgFheSc1w3dpVs8TDk7UNdK_JopexNGi0Qt-48bNyRJyIsGuhyawQ6M2cxvIUMF1BGBMojDNMET8leqMA7rpV5cIXwOaBqAtyZc6JLiQJgFKFO86QWyy4rYr8Zgv_w', 'width': 4000}]",-0.361615,111.8028728,0,0,0,0,0
"MX57+9GV, Pinang River, Pinoh Utara, Melawi Regency, West Kalimantan 79672, Indonesia",Desa sungai pinang kab Melawi kecamatan Pinoh Utara,ChIJZQVJPPJJAC4Rw4cJiEKbf-U,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100880182868648589773"">A Google User</a>'], 'photo_reference': 'AUGGfZmSAUpS1t4ORZF6XJdxNN9924epUd1Cm4woG2vcGaYDDTSead8qFe9Z290Wa35iyiQF5r8n3JOUsf80e1vRW65PwioEwoITCRio0w403Zn78kONoGvMDhyAQ4f_OKRNkKEoQZG5AdAA_EKWHqjCV95h5PmU2Ia4WUN9cm2x6RywUBn-', 'width': 1040}]",-0.3415062,111.9638003,0,0,0,0,0
"P394+67W, Engkurai, Pinoh Utara, Melawi Regency, West Kalimantan 79672, Indonesia",Laman Datar,ChIJ1wqWTXpHAC4RyWQxzgDuCuU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107439779120992419504"">A Google User</a>'], 'photo_reference': 'AUGGfZnbi1Omo9c1mBt3EDSD-k2UXk9lDflBm_C19jZQVEyj0NHpEdOLdetqKjXpu9kP9edyTUJoPQLnlpX7sLUQkPDd1_x8kFgAblhNc-uuOu0CKxC7TTMqoMeHTZpnkYLC4TAVrkNXVBmO1E9Wt4pgs5S2HFQ1EhfZ0g5ueYX74RyZE8We', 'width': 3000}]",-0.2818953,112.0557065,0,0,0,0,0
"9M39+PP, Karangan Purun, Sayan, Melawi Regency, West Kalimantan, Indonesia",Wisata Jembatan Gantung,ChIJHdfPRgAFAS4R5WcGKvI4NT8,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 9216, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107467973433832094204"">A Google User</a>'], 'photo_reference': 'AUGGfZkOz896njZ_2r46BDikWT0HKWDcEx6XpwEmOi-NSAG92rt1qPHMJt9-wJrc_3ayuGbnTq0fKf40SbJRPonW7dvhorLD6j49uGa_XM68zPg5oWygLOp9xCDEw1AMwdgozsxVZXtJ_VCA6svhOz8JO7pSc6Tr8FbJdW5VClD4uyGyEF0K', 'width': 6912}]",-0.6455709,111.6699854,0,0,1,0,0
"JQ3G+M6, Semadin Lengkong, Nanga Pinoh, Melawi Regency, West Kalimantan 79672, Indonesia",Kebun Wisata Alam Desa Tahlut/ Bukit Teletubies,ChIJFdlEXG6zAS4RvQD1n1_DaSQ,4.8,"['park', 'point_of_interest', 'establishment']",55.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116507526831416517228"">A Google User</a>'], 'photo_reference': 'AUGGfZnl6lVsRzK2dEYoW6eSyqPdu8_pJJl8p3zB-oSdoOxOif1fDb7gjlUluayxlQWc5xpfC0ZDAd9SvObtl69ZDQ_Ljej90ZNIFmcHWkrSNKFh7bYpVaRFoRRYpgLbQGxaqjx-NN9eBb5T4EhfycjW4lvPWTYrN7Smc9rbAI-6Tbt2hBMb', 'width': 3072}]",-0.3958317,111.7755467,0,1,1,0,1
"MJXM+7WG, Pemuar, Belimbing, Melawi Regency, West Kalimantan 79671, Indonesia",Matuari Water Park,ChIJgcqOOES4AS4RdqGcCZ7nmZo,3.9,"['amusement_park', 'tourist_attraction', 'point_of_interest', 'establishment']",122.0,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102491196024757990845"">C N Kaunang</a>'], 'photo_reference': 'AUGGfZk5MmORiKsaBFPOjgAQj7Tf8a6J2gKON4J0o9m2f1rfqbyt1EQMyN3k7iPxRgU8V4DC6s82NeoMYZ1oG0Xk9haUwf6IlK5mVx7fiAZWSL8cu-45WwiUoZUGsKzqgNfeaHketVhRgPvoTqClG2OwXSeXayrRaEw9RGZeQOICv591hCNz', 'width': 4608}]",-0.3018125,111.6348281,0,0,1,0,0
"Desa Nyangau, Nanga Nyuruh, Kec. Ella Hilir, Kabupaten Melawi, Kalimantan Barat 79672, Indonesia",Cahai Sebelas,ChIJu0bJyei3AS4RZW_eOU9WXIE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112269536417293828250"">A Google User</a>'], 'photo_reference': 'AUGGfZm5s38eIcp9nVtxVZr_jLOx-xlYOaKE4-1buylmLfU_vyl27syhDLHXAK9WkUfTRg_5Z19oz03gXYtn-VMPGXRJEKdXPoI0ytrvlK_9VLqfMQRVvRrIM_3DuYz5E0ZOoVWLjHN9kUPcM-baoUzvvbipm0SMiPb9NraYdulW47msclIU', 'width': 1080}]",-0.5162361,112.1330413,0,0,0,0,0
"5GRQ+374, Loka Jaya, Tanah Pinoh, Melawi Regency, West Kalimantan 79674, Indonesia",Teluk Pelanjung,ChIJwyXMd_4VAS4RUYIFyVerIK8,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 2528, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106267015723171123073"">A Google User</a>'], 'photo_reference': 'AUGGfZkMNJVhAUol-KA94quN6tnFufSqbdbd8cx89bIxAb0OKYjC_GAAapNwXi9cJa6aUeEh4WMb6WJzFBLaDDKEyTItjGMa6R8Sqqw4eyRtWQsfprDUUPx1fMi4vWAk4zrAY4Jnfi4fhGUM2Sz6ifQkJd36UH2b3tM7mie7ftKEXOkAG5he', 'width': 1200}]",-0.8098590999999999,111.5381899,0,0,0,0,0
"JQ85+2PR, Tanjung Lay, Nanga Pinoh, Melawi Regency, West Kalimantan 79672, Indonesia",PUNCAK MELAWI,ChIJjdaAWoCxAS4R2mydJRbdvCo,4.1,"['park', 'point_of_interest', 'establishment']",8.0,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102572078702806287760"">Pendy Ruslan</a>'], 'photo_reference': 'AUGGfZnRJ_6ka2GSNuZK5qKRI6RlKd-KOdvL8XVuI3YiSZtMsFKlJHkC9Wz44b6uJWNhVElSrN7JhJSu6LuUyKPEGHg9YhRLmgfWz1QovXm6FfF_mEWFW3-uxDee7mZRET2av3YAiPy0RasmTgFsjXMVyd5kVQBFkn4M3djm2r4pvsHjnqO3', 'width': 4080}]",-0.3848972,111.7592518,0,0,1,0,0
"MHRR+WJ, Batu Buil, Belimbing, Melawi Regency, West Kalimantan, Indonesia",Kolam Bersih,ChIJ9ZNCYAC5AS4R4n17v5eB4ME,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114852597683388919031"">A Google User</a>'], 'photo_reference': 'AUGGfZlDleT1ZmThz-p32MTIh22fQEyREabZWmSIGtArdqd6dt5eCzssT7x3UfrBd0VBLANpwx7hnJFZvHBgPCYyCaHDKFL4ZG0iz_BsK1MqIYKZoBw-7fDwVaVYaK60Ex6iiiUQ8BHQRECTgIkUnNNLS7CTFO6e3d9eRbuamRbrMvzH4aLu', 'width': 2448}]",-0.3077324,111.5916116,0,0,0,0,0
"Belonsat, Belimbing, Melawi Regency, West Kalimantan, Indonesia",Sendang Rogo joyo (SRJ),ChIJNQeYiQnBAS4RbbounFtoImc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1030, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100332139927197634518"">A Google User</a>'], 'photo_reference': 'AUGGfZnq2DPmdvA75xrpmuy3Z187vzR2TDM0TlVzfQ1DvSawggd_Khr_cPUdETqOX9lB8kQFjDQiiQaJy3luBlxP3lMe5oA5XYKsfX6EZpaTC4yeg9IKR5I9IknZlF1l9OvfpLGkbbiiV6BpyJ-DHFDEDnzB_SP088YvAgohpKgcq6KQClxF', 'width': 613}]",-0.2696723,111.493656,0,0,0,0,0
