formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"9699+PJC, Lhok Guci, Pantai Ceuremen, West Aceh Regency, Aceh 23681, Indonesia",Lhok Guci,ChIJScSEPvLZPjARDXkwEnwLgCg,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,4.3693004,96.2190137
"5435+MW5, Jl. Iskandar Muda, Suak Ribee, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23612, Indonesia",Pantai Suak Ribee,ChIJR0AKsUzCPjARMyUMgRGONIQ,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",332.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115211732107798845343"">A Google User</a>'], 'photo_reference': 'AUGGfZlQHLSh8PsoJzoF1q4hK_GzcEoPu_lQauADwOo3-i0bDfW_gcYBiS2uaoxNyX8LCJ6pjzxnMx8R7QFpLflSJo5obiSXaxEbEsmgpwrMxa3F8DfPHQeToj0dYCcb58zpvsUiI8XYg3ArzvNWwvBLi0luJHw0EiHpCFDNOu0L35A-gEFD', 'width': 4608}]",4.1541324,96.1098653
"C55V+9F5, Jl. Geumpang - Tutut, Alue Kuyuen, Kec. Panton Reu, Kabupaten Aceh Barat, Aceh 23681, Indonesia",Danau Geunang Krueng Nyat,ChIJz29L4mAnPzAR3sUm6BYU1RI,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 1104, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111277261008323051009"">A Google User</a>'], 'photo_reference': 'AUGGfZnbvXTP_JnAFLbsfBly0lTC8TB2PUU-BWmb0i-MTfowsVNYvT4IbgW6uezkivmvvkKJ2w3FCNnYNAIJqgk8vYl6bjKlA6oLgIPrC_QA5qgBEyuzFYcE8DzPYzcU3HnU5GCxwNArIzZB0Z0SJveHORHzPXzxxB5q8uw_uKNdLl0ydFU', 'width': 828}]",4.408390499999999,96.1937296
"44X8+36W, Kuta Padang, Johan Pahlawan, West Aceh Regency, Aceh 23612, Indonesia",Ujong senja,ChIJPZrO6XfDPjARvjWni_gtSCo,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 2449, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107982470912130316217"">Uda Reza</a>'], 'photo_reference': 'AUGGfZn5ntGutd1glkOwBrh91NR-jVVNHuaovrc2ExPo0eG9MJkZiSCCGaT-vTr1AM11QmQ5n2m9O9CCVvxHEYhFXGSH0fy5IwrhMS-7gPwVsMiAxMJUhXcE37EFUcm9uEqjrFHeERsr9d_ss98mxvGIUBbJaxQRLPUxQiJNg3RGkGpwI45T', 'width': 3265}]",4.1475254,96.1148904
"643H+9H, Leuhan, Johan Pahlawan, West Aceh Regency, Aceh 23618, Indonesia",The hope area,ChIJk3Jy5rLDPjARzFulSElknyk,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114289055113010557284"">A Google User</a>'], 'photo_reference': 'AUGGfZklCeYm_xnJI2U5VTD8cR-yz7XQbGKjk3JO1_mcgZmAHk0gEloNlhpZNmjeS8_iD8c-EsvZDSUtEFa3g5ijrvnGnE2z3v1h2etK5nHG1mkPaFvYmInX5CqWiiHYm7ZpH2LGbj2b6mF2X0vQC6mAbI4wZnHwjKqKpEAxjSDrsjwtNAf_', 'width': 1200}]",4.2034,96.1289917
"5463+M2C, Suak Sigadeng, Johan Pahlawan, West Aceh Regency, Aceh, Indonesia",Jambo Cakra,ChIJr25SPoXDPjARB7CU9VRsBTU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106440645483248841823"">A Google User</a>'], 'photo_reference': 'AUGGfZkIeyGe83DiA7c6EfgXWIjnx9rRLCg_84HPJ1wJlpqVYazO1n43hXIQnRa7GEViU5Y8cuiVNcM-ZFvsbn3QXP-wWIbv21RXd9JaUfk9zoADXqwvCSm-kmDY-da7uopgYdq04W7eGpxtjg27IsNhXa9H6z2bkWWrafo-C52pngvsDA5z', 'width': 4160}]",4.161697999999999,96.1025033
"44X8+48G, Kuta Padang, Johan Pahlawan, West Aceh Regency, Aceh 23612, Indonesia",Pantai Batee Puteh,ChIJp4Ag8ofDPjARkbpwDMsYzAM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 577, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102295974007227754998"">A Google User</a>'], 'photo_reference': 'AUGGfZlrddRtqKJBjJ064melT6n_guWpoETfYPFowKscVwgPqgJWZHBTIp3Fl1kCOHtJ7OJRaXdQQEg7cC1NuoFG1-9zs72pSsDkrZB4Xs_Q1Il0TupJa2Rt3-zrgT-9kiD_J7ZlLZPXTpGLmGAOMUIY_QAIarL5L3dU2N3V-QS6_4zyX78r', 'width': 1280}]",4.1478125,96.1158281
"542C+M6J, Jl. Malem Diwa, Kuta Padang, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23612, Indonesia",Agrowisata Geureudong,ChIJIyu85x3DPjARj9Ds-6vmsEs,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117382513074490187807"">Bos Ariadi Muis</a>'], 'photo_reference': 'AUGGfZkaiYkzhv1gb2X7oY-H28_Fn5YMm5Uj7fcyoFDzdxwv-OqHsCD3CHoKjVO1wQU9aMkH7a0wG8qkUhNP2qMVwsjEOnPEX_6mKk6GjiFn_QmDmWciK8EU1eQD432ZXaS1GScg9i8DfisqVh0UlE0J6mNGV1DSKeAWfG1xgYMobTuAzECF', 'width': 4000}]",4.1517043,96.120513
"44GH+858, Suwak Indrapuri, Johan Pahlawan, West Aceh Regency, Aceh 23681, Indonesia",Kota Meulaboh,ChIJ6VAL-pDBPjAR71uSqbM5SPA,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104591794690574848579"">nazaruddin nazar</a>'], 'photo_reference': 'AUGGfZmEcKCCOe4Jpu2O7l4zd_uLGHtwTkUwBgS-BSuFCTB8TY55VdbZOSxoxTUjCX6HHCpZJsraLIVfGvPti3hL0gfYLS4UHRE9o7u3mJrBTSriWHecjhe-eytKQlj0kmzM5AXOk2oj_Azvqwh6ZyjsJU8VuD4bnuFlpAX7rkLTZZOV2SpJ', 'width': 4000}]",4.1257959,96.1279383
"44W9+J3W, Jl. Samudera - Meulaboh, Kuta Padang, Aceh, Kabupaten Aceh Barat, Aceh 23612, Indonesia",Monumen Kupiah Meukeutop,ChIJu_Mxt8nDPjARlN_TIqpUT2I,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",43.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113757001830626054491"">Jejak Muhak</a>'], 'photo_reference': 'AUGGfZkdq96TyY1MXkfd9NnxKONi_JZXvJDL0sadSmJDI5fWfwDUDoRv0UGkm_wgHOBUeltELrEPyj1_M0R1_sUyy5VF6IoQnr6BImDWKamELK68y37icwYic7xT1XygT7axd7EanEz4VcbjXO9ASS2YMxj-bAuyxlDDzPehyawrm7Ww-t8', 'width': 3264}]",4.146618699999999,96.1177083
"Ujung Kalak, Johan Pahlawan, West Aceh Regency, Aceh, Indonesia",Sunset Point Meulaboh,ChIJZ-xbfP3DPjAR-3Eseo_nYfs,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 4262, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118178107611178650320"">A Google User</a>'], 'photo_reference': 'AUGGfZlLTc4lp6HHU0cr8fRXY5NRfGQxMWH3HSI-MZxFzJF_DDrQPDh7NfYFsZVmIuk2oYwxVfERqjU9vMuownhCfVGWHoM3smXRtNZchdQlIukC3dsTfCKoAyZb5pPixko2JllVJ9Koqn9ELA1SzJrZiiBpLpabyvPJYg9qYk1nRsMMtKFv', 'width': 3434}]",4.14615,96.1169499
"44X8+48G, Meulaboh, Kuta Padang, Aceh Barat, Kabupaten Aceh Barat, Aceh 23612, Indonesia",Tugu kupiah Teuku Umar,ChIJ587Z-MnDPjAR9EiOZjwnSU0,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",902.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114289055113010557284"">A Google User</a>'], 'photo_reference': 'AUGGfZmppC-dxBlMSzOQDjRl6vR7-52RK7IfZTzuOVrg4xzuVs7d7i4ixiEtS0dNP4C2fpnkju4Hq0GKhNY6LaMmpMsXoMZKM2N8YgXqG2ntiyjeqsp0noewA_xw-lRKKAK6xagRVLZP5Xbi34D51QNSEhx8xnqU9A3nxH0_PpJbkfpYiwgZ', 'width': 4160}]",4.1478223,96.1158339
"44FH+R5P, West Aceh Regency, Aceh 23681, Indonesia",Pantai Ujung Karang,ChIJ-yw7DmHBPjARR_kidZER2UI,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",634.0,"[{'height': 2204, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116366918072874942262"">candra kirana nadeak</a>'], 'photo_reference': 'AUGGfZnJfV4e43cZhM-DYbrWIDRTeZDQpIX1bR1Q_U1U2cSX2_iXiDETVKmxQo316sTKLXr2QxWwcSJ6xU-EYsNqou-aLBcJk7rsAa7c0XBAvCQO7OUb3HclNFlcZY2XvKjRb5P-CHiEnFwaKewA_2glfSpuNjb-b8ZQP0qASsF8ppJj7aI', 'width': 3920}]",4.124597,96.1279608
"44VV+49C, Padang Seurahet, Johan Pahlawan, West Aceh Regency, Aceh 23681, Indonesia",Pantai Calok,ChIJiy5FZrzDPjARO8Ctd37DZlw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102195192757521125618"">A Google User</a>'], 'photo_reference': 'AUGGfZm3X6QfR2OrZMLJREyGttfnviqda3cTf6pSfnXb22-zQOrsM6pUKFsbKirjwMuYHF4RvNjEla-lNOUx9pUsLGaDckjfV2pt_oFzRILgRsRIyf59Ff5BlXAKemIZSUWcwtT04RtWh8vFyZr37CReEYoKp-HMCX5AYUfxOHaAxrja3QWw', 'width': 3060}]",4.1428143,96.1433906
"44HJ+V38, Yos Sudarso, Kabupaten Aceh Barat, Aceh 23681, Indonesia",Lhok Geudong,ChIJfSfFOJDDPjARXUGSr33uPU0,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100377952675932550108"">Syahril Indra</a>'], 'photo_reference': 'AUGGfZntmfKtELEpLlbjWSnC0JgfmB4yC6gERj8pewUstP77j3QoD9EVlj6LAtXhhF9VI8Zq3Q0Z4mKGJX68r-25Qdf7GqMvyTQ6yDQIgczc8n0tY8HcgAoOGEVlW_3rZCr0DOWJrUq7VmOYSXaX3FmSvg1gqNl1KWvv2UBt-s1l55kNmeXr', 'width': 3968}]",4.1296609,96.1302118
"45GC+533, Peunaga Pasi, Meureubo, West Aceh Regency, Aceh 23681, Indonesia",Wisata Waterboom Mini,ChIJWe5xQWvHPjARsFxXYORHoMY,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",33.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114921583683762291627"">andri putra</a>'], 'photo_reference': 'AUGGfZnDdwVF3on6K-VjiNiFHKXgjUDU6UsGhG-WjvvoYUS-gNH8SzirR-pVD7pyY_PpDHL0i6I3wgg5s4vv_ihbC6MNEdo2hqteLbMx_JWNeqX3YY5dVtatKCOhjAaHuSePRn1jq07n_jm_F7MWg0DdKCxbCyx-ZPNRTjvUtO3IxgcpWQ_w', 'width': 3000}]",4.1253825,96.1701697
"544F+WWP, Drien Rampak, Johan Pahlawan, West Aceh Regency, Aceh 23611, Indonesia",taman kota,ChIJt9Kh_7DDPjARxA-iNBtGfUs,4.0,"['park', 'point_of_interest', 'establishment']",1.0,"[{'height': 4208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113158077478052547557"">A Google User</a>'], 'photo_reference': 'AUGGfZkEXAynofDrLJ8RTX8YoT6W1QE4KLcI2DeNItrMTUJiQ7HqW7kKru6euEFjeNDPKg9NrD0GdprmkSkYxVQ8uMG-R7w4THafi4BEd_QU-xTMjShJly07SUlIiROvywvvlgUAYyW_hChHTzehJm1LDp2-wcyhUF2nw1BjHp8eoQSYQ67W', 'width': 3120}]",4.157490699999999,96.1248608
"45H7+HQQ, Peunaga Rayeuk, Meureubo, West Aceh Regency, Aceh 23681, Indonesia",PEUNAGA BEACH,ChIJr3rpoEPFPjARqieq-S0q0fk,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104977979511876466907"">A Google User</a>'], 'photo_reference': 'AUGGfZn5zHF20yE966d5c7GjcLxbsADUhHw8HR4mVgM9xyR6kTG4_30ltcAV2DeNL654Onimutxu4at5prizUPbs2bqfjkyFveRfZjM47rXkn95nr2jOPirBRPMrgv-qhCLHQnzmnqVF4ZZf5BWlUwAVOW20z7Zh3OPOTrTNFszgGrn9hHUj', 'width': 4624}]",4.1289741,96.1644804
"Jl. Imam Bonjol No.100, Drien Rampak, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23611, Indonesia",Masjid Agung Baitul Makmur Meulaboh,ChIJvTGSuqTDPjARcerhntze1ns,4.7,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",3187.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105631293593659707922"">Rudi Pandya</a>'], 'photo_reference': 'AUGGfZldNv-RqgOqddStXDyWuvzbVueAKf5hcEdyhWa21-YfKq6PJru4970CTi2ImoE7sTv_CagLAgdZB1f7OebYwk6oRxghOIZxwcWBJn4_EibhRRfZ6Ahnq4yn7eKodvta6t_Z3uMX6UduhxHgZup8xsqhNR76Hf8P_kDNT2kvLHZHyKdg', 'width': 4000}]",4.1587055,96.1249118
"C5FJ+V59, Mugo Cut, Panton Reu, West Aceh Regency, Aceh 23681, Indonesia",Makam Teuku Umar Johan Pahlawan,ChIJNxSFPu8mPzARt72kfxr7Av0,4.4,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",145.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116171907888021233940"">Fitra Nasution</a>'], 'photo_reference': 'AUGGfZkLVhs7iVPrYhJBHS-mu3W4YSZ8yd8b_HT6Q0FtGkq5_zVjoAUs8jKKKB57cvDmMyFFm6cPl9Mgl24HMOpvYti0v7ZMa32mFoTwNHKl0fLOcF9wyzZ_0c9pvT9jTyzipR52RGkQXMAUeUKt2z1Fjbz-xCOzAaxMZdIGf-GPj98M4C-m', 'width': 4032}]",4.424673299999999,96.1804845
"45M5+M34, Langung, Meureubo, West Aceh Regency, Aceh 23681, Indonesia",Pantai Lam Naga,ChIJhQS6ngbEPjARSZfNMO6oy5o,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,4.1341294,96.1577132
"625X+G43, Suak Timah, Samatiga, West Aceh Regency, Aceh 23652, Indonesia",Pantai Suak Timah,ChIJq0jpXjjpPjARl9Qp2ACCJXw,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117657013510788588116"">Agus Faryandi</a>'], 'photo_reference': 'AUGGfZnmTIuAGZzflWEXKc6rvORLfhoDfIzepy0YhXJ7QKB00o78tEIzzHUvMVdd33_Ak5yTZWhwK0ePdmrvaWxPbJNJra7oTtJ2NtMkx2X0qjOVUCSAH2kNuHJcimza-FawdpLSHDz5lykFONmmwynTXTHuhFBEyuMjpT4nw5csp7qyQch7', 'width': 4160}]",4.208762999999999,96.0477922
"45CF+2V, Gunong Kleng, Meureubo, West Aceh Regency, Aceh, Indonesia",Laut gunung kleng,ChIJ7_qBaUfHPjARtHdsog08zlE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118316917386846936329"">A Google User</a>'], 'photo_reference': 'AUGGfZlJHAk3ZH6rMbGhrx9TrdxxpmYxwQ_lhhhUEuQJRmufmv9WV-ho_yN15K3f3aqv0QRLVydHLy8BWVuAJk1E79Ge1TRptXWm180dRYvhgGjsSBIrLt733sUHeOWY8dRiM2J6dmcAh7QG0zDSQ3w6t6gy35txAieOEAD2jcGY1rNgOUSo', 'width': 4160}]",4.1200838,96.174643
"624M+58R, Gampong Cot, Samatiga, West Aceh Regency, Aceh 23652, Indonesia",Pantai Suak Madat,ChIJzR-gTAbpPjARQgoRqOYjP7I,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,4.2054885,96.0332631
"Desa Pasir, Johan Pahlawan, West Aceh Regency, Aceh 23681, Indonesia",Tugu Tsunami Gampong Pasir,ChIJlzC2Y_rDPjAR0MUAettkIF4,4.3,"['park', 'point_of_interest', 'establishment']",25.0,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102327442150249378940"">Luthfi Naufal</a>'], 'photo_reference': 'AUGGfZkhrD6JQ43pFbnuVQNgvV2-JIgXsL3wdmPzfIko2u36ox-ek3vKNuSubgbzYcDuw97Np44knL_MQ6RWY7TcHM5J1uqvGb-N04HZJxRKX1kqK5yXOuNCfdaNJgIsKjee1AOkSw3Arzx3oAWHZVZ9nFCGYhcVIAb1muZWTKgNqHKf77GM', 'width': 5120}]",4.1343045,96.1272762
"667X+33, Muko, Kaway XVI, West Aceh Regency, Aceh, Indonesia",Batu bara,ChIJnzs_Og3RPjARTX8TvvrGquY,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109250396999677664424"">A Google User</a>'], 'photo_reference': 'AUGGfZm4L0XQu2kUHRQ5Fq8poaf5wdU7uedU9nABs1j97gKXzZCVymg94_xhT0S3SHeO7J7lQzI7tmR4f2k4PrNJMIIQ_rQNBvAbgvGnTCOmqjX4Wp2R9pWu993RxLJePZ6-vLrL8tFeqZmiFBLu9WdAEM2U3JNTxq2DdzsdnMYSEcieOBU-', 'width': 3024}]",4.212687,96.247643
"Reudeup, Meureubo, West Aceh Regency, Aceh 23681, Indonesia",CUT NYAK DHIEN BUSINESS CENTER (CBC),ChIJf5LyXgvPPjARhaJmWnnPa34,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117625222462333509573"">Faisal Al-As</a>'], 'photo_reference': 'AUGGfZmW_SWZdtcpDLHSX4umj3qhz9xr5_7Jsz-cLY5NXjUvPbIOFNL4CTpDl3OUq-wjFYsRHy46QXBKOBsL6tv_9Q2cpXT589b3L1a0hFPprXtQhjwVakF7YaQBlfYIqezahc-HyFQXv_0t-NiCB-d-zeNUxVSSh0ZYoDCA8MdIRDEGDnPt', 'width': 4032}]",4.1881626,96.2490273
"882V+J4F, kandeh, jln. krueng meulaboh, Pante Cermin, Kec. Seunagan Tim., Kabupaten Nagan Raya, Aceh 23672, Indonesia",Bendungan Kandeh,ChIJkX3_167VPjARMZRFJeDCu4E,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114258208191533111113"">A Google User</a>'], 'photo_reference': 'AUGGfZkjcd6rsC_zsKTgBQRzygC9vugkzZZr-n3254TXAEG7a7XoKIaTyXxZm6sSvkoo5TjL8a2o_cVe4qw4uqDBUFsymHMN7eSEObBvhhy8Jwu1bSDVz5f4i9aBh-dL-OymBRp0VlyCV00_zqASNba11xqt3jDNjvniitN8q77BcoKA-CFO', 'width': 4160}]",4.30155,96.3427963
"654J+6J, Tumpok Ladang, Kaway XVI, West Aceh Regency, Aceh 23681, Indonesia",Geunang Kubu TGK. Paya 3,ChIJ60b6M2zFPjARpK3I66MsndQ,3.0,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",1.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110962364092888057275"">HENDRA SP.d</a>'], 'photo_reference': 'AUGGfZl23Cd62JGJoqPChTCAvaaU_F5Ox1UGaLp2JOpdskJFYWOCUR8k9f6CxqbIKIutv9OwHzuoW38fwvPiIsufViKr8Ac59lYJeYPEopjWZOC0RNzoRP6xdhkCxXL0OmEc5NrhQTfdnYO3lLh3CEpwfM-Pp9QM2GveIYnvKC7lfc755x2d', 'width': 1920}]",4.2055433,96.1815183
"C883+GF9, Pante Ceureumen, Pantai Ceuremen, West Aceh Regency, Aceh 23681, Indonesia",Danau Geunang Pante Ceureumen,ChIJx00ECmEpPzARGG_7dd3oovk,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,4.4162916,96.3037353
