formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"HHRC+FPF, Nambung, Dampit, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285, Indonesia",Warung Apung Bahwo Dampit,ChIJnYXbvVjFeS4RbR54gXcMuzU,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",45.0,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115104107003790329797"">Arif Saja</a>'], 'photo_reference': 'AUGGfZnyYcFzYvDLc-d-HKARMAAd6NYQyO_XfbZ5PR2v_U8YPLSc1hoUwUeoPJN33chYUHuhXt2G1VVSm0l32_Ir2j_84PFyM8dszXpBJZHjxgNuXNSfsgV6GtyT6dVl2f3lpX-PDngFHG8v37Z6WChOK3keLJMyxTB1g0NE5TemNpJZHoi0', 'width': 1052}]",-7.408813299999999,111.5717918,0,0,0,0,0
"JH9M+X9, Bareng, Kenongorejo, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285, Indonesia",Air terjun seger tenan,ChIJVdENmh_beS4R0f8aJpmh1R8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102054110905320331917"">A Google User</a>'], 'photo_reference': 'AUGGfZnJ10yrqAhjqglNuiXq3ggbIvaPrfNBQJthYy4WKHSQNhKDrR8OcyXw8r_3CtP7jqxODU6m75YKG7hqtbE_DIpiF5oWq3F8XzmFiHk-rf6E1g-HAujfm1AhM66_2SbH7pTpqz6fVdLhwiZfKZNjwQOftONthjy3RrTguiwDVsHtmwUB', 'width': 4032}]",-7.380073699999999,111.583451,0,0,0,0,0
"HHQ6+5GP, Waduk, Pondok, Gandong, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285, Indonesia",Kawasan Wisata Pondok Indah,ChIJUxJNedvDeS4RXbBKB3WGJPQ,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 754, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109377492920740591831"">A Google User</a>'], 'photo_reference': 'AUGGfZl-fdfwjU696-vASN_vfd0yD1b_-XwsyHoR4i2gKeedvkIozDYzaAyN2JPc4LBg5MUhXvOF2hTowFT8rk5PGUefjr5J7LzRK5GWUS_qpmR9n4bUgVzl-pJ4-zTEEnqq92R7HIiBwq14ZnyBYDtgYloZIVb4dkO_YmFJbPwIMZAIZuBm', 'width': 754}]",-7.412039800000001,111.5613416,0,0,1,0,0
"HJW8+7QM, Unnamed Road, Sumber Bening IV, Sumber Bening, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285, Indonesia",Kandang kebo(strike ikan bandeng),ChIJdZGYstfbeS4RblR14h-A2Go,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113200522072575943209"">Mbhwo X</a>'], 'photo_reference': 'AUGGfZlALoPKO2Wm38yr4_V6o8XhwvmPzXQdMHx5NqC7vguJOEUKrtDkgCxWFpOJMhCuNYT3nLLYDvdAEaST_qW2HrXjIwuDxXusOsueZJvOYkElaXYx4qOrLYDJe6gytnnjzom1CNGIFOSmFHbJNySzQTt3gn1qyuHPvERzTc7CWnxThNei', 'width': 1080}]",-7.4042989,111.6169293,0,0,0,0,0
"JG8X+7F, Kedung Jangan, Gunungsari, Kec. Kasreman, Kabupaten Ngawi, Jawa Timur, Indonesia",SpotRadenMasDapit,ChIJm_1ESQDdeS4Rf9JGiRrO7Mg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103330015245654422093"">A Google User</a>'], 'photo_reference': 'AUGGfZl0tFt_EM1w-y--VP0bxmLGEUOpt27HvBs02UhXtkJvu8vueLQRJJaqkCkx79hzP7f6_SmNfjT2yea5QfLWcR2kXYZWv18fmLxhnZNukQwXKkv2P9Tdm1ZiQqNEfYonAP-s_v9CeMx94nTFdxfNQW0WW2UtkFTH3drXFlXYNTmk3Q9Y', 'width': 1200}]",-7.384351199999999,111.5486276,0,0,0,0,0
"JG6J+27Q, Genjeng, Gunungsari, Kec. Kasreman, Kabupaten Ngawi, Jawa Timur 63281, Indonesia",Air Terjun Grenjengan,ChIJSydckcHdeS4R4W1Y59rGKn0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114683055170205333352"">A Google User</a>'], 'photo_reference': 'AUGGfZm6LR1YKW7OArOkrFhlXW5m5iTwgl5aPGFOsdIFJStglktRmTReD_efsSwz3LdYTbAgVw3ZjXwsuVWnA5SSTMyL1yvVMmNDJRS8U5ojz2yW_ntjK8tIIz423hFIyTXZmQSlMSh8ZtRw-qmxZtHHWZh73kT0WO0K08un9rkwGnPUNnX_', 'width': 3120}]",-7.389903400000001,111.5307377,0,0,0,0,0
"HJ7M+4W, Karanganyar, Rejuno, Kec. Karangjati, Kabupaten Ngawi, Jawa Timur 63284, Indonesia",EMBUNG DESA REJUNO,ChIJhQHQ0-DFeS4R_lvzvHMVsgg,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102510568429623456194"">Nurul Fatimah</a>'], 'photo_reference': 'AUGGfZl_Gm0H7myvQqJK-OlMuXTKuuintjSW-xJIxXdUJ0TnImN1q87hms9oraPBa6wdBz8bdkj90_Y_-L9c81d4l2heLZqFdPBU7Sxm1Fdz8PanqptIcQsayw9TbZ5e8U_TTZALYwrZdEDzYdKL9-Npq7ryYdfEI_5r92SUKQnIv0HOgjBv', 'width': 4000}]",-7.4368881,111.6348277,0,0,0,0,0
"JHF3+57C, Jl. Gn. Sari - Napis, Gn. Kendil, Gunungsari, Kec. Kasreman, Kabupaten Ngawi, Jawa Timur 63281, Indonesia",TUGU PSHT Gunungkendil,ChIJj26udo7ceS4RD0_eikGhMN4,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,-7.3770647,111.5531378,0,1,0,0,0
"F79V+VX3, Ngrancang, Dadapan, Kec. Kendal, Kabupaten Ngawi, Jawa Timur, Indonesia",Ngijo macanan,ChIJF1jxGt7teS4RcqCcEkDhoKs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116574929057789569727"">Izzuma Nasai</a>'], 'photo_reference': 'AUGGfZmS5Gne7Q4Bq-VJsQPcRf9dECtkEKCS24DB7367mVP1ktBHjbP8R84P1sQSQO7MgxsVbs-TYTo8Mbq0oNKKZ7p05CbXD3IwVK8f7I3KqZMdqVY3QbCu8yupMY7IB_FX_CzLXuhpY_kqHWK6jSbHj6v9jaIryYFwevGwsDl7eUto0QVg', 'width': 4160}]",-7.530373699999999,111.2949357,0,0,0,0,0
"HF25+927, Jl. Raya Desa Dempel, Gunting I, Dempel, Kec. Geneng, Kabupaten Ngawi, Jawa Timur 63271, Indonesia",Prapatan Nglencong,ChIJwdKS_uvpeS4RTf8XhWMp2ho,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-7.4490981,111.457549,0,0,0,0,0
"C8H6+VGM, Tegal Sari, Majasem, Kec. Kendal, Kabupaten Ngawi, Jawa Timur 63261, Indonesia",TEGALSARI ENERJIK,ChIJLULdpwfteS4R5vibqhCat08,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110353480959847957532"">A Google User</a>'], 'photo_reference': 'AUGGfZlGw4pcpcz0OKOorl-9R9GR630sc642ELwhFrf_x-WZPgRN6idJ899lQLZG63pVgwuohycL7fR1sps6CM9nz6kkeX16ITzH1dZCZNTs9Cm99ACQSluKDZ5YdrCotInpXuDkekKVxmnU536gPFm5Jpt9YgyATItN3s_bonnjD9TV_hOu', 'width': 1920}]",-7.5702818,111.3112999,0,0,0,0,0
"Sirigan, Babadan, Paron, Ngawi Regency, East Java 63253, Indonesia",alas ketonggo,ChIJjw8k6drveS4RmdoW8dgc6tI,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",25.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115500598440399699184"">A Google User</a>'], 'photo_reference': 'AUGGfZl5dy5StGiyFQxumj5P6wIstLFVV2SABhVKrEn2KP9bde0qQWRYt90Ze6JDhGlZo3bV-_FF0leYSfUHAE7RnAqXGjKlgl_5PwV3ntEe07uAIhPtHSvojGbdIxauOg4_61m5JpdW4H0PJieot1NOslVDUFVV9N3pLQPsG4p_mLErQPhK', 'width': 3468}]",-7.5051803,111.327651,0,0,0,0,0
"GFX2+VJP, Dekat, Jl. Bangau, Nglencong I, Dempel, Kec. Geneng, Kabupaten Ngawi, Jawa Timur 63271, Indonesia",Brendil Kidul Neigborhood,ChIJbwZVRADpeS4Rh0P5EudkYXY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-7.4502785,111.4515781,0,0,0,0,0
"Dusun Brendil Provinsi, Hutan, Babadan, Kec. Paron, Kabupaten Ngawi, Jawa Timur 63253, Indonesia",Palereman Alas Ketonggo Srigati,ChIJ2ZP5SNTteS4ROjHtqn2T9-0,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",674.0,"[{'height': 382, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107081471631467038390"">A Google User</a>'], 'photo_reference': 'AUGGfZnWbU3mnm4fQ068uhM8QQvaLL21RWQgWI_A8PDCxDnCCxauebGTqFNx21ud1TNvBE-xQUTk7Di-10K6f8ydUT-YCabLTSzuZOlZmSNpfXYHRhgVXXWEPIkXSF7BUvL2WFkPD3IAU2hFiPZv_xSLmPvWn50Ya-pZ7vu7Dd-gVAxaEUjD', 'width': 663}]",-7.505180200000001,111.3273502,0,0,0,0,0
"FGGW+69, Ganting, Karangsono, Kec. Kwadungan, Kabupaten Ngawi, Jawa Timur, Indonesia",Sumur artesis RADEFA turi,ChIJ4ziPdAXBeS4RlrCBbhsXiCY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112848177385297554348"">A Google User</a>'], 'photo_reference': 'AUGGfZlFAlNLA-nD5OEA3pyIFUMLFbFcJoKFIyBs5jh_0zdu_b7uxHSqEWhXFC-slNQfU0VCI78RwVOcDAewrblkHebCZdcb_O0YzAtNFvrzj-Ek21TdNlqsnVZDv2LytwSKPoUBYII_tXmEHQbRkWIauExDalIZZQJQexqS_lvfznVo0IPl', 'width': 3024}]",-7.524462799999998,111.5459403,0,0,0,0,0
"F8VV+R22, Alas Ketonggo, Semen, Paron, Area Hutan, Patalan, Kec. Kendal, Kabupaten Ngawi, Jawa Timur 63261, Indonesia",Umbul Jambe,ChIJGUwKxyjseS4RMTR43ouh1pA,4.6,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",224.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115304906257316289560"">Tony Eliyas</a>'], 'photo_reference': 'AUGGfZlafjYlw8QBwgHENC3XeBKps8mxuK8N7Hhu4eo0aZVeDrQCZxnK42n4rJM_ViYf9UPQXaZT-Up8TDb4YNlX2dipUwgSVwS-MGqcIviNx-N8BiAIVfft9ll0DxTCjOCi1MtRFRnMwy4gJmX9atQ9hOHEGGru-jyOXgTVJ2T5ca93XFnQ', 'width': 720}]",-7.5054999,111.3425219,0,0,0,1,0
"C7JP+GWM, Pucanganom, Kendal, Kec. Kendal, Kabupaten Ngawi, Jawa Timur 63261, Indonesia",Mata Air Cekok Mondol,ChIJ4bPUHV_teS4RT1k1QdV2C28,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",50.0,"[{'height': 1816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104368050282853946175"">Tulus Wibisono</a>'], 'photo_reference': 'AUGGfZkhrgzI8iYZufo90yPYh2t7-zoMiGiaKagLRab2d5PZ50VEGMUY886dxijbLwV-12xah1rMEX0HSJnkJOZC-MXyhE4WeEEgjuPtqYzTf0iSCFTXnwtbMSofkGcJS7M2y8Eie8SJzbvvJdQy2AVdwLL6JXKU7Q6jlMrC7ufS_nGoLKSR', 'width': 4032}]",-7.568674099999999,111.2872986,0,0,0,0,0
"FGCQ+93, Krajan, Banget, Kec. Kwadungan, Kabupaten Ngawi, Jawa Timur 63283, Indonesia",Pembenihan padi WISANGGENI,ChIJUSDktPbBeS4RMp_AKPtHUw8,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107669212619729748266"">Rohmad Andika</a>'], 'photo_reference': 'AUGGfZmoITZuQi5ihCUQaPG6Jo0psRpGw9vgKDps6kwmyVuiroWthBOOoFaNZ8qGuho3unn8qneCFetzLiI6YKhlvC1XUwSCLLz8Y65KAo8zllz_I8d_5BpUAkpt9Bm_5tF3xSa3WapvODMQotMo7mQ9UryP4JG6C8GAxg2xVaFrTIePSjhI', 'width': 4000}]",-7.5291022,111.5376878,0,0,0,0,0
"Unnamed Road, Pucanganom, Kendal, Kec. Kendal, Kabupaten Ngawi, Jawa Timur 63261, Indonesia",CAKAR EMAS,ChIJ5zVCo1DteS4RVqHqQzbwnc4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,"[{'height': 639, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109973251990150757232"">A Google User</a>'], 'photo_reference': 'AUGGfZkwJeooVTE5C6nA4YEFX_zgv1dOhv7j09D4Tu09w8K1e5qr07jrLYIzYxQoreFrS-0XNkCyNrHGCcD3RlCbVnu_nvlq4pgLJvbq79NLKPAvWvHjfBb6XC7z4IQHf-uVS5Q3nm-yZRnSHH9nFbPCzLEdx5AgHr1V5xUI027jH5jx9DD0', 'width': 1280}]",-7.570922299999999,111.2959077,0,0,0,0,0
"J9QX+6W5, Watugudel, Pitu, Kec. Pitu, Kabupaten Ngawi, Jawa Timur 63252, Indonesia",Waduk Asmoro Pentuk Mbamban,ChIJn3By9BjleS4RpgdkzZtlDHw,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105550071994999433419"">A Google User</a>'], 'photo_reference': 'AUGGfZnuSVExqNb9S10on6N0eFHepQjAHaljhCEDHRDh9gvNYm0qehIIP3vRU_1ED_XlXGv_YKIwNXXXALjeKcNNCOfdjqIVcy1KNOVsyhv3Hkjm6USrV3DY1O2PbLUw1WdqXedZQNB20laARDYRnadMJingSx3yGu_EzpwdGmSDdM1a0oCF', 'width': 1920}]",-7.361987300000001,111.3998485,0,0,0,0,0
"GFJ9+95P, Seturun, Kasreman, Kec. Geneng, Kabupaten Ngawi, Jawa Timur 63271, Indonesia",Perkebunan jambu kristal,ChIJT6VBWvTpeS4R70C3VtAVh7I,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101120081889839882025"">A Google User</a>'], 'photo_reference': 'AUGGfZn9Xa8h_MjGqFvu7cqNPdNqv2t9X9n3lUfT_K0WabE7TnjSnUnGPvsXE7_cx8c9NC7DHaEy2xt2f3H9hHuj61LZ-PRPDyfIo4zdc4si-YRG57wsLRwj8ihygkwkxDJ2PdJta-nQSQX5xqhZPC8JRlqx2hMDctUkHd_p7ItkLsd5tc07', 'width': 1200}]",-7.4691997,111.4676746,0,0,0,0,1
"GH67+F67, Unnamed Road, Bangle, Danguk, Kec. Karangjati, Kabupaten Ngawi, Jawa Timur 63284, Indonesia",Wisata Mbulak Danguk,ChIJxT168RLDeS4RsCqh2gXs6zs,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103608857426765302770"">Heri Vixion</a>'], 'photo_reference': 'AUGGfZlOL5JWm8GOlzrY6487d12ql5aJe-N7H0rkKjDNIqxGpAcdFCpy8IJgiwa-Sb83f1FU7MV8TsE6tA31NF-ERbjVs7HT1UbfsynYKanZm-3p59uTzgQCZdU_6hE88zLq3FIvj5AQIreCU01nhcITf6ubCa2FRteGUAjOYCxJV-5PZWdC', 'width': 1280}]",-7.488837999999999,111.563058,0,0,1,0,0
"Dsn. Ngubalan Desa Bangunrejo Kidul, Ngubalan, Banjarbanggi, Kec. Kedunggalar, Kabupaten Ngawi, Jawa Timur 63254, Indonesia",Desa Wisata Industri Dewi Ngubalan,ChIJizR5zojleS4RxqLzke7O1QI,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",52.0,"[{'height': 901, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100739538500525485116"">A Google User</a>'], 'photo_reference': 'AUGGfZlAGnHMJoGawQRmiN0FtBrjJuFxvM-y7slsx15H8GJg9ellHAu-Mxz_VtWwI8w1FrsR8XGFcgs4TBqTaI6Wk_vsqp2PvQ756-7trDc3eGH__xorDSZYiY4nlw6TCnQbiTpSA6NUP9Kljh4KmwMLsP-wFQug8cKTAEqvhUDn9Fx5XqXB', 'width': 720}]",-7.3922119,111.3042416,0,0,1,0,0
"JF23+WFV, Pelem I, Pelem, Ngawi, Ngawi Regency, East Java 63212, Indonesia",Kali Kaweng,ChIJZ7ESXPnneS4RWSJCMJAZFeY,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113277971712865940302"">susan susiana</a>'], 'photo_reference': 'AUGGfZnLkXkCXUGzyITDJPBDZgieRW2BMzPInDOZsXfy0n1LDHHw7aQ5P26sJmDy_X-OgJxcOt1rSyJT3OsV-g-LMnO4dqPLMx4xtri3b4eB1rHXDwPyqpqwqI2JZA-pJegr22CO1Gb4cFXmR5gOC2-aLdmPWVkSiNc8GSJNH58UjHZCe8hn', 'width': 640}]",-7.3976299,111.4536693,0,0,0,0,0
"Geneng, Hargomulyo, Ngrambe, Ngawi Regency, East Java 63263, Indonesia",Air Terjun Suwono,ChIJAQAAAHfzeS4Roqfy0gmRA1o,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",766.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107341160075984558544"">Heny Mufidah</a>'], 'photo_reference': 'AUGGfZlsK5MFvf83wWUYjnKaRfrTA_VIN5YIIP7PfYFIln23GlFwn8KY9zIajl_8yrUGHkIcFKG4dcPDl_uttP3Lnm_gtyt7odnO_E1QdFRW6jX5r2_zQ8d15sqOrd0ena7MfgJRrAjXCHaOGQb7Ib9HKEcbp38PdvtIrkkp1dcAc2Vm_rvK', 'width': 3120}]",-7.5544785,111.2005898,0,0,0,0,0
"GC3C+98W, Satriyan II, Tepas, Kec. Geneng, Kabupaten Ngawi, Jawa Timur 63271, Indonesia",Soedhono Study Agrowisata Lestari,ChIJV3yT733peS4RVtIHQct-Tw0,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",34.0,"[{'height': 724, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104704180382076085493"">Ones Idah</a>'], 'photo_reference': 'AUGGfZnJYwZpQsm1I8fmh7vnyTZG-dMG4PmoxoLGuIN2iQx2lo1PjlCWs2P5406heolwub38UKRIawaQv-taF_sNr4DfkcLOypufY1yJ776b-ULDxKR3_wefTuhrX9-QvYzEZPM6RK5D0ExCir-SPi2jH6cWwa2u-tLjm2CYhJV-fmBs0gbF', 'width': 1280}]",-7.496519600000001,111.4208125,0,0,1,0,0
