formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Kp, Citiis, Indonesia",Jalur trail citiis,"[{'height': 8160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105804725826825735718"">A Google User</a>'], 'photo_reference': 'AUGGfZk13mux5LxOSpsTpPo5Lye8gkWUYHWOe3Gk9o1hz866o36qyjEIaVjehfL2fjl8aMtYubGS3THxJD6ihSBbcrX1x3Sfr2vTk3Mbcsg4e2--ylzDCmdXm9eWzLjjO6muZnicnnKs8gmt08B66zRo8J7Z3wT3vJf0GKhx5gCe0hF-HcHF', 'width': 6120}]",ChIJTV07aOKVaC4RXVwhS8BWcGw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.0932083,107.6417464,0,0,0,0,0
"Babakan Mantri, Pinggirsari, Kec. Arjasari, Kabupaten Bandung, Jawa Barat 40379, Indonesia",Kinalima Village,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110063404710476113194"">ihsan hairun</a>'], 'photo_reference': 'AUGGfZm9OugXcPJjW-tJ2yt2ZA3kvKrNCUt7NK3GwJ3vvYWfgGUv9RvZJ0kBbJm0yA-ob1IO0FNwyzevckzt-Xg3tEwndZqOKzrN2Zj6eyDZtQWKZpSkcHZMaZvGsaKPBcFs8eGzuqY7XaXqpF1JS7KHaB5gvhSjsBHOX3J7f4Nv4nfrz2jH', 'width': 4624}]",ChIJnbZlCzHraC4RO2PRIErceaM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,-7.077919499999999,107.6543745,0,0,0,0,0
"WJ4R+F9F, Citiis, Baros, Kec. Arjasari, Kabupaten Bandung, Jawa Barat 40379, Indonesia",RAC Rompok Awi Citiis,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111552214111731229719"">A Google User</a>'], 'photo_reference': 'AUGGfZnqDFDFcIfA7qHsK7spGtjZcazxmByUmDW_Pvwj-sMyNZFoWJ0jG9XGDCeYPbUVm-fXDm3YjVXeESaG-o6P5IP-ZcC0Ph-nNqoc9_x4vaV-5GId8jcO_YUnTOd-cioNT7UvjH-sTjhzupSg4g_jwS3846TV6LTMOoObZjGI3I71J4hV', 'width': 3000}]",ChIJBQCvLwCVaC4RqjjzwMFF6kc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-7.093823599999999,107.6409205,0,0,0,0,0
"WJC6+69H, Banjaran Wetan, Banjaran, Bandung Regency, West Java, Indonesia",PAMIDANGAN GIRI RAKSA PUTRA CI KAHIANGAN,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105112580462633564850"">A Google User</a>'], 'photo_reference': 'AUGGfZl1XeVMN5uWMtKaNhQddXXUbqARbDcH4az5koIURGVur3DgdzuUs1Vsg0dwQSXOdGbP4OR69CcUA5Gp2Btpj7oOMaFHF_iJNck6wQfV5BuVNtrhrD9JAu0ojva43RKFB2Q-P1-bOpfRCGfSK3m5khyTGWnq_6mV42jngEVAauAGp0uW', 'width': 6000}]",ChIJ890owjHraC4RjiQnD0aGG6c,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.0794334,107.6109815,0,0,0,0,0
"Batu Karut Sadah, Mangunjaya, Kec. Arjasari, Kabupaten Bandung, Jawa Barat 40379, Indonesia",Teras alam Mangunjaya,"[{'height': 959, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103090353930578378377"">A Google User</a>'], 'photo_reference': 'AUGGfZmdZoTunylhNcV_qfjzhE-gxp6lfeyLqap7ezzgzC9M8RmDZSlc5zFV8ZZwOXR3msL9pyjTMbD5JFA1t6W-45vIyVAugoc3g0a8iwez-0LCDT4G5T83AVHTlxRIw8XzQATcKbK3uDTZXlW7xOFcB_hnUoa0QLEL-sWTJSKx0EKMAm--', 'width': 1280}]",ChIJ43PF_VPraC4R3PPRr1ZKoJE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-7.0738144,107.6129076,0,0,0,0,0
"Jl. Raya Banjaran Barat Rencong, Malakasari, Kec. Baleendah, Kabupaten Bandung, Jawa Barat 40375, Indonesia",Kampung Batu Malakasari Ecopark,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111012499928816892538"">A Google User</a>'], 'photo_reference': 'AUGGfZn8V0pUUMgEk2Q4cSdXoA5ALEziTU95wXhjQbfh65TfMkhEDAoR-bYMp72Zafxpi20oxXvsGK0aM9K5EfmvY-yJQ4lbGDwS32K5qnHZJ1iIowJ_bsYh2Nz8MMpM94NQLyeQ85zsLFmsNIy1SBdRQWsjdSBLrE3zIFiwusD5mloMNY19', 'width': 4096}]",ChIJY7CFmmLpaC4R3Wqk4Boradk,4.1,"['tourist_attraction', 'amusement_park', 'park', 'point_of_interest', 'establishment']",5176.0,-7.0093633,107.6069444,0,0,1,0,0
"Jl. Jadipa, Mekarjaya, Kec. Banjaran, Kabupaten Bandung, Jawa Barat 40377, Indonesia",Senja batu wangun,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117955737485862302761"">Rizal Indrakresna</a>'], 'photo_reference': 'AUGGfZlQgW_oOLOzmoFHpabmMfybG6vKsW_lEQHEqvgiyM8L1h9rSVdlQLYOxrhgeUb09suOa7m9g9Dl90eUk-izIDtw55-GPiXn4UMzpGJpyO2KA_DzAxeb7X1ldc3XW5QQgaDpBNmSzgdB0ZEhHC2R70HsQSOOWG649L6wCJy_ZrZbYTP0', 'width': 4000}]",ChIJ6w7GwEOVaC4RNg6SOgrqSWg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.094989699999999,107.6024842,0,0,0,0,0
"WJ33+X25, Jl. Jadipa, Mekarjaya, Kec. Banjaran, Kabupaten Bandung, Jawa Barat 40377, Indonesia",Kampoeng Jadipa,,ChIJcY7j7v7naC4REHixqrdt8aE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-7.0951206,107.6026205,0,0,0,0,0
"Ciapus, Banjaran, Bandung Regency, West Java 40377, Indonesia",Simpay Kimfa,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114963586655593683822"">A Google User</a>'], 'photo_reference': 'AUGGfZn-Cvynu1xwwCLQvWyf3ycBND1ep56VNr8OLV21V4_3zCiAORYkYGZO02P8v16onYQTTAIQqIy5DMFpCjZBE4BKIAiMFJGKXxeiDuFOMST5SVwVrHZMLbrLRCU9Ei76YHnkuVyAzWLQQBjNbijfIo1zhnUqcujGU7GAVlzpC-WqlooL', 'width': 3264}]",ChIJWazbrI_raC4RaiI2OoQ_mG4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",479.0,-7.0578027,107.5897108,0,0,0,0,0
"XJPG+CCH, Jl. Situsipatahunan, Baleendah, Kec. Baleendah, Kabupaten Bandung, Jawa Barat 40375, Indonesia",SITU SIPATAHUNAN,"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113146133430396243146"">rahmawati nurdin</a>'], 'photo_reference': 'AUGGfZnYw7WdTjqLxiLpaDPaMYt7-YxPOsW1_1yXj76de0C3EBEtPmS1_CfM9jqW6RKgU0IJireP1t4ygeKJZTpPbdjfCV8Pq_BaLfjqaOfKKS9wOONg-WeHjGAGrhiyQT6-hwQ7aVcxhz8tqZWP-85EuuMRiiO1Y9UwPkMDqR7rZfnx3vgY', 'width': 12000}]",ChIJcRHJBqPraC4RiMyONpCAtPI,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",147.0,-7.0147574,107.6265385,0,0,0,0,0
"WJR2+69M, Jl. Kiara Payung, Banjaran Wetan, Kec. Banjaran, Kabupaten Bandung, Jawa Barat 40377, Indonesia",Long Ring Long Land,"[{'height': 415, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109089588785733745272"">Nur Sodiq</a>'], 'photo_reference': 'AUGGfZlVcBlnW-vDA26vrVqZRnc-fwIcSeQzUzZanK03dpeG-DhSpu069oEqQIT3V2EfdR6YJDM5TX6b2eu-MEXLNbhSwSRKQnQgrgFIlhvvJUUDMY5lrra6de38VfiKvUQRQ6vBguqv6IAWf7sFDs686e_YPT6T1lJVFcAPa9FLp_AQn1p-', 'width': 739}]",ChIJcbhAHYTraC4RFk53lYo2J3M,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-7.059317099999999,107.6007491,0,0,0,0,0
"XJJW+2PR, Manggahang, Baleendah, Bandung Regency, West Java, Indonesia",balong jobang,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100227224342939744293"">A Google User</a>'], 'photo_reference': 'AUGGfZm4Ziypzuyk4u0d7Mh3ldJ-dV4Jjf_E5GsM-pSTmlAWKFa7nWDGN4nMxw6ppgdJG3LZvD2ILdfpJVwqxVmwJ1rgm5NvRldd4lmkuQwIjSuS-ltuoLml49h_Peki9r842X-9KmmYffy6hMJRWMeFSC1vMgN4CObBj_EeVFWxmpoySEnC', 'width': 4160}]",ChIJ43M_3XvraC4RWALHgE32gHM,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.0198816,107.6467513,0,0,0,0,0
"WJF3+7PH, Citarim, Banjaran Wetan, Kec. Banjaran, Kabupaten Bandung, Jawa Barat 40377, Indonesia",Ibu Engkom,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117469006214768697075"">dedi supriyadi</a>'], 'photo_reference': 'AUGGfZluqZXZ3C4KwilkXPRQtrQdMXLdwDeiC0hp9aGoYXO6bbzreNxB8PFcopMvM_me012MlsrcXnkRGW8ZA7lCgPSHy07pHBdgbHGhy6SD908yyvhfUD62XEzcKFXc2sRW5Bc4qSa4B8I-El2x8YQSTNj-UEbUIcvG73G7j-34NLVJXZJM', 'width': 3264}]",ChIJz2zlpqzraC4RikWanbxFuT8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-7.0768119,107.6043473,0,0,0,0,0
"WJ24+W8V, Mekar Jaya, Mekarjaya, Kec. Banjaran, Kabupaten Bandung, Jawa Barat 40377, Indonesia",Wisata Alam Wangun Hutan Pines,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104602093396301622688"">A Google User</a>'], 'photo_reference': 'AUGGfZk6a9eszGwLr_lmGEH5z01uSoSY53UcLZEOCMv8iVnO9drG0bUdQbBkGQC_Jin_E99XPRFQRDyBS9id4olSryR40tWEOKOdTnkuTNxMXj-chbfcuLdD1DOs_7hJJLoy45DNwS2kKUX--UEzwh8YxMZ3d1seKYWg4iMHwAg-bv1tGPWS', 'width': 4208}]",ChIJG5hkb8mVaC4Rmb5ZQ-jxULI,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",70.0,-7.097628299999999,107.605796,0,0,1,0,0
"XHCW+QQC, Bojongmanggu, Pameungpeuk, Bandung Regency, West Java, Indonesia",BNR BANJARAN BANDUNG SELATAN KTSM FENGTAY,,ChIJhR7rvvHraC4Rq39TV5SR1t4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-7.0280516,107.5968814,0,0,0,0,0
