formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"89H8+C53, Kanggime, Tolikara Regency, Papua, Indonesia",Bilip pagona,"[{'height': 324, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111760559571474171209"">A Google User</a>'], 'photo_reference': 'AUGGfZl02unU79PGKOeHWCvRX32Rbj33vkG6vMgrz7QJ5Ra-WjeiDqKo5bRgRJ8kauifhCKbyt4maxLu9-kQp2zZFTSZj6R6KXnFyuqUNzvxL7QQ31TpvLBxUba2LBVjDc7YeGly2AIbIbO6eiXew8YygFfqiEPslm1Y8hbKxLnr3uRJaNY6', 'width': 720}]",ChIJ5cq9E74jFmgR-eU8sa6tAcY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.6714785,138.3654263,0,0,0,0,0
"3VC8+XX7, Usilimo, Wesaput, Jayawijaya Regency, Papua, Indonesia",Wisata Alam Gua Sikhepalki,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105406861627766027286"">A Google User</a>'], 'photo_reference': 'AUGGfZnq8AOJ7m9t-N2MnnRbPg7k7U4gqGaM7dM-LL3SaroBvBFd37902feF5xMu2MTvV-LHULUuwi1SHOwD6unbIvJHxyX5wJoKcj7cU9xeAWHUcYn_KYeOsfP5OkLa0PpyWwKkiu6e9Dl_yIBeUKC66xjLZZYgx2dJb5qOLdILpSh5oCeV', 'width': 4160}]",ChIJKSYJcEYFPmgRtZOZaKzTOEQ,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.9275897,138.8674138,0,0,1,0,0
"73WX+6C2, Kalome / Pagargom, Tingginambut, Puncak Jaya Regency, Papua 99563, Indonesia",Pertemuan Tiga Sungai,"[{'height': 1500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112821397552069526926"">A Google User</a>'], 'photo_reference': 'AUGGfZnclA8W6KRLChcOGUMcPUBl-eoqDV-kj2dUQQtVvwzyV5_0YY7IdF6NRbhX7Z19jKVYeRXdjclyi51Dav6IVG_583taQHboVHDYrz-ZYCLr3Xa3TrDPSqJLJjoAaQZgXJ_QC4Gp02F3IvSNSTCYFSgxLIN4M7B5QkojbDJtndfIM7k3', 'width': 2000}]",ChIJW8oiM1ktFmgRvwals5rpWoc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.7044829,138.098502,0,0,0,0,0
"8F7J+PCQ, Karubaga, Tolikara Regency, Papua 99567, Indonesia",Ampera,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102150307344295780432"">A Google User</a>'], 'photo_reference': 'AUGGfZnhhUWp46nYLnEKx3NZWuqwrlbiOkbNk_3tfhkT73ka0W2Uz3IrxTkQtWCdWQfXE0vJdz6JtlhAWHjvB_wGpL2KQHpyssqQn9UkYv9Tbj6MMS_wD7_-snza8QMVugDdcErSeIXYYAxVvG2e9oAW4AoXvONLNh3-XaxnnW3xWOI8_m9b', 'width': 3120}]",ChIJB1rwSHAbFmgRxjncUIo0b7Q,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,-3.6856733,138.4811077,0,0,0,0,0
"VP66+F28, Unnamed Road, Tipalok, Kec. Pelebaga, Kabupaten Jayawijaya, Papua 99564, Indonesia",Little Lake Habema,"[{'height': 1076, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104271744230092293899"">A Google User</a>'], 'photo_reference': 'AUGGfZn7-fm5LAd-0okT4FH40MnlP7eEcQePH4VK3fqRU1SKrDQDYkBru0U6VHQ1kMcFf_hhUko14Fp6htffxNveLNZ17efIMuJn0N42jB_8FoHF_9E3O7Scl47Hkr1Q2w5pp15umjRzBxhYGQ9gQsVTOQ42IMfpCB6HLeGw5p2u2lHhalwN', 'width': 1080}]",ChIJ4ZJMyy_ZPWgR0XTC0HqRquw,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-4.1388286,138.7100761,0,1,0,0,0
"WW4V+HFP, Jl. Irian, Wamena Kota, Distrik Wamena, Kabupaten Jayawijaya, Papua 99511, Indonesia",Mumi Jiwika,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117940016008370562565"">Doni Kurniawan Subardo</a>'], 'photo_reference': 'AUGGfZkkT2w39znqoBWrBTMpEZmiLMFpGi8uwDblGWc3IY-G_RpjBkvR_7bY9OFlU7rNarakhXfw5S1gbRk2vanPLCSQ9cYdEOpgLayN9mZnjVshXawCdUg9-p1HjBxmvb1kLiBv2tiX21os83ziBeb3DLLqLCpwbNHhfSeW-OKQ3NU4Oyo1', 'width': 2268}]",ChIJxzDlvJNsPmgRCZ7XuahBBU4,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",65.0,-4.0935372,138.9437021,0,0,0,0,0
"7XX6+FJQ, Wuyukwi, Mulia, Puncak Jaya Regency, Papua 98973, Indonesia",Tugu Salib bandara,"[{'height': 473, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101133400787634982265"">Alex Pinibo</a>'], 'photo_reference': 'AUGGfZlWzu6ygtK38uERFu4bv2fu7PRTQZ81h6FhHlVNdzWAXu4oqVTkE6W-mjrhP79TIlATD1j1NJI0ViIejt7O_DYGg3XuGpxoVLm949AoJS5hwLD3JxhptjEVkZVWqtgf1jx73y-bt-ZFM1MN2Kh9KcNSD42QeioMwWwuoKQ9Twwhi6gH', 'width': 684}]",ChIJB5BEuqLXF2gRTRjal70ZKJA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.7012975,137.9616037,0,0,0,0,0
"WW65+F52, Unnamed Road, Holima, Distrik Wamena, Kabupaten Jayawijaya, Papua 99511, Indonesia",Wisata Alam Gunung Susu,"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115347028974793156802"">A Google User</a>'], 'photo_reference': 'AUGGfZlOVREqBmbTbS_qVnje_oP5ovV4YaOxdM_bYnuWIGz4cHZoB0HDbXMkHf2u6UnBnu4k8sbk8mGSQYJ0IyyYKxNIozXEdJ3A_Q6X1mmpwPRYPPgiJTLu-VIQ_U1zcbr-mXDoA7X9urhSM0rQlVGMz04qrmvhTRl1jwnVQ3uzo3IaajhF', 'width': 4032}]",ChIJu3N3yFhtPmgRCHh9hS36usM,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,-4.0888504,138.9078857,0,1,1,0,0
"R2XC+69, Maima, popukoba, Jayawijaya Regency, Papua, Indonesia",Kampung Agrowisata Eden Fruits Itlay Lokobal,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102833524366912866862"">A Google User</a>'], 'photo_reference': 'AUGGfZmqefQ3YdD6fxlKID_kwsFC_G1kwKhhs2RR_e-SPhX4JnXZ0a-q8tUTtwrZLilce_97FNi81kWTHRNOtdIYUAbO78F5H-dxYx0Kv8WFBddGQTpmkQ7NBt7K-iG5qhwz-hd5cEfyA83BkqqMbpOk5x-9Hl0afiTO8ESOf4MmWBQl5QKZ', 'width': 724}]",ChIJxQC_cgBpPmgRaRt4wsWWgc0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.1519375,139.0209375,0,0,1,0,0
"3W33+83P, Milima, Kurulu, Jayawijaya Regency, Papua 99554, Indonesia",Wisata Alam Gua Kontilola,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105912729641116544112"">Edhogawa Edhogawa</a>'], 'photo_reference': 'AUGGfZltbzlobZ2U2SwqiwkY-Dmpr1NLpoX0GbF7IwCL757IjBF7Z_TaNUeWRBgI-fXzunsGo20DB3E9G21-6OzJFvePQYTzcDt3ierW9ui8Bqtc-kGKjGv5MmiULQSb5-AFAZW0O8scrr2uyN-uhZaO90Y3rczMuxf4eJWSLWzIgEx97fek', 'width': 4000}]",ChIJezxw4R0RPmgRg0wxk_qaxyw,3.6,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-3.9466684,138.9027033,0,0,1,0,0
"VW69+M8W, Sinata, Asolokobal, Jayawijaya Regency, Papua 99511, Indonesia",Wisata Permandian Tulima,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105912729641116544112"">Edhogawa Edhogawa</a>'], 'photo_reference': 'AUGGfZlFU0GbJHmQOfEjNoeCy_uN6zFD06Uybi6Fb4mPFZmcIHJVSFjNIddldMvISe6uzYcoqfokHxVnEQMoqfFOJy6qtVz8m6DgmJq5nY5IFjMWw77KFY0WhHvSGilJZYNid6cNOyzZAgG4f7v4E8kMZNmEzCJ-iF_Vga3N2yt7-WAyJJZA', 'width': 2000}]",ChIJA2s34OlvPmgRvcUX7PxvTXI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-4.138267799999999,138.9183228,0,0,1,0,0
"VWH2+MV3, Napua, Wamena, Jayawijaya Regency, Papua 99511, Indonesia",Pos Pantau Napu,"[{'height': 2843, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117892261083593969326"">Abim Habibi</a>'], 'photo_reference': 'AUGGfZm34mvX65onM9apKOtDvx26O3zlaW6Q1CITrl9TFzU2ZByluHay1iKNkn9Ttqt5ReR6vd9WQAiQKnb6k2ESRU9rBNA7yX5nwDz3TWlyP546IzuxVDhWVYwErcvkCxNR1EXG1JMjZX_AAwMK0iZKhNQH9xnbfUf2cZqnv1BHtDAvWqKb', 'width': 4288}]",ChIJyx501FFtPmgR5hL0qW5SFE8,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",35.0,-4.120868,138.9021652,0,0,0,0,0
"3VHC+6R, Usilimo, Wesaput, Jayawijaya Regency, Papua 99554, Indonesia",Gua lokale,"[{'height': 1858, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113478128068147211154"">A Google User</a>'], 'photo_reference': 'AUGGfZlFyLAcLumIrDg5EhiEIHD5sj1WnWMMG3LFo_oKiejomWNMGeKtu6J9t5qGaFmtwtTK4JKI1zE7ruAuGSVai80dP6Hx0jLJM7Ohu_rFJUgN2D5ir6SdNvbAXspnCxWX_6jaME9zZ0BYOCq4m3N4SDvANkXrrLaMq3TRspgx29H-WgQj', 'width': 1263}]",ChIJJV5dyi4FPmgRLSD71LxJ-0Y,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.921980999999999,138.872053,0,0,0,0,0
"XW6X+47G, Aikima, Pisugi, Jayawijaya Regency, Papua 99566, Indonesia",Tom supula lelagge kur (PASIR PUTIH),"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110689609234186224299"">Imam Basori</a>'], 'photo_reference': 'AUGGfZlFStQVTuwQIJPXiEL09Do-dTuS2_wT400oyc5t_giodNuPItaEtPteAujcJL30fUSUhpd5QgbVyctA4RHsi64T0QDctW-4Zl8Tf2wjuBIvEc001f7sbbAXA6OvFgISaouDbYfNMwaGdfotBthiT7300NeneZxLvxCbWGJRAnAAgSDE', 'width': 1280}]",ChIJucy2uKMTPmgRBj6XtCxfGFk,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-4.0396864,138.9481926,0,0,0,0,0
"XX75+H2P, Aikima, Kurulu, Jayawijaya Regency, Papua, Indonesia",Mumi Aikima,"[{'height': 867, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109903149210230635475"">Pearl Valerie</a>'], 'photo_reference': 'AUGGfZksHQKnuJqZ5l6aUDnu-YLfV1SPlwvYp2Oxmou4hX2Otj07IIZTzWqlFUYye05bJXKeKxHI395X9JEpkA8RGm4popalaeE9LKSrXS_IUeBxQqHD4UBYLqhbyHcXso2YlVWmh90DCWR5wLrQWHO5LqLeEizeXN13sqW8vI-ptogMbPoG', 'width': 1156}]",ChIJ_7ehvuYTPmgRoeRSL0oopC4,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-4.0360257,138.9575633,0,0,0,0,0
"WW84+Q98, Honelama, Wamena, Jayawijaya Regency, Papua 99511, Indonesia",Kebun Raya Wamena,"[{'height': 773, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117892261083593969326"">Moh. Habibi</a>'], 'photo_reference': 'AUGGfZmhVwJxfIxWWBehRwl6qqRc_Zi6EY6qBbcl0rqwcAqqH9FCNv6sLFk1Sg2UFG9Ojc03MTZ8nqlvLHs10zIEZ0PZTXg-4zroWMFgR5i_VVrKQL1yFZUy_tsi-wH_EznVPnC0JEkU0hZos-kGhCFvGWhev-R2m41bZGw4_gaP5JUvtJQS', 'width': 1288}]",ChIJVVVVVflsPmgRsaAObtp9TNg,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",53.0,-4.0830799,138.9059572,0,0,0,0,1
"VW47+WR3 Distrik, Walesi, Distrik Asolokobal, Kabupaten Jayawijaya, Papua 99511, Indonesia",Bukit Pesali Walesi,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117892261083593969326"">Abim Habibi</a>'], 'photo_reference': 'AUGGfZmHV2ir7bY57maHe95TA8YjoNdJYHh7zmZRgmMuNzBHsID4R2QNHi_1Ucv-PtgO2R4pwo6G4FqqWwvMqCK_v8rkTMGS-HTnOjj4cCad5OJV4uyPBXwcs6uIeQ_MQBa4jBKF5RDY0dXVu3GnQ6mv9jb0z2xIvDswdX4-BWLXzy3v7_jP', 'width': 1600}]",ChIJQ-BZCmhvPmgRVXjFL1L7Bg0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-4.1427442,138.9145487,0,1,0,0,0
"RH9H+JQ9, Ogodome, Balingga, Lanny Jaya Regency, Papua 99564, Indonesia",Yugum'me Taman Nasinal Lorez,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105912729641116544112"">Edhogawa Edhogawa</a>'], 'photo_reference': 'AUGGfZkJOUS5oFIgKdisbNhS1_LdnonIIbaHeYOJoDXZQ4HWObhlZXxSdiwY43dPb85_sDdaFVSiftkVPRq-b5X0F6atHnUk2buyZEUbs-TBBC_AZjeXl3DspEsENLEBp5bLSxFtfuiDnw8ye8TxMOLUvSv47ubmZbHivahmKGVgY0KVzrcg', 'width': 3024}]",ChIJs9dMKpfRPWgR-CCMbssPKEw,5.0,"['park', 'point_of_interest', 'establishment']",4.0,-4.180969999999999,138.579482,0,0,1,0,0
"XX72+4CQ, Aikima, Kurulu, Jayawijaya Regency, Papua 99511, Indonesia",White Sands (Pasir Putih),"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111194898114296184642"">kholilur Rohman</a>'], 'photo_reference': 'AUGGfZkwYtCzb3MqOwM5qSLSZCpG5LRvMx9zBXRunpwSzM0bD3ppeXxuHNq5HegovdaYPzFBoq390-AAHHhEuGAVvwQFqQiWbteeij-8r2BKe6SiSOUCN1TR9L9Kmd66A0FcKxkmxIGo3NK7A6bP6gLB44wahP6gC-n3LViInDypfPxq0-mp', 'width': 9248}]",ChIJDzgRgoQTPmgRc72i0nIc4vc,4.5,"['park', 'point_of_interest', 'establishment']",79.0,-4.037154999999999,138.9511068,0,0,1,0,0
"9XCF+33V, Yakapis, Papua, Indonesia",Lorentz National Park,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103125472590160007171"">Wahyudin Opu</a>'], 'photo_reference': 'AUGGfZkK8d8vq_gwRqGtqRmdorTEbpu9O9iRVYTBsW_crPAzigDl-GgyuVtw6_f8V5oIncQS3nLjPFaCUsDXb_tq8fQ1B1BWd4ROmG8s1_VC0O2ZV4_-I8Tw6B1AFKFzHaQKODwR8ihwW0AtwUTMjdM1kvdfmj77XfGafEBfrVOVd8sCB8Q4', 'width': 4160}]",ChIJW7_YynLaOmgRfzitHLiyrOU,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",347.0,-4.6297633,137.9726829,0,0,1,0,0
"RXPJ+4H7, Unnamed Road, Asotipo, Distrik Asolokobal, Kabupaten Jayawijaya, Papua 99511, Indonesia",Tanah Longsor Wamena,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111754046880168759016"">A Google User</a>'], 'photo_reference': 'AUGGfZmx90QMBGudyVN9KmAHy__AbjktQNVUn-7ijdTwdZiQp-PFwpd5IVH5yUUm239ZRLiK1FfwH6ZWl8l-Cntbr9CXTyZRYwaE8mCZ9KQZYpxKbGssFeiAZSYX5iPwvwBckHqtq3JTP-l2eW9A8Cn6BYqGRGCo1slnDQwF2JUxTJfscshu', 'width': 3264}]",ChIJyYTb6NFpPmgR8fHa0EgyA-s,3.4,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-4.1647159,138.9814248,0,0,0,0,0
"CM6Q+JCJ Skyland, Entrop, Distrik Jayapura Selatan, Kota Jayapura, Papua, Indonesia",Bukit Jokowi,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105407032149585197438"">Yori Sulo</a>'], 'photo_reference': 'AUGGfZlRNP_w9DH-t7ZJLrst5vv1ZjvwVd9U3a90N7rAMtVc5xX63SxhKqftsPt2akxNFiYdydoF9E93yJp3MQQZxZYOKjgQC2BOKD5X-TbN5aFS94PK7dTJgVx4tflZJXiwZxKwdJIz12bvo8EKnh6-XRhLs_5sswx6DtwRWVF1UWrrLvGj', 'width': 4128}]",ChIJH13hH1JfbGgRf7ii_H7rHOA,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",1221.0,-2.5884097,140.6885197,0,1,0,0,0
"JGR2+972, Jl. Merdeka, Oyehe, Distrik Nabire, Kabupaten Nabire, Papua 98811, Indonesia",Tugu Cendrawasih,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118395039483963310069"">dani hamdani</a>'], 'photo_reference': 'AUGGfZmsPFcdNq5TEEpN8gzRaUR2bib15Hbgnepg6Kuko1_8e1PfmHFq97jPy3KrBkALO4Qnqwxj9sPvQuGrUB7NOOhdYHW0PL3TW4Ft47YDLtEjvTW5EIAFImNXulBSow-lEcMBtjfePG6gKK9r1snlJRn7szATw0RKtdb0v4dBU82FqE6r', 'width': 4032}]",ChIJ9wlPy0OiH2gR7cxquPzG7Hk,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",320.0,-3.3591183,135.500636,0,0,0,0,0
"JGV4+VH3, Jl. R.E. Martadinata, Oyehe, Distrik Nabire, Kabupaten Nabire, Papua 98811, Indonesia",Tugu Pattimura,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103282814200266967225"">IPNime 26</a>'], 'photo_reference': 'AUGGfZmHhgUE8oaFio5aTDzY4gqFa_MyAslUUJuRVeNkU89mLFCGIFIXmBm3O5OmnQpUWSilGkXL2RCvXiFBy6RKeLwS4BkWX4odnWAuxG7oBsi4HMXx1x98q7QRJ260jkjdF7Lxbsfsu37DMciE81vZPOVtUiMO6lBv-YWN5t0bqviN6Iif', 'width': 3000}]",ChIJAzFPh0eiH2gRUSUTNK7tmTs,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",259.0,-3.3553716,135.5064359,0,0,0,0,0
"PHQ4+P7G, Lani, Teluk Kimi, Nabire Regency, Papua 98817, Indonesia",Pantai Sirih Nabire Papua,"[{'height': 1352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111614362485719139410"">Bboy Ichang</a>'], 'photo_reference': 'AUGGfZlZTiW_04rZljrPunHF08OfDqJIDiFWTt-JXDxAOQvSKv302RxIK5FGkfOemq5Hb3-phLRqcB_xN7ChV2OP-T--15Ud9u1Kbe58fQvLb0ST2iv1OOBkzmJ21ZE6c6_Zi1VQSBLcAD2yvptmlmSVG71bjIoOFHgp-ZQ7yU4plJjsEHvY', 'width': 1080}]",ChIJ5fN-TlCnH2gRPfJMyT-yxzc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.2606941,135.5556934,0,1,0,0,0
