formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"32FC+58Q, Onan Runggu I, Sipahutar, North Tapanuli Regency, North Sumatra 22474, Indonesia",Desa Ambar Hoda Hutagurgur,,ChIJ0Z8Z5bNzLjARNxM07S4Srh4,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,2.0729585,99.0208684,0,0,0,0,0
"8X7J+W4F, Huta Ginjang, Muara, North Tapanuli Regency, North Sumatra 22312, Indonesia",Bukit Doa,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110163841377934165617"">wiwik</a>'], 'photo_reference': 'AUGGfZl0CYkyP3U0W1ZL53_eAYAqZRPmeoPRdHK0r24-ugH2OfCrcdR1uNwTbcMyNKoNrg2Z6tt5Y05JNp1DUBYMHUQvxipUTq4RUAV-T1npc2RT0M4w8OB2E9dFb5SrrJ-5K7BFhbOOHNvSnu9--1B1K2k0C2x-5jCCD_zDn9gx3tDCvohP', 'width': 4160}]",ChIJ4-LnMB0bLjAR3ehOfK4dnpg,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",628.0,2.3148131,98.980307,0,1,1,0,0
"32PQ+4Q7, Jalan l, Onan Runggu I, Kec. Sipahutar, Kabupaten Tapanuli Utara, Sumatera Utara 22474, Indonesia",Kota parsabian Simanjuntak Hutagurgur,,ChIJa8MFmjNzLjARXjShBnryVdg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.0852856,99.039434,0,0,0,0,0
"8X5F+9M5, Huta Ginjang, Muara, North Tapanuli Regency, North Sumatra 22476, Indonesia",Hutaginjang View,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105875341053390014705"">Binar Suseno</a>'], 'photo_reference': 'AUGGfZlP6d-s7kin1jfD8Opik9gNiNxVFNdm1SEQdX3wYlrbT3DC7J7coXssnmhsAjaJLTs2f4ftAps5b7IfOYpWQtL4gW6QNbO4226Z9hT5JZeB_c8GciG9-IH4FVCC4u6DoB3BrHFN43itXez6-LRJ5KeoKCgJ3fnONg9MR5E98zTUekNz', 'width': 4000}]",ChIJ8-emBdsbLjARlk316C4osSY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,2.3083786,98.9742237,0,0,0,0,0
"5WGJ+GJ7, Parhorboan, Pagaran, North Tapanuli Regency, North Sumatra, Indonesia",Pea Simbara,,ChIJhZuTXAATLjARCI84CaVxE94,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.1762556,98.9315462,0,0,0,0,0
"VRXR+F4J, Pahieme I, Sorkam Bar., Kabupaten Tapanuli Tengah, Sumatera Utara 22563, Indonesia",Panatapan Lobunahot,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110615562397072701169"">Pirhot Tobing</a>'], 'photo_reference': 'AUGGfZnsFEeu-L7zWqNB9sha-xCpi1zwuMWPGpbq24hs5zNhIDWU7BORwCiYxkFwjmiyLERG6als52QdNnLk1GMxkG27IddgIaWhllOqnwzufsQ6mMacEdhJjma-LYGSRYD9MIeLA6OAFZA_WJ29Mc_GhdQkM0pukS5-QKgMDZG10LH3TzeG', 'width': 3120}]",ChIJJTLz255nLjARlHDNmHhQzSU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,1.8987026,98.8402682,0,0,0,0,0
"45C4+2M, Sabungan Nihuta V, Sipahutar, North Tapanuli Regency, North Sumatra, Indonesia",Hauma Lohuk,,ChIJETUzEQALLjARIIXTHQz3-MI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.1190386,99.1558073,0,0,0,0,0
"XXGW+325 Hutagalung, Jalan Bypass, Pansur Napitu, Kec. Siatas Barita, Kabupaten Tapanuli Utara, Sumatera Utara 22413, Indonesia","Parsalakan, Kec.Siatas Barita, Kab Tapanuli Utara","[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114553779304237958688"">reinhard manullang</a>'], 'photo_reference': 'AUGGfZmRrDpLYYe2vsRPvULbS82NlTmkBJohwRMdG9nQX_dV-42zPnRTwZAtT46ce009DMlIHTtdD_pHCq58bjFCwA3ogqNENEAluAndzzyRfMZ0zuIZ22EQtA7q-t2rVC0dId9Uui6cvHZgx_j5Nnibmp3btGiTNR2noQ3Kxd7buFZB30xE', 'width': 1920}]",ChIJL_hbI81vLjARb_zRTJpd5YE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,1.9751337,98.9951209,0,0,0,0,0
"Q4V9+Q3, Pardomuan Nainggolan, Pahae Jae, North Tapanuli Regency, North Sumatra, Indonesia",Sampuran Sarula,,ChIJrzvvXVGBLjAR3NNFnMueQ_s,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.7950677,99.1184844,0,0,0,1,0
"8X5F+9M5, Huta Ginjang, Muara, North Tapanuli Regency, North Sumatra 22476, Indonesia",Panatapan Huta Ginjang,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115424193225003992715"">Joel Fernando</a>'], 'photo_reference': 'AUGGfZniXRIPs5zO0xYleAX2Vskvtz1Ypnpy4gawX_RvXBuBv0Ltr15PGp4DE0zYAkEaJPYoOKYWXOHZaObHvtty1zPyvH2svO_2Ikt6I4FDb1fhJHeyHfNnH8IQS7zNDmDsWJhcbra5zQMwsKIi4sJJb18TB5FvHRPN5AselMlKMEfgaKk', 'width': 3120}]",ChIJ54E0yowbLjAR5R2iI17yi9I,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,2.3083786,98.9742237,0,0,0,0,0
"Onan Runggu I, Sipahutar, North Tapanuli Regency, North Sumatra 22474, Indonesia",Desa Lumban Nauli Hutagurgur,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104274466407885336208"">Hamro Simanjuntak</a>'], 'photo_reference': 'AUGGfZlH8Eqi6WlWNx0Pa7wy6GDjLq7LsrgHsBmaO7TmAwou5zqrK22nYMBF3Z7eCm8sGT5B-TO5RnxKlolQNj9KH0Wbe4PPBUqdWNj-SHLQtF-IYps8W1P-hFepVffTyyfw5fWvIRXPUy46PPFQKxkXjbEmSHAsHCdRbd3TLimfs8XdplbH', 'width': 1080}]",ChIJIfwuPPdzLjARRxVRZxqU1Vs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,2.0812636,99.0284912,0,0,0,0,0
"MWPW+CCF, Sait Kalangan II, Tukka, Central Tapanuli Regency, North Sumatra 22611, Indonesia",Air Terjun Sipitu-pitu,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108571628449536696308"">Damai Mendrofa</a>'], 'photo_reference': 'AUGGfZnYN9MXbWh-l9jR7JMuPswrNPVBc7VjoOfoGnzShDFNAdKAmudmxjMxdVuYKXZtp-7HEFuxXUAR0DiECz__XbU6b8o9IeWF8pnpHa7sQkHHFwIMoK95pGtp9ScX8Mr04LAdiUAZkgnFqJ_w-T3C5ivPjjPMbHzB6JDPfHnNJ5X4Bw92', 'width': 3264}]",ChIJbbkOidmPLjARQdmoVgF_qUI,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0,1.686052,98.9460505,0,0,0,0,0
"2X8W+HX6, Jalan Salib Kasih Siatasbarita, Si Raja Hutagalung, Kec. Tarutung, Kabupaten Tapanuli Utara, Sumatera Utara 22416, Indonesia",Tambak Guru Mangaloksa Hasibuan,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114843021615713576829"">A Google User</a>'], 'photo_reference': 'AUGGfZnzYx2oBKwVPpQZO07WM2w87MD-p-cnzKtOl1oEqtcHep0z6t7FYQgXHcUAPnVWmrGrXKSM08_4XhC5MmXrPeD2k94wqcyFtB9Mcf0XvYwJamvvWanMFQlRxb0O9nGKeQk3lllqLgrBA3Bz3eSYcP1cKci0zLwF79eowZIBe-Z9gKO4', 'width': 4160}]",ChIJ7eM9-4VvLjARN7IawbFiMAQ,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.0165044,98.9982486,0,0,0,0,0
"Batu Horing, Batang Toru, South Tapanuli Regency, North Sumatra 22738, Indonesia",Lokasi Air terjun Sappuran Rambajoring,"[{'height': 2128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112520310488912946715"">A Google User</a>'], 'photo_reference': 'AUGGfZnLbgt7Sy0hJD2m_ubyEaAlVX_pDmHOsNpZEk0jrDuVG7FACJnxsCf88ssniFRbkvJ-vLbOaOBsPN-bH5dch-_GMzGXComxzAxl4DdQaE0f6MnoirtyFA7fiJ3e5Y23ubWoZCUXogg233pxjZttWfEmSqWlKJjvLfKdpK_dCaLOVSSR', 'width': 4608}]",ChIJLQ9dff2ZLjARkXqBq53oVZI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,1.5187433,99.0186606,0,0,0,1,0
"Sabungan Nihuta II, Sipahutar, North Tapanuli Regency, North Sumatra, Indonesia",Tugu Datu Mira Simanjuntak,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100504748987995211484"">Fronner Marudut</a>'], 'photo_reference': 'AUGGfZkN4MlVxbbR41Y_OQ0xtGQm82UUMvCsMElmjvubgZeUsYKSQyEFvbUuvgDN_8uKBasX7FLScbT3zvpzk0Z6-Zt5Fj9dX_7LO7LmQgOMvXNc8gxIOIJAjQ45Gt3MPceZ3w8zLPD5c1a9zFXTsl15Gft4P9YeeS2y1q36ZgX8KHysMwCJ', 'width': 588}]",ChIJLQu_KlENLjAR21lr6XEOedM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,2.1236501,99.1004945,0,0,0,0,0
"32J7+485, Onan Runggu I, Sipahutar, North Tapanuli Regency, North Sumatra 22474, Indonesia",Desa Wisata Onan Runggu 1 Kecamatan Sipahutar,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113360385481684512697"">Demoses simanjuntak</a>'], 'photo_reference': 'AUGGfZll6n-IB2OQ4a-lpSZtSK5TwWJe2w1t07WeGWJBASDx0KCuCwhoy8_UkEVvR-3zYNW-cvFv9MYiTvNusoLbbV2vF0-N8-Q8wHU1IQuUy5VNsOcHErEdhtuBMjyO1sdNXKzhBSIcLJN5LEgvtJfKId2-myBe9SHye1sbYiSeHCiGHhCW', 'width': 720}]",ChIJk6NO5gNzLjARpGN-LFAwyfs,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,2.0802648,99.0133686,0,0,1,0,0
"32JG+Q37, Onan Runggu I, Sipahutar, North Tapanuli Regency, North Sumatra 22474, Indonesia",Tugu Bajahuring Simanjuntak,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113360385481684512697"">Demoses simanjuntak</a>'], 'photo_reference': 'AUGGfZmVRWEghnk576ZAo2-GFoblxO9A2hw8TGepFRQno2RRyFB5zUUpa2mUyPfXTj1zSVj_UUdSIGQ64-_UK709V0vxN0YoIhFWNOP_ia2NO4vUEHpv8088-aMU03Qs4IokJDMVow6APb8eDLEBBaylqF_eqoCZriBcqc3PXP9FOh5pcJHq', 'width': 1536}]",ChIJS-v1U39zLjAR9c5bYLfar8Y,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.0819277,99.0251983,0,0,0,0,0
"W6HM+RC2, Pansurnatolu, Pangaribuan, North Tapanuli Regency, North Sumatra, Indonesia",Jovi Jonathan,,ChIJ1RdkbTTXLTARnVQXQ8C91FU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,1.9295238,99.2335243,0,0,0,0,0
"Onan Runggu I, Sipahutar, North Tapanuli Regency, North Sumatra 22474, Indonesia",Desa Ambar Sipon Onan Runggu 1 Kec.Sipahutar,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114303116966198385946"">A Google User</a>'], 'photo_reference': 'AUGGfZlvXSV_CB5FJW_mK9dUUSzhmvRf5jFwL2nLUKZLp-sma5aO06ieVISycNsSpMslbFMJkr2Vztud6U5kuyoxutmn_hLb4bMc3S_Z9sBDlzoo-1KNa5h1NvIKxUJeTlAAPPYsE60-vLATW0Tq0wVAuIhW3DZdUYsjlkyEncNCDIkMzREA', 'width': 1920}]",ChIJs3zIO1NzLjARaOzocwy5_Ts,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.0823987,99.035469,0,0,0,0,0
"MWQM+3WM, Sait Kalangan II, Tukka, Central Tapanuli Regency, North Sumatra 22611, Indonesia",Desa S.Kalangan II,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112478201590386517691"">A Google User</a>'], 'photo_reference': 'AUGGfZkC3wu2zaUSrN24uzFW1mMua5SW6oRzJuEDgsEmajhR4b3ExBu67QcysLRHXnms1ovzl8VA8nH-sBUW8YQQKTeDs9swv1nznCzEaADrOm9A-7CqrLQWkJtWoEMrbZqe790scbksG-0Q37erwRrZJa3XPG6DToAKO_yddXJyavEH4IQA', 'width': 3072}]",ChIJxfsS0OyPLjARExZ98BzMBtg,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,1.6877186,98.9347913,0,0,0,0,0
"22H3+RJG Jln peatolong salib kasih, Parbaju Toruan, Kec. Tarutung, Kabupaten Tapanuli Utara, Sumatera Utara, Indonesia",Kebun jeruk rejoice farm,"[{'height': 1808, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102361095042627601750"">A Google User</a>'], 'photo_reference': 'AUGGfZmM8sq6ihgx53khRwUU2Fw3cAzl-imwCQadpmiX7a4KT6MQHP0ke-5rlzWZ7pAYNMwd-VKkcUq4bOKmJJO9ekSyK7IxYuN69AFQ13-zqKR6cGIMP1WhuXREaQd9wgELSZjN1EvITAFsB7p2G5sUmC3qMXl_WQjWdz7bZ_GlZNvaDkh3', 'width': 4000}]",ChIJiTk3IG5vLjARizGp7_cIfms,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,2.0295684,99.0040714,0,0,0,0,1
"R39P+X6M, Lumban Gaol, Pahae Julu, North Tapanuli Regency, North Sumatra 22463, Indonesia",Sawah Terasering Sarula,"[{'height': 2796, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113858234941519190929"">A Google User</a>'], 'photo_reference': 'AUGGfZkICjXrYojAX9zWmJKq1cVBtjuS33XGtnvtPaD-AVGchzVnVOaLM2KfrpCDbV2pXBCSEAPZVpZNAI5zWPCwIb1pZLeti4jdkPwuJnK9mIaZ7CU9WDVLFizA8_JfcWIocTj2ir6sc6ckkknE2AqhTcVlurd-9ytXLDYhuRrtI0R1Wfh0', 'width': 3726}]",ChIJryuFMvN9LjARXPzqDVC7T9E,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.8205018,99.0855673,0,0,0,0,0
"Parbubu I, Tarutung, North Tapanuli Regency, North Sumatra 22411, Indonesia",Soda Spring Par bubu,"[{'height': 3521, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109792332924595494909"">Jaman siahaan</a>'], 'photo_reference': 'AUGGfZntDXicXJdlrFgsVC5wFDo0UN3POadXtDP7moHbbv3qZ3NayI0SqPpvjE7Trv4pyxu-jRq8aoUT1qMPVqD2F_Qp-9gG8KdQnbj_DcS2ONPks6zicgUpxj5A0fvAHv6bcQCkuewu4iEoalz3gogf6akMkmTMBzi1dtSp84G2wZVWYDL5', 'width': 6640}]",ChIJl0gDUqhvLjAR0a65usmqwwc,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",1310.0,2.0005924,98.965917,0,0,0,0,0
"2X3W+W37, Lumban Siagian Jae, Siatas Barita, North Tapanuli Regency, North Sumatra 22411, Indonesia",Pansur Dolok Habinsaran Lumban dolok,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101310346734666112311"">Tusev Panggabean</a>'], 'photo_reference': 'AUGGfZn41yeSjSscTuPgcFt6_armrKFEOTWyA4dah7H8FiJj1hnE5EIaO3QD_u_ymlrPgRhjNZcup_nxyCzDKyNaPuGR8-55emaWuYiPHITQvGGbQPTOJtqDGsCxTMtweTG2xvWHiyQwxmSUDA5mBmpx88_0fGUASV88tkOY0umL-JNDltXf', 'width': 4032}]",ChIJUd3xOYpvLjARU47VdfHZlTU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.0047791,98.9951869,0,0,0,0,0
"2292+3HV, Dolok Siatas Barita, Sosunggulon, Kec. Tarutung, Kabupaten Tapanuli Utara, Sumatera Utara 22416, Indonesia",Salib Kasih,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103252444875974237073"">Raihan Estetika</a>'], 'photo_reference': 'AUGGfZnu9GXCuRbtDI_htTwq42RrNdLaIueM1EGhau27CJ6x-pHmUNoVdtQYdsdH3rbW6coAiEVCF5iOKbaPICpexclODtHm4eggAEQ5w3Zxl5DTITWVf3-XJRsgm1sXUnL7_nPl0FeyxsmUVcxRbgg-WyNg90vsunOEFcF51pbXzSn-82fT', 'width': 4032}]",ChIJmQr5rjxuLjARtSvwGfUKaTQ,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",1539.0,2.017744,99.0014264,0,0,0,0,0
"Jl. AM. Tambunan, Hutabarat, Partali Toruan, Kec. Tarutung, Kabupaten Tapanuli Utara, Sumatera Utara 22413, Indonesia",Tamaro Hot Spring,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109725868025054518141"">Renba Ant</a>'], 'photo_reference': 'AUGGfZkuVl3LgK_yMqG8YnP-i_BXu8aUtArY3pc0Foj2M0X2Nh0t84ADRulUn51z3wSNI1nRQ0JIKxLJNaeWSsPBH1WAIotStx9mcxZ48Pu3Pw2AOJU99F9gKC1w7AdmJdSKblBgpzkRYw4lAReb8NLAeTtbU4o-bxxmVthhZWKVHWcnU02n', 'width': 3096}]",ChIJgcpC52VuLjARROxkLpb0_tQ,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",1253.0,2.0272161,98.9783812,0,0,0,0,0
"X33M+99H, Sigotom Julu, Pangaribuan, North Tapanuli Regency, North Sumatra 22417, Indonesia",Hutan kemenyan,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111175508362538727081"">Giotto Sormin</a>'], 'photo_reference': 'AUGGfZnuXeCDRWYkzkfLMJjzs4qWMjmmTvIcBQnKENQFyNmAc128LMYNAQ7KV7jhjszyedb5qECYHLHs2gjtCMelDHyWHg7QKdY1mikVu8wiUVTS5RO9HFunqgqXkFjr_P2jDo20F1qQAZRm1t7pWh896GWsff8lpMy6kp52fsP9X1O3eRdq', 'width': 1800}]",ChIJMUDina17LjARN1agOZB8k0Y,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,1.953437,99.0834896,0,0,0,0,0
"32J8+8FQ, Onan Runggu I, Sipahutar, North Tapanuli Regency, North Sumatra 22474, Indonesia",Desa Lumban Gorat Hutagurgur,,ChIJBXhBLNZzLjARFXiG8H4Z5aU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,2.0808391,99.0162386,0,0,0,0,0
