formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"JP52+CPG, Kolo, Asakota, Bima Regency, West Nusa Tenggara, Indonesia",Pantai Buntu Kota Bima,ChIJy7CcILqLtS0RlQy2hnJrUv4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108507357664767615011"">A Google User</a>'], 'photo_reference': 'AUGGfZn2WlJdSvl6zt4Xd9TNiobDBhPx2JKHa-1mdVa0RHfzwOR7xn6xvlTKPWAafe3XMyaKLQ4CffybOB0IKQvL9GxpaKr55fT2bwGECwf18a77mHfIuy2DMFkI_edxcAi0RwUUxiptt1m00QXK9UVUxXbjkt5ad3o5k7TDutmzqm_EgDCA', 'width': 1200}]",-8.3914419,118.7018402,0,1,0,0,0
"HP4V+4M6, Jatiwangi, Asakota, Bima Regency, West Nusa Tenggara 84117, Indonesia",Puncak Jatiwangi Kota Bima,ChIJLQ_qQ5WLtS0R_sMIq7OU6H0,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",403.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110801192221899251588"">I Nyoman Temmy Supriyatna</a>'], 'photo_reference': 'AUGGfZn72c0PaQKt8G8xZ8zKLy_rIGMDwYx1mSmPXN83IBSyY5sMwoDq-rp94pBfs-idPsJ-Gvwh4p4yUDi-7QIY88M5sCnKCGJnWCyetnLfii84-lmTezbwVyfDx07GCBVgX3TdWvmH0zEjQo2uICx9t_xKAvU1DJ7jK-cCkxHVWXf8XmA2', 'width': 4000}]",-8.4447081,118.7441437,0,0,0,0,0
"HPW3+3GX, Unnamed Road, Kolo, Kec. Asakota, Kabupaten Bima, Nusa Tenggara Bar. 84119, Indonesia",Pantai Bonto Kota Bima,ChIJD5HTEEGLtS0RIKQocouHPmg,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112929375424962842304"">A Google User</a>'], 'photo_reference': 'AUGGfZmOZ8x17pLcAGed-hR86-jyx8J7jtIWhCVMzIpOxJ7Q3YTyyMHklFrxz7g5r6G6dhGTEHv2c1K8JdFE-y3VTUlUvheDC4Qm2NjgfTRUAjgkGyMklEurO9G8eN-H51jJhhSHfXSQ6uXFH_SYYJrkF1QyzX6mEjAVv_QbFwz8W0BpnmTq', 'width': 3120}]",-8.4047599,118.7038737,0,1,0,0,0
"PW3M+R7C, Jl, Sangiang, Kec. Wera, Kabupaten Bima, Nusa Tenggara Bar. 84182, Indonesia",Pantai Sangiang Wera Bima NTB,ChIJrbIdxx3stS0R8QXnq_Fdosg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",79.0,"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116931760897083676800"">Alfianto RM</a>'], 'photo_reference': 'AUGGfZm7G6TS_ccF5KHN4xLQZlAiN0gpPiZQEMTC7Q4uSn8iC953_WRyfK8N1A82-K2ZPmjqWLXI1bT0k3DhQ3XwOzfAT4sVo7AnlntunvsTYwMAxQ1Qc_5dAUUmLsAJntdmTh0rPLVH9Q8k61lT9iU_DME0EjziUQfY8maGjktsiKwNke5L', 'width': 720}]",-8.2954366,118.9331358,0,1,0,0,0
"MQ93+P8G, Jalan Lintas Ambalawi Kolo,, Nipa, Kec. Ambalawi, Kabupaten Bima, Nusa Tenggara Bar. 84119, Indonesia",Sapui Beach,ChIJRXuIlW30tS0RuqDPogyy7Ww,4.3,"['lodging', 'point_of_interest', 'establishment']",17.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107839259203690500145"">Yuli Hastuti</a>'], 'photo_reference': 'AUGGfZnYpS0aXuhLf1yKVNZOj0TJfl_k3FlxSz2Cm4Fbq0sm8wKmTlGkTPecocsKFoseo3AXVsqrfPmuDvlKp_wdrG2_2hWzIfvITbcAY_iwhHPP9-FtOr7rlAtQZveRgZxWVJ1GFSwOY6cF5AheG8hhBFkSwzLH1eVgK3Tfkx1uTX5KHeNt', 'width': 720}]",-8.3306801,118.7533343,0,1,0,0,0
"GPVR+M4R, Jl. Gajah Mada, Monggonao, Kec. Mpunda, Kab. Bima, Nusa Tenggara Bar. 84117, Indonesia",Museum Samparaja,ChIJ7wC9Kt2LtS0R1PeQ7EYZLOo,3.7,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",94.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100940966216315139646"">Luthfi Luthfi</a>'], 'photo_reference': 'AUGGfZmhcgSNr54UZeh2O6FXegKIe47hJ2FBKJTE2XNSNHF6UnZ5kpJndJDW3zG44B8G62PPLtkGJR8wTtTMmRxoOiITpCiRPT4QUSa6JlQf0JbCWEVIFZm6KYKjhKaHM3Zow_vQ1ObHLeOXwgSch6QI1ykEp1A1snbGWcHOBJB5hAhDiyzj', 'width': 4608}]",-8.4557526,118.7402718,1,0,0,0,0
"FRGW+5CP, Maria, Wawo, Bima Regency, West Nusa Tenggara 84119, Indonesia",Situs Uma Lengge wawo,ChIJl0AFue-PtS0RDCbxdy_KsLs,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",528.0,"[{'height': 4896, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102695028927083967737"">Ruli Maulana</a>'], 'photo_reference': 'AUGGfZkFvRVVtdj3KPTZc9UX2_4zFg91QTZjVyaZbVgTlwhOh77DWPM2ykELcYxo8S-GUQZ8pOfqd1vbO2n1Bq_7NE5MNwTxTEOdZiW8zuss2oAdvlYy5Ei_VD1CeH6QuSEIA7vZBAjqYW5gu0-2Yz7Mj8SgBeuefAptPiFny7DcVwQFqxAn', 'width': 3264}]",-8.5245477,118.8460665,0,0,0,0,0
"Bala, Wera, Bima Regency, West Nusa Tenggara, Indonesia",Oi Nca Tongga Wera-Bima,ChIJmYIR6lWTtS0RlWi0Jns5mkM,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 730, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102751319472930476915"">A Google User</a>'], 'photo_reference': 'AUGGfZn_DtW26UAxlZuI31cIhID0oIKT2LZPuA7I3IJ5L_rQDSeMOdLluLsAwr8Y2LlSDdp0km0lwdEXBFBl0AVn6KnHTP5mQ066I2tK9fRw4VlOBF9ZZBbks79F2zn2Uien2z0iI6gAMe6_NpWXKR0XlrizsRR4vrav1h4HY-eGqoeGg9Cy', 'width': 720}]",-8.4059118,118.9366432,0,0,0,0,0
"M6CH+JMV, Piong, Sanggar, Bima Regency, West Nusa Tenggara 84191, Indonesia",Mata Air Tampuro,ChIJO48jqmo8yi0RWtIvwyc9aVI,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",132.0,"[{'height': 2176, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100031791497928468031"">Syarif Piong</a>'], 'photo_reference': 'AUGGfZlTsC9k0C52Ze2hSOFp3iru3MltJOmTQKgvoCpVuADAZk0k3HEIKCLu3jjS2QOLT7LRhgOlyFExiNF0uwS_eeNLKzOezKFDqGByLfLAjlGmuAlgRAApdY9Le-e6i7J1OCLERA7o2SEQ7YwbpO9mTwK3cvrLhzr_z6CsRjoe7_Z3Gmv7', 'width': 4608}]",-8.3283822,118.2291585,0,0,0,0,0
"V2Q5+C7J, Upt Sori Panihi SP3, Tambora, Bima Regency, West Nusa Tenggara 84191, Indonesia",Air Terjun Bidadari,ChIJJ1M4r6KByS0Rx-Xsd7U2GLw,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",54.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104744354912334965097"">Steven Ang</a>'], 'photo_reference': 'AUGGfZn5_Nh2nZe_-MohW3mOUvDawtKYCsbTA2Hrh5nLUZFtg7fApY3_11r39cRRGniqvQyi82U7RFVUsn9UGu596M0PJ_9YAR1CFtuWXh_E7eWFGIfSGlWSTZau-I-Hd15wPDyvj1W4P_5KtLC1hc3v5jpUjgolx8WCZ95MAZs40wfwyRNC', 'width': 4208}]",-8.1114188,118.0081365,0,0,0,0,0
"Av. Otacílio Negrão de Lima, 6061 - Pampulha, Belo Horizonte - MG, 31365-450, Brazil",Pampulha Ecological Park,ChIJeS2gRKaRpgARoVgTuil0f4w,4.4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",14776.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107297809912413559555"">Gutemberg Tavares</a>'], 'photo_reference': 'AUGGfZn-2whH6fS3vB-VWp4iyEJM0d1al0i15qyHE_vI7KIXwCDlwm0aHFYq3Ji2M3fLx60uXg3hLXi17FgnK9bpaTuzJkIxd1pSSJg0K8DoSUCRyGXDb99RHVTSjNb2PkDxlkSzl6FJuXt8GKILJtBcEV-O1qX02ndy-EPQJ2BUCwDehZHL', 'width': 3456}]",-19.85297,-43.9938378,0,0,1,0,0
"R. Pedro José Pardo, 1000 - Mangabeiras, Belo Horizonte - MG, 47512-000, Brazil",Mirante do Mangabeiras,ChIJ8wlHY66ZpgARJtyGadOpM-U,4.8,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",9222.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105157232535922701161"">Mateus Mascolo</a>'], 'photo_reference': 'AUGGfZkc5mMqD-J9S-AWHGZZDmOqER6tKlN4ZbMc08XSFLoNUDcOUZM2rX1Hc0OozuMY3XjgcybolzYpacT9HC8ypZpK_3P8-3hpuBz9k6fkAuoqdWDFLN2U7tBgxlExc1ICfKLxOUueo2OJZT8rdrcv-6SBo_5orgSCTjRfcvdt_VNA4872', 'width': 4000}]",-19.9509089,-43.9127978,0,0,1,0,0
"Av. Otacílio Negrão de Lima, s/n - São Luiz, Belo Horizonte - MG, 31365-450, Brazil",Lagoa da Pampulha,ChIJFTdn5U2QpgARQ_D45yct-4Q,4.6,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",9805.0,"[{'height': 667, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109818328529711344500"">Maria Geralda Lopes Lopes</a>'], 'photo_reference': 'AUGGfZmfivRQNa5ffzIPqTfR61Y6HqkqJZujPIDoiBd4t4UIkZQKpcs49j_JLcR7_EwyBVknGOstpwnlC99WG1GIGNdDbd-eTGnt13sfSLcY25ICCMoSdghvRNSDIT2innTKoNe7KmAZ5oztfWPaXJ67xiylWZf-tbgocxEExQuWClB6NNH-', 'width': 1000}]",-19.8467957,-43.9686296,0,0,1,0,0
"J8QF+P8M, Mbuju, Kilo, Dompu Regency, West Nusa Tenggara 84252, Indonesia",Tanjung Penantian Anak Rantau,ChIJbagRB8AVyi0ROB6-KNcJGsE,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",29.0,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107823821280273264184"">Bayu Rakhmatullah</a>'], 'photo_reference': 'AUGGfZk-Inl14G7T6QMpl18wZHDQ-w17Gd_g_eBqC5zxm-HNYyDym88PDX25J8GYzb6frIS3WOK1jZl1ttaSey-Mbwmo8_cdcXovw-5vqkdQ4n-PE4MTrWRz7yA6ow50y3NnAazAPEenbn8hnt54KanRORJ_okhF1RGdPLxwu-0o4pYCqhHZ', 'width': 4000}]",-8.3606704,118.3233078,0,0,0,0,0
"V2M4+JXG, Upt Sori Panihi SP4, Tambora, Bima Regency, West Nusa Tenggara 84191, Indonesia",Niagara 2 Oi Marai,ChIJWVH2uLCAyS0ROGFX-Y_P4oo,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",77.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112581561150802817703"">A Google User</a>'], 'photo_reference': 'AUGGfZm1JFTz6jYw66yE4zyunJJ2Ptz4oP-fxH1bhWQyhQV5ovwLjVF2_u7ygJRrE1Su-yTkmr3R4bn5krrj5CMxSMl_OJhb1cCCHVw5F61w2GFUj5v2bYCAgBsHLaMmN-8lNPafa0KNB5iD53o2RkibzfOZYhH_UlU_vQytUI4oUH00b_gE', 'width': 4000}]",-8.1159372,118.0074619,0,0,0,0,0
"9JW7+8FQ, Risa, Woha, Bima Regency, West Nusa Tenggara 84171, Indonesia",Air Terjun Kalate Mbaju,ChIJ2fMMUwZ5yi0RbYkU-mUozPE,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117374762511756695432"">Maryati Maryati</a>'], 'photo_reference': 'AUGGfZkTX_cTHaz3ABylXe-iLlSwkDVjuy3NSA0FH5Avi_cZxlM4ZAOZlRvVEkD0uyMhFX4hmlDyled2knHwbhDnJwDEDbcNqlTAeSTCjqRjwnRJH_h8Mr-BFNXdXeeXbzYUDqYh2ocqICy0K1XOQC3gRf3Mm5EUnEyxwEceD0s4AJ2YNq0E', 'width': 780}]",-8.6041509,118.613738,0,0,0,0,0
"Av. José do Patrocínio Pontes, 580 - Mangabeiras, Belo Horizonte - MG, 30210-090, Brazil",Municipal Park of Mangabeiras,ChIJCdNRlXOZpgAREwvpLa2Lnpc,4.6,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",11526.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107447047049350525724"">Helberte Alves</a>'], 'photo_reference': 'AUGGfZm1u-Ee6dFlRtLzS-EwR9Ier31abK8NZ-7MnUsnSQYtxT4Casr0dFyahQaHrr49Mp0xEdIypKRHWXgZauFZ_ibtvIKHTx3oU12yYJ29MqYC7odga3htI7mSc8Jk3haMDPFnfiWxgCGW3YMD1XRnNopUSbQEKU6Tprm1cUX4-_hhTrXy', 'width': 4032}]",-19.9509155,-43.9056299,0,0,1,0,0
"Rua B, 20 Fazenda Inhotim, Brumadinho - MG, 35460-000, Brazil",Inhotim Museum,ChIJ57n5BszNpgARTBWNsiwuQ2w,4.8,"['park', 'museum', 'point_of_interest', 'establishment']",21653.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110540264363045232412"">Petr Vasicek</a>'], 'photo_reference': 'AUGGfZn7L3evkIylu1OdyayvISZ7F-8DjJCm3WsxEkiGYoqkvKYPQ02uNLCU4NkBU-NKmzY5z4dzxdH_oiFFGifqY_BcaZd6LFlKHmZeCBpRCkidvnLNDeNYExBwBqFvPc7i4CdkcG6ahtMLPXYzCdHVtux8kBdJgeQVVgtgD6oszBSQ6RJj', 'width': 4032}]",-20.1241164,-44.2195995,1,0,1,0,0
"Nangamiro, Dompu, Dompu Regency, West Nusa Tenggara, Indonesia",Pulau Satonda,ChIJL6XpTy59yS0RzZGhQcTfkSE,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",109.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115375829909451553980"">Михаил Розин</a>'], 'photo_reference': 'AUGGfZl666cIj-zBzyDzzNFr8rfExC1yFPIg63HzXGtahh0A6WulYCg8ouDxfpMQ7i9oHHpL0GvZ5V-7c4RugNrSQ8OLh4HQJVilkowT-cIxWoKP1RoKbYzFDlMOUottF-MSKm7wM0T7NITBJ95QHMR0wqF_7KZsdgMNLeCOL10_Y8rI55H0', 'width': 4032}]",-8.1170192,117.7454835,0,1,0,0,0
"Av. Agulhas Negras, s/n - Mangabeiras, Belo Horizonte - MG, 30210-060, Brazil",Praça Governador Israel Pinheiro (Praça do Papa),ChIJEczse1KYpgARRu0mCO-2zQo,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",33458.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108468996434672831623"">A Google User</a>'], 'photo_reference': 'AUGGfZmWARU34OrUkwoyekehooUAoBqt4jq1Y2Vygs8LvIIiVSpXfzzQdHVfyyD_LQ3wAI0zqeHiV71ZRzfslSeYw86k9rXzP8dORpGtG7u9z0KulaDRG7M9cIcGSUVtP64ZFNUtQ_2Fywj9PeLJDxFE2O50F2CTdtPhDnyNgULj6j1ajSXx', 'width': 1920}]",-19.9570223,-43.9148135,0,0,0,0,0
"Av. Antônio Abrahão Caram, 1001 - São José, Belo Horizonte - MG, 31275-000, Brazil",Mineirão,ChIJbf9IE_eQpgARiHXSQjJFuTU,4.7,"['stadium', 'tourist_attraction', 'point_of_interest', 'establishment']",83749.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109169142644491429599"">Devanilson Álvares de Souza Barbosa</a>'], 'photo_reference': 'AUGGfZmL35KUe3JaUm_84WVmHvoeRHPartMpCbg8jGouDAXroPxwI2yVDrSWK84kLFQ54utCn9Ol5DNWm9Xw17wewbn18iw26K1zzcuUFgajqyLBnMESzDmgG6MVz7H-Y3pT-WtyQ1IvsS380iTzuDGaLNiJsHbYSdyaGaA0iXSJoe_sv7Cf', 'width': 4608}]",-19.865867,-43.97113150000001,0,0,1,0,0
"PXGJ+WQP, Doropeti, Pekat, Dompu Regency, West Nusa Tenggara 84261, Indonesia",Mount Tambora National Park,ChIJKbt3cBQ1yi0RYuwl9dLzNHc,4.7,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",123.0,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103723536191016482166"">A Google User</a>'], 'photo_reference': 'AUGGfZnDivSOTcRV8pi4Cfz0dKHxiSqmZ2_-ULNxH9vl32K4LTrHuZX1h_JKLjKrfhzTYB67Ba-oMvoYTMYcCNo7lhmL1tVU9bPQ7NOSwfNFhUJJreU-PXVZSom9zQqom1ZB30COdp1LHv2p-Lebqm-LtH5jHCeZUSV9qEViIQtBb3UBZhrU', 'width': 1024}]",-8.272661099999999,117.9819518,0,0,1,0,0
"RPXM+289, Nangamiro, Pekat, Dompu Regency, West Nusa Tenggara 84261, Indonesia",Pantai Labuan Barat,ChIJm6bVm-fZyy0RFh3NvPNkRsw,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",68.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107883179458121354708"">Armand Pattinson</a>'], 'photo_reference': 'AUGGfZnKj8thVtcvu1AFqcB_pwu90X8e_gyls6Vy1LdJVQlLf_8N-khbTEYxjUsiWfIGCzDoN4lSFypq2HB796tSKI_pluFzbeV-6BvM_eTzdkOmImKj-qiAn1pdhcH77JMM-Nt2W1QRITw5nDN8v11WCS6jPm96hNjwMAZAjB-P-WYF83XE', 'width': 4096}]",-8.1524591,117.7333546,0,1,0,0,0
