formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"88Q7+3R8, Unnamed Road, Jeruk, Candirejo, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63319, Indonesia",Jejeruk DAM - Magetan,"[{'height': 2588, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101654173161352448498"">Frendy mbahmizz</a>'], 'photo_reference': 'AUGGfZm82CZDFrAdtWrEuhe10Ycec98jlpcDkSC1CBKqHpVr2x-26Y37KtCCPnHPmHIC09kZmI0VXbBdv9k1HAYsSecFZwFwYz6a6CRaZwN1DuzGG0yQxfjUm8zgSHFfCJrKaebPHorlImYt5NPmH-qGWrLDgfHRHIE3e8YKgRK1jew5WQCz', 'width': 3883}]",ChIJXbV-wyaSeS4RWIbVLMj8RvE,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",149.0,-7.662341,111.3145877,0,0,0,0,0
"Gangging, Sidomulyo, Sidorejo, Magetan Regency, East Java 63361, Indonesia",Sumber Gangging Park,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115823044907873922533"">wiznu yangterlupakan</a>'], 'photo_reference': 'AUGGfZlXPi6OHp5DE_6jgYaXhas32RhG0vms20XckZS9yac9lGXO_8zJ8HX5EX6szcE7AO3dJBlS8N5V5kWi7IEngdOCkwEYoPoyhq3Owb3PFM17RT5ggBZ-FU1Y7-SkOj2QwRWeqYSZ_7WqH6esKiNT_O1VwLGRqcMGoYpn_C1Otew798ii', 'width': 3264}]",ChIJIVYtZfONeS4RDXVUlJq7hdc,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,-7.654685000000001,111.2714517,0,0,1,0,0
"898X+FWQ, Babaran, Jambangan, Kec. Kawedanan, Kabupaten Magetan, Jawa Timur 63382, Indonesia",Ujung Kali Jambangan,,ChIJV5pmkOuXeS4Reo_fss4l8i4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.6837999,111.3998477,0,0,0,0,0
"87GQ+X79, Unnamed Road, Durenan, Kec. Sidorejo, Kabupaten Magetan, Jawa Timur 63361, Indonesia",Suasana jemparingan ki Dharum,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114124650710241182835"">Heri Jatmiko</a>'], 'photo_reference': 'AUGGfZnk74bO18w6qBcpeEk3-Mj4kOBCXDrAT1RNlUjtRxTAUCZDGDGAFqDmLmg76GxWBF9K5tDIgakc741r0N-XHmzZ0TwxsQoh2rHNSEHGJeBJZ4E6qRsIYoy9dkMuFaFDzgKF7iLR-FrelqiKz35-PacHDW4Zms82-veat2Va95Vb0TCc', 'width': 1080}]",ChIJr8FSjCSReS4Rtn93-b6cWV8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-7.672582999999999,111.2882295,0,0,0,0,0
"79P2+758, Ngablak, Krajan, Kec. Parang, Kabupaten Magetan, Jawa Timur 63371, Indonesia",SEJOK,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104705137583755297100"">Hendy Subastian</a>'], 'photo_reference': 'AUGGfZmZft3Ko_iqRvm-HHML5BdRK1phe2RqxgyCON155fTcxr3M8v5ZFYdTniDIXlHA3-OkBhVIo8s1apnfmRPv0g-_w42O0FzU4cmghy4bzK8J6zc1HgQiEruJB6R0Wc1Lcqzvw850NnT4vwHFjt-LHz9LDaZ8NEpoJGFmfMzOhCXEUr6v', 'width': 4160}]",ChIJu1YsD-aQeS4RTyGdawP0U9E,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",121.0,-7.714345,111.3504686,0,0,0,0,0
"99W2+9FP, Menggolo, Truneng, Kec. Sukomoro, Kabupaten Magetan, Jawa Timur 63391, Indonesia",Agrotourism Magetan Green Garden,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114368538936134189763"">Jauhar Mufid</a>'], 'photo_reference': 'AUGGfZnOH_8bTER2Ese19haFhOmOkxOS05guVaG5KpBvVk7GOC89I7blzHF9q72Fh9QUA9m0d6129PbbJD0WtfRXQZDohzDJBYLLCngST8VDIwkYpLWQTaDQhFiP0OatNEIHNvjkXJWAcJ0ZiUmxB9JEgwUWx3MAPJuO95C4QzdNj2GCYGzj', 'width': 3456}]",ChIJR3QBwhWTeS4R0rzT5kyuWcM,4.1,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",440.0,-7.6040257,111.3511884,0,0,1,0,0
"89M7+PQW, Jl. Magetan - Goranggareng, Dusun I, Banjarejo, Kec. Ngariboyo, Kabupaten Magetan, Jawa Timur 63351, Indonesia",Gapura Selamat Datang,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111478055759288741296"">pallent prastowo</a>'], 'photo_reference': 'AUGGfZlgSDHLtzeoH8yM2zAuNE0t3z1TXWuSJBZEqgFvDUEmrQ_Pw1-vZP-MV9RXrPaHsFEbb_JDT8yPwGvG5wntUyitFkf74EsAk8cN2VahSYkk-sW_Tp-Q9ftW1NdfC4cSrow_i_vea12l_rXK6kibZEhLUaP21cWKwuP7y2HnQ6_TYBhv', 'width': 4160}]",ChIJdb6y_ViReS4RlC1DJLbfXlA,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",39.0,-7.6656492,111.3644385,0,0,0,1,0
"Dupak, Ngadirejo, Kawedanan, Magetan Regency, East Java, Indonesia",PEMANCINGAN SUMBER SEPITIKAN,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105152896142598298361"">Bagus Happy</a>'], 'photo_reference': 'AUGGfZmm3Xn3bC5xs2pJQMcbiGgUqWFk_ZTwKu1NKt65QJbDbvoRBp8PtFTh2Z6Kp7A3gAUfMdHYvTCOxtDX2D3Dq5y85t7dPH3TYex2IM2fOQfbWge-EMww2Ajkb8FdvvKmIOD9juuxwhaSnwlNFyEnxqm-ztp0p8IkwODheOZnsndmHPee', 'width': 4624}]",ChIJjVbmiFWXeS4RozYoJ5c7crU,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,-7.670560600000001,111.4008281,0,0,0,0,0
"68QV+XRG, Jl. Raya Parang Sampung, Dawung, Bungkuk, Kec. Parang, Kabupaten Magetan, Jawa Timur 63371, Indonesia",Landing Paralayang Gunung Bungkuk,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118444207894147686419"">A Google User</a>'], 'photo_reference': 'AUGGfZn9e6kA-cQFu65d36JNVmdeO8BfoMVRa-up-GVm8DX4j2GKsCjV5g1T8uXSP_jo61U4gD_grHODxSIQeOuW_ByZlvGXudOWnA2pjNzxJ0kiKLtmO9MreS56aQa9-wnJXYH0_OJiq7L8AhjIMOJH2jA_8nuom3dmt6BN0IN2P-0cSiMP', 'width': 4000}]",ChIJz1Fy-nqbeS4R-TepLdmr1oI,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,-7.760065999999999,111.3445855,0,1,0,0,0
"9C76+JP7, RT./Rw/RW.16/03, Duwet, Kec. Bendo, Kabupaten Magetan, Jawa Timur 63384, Indonesia",Duwet,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102066598003539402095"">A Google User</a>'], 'photo_reference': 'AUGGfZk89G5bwz1SRJVtG3FN-_UnM13pyzF1xiruDw-u1cAiWdR2HZ0QoNV8u80Shxduj0o_DqNP4dkyXm9chkeM1yyYDiJPLtqvhnoh4VRlfZbYIGxdB74xsFW1djFJamc2X3RpEQZ8yE8-QZgyBIFq5x1eMChxj5kk3gEV2-bpBoUf82RD', 'width': 3264}]",ChIJjZLaKA2VeS4RKFzeFhhgyqQ,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-7.635977899999999,111.4118398,0,0,0,0,0
"C99Q+99R, Sumbertowo, Karas, Kec. Karas, Kabupaten Magetan, Jawa Timur 63395, Indonesia",Mata Air Tawar Kali Sumbertowo,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118446006854004306210"">A Google User</a>'], 'photo_reference': 'AUGGfZm4gEqNJaROP8UhSrEfRwyx6ejF7IDJoRB7U0r7eAW9JqK7bJeeutOzdIzxWr5CAIQx6PmLUx7Yz1_Zbhgbayn3IcPTO7wfEvmA6sDp1xImwME9vETjLytBtE1LpUSfizexfIQ0OcI8o9U68AtAX-qXuzNvztWPa2W6M0M-Hj06Hmsb', 'width': 3072}]",ChIJ3-Qs6zSVeS4RKXZOd_42QgY,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-7.5824159,111.3881352,0,0,0,0,0
"99VR+QVH, Sidorejo, Kembangan, Kec. Sukomoro, Kabupaten Magetan, Jawa Timur, Indonesia",Wisata EMBUNG LEMBAH KATRESNAN,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111699712500802264612"">A Google User</a>'], 'photo_reference': 'AUGGfZnjmUFelD48ifn1WAuna25LSd3QTV_FnQWEIXGR5moHFLGl4eJRqPfEm_ge6ko7bAt40PAU73lTg9SqE1u6LjC8Rh5FvIQ2-CiMsQEy63BXs1b74UMUmtz8Q5OOJL6906HtJzAisgB0b1JTbXvTiJWXpiP4JTuF2nC904FHzDXHshuc', 'width': 3024}]",ChIJrZryZOWVeS4R3-XlXZ6MGYM,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-7.605568399999999,111.3922423,0,0,1,0,0
"9C3V+W5W, RT.05 RW02, Soco Satu, Soco, Kec. Bendo, Kabupaten Magetan, Jawa Timur 63384, Indonesia",Rumah Bapak Wiji,,ChIJSy6m-QWVeS4RbW1ntjftp60,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.6451477,111.4429508,0,0,0,0,0
"89F7+CHC, Dusun IV, Banjarejo, Kec. Ngariboyo, Kabupaten Magetan, Jawa Timur 63351, Indonesia",KEBONNE BU ESTI,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116598096820437543425"">arvendika saja</a>'], 'photo_reference': 'AUGGfZl5t2uuM2YIRzDgyPqBYdWdfCcCO9zP9gm4LMWGJlAOwabaLj_-qvVpuO4HxwUhqLG1iqqx9c2tSiFoDBY9RAaxPiKvkH1Tbw5U_3NIcjXhuFUnraeX-5ODWBCTyOuQDrrh_7oUIF_yfTVPsblpzOncbr8nNTfPWKTUjTGrVRaRyOKJ', 'width': 3120}]",ChIJlerbG3-ReS4R8NrGy6Yno5k,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-7.676447400000001,111.3638821,0,0,0,0,0
"982C+3G8, Nanom, Tawanganom, Magetan, Magetan Regency, East Java 63312, Indonesia",Kampung Strowbery Kota,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108236158639400474539"">moers 1931</a>'], 'photo_reference': 'AUGGfZlvN_VvBikAK6NY7frR8RI3urqv6Hnh4r0n2Xiv5C2TvPHbl3UrsF8Y9q9oA9FIU5sSabZG4hLcq1k4IuD8N9wqvdHwAl-5YMesbxQSXPq2T-L_IO0x7U5zqJT0Vv-aG0BawbDWZrcX218Kjr9JUw-BzlEZoMkTEk6BgCroUfb6N5Vy', 'width': 1080}]",ChIJjVGZl86TeS4Rw3mBj3n6YfM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.6498443,111.3213307,0,0,0,0,0
"89F8+P86, Dusun IV, Banjarejo, Kec. Ngariboyo, Kabupaten Magetan, Jawa Timur 63351, Indonesia",BU SITI RUKAYAH,,ChIJF---kxOReS4REoFcsdW1s9U,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.6757018,111.3657784,0,0,0,0,0
"87VW+Q8C, Jl. Ngrandu, Kradjan, Campursari, Kec. Sidorejo, Kabupaten Magetan, Jawa Timur 63319, Indonesia",EMBUNG DESA CAMPURSARI,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111509832375781788598"">A Google User</a>'], 'photo_reference': 'AUGGfZn-8eaQFcErPf1kwQNSCD5IXyjOqvwhHwlOmoV6zGTql_MOsNvqvkY5BWL6PQHvakjawc7dKnfU2Pwke8xI4Sk6MltDF0vBpMYZc1bUE5GCYQI8qbxC-lqnCVPWCEnq-0ZTgM21UwH4VMQzBterh8PE_Ee3x5_kxuxYBPxWQwPdVwa5', 'width': 4160}]",ChIJwdPvIjWTeS4R7dpL446AsIc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.654705399999999,111.2953663,0,0,0,0,0
"CFP8+R6X, Sowo, Manjung, Kec. Bar., Kabupaten Magetan, Jawa Timur 63395, Indonesia",Pemancingan WD,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114853932772560103262"">hedink cpcao</a>'], 'photo_reference': 'AUGGfZnHeS5YBSV2jmxZE4sBhg9GyPonusVDDwu6jxo3EU5tK2SnyG7u8iEAkzvAiaQ0s-Z1ntVOpcdnFr6zI90ihmF9SKxqKi47IWPpKKz5Pg5-giL3qkMdNFwcEsyry3PUP9GY7EM-A7pTOfFtVoA0lieCcj5woDmKIUDqez5hwDQMSysH', 'width': 3120}]",ChIJT8MAgBfreS4RFxpNpnjZAAI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-7.5629008,111.4656053,0,0,0,0,0
"87GR+9F4, Nitikan, Kec. Plaosan, Kabupaten Magetan, Jawa Timur 63361, Indonesia",Wahana kelen,"[{'height': 3557, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105519723942075588335"">aldi zaenal</a>'], 'photo_reference': 'AUGGfZmFeripAhWOJfsQMd1TesL90pyyKmdDtl5djA5rEYYTMz3A_lYsf2JRVeQatQAJEunUv04_uxQ3kpEeEn3lusB5_ArwPy1UY99FTBM0ABXj5pmVkRE9d3ow52BbNLbLFyf9FRSodYDDFDGT2Gx7To61TlbB7uKMOeH4C_rghHWaDWoT', 'width': 2667}]",ChIJn1Fy4wKReS4RKHQVSWVHexo,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.6740868,111.2912045,0,0,0,0,0
"C99P+7QG, Sumbertowo, Karas, Kec. Karas, Kabupaten Magetan, Jawa Timur 63395, Indonesia",Kali kidul,,ChIJI29kOg-VeS4RQgbSawyYc1I,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-7.5832139,111.3870589,0,0,0,0,0
"Jl. Lawu No.1000, Panekan I, Panekan, Kabupaten Magetan, Jawa Timur 63352, Indonesia",Kali Kulon Panekan,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117803750291490433219"">A Google User</a>'], 'photo_reference': 'AUGGfZk_veSDqAftBVbQQOGxUZxJbInAllaUG3X699oPDc9z0wMd26oV7U2SBunC9N_r_kxdOz6eFU4M_so35Xm5jfaTOo3s-pjbdgXv2mVExyGDV01ybvwkwZ3ydEn5qTud4XfGN2lfNy-4f1hhRAdYqqo4WOPQjoSVOXUaRhn3tMetNcTg', 'width': 4160}]",ChIJ4Q4EZlmTeS4RzwjeG6y1Riw,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,-7.6145671,111.2909929,0,0,0,0,0
"8CG2+MVW, Dupak, Ngadirejo, Kec. Kawedanan, Kabupaten Magetan, Jawa Timur 63382, Indonesia",Happy Dragon Fruit,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105152896142598298361"">Bagus Happy</a>'], 'photo_reference': 'AUGGfZnyDeaZgsv0BGQWuRh55R9VrCqSkkz9kN2FnYYNG-mJAYrdi3DPPgmHBAI6YHj3IdFwWeBjHY75GisMTuos66JSwRS4LViVMI2_ZVhTGR-Ag7zv5FpAAt_Lutu_0aeEU34FCtUAVEA0J7X0_lKulahR5Myx318Vy0dmhLLevx8w3PuK', 'width': 2252}]",ChIJG_wT5-aXeS4RPnn-49UEA_M,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-7.672945599999998,111.4023449,0,0,0,0,0
"9FP6+3R5, Jl. Marsma TNI Anumerta R. Iswahjudi, Bakung, Maospati, Kec. Maospati, Kabupaten Magetan, Jawa Timur, Indonesia",Kosala tirta dan taman ria iswahjudi,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103849827049339470041"">A Google User</a>'], 'photo_reference': 'AUGGfZnw-9P2ldpSKHi99FaCt1LfqMb-39WNyKJgMqcuF2kex0bpU1skrU1N-YOunUl-DUzf6PFzwwSKMaYGlvHHtb8XpN0mcYXSeXjKbhDpF4qwwcE2XK3nfTtUF4jEVOKOb5PuYDVYiKrhjj9xBVGIN-Sut8TF0zWB_xRwUI_boeCfyViW', 'width': 4000}]",ChIJuWsryOWVeS4RCopzMd3q-Ak,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.6148555,111.4620994,0,0,1,0,0
"CCJ2+7J7, Gentong, Geplak, Kec. Karas, Kabupaten Magetan, Jawa Timur 63395, Indonesia",Dung Mbud,"[{'height': 864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104065976147910587104"">A Google User</a>'], 'photo_reference': 'AUGGfZlCISi5iVrJyy5mEsqmCu7gBCcmkJmGqbwtBZTwkBRXv3FM_8TzTQwHbrpercagT7wrXLVRbGHbLHBypzKlAMdc4p1N6IZAT9cfW5-m3rQW5YW4UUxjGdmNDED4iC_Lb2--PZjB_NgrImuHu5khmtvkwn5xDWc8SM-H4maie6p4o1Gm', 'width': 2368}]",ChIJY9MAkQrreS4REfDQnMzKuiY,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",50.0,-7.5693489,111.4015496,0,0,0,0,0
"876R+72F, Pandean, Bogoarum, Kec. Plaosan, Kabupaten Magetan, Jawa Timur 63361, Indonesia",Wisata tangguh semeru Desa Randugede,"[{'height': 958, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101986490738955068576"">Mamad Asoy</a>'], 'photo_reference': 'AUGGfZmllV60C1tgx5FvYmcaDx3vhxqwgxdniJh41LZ6OtiG23Mc3ZjLsFGMD_baGxfYCleeN8hxLDDNb3QAtbV69yu8zhyeJfSwkEEX6ULBSZ1wbb1WvehsZn6_NXTLlmmzaqFo-Y2QVVoShFHZkrPaoE3oXX7pqtKByLX38OYqRGjP7yja', 'width': 1280}]",ChIJR7e2US2ReS4RDkdyBb0wgrw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-7.689305499999999,111.2900341,0,0,1,0,0
"Jl. Raya sentul, Pandean, Randugede, Kec. Plaosan, Kabupaten Magetan, Jawa Timur 63361, Indonesia",Randugede Hidden Paradise,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105443457589764189250"">Rohmalia Sanri Khoiriyah</a>'], 'photo_reference': 'AUGGfZmSGps5t1-AVMmyUuxkDzL-kd5s2quXLruKWIfHsr1wSFJtjyK2pYGgH8hhiWEnVZkGd28jXZuQgarvh6YNnrFcsFzbPxXdWyNIFhwHSsaGSTV2dQLzeaCa85fqZpFaDEN7XLzrMpIjrZCqOTLJKgqa8swrTwN7lsBxfVVXVnEfwPPI', 'width': 3840}]",ChIJLbCNe--ReS4RMp2JX3T9Ya4,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",389.0,-7.6897522,111.2901784,0,0,0,0,0
"68JR+78Q, Gangsiran, Mategal, Kec. Parang, Kabupaten Magetan, Jawa Timur 63371, Indonesia",Sendang Widoro,"[{'height': 574, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110000246836351996373"">A Google User</a>'], 'photo_reference': 'AUGGfZlLhyP_fF2pWv_PM3f-Dzyn5u230Oo6EmxZUr4KQmu56QaAhWFLzHjuzmCU00LeUi6iKI0EN70zq2MTaaXe3ItCEaK5EV3qCCZXFG3eh-NtSXeT7ZZ20qgdSLH7HUYI6Enz3y5qv2-YV3cWcrrrSy5UmGIGsZIwCkRdwsFYa1ZofH9y', 'width': 1020}]",ChIJiYT0Dl2aeS4RlLUA7KjUgFY,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",106.0,-7.769275599999999,111.3408703,0,0,0,0,0
"99JQ+MCP, Jl. Raya Maospati - Magetan, Babatan, Tinap, Kec. Magetan, Kabupaten Magetan, Jawa Timur, Indonesia",Magetan Bamboos Edutourisme,,ChIJD8rWEHWVeS4RdNwdi0-sftI,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-7.618282300000001,111.3885746,0,0,0,0,0
