formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"R4GP+GM9, Area Sawah, Rejosari, Kec. Kradenan, Kabupaten Grobogan, Jawa Tengah 58182, Indonesia",NGLANGON LESTARI camp,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112925242617273344024"">A Google User</a>'], 'photo_reference': 'AUGGfZmG-_S2BhrRV4JaX3prxuZVWY0bxLbb45zwxzgVbiUNpJHEBTDzVMMnA3VceZnMsOY0FjJdLSvbM-BNczMRIK6vrcXUMU7y9oSMxfpC1icg09-S0oGXv41h2FFUeB-3Msab_WkDOHo4WcEcVskVVR3RGjlY70gopet5loQg3j_SpDnv', 'width': 2048}]",ChIJEeI_KOBTdy4Rmep8WtrcQek,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",96.0,-7.173724899999999,111.1367475,0,0,0,0,0
"Jalan Banjarejo Batas Blora Desa Banjarejo RT. 05 RW. 06, Ngrunut, Banjarejo, Kecamatan Gabus, Kabupaten Grobogan, Jawa Tengah 58183, Indonesia",RUMAH FOSIL BANJAREJO,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102840960462972088892"">didik riyanto</a>'], 'photo_reference': 'AUGGfZlinoYV--lEE0zRDwP804-oZMb3PajTZ5HTSnKVYHb_LxDKBpT-dRVfUgdnnFd87F7SGdDevjAKXSPYx5g8N2RtCaUlimphinQsMUTgVRCXTzyrr_QYuS2CTxA2hpnr4dXuMFEdBryW78l0bQBYk93x2U4QPPz_KGRenuXnLztCyQ4G', 'width': 4160}]",ChIJJyK6k-ZRdy4R-nTVxTCx9Vo,4.2,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",109.0,-7.1081501,111.2082616,1,0,0,0,0
"QR2M+76Q, Area Sawah / Kebun, Rambat, Kec. Geyer, Kabupaten Grobogan, Jawa Tengah 58172, Indonesia",Embun Bening Park KedungOmbo,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114717517284198386919"">A Google User</a>'], 'photo_reference': 'AUGGfZkdhIXfPBJbLFtfSoFaWdr0R_bEDch0y1LoSGBTY3pzK20h9_XsEBk9wdEYO-2uM9RIW1TAGcXzF8LO96CGKxxcvQ2CeDEUQfaUxdYzXylK0gPd2IuCcZGNIBKn28cB737fn86WiEbmI9j-wX5vU6lYzovXZnzLh-EaPXi2_uNdyFWe', 'width': 1920}]",ChIJtUUsRCincC4RVUIDSVQBsMc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",426.0,-7.248768,110.833364,0,0,1,0,0
"2XF2+FF3, watusong, Ngajaran, Sedayu, Kec. Grobogan, Kabupaten Grobogan, Jawa Tengah 58152, Indonesia",Obyek Wisata Goa Lawa dan Goa Macan,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105999460495382548581"">A Google User</a>'], 'photo_reference': 'AUGGfZn8ADFJ3YkXrIeTUSuLij4i_2mOhWHPB5lHZy20t_mOPQCHky2zk5xByYDGbTbz5rAqFXyho9xne67y8GjChBuC3zdUH9vR9XHAOjcZjPHGYz1vNwgWXbXIOyIwPh1kkhifo4B3K3r2i4l11YaHXtbnPyH_snra8rKgP261EwSHLACq', 'width': 4160}]",ChIJC8lcVku2cC4RX3zfM93_Fms,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",271.0,-6.9763606,110.9511604,0,0,1,0,0
"Jalan Pemuda Sukoharjo, Sukoharjo, Krangganharjo, Kec. Toroh, Kabupaten Grobogan, Jawa Tengah 58171, Indonesia",Temple Joglo Purwodadi,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115442684820906372687"">suti kant</a>'], 'photo_reference': 'AUGGfZniMP7A3cdz649EmsPn4tFFiJ47Q2t5GX8yTlNLFbOdpfhc62o7G_X5ZD5gAesczc9M4ep-N0Nudfb5QFdPiwDvXHDHw2hCZeeFTeANy0AG8CD0glBDqrHXL0bpu6iza2LM9XEu6n171Nw2GN3KU1e32pf74wDHW2K5c1_dmTuaR1Tj', 'width': 3000}]",ChIJCVyl8PuvcC4RHHB6J8vppks,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",1670.0,-7.1210396,110.909534,0,0,0,1,0
"PVM4+W46, Hutan, Juworo, Kec. Geyer, Kabupaten Grobogan, Jawa Tengah, Indonesia",Green Lake Wisata Kedungombo,"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103309472046555887308"">Moheng Shenshen</a>'], 'photo_reference': 'AUGGfZkWTjm19tlI-g5xbph7ajmlsXW_OJeO-Dk84NCLi3tn2Mde7wVT17TLhv9d2tquThrViGsAzConP4dAcTw3igZZRetiQrx5yCuIY4DRvqb0nZcvSdemXbG3mDeXIIPadX3WBdJe3yl1WjeD97rZ1lYBguO1vx-DUiqOdswjJOLcLNme', 'width': 4080}]",ChIJqYDCXo2ncC4RZJumx-Dhldc,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",49.0,-7.265326900000001,110.8551967,0,1,1,0,0
"Hutan, Juworo, Geyer, Grobogan Regency, Central Java 58172, Indonesia",New Tirta Kedungombo,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113842936634756817885"">Prastika Nova</a>'], 'photo_reference': 'AUGGfZlISpbcy0vkge0dw29-sL7bQaZfFkJ0do--lVeIA9GI3U0xgb4I2I5jxVVfeYJIwDIFtLM07v-wNVhunTw6sz5baS4ajxSLzpbp4esP5gBagJWr9ajPLJ9M64UoHSHuVSX19PDfBm4pDv_ZdEHUWociYg1cp4J_L6F2tR5_xwqw4BY-', 'width': 4000}]",ChIJa5cZv8GncC4RgBHs55e2geA,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",40.0,-7.2666896,110.8538117,0,0,0,0,0
"QWJ2+CPX, Geyer Krajan, Geyer, Kec. Geyer, Kabupaten Grobogan, Jawa Tengah 58174, Indonesia",Gedung Papak,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113007954384146364075"">nova david</a>'], 'photo_reference': 'AUGGfZlZz2l4k_moWY7YcnoIQj6jDzFPKsfr3_9FNFrW3Fd-aCb9hbPyPbjDLVX1Lnx5gWsO1RXRsIWTnbJMUt9_PAtXIPfT2PXoE3gcLPYiQoLrbitO-FF3LEuw27SuuD67D4vWflnjC3wOSFdRqIabdLr4ft6s9Mdw6ZO2j7AF1JsMCfDv', 'width': 4000}]",ChIJnxEKayCmcC4RU6ijZO5AAgw,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",105.0,-7.2188997,110.9018497,0,0,0,0,0
"Jalan Raya Kedungombo Boyolayar, Kebayanan II, Ngargosari, Kec. Sumberlawang, Kabupaten Sragen, Jawa Tengah 57272, Indonesia",Wisata boyolayar,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103606354322672124274"">A Google User</a>'], 'photo_reference': 'AUGGfZmfAUdAJJHu4xd0kjYsDAv-VoychtYETTtZ6C_1L9PV2SUgygRHuPLw3Fmw_JNwajdpTF6xzWbL7A34TS3E9RfmaX5GVR6ZnTtgJ8KMhDPCd1H_sy-4JbQ7y-Upgjp81xpfWVadLQqQewm0HGGSsU4YujWqpMmtOOs4LmWgtNQQxDtl', 'width': 4160}]",ChIJbYiR826ncC4RfP1FTrWZalY,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",305.0,-7.2676909,110.8399631,0,0,1,0,0
"Karangsari, Brati, Grobogan Regency, Central Java 58183, Indonesia",Geo Park Karangsari,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115010298983571118326"">Muhammad Syukron Nadhif</a>'], 'photo_reference': 'AUGGfZncz1-OlEsutBZzMB4sTSAK4Pyqw_SdKJ4tT2c6fIQyQuS3gGirMJXsWhc1gnTAViCFUYQ_malI2P48hX4Jt0--1CZpyL1ZNt7EzyUulZ9yaevy1Zca2S1mg6IdWNK844ZQlybPS4wyoR-AHaj-7jmH_psBK5_265rJVT8c-eW7p9Ae', 'width': 3000}]",ChIJ8xZGtq65cC4RZRr6GvALarg,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",599.0,-7.0255263,110.8899226,0,0,1,0,0
"Soko, Kebayanan II, Pendem, Kec. Sumberlawang, Kabupaten Sragen, Jawa Tengah 57276, Indonesia",Gunung Kemukus,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106961117416615803811"">A Google User</a>'], 'photo_reference': 'AUGGfZlaLJEhlX8CAwKaR577qnSB1v-nkJqSC7u0uPCuMWtl7PnBtcNVBIhLW7OQYKpC0irZQh4LmnAlpGcMSAQyPfLGRJoWjUo1oRI3iz8c07u3ca08Qt_6QNjNHn9c4a1W_K9px6KWx-qUHYlm0z9PFnYxuXFNwXCX9QhCOzyasGHUGHJk', 'width': 2448}]",ChIJw3jWVkAJei4RF97m2DtzeDw,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",2495.0,-7.3437417,110.8294106,0,1,0,0,0
"Sinawah, Kronggen, Brati, Grobogan Regency, Central Java 58153, Indonesia",Sendang Goa Sinawah,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104325589043859000432"">A Google User</a>'], 'photo_reference': 'AUGGfZnsAlfffDcjw7TZc1eBk4WXt4WYC9ylucFymlTrs8Z2K-bi-hLv0n7wQLDlYUuUmt5EmlVkxj5_c5J5l-8e1HEy4kUnxbUszK62j56gzGOyl1d1-JhdD5leWTCECkAUSpNXkX1cqa3N9hTn46Xb6Kw0xT3Rw5kOQWZYGY1cUtTdA7-9', 'width': 4000}]",ChIJRW7yu7q5cC4RCbo9TM3Q6dU,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",242.0,-7.0072439,110.8683958,0,0,0,0,0
"2463+H4X, Desa Karangasem, Kab., Area Sawah, Karangasem, Kec. Wirosari, Kabupaten Grobogan, Jawa Tengah 58192, Indonesia",Goa Ngesong,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109955971951366096004"">prince hansip</a>'], 'photo_reference': 'AUGGfZkEm8EOUkZQQtR5IM4A4-ZYMznCCfphic3YyGD05L2dBRPZ6hVLZf0LMuC2bACdfinQNAprk_itqriX6g7hyqlmhM60mUTW-FX3nNT0jWEndb634NkfsPFqTXGOyWEDUWkeAXb8dydfKwJ8LFSCfSNsr64SND3nCvvhr6tQvPAwAJm-', 'width': 3200}]",ChIJb-Vf4ChLdy4RlxF8Tw9NMv4,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",33.0,-6.988524699999999,111.1028561,0,0,0,0,0
"Plumbungan, Jono, Purwodadi, Grobogan Regency, Central Java 58191, Indonesia",Wisata Garam Darat Jono Grobogan,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101149623902862192778"">mumu mukhlisin</a>'], 'photo_reference': 'AUGGfZm-WDcaSlo6jK5SrsX4u235u3D_9U-EQqvlEv5KHUkKVEpYd7rO99hnJKB49G3vUd0gkf4N5xoP36OWSYK4FaS7k9aimYzs6erqVtUozp0oy6Knn3ec3FYvdm4_EAfsX1-DzfYB12og6WzyHQU3A5gU-ya9BtzSdb0lYBDynVG6gFAA', 'width': 1920}]",ChIJ3aGt4JOxcC4R5IAnUlhEJLk,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",128.0,-7.086634,110.9821673,0,0,1,0,0
"R2GF+F7W, Area Sawah, Pojok, Kec. Pulokulon, Kabupaten Grobogan, Jawa Tengah 58181, Indonesia",Puncak Sigit,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105144352430392610803"">Heri Prabowo</a>'], 'photo_reference': 'AUGGfZlOVOAnSC_W51j-IkRapkMrVJtj8gDEvYxHdkkm0m5htw9FzDzDcrYehAEZVfzA6fs735UR6KF6jazWTaObFPjhZ3ZOPgCpYbZbbphPP_SqG_n3TPDOSV-2zE2d0n2FmycaRE9Y8roT_tiakQgbyNdd-F8aUoROYbu4wV9MjaKNZ62h', 'width': 3264}]",ChIJl2rmJmuscC4RMsAIjsaLE-w,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",110.0,-7.1737622,111.0232029,0,0,0,0,0
"Mrapi, Manggarmas, Godong, Grobogan Regency, Central Java 58162, Indonesia",Api Abadi Mrapen,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106197277392283496874"">Tikno Sutikno</a>'], 'photo_reference': 'AUGGfZlnFobNbu2hNPBZ1x00CgeG9AWWOW1gE7IGi6Xx0TIZp0zR5444Mgu7SSDQyJiNXaINwoGzmljOllJZE93CFTBsklg1pFIh4LmFqCVRKMxvK0MsdJWhY05Lt7DJc6_7SrDAD1qhXhep1Bk_uDJWIFpAT4UW6U4PEp7QZc-FvaasIkpM', 'width': 1600}]",ChIJxxMnopKVcC4Rwy2cie74L_o,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",1866.0,-7.0226279,110.7000487,0,0,0,0,0
"Bugel Belakang SMP N 1, Bugel, Godong, Kec. Godong, Kabupaten Grobogan, Jawa Tengah 58162, Indonesia",Waterpark Jago,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113151731302525391088"">saiful sayangku</a>'], 'photo_reference': 'AUGGfZknBqp4cWfaX6Ea5Tkz1IrpaEQ3ILCnncDpJR2fwy-2-quxWsW-LJqTazUcg2vg0cef84l_EuQ3W69BUu5Zu7wbl1Cahx1bZSX502d5hLoVLdlgnK6NA12cVEiTVYNIcbgzVASWEcnuvtDxUykhAtA4AZx6vXa9fwdriP_mZbhr-mv5', 'width': 3000}]",ChIJ4cElSRS_cC4RTPrrtSdFq5E,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",46.0,-7.0197417,110.7641499,0,0,1,0,0
"WQJR+JQG, Jl. Truko Raya, Sawah, Werdoyo, Kec. Godong, Kabupaten Grobogan, Jawa Tengah 58162, Indonesia",KOLAM NIRMALA RESTO & PEMANCINGAN,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102024780611299684402"">Amanda Florie</a>'], 'photo_reference': 'AUGGfZnyK__1wud_GZ7UDKp76Y7K_W_d_STWVtFVFuLBf0F0KVUxE7C4yclrh-Zhw2ERK-OyBZLsTKy2Ti5oWCBR7zlwppEzPdx8w73dJDrp8Ml2kyTSu61MpGW8Py4r03eLf1cSdmb_RrNOF6-rJIKSPHO9FAKgZ43X4F82O9W0tdFu_fpQ', 'width': 3024}]",ChIJ2TQm75a9cC4RAV_h8oPSeZo,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,-7.068904,110.791647,0,0,0,0,0
"Condrogeni, Temurejo, Karangrayung, Grobogan Regency, Central Java 58163, Indonesia",Tambang batu,"[{'height': 1714, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115593795784153025385"">A Google User</a>'], 'photo_reference': 'AUGGfZl7jtVhfKEwvvPUpWCdgKaQItz4gFx1b006-8-WYnsehw4GRK1pw-9aUjGcsrTgzuISFAwWaPDJTtXhINDSw8k55Xxxh2pl2KfWzMJT0TjwZ63Xu7hJw3JbkDzFPbGWacZkR3CwZ5Wk3zTjpbjaRxzlzKiY6FYo_WC2CJ_VM_MPC8ve', 'width': 2611}]",ChIJERid71m9cC4RNrLnBsWAbag,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",51.0,-7.113632099999999,110.7172842,0,0,0,0,0
"WJXW+M6W, Jl. Semarang - Purwodadi, Dukoh, Gubug, Kec. Gubug, Kabupaten Grobogan, Jawa Tengah 58164, Indonesia",Wisata Tengah Sawah,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106811032387928850287"">A Google User</a>'], 'photo_reference': 'AUGGfZnYVKujCZppwsZROEcp0MoVARkHI1U2G_yd2y8tKD0iC5zt7TDrLIxsoLVs56HZ4ukr7a4HpAT9qT886p0kzZ_fsxUoE0a8tR6SIk1B4kUNWXDAEea-X_u5Q9C7_CUo9hRRFg2Gq3bUYSYbLzw6-CGB514ILT9tUY94t6V7tYqfBXui', 'width': 4160}]",ChIJpfbueJ6WcC4RJXb18wRU7H0,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1083.0,-7.0507447,110.6455883,0,0,1,0,0
"Jl. Ahmad Yani No.44, Pilang Kidul, Gubug, Kec. Gubug, Kabupaten Grobogan, Jawa Tengah 58164, Indonesia",Water And Snow,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111129209725306869939"">A Google User</a>'], 'photo_reference': 'AUGGfZkjwDhd8D5rXoIedJdOd_dzqMsyAGuBvmuWaLnoesNA8CeNMLvwovQFAEAoVEbS_B2egMaUdoe52UPdL8HFaIj1XW9lAVTiE6JQNcIiYAMiJjM7Bk0be89iYepV6rgb3fpi8useiB6pZIVrBROIjex2mAc_xzcNnrWj7dHAvd7juQwe', 'width': 3120}]",ChIJaxNs8IaWcC4RpuLx4KUkpzA,4.1,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",796.0,-7.0532665,110.660588,0,0,1,0,0
"WM3W+M2P, Ngroto, Kec. Gubug, Kabupaten Grobogan, Jawa Tengah 58164, Indonesia",Makam Simbah Abdurrahman Ganjur Godho Mustoko,"[{'height': 903, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113697735830785866157"">Amieq Fakhry</a>'], 'photo_reference': 'AUGGfZnIk7a3q50M0--e7qubu7pWlAfDlEL3a72Dsfz0xR87v5rGktRLGr2oz3p4dNqyoox9OxilJ2DxplHnwsQCugX85E85JydEMid1clOdbT5s6huraYj5bHbECdzCErtUcF3EwGK5XKNmDo8y5bCujDnbe0LYYYQ460EGPZNyg1aN4yf_', 'width': 1600}]",ChIJPXN75cWXcC4RYVTbs54iD9A,4.7,"['cemetery', 'tourist_attraction', 'point_of_interest', 'establishment']",78.0,-7.095780299999999,110.6950995,0,0,0,0,0
"Unnamed Road, Area Sawah, Penadaran, Kec. Gubug, Kabupaten Grobogan, Jawa Tengah 58164, Indonesia",Gua Maria SendangJati,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101683533180438617779"">101683533180438617779</a>'], 'photo_reference': 'AUGGfZntQTRRZaQbOcme0Y1f641CUPFzaNvugzS4TrXkBiJAsC7KzLKBwKxum9NQ82Rd_2LASOGb6_3ClXvJ8fxT7OgTy7Vjx50cM5bnNiAav-2O2gLiqnGoXDgb38-PZsvpIBLQqQpz9BwJBdGX8QKHjlsEs-6m6alrh72OWNjl520nUMY', 'width': 4000}]",ChIJfSqEYRyYcC4Rkw91UL_HmMg,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",125.0,-7.1295213,110.6971948,0,0,0,0,0
