formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"4773+68C, Puungkeu, Kec. Bungku Sel., Morowali Regency, Central Sulawesi 94974, Indonesia",Bahomoumpa waterfall,ChIJATf2_OVJmi0ROmR0J2nUYRk,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113218269284775740619"">A Google User</a>'], 'photo_reference': 'AUGGfZlFD1JDmtXsC7hFSIDx3zzztiVue-d4xZztU3Ot9ol5bM5x25KwpCAm5beyO4PirtBg8TffOKfBxrKjORVxJ3CZl0EEsPucD7PWU-xAuV_VqWS1dceToXmz_hjFye6ntxAAjN0GPR9t3mnGTwpz5KcSR4x1wY4_A1j9geuWGEhy1AmS', 'width': 3000}]",-2.8869367,122.2532741,0,0,0,0,0
"465J+QM, Puungkeu, Morowali Regency, Central Sulawesi, Indonesia",Koloolaro,ChIJyQDBTZ1Jmi0R4vezlVsGlqU,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",29.0,"[{'height': 4248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103445050652818727126"">sapto budiono</a>'], 'photo_reference': 'AUGGfZlR3TS-09e0Hh31sL3_ytYVWcHavF6k361Rvnk01Qt_Nz0JwIWavelhn3AUDAbhonNwO5HBi4EW2uIzZG8b7qX9YeuZW7GeFOualMeDCGPPkQIsU-_UGeXXUlekk9VwfQjo6Dl-dxE0ZxHHD-ikCheSsZZnlrcg8LE3z2WfEWL5klnV', 'width': 5664}]",-2.8905273,122.2316441,0,0,0,0,0
"467M+MM, Puungkeu, Bungku Pesisir, Morowali Regency, Central Sulawesi, Indonesia",Lemompusu,ChIJL5jxSalJmi0RCCFT7tuiiqI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116433592530155684229"">Rasmin Kambe</a>'], 'photo_reference': 'AUGGfZl3uJ_FlubJHQnRlQRGPF3MSE8MczjoDYkQoNw8LO8Jxw1ffYfsEE0KiSSQg8ja1A3Qy590Ss5jhrZNtWl8PBj99o8Z8Fud35-yE3Tk8KAAeeLHljeFOADTKLmwU4Q65Cwvjgaq4mgl84hR44891yFK6n-J_i-I097RtTCH-UFOTpm4', 'width': 1920}]",-2.8858595,122.2342334,0,0,0,0,0
"465J+QM, bete-bete, Kabupaten Morowali, Sulawesi Tengah, Indonesia",ONDARO,ChIJRZrTZ5VJmi0RwxolvBncHHU,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107737433852625200101"">A Google User</a>'], 'photo_reference': 'AUGGfZlIYfNK0di35reguj09uHqYe9l67IsEiKg4L4Asch3za9cFuXk2e54Z3J4Vctdh8DU5njad5lGeFvI0APhYjRCGSr_coNfiBlN7TmUrbTpjWD6AKL33Jire68O8fdcBjsGopE6pkYOybPGBomz5PPNZ8PScFgB17Xh0IaFzP7TA6hfe', 'width': 4000}]",-2.8905625,122.2316875,0,0,0,0,0
"462J+X6, Puungkeu, Bungku Pesisir, Morowali Regency, Central Sulawesi, Indonesia",Wisata mangrove bete-bete,ChIJu2_tQ7U3mi0RNgwZYaQbdgU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116433592530155684229"">Rasmin Kambe</a>'], 'photo_reference': 'AUGGfZnW6Ws7uBw0aPrwK1PqcLJEfNZ9MNKry5V0f_RKfa6yCDUMOk9i82YroLjvymy0s-_OlJlfxEYxwlMgMY2wvtPFBv8kpvbQjivsx9iBBJFEQ7cpM3tcp7flS0ofO40tN2XOEh5N9CXDlY891jCA8hTTDL_g4BbUERBfbkJifAggyowX', 'width': 4000}]",-2.8975823,122.2305118,0,0,1,0,0
"457Q+XM8, Labota, Bahodopi, Morowali Regency, Central Sulawesi 94974, Indonesia",Permandian Gabe makarti morowali Sulawesi tengah,ChIJ3WR1ilJJmi0RBLvMtlCnSA8,4.3,"['spa', 'point_of_interest', 'establishment']",94.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115985462398387905322"">A Google User</a>'], 'photo_reference': 'AUGGfZmOb8mGAOJOI05JQ_UBE19l_MJguLiSNpYb4AejSEsETa2jviFU557SSaI6qKSvisWhelWQFakuarcDtgDuubJ3rad_5xcqCmiURP_y5fBYGySSVz1f2tcXJRSjMXQZqHKa7fX9JHfI6SFg_RIFHqlhHjlzjfQmtgwkqkiUdM37dXcq', 'width': 3120}]",-2.885098,122.1891387,0,0,0,0,0
"82G5+FF8, Kolono, Bungku Timur, Morowali Regency, Central Sulawesi 94973, Indonesia",Permandian Bahopombine,ChIJDd6l0hxfmi0RnttLzDwVqdA,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",60.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114987395492141842119"">A Google User</a>'], 'photo_reference': 'AUGGfZnchEloFixcohHOySvLFIKTpJlwG1AeSX8EdOxds1w16ZkNAjVSACbOOj1IDQIN5ljqiDw2SnzNzTA4QFnQm7XKpFGTgUmcAaJGKXE6CH95BQdjsLSHOvxAOGtBsS3t1aFfFxmRVsKvosFnWKl2ORgGikg5UZFm6lUsVvT7F0fxc2N9', 'width': 3264}]",-2.6738377,122.0087116,0,0,0,0,0
"W52V+34, Buleleng, Wiwirano, Morowali Regency, Central Sulawesi 93464, Indonesia",Prasasti Batas Ruas Wilayah Sultra - Sulteng,ChIJNwbA2Tcvmi0RmxHHaAhVIDI,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109059118628280822712"">Dhien Rusdin</a>'], 'photo_reference': 'AUGGfZlAWF-mvpAEch8sO2HlyMem_Mef6eZwUZeCQRs96l8DZmzNgz8t9R8tRWMuln99e0F3ZTRkRX3AovPTRrEC9IkSrGpnD82fyA15Mw2JkyWauAIvz0tCp2wc_Y1LM3iDcLlTdebnHR4XjWj4O_aZ_VuSkQvbvjOK4L9fZsFJHDGGYmHf', 'width': 4000}]",-3.0997708,122.1928302,0,0,0,0,0
"Puungkeu, Bungku Sel., Morowali Regency, Central Sulawesi 94974, Indonesia",Empang Ayubhi,ChIJ5dToLA9Jmi0Rn5bL9keWNIQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 507, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100250360681096794404"">A Google User</a>'], 'photo_reference': 'AUGGfZkqHGUc-tr89T8TFEADUnWq3MVPUWV7p1_jzu0toPuh7O1PNn_G_vt6YhVMfPBj4G81Hau3A5ChPWnLe8DxubDjGeCkRNNFVOuRnFzYQ4Ja6iOrPddJRJmjKridJmlL38xm1-87FuJfgUZkJ9pcC59cO-4py0iUrPJmAKNDGKBe33wz', 'width': 1040}]",-2.8835149,122.2396914,0,0,0,0,0
"38Q7+FV, Puungkeu, Bungku Pesisir, Morowali Regency, Central Sulawesi 94974, Indonesia",Pasir Panjang,ChIJ95TCe-w1mi0Rkr2uQhoxfOs,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",59.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101900799391532854008"">irwan gezeeq</a>'], 'photo_reference': 'AUGGfZnegIWc9kxk6zq9Cw3Puc1triCunW8W-Vvo8wsOEo5SWpXJOoWQP6L7cUede_Ww0uHCwWpVgHt0yOiBxlcc39rNDfjbDv60gsKQFdvu5xOo63hpoyXWB8ERM4Uc_g8EphgjdOZNloje0Vd01GiwPV9gubRsSKPQJTHt7WjLE37SS9If', 'width': 4000}]",-2.9113039,122.3146343,0,0,0,0,0
"82VH+29V, Laroue, Bungku Tengah, Morowali Regency, Central Sulawesi 94973, Indonesia",Wisata Alam Goa Lembono Mata,ChIJa6C7bcZfmi0RNM14anm5OZc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110094576801247672474"">A Google User</a>'], 'photo_reference': 'AUGGfZnMsM_1sj-uu-C5260oWggQEYHUCPR2VTLZAaSAzvdcfr2vNXj0SiV9KvvfWoP6MCWCWQg78fDAnOF_FM8JzN5bdxekFaxABkpR6NIOLt1m6lvIH4Au6uwFoYCKFmkIqZcc4H93sFH2lYx4khSUCHPwQ5UXOCDGXnZEFdoRp0PYWDZk', 'width': 960}]",-2.6573945,122.0284104,0,0,1,0,0
"647G+35P, Bahodopi, Morowali Regency, Central Sulawesi 94974, Indonesia",Dermaga Bahodopi,ChIJbVUe7_xEmi0REnSmgKRCrp4,4.8,"['point_of_interest', 'establishment']",12.0,"[{'height': 1115, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100047297292343567810"">A Google User</a>'], 'photo_reference': 'AUGGfZmeyKrvt_2FX4DBDNaLqnjQa0Hvzck9qdq4ovVBPFUE8r3lkW8UXPd6tIna5HzKuXZ_5cX_EFZ0GNtbwyaRIphOHTe4oAcNXLwpNuF_kyefxtqHYDbwSGAkgQz0SHzGjqOxUrE9N9SuqxtjukHGsxVZkdtGQ5Ysp4XeQWs8aGBENp4h', 'width': 1080}]",-2.787295,122.1254683,0,0,0,0,0
"34PW+4JQ, Labota, Bahodopi, Morowali Regency, Central Sulawesi 94974, Indonesia",Air Terjun Mekarti,ChIJC-8G8wI5mi0RXQwcMCMtaIo,3.6,"['park', 'point_of_interest', 'establishment']",15.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112948754592996724359"">ampal jie</a>'], 'photo_reference': 'AUGGfZk8OdpJAcy_G_Nw9sKmE_MVegVw1qYh1976pS-Fbf_s_JgXR4OKTBa3ajBl98N0ZHIlaxlv30Yzmp8zlwGiXOvdgAYtZPkI06cr62X7IWRe3al4m4JoLmzTLf-1G6TOpGWhsq26gfDBNrmu7IMfhTYdMloAxPlnfjmB1DFLeNbWvDkA', 'width': 3468}]",-2.914674,122.146621,0,0,1,0,0
"P9GW+CGF, Matarape, Menui Kepulauan, Morowali Regency, Central Sulawesi 94975, Indonesia",Puncak Kayangan 1 Sombori,ChIJ0QpgrFN4mS0ReXDdfPSC2T0,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",61.0,"[{'height': 6912, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112646227504742892112"">Arief Alergy</a>'], 'photo_reference': 'AUGGfZlM2VZTZ4gF3Gl5adfXOnmjTS4JvHrDHx4sdhlqelU8DkWH88JgAb_K2iGuAj0GBfHkpL5HFvm8nAVRnmsOhfAE9pWGOT2WK18NsYYcSUAV0yslUklsijyuUTiuKkCYSdKzlKPYJk8oJpNjVoszgkEbi_vWymoKOONuhSroBp9Cub0', 'width': 9216}]",-3.2739341,122.3963037,0,0,0,0,0
"72G9+PV4, Bahomotefe, Kecamatan Bungku Tengah, Morowali Regency, Central Sulawesi, Indonesia",Pantai Bahomotefe,ChIJAUIrsItdmi0RnVIPTJuQRZA,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109663755683086213530"">A Google User</a>'], 'photo_reference': 'AUGGfZk6FMg0idOk3ueiAh7YbAoYScT36GZ7Hp3G2RHdL_C6GA0aybxxRLUeYp7Bj7YKEQQ06pJf1kJY7JPuhAtteJYNMRHXxGJQqc8y7TPP95u0ONbGxPQJlQr2_GpO5JXeJHFGK1QnW13juU_TWCTLffCz0sD-y-IQQj4HJr28kEQqaiTw', 'width': 3000}]",-2.721907,122.019945,0,1,0,0,0
"6449+CVV, Bahodopi, Morowali Regency, Central Sulawesi, Indonesia",Pondok zul FM,ChIJUSAMbWdFmi0RorSQ3BKdA2E,5.0,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",1.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115066240587600444064"">A Google User</a>'], 'photo_reference': 'AUGGfZmHhjFRS5y9QE7FsCd8cR3dsHk1_b0dPq5gtCQsim7MHscr0zvhGykoMdLU9sS-DH2pyJLOwnXavlgIx3ABK-sAuUrJzV-lpWBAwhSkbvuIZk2_AwPu0D_3MKuADAeLd0ck9Y4LlhqvSg6k1Khirw4EfsDk9WgcILwA7FozX9i0HgoO', 'width': 3024}]",-2.7942346,122.1198482,0,0,1,0,0
"644W+7Q4, Unnamed Road, Keurea, Kec. Bahodopi, Kabupaten Morowali, Sulawesi Tengah 94974, Indonesia",Pasar Bahodopi,ChIJ58o_TPFFmi0RP9joyjO7WEo,4.1,"['point_of_interest', 'establishment']",202.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115540815797526032243"">Rudy kountul</a>'], 'photo_reference': 'AUGGfZmj6Z3mAZRtag3cWTRgSugicUvh9A9BxAXhJBDuXSabi5yRd7_OAFkefFpYFHgnTbv_qfKSrX3NEcKVRqEKLOGw9brnAuObnBFnPDa1F6kpEg1JaiXSfH6A2l1xsn1gtf9JA2JwnRYkDYMQt244URij7v3VozpJ97nf8_lHXw0kn1eB', 'width': 1080}]",-2.7943535,122.1469576,0,0,0,0,0
"466J+P9, Puungkeu, Bungku Pesisir, Morowali Regency, Central Sulawesi, Indonesia",Tiara Beach,ChIJvWKyjMFJmi0RVfWUDvlE12s,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114684654714572464034"">A Google User</a>'], 'photo_reference': 'AUGGfZmB1CHii-CXu8Xm8dgKVWb-DBGoja1EQTVAebQYVONxqnAfR4RO6IpU4-9PfeB0EQFcZQof91UzXZDW32cQOb3hlbPF56YpqEl58U3rKP2bM2sWBWkEzU9ycctj_bYZJX1SUvuTTHcfv-bTc3ckctDVOyFA664gFdly0V33lxLzodzB', 'width': 3024}]",-2.8881352,122.230884,0,1,0,0,0
"6424+GXF, Bahodopi, Morowali Regency, Central Sulawesi 94974, Indonesia",Rumah ivan,ChIJ_cHeZVNFmi0RC5Wav1r823A,4.0,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",2.0,,-2.7986868,122.107437,0,0,1,0,0
"54MF+MCC, Bahomakmur, Bahodopi, Morowali Regency, Central Sulawesi, Indonesia",Tempat nyanggong,ChIJKTCXqAlFmi0R4NVUBjGzIa4,5.0,"['park', 'point_of_interest', 'establishment']",1.0,,-2.8158169,122.1235054,0,0,1,0,0
"PM8H+5Q, Pebatae, Bumi Raya, Morowali Regency, Central Sulawesi, Indonesia",Lahan Darwis,ChIJa6OYdgCnmi0R87JXeOqbsF4,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113859149900738202505"">A Google User</a>'], 'photo_reference': 'AUGGfZk_KppYlOxOIAFEa22xWO4pZa_5msRbAQXrI55v_JkD8BcG4ZzgjidPW9RPC-16Bu1Izwbq2EwoG8bkbOqLPI8GDbi_Th9bkTssSwyv1eQ4wxuNLMdmiJ7Q1fbbH4f_NO-PMSR20kWqkosmlOIaQUNX-0EET1zxIjlx7kO1J0F-3xXK', 'width': 1920}]",-2.2845875,121.6794486,0,0,0,0,0
"RM8M+6RV, Umbele, Bumi Raya, Morowali Regency, Central Sulawesi, Indonesia",Wisata Pantai Bahumbelu,ChIJtUTeN9-pmi0R9ZStfz39CMI,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105575925211526872898"">A Google User</a>'], 'photo_reference': 'AUGGfZmyorKrdouRoRXtM2nx77r2w4tp0KEKjSKmEIp7v7Hj0vCX3KPUVqYSu4GDTZfvZhpZowkySAv1kuivsR9frarl1CVmuPTVTHZ7kHXyabg5n2cpljwXnkBtOlMWYfKBbhS53b2HSpeXPkg9HGsjcXhP3a6ccYnlZTB3iu_JwO23OXfR', 'width': 3072}]",-2.1843807,121.6845435,0,1,1,0,0
"PMM8+6C, Lasampi, Bumi Raya, Morowali Regency, Central Sulawesi, Indonesia",Bendungan KARAUPA,ChIJpRw3oo-nmi0RzVEaAj3km7k,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109557482486441688843"">Agus Nurmansyah</a>'], 'photo_reference': 'AUGGfZkVRWeazjABn-bx_dyoXXI9ribvCmjZ0VV_DkQ3-_ypPPVuNmxYZ12N9pNbL9cgZ3cj0BNq5AOErLUzDFmNujODAOaaGMh92jvmWth1TAvsvt4qruYqpUav5HS25NAY8c2d1mn2ZWzAU76i0JbEpAWD1tklD3LOkzyWC1RXz1QeBSxJ', 'width': 1836}]",-2.2669083,121.6661241,0,0,0,0,0
"RM7Q+96, Pebotoa, Morowali Regency, Central Sulawesi, Indonesia",Wisata Alam Tapubungi Pebotoa,ChIJJZURciypmi0RNWCgpOwr5KI,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108550914572731304799"">A Google User</a>'], 'photo_reference': 'AUGGfZkA4EVSt6lUPk2Zn5u87WcrTqpOqAOKHtLiDK1GAOBq_K7lC_2qyf3qMHIPQ0pu3uWxQXVVqRpt5gRNh3rsMM_elbcf-dSU0CgNXR4PiLwk-6QtZfGNU9JGR1sipXvZ1JG2TV4oVjgVl43ySh36mdoltBwLpv04lPAvC6CncefNMjEW', 'width': 1440}]",-2.1865477,121.6881172,0,0,1,0,0
"PQX4+QX7, Ambunu, Bungku Barat, Morowali Regency, Central Sulawesi 94976, Indonesia",Pantai Dewati,ChIJUxPPhtGlmi0RNXT1m9VMZPo,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103420791899699004464"">Deden Najmuddin</a>'], 'photo_reference': 'AUGGfZm4Bg9fFPlN5czIW9CqXRXRQGytg_a1EwgfQLYD7GS2rMC_MjUzOxi5oNdynbtkIGzkOpzMfT-HPzGWD5v_5ZBKnH_y5rEVLnhBCDTLmRkf8sWOErso1CE0RVv_aqU0LAlZNg3mOqup1vocRqiYbFsH-iZD4aDqzOIzvyWXhxidi6SI', 'width': 4080}]",-2.2505856,121.7574094,0,1,0,0,0
"QQ63+4M2, Wata, Bungku Barat, Morowali Regency, Central Sulawesi, Indonesia",Pantai kelomang,ChIJFRx0AgClmi0R4a-u_jhXXrM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103420791899699004464"">Deden Najmuddin</a>'], 'photo_reference': 'AUGGfZnICHRRXdX-wsO5rQv3ZHGjm2TSbcBdlzFgZGiAhffzYBPu0bIBQ7IAQjyXBpsO6GLhGVgctfw9ajFroq6aSHWqy7IxdUmWMA1o0ruPx0EDd1mAMAQX86YFWwVsxuf6NFsqs85qU50-qykCjx5CwFqCAxjx4evOZzaOsfRnc9MtBoq3', 'width': 4080}]",-2.2397478,121.7541532,0,1,0,0,0
