formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"5376+6WF, Ketami, Pesantren, Kota Kediri, East Java, Indonesia",Gantangan Dualima BC 25,ChIJS_o11NNZeC4R02SkJUy9J0A,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110709378022817287371"">A Google User</a>'], 'photo_reference': 'AUGGfZlp65k-TSdvVQrNuSAl3T1Bq-maLNnJc_3CRYBZvDJRx5taCa7aNyse50C3O7Yl8m9dlgxTtboNK-596i30x1jUshtS4Di3PD1n6ZqIsxkmemzvtapECwImyg1S0zzp4XYYwgK1ZmXMLp2Rgz9Q6i7Fc9T4osXNsXs2yqDW3S4KQFj1', 'width': 1080}]",-7.836937299999999,112.0622896
"52XV+99H, Katang, Sukorejo, Kec. Ngasem, Kabupaten Kediri, Jawa Timur 64182, Indonesia",tempat senja,ChIJr8nXNQBXeC4RpzFgGoocGZ4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.801556100000001,112.043476
"Jl. Cakarwesi Raya No.50, Tosaren, Kec. Pesantren, Kabupaten Kediri, Jawa Timur 64133, Indonesia",Sumber Cakarwesi,ChIJZ5Aa-_FXeC4RIa1TbbVx4Xs,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",223.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100295348613139037758"">dony kristiawan</a>'], 'photo_reference': 'AUGGfZngE51Bkq2uw7JCVOvJn7vA6cHQtaSJFDT9xq-JB2CTltDJyjRxlMmvEmFNpWktYQ7GLF0glxDWixlZcURAoeLyFCb316jnoCiVf7_7UwAxCk_p3YSVZ_XGVyrSvWQv_rl3axv0wCyTZxifQvaeeiYMWGJ60aXiRyhSbItlll1zsvCA', 'width': 4608}]",-7.857735699999999,112.0362293
"6234+747, Mojoroto, Kota Kediri, East Java, Indonesia",PANTAI PANJI ASMOROBANGUN,ChIJt_YkMQBXeC4RUlwUgCJuPBA,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.796827899999999,112.0052897
"Gg. 07 No.80, Banjarmlati, Kec. Mojoroto, Kota Kediri, Jawa Timur 63118, Indonesia",Kandang bahagia fram,ChIJrzl2sHtXeC4R7vahnQupP9g,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106098160077826876416"">A Google User</a>'], 'photo_reference': 'AUGGfZnp77IJNcrsTvV15crs4EqZCi86DpVyTjtIrJPFdHGyEG2-u3JGEU4Rb-FOKpax_mWMmhN7JV4gw_jgcv3w_aYHIKdcGVO_T8LVpG_djUllAkvCsGeH6bR9z6OZ0wH0rWBjWpX-my0Gsuo-53Cayptz9_txf_11j-GApTu_gJ3mhiu_', 'width': 1080}]",-7.8319219,112.0015969
"5XWG+RX6, Unnamed Road, Hutan, Kec. Mojoroto, Kota Kediri, Jawa Timur 64114, Indonesia",Captive Deer Brigif,ChIJ8bRLPshWeC4RNpwbARZfV3k,4.6,"['zoo', 'tourist_attraction', 'point_of_interest', 'establishment']",1841.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107148286792229707534"">Riska aveiro</a>'], 'photo_reference': 'AUGGfZmtfE3Su9CBQQJNFMK0Z-DSRnOH2faNg4Cuzux7g0VxhZEbyY4LqdcSkt0-23bn2oNIhIPAYru9HTI76X_KrwLkwwFoxvbYN3Wi7NmruHy8f-7zuVjmImaV3jLbhQw0cDsCm5ZmvO4WdWviEQ7B_SVY5NLyH-A7iDlT9nJ9R1XuEPXf', 'width': 4000}]",-7.802954,111.977384
"5XMW+6JM, Bandar Lor, Mojoroto, Kota Kediri, East Java 64117, Indonesia",Perumahan Elite Dzubayyinah,ChIJAcor5bJXeC4Rlj3Ebqy3YNw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117601773786062521310"">A Google User</a>'], 'photo_reference': 'AUGGfZlMr1EMQTdTkTyj8s6PaEzhY19O5366EzCa7lr97brxvLfF2sNZk4nDA2EVKXRHSi0sj3reYgQ1xhIsDaZuUpMA-f-yddXPnju57TeYgbV29aKBtyVXXvjyLMNHYWXQ6agNuve05WgVVp6IXBPxgfuy7KJDcd9WvXg9CoHYVChxuQ1P', 'width': 4000}]",-7.8167889,111.9968159
"5XQH+5C8, Pojok, Mojoroto, Kediri Regency, East Java 64115, Indonesia",DAM,ChIJjcJjaQBXeC4Rmw7YobQJmto,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117203176867779033281"">A Google User</a>'], 'photo_reference': 'AUGGfZnkbd8nOGzYfuZNEZHvF-DWHLgXr0IpgUUjqHhW4tMrCuDgEn8EuTQuyc7H38-47LJV-nvjO-KtjK8IvXCkP-FoIBRy7yd-5WBcK7c2K6PD-MvLannBcU3iyyRMIZvkeHFgxiegmIpaBUlfmmBouseiE8Icp5qUle9NTPzMY0jv1GAA', 'width': 1472}]",-7.812595999999998,111.9789849
"Jl. H. Abd. Rochim, Ngadiloyo, Ngadiluwih, Kec. Ngadiluwih, Kabupaten Kediri, Jawa Timur 64171, Indonesia",JUAL BELI KAMBING KEDIRI mendobalap_99,ChIJR6tkUL_5eC4Rm0PuHu32b9g,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110824442411713967767"">A Google User</a>'], 'photo_reference': 'AUGGfZkx-DYoQ2fmKlthTDUclsKqAtiDl4cI5ja-TveUn7-sljX7wJOUl431WnM7sxSauUOc-FUVYHcwAv6TI0poEW9QjER2Mouq6fNLrpvp6iwmggu2L_3mW4hGihRQ8qsWbR9yhqd8C4aqARKgWcZsNKNwlka42RRJ8Lukb6HAQKVtktCH', 'width': 3024}]",-7.889011000000001,111.9821061
"628C+R9F, Putih, Kec. Gampengrejo, Kabupaten Kediri, Jawa Timur 64182, Indonesia",GUBUK TANI PUTIH 3,ChIJT1sBCwBReC4Rsypkm_Xjui0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-7.7829262,112.0209288
"Jl. Perum Permata Biru No.2, Pakunden, Kec. Pesantren, Kota Kediri, Jawa Timur 64132, Indonesia",Taman wisata Teluk singa,ChIJqVIm0D9XeC4RTGgRNSDlXXQ,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-7.840613599999999,112.0341102
"5XVF+43F, Pojok, Mojoroto, Kediri Regency, East Java 64115, Indonesia",Goa Selomangleng,ChIJ-a5PNE1XeC4R73o6-dUIiJg,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",1574.0,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108377839577253876551"">A Google User</a>'], 'photo_reference': 'AUGGfZnIHGNrCSsTX7aRZRoFkMBZLNQhT3w4J690FdMfsatgsEJKt_P3fD128M731CMgd2SN8GCVK0MCypnF1DRn4HCFV6XkaK_K4fd2R8kfs6Y4UKbTn8REz5GL2PlRMgHmuQmXXW6Kp2zEQOd7RoetEW1wEr_vArADt3O3-XTAaPgXM4Zc', 'width': 4128}]",-7.8071917,111.9726861
"6273+27W, Mrican, Mojoroto, Kota Kediri, East Java 64182, Indonesia",Lokasi mancing,ChIJodDa_btReC4RyJp83gJCols,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.787392100000001,112.0032207
"Jl. Monginsidi No.35, Tepus, Pakelan, Kec. Kota, Kota Kediri, Jawa Timur 64129, Indonesia",Parkir bus makam al wasil,ChIJccEYTABXeC4RWc_ttskPvuI,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.818013700000001,112.0108056
"kali petuk, Gapuk, Bulu, Kec. Semen, Kabupaten Kediri, Jawa Timur 64161, Indonesia",kali petuk,ChIJ97TbGwBXeC4REyhZ9b7VZYY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.850610100000001,111.9975227
"5229+Q4W, Rejomulyo, Kota, Kediri Regency, East Java, Indonesia",Simpang liama gumul,ChIJET9mJsBXeC4RJyrLuDGEMNY,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106221994315999124449"">Jimri Saudale</a>'], 'photo_reference': 'AUGGfZmB02wV5j033HQzSZ-59qW_5u5dw-PxXBpS16iumDB7rd2oqsjaLTuQWsdC1qe5HE6OycmrXj6SNCDuhcDyCnyVPBLemkZFTjKC1DaujZ7F8-n9ixNDxpCtERtmKxNzqWPi33R4-h9yAg-DKuVRGMSjBf4_rk9i8UK5ND7QIvp42agI', 'width': 4624}]",-7.848015599999999,112.0178286
"52MV+WHQ, Jl. Kilisuci, Doko, Kec. Ngasem, Kabupaten Kediri, Jawa Timur 64182, Indonesia",Kp berkah lele,ChIJN5SKXwBXeC4R9NwgoM5z4tA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109705338340679908068"">A Google User</a>'], 'photo_reference': 'AUGGfZl6u2ZmmDOOll4ClPzAuItDSHsh8tBH03WquswDDGe9ynzFda5igSRvKprrPHlG9ICMJ3CJqQdHjeTUXDODANByZEQumah_OCKzXOcNLd9pPdb6gtUJxSgqrO4Omn-t_oLRcGF-GH9KxnFCnhpdgi-ot_qNpxL0Q0ND_9N4-lT4vNC5', 'width': 4624}]",-7.815169900000001,112.0439514
"Jl. Bunga, Ngampel, Kec. Mojoroto, Kota Kediri, Jawa Timur 40112, Indonesia",WISATAKAN.COM,ChIJ-8DYMqBXeC4R3vBeQoKD4tU,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112456766411983233428"">Agung Dewangkoro</a>'], 'photo_reference': 'AUGGfZn5LGqTFzYgJIK4VeklW8xNXg2HLKsp_HwQI61TrTSulMUeMfx5lT1SulxNeZTP1q-ZbvQlll0rlSOYvgVLfJ1MOzp0h0gaQsL80eVxtlP8oFSPUX9Ds6hzfiW3d8pSIbHOTHOAPSdSk2tfGrRms4rdF1zIvsAqCVTfCmIkMbtqaiI', 'width': 3120}]",-7.797864199999999,111.9960748
"42P2+5VX, Trate, Banjarejo, Ngadiluwih, Kediri Regency, East Java 64171, Indonesia",Sumber Trate,ChIJuaNU3IBXeC4RjZoo-xUOoBA,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.8645177,112.0022276
"Jl. Tinalan IV, Tinalan, Kec. Pesantren, Kota Kediri, Jawa Timur 64132, Indonesia",Omah Melon Kediri,ChIJhVXLrDBXeC4RO7VGJ45fYGA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118178199833341999724"">A Google User</a>'], 'photo_reference': 'AUGGfZn3u_hRQt8QySaqfjVhxDQ82KzkP-Z8uPrDD_r0ADsc8MHX76uQ9njUv3ddgFoi2SfwDC09mwMfdJIVawFSFYEDex5LXJYCMBYhv3eyloDMYSC7v08a2ha8wOIyDWEgvO8AxQfCKGTZN-ypkPLx8CumRE6s6kBudNBSDEgtLm5PUkZb', 'width': 1080}]",-7.829694,112.0291205
"5338+69X, Jl. Raya Wates - Kediri, Tempurejo, Kec. Pesantren, Kabupaten Kediri, Jawa Timur 64138, Indonesia",PEREMPATAN MEKKAH,ChIJrYvRmypZeC4RoNqdHOUnMJg,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.8468896,112.0659887
"526X+FGC, Lingkungan Jl. Raya Kleco, Jamsaren, Kec. Pesantren, Kota Kediri, Jawa Timur 64132, Indonesia",Kebun KWT Mawar,ChIJYalqGhxZeC4RCPPIS80QUlk,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104487504750717749929"">A Google User</a>'], 'photo_reference': 'AUGGfZkVySv5BeMatZ1cIay_BPqRPEQZatrHSGW3kFQVW3KECcADfnwksI_RAcLpCt0EFOu48NUPuQ1DKmqH6xZhrJhIycOiL0S4a6IMiOlMSUFGGZhEYi-h0rQ5CJpxXz9uac2X1xu6DTr6dZe9lgNDx3jmm_bkX5kE0l_rc0lLQwPcmC0v', 'width': 1080}]",-7.838824900000001,112.048776
"Jl. Monginsidi No.47, Pakelan, Kec. Kota, Kota Kediri, Jawa Timur 64129, Indonesia","Kawasan Heritage, Pakelan",ChIJf-PLs2VXeC4RX1aTCZhNZaQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.8178772,112.0098686
"4XMV+2R9, Badal Pandean, Ngadiluwih, Kediri Regency, East Java, Indonesia",Kelinci Ndeso (JPfarm),ChIJsZqaDa1XeC4ROyQ2iNQz8Z4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109622999972107184464"">A Google User</a>'], 'photo_reference': 'AUGGfZkbkK-x63AsHsyWuO57n6dTLC7uesn5NFIWPTHadsKfruy3VntFHLfkhM8VMyAmspR-iqNe21JAjeApfzC9Bli7AZYfcBEu09WlX8hGsVYnBl0ewH579YmqZtyfknBq7P3XVd6bx-wy4ZBzf9FqV5mGu5oFhfQxQN3xavOkyIkQKmp-', 'width': 4000}]",-7.8674502,111.9945953
"5XVG+FQ4, Pojok, Mojoroto, Kediri Regency, East Java 64115, Indonesia",Gunung Maskumambang,ChIJvezFocdWeC4R-7dY_AnQyQ4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",87.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100991893083011945910"">Fajar Prayoga</a>'], 'photo_reference': 'AUGGfZkUMvdr4CEVDuApVOtBeTJR4ZOZQVtFD_UOsY9a89jHYSULXmLtDwxFZkEDuz6frDDaLfeTPffEuPD2RFUXq0fawMDZnaa7uSZM46l_iyxk7zypmXABM86ecngUYWGcKJnoDBj844VefNyphh_c37pyfojjM_7EckDdamiOYOBg8LnS', 'width': 4160}]",-7.8063748,111.9769646
"52WP+XW5, Tepus, Sukorejo, Kec. Ngasem, Kabupaten Kediri, Jawa Timur 64182, Indonesia",sawah,ChIJJ2bEcV9XeC4Rr3KMUK5d01A,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.802613699999999,112.0373671
"Jl. Super Semar, Ngronggo, Kec. Kota, Kota Kediri, Jawa Timur 64129, Indonesia",Ngronggo Sport Art Centre,ChIJ10qHF_9XeC4R8g2ei2QA4_s,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 3216, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113028524655837601384"">A Google User</a>'], 'photo_reference': 'AUGGfZmi2dSdxGKpcIMYG2rNHrWDs9P4cBlH9ySzmRZc4C7JCkFZwjYERSdFV8C8nygs1HXNoiDq5o4dg0Id45ZB56aqwM5FCSfnUqes4oQ5jPOxFBBYj5ItnXbezGO0Djras95Xhyy03DDYluTuERMf4bfn03x_GCD1rCrlOGCc7vLqvc5p', 'width': 3072}]",-7.8446303,112.025655
"527M+MMQ, Jl. Puskesmas, Banaran, Kec. Pesantren, Kota Kediri, Jawa Timur 64133, Indonesia",Petik Buah,ChIJB6nFXG5XeC4RvSwoaZ6ISrA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111172365025568632817"">A Google User</a>'], 'photo_reference': 'AUGGfZnAEkG3yGFEpSO8yDU63iK0flM8eJaNaij8wtzhzbxTf9jtNpsnPtTZ1DyKywVuroexXh-LsSLQHlcsT2BimzwdBa7dQG2Jaq27ZmHQ7sKrKhqJKWJqqqIYr4Mjd3taaGFX-VyFds6a0VEkAmOb5sklB0AiCku5SjFy0KFyWur8RrKJ', 'width': 3024}]",-7.8356257,112.0345504
"Gogorante, Ngasem, Kediri Regency, East Java 64182, Indonesia",Sumber Jlondang,ChIJxW-U7U1XeC4RviFa-RmJ2dU,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105560425558717156662"">A Google User</a>'], 'photo_reference': 'AUGGfZl4VQKOftVxStO5akH2XsYNvc4I95whtxv9dGd_JR62WB549umzvwzyCAnqDVVzBr_ZjgROzLY6mAHV4O3NVNzSKwRcyrhco6GsWrJ0jTX7peUdDueCqzJtap8r-gsTkcJkxY42CxYOukTGJnFQFkPHpmBz4MMRI18ifwCV3q5Ae-jV', 'width': 1080}]",-7.8252672,112.0463999
"4XMW+RG6, Badal Pandean, Ngadiluwih, Kediri Regency, East Java, Indonesia",Pemancingan Tirta nirwana,ChIJtbntAzhXeC4RWlVUEP1qin0,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109583947116205718322"">A Google User</a>'], 'photo_reference': 'AUGGfZnFmlNarXBI0ISmPMnlw6iLMqJg4KLUIDjPWOc42i8vVtm1PbwCmrXTiTDLJ0q2C2NYcJTfLpfn3QgQlOe_7y7yjcoYri_FndWiyDeuwAQjjWwWrVUfV1aPPhQpYR_AFKw-6DcXbJSyH-JN4AgJv83dbsMIcgKxChuj_y_OhfXlIOB6', 'width': 4000}]",-7.865459899999999,111.9962808
"Jl. Stasiun No.37, Balowerti, Kec. Kota, Kota Kediri, Jawa Timur 64129, Indonesia",Photo Spot Mobil Tua & Grafity,ChIJM6p4AP5XeC4R-3ueHPU607s,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111400775860584598070"">A Google User</a>'], 'photo_reference': 'AUGGfZljW38MIiclb02dk26fZkuDpiwnW1_feo9czXTrdx62GQCdknhOWQIzIvewTbqYdid0pclPx82u-ueDH_C8JjOvoKZO4emVwqnELC629orqrtiM4MUjjaBDlOGQTC7dmOrLvBmZNVOMX42XYTLx3ueCwJRfg5IQH9jTJjFTZfMfoJJA', 'width': 3060}]",-7.8167943,112.0136624
"53G8+9J2, Tugurejo, Kec. Ngasem, Kabupaten Kediri, Jawa Timur 64182, Indonesia",KUB KANALAN BABA'AN LESTARI,ChIJsSXurCZZeC4R0d1wXxeM3jM,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.8241615,112.0656132
"Jl. Yos Sudarso No.137, Pakelan, Kec. Kota, Kota Kediri, Jawa Timur 64129, Indonesia",Pecinan Pakelan (China Town),ChIJeWMqmbJXeC4RAK3DG_PGUnc,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.819976599999999,112.0097136
"52JH+PVW, Banjaran, Kota, Kediri Regency, East Java 64129, Indonesia",Hutan Joyoboyo Kota Kediri,ChIJ07YzIGxXeC4Rr_wGcD5FubU,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",4293.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104940831040430020240"">Usman Naofal</a>'], 'photo_reference': 'AUGGfZn3k53vrAGYfVgZ6OdwQMNivoq-hOsruVjgdkC-Y1jrKOZoRllGKO2fUWfpw0m_Byt1AQ7x4lp36Tc7MUnsX1k0yfwQW6pXQEPaiu8EeGNNum3Ybsa6s6UyMxBbtakXv94DoPe8N1cBrm1n_2FVQg7AMdXVBxySR4ubOexGllTiIt-b', 'width': 4608}]",-7.8181385,112.0297159
"Jl. Sumber, Rejomulyo, Kec. Kota, Kota Kediri, Jawa Timur, Indonesia",Sumber Jiput,ChIJoXvBF2VXeC4RQc18prG8Z1Q,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",75.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111222795686048300777"">iqbal surya prayoga</a>'], 'photo_reference': 'AUGGfZmMQGctnC6GAlBmGtL-t8zjwYDQvOxALhNVsK6N2z5NoKgk16kf_vcoQiMTgkBFBZxoFPNWJZ28ZxYIFv5-XZYlfsKptFN7eTFuDNq-HQecmR9AGIViB5W1vIHIhVKIH3bqkiD17yYN7wB268L8t_itOdOmloG5qU_iW9AbjIXEeLxl', 'width': 4000}]",-7.8536911,112.0186208
"5XVF+2H2, Jl. Lingkar Maskumambang, Pojok, Kec. Mojoroto, Kota Kediri, Jawa Timur 64115, Indonesia",Museum Airlangga,ChIJyaZgDsNWeC4RStYB4vlCmcY,4.4,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",194.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101829758953520650297"">Dian Nofitasari</a>'], 'photo_reference': 'AUGGfZkENn9kAD6RuXe_vrLqrUies-nfg8YOwG94Emy2Bn116uu_3J3mbhGZGzFfPeSwQ6OFXABzsT8CMhfu34Ew53L6DKLNVchhaDRtIccLhd7FpdUlc-ONXsuUhKj8lYPDxRivN6DgL4YZsx3r0LbMG_NuArtEKqrPjYrrQa3b3OCJCbAP', 'width': 4000}]",-7.807477899999999,111.9739062
"4XXW+GFV, Sawah, Bulu, Kec. Semen, Kabupaten Kediri, Jawa Timur, Indonesia",Spot,ChIJ1_IqPE1XeC4R4kLNOPFZt4I,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.851142499999999,111.9961661
