formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Karanggondang, Karang Gondang, Karanganyar, Pekalongan Regency, Central Java 51182, Indonesia",Wisata Ciblon,ChIJfXamN70fcC4R5A7d9ROtplg,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",474.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107423701444818875638"">Annisa Kukuh Praharani</a>'], 'photo_reference': 'AUGGfZnDK6H-PuuioX8j1BlkWpm7vJAVvSVVS3P7o0tWZalqtj4twsI1io0GRtszn5xtlJ6FSYOI-H8SoGeUWVQT74F4VpGZwnU5bocWIJE0Mjb4Q-kjLEwrUjAj09qU8hw7Re6nMCdSr-4jEe0pYRQBS89GxzflSGyVEvWkh8Nw6i0434pE', 'width': 4000}]",-7.039385599999999,109.6219249,0,0,1,0,0
"XHV2+XJM, Dakiran, Bukur, Kec. Bojong, Kabupaten Pekalongan, Jawa Tengah 51156, Indonesia",Masjid Makam Siti Ambariyah,ChIJydeg3OXfby4RRPKXEhZaPuQ,4.6,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",194.0,"[{'height': 2248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106095256268938954407"">ulil albab</a>'], 'photo_reference': 'AUGGfZnejrs7t7v7IqA9-KjOlzWe8nT-u9JE28p_dfYlfRMt5TtqZt0l-sNAUwO52gZtOu1WhxkQBx6gER1kN0jrrVbzGsdBr5XS8_L5kG0SyZ1MNuzcvwEoSEN2uRFO4jBxLXrZc_-sRGb1O35Vc-FE603OFZIBTHNYBjobsd5hORBixGv_', 'width': 3998}]",-7.0050477,109.5516242,0,0,0,1,0
"4MCF+HW3, Jl. Jatayu, Kauman, Kec. Pekalongan Tim., Kota Pekalongan, Jawa Tengah 51149, Indonesia",Jatayu Cultural District,ChIJLxwz6y0kcC4RF74_vxw8RqI,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",618.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104999264216511534863"">Muhamad Afifuddin</a>'], 'photo_reference': 'AUGGfZnjXkkc6SjeJ0BE7LOYL7r0rOzJ03nWDfRIvY4Bb3bTJ_CGQYfk6tWu9YDLtZxo-EJDyD7IcWap89YEYCGlRGlg5HNQTZRXUo3gg2ri-2FFTLtSP60LoyrGuuHKPFT0I7amxyS_5lS4YWS8dk60AWbSLrJkVZZ-7IGKvlhl7xlHnzys', 'width': 4160}]",-6.878621799999999,109.6747944,0,0,1,0,0
"XHFJ+4F8, Nyamok, Kajen, Pekalongan Regency, Central Java 51161, Indonesia",Taman Dadi Kajen,ChIJZ1xSUO8fcC4RueXKb0hx63U,4.3,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",872.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115606394630443602864"">Ranggas Tak Pernah Pasti</a>'], 'photo_reference': 'AUGGfZkoWKyjnjZsaho1TlOK-oLmoTrCHvHrrtbX9UpXnG_pfXz9a9nWCcvi7b5Ev3oYIc5oBef6HD0xhgXzfYHXEwCmPJJPbp1PuiasIWbAW7yJiUaQcjGDxQfdeH6nK5CtbUO29K9dtA1HuovqLtitxB7P-6OcRk1ID2KlsN5P-yXc0Qlp', 'width': 4160}]",-7.027208,109.5812094,0,0,1,0,0
"2JHM+4VH, Pegadean Tengah, Pegaden Tengah, Kec. Wonopringgo, Kabupaten Pekalongan, Jawa Tengah 51181, Indonesia",Sipare,ChIJEdu6WskhcC4RzwLRHOvZ_3U,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",58.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101318999325350631927"">Irwan Faalka</a>'], 'photo_reference': 'AUGGfZlcdMsrbNWH9J-XvSH3B6yivNc6iZ0A0h9PTcgiFterJ3Q-rK56rYFNry9buiA4-baVzASC8tJp1oT3tYd8ERVm3azuv2XjX9lSOIQbEWLl8f15rxBDBHDevRQRqywFvP28FdTLw6jc9j98wkTKa6T4c1ghxDGRNkXS-EpMs91Vd140', 'width': 3000}]",-6.9721882,109.6347393,0,0,0,0,0
"Jl. Raya Karanganyar No.204, Krajan Dua, Legok Kalong, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182, Indonesia",Tugu Duren Karanganyar,ChIJC2Rc2AwfcC4RxitT67M6c44,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",3636.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117759579876667863142"">Mufti Justitia</a>'], 'photo_reference': 'AUGGfZnsxzm2S6b1M1K-NtMa_4dLVoEXXT0uabwXmIvuxutWvGBksIEIQ5nSpuyOO8ySxoMug433LKRLZAb1611dwiZgH3jAQk4OdvMez0MHfIjmuuQGFg75eCh8CedYqMuj5KCWHLAHXYowSxUavzpU5s2vmZQR_j0BLufpec00Nq4hmc1W', 'width': 3456}]",-7.031698599999999,109.6250967,0,0,0,0,0
"XFFP+74H, Jl. Raya Bantul, Kepirutan, Ujung Negoro, Kec. Kesesi, Kabupaten Pekalongan, Jawa Tengah 51162, Indonesia",Bendungan Kaliwadas Kesesi,ChIJn7hbQzfhby4RYyTfJeVVmhA,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",564.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104229353892843600942"">Bayu Ferdianto</a>'], 'photo_reference': 'AUGGfZlwjPTAYK3fHVbZmbzGeDvntbcfldHjPLOdTHQRePZA77p1o_q20IvHIlMmUJ2tLIjArafZ0uU54KqT78fXD2BNaNCDN9d75CLr8SW_oAI0OoufiuyFxr8SP6Hoy5hIbo1LMGXuV6kM80ACB6GyD12H9DKXw1T7h0Qt7Ey5bolkb0O9', 'width': 4032}]",-7.0268172,109.4853623,0,0,0,0,0
"3H44+MW, Kemlokolegi, Bulak Pelem, Kec. Sragi, Kabupaten Pekalongan, Jawa Tengah, Indonesia",Zatoland Waterboom,ChIJ7WX8QzPfby4RY_mGUqx-DAc,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",410.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103299714835111417880"">Zaky Gilbara</a>'], 'photo_reference': 'AUGGfZlH95rx45F7rJc5uJexB7kKiuq8IjdWK_y9ZkEscg4vO_GHw29t7u84uCCl43zebnmSdTtJzOfhGX53bvDu-2C4vagF_IsiXi3dLs9d80aX3t-6Yxt3b0Yf_9xeahJxu7EcpHNk0yJTZ8nMm070zRlGtQWoIwAuhGVHPn039I1_TPbO', 'width': 4000}]",-6.943317299999999,109.5572803,0,0,0,0,0
"Jl. Jetayu No.3, Panjang Wetan, Kec. Pekalongan Utara, Kota Pekalongan, Jawa Tengah 51141, Indonesia",Pekalongan's Batik Museum,ChIJaekXKNAlcC4RS4l7Cow0Am0,4.6,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",2558.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104107726456849456294"">agus.projects99</a>'], 'photo_reference': 'AUGGfZkD-RULDnk4iXXnm-hkA4ayy46YrV3ui5QCcfMrJCglTylehW4pVLShKQ5vT4orUwp4acEZwKp1XMSCkTB1xRj3Ek1r4DK-An7Yr2eioNZkHZdEtIGgZT018jyczN626CrExGOS2J67nBJrJlrh-XfDrNrX8EVu8cAYUXZDIBquRHjM', 'width': 3264}]",-6.878584999999999,109.67525,1,0,0,0,0
"2JJF+QFR, Lengkongkrajan, Wonorejo, Kec. Wonopringgo, Kabupaten Pekalongan, Jawa Tengah 51181, Indonesia",WISATA EDUKASI GERABAH CERIA,ChIJp1Hq8TIhcC4RzKSnEhG4Nvw,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",38.0,"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111021381453294912653"">A Google User</a>'], 'photo_reference': 'AUGGfZn-F0sTZ4n8j5sBWG1nE92IUoJfm6Isla3-a-FduSMY2Px0PMK0lTFHQpmt5Y2VM_73SDT8Y73vOFLta3IZYkKQaFprqQk4shK8dOij32O2r5s1Pm8yfjNgioZWNr6ADLSJtCwGKqsYTxMwy6JISMdVJpq4XkTWRha6BmI58X01-Dhg', 'width': 4080}]",-6.9681738,109.6238833,0,0,1,0,0
"WJ6W+6QF, Jl. Raya Lebakbarang, Hutan, Mendolo, Kec. Lebakbarang, Kabupaten Pekalongan, Jawa Tengah 51183, Indonesia",Kali pawuan,ChIJvxrp_70fcC4R6A32D5m0mJA,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,"[{'height': 1844, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105255916741894498720"">Zul Hifni Hanif</a>'], 'photo_reference': 'AUGGfZnoEFCs2pHDl75kwH6oJ10umtQCuP8-HsMxboscn87B-J-VX-LmfZOtRlwNlZDCmNzelr6W2lu89XZ8Y_H9_SLCZjeJ5XPSmwXp_71WSgA4CaUiHq1_KwjHjp8sS12suWvdm3h4_CAaH0_cAOosr8Hx_0BnTXZWyZ3xgSmxuxZUL6O7', 'width': 4000}]",-7.0894492,109.6469081,0,0,0,0,0
"2HXC+3VG, Banjardowo, Gebangkerep, Kec. Sragi, Kabupaten Pekalongan, Jawa Tengah 51155, Indonesia",PEMANCINGAN MAHONI ASRI,ChIJKzolANYhcC4RtkxstQPi29o,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,"[{'height': 2464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110050781922715791942"">A Google User</a>'], 'photo_reference': 'AUGGfZnTil0tFDpGCUJWOdBuw3YAJCMMmxdjIlgzz-SajeBNLrFSGVhGgvFfyfl575KxXS9A6brRnuoQetek_9Oz6xd8Dhif6z--uE9IjFNtyAdyWGuHK6bFlRvUBHlKUF_IYg4g1FKwnBTlgDlHeK0B3aefSwuHcKOtFXgRYkoyuKveU78Z', 'width': 3280}]",-6.9522656,109.5722162,0,0,0,0,0
"XJ9G+829, Krajan Dua, Legok Kalong, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah, Indonesia",Pekalongan,ChIJ_7bSjBAfcC4RHBCoyzOwqNo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-7.031714999999999,109.6251063,0,0,0,0,0
"Jl. Pantai Sari No.16, RT.01/RW.10, Panjang Baru, Kec. Pekalongan Utara, Kota Pekalongan, Jawa Tengah 51141, Indonesia",Pantai Sari Pekalongan,ChIJLxwz6y0kcC4R5vPojD1drNU,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",909.0,"[{'height': 1458, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108282556331390477096"">Andika Satya Wisnu</a>'], 'photo_reference': 'AUGGfZmqxZwuBC86DeVeCjIE-5uh5QUfyIoc9yOQk4l1agyv-FqsRsvqDZLNgGPgE05i6wpwiWBPZAWqifAImcjFjDtt1bgkWMS3-DGG9SkAhy0vTHrQZfUCRMfe-EMvvlFSk4ymR2EhpMdk7eCbjoyYeTeFpnIfwdFMdRzOry4c38KZzRFw', 'width': 2592}]",-6.8588546,109.6849078,0,1,0,0,0
"Jl. Raya Kayugeritan No.1, Kebun, Karangsari, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182, Indonesia",Wisata Danau Alkautsar,ChIJ3QiWaLAfcC4RkMVjQmSmvQk,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",213.0,"[{'height': 4512, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113438091265344526911"">nia nia</a>'], 'photo_reference': 'AUGGfZmJ5dUgtVF_Vb87kpNXdkhTNPPLQon4vvfjc_TekdF-EmQhNytbs-49od8Yt9bqlDQNEnxShBzKvvWifh25nFgpsDrYDKOHnUjgqALqbRL6Nq0veYauU87dNnmqBSSsQHuaWwn-2D_ZOYmnzhpesZ1O8dWjg8R2EiDlWEGtLqQdyHLl', 'width': 6016}]",-7.024535299999999,109.6317409,0,0,1,0,0
"2HW2+W8W, Jalan Raya, Gombong Satu, Bulak Pelem, Kec. Sragi, Kabupaten Pekalongan, Jawa Tengah 51155, Indonesia",MAQOM EYANG JOGOWONO,ChIJL0bp7jzfby4RdX64YzD7TNM,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3104, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106645166448392559721"">A Google User</a>'], 'photo_reference': 'AUGGfZn2d-lT-KrZpHuqSE1lzYtjDBzxwixTNfuOO2R6Z_iaBGDWbH8xwwdrVuvvz3Rcz4byaZ7ADCEs640V7NlslFGG3nHcFQtccf2Obf45vm-iE0efYuvTu_e35UgwPC9ZBtBE792jNYkv03Ehe61_Q2RzxJiv9-Sa6JYBjolCG1NuD-F6', 'width': 3104}]",-6.9529479,109.5507955,0,0,0,0,0
"2JGP+8F8, Sawah, Pegaden Tengah, Kec. Wonopringgo, Kabupaten Pekalongan, Jawa Tengah 51181, Indonesia",Wisata Kali Pegaden Keren,ChIJKwbk2xshcC4RaRYevU-SwYo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107454310996001124202"">Oefha Syamhir</a>'], 'photo_reference': 'AUGGfZk7obEX0f6dRFwr0e5K1g7VlvC1ddiKoZRfKYOPZA9jRZD2UCjKig0jtcrIp0Acx-h_ajxvZ2bhDXfDWM3ZyjG8vMSeoUS6C68IYiK9ruU3LKpOemQmvVmbR30t5jMMxPDkdhnnLk-wwEBsaQRJmsC4v1o39EwdrYfKVNV9aEyV9VAq', 'width': 4000}]",-6.974222999999999,109.6361954,0,0,1,0,0
"2J6H+Q3F, Pesalakan Utara, Wonopringgo, Kec. Wonopringgo, Kabupaten Pekalongan, Jawa Tengah 51181, Indonesia",Spot Wader,ChIJcQBWIAAhcC4RJDNKd3p6K3Y,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-6.988069899999999,109.6276804,0,0,0,0,0
"XM5V+76G, Sawah Dan Kebun, Doro, Kec. Doro, Kabupaten Pekalongan, Jawa Tengah 51191, Indonesia",Tapak Menjangan,ChIJr0eHQeYYcC4R9VOKFghU4io,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",281.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102434865719439167229"">juesron ppp</a>'], 'photo_reference': 'AUGGfZlVCJBlbU1Jh82mWWnAjwyEX0PU6DRakqJjaWgRJTZOBITnSlYMQndNhrxB3sAeJPmyqgnLA99uJTwsazEUVgSPPNYr4YR6BO5TrcpMp2lRcNgZV_OGjblkKnvIw6BYMilK4grpWCocW1nEikNNGG-YSSVUmM6kINsfov_d-sT0rsXQ', 'width': 3264}]",-7.0418052,109.6930914,0,0,0,0,0
"WP24+M8, Kebun, Sidoharjo, Kec. Doro, Kabupaten Pekalongan, Jawa Tengah, Indonesia",Curug Bendo,ChIJs0cnaQAbcC4R66ZiOhTfRLc,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 554, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110669329138800946096"">Mus Mus</a>'], 'photo_reference': 'AUGGfZntT3Z4SC5Rlay7ykkSmaLC-LUGQw5r21Cg65_rWrj4JdpVnUbZTCb3GvAHM_q_d4DKMNlryd_tN52iWF6DX5YOAwcxzkktsjhmRm4mu3cP0dq_9ymGXhFqdXzcnzk1uLBdvm95863K9NZofqTv1bGYAxj_VxjOEPXa3pzfxVtJJUKE', 'width': 830}]",-7.0983215,109.7058312,0,0,0,0,0
"Kebun, Sidoharjo, Doro, Pekalongan Regency, Central Java 51191, Indonesia",Bengkelung Park,ChIJvaabFZ4ZcC4Rv6jNtx7qSqQ,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",745.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111822614541115239065"">A Google User</a>'], 'photo_reference': 'AUGGfZnsezWNrY2DrhuuuKUW7b5lMofjzXlgRsYhs-aTnZLGBSrVGnyYnUR1_HAcvZJJ9AMmXfAov2l9FHYryPr6iNVWeFRyLJXnu_sxudygiGdzWGLi-3BZZWoOyeGbB0okdo_EeJNYfDhtB2IEib2O3P6LuwGRvM7N1R1ezJdQBfHDY2d4', 'width': 4000}]",-7.0728086,109.6860935,0,0,1,0,0
"XMVH+4RR, Sawah, Kalimojosari, Kec. Doro, Kabupaten Pekalongan, Jawa Tengah, Indonesia","Ekowisata sungai desa kalimojosari, kec. Doro, kabupaten pekalongan",ChIJm2p5CAcjcC4R7cp4rZ9uV9c,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100661441553497979220"">A Google User</a>'], 'photo_reference': 'AUGGfZmGjZcHJI1GGTnn02SIuNttQA3d-1VNP_zYHgCXiy8AGsxJhdjfBaHDw1a1DCSn6qeY4zSQk6I9Y955QNTPp4pXEOJYoralHrjncf7ZGqsfZI4SOJB2zF_5QVfmkYxoI0Ybu43pR_ME7iRNcmpyctSUVpuJLQegsYAFr3WveVe67Tt6', 'width': 3000}]",-7.007124999999999,109.6795154,0,0,1,0,0
"WMM6+PCP, Sawah Dan Kebun, Rogoselo, Kec. Doro, Kabupaten Pekalongan, Jawa Tengah 51191, Indonesia",RIVER ISLAND,ChIJn7Hz4FkfcC4RU1jfqAlODI0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104993620466513062683"">Kulit Kacang</a>'], 'photo_reference': 'AUGGfZlhRn9mHdVs748UCRgfGMygOCzSYZiKwlGYWi3mZx05ha000MQ0iicMmaHbFsPJNux7ViEp23o8x8Cowx-URhf96og6egjOltOFvN7_BUjDhCnT0PNGJrlXfMHJEjsZP8vgVuPXSjTTUdl9YbXy1MWES7CI_E49ZogqzBUZNEQzh-Ri', 'width': 1968}]",-7.0656656,109.6610625,0,1,0,0,0
"WPM4+MW, Sawah Dan Kebun, Lemah Abang, Kec. Doro, Kabupaten Pekalongan, Jawa Tengah 51191, Indonesia",Bukit Gambaran,ChIJwcjwGp4ZcC4R6_uBQW0F6mI,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",111.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113251488516221974738"">angel dark</a>'], 'photo_reference': 'AUGGfZnOdkUN7joL1OdDU5vaHGgKT2Bu4sfpLcMC-Puvxmqou6m5LipQ9HazMSoOj0wgS5Qz3wlqjcpzrQm3XLAwoJQs_XiMhNviIkCrew4VNqvPNTFd08kK-q0-sTqIw4uxQpQ5x2yIEwb-mDWNYZp3Pa2EWh8XL0nYnX1sK_RXPNO6m8DN', 'width': 2340}]",-7.0663144,109.7067351,0,1,0,0,0
"WM29+M8H, Sawah Kebun, Pungangan, Kec. Doro, Kabupaten Pekalongan, Jawa Tengah 51191, Indonesia",Puncak bukit kelir pungangan Doro,ChIJdw2T_OsbcC4RbahiZZfetYo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112559969809404298908"">A Google User</a>'], 'photo_reference': 'AUGGfZmaaW807bAe1u_my8k0ZymuA3dkbOvEPW0_elxm2n3HBduFPS_jPOkWdXwtlLrQIqlPzzWJmKRSfL10rmcWJYpOR-uZu2pOBG3YAZ9N2XnlWGjS-_yEkBWAwCN9Nl7cVRo9apfgDmH5ddI90ehltcBoWBoxIu07UcEnt5gThwNfz7nk', 'width': 4160}]",-7.098314999999999,109.6683595,0,1,0,0,0
