formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"87QQ+8WC, Pauh, Rawas Ilir, Musi Rawas Regency, South Sumatra 31655, Indonesia",Desa Pauh Musi Rawas Utara,ChIJ76rbi_gTMC4R_O11S6pDq9o,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,"[{'height': 2088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108490788031741547037"">Wilson Victorius</a>'], 'photo_reference': 'AUGGfZnlXVx6pPEEg45OXUJZFn3MffuWApSWJD44Y5FQPSXl2zYZTRH0Tj8LNg1gkhjzSis0WB-af0RpSE78WYhU6KexIkSaqWruAPJZVM_gicMXlGtak5L0xTi10E_H1Tk7HpOx5fBE2vZveXJIQU4YYvlAWZROAf58pl3k1ZtlhSzqVGSs', 'width': 4640}]",-2.6616942,103.2897105
"Biaro Baru, Karang Dapo, North Musi Rawas Regency, South Sumatra 31658, Indonesia",Jembatan Biaro Rawas,ChIJVVVVVQVHMC4RB5fDFg11JAA,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105378365012285722020"">A Google User</a>'], 'photo_reference': 'AUGGfZnPFEFrVUKBw9nwBfFAS_cB4M6QFXRSlbi-jH1CXxAh_bC8UOdtFFtAkjZl4DSRtmwPwjjyZ6THObzSh_dCS0Z6f9WBCZU86DUtIkEDHHCibc7Vws5KcbMC__1SVTh0oGlamWzQp2ok1pBKlD4YCmycZ8qRVIWJuay9EmjvrXhRhjAw', 'width': 4160}]",-2.6798192,103.0224165
"Terusan, Karang Jaya, North Musi Rawas Regency, South Sumatra 31654, Indonesia",wisata napal manjur,ChIJpS1RluitMS4RC-pgtbbKspw,5.0,"['tourist_attraction', 'spa', 'point_of_interest', 'establishment']",1.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105043410833494415074"">A Google User</a>'], 'photo_reference': 'AUGGfZk0_PX1Twuuvzm9A_WZ5Rlwv03nzWvuRBomB6MG54MNcez6UxI68LDzZWJ2oTY4xfL86NeFYi_MLMFMewAFfBKDPjHguQ9G-TMIEy0JGGMHy7rkETJ9eKOD8oHOZDnZitUHuq7TmFhLWOBk7AwjGB2IMTwNESjySqGBia8NnHiL1rU', 'width': 1280}]",-2.898307200000001,102.7292554
"4QVM+45M, Unnamed Road, Muara Tiku, Karang Jaya, North Musi Rawas Regency, South Sumatra 31654, Indonesia",Muara tiku,ChIJrcWXYlazMS4RINAkwrC7Lyw,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107847340028464944186"">devilito huang</a>'], 'photo_reference': 'AUGGfZlXkUBrFHzV8IcU9gMD1WQUxZjff0yWPuS611HkGsCcOrJO2yO01ISdGOVfr-z2kPskd-Sj1kZ30b05bMKgCzCSIdzcvavLhUypN_Is9DmInoWK8FLkOIwno74jc710dEaw3By3SzZwMCrsEKBWFC2F6kXnNJ2Vv9dHo_Sh8GkXep-7', 'width': 4032}]",-2.8571748,102.7829066
"F2JP+669, Dusun I, Tebing Tinggi, Kec. Nibung, Kab. Musi Rawas Utara, Sumatera Selatan 31655, Indonesia",MAHKOTA RIMBA,ChIJp9SA9_QlMC4R3pwQ_cj-CXI,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117882667288173417088"">A Google User</a>'], 'photo_reference': 'AUGGfZnQGR4sNgAi4plCfcxZ4eOdNKWBGvxAl2j2px7je7yo8WxDT2WD9hwAdAOYOxi8XDxBsftyxLlt3DRzxKLx-gUIck8tL1egVlT6lzes6lrAoSuwAOcz_TO3XRMOWaQbitE1mB_X59vH-ruB4EQyWsKODRsuZpD6D7CFni_Y2OfQ0rtt', 'width': 4160}]",-2.519461,103.0355948
"79V5+WX6, Napal Licin, Ulu Rawas, North Musi Rawas Regency, South Sumatra 31669, Indonesia",Desa Wisata Napallicin,ChIJ08JoTmTrMS4RYWhqiDaWyIE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109149905787310647940"">Maria Ulfa Rozali</a>'], 'photo_reference': 'AUGGfZlkuUNfd80ion_ugDswpacQYMnBJM4HJm1OXtzVP4bbVIGj60KOztlfqWS3N4st3KE168QAqxiPbQdofYkw_N-buj_oXbs2hOizD2kp3-24noX_hj029x6DnU58LoDxwmgPw30NN7oPHOn7TYYGeggJew6rCtzdyAr8oAoP2Ay_acDz', 'width': 4160}]",-2.705901,102.3601164
"82PQ+2H7, Aringin, Karang Dapo, Musi Rawas Regency, South Sumatra 31658, Indonesia",PANTAI PANJANG ARINGIN,ChIJ38DvJlE5MC4RrSCpQZ6jKNc,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-2.6646303,103.0383488
"dusun sido dadi, Bumi Makmur, Kec. Nibung, Kab. Musi Rawas Utara, Sumatera Selatan 31655, Indonesia",Tirto segaran park,ChIJg1e-t4klMC4RXh9IM0U_Iqw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102518840309791932792"">A Google User</a>'], 'photo_reference': 'AUGGfZkl-rYv7OsmjIsR8wAloWJDNNWU0ViCiJ6bp56yomIJUa8Y8QhKBEUNYG_tYbqon9bc-MFAqcj4DWRRTZsmJP0Yjps7bAHByUK8D6oaviU3cSWFH62cuNRACfI-KX1LjyC1yubVZ1j8V8dEIhPAb0syD73rUSzrPOJpmOWuxdKIiis-', 'width': 4032}]",-2.4782538,103.0274838
"4RWV+HV, Embacang Baru, Karang Jaya, Musi Rawas Regency, South Sumatra, Indonesia",Kebon sawit Tison,ChIJ97_YgRVNMC4ROMD2_kuouhs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110763171217466932939"">Sahri Putra Fernandes</a>'], 'photo_reference': 'AUGGfZntuSrfrBnp677JU6b3Wy5ZP0z6zpBCpNjkvNtf-Ip4qHwjWARl_Ti0yByU_Iw0fHI6heNJWUbO1ktcGIjkPZLrqIYSpxuABT1g-wRF-zp5gaxod25LioDbuR_eiDub2yXWvHXzzYDBnvoR-5RiX86ApGYZNr8PwE2Ot2DAlG2s2Ol-', 'width': 1080}]",-2.8535883,102.84465
"C2X6+VQ, Jadi Mulya, Nibung, North Musi Rawas Regency, South Sumatra, Indonesia",Persawahan dan embung jadi mulya,ChIJZzN01JMlMC4RoWejRC6rr6I,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-2.5502796,103.0118791
"XR9V+54J, Sukamana, Suku Tengah Lakitan Ulu, Musi Rawas Regency, South Sumatra 30771, Indonesia",Omah Ndeso D,ChIJr8idZQD_MC4RhAYSOC83MPw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107797327894148446266"">A Google User</a>'], 'photo_reference': 'AUGGfZnYWklNkd2q75YFI0yGTgRzZodozv1AHclFvxgUycCIC5CUEzjLppvv6WwRaGiUMHs7rGslEIbb5SE_kWb3-2Q1IbBPKtEcydVsuAB1U6Gmt9kh6yZ9bn7iUv4SSxWi5osV0T4nI6eEQk-JfDnRCCZMdy0-kZ8Q7QjkWmKYp0gO5mY', 'width': 1836}]",-3.0320295,102.8427608
"54V8+G68, Marga Baru, Muara Lakitan, Musi Rawas Regency, South Sumatra 31657, Indonesia",Kampung Wirta Kunil-Kunil,ChIJ62b_GalDMC4RXJymMrJgIL4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-2.8064142,103.114925
"VPH7+22G, Dusun III, Pasenan, Suku Tengah Lakitan Ulu, Musi Rawas Regency, South Sumatra 31652, Indonesia",Dusun Sri Pengantin,ChIJI8VSgaoFMS4RiJBWzidelzc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116430535705257287655"">116430535705257287655</a>'], 'photo_reference': 'AUGGfZn1sCcCpkUDePV1huwpc-gg5DPhiZioNfum77biqfD2LOMz3z3C9FseNyNYGc4kHJ6LKT4uua2CFpEGIMctofxDquWoU2xt7u8rEfyKrCGnGNdMgMzol7JCSpqedE4GK7HnDGUzJb4xkGT-BydtEbMfrOxCk5cjHsc069RnDrJwpANK', 'width': 3024}]",-3.121301,102.712331
"Jernih River, Rupit, Kabupaten Musi Rawas, South Sumatra 31654, Indonesia","DANAU RAYO, MURATARA",ChIJy1cGvXs1MC4Rh-SYbjIVgaU,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",56.0,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116540076481992544198"">Khoiri Redho</a>'], 'photo_reference': 'AUGGfZmMRfLL1c6i8jurppzl3cB5DgLKQgHPW1OL-2XW_fD_-Ypfb86QqPRkpyC44T0aOFYrWLYciQTP0K6_pAfLyXwNigH_I2fobFV5NGoUM_tiOiNLDWSIzNhDecbNjk6hbQQTL9geS-mNu6uicTF2l-Hy8ueZtgHBw6gee9o6wFHecxG_', 'width': 4128}]",-2.6394062,102.8812922
"9QWP+55, Lesung Batu Muda, Rawas Ulu, Musi Rawas Regency, South Sumatra 31654, Indonesia",Dam Irigasi desa lesung batu muda,ChIJbesWclDNMS4RcnfdEevLJNY,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1892, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107754710296561298880"">redho yulizar</a>'], 'photo_reference': 'AUGGfZlpK5_8rs6G2fh0I4lpzcHvc-2eETlkTo-_3nQKppahOfDhJdbKMG6-Qz9aQZIi4rXiCLqAWRxzrI_x7xbnTOb4qmG-DqHjadQyFG3jLkJ3ZOnM6hLymr9G_SZcsSZ8vzvdmPLoawIFU1E4cmpU7XwKIyuZYAwhI4C06XoDVWDRINU-', 'width': 4208}]",-2.6045343,102.785451
"XMRV+QJ2, Bukit Ulu, Karang Jaya, Musi Rawas Regency, South Sumatra 30771, Indonesia",Bendungan Sungai Dulu Taman Nasional Kerinci Seblat,ChIJW9vjb6WpMS4RU1xgmbKo53M,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113910466538415060972"">Sarwanto Alexandro</a>'], 'photo_reference': 'AUGGfZks9tEj1FFrv9fEOw9w_D4xxbefACb_LigaAc--xh_k-U7dIzicyVC4zxj2zHihV6-9KN683Sv7Yyw7JDx3MGnNM9hIc3qKYvsVAIYDrWqdvwTHva5lq00XRyilfQI1DRy1B4jvuifbVw0n8HPuQCpkTkSG0bU4y-EKAvZNRlol9OyK', 'width': 3264}]",-3.0081116,102.6940158
"XXW4+4R7, Madang, Sumber Harta, Musi Rawas Regency, South Sumatra, Indonesia",Rumah yusup,ChIJ73L5aABXMC4R0WFQmTiFGlo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110398636033974937974"">A Google User</a>'], 'photo_reference': 'AUGGfZkETMUyAEvoW36cWNfOmg1iUs-VEHjwTsccdZi2C8nXJ_FjM2ebG6Js3O6AuVFYoZKDsGBYjqNAQxFIu4B39mEzarI6diuEbjA4gS760qSSy6bT9SrKuTUhPUSMjyK8jUWykr4NvqeS1KvdxwLeh65PyiZT5RsZWedSPIkIQujrmgan', 'width': 3468}]",-3.0047039,102.957043
"WVHP+J7, Babat, Suku Tengah Lakitan Ulu, Musi Rawas Regency, South Sumatra, Indonesia",TEBET SEMATE,ChIJGcz3iOD_MC4RHcq2V0Flp24,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117002231348941633315"">A Google User</a>'], 'photo_reference': 'AUGGfZlOF6VtGahBws2_9BENUh6r6uA6ysR9SeMrjEErBnYzwkmB8XBKFYbWlZr53dEkNbYElsbrH5g_Qj6xkeoxDRAvf5Ov_9bvTPmPoMujRwEuQCzXuFwuPdlO-iGh953cVINYEpJeaidlVjV_aJQbuiz_Mkc9gdLX3j5dzGJKihSmxQyS', 'width': 8000}]",-3.0709959,102.8857308
"4X72+H94, Campur Sari, Megang Sakti, Musi Rawas Regency, South Sumatra 30771, Indonesia",ASB PROJECT,ChIJ77t_-sFRMC4RSnWdbPx_6e4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104731674855496779517"">susilo nofri</a>'], 'photo_reference': 'AUGGfZkp-mgSDZidgKrTE3e8gNADlY8vrCvFgXN-PopVqI38VJ-DxaGwLb9grwzLc_cEgf-R6QS9nLcb6t-DeCIQ5ersvkq6XY-6jA6rlQ6GQvd6L3nIln1DuSfrCpqqm0Uv0eXWCnpQEzQoltI0LTBhR4BeYJmgeHr9fzhT5WLWSMOZ6Jim', 'width': 9248}]",-2.8861202,102.9509472
"9VXC+M3, Remban, Rawas Ulu, North Musi Rawas Regency, South Sumatra, Indonesia",Kebun sawit edison,ChIJyWz1n44zMC4R1pMPML10OZs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-2.6008039,102.8702276
"C662+6J4, Tambak Ratu, Batang Asai, Sarolangun Regency, Jambi, Indonesia","desa muara air duo, batang asai",ChIJ7zjE6aPxMS4R1CMGz0xJ1b8,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112674689231860903907"">A Google User</a>'], 'photo_reference': 'AUGGfZmwZ6jvr9UHU6OUnPtFMphUEBR0uoykyeF5HW7wEsY07b7oZNkEmUsUOciJISQt8_MHronULxOETHdm9zUap8qgwWEJDqO3iwO4cwELxQrRgV3FJQFlSxEV_E_97GLbttOlLFbsYRQPucSEBdkQ2qnRkDhsc8RegI3ZycSuQ5LqLVd5', 'width': 2448}]",-2.5894969,102.2015717
"WW2G+776, Sumber Jaya, Sumber Harta, Musi Rawas Regency, South Sumatra 31653, Indonesia",Danau Aur,ChIJRal0t5_5MC4RnmxGgNYppWo,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",685.0,"[{'height': 1508, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113959428854258671814"">Masgito Tutorial</a>'], 'photo_reference': 'AUGGfZm0W9NrtdKWKTyhTnmh5IFvYIXRbRO3PNu1FQ0JUAKgL10HackYfr6l08P2Mu0838vZ0gG5Nc5pDnngN37x7rul4gnn1P6WpBjHyejaa8pb8R3WT_QPyk3BBHcDRzpF5wAXmkKxyf4GvJzkYIjSvau_7-DP9VCpaQaorYuTP7K57Wyq', 'width': 1772}]",-3.0993473,102.9256256
"Nganti, Sanga Desa, Musi Banyuasin Regency, South Sumatra 30759, Indonesia",Area persawahan krismon,ChIJcYYDQCVxMC4Riuk8mn9tN4A,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103898135752840041875"">A Google User</a>'], 'photo_reference': 'AUGGfZnsN-t2f2HVlcu5RbvGWcEs9YZwAthK8uVu6x68u-_Zmb3eXJMpGut1fTJH5u-BCu6HZzgoIrjjndsI3XYDbTusgvfWfvexksyk9x51X5UAxdywS0ygfU1r_xox0L8ycr3bWgQs_EMdwELty0JgHe3RXtDmm0t0lc7hUDNGZrKPL7w', 'width': 4080}]",-2.7816355,103.3775185
"94PR+QV2, Bukit hijau estate, Beringin Makmur II, Kec. Rawas Ilir, Kabupaten Musi Rawas, Sumatera Selatan 31655, Indonesia",Bukit hijau,ChIJqY17A189MC4RLp1Od2HAu-Q,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-2.6135606,103.1420557
"XW9X+Q8R, Kampung II, Sukarami Jaya, Kec. Sumber Harta, Kabupaten Musi Rawas, Sumatera Selatan 31668, Indonesia",SHANUM Foundation,ChIJNcmegLT5MC4RLcaDX9IUlQ4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116865612033461072194"">Apri Liansyah</a>'], 'photo_reference': 'AUGGfZm5nOQjMaQjiPZgdTIIeyrqSN3_uN2eq3nbCRkLOgEPiMiBrFiz4zQURCVLFLKwq5YOmBWZQiGGoMN4lv0zoAVzcFnMEbeyEbs17zfRIlex8t0U9Klxx42N0FL1FCdXzTxL_0fMox4aw-f95XzQZrZ3Tw_NQXS4tqt-AHc1NYRSxhav', 'width': 1080}]",-3.0305061,102.9482577
"RWXG+9M5, Suko Rejo, Suku Tengah Lakitan Ulu, Musi Rawas Regency, South Sumatra 31662, Indonesia",Angkringan kaki bukit botak,ChIJ8cKJZ5n7MC4RqsEXEis33bM,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114128191983189195447"">A Google User</a>'], 'photo_reference': 'AUGGfZn-MOmx94FM1DGohYO5YrY-hB3xfJMEaict-6XkEZw4GKoO15Otz2o4fOmZRDQmROo688P4e8upxlFXMH_Wv-oHK_FLrl8Gm086dn9aSemPsRBz340Zyq6BhaTX4QlkEfsREBaVb5zaNsl8jHcsKm9fSIb5mljMR25aLeXdgs7tq_5s', 'width': 1280}]",-3.151601,102.926723
"VMHX+CM, Pasenan, Suku Tengah Lakitan Ulu, Musi Rawas Regency, South Sumatra 31652, Indonesia",Air Terjun Sri Pengantin,ChIJWcul-fUFMS4RS1Uxwyaj3LA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118270872001217801754"">Ilham Aufadhuha</a>'], 'photo_reference': 'AUGGfZnn6BTn2q3vH4F24P_IZa13IYs8ozmATFs5RsoI3tMI5U_8Tdl4zCSZP_YBq7pyhQFlHbPCQZpVqLRpFfDy7WTi0x6r4kEPf5GJtLYwXIcDPzgKKCeXqjzlUDsZy8TNa2_eTXVs2Wqd90-pCunELuGjnr9C_gX1Nr5ucXmBXYX4p8Xr', 'width': 1068}]",-3.1214272,102.6991684
"5RGC+4M, Tanjung Beringin, Rupit, Musi Rawas Regency, South Sumatra, Indonesia",Lubuk Djong Desa Tanjung Beringin,ChIJ25qu7i9NMC4RYL959tdHRBk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-2.824684,102.8216752
"WMV2+5V5, Sukaraya Baru, Suku Tengah Lakitan Ulu, Musi Rawas Regency, South Sumatra 31625, Indonesia",Wisata Alam Curug Tinggi dan Curug Rendah Sukaraya Baru Taman Nasional Kerinci Seblat,ChIJiQWV94YHMS4RNot6gEXECiM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103673079519402743523"">A Google User</a>'], 'photo_reference': 'AUGGfZl_B_f4zt2a1S4zIqWdPKlR0a8dwutd1bgltwhz9hEpJZ68OQDHz2DCi1cLiDLmkCPwYuutPFaxI7g7vbTFd_ysMEXCox8U668gcFwKw5dF2HPhKXBTQQzCSk48ADsg2Edgm1xK3QdyiB18Cx1qxIz1zap8pAG2DRmCetFzEEuSQZ31', 'width': 4000}]",-3.0571236,102.652221
