formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Bar, Malawele, Kec. Aimas, Kabupaten Sorong, Papua Bar. 98414, Indonesia",Water Park Tirta Istianah Indah,ChIJ58UxPzL_Wy0Rzisvj1PPlbE,4.0,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",429.0,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111730871098314801231"">A Google User</a>'], 'photo_reference': 'AUGGfZkfrM0Cgfp2gSncwnnDVjooh1wBkXxAMh00iayK6L5QWJ73wAlTBZqbG7P_cVewwdthFHNU9rFv5CMK0AKeqhwiIHE6QAfizZGim8gHmnrz97DrI8gyfRKVq1vIQbkWXDy2Cw48EPP0qbU8hgLpGNSkQVxsBptT8z8JjKOVXWfhZRHk', 'width': 4000}]",-0.9655931,131.3094256,0,0,1,0,0
"24VX+VFC, Kepulauan Sembilan, Raja Ampat Regency, West Papua, Indonesia",Pulau Matan Sorong Papua Barat,ChIJezMpiRIDXC0RDQEzHzIv1Ws,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",324.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105576555274040222075"">A Google User</a>'], 'photo_reference': 'AUGGfZnW6IU0XWLkkakz5HQ94kTInleq9W46R3PDDjbM1oI5MPNRgbmGRV_sLbDoLMjkeqaoKG_zVkbZ15OYpamcszVmz1VGnrbq5OCgcdMWGoE4r0qSSkRgsroFdCGvVs0grh-AvFb7jwEaK1IQeCCvrPBZwhHKxaaClBbsp4nXOSthQpUo', 'width': 4032}]",-0.9553029,131.1486422,0,1,0,0,0
"Jalan baru Jl. Raya Aimas - Klamono No.km.21, Malawili, Kec. Aimas, Kabupaten Sorong, Papua Bar. 48916, Indonesia",Traditional Papuan Houses and Museum,ChIJ97PwqDv5Wy0Rf79IgyvRLug,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",155.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100208697395952295920"">A Google User</a>'], 'photo_reference': 'AUGGfZmpuFlI5coEJaD8_7Bem_B3GHbU5LKSRMntJPMxSoBwL8UBP6cHlS9VlzCIwomfpUOctVqTnoZNvxX8QBVSk1Jc3rF1PpbyZgwb8uyphvSdqf350Z5zkF9049PCtMKwwguEN_f9nsquxjanuLqdRdWAigVGSbNOxIfgU6b0JPLAbJBB', 'width': 3456}]",-0.9713386,131.340271,1,0,0,0,0
"X6WW+FQG, Warmon, Sorong, Sorong Regency, West Papua, Indonesia",Tempat melihat sunset Indah,ChIJKVYNfRkHXC0R3kYAQBaH4BA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-1.0038009,131.246965,0,0,0,0,0
"5QJ9+8W, Arefi, Selat Sagawin, Raja Ampat Regency, West Papua 98484, Indonesia",Access to waterfalls,ChIJGV8EZN6FXi0RMcfERXjxJ2M,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110695932250768211622"">Sanne bast</a>'], 'photo_reference': 'AUGGfZlNRr_wDQYh864iVv_fTn1wbp5KSVEsCCejuCtodJALASO_rCtheXU0RlOXQ5Jws5mFw2N7QbB4uX5NeMWM8dJT7ye1LXWiRxs3BPp2rPe0bLldI3wz_Fhg1IUJ97vSq_k6D4gFX8IqZ0ZeZulrZVjrJDWiZ7ag-Ih5D_DVMKBQ94X3', 'width': 3472}]",-0.8298852999999999,130.7160552,0,0,0,0,0
"FPRQ+R4, Waisai, Raja Ampat Regency, West Papua, Indonesia",Duiklocatie Blue Magic,ChIJKXxQUQD9Xi0Rdl6c9l_1KiU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1704, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111278301701199536470"">Urs Dreyer</a>'], 'photo_reference': 'AUGGfZmYXiJkWTo2Escj8oS_MqubRu_R2gfyuBFWbSLZ7uj1iA7cixifV-4QfYWcPHjsTdR-gGlrSZQjwZBO3wi2MyY5ds2-ThlTBuGt018Lcxyj5Mg7JyDJH2HbUGG8S0JQ05Wxvwve5epbglHmjm2TW5ZqBJ73K8lKZ5f0QOy2KgqzPh8z', 'width': 2272}]",-0.5079279999999999,130.737777,0,0,0,0,0
"466Q+MC9, East Doom, Sorong, Sorong City, West Papua, Indonesia",SAHARA JETTY,ChIJNSHuijyrXi0ReQR_E5wPVR0,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",91.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113542335094458953959"">A Google User</a>'], 'photo_reference': 'AUGGfZkliDuGR6EyYEr3e3gQJRv2GfvcyPqH_HRs3BuC1wLK0DNtmLQCFWXG32P9ap2ppW998jWyA5duQNeXIKXRrWLFvYyixBbv1kvNGWBbNmzbybHl9Ovi1lNhBjt2TyhpMktCZaoPblNq9e4NVxyOUVLG24_3YqfpBE0KWHT63mb4odFV', 'width': 3024}]",-0.8889158,131.239038,0,0,0,0,0
"CMVR+F5H, Yenbuba, Meos Mansar, Raja Ampat Regency, West Papua, Indonesia",Cape Kri,ChIJvaFVrbj5Xi0RNWizdduYJUo,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",87.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101672313925720797543"">A Google User</a>'], 'photo_reference': 'AUGGfZkLi6Osu_Fga0KAR0GMpCDX5jyPU6eQaj1lkFWzIwBB_AWygrxeT3futR97cdv_sRsy0AcUPPaRFLdVrjQy_Vhr6TShPyUQhODxy0j4eiURi_tD9pAXLxoY3fbCsVW8XaQnMUKCRbSxhzlDhWYsJ7w5y2gRqXV9-ple2GXak5hge7wo', 'width': 3120}]",-0.5563237999999999,130.6904922,0,0,0,0,0
"GM47+8Q, Yenwaoupnor, Meos Mansar, Raja Ampat Regency, West Papua, Indonesia",Panorama Lookout,ChIJpwcoZwH_Xi0ReyWzNdu9H-k,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105916669716954548201"">christian köhn</a>'], 'photo_reference': 'AUGGfZnEodJvXFJRj9q8qRzZmwEcGIJOOC77P0XISrbdo4mZ3-c1EbfxvRm7Kg8NSZD0B23Zxvph5NycPIprrrWfHrtAhO8iIYUXZ_JrhzwCwr2j5wfKBu-X2AjXlYwRF_zTgyNZ0SS7jnADjRrc8d8Zm2KjDdOWAA3OEM41UneAQ9OpIhMq', 'width': 4208}]",-0.494196,130.664465,0,0,0,0,0
"W7HH+87Q, Unnamed Road, Makbalim, Mayamuk, Kabupaten Sorong, Papua Bar. 98451, Indonesia",Bukit Teletubbies,ChIJrbx5OI8JXC0RM-r3qF6DlwU,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100667386411538443757"">A Google User</a>'], 'photo_reference': 'AUGGfZkAmtSEwGulww2eMngJ6FHwk9PqCPehcGJSVYMK7WFYy24x4409G4XTPuvg2_OQUBPDIdu9Q1dSTFpsAduX9XrtIqDRep18fHqLy5Mhdjhd0UcwzSQl6ELihCfnmmbvfCiELfDXSizlIT4vPNzcFk3C_za_IyWlsRukvcr18wTMX6oE', 'width': 1080}]",-1.0716738,131.2782368,0,1,0,0,0
"HRR9+W8W, Waisai, Raja Ampat Regency, West Papua 98482, Indonesia",Kali cabang,ChIJq8vgDzgdXy0Rf-hBK3q7wAs,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108671487386523403468"">A Google User</a>'], 'photo_reference': 'AUGGfZlRoutWaZlHymVNiB_38ehYN6_-jKpa42WhAeDzjjnxfnZX7MF9cznkZ8mPx4-V0k2n1k-XYtbo3WhqObsYVT21i4kYG_oJWn5Hqpi_GhrXeseDo0EDeu-F39WVDv7pFZRmY70tRTRDxrVzpEll6150_JX2_5_alOySnlXDz1tCrrPD', 'width': 720}]",-0.4076487,130.8183423,0,0,0,0,0
"37HJ+5R, Klablim, Sorong Timur, Sorong City, West Papua, Indonesia",Tambatan Kapal LCT,ChIJhcPxaEn_Wy0RjwJfpIPIR5Y,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107026415281401912760"">A Google User</a>'], 'photo_reference': 'AUGGfZnj-me7Em_1ApJp1_AUipQf86gTX5li6eBzZ4gXrq7QUEeKrVkJ3gd8ItkoRr06mBZTknvvOArD4XiPWvjA-0MnteYCLhVo2zZk2usZzOQvqdf83t-VC6V1DDmaGJecPZ_HYy7j9a555FkeN3Gu4pbMubJPo7DdALrED9fiu4S8e3Dq', 'width': 8000}]",-0.922002,131.282028,0,0,0,0,0
"C7PC+888, Groot Fam, Saukabu, Kepulauan Raja Ampat, Waigeo Barat Kepulau, Saukabu, Distrik Waigeo Barat Kepulauan, Kabupaten Raja Ampat, Papua Bar. 98481, Indonesia",Piaynemo Raja Ampat,ChIJv6B1l4E3Xi0R-0kG5sa0jbk,4.9,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1938.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110549822726325905568"">Ifa Keluarga Hilmy Wahdi</a>'], 'photo_reference': 'AUGGfZnnzGMCY20pFgYa71H1VYYnm25zYgMUc5ilI5JlVJCi3vCeqcEBqqyN4xxaREarYAEEZSGm6kHaADfBd87SGEl4c4EhZi6jwN2kvnUrF9JjK6b0-U0gZqQWDKkq6d8xx667CnwYtjTceJlu4LKq9-Gx81yIj0rpphkHruDzt-fSbwc3', 'width': 4096}]",-0.5642075999999999,130.2708139,0,0,1,0,0
"C7PM+4QG, Saukabu, Waigeo Barat Kepulauan, Raja Ampat Regency, West Papua, Indonesia",Rufas Island,ChIJm-KeJoY3Xi0RAu9AYW_3L8c,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107828117425472168916"">Lia Cipolla</a>'], 'photo_reference': 'AUGGfZlOAaZQpTC4tXXIX4NQwrxFBp7HKUxgqwXvpWEZIFItdMv5p3BwSJ5EH_k4s7QnPc0V64DMnlMM5IrV_8H9n3oFZfLRRajCbG-5i6upLmVUiCC5W6FBGjz282KIAKs_t0nlryLy4itZBDmFaY7lVHEJDjpnvj4e0vEedI4NBnpje-JB', 'width': 4000}]",-0.5646867,130.2844519,0,1,0,0,0
"C875+33, Saukabu, Raja Ampat Regency, West Papua, Indonesia",Melissa's Garden Dive Site,ChIJ70JzyxE5Xi0R2naRAGa7Khs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114987472104793646638"">yongsin</a>'], 'photo_reference': 'AUGGfZlQ7yhStn7S-UMtkoNvr429OHGG7PdkqY8t17GtBPTdI0ZIiUh6xFTPwUw68fQ5227ssw4T9A8s2M54O9eNfDoCXV5eLEWY6mv3TP9PgLew6-yrYefI5H_Mp2gYmV1LpMpFgXSA1B78-R3BziVNxNaWuHgzTUvN-J38Fb0GybWV0vKM', 'width': 4032}]",-0.5873033,130.3076413,0,0,0,0,0
"C7JC+CCC, Saukabu, Waigeo Barat Kepulauan, Raja Ampat Regency, West Papua 98481, Indonesia",Telaga Bintang - Raja Ampat,ChIJ7__jBIM3Xi0ReadYbXM9GNg,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",310.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108328121152556705633"">Angkasa Ijo</a>'], 'photo_reference': 'AUGGfZmHc5dF-7-d5eEteeB7Ass7IimLobRqZE9zx0l5cc163DOkCMrsHazJ9ZPtelejiHg0IYezXWU9onpKkhJlmeBHOto-xZSvDLvjUmMEanh_r4239Az0nPhCCXLVkgoyOf9zout0tbM3Faj_O0h7WOKLXavlFS_DnUdQ3WCITiqH5Z4K', 'width': 4640}]",-0.5689417,130.2710209,0,0,0,0,0
"HRF6+J44, Jl. Jend. Sudirman, Waisai, Kec. Waigeo Sel., Kabupaten Raja Ampat, Papua Bar. 98482, Indonesia",Tugu Selamat Datang RAJA AMPAT.,ChIJ0XynjdgcXy0Rfpbbye8wmAw,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",197.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105081727011810335808"">Iye Rohadian</a>'], 'photo_reference': 'AUGGfZmtZ58vxYgi1IonD3ulMuYBdyagfqU_HeHtgWblYJ2zb8WPQCqozEfqiR6E3wHyX9LpI4bBmofV3oSs4r0Vy8LhUBAUz05eyUcTjUVlzJ8KcItsDkWRaZ-1XWk4ylyI86Ca1kbg8G_49jCp6YsUrNIWMIEtg-4quwfj303TKx1xzZsx', 'width': 4000}]",-0.4259795,130.8103396,0,0,0,0,0
"5V9G+M3C, Yenanas, Selat Sagawin, Raja Ampat Regency, West Papua 98484, Indonesia",Tempat kelelawar,ChIJNe7jNwCbXi0Rd_QbwNbsYvE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-0.8308086,130.8751414,0,0,0,0,0
"W6FP+255, Yeflio, Mayamuk, Sorong Regency, West Papua 98451, Indonesia",Obyek Wisata Mangrove Jeflio,ChIJP0_cDMoJXC0RobbGfl-qURg,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",60.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116350967871410745742"">novy azhyzah</a>'], 'photo_reference': 'AUGGfZlb4sL1ZbA5Y28VtGol_QNaakHX1Dv1Rtqn9Vun9z_07B1m9PobLSOKrtoMpaXPjm1Yc9NJSEVk6dcDjPhN8oApf8QuJaqCbR6rtM5FNTViQ63nb3kSxgckTYRlVKRVQcNZMmuZ3VOfwxetToXF2ss4mXszwzqGQh4GgEjLBPGMPtJk', 'width': 4032}]",-1.0774932,131.2354901,0,0,1,0,0
"QFM8+248, Yellu, South Misool, Raja Ampat Regency, West Papua 98483, Indonesia",Geokarst Karawapop,ChIJfw-9xMzvQi0RlvWwJxOfv0s,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109737119165879103035"">Bobby Gunara</a>'], 'photo_reference': 'AUGGfZmctgBfiDRy_uvJVAu3Izog5aGro4TfqrpapUKQL3w5z78_mYYP-mocA02R-LbNhYIsXlHa8rz3rxTIfeDyoZOq5We7hZDn_d6mJDKZdbLT1CscX2RNFxIVV76AqZHe0eKgQBxFYScxhZq1ETZqNq2UEVUCsPxSRwcFJ5-JuG_6OmBN', 'width': 4032}]",-2.2174634,130.4653418,0,0,0,0,0
"GMMJ+C6, Yenbeser, Waigeo Selatan, Raja Ampat Regency, West Papua 98482, Indonesia",Dermaga Saobeyar,ChIJBfNYLVT_Xi0RhdGO3R79tx0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106483785490976878648"">A Google User</a>'], 'photo_reference': 'AUGGfZldsrGvXJuW0X498I5G9hW9gtQaQrRNAz-a1TwYdf2zyFVuPy_U34jJ36Vxpr27n3Gn_n6_FEkYu_SSVQ6rVnzFMKl7n61Uo7zp95loYuaWvms35n40zK7f7z9tnqP_BmWk10SDxl9rOGqaVDDZXhCUM3Aj6oAYZZ9sPbyWb0PkNEkC', 'width': 4624}]",-0.4664835999999999,130.6805042,0,0,0,0,0
"47C2+XVF, Kampung Baru, Sorong, Sorong City, West Papua, Indonesia",Dermaga Usaha Mina ( RAJA AMPAT BERLIBUR ),ChIJLdEKNZKrXi0RWusGbiR0hdM,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101233980799029056150"">wahid Ramdani</a>'], 'photo_reference': 'AUGGfZnXaH0wZxDqjrwnY5GNTXG6sHT6SQMuM60oUI4Ih9ayh2F00scVA4KXmmNrbBfJjhQDVbXBeMJ1Uc2de5dTBu3jucsHg4SZy48xlnABsRIdInyNZLlAhrWr7dJ6VtSfoEO5JmIKB0qPR3BlJE_8Dezo_Ru2-Jt6bpuwc-iHOObwUQy1', 'width': 1600}]",-0.8776301,131.2521601,0,0,0,0,0
"37QQ+JV, Klasabi, Sorong City, West Papua, Indonesia",Wisata viktori,ChIJ-W0zX5f_Wy0RxlJJBJIYPZA,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116721985669886845730"">A Google User</a>'], 'photo_reference': 'AUGGfZk8X2DLzq3kD5u0ESEW-5YuvEoEi1q8D0qwEEJDqf_ztCQlZN5LiUVQLO9ZfNbc7Ag82tkIqLI4qx0ATGUeL1mf2rMPFIZ78un1eey4rZLP4XoTFSTA_20kz0gznO7wNrEzVHWVSx9nnhZmXdZrKeqWDwJdxHzvkycrkqYBqp1_UQRR', 'width': 3264}]",-0.9109297,131.2896654,0,0,1,0,0
"HP6P+W69, Saprokren, Waigeo Selatan, Raja Ampat Regency, West Papua 98482, Indonesia",Saporkren,ChIJRbaioWYDXy0RDK_Xjs8ou8M,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100883804650355627612"">A Google User</a>'], 'photo_reference': 'AUGGfZnmb8H0jSwg3_TNQkOo2q4hcbk_0A4ccvNTHRq6hiDDPHLQILTugVv2TCC7ke2SeSVcb4bkcMCPVzPJWMcXnRHogfypshEYXEa4iwz6cKRaX2SIgkR0TM_o7vtmlExgUYPb-4JAYOldPqr1TBZaokCUXjMitDwdqsFsnKtRRA3FqjqV', 'width': 2304}]",-0.4377115,130.7356019,0,0,0,0,0
"CJ52+VW3, Sauandarek, Meos Mansar, Raja Ampat Regency, West Papua, Indonesia",Sauwandarek Village,ChIJLXPYL09YXi0R4wsT1tqEFvE,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",240.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116276731607763525227"">lilsync</a>'], 'photo_reference': 'AUGGfZkeeFhsh8aMgU6ou-t59LhlYnskO8qg76NU7UTF-Tpi2McriHORL37tB8XLGa2UhLGiGoyyndWjycGWfVwKw_pkZgisO6bNKrYMpZYYOwNrwKrlpJCOrbpmEGPniWbGGO1nKX6xuFsowbYYDWQ-47Tef4AAUIxp0D7X4vWlIFHIHP35', 'width': 1920}]",-0.5903592,130.6023098,0,0,0,0,0
"HQJP+GH, Waisai, Raja Ampat Regency, West Papua, Indonesia",AFREMEGATA - Red Bird of Paradise,ChIJy5a5-1EDXy0ROi3pw8jWzio,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109354109099133385996"">A Google User</a>'], 'photo_reference': 'AUGGfZlcZ3Hk_Syw8PXRplIokzCAFrwUKa2V098QaXcC4pOrFIFs58_v5I7LKMrU7NIAvMmsYAzqkMiNgw7rqEn3TfB3AomKFsVSeaeMuJH5o4fFZdN132L0Rmu318lYpu8D_VqI39B0PvF8xgpjvVbxMIrvJOifCn1HHBjlctKKSFQglhKt', 'width': 600}]",-0.4186502,130.7864045,0,0,0,0,0
"FMMF+QF, Yenwaoupnor, Raja Ampat Regency, West Papua, Indonesia",Mike's Point,ChIJCwT3wlD5Xi0R53w7utB0NCw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-0.51556,130.67363,0,0,0,0,0
