formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"85H3+JHC, Ajamu, Panai Hulu, Labuhan Batu Regency, North Sumatra 21471, Indonesia",Taman Wisata MEP,ChIJz-930V5lLTAR0oMfpHtoHGU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115768598563597390529"">Ferdianta Perangin-Angin</a>'], 'photo_reference': 'AUGGfZlGzafglS0lW3IzCm5Um5CJYW1wM4EWgA3Wq3MASYhLBKB4L22LWpwyPA4kTGLMz56JL8wMakGh0y5Uw4ujXw6AhtRoyKaQmovCztFCpNIcOpIDc_2Oh7pzwdPOLu4-4KiFQOxgnf4vBFQ2aLtFzNFvpJ2JTAaD0mslTerO2LolfOW1', 'width': 2448}]",2.3290644,100.1538854,0,0,1,0,0
"F4GH+97, Tanjung Sarang Elang, Panai Hulu, Labuhan Batu Regency, North Sumatra, Indonesia",Sawah Rintis,ChIJKRyyg02dMjARTn2FHlFIovo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107538943325824540865"">Rudi Susilo</a>'], 'photo_reference': 'AUGGfZnRs34n4qr0nByU039iXSb2hvNmyeot2xNXyGqqEEs7x3A5ZphG8TbQbfAv7nbP03llSo4nc4NGrGvzyo7lIjSus7E7NXdc809vHsWYyBFrluJ4sJQ5nrgBauFWVezOeQ3fwmY47d6ZC0XYhaLR_3cgXKdGYCCYAM8AysfVNHAwp6sY', 'width': 9248}]",2.4759755,100.1281688,0,0,0,0,0
"33MQ+XQ, Perlabian, Kampung Rakyat, South Labuhan Batu Regency, North Sumatra 21462, Indonesia",SIMPANG MASUK/KELUAR KEBUN PERLABIAN,ChIJmSV0d_ETLTARgqr11-RKK-o,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108568617523262592341"">A Google User</a>'], 'photo_reference': 'AUGGfZlYxa7bkauvLaPH8-0EFf4nRYdN_zSSIyZACm_fExzQm4vUs2tYhG6J2nQo0oxOFky4GjcDbVRG7zEVWjP7qEQmRRo-rOr0k3lgrnfjON4PgU27byDJasAx27QM_4P7c1JFq0BR2E2oCPv2lq3UQ1efA-FMWe3sJVSLYxZ_OD_u24HS', 'width': 605}]",2.0849381,100.0894635,0,0,0,0,1
"7JQH+959, Simonis, Aek Natas, North Labuhan Batu Regency, North Sumatra 21455, Indonesia",Puncak Hauma Hela,ChIJ98tvsPONLTARBW0dSBZSN90,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",31.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105180500006100406465"">Bbg Jr.</a>'], 'photo_reference': 'AUGGfZk5T9DyJKME--5AKXdxie29fLquZTWtLMymL8DJEEXPFQaeOW9Q6HsAdczGwxTI2T-mHIFO6vhOFIzj9vV2-c2hBpbOuCs7jGpAtRSjZSapUUZhKrFZHdAls96KeoT-7NFRT_tSRLj3yxSCs9m01FY_BSDBoSPFUrw7Kgr-vFDOWXPr', 'width': 4160}]",2.2884059,99.6279743,0,0,0,0,0
"H9CR+MWP, Tangga, Aek Songsongan, Asahan Regency, North Sumatra 21274, Indonesia",Wisata Alam Aek Hitam,ChIJEV0g3mQPMjARtfdkNRWtFcs,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZnn3s-uN9jQo9LUyBBVf65qAI1EBawik4k5yiJ_Id5WKzm5XWCtOxl3XGUFcIx_faWZNRfYjFeoTfLNz08cDkEJ9oUWZMQuV1sBxfX4Q-_ppgujSGoR69QpIJ-zWNZ54AdcXMmv5xjBkirxiEgIIwTvJYk9uu4FnSiPEm2Mz_3pwEwv', 'width': 6000}]",2.5717178,99.3923362,0,0,1,0,0
"7JWQ+2X, Simonis, Aek Natas, North Labuhan Batu Regency, North Sumatra 21455, Indonesia",Gulangan,ChIJw-Wd_kWPLTARr3_CUxQee9I,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116218416146488449403"">A Google User</a>'], 'photo_reference': 'AUGGfZnf2Ja89RwhnLDyg_b_hv-b0C3ky5_47SUvnZ719yS3YHZWNIBeT_ff6UzqsQoZGOyEU1bNIUSF8FWL2XqnV0n_kwOyFRfVi98ZFl4y61plB4NZ0ZwHDWTD8lJxlwCKAB8vEpuibzJHpuvOjoO7G00aGf73uD5ztRKFKJ3deVL0MPzx', 'width': 4080}]",2.2951175,99.6399997,0,0,0,0,0
"M37P+H6M, Sei Penggantungan, Panai Hilir, Labuhan Batu Regency, North Sumatra, Indonesia",Jembatan Op. Holong Panggabean,ChIJxfXB4SWTMjARRZkcOhw4E4U,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109090917961487492866"">Sappe Tua Panggabean</a>'], 'photo_reference': 'AUGGfZnygfijtT7-FIEuxtKU0J0fRTJzVFUw0PolR25lAoZy8lmNeJVu_jfvSuXdZsR1cuPmDyjxXQB-YnaBbL62NhNtMEcHkHaxmil6r9l0OYJRR3MHG6KGKKoxVmc5KHcrBS__R-lZoaXBialEQ_2N1n1Ttw0ehHT9NFcyuSgA1Nq_krI2', 'width': 720}]",2.6639508,100.0855495,0,0,0,0,0
"PPQR+99 Kawasan Hutam Lindung, Kw. Hutam Lindung, Kec. Pulau Rakyat, Kabupaten Asahan, Sumatera Utara 21273, Indonesia",Pesanggrahan Aiman Eid Badawi,ChIJgxpS-i5dMjARmjueXpS184g,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107202342138100681031"">A Google User</a>'], 'photo_reference': 'AUGGfZn9v8lZJ7q2iE8QOotzYm0NW-RxKmMt4T8dM8g2Si0MnVmAc5v6tk4N8ifs1HLhWOlN5HOyH5TlYP0E6BHSOeNgSjZAeZpUR-Fkym9gnK5hAKRM9THOnPVBUR05QrwnX_TfCBaeDs-dM52WC2hSp_KGQuQg-62m0WxYXoGUc8si4P91', 'width': 4608}]",2.7384375,99.74093750000002,0,0,0,0,0
"C6C9+FJM, Bagan Bilah, Kec. Panai Tengah, Kab. Labuhanbatu, Sumatera Utara 21472, Indonesia",Bagan bilah dusun 4/5,ChIJ81SohD9nLTARXvbI5SAUXj0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114446169745783088181"">A Google User</a>'], 'photo_reference': 'AUGGfZleG5OgVX-hTiKDSayhWgf0skSRLGHMSlZ47TSPki0QrVrhVOLh76V2Q4RY7SEXrHh8eU_cJM4AL9qufmCy-7PPx5IbO2SRwj2sCnUrfs8ORbHhNg2Cwc7vT8Tm4bIuOiE_ADaaVlzJ-tvpyCBTdtUDWzPOKducAtco7VVhJcy_brA8', 'width': 3120}]",2.4212109,100.2190447,0,0,0,0,0
"7JWP+W2, Simonis, Aek Natas, North Labuhan Batu Regency, North Sumatra 21455, Indonesia",Pantai Orosan,ChIJgcVDHkmPLTARwcoe-wfSUY0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,2.2973724,99.6350829,0,1,0,0,0
"8R8H+Q37, Perkebunan Panigoran, Aek Kuo, North Labuhan Batu Regency, North Sumatra 21455, Indonesia",Cassablanka,ChIJXRmpmbuDLTAR0qeiNHrxDf4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108972876227575504019"">A Google User</a>'], 'photo_reference': 'AUGGfZnRFFotb0-immvxJy3-x0ZWof8EwS43JG99tO1dKqNe0jAfS4aHjpw5tjxQi0KNeNUBvexcsiVqtwRdOXnA7I8v_zLDbbwFI04MmmseAIcD8w6wjbmETNil2KUxAgYekG5pTchtnL1OpkQQrdW3fiaHmVHdU30OA3KSM_lTn1MtdCRP', 'width': 3024}]",2.3169089,99.8276594,0,0,0,0,0
"8R7C+F92, Padang Halaban, Sidomulyo, Perkebunan Panigoran, Kec. Aek Kuo, Kabupaten Labuhanbatu Utara, Sumatera Utara 21455, Indonesia",Sidomulyo Centre,ChIJm8L47_-DLTARo-ZgSHsjc3A,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110121743531044243512"">Friday Apon</a>'], 'photo_reference': 'AUGGfZnJ8WQnSAaI1SJWem8zXH95m8tAS5HhqKhN0zEjjtfXcxfx_xVJHOKyj-TM24xHy_y5J2Nuzkuq_vOfSTpKEXYGkkRKAG6PfjAvTEDrhn77zdhj6hyYMN1-l_xLq__jz1Zcd-CFpbabsjV9STEF7VoMA_hb1DnapBuWqDvzWXjIrJfW', 'width': 4032}]",2.3136309,99.8208801,0,0,0,0,0
"VMG7+P8C, jln Pertanian, Danau Sijabut, Kec. Air Batu, Kabupaten Asahan, Sumatera Utara, Indonesia",GROJOGAN 23,ChIJj410iOlFMjARO0mByOaR_R0,3.1,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106772086780781266416"">weng official</a>'], 'photo_reference': 'AUGGfZlNWsg0Eobr7LM0Omi7b57JdubKdVpEYMm0MSMPWiBE1WkLGwbRnsZWK6LZ3Xu3EXSVlJmYnYKKmlVUbNVTTaNXy3Lf2Q5EqlOQZKophDaIVOAJX126T4gN6aBR7k9hsC18AAVDYy8ekLOfKf5fBxUGALnI8fLBpL09r2CNWa0-z83o', 'width': 3120}]",2.8768235,99.6632645,0,0,0,0,0
"M899+2P, Perkebunan Aek Tarum, Bandar Pulau, Asahan Regency, North Sumatra, Indonesia",Batu rak rak HUTARAO,ChIJm44WWgAZMjARpDkRuYkw2Ow,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,2.667609,99.319257,0,0,0,0,0
"JF35+H9V, Marjanji Aceh, Aek Songsongan, Asahan Regency, North Sumatra 21274, Indonesia",Bedeng 7 river park,ChIJ61H9NiASMjARLxsfMF6jgS4,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",218.0,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZlrwnAElBHe6EfpS2ynlrT938CH2PDac19E10i8uYAtvJaqCxH886hu-I_AEXH_4Ta85ow_8SiHPV7tZDDTfCYa-n_h7RbP21BNwmvL1AsKcbvDYNLRL5aXD7fqAYv65ij098c1XgXTSyCJEaj6H2WF5GIt4PBoPY08Ym1oT7j3dn3e', 'width': 2048}]",2.603989700000001,99.4584145,0,0,1,0,0
"XJC4+7JR, Jl. Damai, Tj. Alam, Kec. Air Batu, Kabupaten Asahan, Sumatera Utara 21211, Indonesia",Wisata Lau Silo,ChIJwb64VzhJMjARM-2IMH62zHg,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102053698586027578408"">Haris Tirtana Karo-Karo</a>'], 'photo_reference': 'AUGGfZmzgMQP-YiKUUUc9JfV3xMjHotc5CA9wiwgvMdKJdIBY7fdFSqNKMgSbWxs_amMZUD0qesIHLoEUjFcM5EYpcMfBWI636XXYWLvyRa_dqt7Uh-hxYVMTTJq2kReDAxLwNWvhvrE6z7sUJqd-fpBCFThzCG6beLlxhc3HMzLV1NdSiRT', 'width': 3264}]",2.970728,99.6065267,0,0,1,0,0
"PGJF+RW, Batu Anam, Rahuning, Asahan Regency, North Sumatra, Indonesia",Air Terjun KBA,ChIJicqlpPIVMjARWhCueCXLLKw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,2.7320097,99.5248246,0,0,0,0,0
"WPRW+MHR, Sungai Lama, Simpang Empat, Asahan Regency, North Sumatra 21361, Indonesia",KUDA KEPANG PUTRO SAMUDERO KENCONO,ChIJ75I3ik5RMjARi-H0pO2-XNE,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2598, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106253075397899803072"">A Google User</a>'], 'photo_reference': 'AUGGfZlePpSiAkzX4f9FMaYzDNX9Y3dxyM6vVT4t21urJEPq3xqm6fyAR-M33oREq6a7BHzlaDoZ0yHN5HmZfDHBQB50SH48btDNaECVwNlcX3xmhaQ7YotJ6dDiJ2xXlO_DzNRCF-M4OmVMH4T7RXwkXm2lfyvrEOEk91wa_bDSmp5SzVo2', 'width': 2336}]",2.94173,99.7463872,0,0,0,0,0
"HF44+CV, Lobu Rappa, Aek Songsongan, Asahan Regency, North Sumatra 21274, Indonesia",Wisata Alam Gua Sigalapang,ChIJ_3AZmp0NMjARxNUbwr1V4GE,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",77.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105664852079343412875"">A Google User</a>'], 'photo_reference': 'AUGGfZnpqK9DLaVrqhdXnEvCRM5GTvW7OlsJWq9WVZXd7jW4I_UwM5JbiDPRnCFtdwCA7akoakjUgrWiDKNrIWmezCo8pjQX4BDdmihVARUZ68fa1CPNMY2SS9sb360WxGeb15nCVPDGswCwyuVXyZkH6mq6OLD220ZZ1Lgzl-DWXrzi4jXi', 'width': 3120}]",2.5560681,99.4571789,0,0,1,0,0
"6JXR+WG5, Meranti Omas, Na IX-X, North Labuhan Batu Regency, North Sumatra 21455, Indonesia",Wisata Alam Goa Kaca,ChIJ6cGIxoyRLTARF3KXr2jr8c0,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",49.0,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116027623528309140535"">A Google User</a>'], 'photo_reference': 'AUGGfZmw4ASerNwMdAqLg9IblPKe1WDZ8CmH_j1wfXtITOlZs1QnsXFiNZDyeXG5E6ssLxfb-i1oFSUfQs5JOdZhIcj8gAAkLpakTeNv8fV5oAu1-XGXOjds4_ZrUM86vHNilOc0OJhRcy2qxX4eXjNroQSN8Hrr2eMKKu25Kz8OCj2E4Y0g', 'width': 3000}]",2.249771,99.6413545,0,0,1,0,0
"Jl. Dewi Sartika, Sioldengan, Kec. Rantau Sel., Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia",Kolam Pancing Siliwangi,ChIJv5-1s3ahLTARCPxqC1iq2qk,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100690959078572488587"">florence nightingle</a>'], 'photo_reference': 'AUGGfZlT1U-J4wPmYZPtRVVbk_xpyP1wagKBOLCPsNfbHX_wD9i2dabkR8GEK8Hwh0F0l_sWay5kikiTYsZv0_GOkXi3tikWefGHcujY-VEEoDY5W3uO3fECTq9LLszyjkaPJxLM4KgFj96m6Y2fTG3QasbaK4JaWX40p_bnGXo6mvWlMrjA', 'width': 960}]",2.0952567,99.8550931,0,0,0,0,0
"WP47+MJ5, Jl. Sei Dua Dusun, Sipaku Area, Kec. Simpang Empat, Kabupaten Asahan, Sumatera Utara 21271, Indonesia",Agrowisata sei dua,ChIJs8MjD5RPMjARWvTAeffh56Y,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111664199182280562085"">risai yoanda</a>'], 'photo_reference': 'AUGGfZmFwufeC4d8IMltuqxAF0y8-Hr4sxd4ev7kFwRbtLPuKr3RuTgXid4rUzYiy1HuDfnbF0-VLAy1mRNyv9sM8yAHVuyR6BY_7hjHBCwJ4hcrPtOCGJW6ha0Gs7nP-w99WP7t0UmPP1fbucBrng-PuS2NFXP3PfspLIPpOV5rqxN5XNOT', 'width': 720}]",2.9066415,99.7141138,0,0,1,0,0
"8R8M+PPP, Unnamed Road, Perkebunan Panigoran, Kec. Aek Kuo, Kabupaten Labuhanbatu Utara, Sumatera Utara 21455, Indonesia",Lorong Negeri Padang Halaban View,ChIJ9YRnuH-DLTARp19QlmVPu3M,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",98.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109763997371305238307"">Syahrin Al Faris</a>'], 'photo_reference': 'AUGGfZmlBlksfNsQHIZcAkXbnzZ4LFsqkUyICGLPmUp1hqcJJLU8AOSmjUbIVsMN4byOqrEwobQrngK6_yF7ZS2E35EBR_1hB-DlSbT4_wOmsIHlbXaoLobOArdcBnhRwAIw7-LdPhs0AE4VvuwmbZImTS5XQ6W848tRboIzFhihyH-AHL6_', 'width': 2560}]",2.3168251,99.8343187,0,0,0,0,0
"7MX6+2X6, Jl. Simonis, Simonis, Kec. Aek Natas, Kabupaten Labuhanbatu Utara, Sumatera Utara 21455, Indonesia",Pulo Bisky (Pantai Wisky),ChIJf-Q-mUSOLTARwdeDxqg9MrI,4.1,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",50.0,"[{'height': 543, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114186729577580138028"">Adzay Nainggolan</a>'], 'photo_reference': 'AUGGfZl--RPdI_FXRYn3sqddS2tJYSTeajiLHbBf7_-zjmGGP5TICoLAHQn9NbrzxjYjRLtFpCFmwCFLyU8R9v0KB6Y57YnshvEE8D6Ap3dBVk1RpJmqUPrm0iE4lya48b0WqCkl3VEtVoGqaY9gSsP6XMvP3QRv-QPTkMh2zbEH6NFVkmQB', 'width': 720}]",2.2975443,99.6623995,0,1,1,0,0
"2H8P+2RG, West Bunut, Kota Kisaran Barat, Asahan Regency, North Sumatra, Indonesia",Lahan Pertanian Berdikari,ChIJqfahjwtLMjARf-C0cqay7dc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 963, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107574089045102971385"">A Google User</a>'], 'photo_reference': 'AUGGfZn7ETMTUUNVbjDpRh6zLAdlRcN0w3QYNRZWPwU-KfBEyj2-6ak-4k9-Wn_SBsP_bW7I9-ORvv7Ztrzfycxdg1mQUlL8Us0NlSRN3d9Nhj0MNoNmbXfi4U8GMw0pMeIo6Hu6PQa1Do9UgUs6evVjc0hwuwglOrLu8lI-zyPUWl0qGK7I', 'width': 1280}]",3.0150573,99.5870908,0,0,0,0,0
"West Ledong, Aek Ledong, Asahan Regency, North Sumatra 21273, Indonesia",Kolam renang via's water park,ChIJJ1AjhLFvMjAReFr2-wm6PaU,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109249563209971233103"">Alfan Bahar</a>'], 'photo_reference': 'AUGGfZlGlXOwOa6ZXyBbxEYRKPTXL1p4YsBP9YJX8Cn6SO455a90mRGtyC3jkJQ-gu9Of8599QsGCNXohfH6WQvCMIEx7iyUQclK0Ejl3-kNPMlbQqJHZ5o6mtGA2vbw75SLuGI8Q6Eho65BtCMY1ay2NzoR7YClhIiM6o1qPZsS19xOOKNV', 'width': 1200}]",2.5894875,99.6433759,0,0,1,0,0
