formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"RM8J+4W9, Puyun, Halong, Balangan Regency, South Kalimantan 71666, Indonesia",Pancuran tinggi,ChIJmRukon8B8C0RZFmBYwKsMy4,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,-2.184713,115.6823716,0,0,0,0,0
"FG32+QM, Labuhan, Batang Alai Selatan, Central Hulu Sungai Regency, South Kalimantan, Indonesia","Tauan, Labuhan",ChIJX7Oudg9n5S0R8QSasLzUP1I,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106380695981140740997"">FERRY SUKARTO</a>'], 'photo_reference': 'AUGGfZkH7iUm2E8rWH-g0aaX3-CX0M7ohqf5UEno-cmy6mpHID0n6fB43CVN-Lpf_-tbLRdqEg-SL372d4zsKbp6sPw8I66A00_zWqF_7OG3krjB2AS0xDKvr_ZuNGk16zLmRMbFJy0poNhiBuxMUvS2-N-jdhi7ah2e4YeP1XyIZpy2SDn-', 'width': 2992}]",-2.5455625,115.5016875,0,0,0,0,0
"FF3M+8Q, Anduhum, Batang Alai Selatan, Central Hulu Sungai Regency, South Kalimantan, Indonesia",Wisata pulau lampam,ChIJ34_E0Gpn5S0RXyn2KJLZepQ,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103884571958271383346"">A Google User</a>'], 'photo_reference': 'AUGGfZkS2Zb1q7ZIniw0Q08o0WnHvahLDAc-LcuP0u33h1nTsIi5J-LrAB0SiJI-Lvfim14RL872MkTCmM6drMXnnyaF0-9vw7Grbv21nXrRa7oDM2QVkF-tLBpL_y4ccy6M9Id0OzyJBrnJybZQf5Ihaa0WA4E58a-BsWxNu9_g8tP_8pO_', 'width': 720}]",-2.5459752,115.4839719,0,1,1,0,0
"Jl. Matang Sirang No.RT 5, Banjang, Kec. Banjang, Kabupaten Hulu Sungai Utara, Kalimantan Selatan, Indonesia",Siring Pulau,ChIJzcGRDCJH5S0R2jarF85xCRo,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,-2.4164629,115.3313543,0,1,0,0,0
"MF46+M2W, Lingsir, Paringin Selatan, Balangan Regency, South Kalimantan 71612, Indonesia",Pondok Nafasy Family,ChIJ82NQ-oxP5S0R2gmPBRRdkAw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103580983608814902215"">Kam Rani</a>'], 'photo_reference': 'AUGGfZlL7NHSkVSXEqF5O8LNMXPGg0f8W3dxd5-wHeGFEjseo6RyM8hwHOS1kLnAENSHVM59RxntheKyQL-FKK3d13BIaG-A6pQP4lnZzEqSkyNUkw0rdoVnyK6vxZ8OLvuLwl0qI7eHJ61LKBbLwzCio86z7CGgnUr1iJErpELmxcHlWwhg', 'width': 3468}]",-2.3432579,115.4600698,0,0,0,0,0
"GCQX+3R, Tapuk, Limpasu, Central Hulu Sungai Regency, South Kalimantan, Indonesia",Jembatan kias,ChIJ1w8QdktD5S0Rbh-vsGEn1us,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115724371221504158902"">A Google User</a>'], 'photo_reference': 'AUGGfZlbc-K82BwQ_Vh-JMa9nVQwULGIecRRkaJ8CwTyTkvfnOJKMcUyFiLOvyvWnJdgHBxCf04Z70IMEUcoOyIU475cJChfThgHsQzwjKvWAh5iILDVwlreQF-kzOybH9p6V1-gNj1fEJZrrpVJFAeCELwYin6DvEpeKPXw2PwEmh2A-k3f', 'width': 1872}]",-2.4623722,115.4495404,0,0,0,0,0
"GJ8W+HG, Dayak Pitap, Tebing Tinggi, Balangan Regency, South Kalimantan 71664, Indonesia",Riam Bainggi,ChIJvzxwcZNf5S0RC5LGIAB8U8k,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104396153524997267075"">A Google User</a>'], 'photo_reference': 'AUGGfZmjmkPteuom05imZJ-uLW1367vNTso9guwvb1UByWDIJzSQs8QD7KsBtzcPEMwhJJZ1-pAus3kF_PEIOWuUgCyFFUXuQCLbXJfqti3dm_iXNhxiAY2H_eoOysHxrj7q7TbUojuhBkudGzhW8qA8-a7W6OlhHY1rqk-9JLgD7RQDRU5a', 'width': 6000}]",-2.4834739,115.6488537,0,0,0,0,0
"JF4F+R2, Mantimin, Batu Mandi, Balangan Regency, South Kalimantan 71663, Indonesia",Wisata berkuda Al fataah,ChIJGS-jGrJF5S0Ro172vKVDhxQ,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",39.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112322110732218047866"">A Google User</a>'], 'photo_reference': 'AUGGfZmeHX4DlmEglrgYzLJLLvu8dTNyc7jL0QTZ-MMNj3FcJqVssoeeZ6vIwnzR5L1z6qZjy7V4hTVSQLXR5mXVe31Qnlk8QIENrnGc8wSVV5498FiiFUIYDFZ8vjtCCbzcmM1l8dOq_bK6YU-sQrErGXvOFz5fYF5Ir6vGeJkz0lkwQyyg', 'width': 720}]",-2.392999,115.47256,0,0,1,0,0
"99JQ+HRM, Awang Besar, Barabai, Central Hulu Sungai Regency, South Kalimantan 71361, Indonesia",Awang Besar Barabai Hst,ChIJA7FeFTZv5S0R09p2JHMg9j4,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,-2.618459,115.3895033,0,0,0,0,0
"Mamantang, Halong, Balangan Regency, South Kalimantan 71666, Indonesia",Air Terjun Anggang,ChIJSRnqk1H87y0R-LGIfXP8n5w,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1702, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106740610459026198722"">A Google User</a>'], 'photo_reference': 'AUGGfZnnlTV5LNKRxyUcKKGFxGIvNVutJnpajPzNOU8SCVoNrc-tyDYe_fU6-YjLr2VUD7negmk-oXkzpNn1L2fS0HxmZSSmK0dRT45VSHvGTJnNo-Z_nF0oFvidjtPnjYn65NAkcwad-mKlMd6Vp1nSlMNoLdOO4TkMpOzcAHFb4_mo6zo', 'width': 3024}]",-2.2563865,115.7947977,0,0,0,0,0
"FHG6+FMF, Nateh, Batang Alai Timur, Central Hulu Sungai Regency, South Kalimantan 71664, Indonesia",Wisata Alam dan Perkemahan Batu Balah,ChIJHw3pfZxn5S0RUbgBTTQermo,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102709645631924309145"">syahrani evanue</a>'], 'photo_reference': 'AUGGfZkU7lFVNUcG4u24OQ8VL6LiqB7zwyFlTyGUVphZPpbuiJqk8Usz9GNTuO2ttouon97u_wDRPImdHudE7gn1MoXMuwQHozygJBY1d9GW3qk3a1QFhp_mBG0alKodeWUCqVnkMl1Ucbi7Gs1-urPtyOkbNIcEB-gLMc2P_HN-QYgwevRY', 'width': 3072}]",-2.5238078,115.5616595,0,0,1,0,0
"JGGM+94R, Ds. br bh dalam, Pudak, Kec. Awayan, Kabupaten Balangan, Kalimantan Selatan 71662, Indonesia",Pokdarwis,ChIJXwZYiG9a5S0RotVd3VIAPjY,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111918983071124857309"">Muhammad Arnie</a>'], 'photo_reference': 'AUGGfZlxK-ND6xzhSjz1AiuzdGbC1joF5DpqAyYhhDrmbKs3NKPM3TTqAFHunU3hVXsyX2udwG34G0HoGrUq7Cd9Yz8cB4Qnzr1qPPKUFSFrMOsBZX2N5zxxeqqacBJ_UyKJD-sC3ni2G4_mgHvgSgDFfjKLU1kbneWCP49kEX5jBprDHza0', 'width': 2048}]",-2.3740046,115.5327728,0,0,0,0,0
"Jl. Gn. Pandau, Paringin Tim., Kec. Paringin Sel., Kabupaten Balangan, Kalimantan Selatan 71662, Indonesia",Wisata Jembatan Bambu di Persawahan,ChIJm4zsgf5R5S0RUYCX088tqnA,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",46.0,"[{'height': 674, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111426527180922487929"">A Google User</a>'], 'photo_reference': 'AUGGfZkpt8ARYQhrenqg-yqs0nVrTqfrcXUqA6RH9jhdruES5X9rPAbxCYNTJthi0JwJWn-J_FnCwVD5sc3_u6TN3sNGK2bGcR8Sm5_httnE5iVkyCUvVgY4qt3dqgVsKfUF9A8lHBuRiO3TOvEFShGr3j2rlo6PSzTKrrJlBI_boStKaEfa', 'width': 1079}]",-2.325618,115.483196,0,0,1,0,0
"Inan, Paringin Selatan, Balangan Regency, South Kalimantan 71662, Indonesia",Sakuni Park,ChIJr6LLOPRb5S0Rfo2nMBkE8bA,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113553339768377361299"">Sugi Balangan</a>'], 'photo_reference': 'AUGGfZm7mc4qWyfofqMDVNTslGan7Mlh-1oG8IgGczj6tnGpymvrCMnBc1XfKWaqDQIR-jHMYI_24GFWEB7J_FoZoXcH1fBNjirpL-q39ZhTdHHatZa9PQH0LzDZOPLKrUekGUVPEw_AJ4GWZG_aGkGFPAGORpcnLXVXm8c6dXIGNB1Wva5P', 'width': 4608}]",-2.3821467,115.5090717,0,0,1,0,0
"JGGM+P7M, Pudak, Paringin Selatan, Balangan Regency, South Kalimantan 71662, Indonesia",Danau Baruh Bahinu,ChIJDa688W9a5S0RF1pDRVYTSHo,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",111.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108374590524786754716"">Eko Septianto</a>'], 'photo_reference': 'AUGGfZkVatPfKbAYV7nxd4FBO_nIGwMGXjc7uWW0rW2JfGQOcoaUDIou0v65ixqez5fFpXvxHMZ4kyFAiBBDSYChC2JTV1v8iF8d7aEQ1vYDe_STyb-PhisbydzapbggdYMLM5yGFemHqXNaqEF0nl48GLSA2ROpKQ6U0uOJ2Jgi81Ahip9p', 'width': 4000}]",-2.3731712,115.5331827,0,1,0,0,0
"FG9P+R3G, Jl. Ksatria Batu Tangga, Nateh, Barabai, Indonesia",Kebun H. Amat Alay,ChIJl-caVABn5S0RAsDsP2EZcLg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109347085816218769466"">Agung Putra</a>'], 'photo_reference': 'AUGGfZmmXtn8G6Y0J3nzwtW1xGcoyC25ynEjUnV9WdvIapKvTPZtoHu-p143hkogYsftZdWVFUgkq1nPWTPYO8QdWCFmSBAmSTSA9kHOnPeYOKHUr9kpsZldrP39MlFSTP8LiD8aCQ4ztOpR18N8tHfS4LUVeIeM2bjINdvUejLHFuDMe2C7', 'width': 3024}]",-2.5304289,115.5352145,0,0,0,0,1
"FHH4+F6, Nateh, Batang Alai Timur, Central Hulu Sungai Regency, South Kalimantan, Indonesia",Wisata Arung Jeram Riam Alai Rafting Nateh,ChIJT2rUiyBn5S0RynZdafysvos,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111758857151789868685"">A Google User</a>'], 'photo_reference': 'AUGGfZkJCCDSyNS8IZp8vf1wKNxWi1P1Jn29TpjOnqyijQ45hWAZtusOAeRwcjcpZaF2icpJVTckqxFpVneT-WVhEUnuulALGxwFnqn4METibodSa40vEUtmwKKFIqZPaKpDb2LJjSySNATIXkr94LrKiDliOH08bWWjTBga27ysTeh3zqN3', 'width': 4208}]",-2.5213347,115.5555722,0,0,1,0,0
"VM52+H8G, Liyu, Halong, Balangan Regency, South Kalimantan, Indonesia",Goa Landak Desa Liyu Kecamatan Halong,ChIJMaH5hxyp-i0RZnUBo6wIqOo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105404191958318555647"">A Google User</a>'], 'photo_reference': 'AUGGfZmLvx5gZHvODT6Jg3vKYobCMM1PU04YeFodP7NkSMUP2Xnfy5ClQsKwZb4zpiLtDbwRaYVaB4XRLtTzkvEK6yndBHMwJTRmiMALXfiKz-Mc81HXp2wLeI-VHncVsjMj_2DSkiKUx2G94t26hYj7AK2SNLzgj29pehrERfZYD752u7OL', 'width': 4160}]",-2.1410568,115.6508163,0,0,0,0,0
"GJX5+HC, Sungsum, Tebing Tinggi, Balangan Regency, South Kalimantan, Indonesia",Gunung hantanung,ChIJ5V9wp9df5S0RSuDtkGt7tUI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-2.4510757,115.6085424,0,1,0,0,0
"JFQV+C4H, Jl. Temenggung Jalil, Batu Piring, Kec. Paringin Sel., Kabupaten Balangan, Kalimantan Selatan 71662, Indonesia",Kolam Pemancingan Telaga Liang,ChIJfRZiuVpR5S0RAQrxsTrAMak,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117820217506570516462"">Dicky Tiluy</a>'], 'photo_reference': 'AUGGfZl1DWINMoQ5McR5nXey8QlxJi-sSwBGvhixWz6hlXnTWhn0Ww9gNDVagZnWF_yrvjY1RBA8XmJBj3-l9HM3dBWPKhAhV_WW3xUZQ5zk2JBnqd5Jxrgo3I-wDq9-bg1eoccF-leEFnu1QuX_eZp5zWTtK7rYnYWCrTXMu0d2lx5S0By2', 'width': 4032}]",-2.361432,115.4928591,0,0,0,0,0
"PF9M+J9H, Sungai Katapi, Paringin, Balangan Regency, South Kalimantan 71662, Indonesia",Rumah Pohon Nangka,ChIJ1SrjbjNT5S0RWctMDA4wCHs,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,-2.2808779,115.4829986,0,0,0,0,0
"Nateh, Batang Alai Timur, Central Hulu Sungai Regency, South Kalimantan 71382, Indonesia",Gunung batu Caesaar,ChIJ97q4_6Rn5S0RTcn02axBD1M,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1432, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116992378413718556864"">abdullah barabai777</a>'], 'photo_reference': 'AUGGfZnv2yc5kHt7SjqdVtbawKVy8_rAFitWn39OVsuEdH2n2FBNE3ys4tpyVvj4jaR-rUuoMMRGOY_Jrh5NJ3G1oMlgMEeD6QadBtmsGYqkEMj4ijBSuinniMkvp8yX0iAA08weChn_cHcpNobzFYbQ77Q2n5Jw76x_1UC4LsLl6S6xdnQ_', 'width': 787}]",-2.5293176,115.5452323,0,1,0,0,0
"QM3C+Q47, Halong, Balangan Regency, South Kalimantan 71666, Indonesia",Wisata itik,ChIJlflCJg__7y0R43tGa9xJ67E,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102000074056986770515"">Aris Setyawan</a>'], 'photo_reference': 'AUGGfZlBjx7IOMYVdWjsIxN1CXTzBsFXGD2-icSK8XbXbjNjlJ9X0taZv_Y_CaEC_8p5EIpwJo5Mo8il2rNxH1QPrlu4ZVm6JJnffLcHCHHQav3_iwSsQ99Bcran7RxMd9UFX1jDsF-tj68RurYrvesCNK0GDPJ62ht7doti9Ox4ID6evMYG', 'width': 4160}]",-2.2455959,115.6702859,0,0,1,0,0
"WJHF+3C5, Pangelak, Upau, Tabalong Regency, South Kalimantan 71575, Indonesia",Riam tikungan,ChIJIzmtGHSn-i0RYE3h-zZ6Tcc,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 2112, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104553501041799531260"">ario pranoto</a>'], 'photo_reference': 'AUGGfZlGo9cbged1QmFPbHpXCsmOjjr5Px-d0CKeikqdMo9pw_dXVkPul1kXUUbkxTAMvGcnaJRKyEvcU-s5dOpYTQPaVRxlQMDiKAFD-ULv2yEtBN5-lq1yBdn5b8_IFeWe6YLFbSLbo7xVs7uHgfX5pjSxDESwB0B8ovy4ddiqFtVXmIBg', 'width': 2816}]",-2.07329,115.622801,0,0,0,0,0
"FG44+9M7, Labuhan, Batang Alai Selatan, Central Hulu Sungai Regency, South Kalimantan 71381, Indonesia",Bendungan Labuhan,ChIJES39L01m5S0RiJ5AdQc0cAs,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",125.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105670250708680804913"">A Google User</a>'], 'photo_reference': 'AUGGfZmuRQt0m3a4484sTg-VHoqerULSoWfnLHqaV8Z1URj6cgCP_W79_fNGL6ZAlERCnS0RnqQyEtNA7OAMbCHQGaiXPADAmZMSkGYfNbt1oopEMBYwNBv0RXCChKFrnfuRRfP8WTehOfQGlac5pwJceVMD1APG4zJuoqpIBMOSKHW9DAQ', 'width': 1280}]",-2.5440978,115.5066614,0,0,0,0,0
"JG8G+69, Pudak, Awayan, Balangan Regency, South Kalimantan 71662, Indonesia",Tumbuhan Paku Pakis Sayur,ChIJL_7Rc6Fb5S0RKUpmifTHf2g,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108616525696093118795"">A Google User</a>'], 'photo_reference': 'AUGGfZlHjiVCl9NUZsiEhOWTc1L5cXQmT_5r0bwNEE0BZGHqbY1eKZ1GOWUuDf_mUVQmk-PePck7fZY8uU3ryGr9NtM_x0evzG1F-zhhCArepkF9tuYYqTndTyRp-i2sE5YEjSU08EyfQZFN5fJRUqETRbOQTwVcHP7CFs92CFot_bpqYse6', 'width': 1920}]",-2.3844849,115.5259183,0,0,0,0,0
"HG3V+FMQ, Nungka, Awayan, Balangan Regency, South Kalimantan 71664, Indonesia",Bendungan Pitap,ChIJSTyo1Wxc5S0R-ITUz7T49qM,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",72.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116669663713732122575"">A Google User</a>'], 'photo_reference': 'AUGGfZk46CrqcFDg1G-oQnXLdFczTl_KdjrnPDuMnQcNXB_ZnoZSMpavz541V65uhAqv-yU5bLyoKjEiZMASsJ9Pl55Cuq2d2MpDXBaJuyiCGwu9SAIAehViQm02wXaR2NwyqjQ9DtOEfnnnJYWxV8gshIPQm7YPluCLOm49JxV1s0vdRmH_', 'width': 4160}]",-2.4462891,115.5442341,0,0,0,0,0
"JGGM+5W9, Baruh bahino dalam, Binjai, Kec. Paringin Sel., Kabupaten Balangan, Kalimantan Selatan 71662, Indonesia",Wisata Baruh Bahino Binjai,ChIJN8q4Rvlb5S0RZrNkbJoIzwI,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111337336062025201887"">A Google User</a>'], 'photo_reference': 'AUGGfZmWzhfPYU7hLC9elwGk_UDTtS0n2ID1n8ZGQukq4b4zp7lTF2B7ZSQyhTOYYrGTSasOb7OoEm2Wvur7lhAQyVUEP8G6vhGcGJRZ7O0uo0LahHhAsBbJOV5TQm4SszKZ9oNgUsJHM0ONBpcLKUWZml9lsMSVI4cY6pGEJX2cycLefAhg', 'width': 1280}]",-2.3745786,115.5348625,0,0,1,0,0
