formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"9893+CHQ, Nanga Tepuai, Hulu Gurung, Kapuas Hulu Regency, West Kalimantan 78764, Indonesia",Agro Wisata BUKIT BELUAN,ChIJ2V_hXo2X_zER__A67KieMIk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113068964750581352778"">A Google User</a>'], 'photo_reference': 'AUGGfZmnc0cTjFEkwWn5yKV-fEj_0HhjQghcwABgibsWvc0rFzpXBRenj6_kmMXcc9Klge6vAkLKlQsb3ZtyTDbHfCxEN6vZrx1cD04lXiqJ7HI2LKpR8xBO8g8EwzoagC8Oi9rxh0lD6h-WNReKgsRLbQA9GPnTKduhG6RqKRWhR_mSEnvR', 'width': 3264}]",0.3685781,112.3039728,0,1,1,0,0
"C2XQ+V5P, Gurung, Seberuang, Kapuas Hulu Regency, West Kalimantan 78772, Indonesia",Gurung seberuang kecamatan sejiram,ChIJ2cS1c5Cv_zERwVREWftk5r0,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 1156, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107186301739967774912"">A Google User</a>'], 'photo_reference': 'AUGGfZmorxjmw8Te7EoBwIAUpjqTKhdwqg-mrUG_N7_hM65Sl8U3cdmmXV57Sg4IJfiNNdtjSvxZt__5PcbODqbmg5SOUy6AqUObPHO62Ogu9o9aq8rGa0KnJl9hUKU7Mx3l7pHt6np6RYZnxOnhbMxHqQfcSbDovNGXgwoQLdEapn6t1Teo', 'width': 867}]",0.4497013,112.0379617,0,0,0,0,0
"PR8P+H43, Unnamed Road, Rirang Jati, Kec. Nanga Taman, Kabupaten Sekadau, Kalimantan Barat 79584, Indonesia",Tempat Rekreasi Batu Nuak,ChIJ4wVBoio9Ai4RpixnYPquWdk,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117286431406048645930"">A Google User</a>'], 'photo_reference': 'AUGGfZl3SeW_rgyzruhFmDeaMGUbCyTT4Xl51QQf4L9rbUI1KEpY49BV2YjhbXTArXkjMAZDKgIYw36cNe8EFW8liSkJKNMWn8hs7mPGlisdLMNw9-WYhEo8H3uW6AiSoRD15MS67COehNkmNxD2OL-cALhQfhjE9sqNM8b5DEgeM09Sj-G2', 'width': 720}]",-0.283605,110.8352883,0,0,0,0,0
"GRCP+R4R, Sebabas, Nanga Mahap, Sekadau Regency, West Kalimantan 79585, Indonesia",BATU BERTULIS,ChIJ-Xio2msxAi4RD2E5U3jj13E,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112909825038412086836"">Agri Aditya</a>'], 'photo_reference': 'AUGGfZlbknymgmSTc3FYS88ivOh_tIJYZgTH98_p9OzETa39wnwgwTdcwhVU18DMj48xiFx_T8p2cIgsMpfGHjiqps9lRqKA8bziI3rrMD7z-23mmFh7kSV2ghQqsDppckZunOD_1BhG_ozE80C47FLXVbuOSzxYxPcnNBXgiXcqQpmtsufr', 'width': 4160}]",-0.4778991,110.8352591,0,0,0,0,0
"RM7V+CR4, Tapang Tingang, Nanga Taman, Sekadau Regency, West Kalimantan 78516, Indonesia",BUKIT JABE,ChIJG5pyDxFtAi4RxkC4gHZGNRk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116854809224761683919"">A Google User</a>'], 'photo_reference': 'AUGGfZkIXeOK_PdxiI-R7NO4gwWh3P3Jn-4Q1ZozM0TAQ_s8xWnfYCNgYD9V4KhovtNNKkPebqNkYHE8voctL1djukiYSIJikpLzInFZdry5FRi3_9KLQkx6r_HDtGoVc2vnB1UQ4hOLIivzc347zQW61vVwQR7polj0I3EeJQ_AbJ66J7eY', 'width': 4160}]",-0.1864786,110.6945726,0,1,0,0,0
"H2Q7+4M9, Meragun, Nanga Taman, Sekadau Regency, West Kalimantan 79584, Indonesia",Air Terjun Menterap,ChIJB7yo6dcnAi4RXLi_S0ko6lI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100924860100059398508"">Farianto DJong</a>'], 'photo_reference': 'AUGGfZnAfpqdMlAy2oES2HBSScZl9fBN7WpUnTLLUzfFzlY_qs_9IorSf_FJo68INgDSPV4sqNHVpr2ZCEzlsxfATiFpAxIB5e0600s0d60pIsBTRQ6hPc2vLFh0o6eEs-u97sMXUMOJsfQIB1W22IjsfqyLsmaao1aDzKvNDwitsIOYpp5M', 'width': 960}]",-0.4122091000000001,111.0142265,0,0,0,0,0
"GMM2+H2Q, Tembaga, Nanga Mahap, Sekadau Regency, West Kalimantan 79585, Indonesia",Air Terjun Entugun,ChIJCWNvYxBJAi4RmPgD3dkcCuY,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108662191680963231607"">ixan kurniawan</a>'], 'photo_reference': 'AUGGfZlFFQoA4sGK8ngkOCBIJ9z_CUIDUZ_QLdxWO61MWiwUd8PlKqRhMdqlg3DCAtdIerdJbWo-xcQVSIDLp7VJI82Jxa4ZpihQsL5PbgdMPHbqsYNOHyLEmKXQ_ViqyooOTb2yBO5i2xD80AXpK0cR8OtqIoJXnBV2RZYwUXw_suKuil3h', 'width': 2048}]",-0.4660448,110.650113,0,0,0,0,0
"MQF3+XF5, Unnamed Road, Nanga Koman, Kec. Nanga Taman, Kabupaten Sekadau, Kalimantan Barat 79584, Indonesia",Riyam raya,ChIJPWVmRZw_Ai4RG9RBQgbyd-I,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105152663592385678167"">A Google User</a>'], 'photo_reference': 'AUGGfZnB7bF5NmGtZFMnHcMf4a95I_Cxndy4MMkodEr7IElBL9LUd4RKqaPW5y8j8B9A_KrJXPDbWosMRsQL7VHANX5rUh9pj7E2Qgp7ZXHXOMEsMpophHRZtIYyWUhyuPZEQUsrSG4QQ8eTqmEqfUeS_toIPYyY8dLAh1HZdmWd1slI_Cxe', 'width': 3000}]",-0.3251051,110.7537337,0,0,0,0,0
"PXC7+G3F, Nanga Biaban, Sekadau Hulu, Sekadau Regency, West Kalimantan, Indonesia",Biaban rafting,ChIJH1AND8EZAi4RFKwB_h_yF4Q,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101425096812437048644"">A Google User</a>'], 'photo_reference': 'AUGGfZm-G2jDFWj3Zl7g3g1Ycr3--aXdgj32d15VnW7avzFye_t-6EaCLxb69Omr2iGGEWSmQpbslr7WBXvOBBv4S4UitXgBeup_lil5UUKs3w2FDfFYHZAzFGzxwpeTeToTNcazIkJzrnOmQXCUE7cdmyyNpI04rUQpahnymBo5F2UGjkfw', 'width': 2160}]",-0.2786948,110.9626808,0,0,0,0,0
"MWWF+8RC, Meragun, Nanga Taman, Sekadau Regency, West Kalimantan 79584, Indonesia",Air Terjun Sirin Punti,ChIJNR87WbIuAi4Ro5DC7JTNrPE,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101927226506321047025"">A Google User</a>'], 'photo_reference': 'AUGGfZmVcxCti2s7yLTrE8k1uE49jnrdLmHeJ1F8vbSZcl0Z3DSGWmrMu5BVUPJ_lPw9YiutnEqdvr_E_8pO9ZSPvHwE-ERlO8qU82hqMFNWN7fyG4lpWS9qsQWtq23A6w-BkaJOBUkie8FPVwgM7a0-eQm1wvr_UAtNl9HVY7cmwuhcALkG', 'width': 4160}]",-0.3041912,110.9245284,0,0,0,0,0
"MV44+63X, Pantok, Nanga Taman, Sekadau Regency, West Kalimantan 79584, Indonesia",Kalai Susu,ChIJCdqjZmQ9Ai4Runu_TfV1rcs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107832734481637693022"">Seno Zeno</a>'], 'photo_reference': 'AUGGfZkZBOR0citQhXuC10esl-wm6blwif0-kxJzSovNj0X5wdBJY5a0hvq2PzVnZCUv1pw8GcjYYM9jJjZGei0R06jW7zLbIAjBfaJpheHUEl7utkwyeegf-f3Afmb-E6mGb6g7F_bURflOfSkS9jsrEiDgC1tZL_LTxRAOVboNbc5AD09Y', 'width': 1439}]",-0.3443808,110.8552205,0,0,0,0,0
"Batu Jato, Nanga Taman, Sekadau Regency, West Kalimantan 79584, Indonesia",WISATA BATU JATO,ChIJnwxgmpE7Ai4RsAQXQsOoqC8,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",131.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102135322286686066260"">Nuryanto Cifa</a>'], 'photo_reference': 'AUGGfZn1mZMa7BhAonmEPrh4ZgO9IS9yG8u5EHlD5B7Tga7Oiw3-TQvfgr8ISD1JDOw4zBzU8pPnIakWj_m56-cAHmg67olq00MajeaEmFPAZzC3db-1x3ezexz6Lu9VU05LQil5nk3v2laVVNT69MI8QZTiSRUI9STqJS5zGIsB1o2leH9n', 'width': 3264}]",-0.3608367000000001,110.8383472,0,0,1,0,0
"VRCX+9V, Rawak Hulu, Sekadau Hulu, Sekadau Regency, West Kalimantan, Indonesia",Munguk Kenomun,ChIJ4ZvTsTcPAi4R8au1EeRYW-A,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106147323936845070820"">A Google User</a>'], 'photo_reference': 'AUGGfZlNf_8cwP44za_zFpW2VuqJgUbChsBuTJjRw8lAxVzSHK1Z1nzSdZ-ACHwycm6t-2asm1wGAfMj20A3VCQ1gKBS2J8nh_ysaWbHAqo221dJmQ7cnfl9e0yGT88MwkZBb0vlfcottyQVZqTd58rt0VZojkWMlVsf0UTTQbqoT1D5X7q_', 'width': 720}]",-0.129039,110.8497266,0,0,0,0,0
"QV66+6C, Rirang Jati, Nanga Taman, Sekadau Regency, West Kalimantan, Indonesia",Air terjun rampe,ChIJxcErktsXAi4RXaG2OYzxJJE,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107440481405728383634"">A Google User</a>'], 'photo_reference': 'AUGGfZlVV-6-f36YbDdsy1J6G4CMegBlPBh4O7IeK-9tWbceUWEBcY1iLSiUZvS38WzoEfxHMKAGqPCZjCkbZAjkIBgzBSuZ-jsyC6WSxDqnQtEq4vqwQr_DuDD3F0j0Ai8Au1_T5nAHEkJ8qn9-_NYtFLvL9gmHC_z_zwKAkJBCzJZIOGr-', 'width': 4000}]",-0.2394904,110.8610124,0,0,0,0,0
"XRJQ+832, Dusun Ensali, Desa Ensalang, Kec. Sekadau Hilir, Kabupaten Sekadau, Kalimantan Barat, Indonesia",Bukit Rumpas Ensali,ChIJT5CChc4JAi4RaFwevw7bgU8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106416599094856366062"">A Google User</a>'], 'photo_reference': 'AUGGfZnJfBSaIkVjPbMGV5-qRqeDWqr13iE8mN3iYlo2bdNxrUQvEAcV1fMd0T_pb0UqCjmYR_UiooJlw-zu4VD0XMucM4XLMlf4G-rp9f6Flim7nUtHFc-r3C9VOEF-ZKATb5GYybFWlc1Ehsgzmfk9Je5wyPjRq2ShXyCRB4Z31ID7NEzH', 'width': 1920}]",-0.0192375,110.8376403,0,1,0,0,0
"MVHV+G5M, Meragun, Nanga Taman, Sekadau Regency, West Kalimantan 79584, Indonesia",Air Terjun Siring Meragun,ChIJDwDgbJo9Ai4RsbA3mYzTWlo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115691908038574350832"">HWH Trisakti</a>'], 'photo_reference': 'AUGGfZmNDTlZ--as1ca3djqEOphNrrEQxaOFQUdx0Q1aOwlCESS0GP6iA3EJAbkstnplPwy-witMMcBrzmp_EJ2dcTBF6RfkWk7T2BabQIDtqH0e8OCI_2KWA-jmaQyvW5bQJkiVF30gys382WdNwH6hfhM6s6OeFw_dDPU3YVVo0XpKtf2g', 'width': 5472}]",-0.3211613,110.8929219,0,0,0,0,0
"CQVP+2V2, Karang Betung, Nanga Mahap, Sekadau Regency, West Kalimantan, Indonesia",Riam Batu Ampar,ChIJ57frOAA1Ai4RnFdQNGWXtls,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 585, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102727189868808200484"">Julio Ronaldi</a>'], 'photo_reference': 'AUGGfZkO8GK67MS83IQMxh6fTONNG2Q5oX9erFqwKQeRMytMNojT_nT5p3er4oug6neN9xNcU_OVxz6lz0pT96d56A8JnzhW1WjXOPCJl_CVkPFt4QOpPHcBMDqEhu8bY0vXnWu4Eo5J3Dag44DIjX78sn95qAJCtTidCYkU4uH3nhAJahIa', 'width': 1040}]",-0.5574998,110.7871277,0,0,0,0,0
"Tembaga, Nanga Mahap, Sekadau Regency, West Kalimantan 79585, Indonesia",Air Terjun Cuci Kain,ChIJq6qqqjpJAi4RxK4xIfywjUI,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",29.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105209360437224447155"">A Google User</a>'], 'photo_reference': 'AUGGfZkjz4cbvo9sJGJcx0IpNLRMusY-A0wTFiLgwPS-r-GyfaN7W5TQBOudo4IyMFbpDGnccJJRWmYzWajcUhu6hL9iC1clZzejj05ZD99NIMnaxS1OQsF9mV8N0UBacEatMayypIxZt0TGv47YZf99NYmGa1hF02OalFYbxObNbAv1lG0a', 'width': 3120}]",-0.4655625,110.6288125,0,0,0,0,0
"RWPR+486, Sambang River, Sekadau Hulu, Sekadau Regency, West Kalimantan 79583, Indonesia",Sulang Betung,ChIJKQLQO-obAi4RriPHlZJAmGM,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108468332284161939639"">A Google User</a>'], 'photo_reference': 'AUGGfZkvMeaBKGa_wHWDgBGvjTfR72l2cqqrMYSE8qTavK0gEDX7U3VEukVP08dy37OBL9lkHVQPzVdGjV0lPBHRwvMYoZPZecwozTMTkTPnuwnjZuolEzzr-pdnNzimJUJQDwmmObCW-VulXluJFsQQ2teSMBSz7Q_KRpf_lN8r15UHJZ8r', 'width': 4160}]",-0.1647038,110.9407659,0,0,0,0,0
"9RW3+9X5, Sunge Bengaras, Hulu Sungai, Ketapang Regency, West Kalimantan 78872, Indonesia",Bukit Raya Gurung,ChIJc_o-yhfLAy4R8_HU_pHGXFo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102727189868808200484"">Julio Ronaldi</a>'], 'photo_reference': 'AUGGfZmBpFHqkyychrhm3rHGCncwmu-8PInNxILRTkb_wrIx_KCCn_sph50CXML8TqHKkEtthS54tBvnTz8AEYESJnv278IqpkgYcomB03b7xeQ75q9Wa3LhgJQVzMNcqhD3CaZfFSiyfOkIvryw-CGiL0Zq5-3-EQjDE0l1Knpeoq1UunRP', 'width': 780}]",-0.6041135,110.804984,0,1,0,0,0
"Jl. Kapuas No.1, Sungai Ringin, Kec. Sekadau Hilir, Kabupaten Sekadau, Kalimantan Barat 79582, Indonesia",AOK SKY,ChIJt2u5HHD3_TERnfDuAt7Ekc8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115900060460383498355"">A Google User</a>'], 'photo_reference': 'AUGGfZlE0JPYJQY3ORMCyVV31PUwdPffe31XGjcPAs9uOLST3rlnbNfl71PllpXUA1gYU3E7M3dvTyXHKD3fUivEyO1CaGLXJXL0if5HjzqCKt6sSWwUkd44hbEGZGj3tLqLfUhKoY69NgtwnyXPD_lSofUafhxJoR6L9y9IMP33sgDvGFRo', 'width': 2160}]",0.0248048,110.8897953,0,0,0,0,0
"2X28+3G, Gonis Tekam, Sekadau Hilir, Sekadau Regency, West Kalimantan 79511, Indonesia",Equator marker Sekadau,ChIJvdMC04f5_TERkjnRea2V01s,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107549108651089105323"">A Google User</a>'], 'photo_reference': 'AUGGfZli5M-xPzBb4n9prsWYs5kgDFVczg0tw1vH-oL56MSP4afG-ZWUp2etkp0hRVfrfjPyQWKqVUW25fEfUJMm6hb0e1qZo1jaK4au9D7vtKIXMVpAEJLODzAWpN931UI8QJadDoKRgVA7r-_yd8HEyGqlUw1qiCpzM_uoVAsUb0vrJMiE', 'width': 3096}]",0.0001753,110.9663642,0,0,0,0,0
"3XQP+833, Seraras, Sekadau Hilir, Sekadau Regency, West Kalimantan 79514, Indonesia",Gua air terjun segang,ChIJ-yKbypv7_TERZGMutDGRdx8,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113610867297998462494"">A Google User</a>'], 'photo_reference': 'AUGGfZkrRxkEiYFHCEMJ9rfmGTRJIVjr7MZzcf-vBIm_o76xbt-pI28tS2cTztDb3YRGeadpCFMOJuIJ_m7wYqR6RvU2kN4JkZ-54RfsAsPtLoNxrXXSxI2TdMREmtznwjNEtNnLgKu_Li5KQx1Blg5Y8EcpJm2EDUJwmc52ygnn20AVApu8', 'width': 2448}]",0.0882536999999999,110.9851691,0,0,0,0,0
"2X24+2X, Gonis Tekam, Sekadau Hilir, Sekadau Regency, West Kalimantan 79515, Indonesia",Menara Khatulistiwa Sekadau,ChIJsSslsr75_TERN938iljpIEA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,2.28e-05,110.9574304,0,0,0,0,0
"FRJ3+XCW, Karang Betung, Nanga Mahap, Sekadau Regency, West Kalimantan 79585, Indonesia",Air terjun Sungai Belanger,ChIJkTKnasg1Ai4R4rDxtDcbgmI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101606356707278390152"">A Google User</a>'], 'photo_reference': 'AUGGfZlbIKYwABDAWzyackgBhDwGBq9nAtCJJnOaS7DScWt8VJMCJSRQiHrvDctLZEHpaCPFJQMqv19NXzvF5kWizBMFulhjAc0Sdj4SBqdb7aLb1YKEoVhelH05aqRPwgHFIlNhdVxp4raNTFdBFNEDwTKj_jKK0Y1LHWJXq0btmvWquDrX', 'width': 3264}]",-0.5175041,110.8035833,0,0,0,0,0
