formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"72C6+6X9, Rendole, Muktiharjo, Kec. Margorejo, Kabupaten Pati, Jawa Tengah, Indonesia",Gate of Majapahit,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108766994899403117531"">Erwin Harianto</a>'], 'photo_reference': 'AUGGfZmaMwDXcGVZmOGt4oTisbtYmKYCeEs_U5aonsPxlh_GScalkhQ1v7i6fMU-mtSELhnwQqrvOPH9fVp98OAy1NBZ3lD5H5Meyu-T8a-c_0QCha0UOHP1EgNaS-nkpZxjd32Rm5c0XaPI1iwHa_IRfvQEjgFNbY7pOvRsDjP-5awQ8j0G', 'width': 4160}]",ChIJ54xQTsTTcC4RSrd2l7dv_Ug,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",454.0,-6.732787999999999,111.0143476,0,0,0,0,0
"Rw. I, Bondo, Bangsri, Jepara Regency, Central Java 59453, Indonesia",Pantai Bondo Jepara,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110084264095400818189"">ahamad ismail</a>'], 'photo_reference': 'AUGGfZk9qHjWfW2GfkXnXlRGeAXen71CE7e-3RFrqIXOhcCGM6d6rmCLWLu0E9fr9v8QEFL33jw_eYb6G_P3A33kPG0fnzpbKhVIS4EqlHReml-GazlwnV0dTGTe_8pv1EMsTPsVe2j6BU9nurpDRUiNkDNb6DMCAUmtgzk-Hat96QtnZSzg', 'width': 4000}]",ChIJ31BA_sE9cS4R2DgQj8FqOg4,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",580.0,-6.470532299999999,110.7126151,0,1,0,0,0
"Dk, kelingan, Purworejo, Kec. Pati, Kabupaten Pati, Jawa Tengah 59119, Indonesia",Gapura Dukuh Kelingan desa Purworejo kec. Pati,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113043138467813425082"">A Google User</a>'], 'photo_reference': 'AUGGfZkja8wagm8HjheCMU9Wx8gKWaNmKPjwPAa32PDpd--cIE553ug6JP56FCeyKNa8jHYh6WR4BUh8f2E3qbUtP3NXBROJag6-2r1EOu6xw8UZJmu5tPY-fgpYfWz2RnQhvTgfQwbzHkUbbQ_Ry9xhSwweno1d6Whz98LBlMv6jDWPFICc', 'width': 4160}]",ChIJY_iJcDfTcC4RpIF-wFSZ250,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",79.0,-6.7272912,111.0822962,0,0,0,1,0
"65XQ+RM9, Sawah, Sukoagung, Kec. Batangan, Kabupaten Pati, Jawa Tengah 59186, Indonesia",Embung sukoagung,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106119969873075334926"">A Google User</a>'], 'photo_reference': 'AUGGfZmpgn5oOfmW4iT0vwdUmvcEMqG_pccnMP9FhlBvVjzhTQJOhmnMxWHsGTZHhzvWzd9xz8_eyndO8TlWRe3i_aTOg2WF-D5XgGgDegF_d-JDZjQCuSDfFaarXg6XhUOfZDF2d1OgKwbFKhjpwf_e3ee-7-Fjs_Jj7oGE1JLPDSEvYTDC', 'width': 4000}]",ChIJmw50KYsvdy4RTG_reblyL0k,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",53.0,-6.7504528,111.1892303,0,0,0,0,0
"75JM+MJF, Mambung, Raci, Kec. Batangan, Kabupaten Pati, Jawa Tengah 59186, Indonesia",Taman Kuliner Raci,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115914347369258086046"">Teti Liana</a>'], 'photo_reference': 'AUGGfZmTciRzm8RNMYcQRxNfElVzevO7-GrdW9ejDJ30BEiF4mvQ7Y8alHRTt269qOzlWiPF9_HFRivEkZG8Q0Bq_uQ4EZ-g697EKI2WHcC75LNr_xKTiNFBUG4LAhO7DgBEGuRIZrtvfRmAcOPSrWoqWpMdGWaQAjw2NuAy4gE0M3i9x5Ed', 'width': 3456}]",ChIJc0xH8f0tdy4R3LMs9aVTgBc,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,-6.7182492,111.184041,0,0,1,0,0
"8544+JJ6, Area Tambak, Growong Lor, Kec. Juwana, Kabupaten Pati, Jawa Tengah 59185, Indonesia",Datuk Lodang Beach,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117712082068752155640"">A Google User</a>'], 'photo_reference': 'AUGGfZkejD_Y2W2Gtjnss_cSvt_EHahQYCORAPRj7UVFDuP3HbJ8VQPmgnRBeFUfyJLbwUxekEU_VMM_eDt9xBaLRk14DpjrdoN1POOY-aqZfLkz6QLwFMBSgKDCSY-o87kcENyDbdmYeBlom5fVTGu9xGXDjlR7KQccNY05-k9DVyvfufkb', 'width': 4000}]",ChIJv-LM344rdy4RQ9Wk1Y_BELo,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",83.0,-6.6934571,111.1565043,0,1,0,0,0
"74FV+RQ4, Gg. Arwana, Kedungpancing, Kec. Juwana, Kabupaten Pati, Jawa Tengah 59185, Indonesia","Wisata Susur Sungai Silugonggo, JUWANA","[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114441777477735605534"">Suyudiarto Yudhi</a>'], 'photo_reference': 'AUGGfZmhMqW4Q9PPDt5MOzlGddBSTSobliLClxj2xaQm7qmYP0oXSRh4E9XUPvsSsM3kchMqPt03nOfCfETXX89zQPZfw0VtqZLSB2__KUWmZlUc8A0DdfEWvI_qUrAq3JMAJ-rf_Rk9FfKqmsw4qHDq6GGnfrr9L6EsNAD0Awc9OAboB0aU', 'width': 3968}]",ChIJwSCS_EItdy4RSe_olY8j3tY,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",63.0,-6.7254781,111.1444679,0,0,1,0,0
"8544+JFX, Unnamed Road, Area Tambak, Growong Lor, Kec. Juwana, Kabupaten Pati, Jawa Tengah 59185, Indonesia",Pulau Seprapat Juwana,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100172189869508020319"">Ponco Cleguk</a>'], 'photo_reference': 'AUGGfZmoHGqacyUqVPvVLvJlR3fv0kVG_1UQ8p8B7NpjuAtWGXDQXF0cfnjQ4VqUmFSxwCZROaXKk2TBD8HSUtRJPoqVgWjzd7PKkBvJnW9Yi3cU-rgnl1ZwK877l7VZ2HewfMxVpfV6pxXQVGoEZLbdPXEDOid3obbCnKIVOyE4I5lIfa17', 'width': 4000}]",ChIJd0fpzEIrdy4RbQnxm8DF_5E,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",185.0,-6.6933848,111.1562264,0,1,0,0,0
"Sawah, Raci, Batangan, Pati Regency, Central Java 59186, Indonesia",Danau Semilir,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112998145045759328959"">mulyono mulyono</a>'], 'photo_reference': 'AUGGfZm_9Enoj6nbswtufSGpKs2biEC_7AN1AMpukZzBSB9bd0lJb0znS6qbzPHtYrEAakMguUTv2ODHS9BHqyRRWjEcPiv0W2YJHJkBTMQOVGipT4u-eFRXWvIOzR_UO3B2cyHQ1o5TIQaFmweSgOBTFgA2j6YPhvRm3i5ymIBCGCcnyCgA', 'width': 4128}]",ChIJ12_jhZgtdy4RSQcOuRxU1V0,3.5,"['restaurant', 'tourist_attraction', 'food', 'point_of_interest', 'establishment']",199.0,-6.7157203,111.1781285,0,1,0,0,0
"449H+V82, Area Sawah, Guyangan, Kec. Winong, Kabupaten Pati, Jawa Tengah 59181, Indonesia",Gerojokan Tapen Cabean,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102474731768904191359"">A Google User</a>'], 'photo_reference': 'AUGGfZl1DQNuE9jpt3sYnQ1eMHqBIjzzXKcne41d27tcrfqvz6y5yURMuZcv_6s5-TYR3Y3FJPt2JAWGRQkzP0UtDJy7yexX3MdIqs_7bbtQkZolAARWUQKr-MYWRtrLPxZdxAgGXDHTzk7ARY58wVMw4kDpJypKHbL0B1j0nBSIuvh4mp8Q', 'width': 4128}]",ChIJ9Ru0GBk1dy4RjEmVfGD9Kjs,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,-6.8803531,111.1282542,0,0,0,0,0
"946G+XFP, Unnamed Road, Area Sawah & Tambak, Sambilawang, Kec. Trangkil, Kabupaten Pati, Jawa Tengah 59153, Indonesia",Pantai Wisata Sambilawang Trangkil,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110701166842516046775"">edy yuliono</a>'], 'photo_reference': 'AUGGfZmwcoKcukooh7OFYYXJjCyO1YGzXNuqfv_wVxm49hTmB3JqnMx4mfzmV2tf6tR511-uvr3r1x1tIYWL3J3JnG_ap5Bb-GjESfxOmqtz4v8gdAKn0rpbf_jCQT23znh6WipZiikbN7R-kPnq85PsnEinm63ikSNDUGznllS1OF3i51hj', 'width': 2448}]",ChIJDQz6rZMqdy4RmZfkR5Z1rK8,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",43.0,-6.6375384,111.1261913,0,1,1,0,0
"Kebolanjam, Kebolajam, Ngablak, Kec. Cluwak, Kabupaten Pati, Jawa Tengah 59157, Indonesia",Kebolanjam,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115645977653040764658"">A Google User</a>'], 'photo_reference': 'AUGGfZn4hb3I6AtnVA-by7Hd7qRKK5bhcbi1dku-zmQI1y0bp5VTYsPplQY1tJAzLI-zPBN2k7hRPNOj4UK3lh5SZcOGtJHrwz9EEnarrciboYbWN_hIMDOJejuIxFLf95ZxoA5xC2ywzD-VFiyPedspt30uA5R8lpkDXiVx5XMe0q1TsLW-', 'width': 2336}]",ChIJe30A-YUvcS4RrWCkHNj-dZU,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,-6.5449411,110.9700414,0,0,0,0,0
"CW9C+WR9, Sawah & Hutan, Sentul, Kec. Cluwak, Kabupaten Pati, Jawa Tengah 59157, Indonesia",Wisata Air Terjun Sepletuk,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111756080106160252203"">Indreyatno Utomo</a>'], 'photo_reference': 'AUGGfZnl25_jQU3w27nkpF3nTwKvy8BYkUufQLYnL8it2Y5MDBulp36hetfJWr_O_xkBT7BWK5DBA3n6UBEeOJO2hUtx5XEr1H8B4tbzcDtjb0snLm4IxTftOFY-Y3_B1ecGXq59eDf1sgEdU7jzGD30PKcpfpiXqbOjaTH6cDcT0pSz2jb0', 'width': 2240}]",ChIJtYtD7o0ocS4RzMTyTEL-LZo,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",34.0,-6.5802005,110.9221024,0,0,1,0,0
"FW7X+4F8, Jl. Raya Tayu-Jepara, Sayang, Karangsari, Kec. Cluwak, Kabupaten Pati, Jawa Tengah 59157, Indonesia",Wisata Kampung Mandor,"[{'height': 2910, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103351943062666068446"">A Google User</a>'], 'photo_reference': 'AUGGfZkIw15-lbpSR09s-qry0BI2Ey3GPVcfR5ZFMOC-xfrMiAWoTOGy-q85FTFXZv9caIk40JpR7CTDVhXIx71Wytci7bUbiEPQ-u1FD7DN4Tlb0ate5ZN4CKcIc7WMt-YfzLdjGnWzCP9YeJmQorbFl3emxNxF-5qrEhk3LWKz5wXDmxry', 'width': 4364}]",ChIJeZVbR7wvcS4RwO7YB-vFdko,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",68.0,-6.5372089,110.9486971,0,0,1,0,0
"Jrahi, Gunungwungkal, Pati Regency, Central Java 59156, Indonesia",Embung Mini Jrahi,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112592769449046711833"">seto suryo atmojo</a>'], 'photo_reference': 'AUGGfZkttRCvRjWgKC0cZLA3f8-3afEdUwWOsAuRyFI-pUxufg0ajxLI4ksfB2Thy9aawr1Zf_MWiSuezTVDhpS8Yf8LHirtoc8kDVqSdVwwiDsaQzSMWj42UArbNQqHhTS6-ShTrGMCH-zJ1g2Svubwz0s11Dgvyu8ni-o7WlZphUb2zw-l', 'width': 3264}]",ChIJo1E8AfAocS4R-8qeJjAMklg,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",842.0,-6.5786364,110.9383753,0,0,0,0,0
"G2WX+428, Tambak & Sawah, Banyutowo, Kec. Dukuhseti, Kabupaten Pati, Jawa Tengah 59158, Indonesia",Pantai Idola Banyutowo,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112736229417591813878"">Boby Gunarso</a>'], 'photo_reference': 'AUGGfZn6RM1bGbuKBa1nl5AtjI8Bi9F9vLkhkmEkTDeqvDkUm56mEAcV_3qAHWuhADRFeeicOxr96_xkvcwJZKba11g7xxhRRFFrqxPFOjz4wqu7wTkqXBla24CoVG8XFaHqms8IZ4nFmEtgXltb7UWk1cJAv58tQ1-j8O3oPfC_qTyYwsrM', 'width': 3000}]",ChIJFWrlRCAzcS4R8HqGYF7GjZg,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",688.0,-6.4547146,111.0475664,0,1,0,0,0
"G2VW+4J8, Jalan Dukuh Seti TPI, Banyutowo, Dukuhseti, Pati Regency, Central Java 59158, Indonesia",Lariso Garden,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104421074210300899610"">Iqbal Muhammad</a>'], 'photo_reference': 'AUGGfZlsq31OMlOYZWFJjXkZA6BvHCP0HbOQveX2ExIAgiLTsXvg5sy_UhxlZfweJKwSRPLxhuTc2MjYYoOHo-l5e_GCwU2mlTgTskwABOzbWvEH7UmoY-M6qvOuQC6S8hqy2vJUPUuaqj1CChy7IqVtFGOY0bCKpbReC7Unml2UsEzqF5Sd', 'width': 4160}]",ChIJqe1IjsUzcS4RMnyxRzOo_xM,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",121.0,-6.457203499999999,111.0465652,0,0,0,0,0
"G2RX+4H3, Jl. TPI, Banyutowo, Kec. Dukuhseti, Kabupaten Pati, Jawa Tengah 59158, Indonesia",Pelabuhan Banyutowo Pati,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104093925387797186440"">Ahmad Zaironi</a>'], 'photo_reference': 'AUGGfZkSmb2PfVXmjRPkOsofxF-pFqcJzQ9GYzL30EaLsxgnKvaSnlO1-AXI_XafvcChfoW28XiYADgQtIsBA7SWvEnfpd5lA_O6p3oOHjC6LsPoDGZyZoNFmc4Mmv8i_iGY9YEcpSqc8wR7xK7LS3o2hqyaUJ_Po7_CTLcjZOkfX_E5qs8S', 'width': 4096}]",ChIJdcw84oAycS4RUa7F44OBExw,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",373.0,-6.459747399999999,111.0489017,0,0,0,0,0
"Krajan Kinanti, Kenanti, Dukuhseti, Pati Regency, Central Java 59158, Indonesia",Agro Kopyor Kenanti,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107167994983184312111"">Rud Uddien</a>'], 'photo_reference': 'AUGGfZlgmwI-Mdxu6PYYaVUZi47RjLxUn8XFuxal1SeiL7woVyfvmwK27wB0gSCtEKlRir-q0Y0YRqnrDrm4xXyta4eNBgiSKO5MBk1zgIaogCkcIYvKOkKidfdhwhAkrbKTVJfPfBXCFhiAbk4qGlueJzZvznxrHKL-JnXs9aEJSSBTBt2E', 'width': 2992}]",ChIJcSjkO2wtcS4RPxcOR0PEAEQ,4.3,"['tourist_attraction', 'cafe', 'park', 'restaurant', 'food', 'point_of_interest', 'establishment']",379.0,-6.4908984,111.0414365,0,0,1,0,0
"Area Sawah, Karaban, Gabus, Pati Regency, Central Java 59173, Indonesia","Pemancingan & Warung Makan ""Saung Apung"" Karaban","[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116500093166331357689"">A Google User</a>'], 'photo_reference': 'AUGGfZnGWfu5gkaoCz_6aSGYcHOygWa97PASMLhyuQT7vYmkxKIfJk1kUMs3nZHpaAyJG96Ub7xQZpU5K0mxQEXdSjGMzHu2N3UUy5aq8UtTlEOb5gVx4wm815_TWSzZ2Y9KwuL1xaArzHbfcUwqbSQdwlVejdDllsgNzcQh2LnivDXuy4UT', 'width': 3096}]",ChIJG963e-_NcC4RzwFIYpDuPDo,4.0,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",13.0,-6.8250825,111.0061947,0,0,0,0,0
"Mustokoharjo, Pati, Pati Regency, Central Java 59117, Indonesia",Bibit Ikan HM,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105816852856583457437"">A Google User</a>'], 'photo_reference': 'AUGGfZl9bhzdriF-IpPUlMu2U2O0WgpzMCvh1c2UMnXYbnwl608QV5cuUfRTEklc0hQYq04nueqEB9GDJzMEqYsEZvePw6ClB3vTPa8cNxRR_jSdD8HMSR2LkvCYZHOYQiK_Wd9VKkHJdM-2QM_ADHrsWl-m9z6xkYTGx6yRDAK0BubekCHi', 'width': 4032}]",ChIJ1SvNVxvTcC4R0Wa-yc8fFYY,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",34.0,-6.764405999999999,111.0492291,0,0,0,0,0
"Area Waduk Gembong, Pohgading, Gembong, Pati Regency, Central Java 59162, Indonesia",Wisata Waduk Gembong,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101031091700202069718"">pasha amin ariel</a>'], 'photo_reference': 'AUGGfZn3FxPDhD7LAmShmCVLL8JIQr1GVAXKaILKHssjX_GyiDfIGDxR4ka4RDglT9sDTKI1arjo84oj3EVWfMzcSP_YlsvuzCXxpERHQMpX0MdZrgVyEQyYmb8OTJJVodHwKeTyRmU9mFFpaY9J3SHYjuLirlklwlwGmvOkly7WWjRSNg8p', 'width': 4160}]",ChIJvdZ8mdvWcC4RZtRr747GVTk,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",1033.0,-6.6955076,110.9587638,0,0,1,0,0
"9W5J+PW7, Unnamed Road, Area Hutan, Sitiluhur, Kec. Gembong, Kabupaten Pati, Jawa Tengah 59162, Indonesia",Buba'an Hills,"[{'height': 2232, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107296103036902532816"">nap diksi</a>'], 'photo_reference': 'AUGGfZnyT4Znd3epyv7BDmOpMzoM7UxhIedsbIkcVDVZRZ74pTH0hcu6g468liKCLfhINxzKGcJrVzh4K3uxcW_t_-yWS3HE9DOUpXVuP1vF8t7_QFCo0HlBxZOaCiSofMgtp4DwGEbwHuwoc8OlCosQcIFrhx_sjugePmD2PzNeMBxglqqD', 'width': 3968}]",ChIJawxnvHvXcC4R9uX7y7A6NXY,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",45.0,-6.6407042,110.932285,0,1,0,0,0
