formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"859H+3JQ, Sawah,Ladang, Karangbenda, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah 53271, Indonesia",Panoramic View Selok,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114712452361800850209"">A Google User</a>'], 'photo_reference': 'AUGGfZlbsp0pAztPbuDtRalRAaQnWCpH8emi7C-pmL7uhd2lAT5bhrQ1kfK8DWLaJM6rqYZ16q6Z4J14S5ikFANFp1JJvNiUdSnn_HCRcuu24lDxKbqwRSevXvPVkpB1TYtSD4yX_sSe1MTPCTmAbR-kU0o42dhmg6o2IZGCYmk2xXBFGuAw', 'width': 2448}]",ChIJ0RVBfa5qZS4RsFL5KDY7_-Y,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0,-7.682276799999999,109.1790977,0,0,0,0,0
"Jl. Galur No.Desa, Sawah,Ladang, Pagubugan Kulon, Kec. Binangun, Kabupaten Cilacap, Jawa Tengah 53283, Indonesia",Taman Bunga Tali Asmoro,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100760899544852730269"">A Google User</a>'], 'photo_reference': 'AUGGfZmo0ohVn2UfEhQijealwnh5pPeRjM0fToFe3zQKqAHUb6aqHPInEo5PDAe1s-QjQetdWXjKzCjnXwLPPdo2XFnklt87w7K1IjpHRZEC7qqcocuwACE8ojzatzxbka_BXT-a_PuL94obeum6qCoV0H7mpPo8xk5TciLqeMo-DpGKvyhm', 'width': 1024}]",ChIJlVQ92Jg5ZS4RJWSr4J85Buo,3.9,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",539.0,-7.699023,109.3080078,0,0,1,0,0
"Jalan Ketapang indah, Pagubugan, Sidaurip, Kec. Binangun, Kabupaten Cilacap, Jawa Tengah, Indonesia",Ketapang Indah Beach,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106843739588144895732"">Fadhil Arshila</a>'], 'photo_reference': 'AUGGfZmPSy7DBSV8VLQP9h3ccnkJnuzwuLx10ndwl3hr0CbWgsfxVw4vAlz8t2oixds5OYBZ-ABXf0EKCpESaxhxdgw8me9TPT2OeXV0_-kTCfK7mGEPFveCo07SubEWvLPv5A6zPc8O1oiMAckOPJ8TlZ-AkKFbjM_INm7N94Yri8Q6cDkx', 'width': 4000}]",ChIJXerrqbc4ZS4RGrD9HBqGpgU,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",437.0,-7.701062599999998,109.2925644,0,1,0,0,0
"8727+J98, Sawah,Ladang, Widarapayung Kulon, Kec. Binangun, Kabupaten Cilacap, Jawa Tengah, Indonesia",Pantai Widarapayung,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108038647003860857076"">Yanuar Syafiq</a>'], 'photo_reference': 'AUGGfZkzELP-4CT8vmG7h0Nz9sMNGgo9_2lZtF_BDzATxZLvRbiynbKficX7S_m0bEIZi61qYvPuNtC5VQipiXV_bxzqKq71xZ_xAMqtHIy1D9Q5M9JKq_k_Mg-HcRD8PxIT-a-OZiKDQzLPyxXsMo3KoqrQNotxGofrt6LA-YwBNBZmF0x_', 'width': 3024}]",ChIJeWnv4Rw_ZS4Ry-RY4qrJcVM,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",627.0,-7.698453300000001,109.2634685,0,1,0,0,0
"62GF+5F3, Jalan Nusakambangan, Tambakreja, Kec. Cilacap Sel., Kabupaten Cilacap, Jawa Tengah 56172, Indonesia",Selok Pipo Beach,"[{'height': 710, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111618406964541561042"">Erdy Yunanto</a>'], 'photo_reference': 'AUGGfZm8A3JSnRJ6oTjdHjJiXC2JILC-4lr48In1xyQodfJHhZ9kxrdM2cI9ccL98o0oseJIkdfxeybhqkSq7xPnAGYohD7I8e50TzdwMdKw5bi8ut4F4-tZUKB7TkCjpA0-5BLaOKbTiK8Pea4J9QAfwmHXt7aXHPbGOc3PMkYFaFzL0IEM', 'width': 1262}]",ChIJtaWNsCESZS4RoXm9jrApqGY,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",57.0,-7.7746043,109.0236695,0,1,0,0,0
"Jl. Lingkar Timur, Kemiren, Tegalkamulyan, Kec. Cilacap Sel., Kabupaten Cilacap, Jawa Tengah, Indonesia",Hutan Cemara Laut,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118356738820757654396"">windu tri leksana</a>'], 'photo_reference': 'AUGGfZm5gtplx4cCUQoIU02wyL7Yt4W1uooY0yDhwtED9Jfpuw3bQjWAdCfE9kI2u3zoZFfaeCW7H4RD2bc-yUFU2--GcuiwZEYLhx-QxIApc4QX9pQG-rigvaas0pbQbd5oct2syIxIiRBP3T-dYcAlzCFz9eRSYoghDGLbed6oXeHfZ_KQ', 'width': 4000}]",ChIJ5wCzs4QTZS4RrASENvtZN0A,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",150.0,-7.699973699999998,109.0516432,0,0,0,0,0
"Pulau Nusa Kambangan, Kabupaten Cilacap, Jawa Tengah, Tambakreja, Cilacap Selatan, Cilacap Regency, Central Java 53263, Indonesia",Dermaga Baru Navigasi Karang Tengah,"[{'height': 1010, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108938169279443356439"">Ovie Setiaku</a>'], 'photo_reference': 'AUGGfZmG7bD7KzU3M0oxIIKCyaLjyZ-fJpEfST0p3Q7344JtkRdUZYtsIiJeNMQqTigjYJ-abgSMcz_y0qyBStD-vq0wri6LIL4C8SN8TDm1zEM_QozWJt86UQ99EImaexWCoa2CUNvmJdVK6fBQnXKGlaJbiin_YxFiY3BqZMtx8-7MqOr_', 'width': 1795}]",ChIJq0RwbzsSZS4Rgxc39t75Jyg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",85.0,-7.7656131,109.0282844,0,0,0,0,0
"Sentolokawat, Cilacap, Cilacap Selatan, Cilacap Regency, Central Java, Indonesia",Teluk Penyu,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103140264790939748298"">Little Bone</a>'], 'photo_reference': 'AUGGfZlnzfbH0I3wnRjSPrn7kj2kfFFBvzoFacXW5JlyYC6p_sCxC__Rv6Z458JrAl0hQYhdLQwKdHDEqNDav4iaEryNgQ-AsvGR2918qSNxMiLjgUcmC7r0txSOS3RDuGMqi__z6sOB_d_ymwyKzsFK171xN1V30R0lSrKufc2QQ_cOZoyD', 'width': 4160}]",ChIJ4dowW8oSZS4RxhPqQxfaums,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",5094.0,-7.7496359,109.0196826,0,0,0,0,0
"6XPG+C5R, Cilacap Selatan, Cilacap Regency, Central Java, Indonesia",Kali Kencana Beach,"[{'height': 2496, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110764990640904137223"">A Google User</a>'], 'photo_reference': 'AUGGfZm4NlKew-ld8mFuaTM46GerKC8FqbVVYAqVYbt-6nrP7Ls2eVGdtcM7XpDh38kCOTx7ZqgNkaJBmxtnqe41dnETQdlGgstDHrIY6x2GtHAgFN6XNh6SIoehNZZkrrw56z8ImAlpfwGKsyZPVtuHsjXmX7QJEennZcQJPmM2Slo04J0j', 'width': 4496}]",ChIJdXz2HOoNZS4R6nRCD-qtD_E,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",91.0,-7.763896300000001,108.9753876,0,1,0,0,0
"62QV+7JH, Tambakreja, Kec. Cilacap Sel., Kabupaten Cilacap, Jawa Tengah 53263, Indonesia",Pantai Karang Pandan,"[{'height': 2144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110536132651327510396"">A Google User</a>'], 'photo_reference': 'AUGGfZkFn2PmaH8nyjdXNcxudivJ4qnYkynRZxmDe6RiXZsVTAP2oo8Te2SeO-bvFqjtLJ0w0f_nLjUcblAR4esXf5RqOEjgfZuQ1Yi5E0DoYlO3mFFCn2FQDvsdhhZ83rySCkmZ5fkVSmolsSyAKhlofUWpW4m6aaUUsyw8RDwdpIVWA55P', 'width': 3600}]",ChIJFYAXXDMSZS4RfabVU12Nh7I,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",575.0,-7.761813999999999,109.0441239,0,1,0,0,0
"7RM2+C47, Tambakreja, Kec. Cilacap Sel., Kabupaten Cilacap, Jawa Tengah 53263, Indonesia",Pantai Kalijati,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101146519965314100558"">fahmi techno</a>'], 'photo_reference': 'AUGGfZmdu8tthsSuX_t51PoxIbm2yZrvQhH4h98mFjaKTf7aDhx1OJPUkVhGBIITEJB_xrON5e_iydtiIn4EGvtq1cD9NrlRk3kBx8g9mQMHyVpOoM5VhW4UKHrahkowEI9kHsoRrb45XR1AdwHw1e0sYariUJIr7VdqYcGpOnPd4-uCHUUS', 'width': 4080}]",ChIJO1pWqtyhZS4RXX_GEV_ZKY4,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",39.0,-7.716470299999998,108.8002973,0,1,0,0,0
"8335+53F, Jl. Lingkar Selatan, Kemiren, Tegalkamulyan, Kec. Cilacap Sel., Kabupaten Cilacap, Jawa Tengah, Indonesia",Kemiren Beach,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114563010616608260521"">awal pribadi</a>'], 'photo_reference': 'AUGGfZkRmloM1MsPsAL_Tx6EKNgwkdYtKajEJ_iR7uxLRTXJpRiqBQKFKK86Pwez1kPpvtg-9hJNoEvbYcn958yaC2QiQ0GCOIiZGEjpFp-sQOKYvand_focZ6xQPn_Hg78KOQ_ZU9mt-3NT5c7esnCuF7H_YxTiTm_VLuv65z0__Y0CVjsU', 'width': 4000}]",ChIJb4xdcTITZS4R4wlriV9EU3k,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",709.0,-7.697064399999999,109.0576714,0,1,0,0,0
"629V+629, Pulau Nusa Kambangan, Tambakreja, Kec. Cilacap Sel., Kabupaten Cilacap, Jawa Tengah 53263, Indonesia",Cimiring Lighthouse,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106960429653160286012"">Ozan NK</a>'], 'photo_reference': 'AUGGfZmFhf36p343lvNgTeoN1E9IcGbklqS-4V4bkAiojnLuuqe7lxaN4-ONSjcHUFhjdATnI2g14oR17kjAGXlhYIZPG18sD-plNy4G6b3juZogLX4rNcoKpYX31UMvfK5xbwA8A8iqPmTwX4HTaa38zN1Oez1kFsRPCpr0-biUfUDuK2sb', 'width': 4128}]",ChIJ_76AKYIRZS4ROZxzsNvCB18,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,-7.7819743,109.0426219,0,0,0,0,0
"7QVQ+RX8, Tambakreja, Kec. Cilacap Sel., Kabupaten Cilacap, Jawa Tengah 53263, Indonesia",Pantai Bantar Panjang,"[{'height': 958, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106886144663408929151"">Sigit Hitoz</a>'], 'photo_reference': 'AUGGfZkrUi0VQ8gU6l6z9QwcTZoUpxGQ5p-tVcSBhjJ15uyjQrTJ9v2Xbw1it-I6DMkcQHhjCGWOAGMU1ij09eMrQnaT3hCcINPuKtFflGOamBd6ZHFyUq4REUNeY-7GNe8NMoLTl2Bvadmi_OMiUV1mczqrsgPEtNjPNxsuFODUvUEA_1sf', 'width': 1280}]",ChIJfTxWIaufZS4ROJ6PaqB-FAM,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",33.0,-7.705461700000001,108.7899618,0,1,0,0,0
"7229+CHW, Jl. Benteng, Sentolokawat, Cilacap, Kec. Cilacap Sel., Kabupaten Cilacap, Jawa Tengah 53211, Indonesia",Benteng Pendem Cilacap,"[{'height': 413, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117447345574312291030"">Mustafa Mtp</a>'], 'photo_reference': 'AUGGfZkXC5_u-wcUyaTv1SLQjw2Jr4lvei1MajM0m6CcICE3lvueOBxaWgAfdXoErFPMkLuueY9vNDqgE5tau5eQXsqDUBWWr_OidUlafkInl-3K-yR2tnG-UGn8S6GMBvAVCWV5ci5FZOg15C396fCUCEnok0LyljDKOk9ERkH1v4FJTQCM', 'width': 550}]",ChIJldpOw4QSZS4RvRj43qJTOm4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",8183.0,-7.748890500000001,109.0189692,1,0,0,0,0
"72QP+QW9, Tegalkatilayu, Tegalkamulyan, Kec. Cilacap Sel., Kabupaten Cilacap, Jawa Tengah, Indonesia",PANTAI LAUT KALIMANTAN,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114467248803516718585"">Arka saja</a>'], 'photo_reference': 'AUGGfZlVt9HiZLdp0HE-vntD0ty3-P7MLceqtRi9gxJiObFrOSxLmZVBLGQxcWIPhhqKVAWQG72LCJvkwrJ8PNbsulCADta39muH-MoIdPefwoS1oPJZUna3UOLO2ojHkcpEYDOZ1Yz3R-EM3vAIs-LNMdzw8V_e_IU6In5FqMOb1_UGShN5', 'width': 4160}]",ChIJzXZVJt0SZS4RAIGUghNK5ag,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",109.0,-7.7105793,109.0373577,0,1,0,0,0
"7239+HRW, Unnamed Road, Sentolokawat, Cilacap, Kec. Cilacap Sel., Kabupaten Cilacap, Jawa Tengah, Indonesia",Pangkalan Wisata Bahari Kennedy,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100094458615248646530"">iman slashsnakepit</a>'], 'photo_reference': 'AUGGfZma5T0m-t_jRjyCo1X_-gLoYseiPMxybNs9vZmOKgLHtS4bskKSq3dCRdUGLFbluYn7Q9-virUcNnzBEcw4pDd-h8Hko_19xHBbjV2OQP5sg_c2K1yJuROQyUOHXc-kOfc6RYyvbQvdsm7rRb5DrEaRm_xrI8SjKqWEF3qjXA26uql_', 'width': 4608}]",ChIJA3GUxmcSZS4R2VAkX_0DYWk,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",144.0,-7.7460067,109.0195526,0,0,1,0,0
"62MH+7V4, Tambakreja, Kec. Cilacap Sel., Kabupaten Cilacap, Jawa Tengah 53263, Indonesia",Benteng Klinker,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116714700063091966186"">Yuliyani Kusnanda</a>'], 'photo_reference': 'AUGGfZkau3_wD7rfl59sRrxv5_Z_qNwpkhAYRRmBKQlwNM0slVXRxr8H4aWu9f7GpHixbkdlm4309bBAYs42gp432dtPqjrmNQegYeuEGOiSlI5_Os1NpQMIb8UgsIJP-Kd6TAULQQSMvia16EVZcugNvqI_vZ4Iks_ILPylc9Om5cjWhGVj', 'width': 2048}]",ChIJp87YMTsSZS4RWx79vIwX-N0,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",36.0,-7.766868700000001,109.0297093,1,0,0,0,0
"72CC+VVH, Jl. Lingkar Selatan, Karangmulia, Tegalkamulyan, Kec. Cilacap Sel., Kabupaten Cilacap, Jawa Tengah, Indonesia",Gerbang Masuk Dermaga 3,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108010765436641674401"">Depi Rusnandar</a>'], 'photo_reference': 'AUGGfZl5A5J2XZdE3Rsd2IFzcu0JM_nUX3rwkxWZN4UIDymGzoM3HhoH-Gq91tANfMx3yng9g8_0mMABkOXOsuZ-SMdO8HFLKXO7TYU56TvhMK8fGmMh3wzZfm1DZ6oAXlMpEUOM1_JEI4Z0mVtq_EJ3C9B1zB3t3OwnsjQAAqCN7WXIQOfp', 'width': 4608}]",ChIJ63FlZuUTZS4RRUFGsyL4_Gk,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",25.0,-7.7278247,109.0222305,0,0,0,0,0
"7XW8+6RC, Unnamed Road, Sembir, Kutawaru, Kec. Cilacap Tengah, Kabupaten Cilacap, Jawa Tengah 53215, Indonesia",Guma Tirta Karya (GTK) Gunung Sembir,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102244417354062618910"">Doni Mario</a>'], 'photo_reference': 'AUGGfZnOnorT31w_-ar6xpbnCpcHkMozngQjhwc9jISILTtXAy8Sbqci39H-8zrJYXslEiLBQKy5CowRiYFljspFhuobg247GUc_RBYKegT5gLsDYCub8MSjg6dTwsxq2nF1n0GBsfGbEw9DpuSYzeI48wS8HtnwcL6fLwmu7N1qy01OuRbB', 'width': 4000}]",ChIJdbxAq7QNZS4RkhXxrAbmFcI,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,-7.704433399999999,108.9670184,0,1,0,0,0
"Jl. Nusa Sejati, Sawah, Kutawaru, Kec. Cilacap Tengah, Kabupaten Cilacap, Jawa Tengah 53225, Indonesia",Kampoeng Kepiting,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101412465232293712640"">sisca marindra</a>'], 'photo_reference': 'AUGGfZlxJjRZG_MkzuMnKdXK7qdVCEr1T_uJ5GmCwPr29tRUoxBX2lrbDvJYIV9Ixm2HZ1HtCgRsehepxf-jn_WLcHr3UPWE4uUIqi5SNJ7GMyW3tC_ECcLljAyfrA8sBnEj0txOFTowl4GsxqOyGb6lVv2vlrBYP2HK3GJtumJNaw-XT7Po', 'width': 3000}]",ChIJF0DJPBUNZS4RAFQCIjJf8jk,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",70.0,-7.711270099999999,108.9773533,0,0,0,0,0
"82JH+6XR, Beji Lor, Tritih Kulon, Cilacap Utara, Cilacap Regency, Central Java 53233, Indonesia",Wisata Hutan Payau,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114835251365116031558"">Sikimo Com</a>'], 'photo_reference': 'AUGGfZlNxA-LCWxl-YdHfPE5avlSa1eE66-eQFpDn_iOGBaYjROoMjYHkyRnZ-Ghu7y5Qd7yTz540hjXddjyYF4F3OVukb8nCzXtnn7SLUh-pVY_kxQsU_oayrm6TvywqleGl4N8JSMqLqnn4KdE36AQtIGpdiTNYqzZjJYvlTx1YQpPfhoJ', 'width': 2048}]",ChIJKzl-bBFtZS4RIbnAaqcnbzI,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",785.0,-7.6693502,109.029878,0,0,1,0,0
"82QM+3V, Cigimbal, Tritih Kulon, Kec. Cilacap Utara, Kabupaten Cilacap, Jawa Tengah, Indonesia",Wisata Cigimbal Park,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112367838847451612272"">A Google User</a>'], 'photo_reference': 'AUGGfZlys9RUUpjCRyptZS51fXqE9ouvtKQKfSAvdkXVxoqsyjmHYZvTYjpMIiAtHko-QtPYzunKu0a2WOAS8ZDE2RyI5JTIrLqPQe256losYJw-J9HGox5cSUdDons0Q19uXZFrpzWKIE-kiGCEvp5ib-bfBrTeNfXxIdBZMXqSrPlefiot', 'width': 4160}]",ChIJ6bWJsjFtZS4RBUITbZa8dJ8,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",134.0,-7.662271700000001,109.0346533,0,0,1,0,0
